종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"419530","SAMG엔터","2657","5562","2905","101645100","213297775","111652675"
"204320","HL만도","7988","9676","1688","511899550","621829700","109930150"
"058860","KTis","0","38815","38815","0","106977400","106977400"
"368770","파이버프로","3343","9950","6607","53133145","157639400","104506255"
"119850","지엔씨에너지","5598","8386","2788","204395275","306049025","101653750"
"950160","코오롱티슈진","25068","25910","842","2483734500","2577082250","93347750"
"023910","대한약품","0","3160","3160","0","90668000","90668000"
"192820","코스맥스","1895","2369","474","359344900","448788550","89443650"
"011785","금호석유화학우","0","1214","1214","0","89107600","89107600"
"455910","에스케이증권제9호스팩","2498","44477","41979","5258290","93624085","88365795"
"323280","태성","0","1612","1612","0","88073700","88073700"
"078890","가온그룹","0","13495","13495","0","87712770","87712770"
"389020","자람테크놀로지","717","2909","2192","29713050","117383900","87670850"
"179290","엠아이텍","0","11542","11542","0","86677615","86677615"
"049630","재영솔루텍","0","16597","16597","0","86138430","86138430"
"119830","아이텍","0","13000","13000","0","83844290","83844290"
"006060","화승인더","75","25000","24925","252000","84007003","83755003"
"114810","한솔아이원스","3178","9984","6806","39251840","122226270","82974430"
"267980","매일유업","0","2285","2285","0","80295850","80295850"
"120110","코오롱인더","4573","6226","1653","224980075","304778100","79798025"
"204620","글로벌텍스프리","8060","25967","17907","35420254","113928369","78508115"
"069260","TKG휴켐스","1973","5964","3991","37941400","114635685","76694285"
"023160","태광","7785","10531","2746","207434200","283124350","75690150"
"103140","풍산","2319","2894","575","287509200","359134600","71625400"
"457940","에스케이증권제10호스팩","0","33796","33796","0","70971600","70971600"
"000640","동아쏘시오홀딩스","365","990","625","40060000","108648900","68588900"
"023590","다우기술","636","2027","1391","29942700","95712050","65769350"
"437730","삼현","1574","2580","1006","102176100","167711500","65535400"
"017390","서울가스","6","1000","994","387600","64682900","64295300"
"403850","더핑크퐁컴퍼니","436","2792","2356","10616600","68183700","57567100"
"000880","한화","86","576","490","9786800","65917400","56130600"
"030200","KT","1703","2715","1012","95687750","151814150","56126400"
"489460","바이오비쥬","0","4259","4259","0","53826200","53826200"
"121600","나노신소재","29","829","800","1966200","55725100","53758900"
"003490","대한항공","56459","58474","2015","1350912950","1402887100","51974150"
"006280","녹십자","250","553","303","43258850","94153850","50895000"
"494120","큐리오시스","1156","1888","732","72445550","118826000","46380450"
"004990","롯데지주","140","1661","1521","4275800","50300050","46024250"
"274090","켄코아에어로스페이스","0","1879","1879","0","45368350","45368350"
"031430","신세계인터내셔날","6124","10000","3876","68537730","111676590","43138860"
"389030","지니너스","0","10000","10000","0","42188115","42188115"
"082270","젬백스","0","1191","1191","0","40683700","40683700"
"458650","성우","3441","7000","3559","38164270","77231600","39067330"
"013990","아가방컴퍼니","0","8356","8356","0","38988896","38988896"
"012030","DB","142","25000","24858","227200","38993447","38766247"
"00104K","CJ4우(전환)","0","239","239","0","38620100","38620100"
"085660","차바이오텍","9","1976","1967","170100","37320650","37150550"
"216050","인크로스","0","5316","5316","0","36918360","36918360"
"222800","심텍","562","1249","687","29161700","65360100","36198400"
"036530","SNT홀딩스","20","650","630","1146000","36912900","35766900"
"332570","PS일렉트로닉스","0","5000","5000","0","35763385","35763385"
"120030","조선선재","0","353","353","0","35038800","35038800"
"009520","포스코엠텍","0","1795","1795","0","34406830","34406830"
"304100","솔트룩스","0","1180","1180","0","34331700","34331700"
"460870","에스엠씨지","1164","10363","9199","4319515","38382320","34062805"
"010100","한국무브넥스","0","5330","5330","0","31980000","31980000"
"035760","CJ ENM","0","447","447","0","31447100","31447100"
"084010","대한제강","1912","4875","2963","20123910","51289900","31165990"
"049430","코메론","0","2179","2179","0","30973045","30973045"
"011320","유니크","0","6936","6936","0","29311380","29311380"
"048410","현대바이오","0","4004","4004","0","29058240","29058240"
"133750","메가엠디","0","15209","15209","0","27392209","27392209"
"0030R0","대신밸류리츠","0","5900","5900","0","26610875","26610875"
"079900","전진건설로봇","18","537","519","921600","27464900","26543300"
"005940","NH투자증권","984","2098","1114","24207000","50671900","26464900"
"009300","삼아제약","0","1655","1655","0","25798050","25798050"
"088910","동우팜투테이블","1738","14154","12416","3571590","29044845","25473255"
"302440","SK바이오사이언스","126","620","494","6492300","31828300","25336000"
"481070","에이유브랜즈","1111","2107","996","29005700","54335050","25329350"
"243840","신흥에스이씨","0","4250","4250","0","25075000","25075000"
"091580","상신이디피","0","1734","1734","0","25055600","25055600"
"115450","HLB테라퓨틱스","0","7000","7000","0","24530775","24530775"
"002820","SUN&L","0","10000","10000","0","24298380","24298380"
"024110","기업은행","2257","3354","1097","48648525","72176800","23528275"
"218410","RFHIC","3862","4396","534","159408775","182683900","23275125"
"023530","롯데쇼핑","48","348","300","3695200","26875200","23180000"
"032640","LG유플러스","12446","13790","1344","202678570","225826810","23148240"
"317400","자이에스앤디","50","5937","5887","193250","23076040","22882790"
"448280","에코아이","0","2091","2091","0","22605990","22605990"
"058650","세아홀딩스","6","140","134","990600","23117000","22126400"
"376270","HEM파마","122","408","286","9773300","31293200","21519900"
"137400","피엔티","221","661","440","10547000","31974850","21427850"
"105630","한세실업","253","1860","1607","3410520","24700355","21289835"
"056190","에스에프에이","0","700","700","0","21103050","21103050"
"166480","코아스템켐온","388","6397","6009","1400910","22395278","20994368"
"0098T0","교보19호스팩","3000","13000","10000","6090000","26449520","20359520"
"232140","와이씨","154","1373","1219","2545620","22811670","20266050"
"0041J0","엘에스스팩1호","0","10000","10000","0","20050000","20050000"
"0041L0","하나35호스팩","0","10000","10000","0","20050000","20050000"
"250030","진코스텍","0","1200","1200","0","19602000","19602000"
"318160","셀바이오휴먼텍","0","2279","2279","0","19381790","19381790"
"060280","큐렉소","0","1002","1002","0","19276610","19276610"
"444920","유안타제11호스팩","0","9183","9183","0","19192470","19192470"
"025320","시노펙스","0","2790","2790","0","18610530","18610530"
"462350","이노스페이스","30","911","881","590950","18853850","18262900"
"053260","금강철강","0","4602","4602","0","18121610","18121610"
"025980","아난티","0","2181","2181","0","17990180","17990180"
"036560","KZ정밀","0","1266","1266","0","17530240","17530240"
"050890","쏠리드","1066","3111","2045","8499260","25072030","16572770"
"071055","한국금융지주우","0","112","112","0","16533300","16533300"
"0093G0","미래에셋비전스팩8호","3834","12000","8166","7598324","23801323","16202999"
"474170","루미르","14","1158","1144","193650","16101700","15908050"
"053030","바이넥스","0","1002","1002","0","15484355","15484355"
"053800","안랩","4","228","224","261300","15123600","14862300"
"156100","엘앤케이바이오","0","973","973","0","14697830","14697830"
"029530","신도리코","1768","2047","279","83623200","97230650","13607450"
"101530","해태제과식품","37","2000","1963","253820","13744580","13490760"
"160190","하이젠알앤엠","4","172","168","307600","13325300","13017700"
"309710","아이티켐","1906","2280","374","63181425","76038000","12856575"
"001720","신영증권","23","99","76","3891300","16725800","12834500"
"264900","크라운제과","0","1500","1500","0","12819210","12819210"
"493790","유안타제17호스팩","3150","9455","6305","6300966","18957275","12656309"
"336570","원텍","52","1472","1420","452920","13096590","12643670"
"013360","일성건설","0","6300","6300","0","12537900","12537900"
"304360","에스바이오메딕스","0","350","350","0","12437650","12437650"
"007340","DN오토모티브","3470","3874","404","85471875","97675200","12203325"
"039830","오로라","0","845","845","0","12180340","12180340"
"017480","삼현철강","0","2820","2820","0","12007600","12007600"
"0105P0","유진스팩12호","0","6000","6000","0","11970700","11970700"
"002290","삼일기업공사","0","3060","3060","0","11634840","11634840"
"101360","에코앤드림","0","514","514","0","11028650","11028650"
"452670","상상인제4호스팩","806","6062","5256","1684540","12669580","10985040"
"094480","갤럭시아머니트리","2049","3001","952","22420970","33201010","10780040"
"0096D0","미래에셋비전스팩9호","25621","31000","5379","50882992","61618705","10735713"
"464440","한국제13호스팩","0","5000","5000","0","10450000","10450000"
"108860","셀바스AI","0","808","808","0","10350470","10350470"
"212560","네오오토","0","964","964","0","10289320","10289320"
"069080","웹젠","32","700","668","490480","10762290","10271810"
"418470","KT밀리의서재","0","721","721","0","10094000","10094000"
"046890","서울반도체","0","1320","1320","0","9026970","9026970"
"036540","SFA반도체","985","2579","1594","5490030","14267810","8777780"
"211270","AP위성","0","438","438","0","8311170","8311170"
"155660","DSR","0","2081","2081","0","8146305","8146305"
"498390","한화플러스제5호스팩","1777","5727","3950","3577165","11539905","7962740"
"214430","아이쓰리시스템","82","153","71","8132500","15637300","7504800"
"215000","골프존","0","126","126","0","7385400","7385400"
"010580","에스엠벡셀","49","3000","2951","119805","7334845","7215040"
"357430","마스턴프리미어리츠","543","5000","4457","859973","7948533","7088560"
"200130","콜마비앤에이치","0","484","484","0","6768160","6768160"
"028670","팬오션","1345","2812","1467","6048915","12663180","6614265"
"003925","남양유업우","0","200","200","0","6525750","6525750"
"477470","미래에셋비전스팩5호","0","3000","3000","0","6345000","6345000"
"199480","뱅크웨어글로벌","0","898","898","0","6223140","6223140"
"487360","신한제14호스팩","0","3000","3000","0","6210000","6210000"
"070960","모나용평","42","1915","1873","135240","6160015","6024775"
"024090","디씨엠","0","502","502","0","5969040","5969040"
"101730","위메이드맥스","0","732","732","0","5664450","5664450"
"361390","제노코","0","216","216","0","5613550","5613550"
"000080","하이트진로","83","353","270","1494840","6365240","4870400"
"474930","신한제13호스팩","0","2250","2250","0","4792500","4792500"
"005420","코스모화학","47","333","286","752000","5356150","4604150"
"041920","메디아나","0","250","250","0","4137020","4137020"
"008730","율촌화학","22","165","143","600800","4538400","3937600"
"466690","키움히어로제1호스팩","0","1966","1966","0","3931418","3931418"
"025900","동화기업","0","373","373","0","3566770","3566770"
"036460","한국가스공사","126","205","79","5085600","8288000","3202400"
"058970","엠로","166","248","82","6698100","9792650","3094550"
"083930","아바코","0","219","219","0","3092840","3092840"
"011690","와이투솔루션","0","590","590","0","2991300","2991300"
"036580","팜스코","0","1000","1000","0","2865000","2865000"
"077360","덕산하이메탈","0","339","339","0","2662775","2662775"
"214150","클래시스","2924","2912","-12","186692650","189036100","2343450"
"317330","덕산테코피아","0","100","100","0","1889000","1889000"
"043260","성호전자","60","191","131","793770","2526890","1733120"
"013120","동원개발","0","554","554","0","1615836","1615836"
"0054V0","엔에이치스팩32호","7241","8000","759","14512043","16059610","1547567"
"187790","나노","0","448","448","0","1469985","1469985"
"001120","LX인터내셔널","861","900","39","31545950","32935450","1389500"
"093370","후성","154","320","166","1228645","2552480","1323835"
"158430","아톤","27","185","158","206010","1409830","1203820"
"026960","동서","167","211","44","4391150","5551250","1160100"
"060370","LS마린솔루션","506","546","40","15194700","16265575","1070875"
"200470","에이팩트","0","108","108","0","863640","863640"
"097950","CJ제일제당","18","22","4","3861000","4716500","855500"
"215090","솔디펜스","0","278","278","0","826850","826850"
"021080","에이티넘인베스트","0","218","218","0","710580","710580"
"123860","아나패스","7","48","41","116360","798360","682000"
"355150","코스텍시스","9","61","52","113700","776995","663295"
"455250","KB제25호스팩","0","288","288","0","609120","609120"
"066575","LG전자우","0","12","12","0","602700","602700"
"484590","삼양컴텍","8","53","45","105580","700960","595380"
"214390","경보제약","0","81","81","0","490600","490600"
"010960","삼호개발","0","126","126","0","473940","473940"
"119610","인터로조","0","27","27","0","426520","426520"
"092070","디엔에프","3","20","17","52730","352940","300210"
"023000","삼원강재","0","95","95","0","226570","226570"
"217190","제너셈","2","41","39","10270","212490","202220"
"185750","종근당","27","29","2","2341000","2517600","176600"
"319400","현대무벡스","0","4","4","0","120550","120550"
"344820","KCC글라스","25","29","4","675050","784850","109800"
"111110","호전실업","3","17","14","23250","132580","109330"
"025530","SJM홀딩스","0","26","26","0","96114","96114"
"466410","사이냅소프트","1","6","5","13000","78440","65440"
"001820","삼화콘덴서","14","16","2","431350","495300","63950"
"160980","싸이맥스","0","2","2","0","33790","33790"
"000890","보해양조","2","0","-2","824","0","-824"
"012280","영화금속","1","0","-1","951","0","-951"
"063440","SM Life Design","1","0","-1","1724","0","-1724"
"005250","녹십자홀딩스","56","55","-1","885360","869970","-15390"
"277880","티에스아이","5","0","-5","29180","0","-29180"
"039240","경남스틸","23","0","-23","62610","0","-62610"
"008970","KBI동양철관","37","0","-37","70226","0","-70226"
"293480","하나제약","7","0","-7","72170","0","-72170"
"016580","환인제약","7","0","-7","75600","0","-75600"
"005680","삼영전자","8","0","-8","88160","0","-88160"
"003610","방림","17","0","-17","93160","0","-93160"
"000520","삼일제약","10","0","-10","93700","0","-93700"
"298690","에어부산","53","0","-53","95877","0","-95877"
"009270","신원","71","0","-71","101175","0","-101175"
"025820","이구산업","19","0","-19","109630","0","-109630"
"011280","태림포장","55","0","-55","112200","0","-112200"
"003830","대한화섬","1","0","-1","114300","0","-114300"
"006340","대원전선","33","0","-33","120285","0","-120285"
"000970","한국주철관","18","0","-18","120960","0","-120960"
"003650","미창석유","1","0","-1","122300","0","-122300"
"008350","남선알미늄","102","0","-102","123522","0","-123522"
"001340","PKC","21","0","-21","123690","0","-123690"
"460850","동국씨엠","24","0","-24","125760","0","-125760"
"462520","조선내화","9","0","-9","126450","0","-126450"
"004970","신라교역","14","0","-14","128240","0","-128240"
"018470","조일알미늄","101","0","-101","128775","0","-128775"
"072870","메가스터디","12","0","-12","130300","0","-130300"
"008040","사조동아원","122","0","-122","131882","0","-131882"
"107590","미원홀딩스","2","0","-2","133000","0","-133000"
"009580","무림P&P","57","0","-57","133950","0","-133950"
"014280","금강공업","22","0","-22","138160","0","-138160"
"000700","유수홀딩스","23","0","-23","138460","0","-138460"
"094280","효성ITX","11","0","-11","139260","0","-139260"
"001530","DI동일","7","0","-7","140700","0","-140700"
"000020","동화약품","23","0","-23","141220","0","-141220"
"016450","한세예스24홀딩스","35","0","-35","142100","0","-142100"
"037560","LG헬로비전","62","0","-62","143530","0","-143530"
"054040","한국컴퓨터","30","0","-30","145010","0","-145010"
"003460","유화증권","52","0","-52","145600","0","-145600"
"002100","경농","16","0","-16","145920","0","-145920"
"071840","롯데하이마트","20","0","-20","146600","0","-146600"
"004560","현대비앤지스틸","11","0","-11","149160","0","-149160"
"090350","노루페인트","18","0","-18","149220","0","-149220"
"001780","알루코","68","0","-68","149260","0","-149260"
"003120","일성아이에스","7","0","-7","152250","0","-152250"
"003720","삼영","27","0","-27","152550","0","-152550"
"000390","삼화페인트","23","0","-23","155250","0","-155250"
"004090","한국석유","11","0","-11","156970","0","-156970"
"081000","일진다이아","13","0","-13","160160","0","-160160"
"012610","경인양행","36","0","-36","162000","0","-162000"
"100250","진양홀딩스","58","0","-58","171390","0","-171390"
"092200","디아이씨","16","0","-16","175040","0","-175040"
"002170","삼양통상","3","0","-3","175800","0","-175800"
"000860","강남제비스코","11","0","-11","181610","0","-181610"
"478110","이베스트스팩6호","620","530","-90","1255155","1070600","-184555"
"009410","태영건설","114","0","-114","184908","0","-184908"
"487570","HS효성","3","0","-3","189000","0","-189000"
"030210","다올투자증권","50","0","-50","189500","0","-189500"
"084680","이월드","118","0","-118","189862","0","-189862"
"134380","미원화학","2","0","-2","192000","0","-192000"
