종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"119850","지엔씨에너지","345","11732","11387","13928650","470840150","456911500"
"000880","한화","443","4248","3805","52879300","507127950","454248650"
"023160","태광","217","14850","14633","6674500","460113850","453439350"
"181710","NHN","246","10818","10572","10544150","456868150","446324000"
"035150","백산","837","32724","31887","11516530","454328420","442811890"
"010120","LS ELECTRIC","747","1376","629","503320500","927726000","424405500"
"344820","KCC글라스","13","14000","13987","391200","421688425","421297225"
"005090","SGC에너지","6479","15381","8902","284663700","694831750","410168050"
"267250","HD현대","214","1734","1520","57355250","464659500","407304250"
"443060","HD현대마린솔루션","59","2378","2319","10253100","417252750","406999650"
"047050","포스코인터내셔널","3815","9640","5825","264338200","667812500","403474300"
"236200","슈프리마","0","8692","8692","0","394356450","394356450"
"005490","POSCO홀딩스","249","1193","944","96903000","465606750","368703750"
"139130","iM금융지주","4850","22685","17835","99244275","466018450","366774175"
"089860","롯데렌탈","68","10808","10740","2272350","360544150","358271800"
"293490","카카오게임즈","0","23014","23014","0","356219065","356219065"
"064850","에프앤가이드","5732","29206","23474","85608650","441789360","356180710"
"014620","성광벤드","428","9658","9230","16821450","366890400","350068950"
"475230","엔알비","0","14679","14679","0","349053025","349053025"
"005690","파미셀","71","20195","20124","1225650","347923635","346697985"
"316140","우리금융지주","14071","22570","8499","548620600","883458000","334837400"
"009450","경동나비엔","486","5452","4966","32752700","367454800","334702100"
"104830","원익머트리얼즈","0","7331","7331","0","334523650","334523650"
"002380","KCC","990","1527","537","579999500","909513000","329513500"
"100840","SNT에너지","6003","12501","6498","291893275","615157025","323263750"
"077970","STX엔진","1044","10441","9397","34817300","348874525","314057225"
"003570","SNT다이내믹스","265","5837","5572","14837800","327083900","312246100"
"019210","와이지-원","26081","61094","35013","230180800","538713690","308532890"
"375500","DL이앤씨","3451","9099","5648","173126300","458746700","285620400"
"452260","한화갤러리아","4651","114642","109991","12223380","293134885","280911505"
"195870","해성디에스","587","5192","4605","35366600","312502500","277135900"
"0004V0","엔비알모션","0","16316","16316","0","270828840","270828840"
"128940","한미약품","494","925","431","304141500","573318500","269177000"
"096530","씨젠","0","9079","9079","0","259899050","259899050"
"145020","휴젤","56","1028","972","14986750","274772250","259785500"
"204320","HL만도","1879","6010","4131","113441850","364764300","251322450"
"211050","인카금융서비스","15305","32427","17122","222116460","472490320","250373860"
"200670","휴메딕스","54","5480","5426","2464400","251238050","248773650"
"081000","일진다이아","372","15907","15535","6022305","253960510","247938205"
"033500","동성화인텍","8","8492","8484","232400","245117150","244884750"
"000640","동아쏘시오홀딩스","154","2255","2101","17685600","259959550","242273950"
"251970","펌텍코리아","4997","9221","4224","284745800","526129200","241383400"
"383310","에코프로에이치엔","24","6383","6359","845450","232638200","231792750"
"098070","한텍","0","5978","5978","0","227382350","227382350"
"319400","현대무벡스","874","9063","8189","24297725","250774500","226476775"
"010780","아이에스동서","1956","9210","7254","60211850","284836675","224624825"
"474650","링크솔루션","364","3170","2806","32140000","255537750","223397750"
"131970","두산테스나","766","4192","3426","50146750","270856850","220710100"
"098460","고영","560","7149","6589","18570100","237168675","218598575"
"096770","SK이노베이션","1962","3843","1881","232058300","450320350","218262050"
"095340","ISC","1629","2852","1223","305207400","517690050","212482650"
"032830","삼성생명","1005","1992","987","209464000","420187250","210723250"
"007810","코리아써키트","163","3777","3614","9391700","218638900","209247200"
"101160","월덱스","0","7360","7360","0","207257100","207257100"
"003530","한화투자증권","3112","25196","22084","28733650","235528160","206794510"
"003490","대한항공","21848","29926","8078","554179600","758990275","204810675"
"000210","DL","38","4158","4120","1870900","205117150","203246250"
"357780","솔브레인","59","538","479","24224000","223469500","199245500"
"005960","동부건설","5302","28200","22898","45543400","239641715","194098315"
"140860","파크시스템스","108","817","709","28657000","222349750","193692750"
"328130","루닛","0","4472","4472","0","190734750","190734750"
"348370","엔켐","0","2340","2340","0","184061000","184061000"
"159010","아스플로","0","26883","26883","0","176468790","176468790"
"0126Z0","삼성에피스홀딩스","40","325","285","24831000","201142500","176311500"
"020150","롯데에너지머티리얼즈","64","4001","3937","2824950","176994875","174169925"
"255220","SG","4286","59420","55134","13212705","186689325","173476620"
"001060","JW중외제약","51","4842","4791","1821700","175283300","173461600"
"088260","이리츠코크렙","32","36259","36227","153040","173507565","173354525"
"063170","서울옥션","272","17715","17443","2561250","171550295","168989045"
"120110","코오롱인더","6957","9530","2573","436038900","601320650","165281750"
"126340","비나텍","0","1401","1401","0","161872300","161872300"
"035600","KG이니시스","0","14125","14125","0","161644320","161644320"
"014830","유니드","531","2500","1969","42876000","203252500","160376500"
"051600","한전KPS","384","2918","2534","23834600","182518750","158684150"
"051360","토비스","910","10541","9631","14583250","168021250","153438000"
"323410","카카오뱅크","559","5991","5432","15704650","167139800","151435150"
"090850","현대이지웰","0","24500","24500","0","150992780","150992780"
"138930","BNK금융지주","16112","22537","6425","355234650","499838775","144604125"
"214450","파마리서치","260","662","402","91149500","233103500","141954000"
"002290","삼일기업공사","0","37574","37574","0","141519005","141519005"
"064290","인텍플러스","0","8145","8145","0","141045165","141045165"
"071970","HD현대마린엔진","536","2164","1628","45698900","185444300","139745400"
"003540","대신증권","315","3396","3081","14064100","152123575","138059475"
"294570","쿠콘","0","4000","4000","0","135527100","135527100"
"003090","대웅","70","5037","4967","1897750","137366000","135468250"
"003380","하림지주","81","8184","8103","1352165","134877990","133525825"
"067000","조이시티","0","46804","46804","0","133445975","133445975"
"327260","RF머트리얼즈","1608","4990","3382","59899950","191944350","132044400"
"0096B0","삼성스팩12호","0","62752","62752","0","129828268","129828268"
"062040","산일전기","196","1079","883","28535800","156805200","128269400"
"417200","LS머트리얼즈","0","7688","7688","0","127291560","127291560"
"075580","세진중공업","132","6802","6670","2499160","128527955","126028795"
"001200","유진투자증권","11467","33938","22471","62593660","186633200","124039540"
"047810","한국항공우주","12260","12940","680","2146991200","2270147550","123156350"
"330860","네패스아크","0","5717","5717","0","122509250","122509250"
"393890","더블유씨피","0","12708","12708","0","122083880","122083880"
"082920","비츠로셀","0","5717","5717","0","118342650","118342650"
"123410","코리아에프티","13645","27315","13670","118228220","235269605","117041385"
"218410","RFHIC","26100","26886","786","1416174850","1530479300","114304450"
"456010","아이씨티케이","0","7000","7000","0","113470000","113470000"
"353810","이지바이오","0","15075","15075","0","112579070","112579070"
"0007C0","아크릴","20637","22571","1934","1017736525","1130218300","112481775"
"380550","뉴로핏","1451","5056","3605","44586050","154936050","110350000"
"058630","엠게임","0","18250","18250","0","104913820","104913820"
"466690","키움히어로제1호스팩","0","50000","50000","0","104743750","104743750"
"0096D0","미래에셋비전스팩9호","0","50000","50000","0","102947500","102947500"
"070960","모나용평","35","30000","29965","119820","102843535","102723715"
"232140","와이씨","468","4969","4501","9990650","110614300","100623650"
"042520","한스바이오메드","12602","14769","2167","616133750","716021675","99887925"
"028670","팬오션","690","18457","17767","3812965","101492470","97679505"
"100790","미래에셋벤처투자","0","4000","4000","0","96909875","96909875"
"024110","기업은행","960","4509","3549","25576100","120514575","94938475"
"185750","종근당","1077","2046","969","104742700","199609850","94867150"
"160980","싸이맥스","0","4464","4464","0","94378500","94378500"
"083450","GST","483","3586","3103","14391400","107161425","92770025"
"092460","한라IMS","0","5735","5735","0","92568970","92568970"
"058860","KTis","18","31298","31280","52655","91471210","91418555"
"003550","LG","2772","3691","919","266414050","355724150","89310100"
"004990","롯데지주","6553","8842","2289","232389500","317641575","85252075"
"005850","에스엘","1263","2799","1536","68172300","153392900","85220600"
"086900","메디톡스","0","631","631","0","84636600","84636600"
"053030","바이넥스","0","5548","5548","0","84381410","84381410"
"012330","현대모비스","1357","1547","190","596348750","679951500","83602750"
"071950","코아스","0","22000","22000","0","81556225","81556225"
"078930","GS","263","1376","1113","19080750","100509800","81429050"
"192080","더블유게임즈","66","1567","1501","3570500","84952700","81382200"
"0044K0","삼성스팩10호","13168","50000","36832","27116410","102873750","75757340"
"036460","한국가스공사","105","1857","1752","4499250","79869100","75369850"
"272110","케이엔제이","12742","14835","2093","441978525","517035175","75056650"
"267980","매일유업","0","1827","1827","0","73157750","73157750"
"365550","ESR켄달스퀘어리츠","179","16530","16351","795920","73716376","72920456"
"001440","대한전선","218","2450","2232","7117700","79651125","72533425"
"457370","한켐","429","7560","7131","4304370","76310090","72005720"
"265740","엔에프씨","0","10429","10429","0","70274700","70274700"
"237880","클리오","0","5048","5048","0","68306125","68306125"
"215200","메가스터디교육","12","1433","1421","567550","68585800","68018250"
"018670","SK가스","206","491","285","48535750","115636250","67100500"
"0098T0","교보19호스팩","18255","50000","31745","37605300","103740747","66135447"
"166090","하나머티리얼즈","1000","2076","1076","61425000","127525300","66100300"
"216050","인크로스","0","8883","8883","0","63914940","63914940"
"471050","대신밸런스제17호스팩","0","28999","28999","0","62927830","62927830"
"003160","디아이","55","1664","1609","2010800","60315925","58305125"
"032640","LG유플러스","547","3909","3362","9447700","67442200","57994500"
"222040","코스맥스엔비티","0","16249","16249","0","57218250","57218250"
"009300","삼아제약","0","3532","3532","0","57079090","57079090"
"330590","롯데리츠","6210","18524","12314","28622708","85243105","56620397"
"018880","한온시스템","10147","19795","9648","56399715","110790365","54390650"
"462870","시프트업","342","1917","1575","11580050","65035675","53455625"
"294870","HDC현대산업개발","1341","3633","2292","31605000","84957325","53352325"
"417310","코람코더원리츠","95","5974","5879","847300","53267120","52419820"
"092870","엑시콘","65","1760","1695","1959650","53222400","51262750"
"011790","SKC","45","503","458","5076000","56268700","51192700"
"215100","로보로보","0","5624","5624","0","51065920","51065920"
"334890","이지스밸류플러스리츠","339","11726","11387","1455195","50329400","48874205"
"146320","비씨엔씨","0","3000","3000","0","48806760","48806760"
"282330","BGF리테일","20","374","354","2739100","51318250","48579150"
"180640","한진칼","72","404","332","10503200","58931800","48428600"
"023910","대한약품","0","1595","1595","0","48328500","48328500"
"032500","케이엠더블유","12177","14598","2421","245043420","293149810","48106390"
"002990","금호건설","277","9400","9123","1451680","49158510","47706830"
"133750","메가엠디","0","24874","24874","0","47473860","47473860"
"120030","조선선재","1","446","445","105500","46870100","46764600"
"348210","넥스틴","2377","2994","617","187909700","234070000","46160300"
"016610","DB증권","46","2695","2649","804640","46543120","45738480"
"105840","우진","15","1659","1644","395750","44958900","44563150"
"420770","기가비스","0","718","718","0","42796800","42796800"
"022100","포스코DX","102","1153","1051","3983100","44974650","40991550"
"009470","삼화전기","140","1035","895","6173450","46206100","40032650"
"004800","효성","21","262","241","3427300","42568050","39140750"
"089030","테크윙","1567","2378","811","72487950","111539000","39051050"
"394280","오픈엣지테크놀로지","0","2361","2361","0","38812250","38812250"
"066620","국보디자인","0","1500","1500","0","38795050","38795050"
"331920","셀레믹스","0","8429","8429","0","38721105","38721105"
"059270","해성에어로보틱스","0","3053","3053","0","38162500","38162500"
"488280","에스투더블유","2089","3840","1751","43526400","80430300","36903900"
"036620","감성코퍼레이션","25608","30644","5036","177171980","213327095","36155115"
"063570","NICE인프라","0","7500","7500","0","32625355","32625355"
"006360","GS건설","336","1770","1434","7457975","39420900","31962925"
"004000","롯데정밀화학","35","676","641","1725400","33317350","31591950"
"336260","두산퓨얼셀","79","937","858","2898500","34043700","31145200"
"358570","지아이이노베이션","0","2071","2071","0","31086930","31086930"
"001120","LX인터내셔널","74","711","637","3530475","34069650","30539175"
"035250","강원랜드","244","1792","1548","4659310","34139420","29480110"
"013360","일성건설","0","14700","14700","0","29187000","29187000"
"381970","케이카","455","2368","1913","6864870","35714640","28849770"
"059090","미코","0","1667","1667","0","28509700","28509700"
"0037T0","KB제32호스팩","0","13709","13709","0","27958975","27958975"
"0093G0","미래에셋비전스팩8호","0","13709","13709","0","27878535","27878535"
"0099W0","미래에셋비전스팩11호","0","13709","13709","0","27854180","27854180"
"0097F0","미래에셋비전스팩10호","0","13709","13709","0","27727935","27727935"
"083310","엘오티베큠","0","2000","2000","0","27400000","27400000"
"004020","현대제철","156","939","783","5436600","32726975","27290375"
"008490","서흥","12","1165","1153","286350","27442175","27155825"
"489460","바이오비쥬","0","2000","2000","0","25615380","25615380"
"069510","에스텍","0","1622","1622","0","25434840","25434840"
"241520","DSC인베스트먼트","6275","8070","1795","88104200","112715115","24610915"
"950140","잉글우드랩","0","1870","1870","0","24452780","24452780"
"000157","두산2우B","0","54","54","0","24378500","24378500"
"350520","이지스레지던스리츠","18","6182","6164","69525","23990289","23920764"
"404990","신한서부티엔디리츠","10662","16350","5688","44596490","68387200","23790710"
"010955","S-Oil우","0","400","400","0","23332900","23332900"
"090435","아모레퍼시픽우","0","414","414","0","22610400","22610400"
"035900","JYP Ent.","703","1019","316","50050500","72542250","22491750"
"012280","영화금속","0","21305","21305","0","21898023","21898023"
"033100","제룡전기","3988","4394","406","212767900","234512250","21744350"
"003545","대신증권우","0","759","759","0","21503075","21503075"
"056090","시지메드텍","115","10014","9899","249550","21683970","21434420"
"463020","뉴엔AI","153","1400","1247","2587920","23755030","21167110"
"053260","금강철강","0","5187","5187","0","21136340","21136340"
"006405","삼성SDI우","0","95","95","0","19593250","19593250"
"361390","제노코","0","630","630","0","19174250","19174250"
"003470","유안타증권","236","3456","3220","1399010","20417195","19018185"
"004650","창해에탄올","0","1878","1878","0","18762065","18762065"
"0054V0","엔에이치스팩32호","0","8666","8666","0","18059605","18059605"
"0071M0","삼성스팩11호","1412","10000","8588","2908720","20500000","17591280"
"005880","대한해운","593","7633","7040","1405485","18047517","16642032"
"287840","인투셀","0","319","319","0","16560100","16560100"
"145990","삼양사","9","325","316","465300","16826700","16361400"
"046440","KG모빌리언스","0","2925","2925","0","16116750","16116750"
"036560","KZ정밀","0","1145","1145","0","16007100","16007100"
"003350","한국화장품제조","1","294","293","52900","15405600","15352700"
"079160","CJ CGV","97","2406","2309","580060","14592240","14012180"
"0105P0","유진스팩12호","0","6858","6858","0","13987290","13987290"
"067280","멀티캠퍼스","0","436","436","0","12992200","12992200"
"078130","국일제지","0","37000","37000","0","12326819","12326819"
"004370","농심","8","35","27","3569000","15552000","11983000"
"450940","유안타제14호스팩","132","5751","5619","280500","12192120","11911620"
"323280","태성","0","160","160","0","11220000","11220000"
"068760","셀트리온제약","0","148","148","0","11088900","11088900"
"036540","SFA반도체","0","1516","1516","0","11045240","11045240"
"475660","에스켐","0","1892","1892","0","10966810","10966810"
"246960","SCL사이언스","0","5000","5000","0","10638190","10638190"
"123570","이엠넷","0","5300","5300","0","10308884","10308884"
"065350","신성델타테크","0","136","136","0","10261200","10261200"
"003000","부광약품","596","2608","2012","3307310","12909600","9602290"
"064960","SNT모티브","1291","1562","271","45874300","55426250","9551950"
"336570","원텍","3102","4253","1151","25734250","35188500","9454250"
"0030R0","대신밸류리츠","3228","5280","2052","14789335","24202835","9413500"
"464080","에스오에스랩","0","500","500","0","9118160","9118160"
"048410","현대바이오","0","656","656","0","8985560","8985560"
"040420","정상제이엘에스","0","1376","1376","0","8112430","8112430"
"248070","솔루엠","59","523","464","1036560","9092090","8055530"
"079370","제우스","0","436","436","0","7730560","7730560"
"0101C0","하나36호스팩","10000","13709","3709","20150000","27656800","7506800"
"016880","웅진","29527","32100","2573","67939899","74813045","6873146"
"041830","인바디","0","191","191","0","6712250","6712250"
"073490","이노와이어리스","0","190","190","0","6664500","6664500"
"473000","에스케이증권제12호스팩","0","3000","3000","0","6180000","6180000"
"298050","HS효성첨단소재","5","28","23","1289500","7248000","5958500"
"015230","대창단조","65","926","861","444620","6287540","5842920"
"473980","노머스","0","256","256","0","5685200","5685200"
"100090","SK오션플랜트","65","365","300","1219930","6888680","5668750"
"170920","엘티씨","0","200","200","0","5644900","5644900"
"003240","태광산업","2","7","5","2222000","7755000","5533000"
"069620","대웅제약","18","49","31","3119400","8462300","5342900"
"222080","씨아이에스","0","384","384","0","5142410","5142410"
"060850","영림원소프트랩","0","807","807","0","4971120","4971120"
"004150","한솔홀딩스","64","1434","1370","223780","5004660","4780880"
"035760","CJ ENM","22","84","62","1651100","6413400","4762300"
"036810","에프에스티","0","104","104","0","4514900","4514900"
"088910","동우팜투테이블","0","2000","2000","0","4420000","4420000"
"000080","하이트진로","79","322","243","1425300","5802900","4377600"
"026960","동서","111","264","153","3161000","7505100","4344100"
"025320","시노펙스","0","600","600","0","4333500","4333500"
"092730","네오팜","0","212","212","0","4241800","4241800"
"112040","위메이드","0","144","144","0","4032000","4032000"
"365340","성일하이텍","0","60","60","0","3996000","3996000"
"060280","큐렉소","0","216","216","0","3942540","3942540"
"093370","후성","116","574","458","973870","4755180","3781310"
"005420","코스모화학","47","266","219","814510","4574920","3760410"
"050890","쏠리드","0","396","396","0","3753090","3753090"
"001800","오리온홀딩스","65","217","152","1612800","5359850","3747050"
"476060","온코닉테라퓨틱스","882","1076","194","16692230","20386470","3694240"
"259630","엠플러스","0","278","278","0","3598120","3598120"
"007310","오뚜기","5","14","9","1999000","5596000","3597000"
"356860","티엘비","0","59","59","0","3487700","3487700"
"114090","GKL","59","315","256","792100","4210200","3418100"
"357120","코람코라이프인프라리츠","6050","6734","684","28148899","31378612","3229713"
"053800","안랩","0","48","48","0","3166800","3166800"
"204270","제이앤티씨","0","144","144","0","3155400","3155400"
"009520","포스코엠텍","0","156","156","0","3149250","3149250"
"069260","TKG휴켐스","74","224","150","1486900","4481600","2994700"
"067160","SOOP","14","56","42","975300","3955000","2979700"
"038500","삼표시멘트","0","200","200","0","2830840","2830840"
"005250","녹십자홀딩스","56","231","175","914360","3738780","2824420"
"471820","셀로맥스사이언스","0","497","497","0","2737530","2737530"
"243070","휴온스","0","93","93","0","2666900","2666900"
"030520","한글과컴퓨터","2","112","110","47350","2638000","2590650"
"020120","키다리스튜디오","27","674","647","107055","2631420","2524365"
"095660","네오위즈","0","92","92","0","2493200","2493200"
"085810","알티캐스트","0","4233","4233","0","2438208","2438208"
"101360","에코앤드림","0","108","108","0","2307150","2307150"
"088390","이녹스","0","157","157","0","2304760","2304760"
"008730","율촌화학","29","112","83","816150","3111200","2295050"
"036830","솔브레인홀딩스","0","40","40","0","2238000","2238000"
"137310","에스디바이오센서","124","371","247","1124150","3341650","2217500"
"304100","솔트룩스","0","80","80","0","2194000","2194000"
"078340","컴투스","0","60","60","0","2165300","2165300"
"069080","웹젠","0","148","148","0","2157830","2157830"
"058970","엠로","0","52","52","0","2140450","2140450"
"108860","셀바스AI","0","172","172","0","2106140","2106140"
"046890","서울반도체","0","284","284","0","2103020","2103020"
"089890","코세스","0","88","88","0","1839300","1839300"
"009240","한샘","29","68","39","1363250","3198400","1835150"
"006040","동원산업","66","105","39","2925600","4671000","1745400"
"024060","흥구석유","6970","7350","380","106607250","108287835","1680585"
"0041J0","엘에스스팩1호","0","735","735","0","1503075","1503075"
"200130","콜마비앤에이치","0","104","104","0","1491360","1491360"
"002840","미원상사","4","12","8","608300","1826600","1218300"
"071320","지역난방공사","15","28","13","1374000","2571600","1197600"
"101730","위메이드맥스","0","156","156","0","1030770","1030770"
"352480","씨앤씨인터내셔널","0","24","24","0","822900","822900"
"005180","빙그레","22","32","10","1844000","2656000","812000"
"025900","동화기업","0","80","80","0","808000","808000"
"489210","교보17호스팩","13477","13709","232","29250280","30038284","788004"
"080220","제주반도체","211","228","17","9867975","10633350","765375"
"014820","동원시스템즈","30","46","16","853500","1305400","451900"
"268280","미원에스씨","5","7","2","693700","978600","284900"
"023000","삼원강재","20","31","11","48350","74427","26077"
"399720","가온칩스","94","94","0","6461300","6474450","13150"
"468760","유진스팩10호","0","6","6","0","12660","12660"
"098120","마이크로컨텍솔","8","8","0","243200","239200","-4000"
"094820","일진파워","13","13","0","252460","247780","-4680"
"003580","HLB글로벌","4","0","-4","8520","0","-8520"
"466410","사이냅소프트","1","0","-1","12010","0","-12010"
"111380","동인기연","1","0","-1","16800","0","-16800"
"214330","금호에이치티","48","0","-48","25152","0","-25152"
"308170","씨티알모빌리티","4","0","-4","25680","0","-25680"
"011330","유니켐","22","0","-22","26334","0","-26334"
"002220","한일철강","6","0","-6","26730","0","-26730"
"357430","마스턴프리미어리츠","17","0","-17","27256","0","-27256"
"075180","새론오토모티브","9","0","-9","28630","0","-28630"
"011000","진원생명과학","19","0","-19","30020","0","-30020"
"002140","고려산업","12","0","-12","30360","0","-30360"
"078000","텔코웨어","2","0","-2","31640","0","-31640"
"007460","에이프로젠","68","0","-68","32436","0","-32436"
"047400","유니온머티리얼","21","0","-21","32540","0","-32540"
"007110","일신석재","18","0","-18","32796","0","-32796"
"027970","한국제지","42","0","-42","33474","0","-33474"
"058730","다스코","9","0","-9","34400","0","-34400"
"092440","기신정기","15","0","-15","35475","0","-35475"
"000230","일동홀딩스","3","0","-3","35670","0","-35670"
"214390","경보제약","6","0","-6","36300","0","-36300"
"155660","DSR","9","0","-9","36315","0","-36315"
"016710","대성홀딩스","4","0","-4","36400","0","-36400"
"014710","사조씨푸드","4","0","-4","36760","0","-36760"
"024900","디와이덕양","17","0","-17","37020","0","-37020"
"002760","보락","30","0","-30","37785","0","-37785"
"010100","한국무브넥스","7","0","-7","38360","0","-38360"
"129260","인터지스","15","0","-15","38445","0","-38445"
