종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"462350","이노스페이스","7915","87953","80038","103596780","1180190205","1076593425"
"016360","삼성증권","15930","30179","14249","1196253650","2266696050","1070442400"
"304360","에스바이오메딕스","0","27497","27497","0","1063142550","1063142550"
"095340","ISC","1552","10567","9015","182453150","1231715000","1049261850"
"298040","효성중공업","1685","2199","514","3080886500","4017111000","936224500"
"310210","보로노이","924","5298","4374","195910250","1128844250","932934000"
"263750","펄어비스","2776","26137","23361","109953150","1035948100","925994950"
"383220","F&F","7735","21562","13827","513387050","1433828000","920440950"
"005387","현대차2우B","2822","6902","4080","601699250","1474436000","872736750"
"006800","미래에셋증권","54563","89124","34561","1341469900","2147261325","805791425"
"066570","LG전자","1374","10143","8769","125750650","928674550","802923900"
"011790","SKC","186","7761","7575","19070000","797372050","778302050"
"388210","씨엠티엑스","1809","9091","7282","177137300","928594850","751457550"
"161890","한국콜마","2183","13555","11372","141881950","878063850","736181900"
"131290","티에스이","210","11924","11714","13240200","741087050","727846850"
"486990","노타","1507","15011","13504","78380700","797551200","719170500"
"249420","일동제약","1376","19000","17624","52868125","743499200","690631075"
"124500","아이티센글로벌","0","21581","21581","0","677738150","677738150"
"090430","아모레퍼시픽","2677","7981","5304","332595850","1003270200","670674350"
"043260","성호전자","0","63084","63084","0","641649700","641649700"
"140860","파크시스템스","1","2833","2832","224000","630921500","630697500"
"107640","한중엔시에스","4891","18696","13805","216462375","836979800","620517425"
"102940","코오롱생명과학","0","13080","13080","0","610669000","610669000"
"082740","한화엔진","6453","20775","14322","270017425","876979525","606962100"
"319400","현대무벡스","0","28586","28586","0","573572300","573572300"
"336260","두산퓨얼셀","1975","21846","19871","56816000","629666050","572850050"
"194370","제이에스코퍼레이션","0","45823","45823","0","566809330","566809330"
"009155","삼성전기우","16","4637","4621","1897600","557438800","555541200"
"064350","현대로템","5797","8618","2821","1117917300","1669380350","551463050"
"001040","CJ","4208","7378","3170","722740350","1272666250","549925900"
"323410","카카오뱅크","1084","26226","25142","23686700","573353225","549666525"
"403870","HPSP","7605","23198","15593","258946650","795088300","536141650"
"329180","HD현대중공업","5925","6928","1003","2983898500","3508525500","524627000"
"014680","한솔케미칼","496","2645","2149","113913250","623181750","509268500"
"011200","HMM","1503","25621","24118","30329700","517716175","487386475"
"257720","실리콘투","6600","18703","12103","264690275","751633475","486943200"
"003570","SNT다이내믹스","0","10753","10753","0","482664400","482664400"
"038500","삼표시멘트","36","90259","90223","186360","482517855","482331495"
"031980","피에스케이홀딩스","668","10211","9543","32808350","513554100","480745750"
"376900","로킷헬스케어","51","7251","7200","3252600","477975950","474723350"
"285130","SK케미칼","582","7549","6967","38481000","500759400","462278400"
"098460","고영","46738","65859","19121","1223010500","1684987225","461976725"
"028670","팬오션","50226","170484","120258","191911588","651041225","459129637"
"00088K","한화3우B","0","12180","12180","0","448431200","448431200"
"499790","GS피앤엘","1841","12750","10909","75296750","523533050","448236300"
"089030","테크윙","5098","13305","8207","240687975","669363500","428675525"
"000720","현대건설","14939","21051","6112","1032125900","1460195950","428070050"
"212560","네오오토","769","40942","40173","8840270","435047520","426207250"
"102710","이엔에프테크놀로지","40","8568","8528","1977250","420909200","418931950"
"145020","휴젤","87","1738","1651","20619500","413478000","392858500"
"010780","아이에스동서","94","17044","16950","2151500","394163100","392011600"
"006805","미래에셋증권우","0","27000","27000","0","390562105","390562105"
"000120","CJ대한통운","1305","5260","3955","125479400","513113500","387634100"
"093050","LF","0","20198","20198","0","359839260","359839260"
"003490","대한항공","32813","48742","15929","729383575","1084775225","355391650"
"441270","파인엠텍","0","32551","32551","0","346504030","346504030"
"036620","감성코퍼레이션","22342","82337","59995","127237150","470716520","343479370"
"253450","스튜디오드래곤","2908","10089","7181","128264350","468002700","339738350"
"001440","대한전선","1694","15786","14092","39542875","376722675","337179800"
"357780","솔브레인","5","1200","1195","1392500","331805000","330412500"
"055550","신한지주","7462","11699","4237","572484650","898603550","326118900"
"348210","넥스틴","706","5103","4397","51501300","374435200","322933900"
"039030","이오테크닉스","2280","3336","1056","640270750","954324000","314053250"
"950250","테라뷰","0","34205","34205","0","310592430","310592430"
"005290","동진쎄미켐","495","7995","7500","19424325","313956225","294531900"
"086520","에코프로","961","4174","3213","85185400","369889800","284704400"
"183300","코미코","458","3536","3078","41452000","322288700","280836700"
"034230","파라다이스","6992","23443","16451","115990270","389172770","273182500"
"012330","현대모비스","1222","1895","673","451471750","707467500","255995750"
"051900","LG생활건강","586","1538","952","158048500","412828750","254780250"
"005300","롯데칠성","538","2345","1807","71940800","315591450","243650650"
"005440","현대지에프홀딩스","32","30186","30154","262170","243495300","243233130"
"105840","우진","2823","17064","14241","48443040","291142755","242699715"
"078520","에이블씨엔씨","0","22134","22134","0","238939165","238939165"
"012510","더존비즈온","1359","4066","2707","121750700","356302700","234552000"
"344820","KCC글라스","2","8820","8818","52300","233239675","233187375"
"010170","대한광통신","14536","96108","81572","40494360","272599764","232105404"
"372320","큐로셀","0","5053","5053","0","231394800","231394800"
"009240","한샘","25","5085","5060","1135100","230519000","229383900"
"005250","녹십자홀딩스","69","14418","14349","1103080","230277970","229174890"
"309710","아이티켐","238","7045","6807","7735525","235770500","228034975"
"236200","슈프리마","2396","8124","5728","94491600","321185925","226694325"
"103590","일진전기","125","3911","3786","6980400","225312050","218331650"
"281820","케이씨텍","796","6056","5260","32444100","250183800","217739700"
"101490","에스앤에스텍","2062","6190","4128","102677800","311844425","209166625"
"437730","삼현","258","3933","3675","14937300","222147100","207209800"
"007070","GS리테일","4276","14407","10131","85002360","286897410","201895050"
"045100","한양이엔지","9","8726","8717","203850","195692650","195488800"
"272210","한화시스템","6958","10381","3423","384777650","576830400","192052750"
"473980","노머스","21071","27332","6261","604132050","791410750","187278700"
"012030","DB","0","125421","125421","0","186665892","186665892"
"126340","비나텍","1879","4076","2197","145048300","323383650","178335350"
"090435","아모레퍼시픽우","0","3634","3634","0","165660875","165660875"
"218410","RFHIC","1546","6146","4600","52581950","212081250","159499300"
"041920","메디아나","0","16506","16506","0","157147760","157147760"
"069960","현대백화점","4252","6070","1818","363765900","519142300","155376400"
"064400","LG씨엔에스","3839","6223","2384","234632850","389323400","154690550"
"290740","액트로","0","9112","9112","0","151104930","151104930"
"001060","JW중외제약","0","5745","5745","0","147298425","147298425"
"244920","에이플러스에셋","0","16307","16307","0","145095680","145095680"
"069620","대웅제약","466","1324","858","77240200","220088700","142848500"
"006280","녹십자","19","900","881","3037800","144260700","141222900"
"328130","루닛","0","3150","3150","0","139782800","139782800"
"308430","셀비온","487","6466","5979","10812450","149218100","138405650"
"002790","아모레퍼시픽홀딩스","104","4916","4812","2970100","140207800","137237700"
"035900","JYP Ent.","4151","5929","1778","318413300","453598400","135185100"
"204620","글로벌텍스프리","0","29428","29428","0","134744704","134744704"
"060280","큐렉소","0","9797","9797","0","132061240","132061240"
"484870","엠앤씨솔루션","330","1260","930","48025100","178895800","130870700"
"394280","오픈엣지테크놀로지","0","8200","8200","0","122769505","122769505"
"079370","제우스","0","8105","8105","0","122473530","122473530"
"041830","인바디","0","3744","3744","0","122019775","122019775"
"009830","한화솔루션","2274","6796","4522","60463050","180881500","120418450"
"330590","롯데리츠","452","30000","29548","1803420","119727000","117923580"
"241770","메카로","0","4854","4854","0","115453375","115453375"
"352480","씨앤씨인터내셔널","0","3548","3548","0","115140650","115140650"
"200470","에이팩트","10474","26719","16245","73126525","185916255","112789730"
"338840","와이바이오로직스","2640","7696","5056","57583650","167870100","110286450"
"112040","위메이드","936","4861","3925","24260300","129686875","105426575"
"005940","NH투자증권","836","5816","4980","17691550","122942775","105251225"
"260970","에스앤디","245","1695","1450","17566500","121948750","104382250"
"083450","GST","51","3538","3487","1537950","103913000","102375050"
"054450","텔레칩스","0","5391","5391","0","87330860","87330860"
"425420","티에프이","254","2500","2246","9623700","94270550","84646850"
"241560","두산밥캣","517","1925","1408","29332150","109563200","80231050"
"002990","금호건설","0","19000","19000","0","79697420","79697420"
"029530","신도리코","0","1644","1644","0","77563800","77563800"
"272110","케이엔제이","0","3331","3331","0","76900250","76900250"
"003380","하림지주","41","7055","7014","445740","76827660","76381920"
"000157","두산2우B","0","173","173","0","75371500","75371500"
"030200","KT","12294","13662","1368","634401500","706306700","71905200"
"481070","에이유브랜즈","23","3188","3165","515700","71789050","71273350"
"006040","동원산업","2850","4540","1690","118172200","188328500","70156300"
"035760","CJ ENM","11","1028","1017","730100","68310000","67579900"
"122870","와이지엔터테인먼트","20071","20835","764","1399621200","1467198850","67577650"
"400760","NH올원리츠","0","20000","20000","0","67436265","67436265"
"156100","엘앤케이바이오","0","5000","5000","0","66341860","66341860"
"000640","동아쏘시오홀딩스","3","605","602","327100","65745850","65418750"
"007820","에스엠코어","0","14162","14162","0","65079845","65079845"
"086670","비엠티","1599","6915","5316","19180550","83923560","64743010"
"020000","한섬","12","4150","4138","186820","64446140","64259320"
"111770","영원무역","290","1079","789","23077400","86514600","63437200"
"453340","현대그린푸드","0","4014","4014","0","61720800","61720800"
"031430","신세계인터내셔날","0","5738","5738","0","61514650","61514650"
"013580","계룡건설","0","3000","3000","0","61497000","61497000"
"230360","에코마케팅","0","4300","4300","0","59813000","59813000"
"347890","엠투아이","34","9168","9134","222635","59821430","59598795"
"005945","NH투자증권우","0","3000","3000","0","58250000","58250000"
"443250","레뷰코퍼레이션","0","4750","4750","0","49789270","49789270"
"194700","노바렉스","0","3414","3414","0","48215860","48215860"
"090360","로보스타","0","600","600","0","48091400","48091400"
"444920","유안타제11호스팩","0","22659","22659","0","47244015","47244015"
"145720","덴티움","0","963","963","0","46417450","46417450"
"099190","아이센스","0","2903","2903","0","46334400","46334400"
"065510","휴비츠","0","5000","5000","0","45517800","45517800"
"082270","젬백스","0","1508","1508","0","45410650","45410650"
"290650","엘앤씨바이오","3135","3869","734","196074750","241247200","45172450"
"404990","신한서부티엔디리츠","0","12451","12451","0","45120125","45120125"
"195940","HK이노엔","75","952","877","3746150","47514525","43768375"
"489460","바이오비쥬","0","3000","3000","0","40909900","40909900"
"022100","포스코DX","1406","2838","1432","39989700","80442200","40452500"
"0101C0","하나36호스팩","0","20000","20000","0","39700000","39700000"
"039830","오로라","0","2653","2653","0","38428850","38428850"
"001750","한양증권","0","2000","2000","0","38120000","38120000"
"464490","쿼드메디슨","2139","4771","2632","31296365","69157115","37860750"
"0120G0","삼양바이오팜","0","697","697","0","36846600","36846600"
"036800","나이스정보통신","6","1365","1359","152850","35036900","34884050"
"051600","한전KPS","94","792","698","4607500","38904900","34297400"
"375500","DL이앤씨","122","969","847","4864350","38738500","33874150"
"003920","남양유업","0","652","652","0","33235500","33235500"
"466690","키움히어로제1호스팩","0","16500","16500","0","32866000","32866000"
"078340","컴투스","376","1454","1078","11162800","43421525","32258725"
"071055","한국금융지주우","0","250","250","0","32165500","32165500"
"450050","하이제8호스팩","1500","16270","14770","3150371","34167000","31016629"
"000050","경방","0","3234","3234","0","30347880","30347880"
"005690","파미셀","0","2083","2083","0","30271090","30271090"
"015750","성우하이텍","0","4448","4448","0","30059120","30059120"
"068930","디지털대성","0","3847","3847","0","29554160","29554160"
"003530","한화투자증권","102","6330","6228","478899","30004200","29525301"
"402030","코난테크놀로지","190","1500","1310","3947850","31805100","27857250"
"009770","삼정펄프","0","888","888","0","26990000","26990000"
"032820","우리기술","0","7072","7072","0","26183655","26183655"
"030530","원익홀딩스","4500","5114","614","219532050","245574000","26041950"
"019440","세아특수강","0","1453","1453","0","24263240","24263240"
"232140","와이씨","3691","5130","1439","55689540","79027470","23337930"
"248070","솔루엠","600","2003","1403","9600000","32384450","22784450"
"011560","세보엠이씨","0","1643","1643","0","22706060","22706060"
"348080","큐라티스","0","17026","17026","0","22068566","22068566"
"003160","디아이","0","900","900","0","21465000","21465000"
"101240","씨큐브","0","5000","5000","0","21241390","21241390"
"454640","하나29호스팩","0","10000","10000","0","20950000","20950000"
"340570","티앤엘","6","440","434","281450","20698700","20417250"
"381970","케이카","0","1279","1279","0","20331020","20331020"
"003540","대신증권","4","759","755","107550","20314850","20207300"
"082640","동양생명","7035","10000","2965","45246005","64250000","19003995"
"003545","대신증권우","0","913","913","0","18986275","18986275"
"029780","삼성카드","115","454","339","6295500","24920800","18625300"
"060370","LS마린솔루션","0","585","585","0","16987450","16987450"
"003925","남양유업우","0","500","500","0","16968700","16968700"
"089890","코세스","0","739","739","0","16850625","16850625"
"058630","엠게임","0","2456","2456","0","16054550","16054550"
"024090","디씨엠","0","1300","1300","0","15659500","15659500"
"036200","유니셈","0","1569","1569","0","15421530","15421530"
"166090","하나머티리얼즈","995","1329","334","44328725","59723025","15394300"
"251270","넷마블","1589","1887","298","78445500","93614550","15169050"
"016090","대현","0","8100","8100","0","13580600","13580600"
"00279K","아모레퍼시픽홀딩스3우C","0","588","588","0","13443450","13443450"
"064960","SNT모티브","9","402","393","306225","13690475","13384250"
"206650","유바이오로직스","0","1156","1156","0","13293720","13293720"
"029460","케이씨","0","503","503","0","13121400","13121400"
"074600","원익QnC","175","742","567","3968375","16894600","12926225"
"003350","한국화장품제조","0","252","252","0","12901950","12901950"
"036830","솔브레인홀딩스","5","344","339","190850","13069050","12878200"
"114810","한솔아이원스","0","1028","1028","0","12696020","12696020"
"036030","케이티알파","0","2328","2328","0","12668900","12668900"
"052400","코나아이","0","274","274","0","12610000","12610000"
"060720","KH바텍","0","1115","1115","0","12604850","12604850"
"226320","잇츠한불","0","1060","1060","0","12383850","12383850"
"004700","조광피혁","0","190","190","0","12316800","12316800"
"008490","서흥","0","561","561","0","12184850","12184850"
"178920","PI첨단소재","0","784","784","0","12165550","12165550"
"096530","씨젠","29","524","495","712950","12854100","12141150"
"137400","피엔티","0","328","328","0","12047325","12047325"
"092730","네오팜","17","664","647","322750","12361220","12038470"
"104830","원익머트리얼즈","0","349","349","0","12018750","12018750"
"043150","바텍","0","608","608","0","11975400","11975400"
"053210","스카이라이프","0","2431","2431","0","11945600","11945600"
"030520","한글과컴퓨터","6","513","507","140700","11997025","11856325"
"015860","일진홀딩스","0","1745","1745","0","11817095","11817095"
"072710","농심홀딩스","0","130","130","0","11762200","11762200"
"017890","한국알콜","0","1099","1099","0","11673960","11673960"
"001390","KG케미칼","0","2241","2241","0","11577410","11577410"
"033270","유나이티드제약","0","605","605","0","11537375","11537375"
"009290","광동제약","0","1967","1967","0","11536690","11536690"
"006910","보성파워텍","0","2141","2141","0","11536040","11536040"
"284740","쿠쿠홈시스","0","486","486","0","11507800","11507800"
"004980","성신양회","0","1213","1213","0","11441380","11441380"
"002960","한국쉘석유","0","26","26","0","11439500","11439500"
"108380","대양전기공업","0","421","421","0","11381200","11381200"
"035510","신세계 I&C","0","687","687","0","11345880","11345880"
"035810","이지홀딩스","0","2511","2511","0","11335310","11335310"
"144960","뉴파워프라즈마","0","2041","2041","0","11334850","11334850"
"053610","프로텍","0","313","313","0","11307000","11307000"
"110990","디아이티","0","729","729","0","11147020","11147020"
"003960","사조대림","0","301","301","0","11138100","11138100"
"003850","보령","27","1209","1182","253680","11306520","11052840"
"053080","케이엔솔","0","903","903","0","11009140","11009140"
"025860","남해화학","0","1624","1624","0","10967040","10967040"
"183490","엔지켐생명과학","0","7309","7309","0","10948882","10948882"
"271980","제일약품","0","718","718","0","10889150","10889150"
"030190","NICE평가정보","0","658","658","0","10864290","10864290"
"002350","넥센타이어","0","1439","1439","0","10860980","10860980"
"018670","SK가스","5","54","49","1095500","11935500","10840000"
"192400","쿠쿠홀딩스","0","373","373","0","10835000","10835000"
"048410","현대바이오","0","2152","2152","0","10738480","10738480"
"060980","HL홀딩스","38","270","232","1771950","12471900","10699950"
"226590","엠디바이스","0","738","738","0","10667170","10667170"
"136490","선진","0","1110","1110","0","10654370","10654370"
"009160","SIMPAC","0","2090","2090","0","10602900","10602900"
"001130","대한제분","0","73","73","0","10592600","10592600"
"000240","한국앤컴퍼니","100","513","413","2529000","13108200","10579200"
"037710","광주신세계","0","333","333","0","10519850","10519850"
"126720","수산인더스트리","15","516","501","312500","10781450","10468950"
"054210","이랜텍","0","1190","1190","0","10446220","10446220"
"003800","에이스침대","0","336","336","0","10401500","10401500"
"008060","대덕","0","1032","1032","0","10384940","10384940"
"005720","넥센","0","1715","1715","0","10337045","10337045"
"004490","세방전지","30","195","165","1873200","12162100","10288900"
"084690","대상홀딩스","12","1078","1066","115220","10315420","10200200"
"003620","KG모빌리티","0","2910","2910","0","10163890","10163890"
"214320","이노션","28","580","552","514090","10649670","10135580"
"001270","부국증권","0","180","180","0","10132100","10132100"
"043370","피에이치에이","0","864","864","0","10055150","10055150"
"0099W0","미래에셋비전스팩11호","0","5000","5000","0","9905000","9905000"
"014830","유니드","3","150","147","201300","10100550","9899250"
"097520","엠씨넥스","0","340","340","0","9889025","9889025"
"007310","오뚜기","4","29","25","1532000","11125500","9593500"
"017480","삼현철강","0","2177","2177","0","9570245","9570245"
"025540","한국단자","0","139","139","0","9279950","9279950"
"001680","대상","79","527","448","1629950","10901750","9271800"
"069260","TKG휴켐스","67","567","500","1234400","10477470","9243070"
"475150","SK이터닉스","6","454","448","122400","9350200","9227800"
"036890","진성티이씨","0","700","700","0","8992130","8992130"
"114090","GKL","95","697","602","1407080","10389510","8982430"
"037270","YG PLUS","0","1164","1164","0","8670835","8670835"
"101970","우양에이치씨","0","700","700","0","8654635","8654635"
"065710","서호전기","0","171","171","0","8604900","8604900"
"213420","덕산네오룩스","1779","2000","221","66601900","75146300","8544400"
"000250","삼천당제약","243","275","32","57644500","66172500","8528000"
"138490","코오롱ENP","0","1044","1044","0","8460950","8460950"
"002240","고려제강","0","375","375","0","8018675","8018675"
"033530","SJG세종","0","776","776","0","7995605","7995605"
"274090","켄코아에어로스페이스","46","450","404","843340","8660780","7817440"
"084010","대한제강","0","401","401","0","7711820","7711820"
"004000","롯데정밀화학","82","258","176","3540700","11165475","7624775"
"002170","삼양통상","0","137","137","0","7568400","7568400"
"194480","데브시스터즈","9758","10043","285","323572225","331082950","7510725"
"259630","엠플러스","0","641","641","0","7456580","7456580"
"475400","씨메스","608","826","218","20274300","27570850","7296550"
"100090","SK오션플랜트","8","373","365","157350","7269460","7112110"
"267270","HD현대건설기계","29","102","73","2795100","9852200","7057100"
"230240","에치에프알","3000","3544","544","39060910","45748220","6687310"
"090460","비에이치","500","885","385","7941535","14118140","6176605"
"474490","유안타제16호스팩","0","3000","3000","0","6090000","6090000"
"011780","금호석유화학","74","121","47","8719350","14277700","5558350"
"217820","원익피앤이","0","1200","1200","0","5216400","5216400"
"096770","SK이노베이션","347","398","51","34750950","39890350","5139400"
"009970","영원무역홀딩스","17","43","26","3147800","8016250","4868450"
"120110","코오롱인더","1117","1217","100","47859150","52652800","4793650"
"001940","KISCO홀딩스","0","185","185","0","4635150","4635150"
"127120","제이에스링크","0","250","250","0","4240970","4240970"
"360070","탑머티리얼","0","200","200","0","4120000","4120000"
"0105P0","유진스팩12호","0","2000","2000","0","3962000","3962000"
"034120","SBS","0","202","202","0","3824750","3824750"
"051360","토비스","0","230","230","0","3554225","3554225"
"417200","LS머트리얼즈","0","274","274","0","3400580","3400580"
"0096D0","미래에셋비전스팩9호","0","1588","1588","0","3155356","3155356"
"012630","HDC","0","167","167","0","2970270","2970270"
"034590","인천도시가스","0","115","115","0","2920100","2920100"
"033240","자화전자","0","95","95","0","2491750","2491750"
"014620","성광벤드","348","441","93","8826350","11167000","2340650"
"477340","에이치엠씨제7호스팩","0","1134","1134","0","2285010","2285010"
"126700","하이비젼시스템","0","134","134","0","2127110","2127110"
"140670","알에스오토메이션","0","130","130","0","2084405","2084405"
"417790","트루엔","0","248","248","0","2026700","2026700"
"053800","안랩","6","32","26","364800","1941500","1576700"
"330730","스톤브릿지벤처스","0","300","300","0","1551000","1551000"
"088980","맥쿼리인프라","0","134","134","0","1498120","1498120"
"033920","무학","0","165","165","0","1495630","1495630"
"049520","유아이엘","0","398","398","0","1307330","1307330"
"033640","네패스","0","77","77","0","1222900","1222900"
"016880","웅진","0","441","441","0","1016505","1016505"
"0015G0","그린광학","9","69","60","142030","1084950","942920"
"000950","전방","0","25","25","0","899750","899750"
"009450","경동나비엔","5","20","15","280000","1114000","834000"
"021080","에이티넘인베스트","0","232","232","0","666335","666335"
"015360","INVENI","0","10","10","0","662000","662000"
"229640","LS에코에너지","0","19","19","0","660250","660250"
"488060","유진스팩11호","0","322","322","0","655270","655270"
"037350","성도이엔지","0","104","104","0","645840","645840"
"079960","동양이엔피","0","25","25","0","643750","643750"
"419120","산돌","0","152","152","0","630040","630040"
"204610","티쓰리","0","338","338","0","629694","629694"
"069510","에스텍","0","43","43","0","627370","627370"
"123700","SJM","0","167","167","0","621240","621240"
"054540","삼영엠텍","0","46","46","0","618700","618700"
"067280","멀티캠퍼스","0","20","20","0","617100","617100"
"481890","엔에이치스팩31호","0","199","199","0","418895","418895"
"010960","삼호개발","0","114","114","0","416455","416455"
"000070","삼양홀딩스","0","7","7","0","399300","399300"
"004890","동일산업","0","10","10","0","389500","389500"
"476040","오가노이드사이언스","740","745","5","27248100","27566525","318425"
"072870","메가스터디","0","17","17","0","186295","186295"
"057050","현대홈쇼핑","0","3","3","0","164200","164200"
"032960","동일기연","0","10","10","0","157620","157620"
"001230","동국홀딩스","0","18","18","0","131650","131650"
"039240","경남스틸","0","44","44","0","120570","120570"
"003300","한일홀딩스","0","4","4","0","64040","64040"
"471050","대신밸런스제17호스팩","1","0","-1","2175","0","-2175"
"217190","제너셈","4","0","-4","21070","0","-21070"
"212710","아이에스티이","3","0","-3","26410","0","-26410"
"290550","디케이티","4","0","-4","28320","0","-28320"
"305090","마이크로디지탈","4","0","-4","43800","0","-43800"
"466410","사이냅소프트","4","0","-4","50550","0","-50550"
"204270","제이앤티씨","3","0","-3","61350","0","-61350"
"111110","호전실업","8","0","-8","64590","0","-64590"
"420770","기가비스","3","0","-3","95100","0","-95100"
"322310","오로스테크놀로지","4","0","-4","106400","0","-106400"
"018250","애경산업","8","0","-8","107070","0","-107070"
"355150","코스텍시스","8","0","-8","109600","0","-109600"
"136480","하림","42","0","-42","126216","0","-126216"
"079940","가비아","4","0","-4","131850","0","-131850"
"243070","휴온스","6","0","-6","165000","0","-165000"
"161000","애경케미칼","18","0","-18","166630","0","-166630"
"024720","콜마홀딩스","18","0","-18","176290","0","-176290"
"001820","삼화콘덴서","6","0","-6","180600","0","-180600"
"144510","지씨셀","8","0","-8","202350","0","-202350"
"004710","한솔테크닉스","35","0","-35","204820","0","-204820"
"053030","바이넥스","15","0","-15","231000","0","-231000"
"064290","인텍플러스","18","0","-18","249970","0","-249970"
"170900","동아에스티","5","0","-5","260800","0","-260800"
"457370","한켐","36","0","-36","272880","0","-272880"
"210540","디와이파워","21","0","-21","275870","0","-275870"
"005180","빙그레","4","0","-4","290600","0","-290600"
"009520","포스코엠텍","20","0","-20","305460","0","-305460"
"001120","LX인터내셔널","12","0","-12","383400","0","-383400"
"123860","아나패스","24","0","-24","411970","0","-411970"
"064260","다날","60","0","-60","441095","0","-441095"
"079160","CJ CGV","78","0","-78","457960","0","-457960"
"086390","유니테스트","33","0","-33","469065","0","-469065"
"000990","DB하이텍","14345","14396","51","1050418850","1049912400","-506450"
"003030","세아제강지주","4","0","-4","508400","0","-508400"
"006120","SK디스커버리","9","0","-9","530800","0","-530800"
"014820","동원시스템즈","22","0","-22","550500","0","-550500"
"000320","노루홀딩스","27","0","-27","557150","0","-557150"
"047040","대우건설","628","457","-171","2347965","1707250","-640715"
"054040","한국컴퓨터","141","0","-141","706260","0","-706260"
"119850","지엔씨에너지","23","0","-23","714100","0","-714100"
"348030","모비릭스","240","0","-240","759570","0","-759570"
"480370","씨케이솔루션","100","0","-100","842000","0","-842000"
"445180","퓨릿","90","0","-90","856220","0","-856220"
"095660","네오위즈","521","482","-39","13091850","12147500","-944350"
"137310","에스디바이오센서","111","0","-111","1009440","0","-1009440"
"005420","코스모화학","80","0","-80","1120140","0","-1120140"
"008730","율촌화학","45","0","-45","1154350","0","-1154350"
"300720","한일시멘트","67","0","-67","1161360","0","-1161360"
"475250","하나33호스팩","606","0","-606","1269570","0","-1269570"
"114450","그린생명과학","430","0","-430","1285700","0","-1285700"
"001800","오리온홀딩스","65","0","-65","1310890","0","-1310890"
"203400","에이비온","420","0","-420","1421706","0","-1421706"
"365550","ESR켄달스퀘어리츠","348","0","-348","1492903","0","-1492903"
"003240","태광산업","2","0","-2","1506000","0","-1506000"
"085910","네오티스","183","0","-183","1604690","0","-1604690"
"473000","에스케이증권제12호스팩","795","0","-795","1629750","0","-1629750"
"298050","HS효성첨단소재","10","0","-10","1794600","0","-1794600"
