종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"259960","크래프톤","2910","9330","6420","712395000","2289796500","1577401500"
"069960","현대백화점","3639","19742","16103","354099500","1924465950","1570366450"
"237690","에스티팜","7238","16412","9174","1161809200","2642703550","1480894350"
"101160","월덱스","1178","57170","55992","31097250","1498989800","1467892550"
"055550","신한지주","7459","24234","16775","651637450","2109680200","1458042750"
"196170","알테오젠","3712","7266","3554","1485678250","2904359000","1418680750"
"002020","코오롱","2679","23086","20407","182760700","1582860050","1400099350"
"122640","예스티","0","58111","58111","0","1297177525","1297177525"
"020150","롯데에너지머티리얼즈","2721","31913","29192","108386600","1304426400","1196039800"
"068270","셀트리온","1662","7440","5778","344281000","1536614750","1192333750"
"086790","하나금융지주","3977","14685","10708","437098250","1610373100","1173274850"
"000270","기아","6248","13559","7311","950273150","2077859000","1127585850"
"105560","KB금융","5038","12739","7701","696483850","1761482900","1064999050"
"077970","STX엔진","11139","42219","31080","368532200","1417822400","1049290200"
"062040","산일전기","494","7559","7065","72427150","1113000400","1040573250"
"041920","메디아나","7590","48822","41232","190190325","1219361850","1029171525"
"033240","자화전자","3045","32467","29422","102827150","1126847100","1024019950"
"036890","진성티이씨","966","64733","63767","14753310","1022582140","1007828830"
"032830","삼성생명","1693","7116","5423","313454500","1314914000","1001459500"
"207940","삼성바이오로직스","229","788","559","400079500","1374869000","974789500"
"011070","LG이노텍","3491","7389","3898","849803500","1804665000","954861500"
"376270","HEM파마","394","10197","9803","36847100","956845350","919998250"
"004800","효성","49","6028","5979","7229500","888378550","881149050"
"032350","롯데관광개발","37398","70166","32768","911137700","1778555900","867418200"
"001440","대한전선","1086","30088","29002","32800600","899228575","866427975"
"475830","오름테라퓨틱","775","8146","7371","90883750","949302800","858419050"
"035720","카카오","5177","19491","14314","305275800","1149380700","844104900"
"023530","롯데쇼핑","9654","19215","9561","868342900","1705268500","836925600"
"352820","하이브","4065","6322","2257","1489592500","2324654000","835061500"
"032820","우리기술","1401","92251","90850","12345610","842114750","829769140"
"052690","한전기술","2463","8557","6094","323790750","1122298450","798507700"
"005490","POSCO홀딩스","2254","4502","2248","801521000","1595202250","793681250"
"298020","효성티앤씨","794","2794","2000","318123750","1111373250","793249500"
"018880","한온시스템","72208","314280","242072","243714280","1031815540","788101260"
"012330","현대모비스","3463","5193","1730","1531351250","2294453500","763102250"
"019210","와이지-원","14112","100231","86119","121259390","862428900","741169510"
"007340","DN오토모티브","133","27683","27550","3374950","695422800","692047850"
"089890","코세스","3782","27829","24047","103369500","769111400","665741900"
"021240","코웨이","495","8023","7528","41953500","673529150","631575650"
"192080","더블유게임즈","213","12084","11871","11109500","631964800","620855300"
"267260","HD현대일렉트릭","484","1184","700","429513500","1050148000","620634500"
"006800","미래에셋증권","103561","115412","11851","5047978275","5668179625","620201350"
"089470","HDC현대EP","2","126512","126510","9800","608004352","607994552"
"267250","HD현대","1116","3660","2544","258889500","851567250","592677750"
"139130","iM금융지주","1716","38652","36936","27437710","615815580","588377870"
"089860","롯데렌탈","169","19048","18879","5214000","588673300","583459300"
"039030","이오테크닉스","397","1916","1519","151680500","734471000","582790500"
"475400","씨메스","0","13845","13845","0","581930000","581930000"
"103140","풍산","5987","10446","4459","720305700","1279319600","559013900"
"247540","에코프로비엠","1668","4200","2532","360868500","907860500","546992000"
"322510","제이엘케이","0","69869","69869","0","540968260","540968260"
"006400","삼성SDI","7052","8451","1399","2633336250","3155619250","522283000"
"448900","한국피아이엠","203","7374","7171","13924300","509015000","495090700"
"080220","제주반도체","3480","15334","11854","141759050","624330650","482571600"
"014830","유니드","23","5848","5825","1890200","476332700","474442500"
"114810","한솔아이원스","461","33941","33480","6511010","480560110","474049100"
"005830","DB손해보험","357","3650","3293","50390700","516305100","465914400"
"028670","팬오션","4319","99281","94962","21284620","485619270","464334650"
"101490","에스앤에스텍","1300","6593","5293","111408900","574528000","463119100"
"490470","세미파이브","815","16948","16133","23048550","485978600","462930050"
"086280","현대글로비스","699","2532","1833","174494000","631557750","457063750"
"476830","알지노믹스","2497","5566","3069","365977600","819792450","453814850"
"009540","HD한국조선해양","413","1498","1085","171252500","622214750","450962250"
"290650","엘앤씨바이오","457","5328","4871","40282950","470189500","429906550"
"403870","HPSP","1119","10240","9121","51033950","472086775","421052825"
"137400","피엔티","174","8186","8012","9065300","429848400","420783100"
"064760","티씨케이","897","2803","1906","193392000","612795250","419403250"
"017800","현대엘리베이터","3010","7340","4330","287084050","701737600","414653550"
"290740","액트로","8907","24590","15683","241902325","652006400","410104075"
"034220","LG디스플레이","33801","69704","35903","379372200","787859505","408487305"
"003550","LG","815","5167","4352","74324250","470954600","396630350"
"441270","파인엠텍","21983","58657","36674","223978305","595677840","371699535"
"475960","토모큐브","3430","10844","7414","170369150","533809950","363440800"
"499790","GS피앤엘","16553","23176","6623","873912050","1229473600","355561550"
"00104K","CJ4우(전환)","24","2000","1976","4324800","359494200","355169400"
"048770","TPC","0","81453","81453","0","344603240","344603240"
"127120","제이에스링크","0","12079","12079","0","341819500","341819500"
"005290","동진쎄미켐","1020","7288","6268","54840300","394573700","339733400"
"078160","메디포스트","7862","20166","12304","203310050","531254100","327944050"
"357580","아모센스","0","20702","20702","0","327393070","327393070"
"389470","인벤티지랩","42","4341","4299","3133100","325472150","322339050"
"004020","현대제철","9951","20353","10402","300715050","617556225","316841175"
"104830","원익머트리얼즈","2478","9793","7315","105775425","416079525","310304100"
"138930","BNK금융지주","3372","21002","17630","58859910","365974390","307114480"
"271560","오리온","1904","4517","2613","223252300","530087100","306834800"
"005380","현대차","11609","12097","488","5649666500","5951358500","301692000"
"253590","네오셈","180","17190","17010","2935080","299592695","296657615"
"354320","알멕","525","4998","4473","35059200","331295100","296235900"
"295310","에이치브이엠","6532","9496","2964","595919350","888186650","292267300"
"020000","한섬","181","16093","15912","3317540","291456035","288138495"
"131290","티에스이","1555","5061","3506","134727950","422481200","287753250"
"483650","달바글로벌","1440","3265","1825","220565400","502257750","281692350"
"033780","KT&G","2623","4385","1762","411445650","686373100","274927450"
"950210","프레스티지바이오파마","0","24810","24810","0","274643080","274643080"
"041510","에스엠","5770","8163","2393","620822200","879519550","258697350"
"383220","F&F","3642","7155","3513","252607000","502337000","249730000"
"356860","티엘비","326","4319","3993","19943900","263575400","243631500"
"010170","대한광통신","8398","80588","72190","27957253","270836035","242878782"
"060250","NHN KCP","213","10230","10017","5107200","243686375","238579175"
"474170","루미르","10426","23074","12648","211591885","439734740","228142855"
"067000","조이시티","0","76753","76753","0","226688760","226688760"
"039830","오로라","3009","18638","15629","43604860","270121215","226516355"
"111770","영원무역","542","3013","2471","47980700","267760650","219779950"
"348340","뉴로메카","1715","4105","2390","150818750","369722200","218903450"
"005300","롯데칠성","134","1767","1633","18006600","236427500","218420900"
"212710","아이에스티이","4617","24227","19610","50513070","266355800","215842730"
"012750","에스원","237","2832","2595","19914700","234930500","215015800"
"373220","LG에너지솔루션","1305","1856","551","508422000","722852250","214430250"
"088390","이녹스","0","13963","13963","0","190312000","190312000"
"011790","SKC","339","1965","1626","39336550","228081950","188745400"
"440110","파두","0","6800","6800","0","187680000","187680000"
"112610","씨에스윈드","263","4543","4280","10792725","187419925","176627200"
"014680","한솔케미칼","2996","3549","553","852816500","1028203250","175386750"
"000720","현대건설","17210","18764","1554","1822379450","1994875350","172495900"
"308430","셀비온","0","6800","6800","0","171809850","171809850"
"378340","필에너지","0","10252","10252","0","171172460","171172460"
"192820","코스맥스","106","990","884","20546900","191280850","170733950"
"138080","오이솔루션","0","10000","10000","0","170000000","170000000"
"304360","에스바이오메딕스","0","5109","5109","0","169040075","169040075"
"124500","아이티센글로벌","252","3550","3298","12513300","180661050","168147750"
"000120","CJ대한통운","161","1803","1642","16402500","183696350","167293850"
"437730","삼현","0","2658","2658","0","166766300","166766300"
"033100","제룡전기","1438","4993","3555","66471750","232983600","166511850"
"417310","코람코더원리츠","125","18972","18847","1102380","166395510","165293130"
"036930","주성엔지니어링","818","4577","3759","35846450","200640025","164793575"
"194370","제이에스코퍼레이션","1292","14234","12942","15928340","180686650","164758310"
"365550","ESR켄달스퀘어리츠","767","38355","37588","3347760","167705871","164358111"
"461300","아이스크림미디어","0","9721","9721","0","161810450","161810450"
"417200","LS머트리얼즈","346","9510","9164","5576170","155769910","150193740"
"451800","한화리츠","553","33095","32542","2535505","152079824","149544319"
"030530","원익홀딩스","1920","5540","3620","79578550","229090500","149511950"
"204620","글로벌텍스프리","7377","37785","30408","36081560","185057982","148976422"
"462350","이노스페이스","9447","15200","5753","216095975","362553350","146457375"
"361390","제노코","0","4907","4907","0","142951375","142951375"
"011780","금호석유화학","1156","2181","1025","157664550","299494000","141829450"
"000100","유한양행","362","1670","1308","38869450","179887050","141017600"
"482630","삼양엔씨켐","0","4522","4522","0","137934075","137934075"
"0015S0","페스카로","237","5921","5684","5548575","139398650","133850075"
"389020","자람테크놀로지","0","3138","3138","0","129295550","129295550"
"160980","싸이맥스","0","6989","6989","0","127375760","127375760"
"093050","LF","91","6668","6577","1765120","127828495","126063375"
"139480","이마트","292","1670","1378","26769700","152665450","125895750"
"357780","솔브레인","432","722","290","186674250","312218000","125543750"
"043370","피에이치에이","0","10572","10572","0","124804160","124804160"
"008830","대동기어","0","5600","5600","0","124032150","124032150"
"394800","쓰리빌리언","549","8376","7827","8541620","130596160","122054540"
"053610","프로텍","0","2296","2296","0","121812800","121812800"
"065350","신성델타테크","584","2059","1475","45983200","162332100","116348900"
"161890","한국콜마","198","1865","1667","13634200","127214250","113580050"
"009420","한올바이오파마","11763","13763","2000","621498350","732963250","111464900"
"007820","에스엠코어","0","16470","16470","0","110638990","110638990"
"278280","천보","45","2003","1958","2486700","110565500","108078800"
"051910","LG화학","1131","1467","336","343542500","446679250","103136750"
"251270","넷마블","530","2505","1975","27332900","128901900","101569000"
"323410","카카오뱅크","5509","9830","4321","126925475","226840950","99915475"
"078020","LS증권","7432","24793","17361","41470560","141317630","99847070"
"064260","다날","2746","13099","10353","26404250","125561230","99156980"
"214150","클래시스","1870","3203","1333","138693050","236386400","97693350"
"328130","루닛","331","2754","2423","12908350","109415350","96507000"
"047050","포스코인터내셔널","747","2248","1501","48687100","144657200","95970100"
"0030R0","대신밸류리츠","0","20534","20534","0","92546030","92546030"
"074600","원익QnC","2136","5340","3204","60412900","150179050","89766150"
"183300","코미코","2395","3177","782","275000700","364288700","89288000"
"082740","한화엔진","1727","3320","1593","97482900","186569450","89086550"
"035150","백산","66","6812","6746","882300","89402580","88520280"
"340570","티앤엘","0","1668","1668","0","87855900","87855900"
"000210","DL","92","2153","2061","3931150","90978800","87047650"
"357120","코람코라이프인프라리츠","300","19512","19212","1354475","88257410","86902935"
"478340","나라스페이스테크놀로지","2654","4027","1373","162092650","248325550","86232900"
"255220","SG","49172","67953","18781","138305340","221897535","83592195"
"024110","기업은행","5333","9079","3746","118837900","202330125","83492225"
"083650","비에이치아이","4055","5195","1140","295377500","378615100","83237600"
"000640","동아쏘시오홀딩스","0","756","756","0","81510050","81510050"
"140860","파크시스템스","1816","2107","291","505605000","586504500","80899500"
"007460","에이프로젠","0","113000","113000","0","80734559","80734559"
"475150","SK이터닉스","596","4720","4124","11452250","90555310","79103060"
"032190","다우데이타","12057","15099","3042","326841500","404371200","77529700"
"377190","디앤디플랫폼리츠","272","24006","23734","892060","78373000","77480940"
"187790","나노","0","20602","20602","0","77457920","77457920"
"095610","테스","3187","4253","1066","223377050","299942000","76564950"
"0120G0","삼양바이오팜","881","1626","745","88444900","164081800","75636900"
"125490","한라캐스트","1678","4978","3300","37206675","110339300","73132625"
"032640","LG유플러스","3535","7975","4440","56779080","128099290","71320210"
"006110","삼아알미늄","1","2436","2435","29450","70941900","70912450"
"481070","에이유브랜즈","4925","7618","2693","129242950","199178600","69935650"
"089590","제주항공","244","13330","13086","1302960","71101490","69798530"
"265740","엔에프씨","0","13084","13084","0","69448170","69448170"
"464490","쿼드메디슨","9515","13688","4173","167847195","235202700","67355505"
"009770","삼정펄프","0","2060","2060","0","66247000","66247000"
"450080","에코프로머티","384","1385","1001","25623150","91867600","66244450"
"443060","HD현대마린솔루션","194","550","356","35928500","101172300","65243800"
"052400","코나아이","170","1256","1086","10230400","74835800","64605400"
"009300","삼아제약","0","4100","4100","0","64570010","64570010"
"017390","서울가스","15","1000","985","970500","64301800","63331300"
"444920","유안타제11호스팩","0","30000","30000","0","63000000","63000000"
"065660","안트로젠","0","1523","1523","0","62650075","62650075"
"0098T0","교보19호스팩","0","30000","30000","0","61325360","61325360"
"006040","동원산업","187","1638","1451","7698700","67598725","59900025"
"136150","원일티엔아이","0","3000","3000","0","56860000","56860000"
"009970","영원무역홀딩스","62","332","270","12869500","69547500","56678000"
"473370","비엔케이제2호스팩","0","20297","20297","0","55899320","55899320"
"400760","NH올원리츠","178","17032","16854","588290","56304079","55715789"
"494120","큐리오시스","1125","1976","851","73469900","129036400","55566500"
"071950","코아스","0","11993","11993","0","55470990","55470990"
"108380","대양전기공업","0","1837","1837","0","54094025","54094025"
"000500","가온전선","43","680","637","3644500","57700100","54055600"
"316140","우리금융지주","25463","27163","1700","794509725","847600025","53090300"
"036560","KZ정밀","0","3825","3825","0","51249220","51249220"
"464080","에스오에스랩","0","2348","2348","0","51069000","51069000"
"010580","에스엠벡셀","0","23057","23057","0","50953195","50953195"
"185750","종근당","86","679","593","7324100","57683200","50359100"
"309710","아이티켐","1078","2470","1392","38873350","89032000","50158650"
"0004V0","엔비알모션","365","2605","2240","8136175","58032150","49895975"
"011760","현대코퍼레이션","41","2065","2024","995250","50612200","49616950"
"120030","조선선재","0","490","490","0","49416900","49416900"
"119850","지엔씨에너지","18797","19822","1025","664104825","712173350","48068525"
"0008Z0","에스엔시스","973","2426","1453","32808650","80718600","47909950"
"064290","인텍플러스","1000","3800","2800","17007150","64697210","47690060"
"005940","NH투자증권","3009","4725","1716","80882600","127861200","46978600"
"002290","삼일기업공사","0","12547","12547","0","46907255","46907255"
"200710","에이디테크놀로지","0","1257","1257","0","46697400","46697400"
"338100","NH프라임리츠","0","10458","10458","0","45840973","45840973"
"375500","DL이앤씨","439","1423","984","20047475","65031500","44984025"
"0044K0","삼성스팩10호","0","22000","22000","0","44430175","44430175"
"098070","한텍","374","1519","1145","13524250","55992800","42468550"
"016610","DB증권","131","3244","3113","1781840","43543050","41761210"
"334890","이지스밸류플러스리츠","237","10290","10053","981150","42605629","41624479"
"022100","포스코DX","643","1712","1069","24791375","65982650","41191275"
"404990","신한서부티엔디리츠","173","10939","10766","656550","41628750","40972200"
"007390","네이처셀","465","2201","1736","11294850","52056100","40761250"
"028300","HLB","1066","1790","724","59994500","100463700","40469200"
"058860","KTis","2","14369","14367","5570","39914475","39908905"
"018260","삼성에스디에스","1336","1564","228","228020750","267187600","39166850"
"011210","현대위아","221","656","435","18683900","55613850","36929950"
"482680","미래에셋비전스팩7호","0","18000","18000","0","36449973","36449973"
"467930","IBKS제23호스팩","0","16218","16218","0","35517420","35517420"
"096770","SK이노베이션","1952","2275","323","212536600","248048500","35511900"
"102710","이엔에프테크놀로지","4583","5258","675","258339850","293838600","35498750"
"215600","신라젠","0","8989","8989","0","35461605","35461605"
"466690","키움히어로제1호스팩","792","18000","17208","1603230","36534915","34931685"
"0054V0","엔에이치스팩32호","0","17000","17000","0","34837395","34837395"
"195870","해성디에스","3449","3947","498","224705150","259231000","34525850"
"100790","미래에셋벤처투자","19530","21621","2091","419620975","453750385","34129410"
"0105P0","유진스팩12호","0","17000","17000","0","33948974","33948974"
"0093G0","미래에셋비전스팩8호","0","17000","17000","0","33905483","33905483"
"005945","NH투자증권우","0","1500","1500","0","33825000","33825000"
"035250","강원랜드","1278","3207","1929","22067460","55325975","33258515"
"036570","엔씨소프트","402","555","153","85961500","118578000","32616500"
"143540","영우디에스피","0","30000","30000","0","32338198","32338198"
"107640","한중엔시에스","1223","1870","647","60279675","92262450","31982775"
"001450","현대해상","578","1697","1119","16407050","48157800","31750750"
"077360","덕산하이메탈","45614","47187","1573","417455870","448439355","30983485"
"395400","SK리츠","1249","6781","5532","7005090","37895540","30890450"
"008770","호텔신라","289","944","655","13456100","44225100","30769000"
"492220","KB제31호스팩","0","15000","15000","0","30737155","30737155"
"080580","오킨스전자","0","2000","2000","0","28597470","28597470"
"498390","한화플러스제5호스팩","4061","18168","14107","8203220","36775130","28571910"
"0015N0","아로마티카","0","3000","3000","0","28530000","28530000"
"100840","SNT에너지","372","993","621","16337750","44069700","27731950"
"053690","한미글로벌","34","1433","1399","673620","28111720","27438100"
"007070","GS리테일","724","1901","1177","16597350","43827450","27230100"
"0097F0","미래에셋비전스팩10호","13391","27000","13609","26610507","53719992","27109485"
"261520","이지스","0","2672","2672","0","26679490","26679490"
"302440","SK바이오사이언스","335","863","528","16710250","42997500","26287250"
"005090","SGC에너지","1","1189","1188","21050","26276900","26255850"
"241790","티이엠씨씨엔에스","0","3400","3400","0","25959070","25959070"
"083310","엘오티베큠","0","1900","1900","0","25879275","25879275"
"008930","한미사이언스","188","792","604","8018500","33754850","25736350"
"187870","디바이스","0","1600","1600","0","25458290","25458290"
"001510","SK증권","26","25372","25346","25012","25457114","25432102"
"072950","빛샘전자","0","4500","4500","0","25372080","25372080"
"448730","삼성FN리츠","276","5379","5103","1364820","26435774","25070954"
"0071M0","삼성스팩11호","0","12000","12000","0","24300000","24300000"
"036540","SFA반도체","681","3901","3220","4994320","28481520","23487200"
"0041J0","엘에스스팩1호","0","11458","11458","0","23087870","23087870"
"078340","컴투스","405","1058","653","14201100","36663450","22462350"
"350520","이지스레지던스리츠","113","5951","5838","428825","22682135","22253310"
"088350","한화생명","6033","12072","6039","21910580","43778843","21868263"
"419530","SAMG엔터","0","577","577","0","21677700","21677700"
"0096D0","미래에셋비전스팩9호","7506","18309","10803","14953859","36579005","21625146"
"246960","SCL사이언스","0","10000","10000","0","21399755","21399755"
"030000","제일기획","916","1945","1029","19138700","40492850","21354150"
"432320","KB스타리츠","316","6376","6060","1079152","21851612","20772460"
"446840","지슨","0","13000","13000","0","20715064","20715064"
"023910","대한약품","0","700","700","0","20474950","20474950"
"496070","신한제16호스팩","0","10000","10000","0","20406450","20406450"
"030200","KT","6208","6558","350","348873050","369212400","20339350"
"0096B0","삼성스팩12호","0","10000","10000","0","20334500","20334500"
"003720","삼영","2","3370","3368","11820","19554360","19542540"
"105740","디케이락","0","1932","1932","0","19486870","19486870"
"081660","미스토홀딩스","531","941","410","24696850","43644350","18947500"
"075580","세진중공업","1028","2042","1014","19602370","38531430","18929060"
"448710","코츠테크놀로지","0","1000","1000","0","18723220","18723220"
"115180","큐리언트","0","544","544","0","18544050","18544050"
"078930","GS","1027","1298","271","69578450","88097600","18519150"
"004370","농심","52","96","44","21365000","39516000","18151000"
"040420","정상제이엘에스","0","3056","3056","0","17644910","17644910"
"036460","한국가스공사","613","1039","426","24705500","41809650","17104150"
"002790","아모레퍼시픽홀딩스","158","717","559","4702950","21297550","16594600"
"361610","SK아이이테크놀로지","427","1058","631","11142850","27552250","16409400"
"091810","티웨이항공","795","12753","11958","1094715","17432383","16337668"
"044490","태웅","300","840","540","8850000","25097375","16247375"
"0072Z0","KB제33호스팩","9037","17000","7963","18014016","33966852","15952836"
"003240","태광산업","0","17","17","0","15878000","15878000"
"251370","와이엠티","0","1358","1358","0","15586840","15586840"
"222040","코스맥스엔비티","0","4500","4500","0","15569700","15569700"
"389500","에스비비테크","300","516","216","21923500","37482650","15559150"
"029530","신도리코","32","326","294","1757200","17083500","15326300"
"049430","코메론","0","987","987","0","14887400","14887400"
"026960","동서","442","994","552","11364300","25454250","14089950"
"063570","NICE인프라","0","3346","3346","0","13790311","13790311"
"267980","매일유업","0","385","385","0","13636500","13636500"
"489460","바이오비쥬","0","1058","1058","0","13627000","13627000"
"000240","한국앤컴퍼니","169","679","510","4474500","17941300","13466800"
"287840","인투셀","228","497","269","11139850","24413600","13273750"
"216050","인크로스","0","1924","1924","0","13130970","13130970"
"004490","세방전지","53","242","189","3365800","15345600","11979800"
"0068Y0","비엔케이제3호스팩","11150","17000","5850","22297633","34079403","11781770"
"000080","하이트진로","211","881","670","3669550","15318920","11649370"
"036830","솔브레인홀딩스","48","272","224","2517200","14065900","11548700"
"277880","티에스아이","0","1912","1912","0","11508530","11508530"
"005420","코스모화학","72","769","697","1189480","12668770","11479290"
"088910","동우팜투테이블","0","5513","5513","0","11405040","11405040"
"015230","대창단조","2","1617","1615","13900","11157300","11143400"
"133750","메가엠디","0","6021","6021","0","11039707","11039707"
"389650","넥스트바이오메디컬","0","135","135","0","10843400","10843400"
"003090","대웅","115","547","432","2864250","13598700","10734450"
"001800","오리온홀딩스","150","644","494","3188000","13684500","10496500"
"240550","동방메디컬","0","1375","1375","0","10247890","10247890"
"029780","삼성카드","574","755","181","32384500","42486200","10101700"
"001200","유진투자증권","5","2384","2379","21325","10060650","10039325"
"003470","유안타증권","11","2252","2241","49445","10045550","9996105"
"069260","TKG휴켐스","250","755","505","4927400","14831630","9904230"
"462860","더즌","0","1800","1800","0","9900000","9900000"
"147830","제룡산업","0","1300","1300","0","9620000","9620000"
"007310","오뚜기","14","39","25","5340000","14869000","9529000"
"472230","에스케이증권제11호스팩","0","4582","4582","0","9393100","9393100"
"039130","하나투어","48","249","201","2207700","11386000","9178300"
"005250","녹십자홀딩스","166","775","609","2498670","11642350","9143680"
"123330","제닉","0","389","389","0","8795625","8795625"
"006280","녹십자","163","216","53","26480000","35177000","8697000"
"136410","아셈스","0","986","986","0","8650960","8650960"
"093370","후성","517","1547","1030","4329910","12921720","8591810"
"003570","SNT다이내믹스","2","162","160","103000","8341000","8238000"
"001680","대상","173","546","373","3730550","11791375","8060825"
"013120","동원개발","0","2699","2699","0","7951345","7951345"
"215200","메가스터디교육","62","237","175","2772000","10696750","7924750"
"285130","SK케미칼","208","328","120","13576600","21484150","7907550"
"002200","한국수출포장","2","2489","2487","6280","7843605","7837325"
"008730","율촌화학","31","321","290","834400","8632025","7797625"
"093520","매커스","47","365","318","1121250","8628400","7507150"
"339770","교촌에프앤비","153","1863","1710","667080","8109945","7442865"
"086900","메디톡스","48","104","56","6294800","13564700","7269900"
"158430","아톤","0","947","947","0","7192500","7192500"
"126640","화신정공","953","5500","4547","1475263","8526500","7051237"
"009240","한샘","75","228","153","3426050","10422550","6996500"
"001750","한양증권","0","339","339","0","6932550","6932550"
"425420","티에프이","285","484","199","10496100","17356800","6860700"
"073240","금호타이어","3317","4470","1153","19461570","26178200","6716630"
"222080","씨아이에스","466","1028","562","5432640","12130890","6698250"
"225570","넥슨게임즈","211","715","504","2676410","9125290","6448880"
"466100","클로봇","389","470","81","28325500","34452800","6127300"
"083930","아바코","0","387","387","0","5937760","5937760"
"137310","에스디바이오센서","577","1242","665","5117380","10998770","5881390"
"475240","하나32호스팩","0","2775","2775","0","5841375","5841375"
"009070","KCTC","706","1500","794","4854310","10544940","5690630"
"056080","유진로봇","0","171","171","0","5559600","5559600"
"477760","DB금융스팩12호","0","2487","2487","0","5421660","5421660"
"002030","아세아","2","20","18","577000","5771000","5194000"
"136540","윈스테크넷","0","467","467","0","5190590","5190590"
"002840","미원상사","2","36","34","276400","4957800","4681400"
"241520","DSC인베스트먼트","0","500","500","0","4179980","4179980"
"013990","아가방컴퍼니","0","895","895","0","4081435","4081435"
"0037T0","KB제32호스팩","0","2000","2000","0","4044660","4044660"
"114090","GKL","549","851","302","7081510","10954735","3873225"
"096530","씨젠","281","413","132","7679750","11301950","3622200"
"180640","한진칼","1319","1338","19","150149350","153582600","3433250"
"003030","세아제강지주","38","63","25","4937800","8321100","3383300"
"035760","CJ ENM","104","152","48","7282000","10596200","3314200"
"069620","대웅제약","112","131","19","18780800","21960700","3179900"
"033500","동성화인텍","162","271","109","4414500","7510450","3095950"
"358570","지아이이노베이션","420","610","190","6261360","9086940","2825580"
"064960","SNT모티브","82","162","80","2877900","5582850","2704950"
"477470","미래에셋비전스팩5호","0","1254","1254","0","2652210","2652210"
"060280","큐렉소","263","388","125","5174450","7645350","2470900"
"217590","티엠씨","63","200","137","923890","2944400","2020510"
"001230","동국홀딩스","1","243","242","7430","1799270","1791840"
"068760","셀트리온제약","183","209","26","12762300","14532400","1770100"
"477380","미래에셋비전스팩4호","0","812","812","0","1701140","1701140"
"319400","현대무벡스","0","46","46","0","1600800","1600800"
"136490","선진","0","131","131","0","1573440","1573440"
"101360","에코앤드림","135","203","68","2871450","4325150","1453700"
"123570","이엠넷","0","713","713","0","1341335","1341335"
"009520","포스코엠텍","190","252","62","3851300","5096300","1245000"
"005690","파미셀","3","90","87","42750","1271200","1228450"
"014820","동원시스템즈","118","163","45","3295000","4522600","1227600"
"145720","덴티움","35","61","26","1686650","2887850","1201200"
"300720","한일시멘트","544","603","59","9493450","10481510","988060"
"039240","경남스틸","0","370","370","0","976010","976010"
"053800","안랩","60","74","14","3810000","4701800","891800"
