종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"062040","산일전기","1581","1917","336","228460350","276653150","48192800"
"002320","한진","89","2458","2369","1806700","49942700","48136000"
"025000","KPX케미칼","214","1200","986","10260650","57725800","47465150"
"00104K","CJ4우(전환)","12","288","276","2055400","48261400","46206000"
"086670","비엠티","19553","22969","3416","244314245","290068910","45754665"
"067160","SOOP","68","652","584","5090100","49038300","43948200"
"041190","우리기술투자","0","5082","5082","0","43410170","43410170"
"111770","영원무역","1026","1520","494","86439400","129116800","42677400"
"122640","예스티","7206","9325","2119","137720660","178992370","41271710"
"085660","차바이오텍","0","1766","1766","0","41033500","41033500"
"259630","엠플러스","0","3095","3095","0","39812690","39812690"
"126700","하이비젼시스템","4424","6603","2179","79063670","118502160","39438490"
"036560","KZ정밀","0","2805","2805","0","38877920","38877920"
"014830","유니드","599","1100","501","48973400","87549800","38576400"
"484870","엠앤씨솔루션","53","330","277","7372300","45542800","38170500"
"240810","원익IPS","27400","27562","162","2949290050","2987200350","37910300"
"012700","리드코프","0","10000","10000","0","37850000","37850000"
"323280","태성","200","710","510","14242600","50448600","36206000"
"018290","브이티","233","2019","1786","4556740","39805680","35248940"
"358570","지아이이노베이션","8880","10994","2114","143339270","177217040","33877770"
"078520","에이블씨엔씨","140","3385","3245","1456000","35226420","33770420"
"112040","위메이드","0","1015","1015","0","33769625","33769625"
"049430","코메론","0","2345","2345","0","33549700","33549700"
"446840","지슨","0","20000","20000","0","33170894","33170894"
"023910","대한약품","0","1135","1135","0","32665150","32665150"
"050890","쏠리드","2318","6025","3707","19539690","51911875","32372185"
"032940","원익","0","2150","2150","0","32333725","32333725"
"129920","대성하이텍","0","6626","6626","0","32300140","32300140"
"147830","제룡산업","0","4614","4614","0","32298000","32298000"
"187790","나노","928","10000","9072","3291930","35423775","32131845"
"455910","에스케이증권제9호스팩","0","14920","14920","0","31481200","31481200"
"388610","지에프씨생명과학","2450","4911","2461","31129440","62356730","31227290"
"418470","KT밀리의서재","0","2214","2214","0","30885300","30885300"
"0093G0","미래에셋비전스팩8호","1504","17000","15496","2983361","33706678","30723317"
"093520","매커스","0","1292","1292","0","29721050","29721050"
"086900","메디톡스","43","258","215","5908300","35444650","29536350"
"133750","메가엠디","0","15314","15314","0","28073734","28073734"
"084010","대한제강","223","2898","2675","2310280","30066280","27756000"
"006120","SK디스커버리","141","614","473","8107500","35306300","27198800"
"007390","네이처셀","640","1690","1050","16086450","42514500","26428050"
"457370","한켐","541","3213","2672","5116885","30668150","25551265"
"143540","영우디에스피","0","25000","25000","0","25106169","25106169"
"420770","기가비스","2983","3377","394","162691550","187590800","24899250"
"096530","씨젠","148","1026","878","4113750","28634550","24520800"
"069080","웹젠","0","1390","1390","0","24254335","24254335"
"015860","일진홀딩스","373","3396","3023","2827340","25237460","22410120"
"0105P0","유진스팩12호","0","11000","11000","0","21936848","21936848"
"232140","와이씨","152","1312","1160","2824435","24618180","21793745"
"267980","매일유업","0","597","597","0","21069250","21069250"
"056080","유진로봇","0","608","608","0","20465850","20465850"
"052400","코나아이","41","372","331","2431300","22887900","20456600"
"0096B0","삼성스팩12호","0","10000","10000","0","20200000","20200000"
"192080","더블유게임즈","175","553","378","9327500","29526300","20198800"
"190510","나무가","0","800","800","0","20129550","20129550"
"299170","더블유에스아이","0","5000","5000","0","20122655","20122655"
"393890","더블유씨피","0","2200","2200","0","20086380","20086380"
"017510","세명전기","0","2000","2000","0","20060000","20060000"
"456010","아이씨티케이","0","1150","1150","0","20002910","20002910"
"094170","동운아나텍","0","680","680","0","20000500","20000500"
"025320","시노펙스","0","2664","2664","0","19798990","19798990"
"204270","제이앤티씨","1425","2170","745","35796100","54767450","18971350"
"094360","칩스앤미디어","0","1000","1000","0","18704000","18704000"
"042000","카페24","154","622","468","6078750","24464450","18385700"
"036830","솔브레인홀딩스","1826","2199","373","100021000","118373300","18352300"
"0096D0","미래에셋비전스팩9호","5175","14000","8825","10312863","27948374","17635511"
"025980","아난티","0","2078","2078","0","17162000","17162000"
"234100","폴라리스세원","0","13303","13303","0","16532661","16532661"
"039560","다산네트웍스","0","4710","4710","0","16261875","16261875"
"241560","두산밥캣","771","1045","274","46376600","62594200","16217600"
"060280","큐렉소","124","958","834","2364970","18570190","16205220"
"339950","아이비김영","0","7876","7876","0","16115595","16115595"
"004840","DRB동일","0","3057","3057","0","16097290","16097290"
"073560","우리손에프앤지","0","9955","9955","0","16089512","16089512"
"033250","체시스","0","15736","15736","0","16065793","16065793"
"025880","케이씨피드","0","6068","6068","0","16039060","16039060"
"056700","신화인터텍","0","8780","8780","0","16016369","16016369"
"462870","시프트업","260","708","448","9373000","25357275","15984275"
"115480","씨유메디칼","0","25787","25787","0","15972752","15972752"
"004360","세방","111","1196","1085","1608390","17311080","15702690"
"293490","카카오게임즈","401","1282","881","6996525","22674690","15678165"
"194370","제이에스코퍼레이션","211","1558","1347","2513010","18098095","15585085"
"053800","안랩","0","216","216","0","14575800","14575800"
"071950","코아스","0","3000","3000","0","14490000","14490000"
"059090","미코","0","854","854","0","14217930","14217930"
"054450","텔레칩스","0","900","900","0","14165340","14165340"
"009520","포스코엠텍","0","692","692","0","14081580","14081580"
"0099X0","IBKS제25호스팩","0","6542","6542","0","14057590","14057590"
"200880","서연이화","201","1108","907","3055200","16631080","13575880"
"006280","녹십자","199","278","79","33594400","46811200","13216800"
"0098T0","교보19호스팩","0","6340","6340","0","12870200","12870200"
"381970","케이카","511","1341","830","7834400","20403720","12569320"
"015750","성우하이텍","0","1544","1544","0","12469940","12469940"
"189860","서전기전","0","2925","2925","0","12441930","12441930"
"016740","두올","0","3005","3005","0","12163685","12163685"
"059100","아이컴포넌트","0","2422","2422","0","12080040","12080040"
"056190","에스에프에이","140","505","365","4394000","16393150","11999150"
"007700","F&F홀딩스","226","817","591","4576500","16404880","11828380"
"044490","태웅","540","901","361","17430175","29108650","11678475"
"057680","티사이언티픽","0","14298","14298","0","11596896","11596896"
"003030","세아제강지주","32","115","83","4361600","15777500","11415900"
"101360","에코앤드림","0","486","486","0","11294850","11294850"
"010770","평화홀딩스","0","2974","2974","0","11201710","11201710"
"437730","삼현","101","264","163","6909700","17855000","10945300"
"0068Y0","비엔케이제3호스팩","2792","8108","5316","5574333","16183568","10609235"
"487830","신한제15호스팩","0","5039","5039","0","10531315","10531315"
"475250","하나33호스팩","0","5000","5000","0","10475000","10475000"
"215200","메가스터디교육","0","220","220","0","10408450","10408450"
"108860","셀바스AI","0","766","766","0","10278680","10278680"
"002720","국제약품","0","2176","2176","0","9861980","9861980"
"058970","엠로","0","234","234","0","9819100","9819100"
"024800","유성티엔에스","0","3483","3483","0","9800670","9800670"
"046890","서울반도체","0","1260","1260","0","9680100","9680100"
"225570","넥슨게임즈","46","766","720","614360","10247490","9633130"
"027710","팜스토리","0","8554","8554","0","9623387","9623387"
"155660","DSR","0","2448","2448","0","9540590","9540590"
"053300","한국정보인증","0","1451","1451","0","9504050","9504050"
"042510","라온시큐어","0","985","985","0","9465850","9465850"
"043610","KT지니뮤직","0","4897","4897","0","9451210","9451210"
"005750","대림바스","0","2054","2054","0","9438130","9438130"
"123410","코리아에프티","0","1176","1176","0","9327290","9327290"
"004150","한솔홀딩스","44","3018","2974","141680","9461430","9319750"
"310200","애니플러스","0","3068","3068","0","9274145","9274145"
"036800","나이스정보통신","0","376","376","0","8934000","8934000"
"053260","금강철강","0","2243","2243","0","8694995","8694995"
"297090","씨에스베어링","885","2351","1466","5282865","13845960","8563095"
"478440","미래에셋비전스팩6호","0","4196","4196","0","8559840","8559840"
"054950","제이브이엠","0","333","333","0","8474650","8474650"
"005940","NH투자증권","5441","5721","280","141418925","149715000","8296075"
"136490","선진","115","896","781","1240850","9470720","8229870"
"029530","신도리코","59","233","174","2802500","10997600","8195100"
"007540","샘표","3","159","156","145950","7658850","7512900"
"000210","DL","164","346","182","6834650","14222700","7388050"
"002820","SUN&L","0","2836","2836","0","6805275","6805275"
"200130","콜마비앤에이치","0","460","460","0","6803080","6803080"
"160550","NEW","0","2851","2851","0","6628575","6628575"
"357430","마스턴프리미어리츠","295","4485","4190","462081","7043647","6581566"
"001500","현대차증권","354","1045","691","3366540","9887820","6521280"
"464440","한국제13호스팩","0","3111","3111","0","6485325","6485325"
"484130","하나34호스팩","0","2964","2964","0","6105840","6105840"
"466690","키움히어로제1호스팩","0","3052","3052","0","6103949","6103949"
"085810","알티캐스트","0","10000","10000","0","5850000","5850000"
"101730","위메이드맥스","0","694","694","0","5576270","5576270"
"120030","조선선재","2","58","56","199400","5770900","5571500"
"088910","동우팜투테이블","0","2670","2670","0","5522850","5522850"
"228670","레이","0","1000","1000","0","5466070","5466070"
"100090","SK오션플랜트","474","750","276","9029700","14180180","5150480"
"298830","슈어소프트테크","8408","8935","527","76694860","81648040","4953180"
"0054V0","엔에이치스팩32호","0","2397","2397","0","4805985","4805985"
"222080","씨아이에스","0","378","378","0","4721220","4721220"
"009320","아진전자부품","0","4179","4179","0","4634511","4634511"
"030520","한글과컴퓨터","332","502","170","8646650","13161550","4514900"
"241520","DSC인베스트먼트","0","500","500","0","4380000","4380000"
"091580","상신이디피","0","300","300","0","4341880","4341880"
"017480","삼현철강","0","1000","1000","0","4330000","4330000"
"468760","유진스팩10호","0","2000","2000","0","4160000","4160000"
"000240","한국앤컴퍼니","721","875","154","19358850","23462050","4103200"
"006910","보성파워텍","0","462","462","0","3820740","3820740"
"025900","동화기업","0","354","354","0","3775630","3775630"
"122350","삼기","0","2009","2009","0","3634281","3634281"
"047310","파워로직스","0","632","632","0","3634000","3634000"
"006140","피제이전자","0","455","455","0","3630900","3630900"
"417310","코람코더원리츠","751","1169","418","6648480","10278820","3630340"
"003470","유안타증권","1536","2288","752","6912000","10318880","3406880"
"009155","삼성전기우","20","45","25","2430000","5399100","2969100"
"314930","바이오다인","539","755","216","7115050","10020900","2905850"
"352480","씨앤씨인터내셔널","39","110","71","1438550","4072150","2633600"
"036200","유니셈","224","459","235","2433860","5010570","2576710"
"0004V0","엔비알모션","0","130","130","0","2457000","2457000"
"265740","엔에프씨","0","478","478","0","2373260","2373260"
"389020","자람테크놀로지","0","52","52","0","2186600","2186600"
"251370","와이엠티","0","162","162","0","1854900","1854900"
"212560","네오오토","0","156","156","0","1776240","1776240"
"033500","동성화인텍","538","588","50","15271625","16947150","1675525"
"163560","동일고무벨트","0","241","241","0","1648440","1648440"
"003240","태광산업","4","6","2","3292000","4934000","1642000"
"417790","트루엔","0","203","203","0","1626030","1626030"
"001720","신영증권","125","134","9","22312500","23913600","1601100"
"008060","대덕","5910","6010","100","60677040","62226240","1549200"
"479880","한국제15호스팩","0","753","753","0","1543650","1543650"
"322310","오로스테크놀로지","657","700","43","17511850","19047500","1535650"
"136540","윈스테크넷","0","135","135","0","1489210","1489210"
"096630","에스코넥","0","1923","1923","0","1351869","1351869"
"001200","유진투자증권","1716","1899","183","7081765","8251155","1169390"
"377190","디앤디플랫폼리츠","172","503","331","581360","1697625","1116265"
"001270","부국증권","60","75","15","4356000","5467500","1111500"
"081150","티플랙스","0","330","330","0","1007880","1007880"
"136410","아셈스","0","90","90","0","818100","818100"
"268280","미원에스씨","0","6","6","0","796400","796400"
"215090","솔디펜스","0","227","227","0","696255","696255"
"013120","동원개발","0","223","223","0","661400","661400"
"277880","티에스아이","0","92","92","0","569960","569960"
"013990","아가방컴퍼니","0","67","67","0","314434","314434"
"021080","에이티넘인베스트","5322","5322","0","18237670","18547170","309500"
"034590","인천도시가스","0","9","9","0","230350","230350"
"066590","우수AMS","0","54","54","0","177660","177660"
"023000","삼원강재","0","67","67","0","158225","158225"
"025530","SJM홀딩스","0","41","41","0","150185","150185"
"036630","세종텔레콤","406","418","12","3609340","3636600","27260"
"361390","제노코","945","945","0","24806950","24818050","11100"
"068290","삼성출판사","1","0","-1","11000","0","-11000"
"458610","한국제12호스팩","22","0","-22","46090","0","-46090"
"003580","HLB글로벌","20","0","-20","48700","0","-48700"
"002460","HS화성","11","7","-4","136070","86030","-50040"
"067280","멀티캠퍼스","2","0","-2","59150","0","-59150"
"054040","한국컴퓨터","16","0","-16","76955","0","-76955"
"006840","AK홀딩스","14","0","-14","110040","0","-110040"
"007210","벽산","71","0","-71","120842","0","-120842"
"011330","유니켐","102","0","-102","121380","0","-121380"
"214330","금호에이치티","232","0","-232","121568","0","-121568"
"149010","아이케이세미콘","30","0","-30","121650","0","-121650"
"014160","대영포장","116","0","-116","122264","0","-122264"
"004140","동방","51","0","-51","127500","0","-127500"
"058850","KTcs","46","0","-46","127650","0","-127650"
"014530","극동유화","37","0","-37","128390","0","-128390"
"020120","키다리스튜디오","40","0","-40","129600","0","-129600"
"069460","대호에이엘","93","0","-93","131130","0","-131130"
"023450","동남합성","4","0","-4","131600","0","-131600"
"067830","세이브존I&C","44","0","-44","132000","0","-132000"
"111110","호전실업","17","0","-17","132300","0","-132300"
"007110","일신석재","83","0","-83","132302","0","-132302"
"004960","한신공영","13","0","-13","132470","0","-132470"
"139990","아주스틸","42","0","-42","133770","0","-133770"
