종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"036930","주성엔지니어링","580","6735","6155","16233425","189080525","172847100"
"037460","삼지전자","0","12183","12183","0","172024820","172024820"
"204320","HL만도","14343","16957","2614","784595550","952303100","167707550"
"192400","쿠쿠홀딩스","131","5748","5617","3792800","166279050","162486250"
"457190","이수스페셜티케미컬","1379","4077","2698","80432100","242275050","161842950"
"033240","자화전자","3107","9690","6583","72585850","230724250","158138400"
"012030","DB","709","107760","107051","1045775","158789595","157743820"
"012630","HDC","9488","18314","8826","166761400","322756140","155994740"
"018470","조일알미늄","18845","128623","109778","25076131","177585547","152509416"
"126700","하이비젼시스템","0","9428","9428","0","151505500","151505500"
"005090","SGC에너지","61","6644","6583","1366400","147677100","146310700"
"093050","LF","108","7924","7816","1979640","145447620","143467980"
"251370","와이엠티","764","12627","11863","9242340","152536400","143294060"
"104830","원익머트리얼즈","0","4548","4548","0","140253800","140253800"
"399720","가온칩스","262","2823","2561","13684500","153302100","139617600"
"481070","에이유브랜즈","349","6599","6250","7646350","147210450","139564100"
"103590","일진전기","6392","8920","2528","354202500","493271500","139069000"
"049070","인탑스","0","7236","7236","0","137979510","137979510"
"078160","메디포스트","0","7741","7741","0","137807160","137807160"
"003490","대한항공","25378","31369","5991","576513125","713392475","136879350"
"006340","대원전선","97","34138","34041","374905","132565711","132190806"
"304360","에스바이오메딕스","0","3745","3745","0","130520250","130520250"
"086520","에코프로","1760","3091","1331","172765200","302911450","130146250"
"051360","토비스","438","8412","7974","6821200","131934400","125113200"
"484870","엠앤씨솔루션","512","1394","882","70811900","193102700","122290800"
"036540","SFA반도체","1288","27538","26250","5750067","124327940","118577873"
"00680K","미래에셋증권2우B","0","10220","10220","0","117869625","117869625"
"108380","대양전기공업","0","3918","3918","0","110269200","110269200"
"319400","현대무벡스","0","5308","5308","0","106566885","106566885"
"085910","네오티스","11977","22566","10589","111863580","216011080","104147500"
"045970","코아시아","5016","22253","17237","29387530","131923070","102535540"
"477340","에이치엠씨제7호스팩","0","50000","50000","0","100995110","100995110"
"338840","와이바이오로직스","0","4152","4152","0","98162750","98162750"
"112040","위메이드","0","3835","3835","0","97471500","97471500"
"001430","세아베스틸지주","3759","5719","1960","179396500","274823200","95426700"
"017390","서울가스","16","1509","1493","1020800","96127000","95106200"
"001750","한양증권","8","5000","4992","154160","93930000","93775840"
"016880","웅진","105","39360","39255","249375","93627145","93377770"
"394280","오픈엣지테크놀로지","0","6429","6429","0","91513280","91513280"
"0099W0","미래에셋비전스팩11호","0","45696","45696","0","90975560","90975560"
"064350","현대로템","5660","6114","454","1066622000","1155521450","88899450"
"067310","하나마이크론","917","4315","3398","22760800","107706425","84945625"
"450950","아스테라시스","711","7332","6621","8853320","91323865","82470545"
"381970","케이카","372","5504","5132","5958485","88367560","82409075"
"443250","레뷰코퍼레이션","0","7700","7700","0","81368540","81368540"
"092200","디아이씨","51","5559","5508","722160","79539710","78817550"
"009680","모토닉","117","7382","7265","1239060","78229690","76990630"
"462350","이노스페이스","0","7075","7075","0","76819655","76819655"
"287840","인투셀","1472","2725","1253","88292400","164811100","76518700"
"093370","후성","910","10632","9722","6974240","81630175","74655935"
"204620","글로벌텍스프리","0","16510","16510","0","73122080","73122080"
"083500","에프엔에스테크","58","4861","4803","834910","69196450","68361540"
"476060","온코닉테라퓨틱스","3502","6501","2999","77634925","142609100","64974175"
"083310","엘오티베큠","0","5159","5159","0","64381810","64381810"
"089590","제주항공","300","11871","11571","1650000","65536890","63886890"
"088980","맥쿼리인프라","625","6203","5578","6993750","69399940","62406190"
"394800","쓰리빌리언","193","3606","3413","3539410","65932200","62392790"
"453340","현대그린푸드","139","3886","3747","2178460","60885600","58707140"
"064760","티씨케이","107","484","377","15106900","69172200","54065300"
"280360","롯데웰푸드","55","524","469","6339900","60332500","53992600"
"083450","GST","113","2000","1887","3053100","53627175","50574075"
"092870","엑시콘","0","3372","3372","0","50379130","50379130"
"393970","대진첨단소재","0","11461","11461","0","49396910","49396910"
"166090","하나머티리얼즈","439","1574","1135","18827050","67433250","48606200"
"214430","아이쓰리시스템","0","601","601","0","45588100","45588100"
"475960","토모큐브","2251","3125","874","113573900","158554150","44980250"
"005387","현대차2우B","6958","7127","169","1450826000","1495399000","44573000"
"0097F0","미래에셋비전스팩10호","0","22000","22000","0","43671000","43671000"
"028300","HLB","0","880","880","0","41872600","41872600"
"289930","웨이비스","0","5000","5000","0","41450000","41450000"
"095610","테스","0","909","909","0","40535050","40535050"
"451220","아이엠티","0","4220","4220","0","39872300","39872300"
"092460","한라IMS","45","2183","2138","795950","38923190","38127240"
"171090","선익시스템","31","713","682","1664500","38441600","36777100"
"445680","큐리옥스바이오시스템즈","806","1139","333","88596000","125287300","36691300"
"415640","KB발해인프라","0","3731","3731","0","36620640","36620640"
"0105P0","유진스팩12호","0","18122","18122","0","35963120","35963120"
"484120","도우인시스","66","1469","1403","1725100","37377350","35652250"
"223250","드림씨아이에스","0","5277","5277","0","34300500","34300500"
"456070","이엔셀","0","1979","1979","0","34296070","34296070"
"488280","에스투더블유","0","1034","1034","0","34006200","34006200"
"376300","디어유","437","1295","858","17254900","51252225","33997325"
"003460","유화증권","74","12137","12063","206090","33568940","33362850"
"0101C0","하나36호스팩","0","16532","16532","0","32716828","32716828"
"0093G0","미래에셋비전스팩8호","0","16195","16195","0","32227050","32227050"
"0071M0","삼성스팩11호","0","15000","15000","0","30000000","30000000"
"248070","솔루엠","195","2016","1821","3191480","32925090","29733610"
"457630","대신밸런스제16호스팩","0","14293","14293","0","29657975","29657975"
"183490","엔지켐생명과학","0","19482","19482","0","29618456","29618456"
"475230","엔알비","3000","5000","2000","43170000","72469150","29299150"
"417200","LS머트리얼즈","0","2256","2256","0","29069550","29069550"
"466690","키움히어로제1호스팩","500","15000","14500","998070","29925000","28926930"
"074600","원익QnC","1408","2711","1303","29358825","56616600","27257775"
"071055","한국금융지주우","0","215","215","0","27164500","27164500"
"308080","바이젠셀","0","2800","2800","0","26964000","26964000"
"011560","세보엠이씨","0","1958","1958","0","26753090","26753090"
"003570","SNT다이내믹스","4128","4694","566","189392200","215789975","26397775"
"036190","금화피에스시","0","850","850","0","25224000","25224000"
"194370","제이에스코퍼레이션","21099","23057","1958","274214940","299354520","25139580"
"080220","제주반도체","527","1631","1104","11529300","35831250","24301950"
"474490","유안타제16호스팩","0","11799","11799","0","24069885","24069885"
"106190","하이텍팜","0","1966","1966","0","23539630","23539630"
"043370","피에이치에이","344","2344","2000","3962130","27306080","23343950"
"000120","CJ대한통운","83","326","243","7698400","30348800","22650400"
"120110","코오롱인더","704","1180","476","31547050","52785475","21238425"
"101240","씨큐브","0","5000","5000","0","21151690","21151690"
"417840","저스템","0","1302","1302","0","20256480","20256480"
"474650","링크솔루션","500","807","307","31091400","49940250","18848850"
"249420","일동제약","46","524","478","1766400","20445400","18679000"
"478440","미래에셋비전스팩6호","0","9000","9000","0","18225000","18225000"
"005430","한국공항","4","287","283","256800","18334700","18077900"
"029480","광무","0","8501","8501","0","17094361","17094361"
"039130","하나투어","92","433","341","4504550","21175350","16670800"
"115180","큐리언트","364","894","530","10889850","27265000","16375150"
"405100","큐알티","0","992","992","0","15489230","15489230"
"383800","LX홀딩스","315","2206","1891","2520000","17634550","15114550"
"049430","코메론","0","1000","1000","0","14549485","14549485"
"260970","에스앤디","0","211","211","0","14005200","14005200"
"000070","삼양홀딩스","69","293","224","4086000","17419700","13333700"
"003540","대신증권","75","539","464","2051500","14580300","12528800"
"016090","대현","58","7187","7129","98310","12198418","12100108"
"322310","오로스테크놀로지","43","545","502","1040350","12833650","11793300"
"117730","티로보틱스","0","560","560","0","11704850","11704850"
"123010","아이윈플러스","0","10448","10448","0","11586832","11586832"
"005810","풍산홀딩스","59","362","303","2256750","13830700","11573950"
"066670","디티씨","0","3276","3276","0","11521550","11521550"
"323280","태성","372","565","193","17479200","27655250","10176050"
"127120","제이에스링크","0","500","500","0","9596380","9596380"
"264450","유비쿼스","0","1000","1000","0","9341000","9341000"
"122640","예스티","4590","5000","410","80602830","89698910","9096080"
"160980","싸이맥스","0","608","608","0","8998620","8998620"
"001200","유진투자증권","330","2922","2592","1140150","10097815","8957665"
"210540","디와이파워","14","634","620","191240","8648380","8457140"
"003720","삼영","44","1406","1362","269720","8638020","8368300"
"000640","동아쏘시오홀딩스","26","101","75","2843000","11030750","8187750"
"042420","네오위즈홀딩스","227","547","320","5651300","13697700","8046400"
"046440","KG모빌리언스","0","1531","1531","0","7216620","7216620"
"265740","엔에프씨","0","1647","1647","0","6996229","6996229"
"117580","대성에너지","36","867","831","288720","6974410","6685690"
"003470","유안타증권","803","2607","1804","2971100","9627915","6656815"
"208140","정다운","0","2502","2502","0","6620955","6620955"
"389020","자람테크놀로지","0","172","172","0","6561200","6561200"
"212710","아이에스티이","17","800","783","136420","6407070","6270650"
"049520","유아이엘","0","1587","1587","0","5256580","5256580"
"274090","켄코아에어로스페이스","0","291","291","0","5101320","5101320"
"156100","엘앤케이바이오","0","406","406","0","5067790","5067790"
"019440","세아특수강","12","294","282","196800","4798020","4601220"
"054930","유신","0","196","196","0","4525850","4525850"
"067920","이글루","0","839","839","0","4451020","4451020"
"030000","제일기획","606","815","209","12858000","17116350","4258350"
"146320","비씨엔씨","0","309","309","0","4103910","4103910"
"036580","팜스코","48","1680","1632","115440","4094060","3978620"
"039420","케이엘넷","0","1270","1270","0","3679385","3679385"
"095660","네오위즈","0","117","117","0","2876700","2876700"
"348370","엔켐","0","43","43","0","2857200","2857200"
"004430","송원산업","32","348","316","288000","3133920","2845920"
"056700","신화인터텍","0","1590","1590","0","2742215","2742215"
"042500","링네트","0","700","700","0","2661745","2661745"
"282720","금양그린파워","0","227","227","0","2535410","2535410"
"218410","RFHIC","328","400","72","10788325","13216550","2428225"
"096350","대창솔루션","0","990","990","0","2198050","2198050"
"478560","블랙야크아이앤씨","0","581","581","0","2074275","2074275"
"030210","다올투자증권","80","564","484","281200","1982975","1701775"
"060720","KH바텍","0","150","150","0","1685460","1685460"
"035600","KG이니시스","0","163","163","0","1677700","1677700"
"293480","하나제약","24","169","145","270480","1912110","1641630"
"334890","이지스밸류플러스리츠","0","366","366","0","1505950","1505950"
"350520","이지스레지던스리츠","0","394","394","0","1504095","1504095"
"400760","NH올원리츠","28","447","419","93800","1499142","1405342"
"011760","현대코퍼레이션","60","122","62","1302000","2668800","1366800"
"044820","코스맥스비티아이","25","126","101","339040","1698420","1359380"
"459550","알트","0","360","360","0","1287000","1287000"
"088130","동아엘텍","0","331","331","0","1283565","1283565"
"032960","동일기연","0","79","79","0","1275290","1275290"
"001120","LX인터내셔널","56","96","40","1789200","3046550","1257350"
"389650","넥스트바이오메디컬","668","680","12","58157100","59409150","1252050"
"020560","아시아나항공","265","393","128","2088200","3078500","990300"
"308430","셀비온","0","42","42","0","955500","955500"
"085620","미래에셋생명","268","351","83","2470960","3255950","784990"
"114810","한솔아이원스","572","584","12","6687195","7431670","744475"
"019540","일지테크","0","183","183","0","736815","736815"
"004590","한국가구","0","141","141","0","676755","676755"
"417790","트루엔","0","79","79","0","659330","659330"
"309960","LB인베스트먼트","0","110","110","0","613680","613680"
"005440","현대지에프홀딩스","228","297","69","1888360","2482920","594560"
"058430","포스코스틸리온","8","21","13","320000","817750","497750"
"021080","에이티넘인베스트","0","160","160","0","468341","468341"
"016800","퍼시스","15","24","9","713250","1178850","465600"
"003620","KG모빌리티","259","384","125","907795","1356160","448365"
"006090","사조오양","12","57","45","109650","518120","408470"
"001390","KG케미칼","220","289","69","1190200","1581590","391390"
"016590","신대양제지","53","81","28","700660","1086710","386050"
"000650","천일고속","2","3","1","708000","1082000","374000"
"053800","안랩","0","6","6","0","367100","367100"
"039240","경남스틸","0","126","126","0","348255","348255"
"128820","대성산업","62","99","37","475540","768900","293360"
"403550","쏘카","43","66","23","497940","773740","275800"
"004710","한솔테크닉스","21","63","42","123270","371910","248640"
"002710","TCC스틸","34","51","17","490960","739160","248200"
"456040","OCI","11","15","4","654500","895800","241300"
"015860","일진홀딩스","65","99","34","442650","683230","240580"
"010580","에스엠벡셀","145","219","74","367575","576895","209320"
"035510","신세계 I&C","20","33","13","327000","529870","202870"
"004310","현대약품","42","63","21","371700","567210","195510"
"475560","더본코리아","19","27","8","463600","656550","192950"
"004360","세방","26","39","13","377260","569660","192400"
"002900","TYM","59","90","31","383500","575400","191900"
"025000","KPX케미칼","2","6","4","94000","281700","187700"
"003200","일신방직","30","45","15","366000","550760","184760"
"008970","KBI동양철관","53","159","106","92856","276024","183168"
"452260","한화갤러리아","254","384","130","359664","540800","181136"
"096760","JW홀딩스","96","144","48","341760","517440","175680"
"003610","방림","54","84","30","309960","484680","174720"
"033920","무학","37","57","20","308580","480700","172120"
"008490","서흥","16","24","8","341600","512800","171200"
"001790","대한제당","117","177","60","337545","508580","171035"
"000050","경방","36","54","18","330840","500940","170100"
"007160","사조산업","6","9","3","330600","500400","169800"
"053210","스카이라이프","63","96","33","320670","487040","166370"
"136490","선진","31","48","17","295740","459000","163260"
"226320","잇츠한불","28","42","14","314520","476700","162180"
"007860","서연","31","48","17","299150","461200","162050"
"271980","제일약품","20","30","10","312400","472500","160100"
"004980","성신양회","32","48","16","306560","464640","158080"
"000680","LS네트웍스","103","156","53","346080","504115","158035"
"000430","대원강업","81","123","42","305370","462020","156650"
"091810","티웨이항공","267","381","114","387150","543415","156265"
"005010","휴스틸","73","111","38","295650","450845","155195"
"000540","흥국화재","84","126","42","301140","454230","153090"
"339770","교촌에프앤비","66","102","36","292380","445300","152920"
"000140","하이트진로홀딩스","30","45","15","291300","443550","152250"
"028100","동아지질","18","27","9","315900","468090","152190"
"095570","AJ네트웍스","60","93","33","276600","428410","151810"
"014280","금강공업","38","57","19","245480","396910","151430"
"084670","동양고속","4","6","2","286400","436800","150400"
"011500","한농화성","20","30","10","301600","451500","149900"
"001130","대한제분","2","3","1","295400","442300","146900"
"003350","한국화장품제조","6","9","3","294000","440175","146175"
"039570","HDC랩스","34","51","17","286620","431290","144670"
"102260","동성케미컬","66","99","33","281490","425700","144210"
"031440","신세계푸드","6","9","3","287400","431550","144150"
"213500","한솔제지","31","48","17","257610","400480","142870"
"084680","이월드","186","282","96","270630","412378","141748"
"272550","삼양패키징","20","30","10","274000","414200","140200"
"006060","화승인더","73","111","38","267910","407185","139275"
"002150","도화엔지니어링","44","66","22","283800","422400","138600"
"005680","삼영전자","26","39","13","272740","411060","138320"
"016580","환인제약","24","36","12","271200","408840","137640"
"036420","콘텐트리중앙","25","39","14","245500","381940","136440"
"298690","에어부산","153","231","78","263925","399653","135728"
"000390","삼화페인트","36","54","18","262440","397460","135020"
"007460","에이프로젠","411","612","201","288522","423096","134574"
"101530","해태제과식품","38","57","19","258020","392495","134475"
"234080","JW생명과학","20","30","10","256400","390400","134000"
"009070","KCTC","39","60","21","242190","374800","132610"
"071840","롯데하이마트","31","48","17","235290","366880","131590"
"214420","토니모리","32","48","16","268160","398560","130400"
"001250","GS글로벌","109","165","56","253970","383625","129655"
"003070","코오롱글로벌","25","39","14","227500","356850","129350"
"003650","미창석유","2","3","1","243200","372200","129000"
"001520","동양","306","453","147","257958","384144","126186"
"001080","만호제강","6","9","3","264000","389250","125250"
"001780","알루코","123","180","57","266285","390300","124015"
"100250","진양홀딩스","73","111","38","232505","354830","122325"
"013580","계룡건설","12","18","6","240600","362400","121800"
"003830","대한화섬","2","3","1","235600","357000","121400"
"001720","신영증권","17","18","1","2425900","2545300","119400"
"037560","LG헬로비전","101","153","52","236340","355725","119385"
"010820","퍼스텍","64","96","32","254080","373120","119040"
"053690","한미글로벌","14","21","7","251580","370620","119040"
"002100","경농","26","39","13","242320","360880","118560"
"009470","삼화전기","8","12","4","238000","356400","118400"
"015230","대창단조","38","57","19","246240","363620","117380"
"317400","자이에스앤디","51","78","27","217260","334480","117220"
"094280","효성ITX","15","24","9","192750","309680","116930"
"462520","조선내화","16","24","8","229760","345440","115680"
"487570","HS효성","4","6","2","233200","348000","114800"
"000020","동화약품","36","54","18","226440","340560","114120"
"016450","한세예스24홀딩스","52","78","26","219440","332710","113270"
"012610","경인양행","54","81","27","280260","393390","113130"
"024090","디씨엠","15","24","9","189450","301760","112310"
"123690","한국화장품","21","33","12","205800","318010","112210"
"005950","이수화학","32","45","13","273600","385200","111600"
"004970","신라교역","21","33","12","193200","304590","111390"
"081000","일진다이아","18","27","9","217440","328500","111060"
"090350","노루페인트","26","39","13","219960","329940","109980"
"004560","현대비앤지스틸","20","30","10","219600","328750","109150"
"002170","삼양통상","4","6","2","223600","332600","109000"
"019680","대교","111","168","57","210900","319521","108621"
"083420","그린케미칼","32","48","16","209600","317440","107840"
"004090","한국석유","16","24","8","222240","330020","107780"
"070960","모나용평","63","96","33","211365","318400","107035"
"009580","무림P&P","81","123","42","205740","312625","106885"
"000970","한국주철관","30","45","15","211500","316500","105000"
"008040","사조동아원","185","279","94","205905","310620","104715"
"002220","한일철강","35","54","19","177450","282060","104610"
"014710","사조씨푸드","22","33","11","202400","306900","104500"
"000700","유수홀딩스","34","51","17","199240","303620","104380"
"016710","대성홀딩스","21","33","12","182280","285700","103420"
"012320","경동인베스트","4","6","2","208800","311200","102400"
"002390","한독","18","27","9","201650","303570","101920"
"095720","웅진씽크빅","151","228","77","194488","293968","99480"
"002990","금호건설","48","72","24","192005","291120","99115"
"002620","제일파마홀딩스","21","33","12","170310","268920","98610"
"007540","샘표","4","6","2","198400","295900","97500"
"015890","태경산업","38","57","19","188860","285475","96615"
"027970","한국제지","244","363","119","194956","291319","96363"
"120030","조선선재","2","3","1","192600","288500","95900"
"214390","경보제약","32","48","16","183680","278240","94560"
"005800","신영와코루","12","18","6","196560","291120","94560"
"078000","텔코웨어","12","18","6","180840","274620","93780"
"016740","두올","42","66","24","157080","249695","92615"
"004250","NPC","48","72","24","182640","274080","91440"
"011000","진원생명과학","106","153","47","209138","299931","90793"
"010100","한국무브넥스","40","60","20","189200","279900","90700"
"021820","세원정공","13","21","8","151450","242130","90680"
"077500","유니퀘스트","28","42","14","181440","271460","90020"
"092220","KEC","263","399","136","180681","270655","89974"
"002460","HS화성","14","21","7","163940","253120","89180"
"001360","삼성제약","122","183","61","186172","275293","89121"
"079430","현대리바트","27","42","15","173610","262500","88890"
"004150","한솔홀딩스","55","84","29","170775","259140","88365"
"068290","삼성출판사","13","21","8","143780","231910","88130"
"089470","HDC현대EP","42","63","21","178710","266730","88020"
"011280","태림포장","93","141","48","182652","270391","87739"
"014580","태경비케이","36","54","18","169020","254700","85680"
"009270","신원","136","192","56","208896","294144","85248"
"248170","샘표식품","6","9","3","168300","253050","84750"
"010660","화천기계","29","45","16","145580","230240","84660"
"005960","동부건설","30","45","15","166500","250650","84150"
"004080","신흥","12","18","6","168000","252000","84000"
"001560","제일연마","13","21","8","126100","209370","83270"
"267290","경동도시가스","8","12","4","165600","248600","83000"
"004140","동방","63","96","33","162225","244430","82205"
"058850","KTcs","56","84","28","161280","243320","82040"
"002200","한국수출포장","52","78","26","162240","244270","82030"
"007210","벽산","88","135","47","153120","235035","81915"
"008350","남선알미늄","169","255","86","228319","309876","81557"
"004960","한신공영","16","24","8","159360","240570","81210"
"063160","종근당바이오","8","12","4","162000","243200","81200"
"000590","CS홀딩스","2","3","1","154800","235500","80700"
"460850","동국씨엠","36","51","15","193320","273530","80210"
"267850","아시아나IDT","14","21","7","160720","240870","80150"
"013570","디와이","34","51","17","161160","240975","79815"
"004890","동일산업","4","6","2","156600","236000","79400"
"006840","AK홀딩스","18","27","9","159300","237960","78660"
"034590","인천도시가스","6","9","3","152400","230850","78450"
"014530","극동유화","46","69","23","150650","228965","78315"
"020120","키다리스튜디오","48","72","24","160800","238710","77910"
"014160","대영포장","142","216","74","152650","230538","77888"
"007110","일신석재","101","153","52","167963","245515","77552"
"008700","아남전자","101","153","52","135542","212886","77344"
"002450","삼익악기","119","180","61","145775","222411","76636"
"017370","우신시스템","24","36","12","149040","225120","76080"
"013360","일성건설","71","108","37","141006","216720","75714"
"227840","현대코퍼레이션홀딩스","12","18","6","146640","220860","74220"
"011390","부산산업","2","3","1","155000","229100","74100"
"013520","화승코퍼레이션","65","99","34","141050","214830","73780"
"000860","강남제비스코","15","21","6","189000","260890","71890"
"264900","크라운제과","16","24","8","140640","212000","71360"
"006660","삼성공조","10","15","5","139900","210400","70500"
"023810","인팩","13","21","8","113490","183050","69560"
"002780","진흥기업","190","288","98","139650","208992","69342"
"023450","동남합성","4","6","2","135200","203800","68600"
"017900","광전자","76","114","38","136876","204820","67944"
"000180","성창기업지주","91","138","47","137865","205574","67709"
"011150","CJ씨푸드","47","72","25","136300","203880","67580"
"005870","휴니드","18","27","9","135540","202950","67410"
"003060","에이프로젠바이오로직스","256","381","125","135680","203073","67393"
"006890","태경케미컬","16","24","8","130880","197680","66800"
"008260","NI스틸","38","57","19","133000","199785","66785"
"023800","인지컨트롤스","20","30","10","128200","194340","66140"
"032560","황금에스티","22","33","11","131560","197450","65890"
"003780","진양산업","17","27","10","114070","179370","65300"
"023000","삼원강재","52","78","26","125060","190320","65260"
"079980","휴비스","45","69","24","120385","185495","65110"
"014440","영보화학","26","39","13","129480","194350","64870"
"009770","삼정펄프","4","6","2","124600","189300","64700"
"058860","KTis","46","69","23","126500","190670","64170"
"085310","엔케이","104","159","55","124176","188315","64139"
"163560","동일고무벨트","18","27","9","124920","188910","63990"
"214330","금호에이치티","271","390","119","144985","208805","63820"
"014790","HL D&I","50","75","25","131000","194625","63625"
"011700","한신기계","42","63","21","129360","192675","63315"
"002700","신일전자","93","141","48","120900","183958","63058"
"004840","DRB동일","26","39","13","128960","191480","62520"
"005690","파미셀","246","247","1","3636670","3698245","61575"
"007280","한국특강","79","120","41","116920","177440","60520"
"000520","삼일제약","24","30","6","230400","289800","59400"
"013870","지엠비코리아","25","39","14","99250","158275","59025"
"010040","한국내화","54","81","27","112590","171585","58995"
"007980","TP","65","96","31","123175","180960","57785"
"002720","국제약품","28","42","14","122685","179900","57215"
"004100","태양금속","48","72","24","113760","170160","56400"
"001380","SG글로벌","59","90","31","109032","165330","56298"
"017550","수산세보틱스","76","108","32","128668","184248","55580"
"009200","무림페이퍼","54","81","27","108540","163350","54810"
"007590","동방아그로","18","27","9","108720","163350","54630"
"006880","신송홀딩스","16","24","8","110880","164800","53920"
"005750","대림바스","22","33","11","103290","155760","52470"
"129260","인터지스","39","60","21","95745","148100","52355"
"009180","한솔로지스틱스","36","54","18","101700","153450","51750"
"006490","인스코비","154","219","65","113498","165053","51555"
"031820","아이티센씨티에스","158","240","82","93378","144080","50702"
"004540","깨끗한나라","49","75","26","92610","143150","50540"
"012690","모나리자","48","72","24","102960","152880","49920"
"000220","유유제약","22","33","11","99110","148665","49555"
