종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"257720","실리콘투","2001","26167","24166","84158450","1118525200","1034366750"
"042520","한스바이오메드","724","30644","29920","23156800","1022254000","999097200"
"086790","하나금융지주","577","10626","10049","53203250","981073700","927870450"
"062040","산일전기","4163","10519","6356","589521000","1490594550","901073550"
"145020","휴젤","0","3545","3545","0","826554000","826554000"
"474650","링크솔루션","1981","16104","14123","112726200","919086050","806359850"
"0088D0","메리츠제1호스팩","0","376323","376323","0","746798999","746798999"
"006260","LS","6787","10630","3843","1338214200","2069678900","731464700"
"237690","에스티팜","1970","7499","5529","259626400","989752150","730125750"
"287840","인투셀","1018","11565","10547","66943950","779416200","712472250"
"483650","달바글로벌","5754","10016","4262","918784100","1604684950","685900850"
"195940","HK이노엔","283","12340","12057","14817600","647635000","632817400"
"139130","iM금융지주","282","44310","44028","3986160","625401230","621415070"
"010060","OCI홀딩스","4095","9796","5701","443902400","1049753300","605850900"
"006800","미래에셋증권","10251","38031","27780","221395475","826076900","604681425"
"161390","한국타이어앤테크놀로지","9056","19108","10052","544107150","1148613200","604506050"
"006280","녹십자","235","3691","3456","38886400","615559200","576672800"
"041510","에스엠","5360","10348","4988","584325150","1160611500","576286350"
"327260","RF머트리얼즈","311","28512","28201","6276810","581099515","574822705"
"010950","S-Oil","944","7687","6743","79788050","647793450","568005400"
"456160","지투지바이오","899","8126","7227","68385600","625938400","557552800"
"032350","롯데관광개발","9425","32467","23042","222730775","769139450","546408675"
"140410","메지온","13901","19628","5727","1292062600","1830570050","538507450"
"079550","LIG넥스원","838","2199","1361","316103000","832829000","516726000"
"122870","와이지엔터테인먼트","964","8965","8001","61626600","570582300","508955700"
"180640","한진칼","3750","8209","4459","426525150","931321500","504796350"
"298020","효성티앤씨","15","2012","1997","3474000","467303500","463829500"
"214150","클래시스","643","8048","7405","37130700","465643950","428513250"
"051900","LG생활건강","580","2152","1572","154691500","573773000","419081500"
"308430","셀비온","0","17124","17124","0","410163750","410163750"
"011170","롯데케미칼","190","5647","5457","13948500","414338850","400390350"
"087010","펩트론","1761","3212","1451","472031500","868762250","396730750"
"097950","CJ제일제당","257","2149","1892","53593250","449081250","395488000"
"178320","서진시스템","4436","19261","14825","112958350","493775650","380817300"
"207940","삼성바이오로직스","168","366","198","302069500","657621000","355551500"
"047050","포스코인터내셔널","275","6919","6644","14636800","369347300","354710500"
"055550","신한지주","863","5494","4631","65354250","416980650","351626400"
"241710","코스메카코리아","2382","7230","4848","166381050","514582800","348201750"
"105560","KB금융","749","3523","2774","92682700","436408200","343725500"
"192820","코스맥스","1619","3519","1900","271836150","590554750","318718600"
"006730","서부T&D","20972","45685","24713","267568145","583653120","316084975"
"139480","이마트","441","3819","3378","40311550","354139800","313828250"
"030530","원익홀딩스","1215","10165","8950","42600950","356423750","313822800"
"007070","GS리테일","298","14297","13999","6643050","319758200","313115150"
"448900","한국피아이엠","125","5331","5206","7294000","314556150","307262150"
"102710","이엔에프테크놀로지","104","7006","6902","4494300","302386800","297892500"
"138040","메리츠금융지주","781","3447","2666","85830250","378709300","292879050"
"017960","한국카본","22237","30731","8494","715843800","1000346500","284502700"
"083500","에프엔에스테크","0","19218","19218","0","282003040","282003040"
"317400","자이에스앤디","0","58618","58618","0","281819035","281819035"
"481070","에이유브랜즈","3768","15366","11598","81755000","337391600","255636600"
"484590","삼양컴텍","9370","28109","18739","123968200","370804960","246836760"
"079370","제우스","0","18339","18339","0","246644360","246644360"
"140860","파크시스템스","21","1172","1151","4475000","249891250","245416250"
"473980","노머스","5874","16894","11020","128667800","371773800","243106000"
"0098T0","교보19호스팩","401","119373","118972","804005","239394115","238590110"
"352820","하이브","5355","6149","794","1590909500","1829243500","238334000"
"236200","슈프리마","0","6230","6230","0","229827300","229827300"
"095660","네오위즈","545","9488","8943","13867900","241613700","227745800"
"071970","HD현대마린엔진","5886","8607","2721","491139950","715892950","224753000"
"018290","브이티","1293","13482","12189","23590640","248181640","224591000"
"114090","GKL","369","15431","15062","5324640","223117270","217792630"
"161890","한국콜마","5279","8560","3281","339627050","555167750","215540700"
"078930","GS","543","4366","3823","30771000","244031500","213260500"
"024110","기업은행","1632","11874","10242","33971300","247022900","213051600"
"005490","POSCO홀딩스","966","1626","660","301066000","504378000","203312000"
"417310","코람코더원리츠","17","23899","23882","139930","196586630","196446700"
"0105P0","유진스팩12호","0","89718","89718","0","177981535","177981535"
"077970","STX엔진","82","4627","4545","3120450","178522725","175402275"
"069260","TKG휴켐스","79","8873","8794","1578790","176629445","175050655"
"136480","하림","0","57603","57603","0","174628066","174628066"
"322000","HD현대에너지솔루션","280","3398","3118","15845750","190434400","174588650"
"089030","테크윙","374","4452","4078","15723200","189072950","173349750"
"081180","쎄크","0","11998","11998","0","172344920","172344920"
"007340","DN오토모티브","9730","15756","6026","270065700","438061050","167995350"
"049430","코메론","0","11655","11655","0","161708620","161708620"
"034310","NICE","16995","28357","11362","238767810","399583440","160815630"
"082740","한화엔진","7766","11447","3681","327399150","483197250","155798100"
"377190","디앤디플랫폼리츠","0","45022","45022","0","155114450","155114450"
"111770","영원무역","70","1782","1712","6150700","156877550","150726850"
"011210","현대위아","837","3002","2165","56331600","206387900","150056300"
"031430","신세계인터내셔날","6101","19255","13154","68411350","216412660","148001310"
"017670","SK텔레콤","2793","5362","2569","148629250","285691900","137062650"
"105630","한세실업","111","10067","9956","1497080","136160915","134663835"
"452280","한선엔지니어링","0","14621","14621","0","134625140","134625140"
"014830","유니드","1955","3834","1879","134988500","266479450","131490950"
"004020","현대제철","4710","8695","3985","145912225","273564150","127651925"
"011790","SKC","598","1729","1131","65994900","191592150","125597250"
"458870","씨어스테크놀로지","83","1119","1036","9577200","131792300","122215100"
"007310","오뚜기","6","316","310","2347000","123882000","121535000"
"035510","신세계 I&C","30","6832","6802","527400","119021320","118493920"
"448730","삼성FN리츠","136","25900","25764","612850","116943137","116330287"
"230360","에코마케팅","378","10756","10378","4204160","120037030","115832870"
"011780","금호석유화학","362","1286","924","43912950","156832700","112919750"
"156100","엘앤케이바이오","0","7558","7558","0","112285940","112285940"
"078520","에이블씨엔씨","58299","64926","6627","718338955","828180410","109841455"
"004990","롯데지주","2829","6632","3803","81040750","190711300","109670550"
"005440","현대지에프홀딩스","251","12707","12456","2213280","111787475","109574195"
"443060","HD현대마린솔루션","207","769","562","39658200","148851900","109193700"
"475960","토모큐브","776","2759","1983","41580800","148267300","106686500"
"267270","HD현대건설기계","28","980","952","2964550","105236500","102271950"
"175330","JB금융지주","3596","7715","4119","88355600","189620250","101264650"
"452670","상상인제4호스팩","0","47780","47780","0","99382400","99382400"
"019440","세아특수강","0","6223","6223","0","98942000","98942000"
"006650","대한유화","1217","1841","624","182728750","280593200","97864450"
"338840","와이바이오로직스","16","3674","3658","409100","97074900","96665800"
"026960","동서","168","3484","3316","4856150","101080850","96224700"
"089860","롯데렌탈","5188","8143","2955","164452000","260360300","95908300"
"457630","대신밸런스제16호스팩","0","45450","45450","0","94536000","94536000"
"294870","HDC현대산업개발","1737","6192","4455","35887850","130116800","94228950"
"204620","글로벌텍스프리","0","19224","19224","0","92889283","92889283"
"271560","오리온","574","1436","862","60685650","151501700","90816050"
"064400","LG씨엔에스","603","1972","1369","39483700","129281200","89797500"
"458650","성우","3504","12157","8653","36222860","125760330","89537470"
"080580","오킨스전자","0","8500","8500","0","86354780","86354780"
"023530","롯데쇼핑","52","1191","1139","3900550","89108900","85208350"
"300080","플리토","0","5000","5000","0","84246510","84246510"
"028300","HLB","98","1900","1802","4609225","88564550","83955325"
"124500","아이티센글로벌","402","3984","3582","9508750","93382325","83873575"
"108490","로보티즈","7248","7512","264","2136126250","2219242500","83116250"
"126340","비나텍","266","1424","1158","18929600","100524400","81594800"
"0054V0","엔에이치스팩32호","0","40570","40570","0","81099430","81099430"
"003550","LG","1886","2829","943","161164200","242079850","80915650"
"093050","LF","45","4281","4236","846030","80737100","79891070"
"051360","토비스","606","5656","5050","9593470","89421360","79827890"
"458610","한국제12호스팩","0","37200","37200","0","77190000","77190000"
"006040","동원산업","76","1761","1685","3367700","78206400","74838700"
"000100","유한양행","909","1553","644","104878850","179638100","74759250"
"489460","바이오비쥬","0","5833","5833","0","74485680","74485680"
"009470","삼화전기","0","2596","2596","0","73985850","73985850"
"098120","마이크로컨텍솔","0","4000","4000","0","70998270","70998270"
"456490","교보14호스팩","0","33491","33491","0","70078675","70078675"
"003960","사조대림","15","1869","1854","564450","70592100","70027650"
"000810","삼성화재","235","372","137","114677500","181256750","66579250"
"253450","스튜디오드래곤","36","1630","1594","1410700","64226800","62816100"
"445180","퓨릿","2926","10000","7074","25291710","87582420","62290710"
"039440","에스티아이","338","2356","2018","10228500","71933250","61704750"
"249420","일동제약","838","2337","1499","33943250","95417675","61474425"
"069620","대웅제약","18","341","323","3331300","64171600","60840300"
"033500","동성화인텍","762","2913","2151","20801150","80936525","60135375"
"094170","동운아나텍","0","2000","2000","0","58300000","58300000"
"001800","오리온홀딩스","97","2766","2669","2067200","58494400","56427200"
"241560","두산밥캣","148","1064","916","9054600","65375900","56321300"
"001680","대상","52","2638","2586","1106300","56283450","55177150"
"272450","진에어","92","7858","7766","644090","55356060","54711970"
"482630","삼양엔씨켐","793","3500","2707","15547710","68584750","53037040"
"004000","롯데정밀화학","41","1140","1099","1933450","53852150","51918700"
"437730","삼현","1150","2163","1013","58669000","109631750","50962750"
"200470","에이팩트","930","10657","9727","4886860","55842680","50955820"
"264450","유비쿼스","0","5195","5195","0","50608820","50608820"
"060980","HL홀딩스","15","1055","1040","726900","51331175","50604275"
"005430","한국공항","7","781","774","435400","48854700","48419300"
"006220","제주은행","429","4450","4021","4986500","52676650","47690150"
"404990","신한서부티엔디리츠","10025","23094","13069","35313440","81634850","46321410"
"012030","DB","0","30595","30595","0","45888430","45888430"
"466690","키움히어로제1호스팩","27","22000","21973","53595","43717533","43663938"
"001120","LX인터내셔널","383","1649","1266","13037850","56128250","43090400"
"381970","케이카","354","2939","2585","5853200","48907290","43054090"
"403850","더핑크퐁컴퍼니","717","2226","1509","19957025","62046600","42089575"
"012630","HDC","89","2380","2291","1597300","42709040","41111740"
"0093G0","미래에셋비전스팩8호","0","20000","20000","0","39580000","39580000"
"002790","아모레퍼시픽홀딩스","125","1564","1439","3446050","42857100","39411050"
"001360","삼성제약","1972","22699","20727","3413858","38950684","35536826"
"232680","라온테크","369","4240","3871","3309930","38751360","35441430"
"138610","나이벡","71","812","741","3429850","38773000","35343150"
"477470","미래에셋비전스팩5호","0","16688","16688","0","35086385","35086385"
"173130","오파스넷","0","5000","5000","0","34850000","34850000"
"051600","한전KPS","165","821","656","8693350","43338400","34645050"
"304360","에스바이오메딕스","32","1116","1084","1000100","35637350","34637250"
"066620","국보디자인","0","1428","1428","0","33013150","33013150"
"003650","미창석유","0","287","287","0","32986400","32986400"
"037460","삼지전자","0","2322","2322","0","32830460","32830460"
"024880","케이피에프","0","6227","6227","0","32768680","32768680"
"023910","대한약품","0","1082","1082","0","32695550","32695550"
"001130","대한제분","5","217","212","764100","33292700","32528600"
"060250","NHN KCP","0","2193","2193","0","32274370","32274370"
"034220","LG디스플레이","16124","18761","2637","194823565","226972075","32148510"
"029460","케이씨","643","1886","1243","16101250","47294575","31193325"
"464680","KB제27호스팩","0","15000","15000","0","30975000","30975000"
"478440","미래에셋비전스팩6호","0","15000","15000","0","30588160","30588160"
"092790","넥스틸","0","3079","3079","0","28911370","28911370"
"005420","코스모화학","45","1784","1739","736420","29479470","28743050"
"298690","에어부산","0","15121","15121","0","27850371","27850371"
"115180","큐리언트","50","948","898","1474600","28210550","26735950"
"003920","남양유업","10","544","534","499150","27184200","26685050"
"005180","빙그레","13","343","330","978400","25857000","24878600"
"073240","금호타이어","1203","5311","4108","7222150","31937240","24715090"
"282720","금양그린파워","0","1944","1944","0","22955690","22955690"
"035600","KG이니시스","0","2147","2147","0","22875200","22875200"
"086450","동국제약","0","1237","1237","0","22530670","22530670"
"036830","솔브레인홀딩스","0","572","572","0","22504925","22504925"
"222080","씨아이에스","0","2966","2966","0","22114700","22114700"
"036460","한국가스공사","181","708","527","7618700","29728600","22109900"
"043370","피에이치에이","0","1818","1818","0","21837600","21837600"
"002380","KCC","19","70","51","8057000","29445500","21388500"
"044450","KSS해운","1955","4167","2212","18725400","39849710","21124310"
"462350","이노스페이스","21920","23514","1594","252495545","273112150","20616605"
"042370","비츠로테크","0","2235","2235","0","20415785","20415785"
"105550","엣지파운드리","2985","14743","11758","5025622","25054382","20028760"
"071320","지역난방공사","1012","1185","173","111933200","131768300","19835100"
"001200","유진투자증권","255","5946","5691","867455","20244525","19377070"
"215200","메가스터디교육","67","479","412","2987800","21293700","18305900"
"464490","쿼드메디슨","70","1000","930","1194900","19238255","18043355"
"419080","엔젯","267","3058","2791","1678600","19387720","17709120"
"068760","셀트리온제약","0","270","270","0","17271400","17271400"
"083420","그린케미칼","0","2393","2393","0","16384170","16384170"
"035720","카카오","14137","14376","239","818856950","835232500","16375550"
"179900","유티아이","0","677","677","0","16371050","16371050"
"015860","일진홀딩스","166","2335","2169","1220900","17523300","16302400"
"007390","네이처셀","0","699","699","0","15976300","15976300"
"082270","젬백스","0","560","560","0","15854025","15854025"
"191420","테고사이언스","0","1000","1000","0","15720000","15720000"
"060370","LS마린솔루션","0","468","468","0","15480200","15480200"
"036540","SFA반도체","0","3866","3866","0","15405105","15405105"
"000155","두산우","0","30","30","0","15322000","15322000"
"455310","한화플러스제4호스팩","45567","52800","7233","94368752","109494000","15125248"
"018670","SK가스","11","69","58","2648000","16604250","13956250"
"005300","롯데칠성","67","167","100","9023100","22468400","13445300"
"072710","농심홀딩스","13","154","141","1207900","14270500","13062600"
"090460","비에이치","825","1528","703","15080710","28011840","12931130"
"017940","E1","8","155","147","693400","13408400","12715000"
"452430","사피엔반도체","343","726","383","11588650","24242800","12654150"
"173940","에프엔씨엔터","6486","9452","2966","23307150","35777745","12470595"
"496070","신한제16호스팩","0","6000","6000","0","12175000","12175000"
"489730","디비금융제13호스팩","9966","16000","6034","19933252","32000000","12066748"
"064820","케이프","896","2028","1132","9246600","21133420","11886820"
"057050","현대홈쇼핑","15","224","209","833200","12555300","11722100"
"212560","네오오토","0","1650","1650","0","11213755","11213755"
"037270","YG PLUS","51","1695","1644","337320","11227170","10889850"
"042600","새로닉스","0","775","775","0","10841720","10841720"
"053800","안랩","5","170","165","314900","10762300","10447400"
"096530","씨젠","0","423","423","0","10333300","10333300"
"019540","일지테크","0","2475","2475","0","10313160","10313160"
"469900","하나31호스팩","0","5000","5000","0","10250000","10250000"
"473950","에스케이증권제13호스팩","0","5000","5000","0","10150000","10150000"
"095570","AJ네트웍스","0","2147","2147","0","10067070","10067070"
"417790","트루엔","0","1192","1192","0","10050560","10050560"
"042420","네오위즈홀딩스","0","382","382","0","10007950","10007950"
"014970","삼륭물산","0","1126","1126","0","9997680","9997680"
"024950","삼천리자전거","0","2255","2255","0","9692852","9692852"
"117580","대성에너지","82","1274","1192","663130","10335270","9672140"
"035760","CJ ENM","0","156","156","0","9631900","9631900"
"394800","쓰리빌리언","0","511","511","0","9598710","9598710"
"002710","TCC스틸","28","623","595","444140","10007650","9563510"
"136410","아셈스","0","917","917","0","9532540","9532540"
"028050","삼성E&A","3792","4169","377","95081325","104392950","9311625"
"389470","인벤티지랩","4","105","101","353050","9334300","8981250"
"140670","알에스오토메이션","0","600","600","0","8923950","8923950"
"000500","가온전선","160","255","95","14544200","23159900","8615700"
"036580","팜스코","0","3297","3297","0","8086660","8086660"
"018880","한온시스템","1285","3701","2416","4340170","12312965","7972795"
"002700","신일전자","0","6004","6004","0","7922235","7922235"
"293490","카카오게임즈","33","531","498","511395","8205950","7694555"
"222040","코스맥스엔비티","0","2241","2241","0","7671990","7671990"
"001750","한양증권","0","391","391","0","7631280","7631280"
"268280","미원에스씨","7","61","54","982400","8551500","7569100"
"049470","비트플래닛","0","7120","7120","0","7409715","7409715"
"259630","엠플러스","0","550","550","0","7388930","7388930"
"000070","삼양홀딩스","23","142","119","1419250","8802000","7382750"
"053610","프로텍","0","220","220","0","7353950","7353950"
"340450","지씨지놈","0","1000","1000","0","7300000","7300000"
"105740","디케이락","0","750","750","0","7263260","7263260"
"080220","제주반도체","25","417","392","468380","7725230","7256850"
"499790","GS피앤엘","589","736","147","27537300","34578900","7041600"
"025320","시노펙스","0","1047","1047","0","6978670","6978670"
"170030","현대공업","0","1114","1114","0","6976890","6976890"
"218410","RFHIC","14","225","211","446125","7130850","6684725"
"003300","한일홀딩스","47","422","375","832630","7410300","6577670"
"443670","에스피소프트","0","1098","1098","0","6563160","6563160"
"090360","로보스타","20","104","84","1568500","8094900","6526400"
"012750","에스원","60","147","87","4504600","11016700","6512100"
"053030","바이넥스","0","396","396","0","6448580","6448580"
"048410","현대바이오","0","1200","1200","0","6372400","6372400"
"009970","영원무역홀딩스","21","52","31","4144300","10252600","6108300"
"003470","유안타증권","397","2028","1631","1487745","7595245","6107500"
"272290","이녹스첨단소재","86","345","259","2003300","8053250","6049950"
"032500","케이엠더블유","0","387","387","0","5923710","5923710"
"074600","원익QnC","0","299","299","0","5874630","5874630"
"099440","스맥","0","816","816","0","5854920","5854920"
"0072Z0","KB제33호스팩","100","3000","2900","199600","5970000","5770400"
"489480","키움제11호스팩","0","2738","2738","0","5558140","5558140"
"005810","풍산홀딩스","39","184","145","1459550","6902750","5443200"
"052400","코나아이","0","114","114","0","5285800","5285800"
"008770","호텔신라","48","163","115","2176150","7354550","5178400"
"012610","경인양행","48","1422","1374","173555","5270295","5096740"
"336570","원텍","0","641","641","0","4957880","4957880"
"383310","에코프로에이치엔","0","183","183","0","4905100","4905100"
"365340","성일하이텍","0","114","114","0","4858150","4858150"
"388870","파로스아이바이오","199","672","473","1997690","6836560","4838870"
"008930","한미사이언스","116","242","126","4359500","9078700","4719200"
"059090","미코","0","354","354","0","4697440","4697440"
"082640","동양생명","255","951","696","1703520","6326240","4622720"
"030520","한글과컴퓨터","13","210","197","303350","4868050","4564700"
"067920","이글루","0","836","836","0","4560380","4560380"
"009520","포스코엠텍","0","285","285","0","4546965","4546965"
"000120","CJ대한통운","36","84","48","3425600","7963700","4538100"
"375500","DL이앤씨","59","168","109","2473625","6998900","4525275"
"032960","동일기연","0","297","297","0","4503090","4503090"
"030000","제일기획","799","1001","202","18342800","22815950","4473150"
"015750","성우하이텍","0","636","636","0","4342710","4342710"
"056190","에스에프에이","0","177","177","0","4221350","4221350"
"214430","아이쓰리시스템","0","60","60","0","4155800","4155800"
"043260","성호전자","0","719","719","0","4098640","4098640"
"101360","에코앤드림","0","204","204","0","4097340","4097340"
"108860","셀바스AI","0","318","318","0","3976830","3976830"
"399720","가온칩스","0","84","84","0","3926650","3926650"
"058650","세아홀딩스","0","31","31","0","3788200","3788200"
"460860","동국제강","78","505","427","669380","4329770","3660390"
"058970","엠로","0","99","99","0","3648050","3648050"
"053690","한미글로벌","3328","3524","196","60162640","63750230","3587590"
"035250","강원랜드","9795","9893","98","180565845","184151330","3585485"
"039130","하나투어","27","98","71","1304600","4732450","3427850"
"0071M0","삼성스팩11호","0","1666","1666","0","3340330","3340330"
"046890","서울반도체","0","519","519","0","3290320","3290320"
"415640","KB발해인프라","0","330","330","0","3200320","3200320"
"017550","수산세보틱스","0","1681","1681","0","3074039","3074039"
"171090","선익시스템","0","57","57","0","3032400","3032400"
"357120","코람코라이프인프라리츠","153","853","700","656162","3674165","3018003"
"041960","코미팜","0","430","430","0","3000990","3000990"
"285130","SK케미칼","25","66","41","1828500","4813400","2984900"
"002840","미원상사","7","26","19","1066600","3955700","2889100"
"039420","케이엘넷","0","1000","1000","0","2861181","2861181"
"365550","ESR켄달스퀘어리츠","95","763","668","402200","3237640","2835440"
"006340","대원전선","778","1476","698","3170650","5975114","2804464"
"089590","제주항공","177","664","487","953770","3612765","2658995"
"253590","네오셈","0","270","270","0","2564050","2564050"
"200130","콜마비앤에이치","0","189","189","0","2509350","2509350"
"389500","에스비비테크","10","69","59","414350","2844150","2429800"
"085620","미래에셋생명","270","546","276","2409890","4818100","2408210"
"217590","티엠씨","277","388","111","5546660","7923750","2377090"
"000080","하이트진로","109","231","122","2066440","4377120","2310680"
"003570","SNT다이내믹스","48","97","49","2220400","4447100","2226700"
"451800","한화리츠","0","549","549","0","2219095","2219095"
"478390","KB제29호스팩","0","1062","1062","0","2177100","2177100"
"005250","녹십자홀딩스","56","179","123","967950","3073110","2105160"
"285490","노바텍","0","96","96","0","2008900","2008900"
"006120","SK디스커버리","23","56","33","1381300","3353400","1972100"
"020560","아시아나항공","322","543","221","2626165","4426130","1799965"
"003620","KG모빌리티","69","530","461","254710","1959545","1704835"
"453340","현대그린푸드","0","99","99","0","1623600","1623600"
"195870","해성디에스","19","52","33","934400","2551600","1617200"
"001740","SK네트웍스","351","701","350","1624510","3237775","1613265"
"293940","신한알파리츠","181","467","286","992210","2574930","1582720"
"330590","롯데리츠","102","490","388","401210","1931625","1530415"
"460940","피앤에스로보틱스","42","163","121","529720","2034760","1505040"
"008730","율촌화학","38","89","51","1121700","2624850","1503150"
"372320","큐로셀","13","44","31","613500","2100000","1486500"
"014820","동원시스템즈","42","96","54","1121650","2588000","1466350"
"153460","네이블","0","214","214","0","1465900","1465900"
"079160","CJ CGV","214","452","238","1302210","2735840","1433630"
"137310","에스디바이오센서","239","398","159","2150570","3579140","1428570"
"357550","석경에이티","6","26","20","408750","1775700","1366950"
"025900","동화기업","0","147","147","0","1342370","1342370"
"015360","INVENI","0","18","18","0","1257200","1257200"
"487720","키움제10호스팩","0","592","592","0","1222480","1222480"
"248070","솔루엠","82","152","70","1389900","2567110","1177210"
"489500","엘케이켐","0","52","52","0","1172600","1172600"
"007700","F&F홀딩스","62","117","55","1323750","2474550","1150800"
"001270","부국증권","0","19","19","0","1128600","1128600"
"090710","휴림로봇","81","268","187","487230","1603955","1116725"
"003000","부광약품","0","283","283","0","1096485","1096485"
"281820","케이씨텍","33","63","30","1163150","2225850","1062700"
"130660","한전산업","0","96","96","0","1047900","1047900"
"001940","KISCO홀딩스","7","46","39","185150","1208350","1023200"
"001460","BYC","15","37","22","680950","1703400","1022450"
"016380","KG스틸","129","309","180","704460","1684050","979590"
"456040","OCI","13","29","16","789100","1755900","966800"
"002810","삼영무역","0","57","57","0","961900","961900"
"005880","대한해운","466","985","519","868292","1829485","961193"
"336370","솔루스첨단소재","88","211","123","683810","1644320","960510"
"104700","한국철강","25","118","93","249780","1181900","932120"
"003200","일신방직","0","68","68","0","922110","922110"
"004700","조광피혁","7","20","13","486200","1387200","901000"
"079900","전진건설로봇","22","40","18","1098550","1985500","886950"
"403550","쏘카","23","98","75","269080","1154870","885790"
"009160","SIMPAC","0","158","158","0","864175","864175"
"475560","더본코리아","0","33","33","0","861400","861400"
"003925","남양유업우","0","25","25","0","835800","835800"
"096760","JW홀딩스","0","219","219","0","826605","826605"
"084010","대한제강","30","74","44","544260","1343620","799360"
"053210","스카이라이프","0","146","146","0","793980","793980"
"348950","제이알글로벌리츠","68","340","272","196750","984940","788190"
"002320","한진","8","45","37","166200","941950","775750"
"030190","NICE평가정보","104","146","42","1879470","2621980","742510"
"344820","KCC글라스","23","50","27","616800","1348650","731850"
"000140","하이트진로홀딩스","0","71","71","0","719420","719420"
"002030","아세아","3","5","2","1062000","1779500","717500"
"005610","SPC삼립","13","26","13","698700","1414600","715900"
"000370","한화손해보험","221","357","136","1166160","1875510","709350"
"011500","한농화성","0","45","45","0","696260","696260"
"126560","현대퓨처넷","131","347","216","419130","1113280","694150"
"028100","동아지질","0","41","41","0","689040","689040"
"383800","LX홀딩스","149","233","84","1216015","1898950","682935"
"185750","종근당","42","50","8","3630700","4312700","682000"
"007160","사조산업","0","11","11","0","644400","644400"
"000480","CR홀딩스","0","128","128","0","642750","642750"
"192400","쿠쿠홀딩스","84","105","21","2559575","3201550","641975"
"000490","대동","10","73","63","98810","718580","619770"
"170900","동아에스티","16","27","11","900600","1518400","617800"
"000400","롯데손해보험","600","942","342","1064469","1676038","611569"
"006110","삼아알미늄","15","39","24","382250","988950","606700"
"183190","아세아시멘트","67","115","48","838990","1438540","599550"
"005090","SGC에너지","19","44","25","455800","1052400","596600"
"031980","피에스케이홀딩스","119","133","14","4872400","5464800","592400"
"089970","브이엠","264","280","16","6905300","7490100","584800"
"034120","SBS","25","55","30","486050","1063050","577000"
"100090","SK오션플랜트","140","170","30","2730460","3303350","572890"
"001530","DI동일","0","28","28","0","568400","568400"
"002350","넥센타이어","230","299","69","1852910","2417320","564410"
"452260","한화갤러리아","0","510","510","0","563961","563961"
"084680","이월드","0","429","429","0","562620","562620"
"005010","휴스틸","35","173","138","139395","693730","554335"
"377740","바이오노트","200","297","97","1121220","1669140","547920"
"271980","제일약품","0","34","34","0","544400","544400"
"037710","광주신세계","6","23","17","191775","732900","541125"
"003850","보령","185","243","58","1717610","2255940","538330"
"101160","월덱스","0","24","24","0","518600","518600"
"017810","풀무원","77","117","40","998830","1516530","517700"
"102460","이연제약","0","43","43","0","492450","492450"
"016590","신대양제지","78","116","38","1046720","1536180","489460"
"003520","영진약품","0","249","249","0","488787","488787"
"460850","동국씨엠","0","88","88","0","479440","479440"
"018470","조일알미늄","0","380","380","0","478988","478988"
"011930","신성이엔지","319","629","310","494334","972984","478650"
"100250","진양홀딩스","0","144","144","0","477660","477660"
"001230","동국홀딩스","11","73","62","83550","553340","469790"
"001390","KG케미칼","121","203","82","683910","1148630","464720"
"009580","무림P&P","0","180","180","0","464145","464145"
