종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"009420","한올바이오파마","1047","19734","18687","53699050","1027805550","974106500"
"062040","산일전기","2145","8713","6568","314133150","1277886000","963752850"
"087010","펩트론","3031","6393","3362","857658750","1814382750","956724000"
"241560","두산밥캣","2000","17548","15548","118510600","1071908150","953397550"
"052690","한전기술","35","10013","9978","3201800","942274700","939072900"
"287840","인투셀","138","13283","13145","9447700","903246950","893799250"
"251270","넷마블","0","16458","16458","0","878864100","878864100"
"064960","SNT모티브","1794","26227","24433","63164600","917238025","854073425"
"348210","넥스틴","307","12108","11801","21726000","859528750","837802750"
"035420","NAVER","1939","5244","3305","478664000","1296437500","817773500"
"499790","GS피앤엘","575","16609","16034","29106300","841332750","812226450"
"020000","한섬","3942","48699","44757","64903045","803638015","738734970"
"003230","삼양식품","703","1237","534","937566500","1651207000","713640500"
"222800","심텍","2026","14760","12734","109306100","819350650","710044550"
"095340","ISC","2869","8486","5617","326904300","970250250","643345950"
"036620","감성코퍼레이션","49577","146307","96730","323813900","955791290","631977390"
"036810","에프에스티","0","20132","20132","0","593277500","593277500"
"000120","CJ대한통운","7501","13292","5791","748202600","1320741000","572538400"
"156100","엘앤케이바이오","0","40889","40889","0","572093135","572093135"
"481070","에이유브랜즈","7366","36279","28913","142500170","705841095","563340925"
"042520","한스바이오메드","15638","34301","18663","468238575","1029503775","561265200"
"004800","효성","213","4399","4186","28256300","584838000","556581700"
"034730","SK","2300","4371","2071","615222000","1170590500","555368500"
"001440","대한전선","1280","24517","23237","28609800","564916025","536306225"
"078930","GS","10172","19256","9084","594904400","1128274450","533370050"
"131290","티에스이","0","8581","8581","0","524578000","524578000"
"308430","셀비온","0","20558","20558","0","518584425","518584425"
"003570","SNT다이내믹스","91","12364","12273","3822000","518902200","515080200"
"380550","뉴로핏","2315","20721","18406","62884600","577448400","514563800"
"000815","삼성화재우","0","1350","1350","0","513043000","513043000"
"00088K","한화3우B","0","12894","12894","0","490248250","490248250"
"336260","두산퓨얼셀","0","15006","15006","0","477738625","477738625"
"468530","프로티나","5778","10511","4733","539142000","995102450","455960450"
"300080","플리토","0","22760","22760","0","449028115","449028115"
"329180","HD현대중공업","108","950","842","57312000","504877500","447565500"
"474650","링크솔루션","12978","23602","10624","609724225","1053902600","444178375"
"456160","지투지바이오","6100","10942","4842","536064050","963463900","427399850"
"005387","현대차2우B","0","2097","2097","0","414487100","414487100"
"030200","KT","963","8705","7742","50052250","454099300","404047050"
"006800","미래에셋증권","4478","22335","17857","100260775","503203750","402942975"
"011210","현대위아","407","6705","6298","25965200","425998050","400032850"
"047810","한국항공우주","1950","5481","3531","208001400","587261300","379259900"
"214320","이노션","0","20000","20000","0","368380830","368380830"
"475400","씨메스","300","10872","10572","10182500","371076850","360894350"
"417200","LS머트리얼즈","0","27785","27785","0","349559495","349559495"
"244920","에이플러스에셋","27054","67298","40244","223355710","554712780","331357070"
"036530","SNT홀딩스","958","6545","5587","56055350","383796150","327740800"
"071050","한국금융지주","3330","5283","1953","549973100","876774000","326800900"
"034310","NICE","0","23000","23000","0","320919580","320919580"
"112610","씨에스윈드","0","7340","7340","0","312190400","312190400"
"009540","HD한국조선해양","370","1068","698","156479500","451375000","294895500"
"213420","덕산네오룩스","3786","10688","6902","159766375","454320675","294554300"
"024110","기업은행","804","14511","13707","16763400","306863200","290099800"
"194370","제이에스코퍼레이션","0","23502","23502","0","285478070","285478070"
"000155","두산우","0","524","524","0","285030000","285030000"
"012510","더존비즈온","0","2832","2832","0","264384900","264384900"
"042000","카페24","0","7337","7337","0","263142050","263142050"
"318160","셀바이오휴먼텍","0","28564","28564","0","263101740","263101740"
"066570","LG전자","276","3214","2938","24610200","287586550","262976350"
"035900","JYP Ent.","1147","4753","3606","78585150","326275550","247690400"
"340450","지씨지놈","0","31000","31000","0","240999280","240999280"
"089970","브이엠","3964","12974","9010","104556150","344410625","239854475"
"080220","제주반도체","0","11569","11569","0","230803210","230803210"
"307950","현대오토에버","697","1687","990","157287500","380036750","222749250"
"377190","디앤디플랫폼리츠","8180","67779","59599","30109155","249583465","219474310"
"105840","우진","2315","14839","12524","39364530","248677530","209313000"
"039030","이오테크닉스","1462","2204","742","405987000","612739250","206752250"
"214370","케어젠","42","2700","2658","3211200","206776500","203565300"
"083500","에프엔에스테크","0","11560","11560","0","193592650","193592650"
"086280","현대글로비스","0","1063","1063","0","180386050","180386050"
"199430","케이엔알시스템","0","7000","7000","0","176247600","176247600"
"459510","나우로보틱스","0","7521","7521","0","173980475","173980475"
"334890","이지스밸류플러스리츠","0","37499","37499","0","166567685","166567685"
"484590","삼양컴텍","3238","16928","13690","37848685","199078560","161229875"
"458870","씨어스테크놀로지","15127","16516","1389","1836596750","1997329300","160732550"
"028300","HLB","0","3117","3117","0","153845700","153845700"
"338100","NH프라임리츠","0","33767","33767","0","153024006","153024006"
"088980","맥쿼리인프라","0","13000","13000","0","152393685","152393685"
"093050","LF","532","8846","8314","9739520","161895665","152156145"
"0091W0","신영스팩11호","0","70613","70613","0","145671540","145671540"
"448830","미래에셋비전스팩3호","19934","80959","61025","46121715","189180049","143058334"
"356860","티엘비","201","2285","2084","13515300","153189450","139674150"
"347700","스피어","1627","16331","14704","12857390","128661770","115804380"
"252990","샘씨엔에스","257","15295","15038","1894760","112754075","110859315"
"017670","SK텔레콤","697","2715","2018","37339200","146145600","108806400"
"389020","자람테크놀로지","0","3000","3000","0","108276950","108276950"
"282330","BGF리테일","75","1035","960","8401600","115903300","107501700"
"012030","DB","0","70000","70000","0","106385219","106385219"
"014830","유니드","0","1500","1500","0","98670150","98670150"
"293490","카카오게임즈","377","6325","5948","6162310","103237830","97075520"
"036710","심텍홀딩스","0","32822","32822","0","95873974","95873974"
"083650","비에이치아이","10870","12631","1761","534109875","629007100","94897225"
"071055","한국금융지주우","425","1126","701","55820800","147899550","92078750"
"200470","에이팩트","0","16059","16059","0","91869030","91869030"
"013360","일성건설","0","63736","63736","0","89523358","89523358"
"368770","파이버프로","0","12700","12700","0","89066000","89066000"
"008870","금비","0","1646","1646","0","88301300","88301300"
"365550","ESR켄달스퀘어리츠","20000","40000","20000","87958680","175817315","87858635"
"138610","나이벡","0","2000","2000","0","84000000","84000000"
"049430","코메론","0","6107","6107","0","80231180","80231180"
"187790","나노","3975","27895","23920","13395205","93555500","80160295"
"099320","쎄트렉아이","0","1582","1582","0","76899325","76899325"
"140410","메지온","113","1034","921","8926800","82157300","73230500"
"462350","이노스페이스","5496","12153","6657","58817145","130028935","71211790"
"0068Y0","비엔케이제3호스팩","3","35000","34997","6090","71144870","71138780"
"0093G0","미래에셋비전스팩8호","0","35000","35000","0","70130382","70130382"
"003550","LG","0","861","861","0","70084000","70084000"
"476060","온코닉테라퓨틱스","0","3491","3491","0","69980145","69980145"
"445090","에이직랜드","635","3000","2365","18791950","88509000","69717050"
"051500","CJ프레시웨이","1751","4331","2580","46809375","116362450","69553075"
"236200","슈프리마","0","2000","2000","0","69377650","69377650"
"124500","아이티센글로벌","298","3664","3366","6135675","74904400","68768725"
"097230","HJ중공업","704","3732","3028","15878750","84286550","68407800"
"357780","솔브레인","0","237","237","0","67651000","67651000"
"389500","에스비비테크","0","1820","1820","0","67522000","67522000"
"003070","코오롱글로벌","0","7000","7000","0","67460750","67460750"
"340570","티앤엘","2387","3739","1352","118706175","186025425","67319250"
"114840","아이패밀리에스씨","0","4418","4418","0","66658050","66658050"
"492220","KB제31호스팩","0","33000","33000","0","66534595","66534595"
"400760","NH올원리츠","1745","20000","18255","6203475","71651200","65447725"
"069960","현대백화점","437","1086","649","43188300","107380900","64192600"
"189300","인텔리안테크","698","2100","1402","31403100","94073550","62670450"
"451800","한화리츠","0","15000","15000","0","61185000","61185000"
"060980","HL홀딩스","532","1801","1269","25611100","86723600","61112500"
"010170","대한광통신","0","22724","22724","0","57619570","57619570"
"272110","케이엔제이","5459","7847","2388","130522600","187644050","57121450"
"232140","와이씨","0","3978","3978","0","56760085","56760085"
"049950","미래컴퍼니","0","2680","2680","0","53636320","53636320"
"455250","KB제25호스팩","0","25000","25000","0","52748355","52748355"
"469900","하나31호스팩","0","25061","25061","0","52424890","52424890"
"005690","파미셀","4669","7653","2984","79857895","131948850","52090955"
"487360","신한제14호스팩","0","25000","25000","0","51911540","51911540"
"472220","신영스팩10호","717","23000","22283","1577400","50140000","48562600"
"477380","미래에셋비전스팩4호","10310","33600","23290","21587480","70137675","48550195"
"228760","지노믹트리","0","1788","1788","0","47558250","47558250"
"328130","루닛","0","1198","1198","0","46905850","46905850"
"125490","한라캐스트","0","2971","2971","0","46379550","46379550"
"004960","한신공영","0","4331","4331","0","46239800","46239800"
"082740","한화엔진","2609","3670","1061","113670600","159776275","46105675"
"327260","RF머트리얼즈","619","2735","2116","13525275","59387000","45861725"
"404990","신한서부티엔디리츠","16553","29000","12447","60378505","105907637","45529132"
"0044K0","삼성스팩10호","7981","30000","22019","16364600","61101650","44737050"
"469480","IBKS제24호스팩","100","20000","19900","221215","44701375","44480160"
"138930","BNK금융지주","9530","12408","2878","149206655","193491910","44285255"
"358570","지아이이노베이션","0","2363","2363","0","44215125","44215125"
"389650","넥스트바이오메디컬","5251","5681","430","492457400","536031800","43574400"
"0037T0","KB제32호스팩","3500","25000","21500","7000000","50188302","43188302"
"489480","키움제11호스팩","0","20000","20000","0","41526125","41526125"
"0004Y0","디비금융제14호스팩","0","20000","20000","0","40581380","40581380"
"496070","신한제16호스팩","0","20000","20000","0","40554595","40554595"
"493790","유안타제17호스팩","0","20000","20000","0","40333420","40333420"
"000810","삼성화재","107","188","81","52492000","92755000","40263000"
"036930","주성엔지니어링","0","1325","1325","0","40186500","40186500"
"350520","이지스레지던스리츠","0","10000","10000","0","40046060","40046060"
"0072Z0","KB제33호스팩","0","20000","20000","0","39886811","39886811"
"003920","남양유업","0","742","742","0","38182600","38182600"
"099440","스맥","0","5512","5512","0","37690395","37690395"
"039130","하나투어","0","749","749","0","36760475","36760475"
"00104K","CJ4우(전환)","69","300","231","11087000","47790000","36703000"
"006040","동원산업","799","1556","757","36073250","71954000","35880750"
"005830","DB손해보험","0","273","273","0","34914900","34914900"
"136410","아셈스","0","3100","3100","0","34658380","34658380"
"388870","파로스아이바이오","1000","4789","3789","9555000","44035940","34480940"
"171090","선익시스템","0","623","623","0","33884400","33884400"
"002310","아세아제지","446","5000","4554","3313660","37183920","33870260"
"095610","테스","0","805","805","0","33282850","33282850"
"065350","신성델타테크","93","610","517","5477700","36557700","31080000"
"036890","진성티이씨","1576","3984","2408","19895170","50916480","31021310"
"0071M0","삼성스팩11호","20315","38000","17685","48273025","77975200","29702175"
"180640","한진칼","11","290","279","1144700","30549100","29404400"
"338220","뷰노","0","1061","1061","0","28952550","28952550"
"101530","해태제과식품","0","4000","4000","0","28763450","28763450"
"044490","태웅","0","1135","1135","0","28547900","28547900"
"066670","디티씨","0","8492","8492","0","27220775","27220775"
"177900","쓰리에이로직스","0","4000","4000","0","27107800","27107800"
"104700","한국철강","0","2662","2662","0","26646620","26646620"
"484870","엠앤씨솔루션","0","213","213","0","25995200","25995200"
"272450","진에어","0","3743","3743","0","25526380","25526380"
"039490","키움증권","7129","7205","76","2043844000","2067999250","24155250"
"064760","티씨케이","0","159","159","0","23614700","23614700"
"011170","롯데케미칼","188","505","317","13968800","37536100","23567300"
"408920","메쎄이상","0","7313","7313","0","23349064","23349064"
"034830","한국토지신탁","0","17424","17424","0","23192216","23192216"
"044450","KSS해운","1628","4000","2372","15692865","38643420","22950555"
"032190","다우데이타","0","1097","1097","0","21123940","21123940"
"047050","포스코인터내셔널","109","488","379","5989500","27032050","21042550"
"304360","에스바이오메딕스","0","647","647","0","20607000","20607000"
"199820","제일일렉트릭","0","2096","2096","0","20063970","20063970"
"006060","화승인더","0","5000","5000","0","19767490","19767490"
"178320","서진시스템","778","1575","797","19498475","39260100","19761625"
"005090","SGC에너지","0","800","800","0","19060000","19060000"
"071320","지역난방공사","0","176","176","0","18984000","18984000"
"264900","크라운제과","0","2000","2000","0","18391110","18391110"
"002900","TYM","0","2752","2752","0","18163590","18163590"
"319400","현대무벡스","8340","10012","1672","88375785","106193420","17817635"
"336370","솔루스첨단소재","0","2141","2141","0","17630410","17630410"
"001460","BYC","0","400","400","0","17624950","17624950"
"175330","JB금융지주","1854","2543","689","46419225","63805500","17386275"
"100790","미래에셋벤처투자","0","1791","1791","0","17306260","17306260"
"139130","iM금융지주","0","1149","1149","0","16830990","16830990"
"304100","솔트룩스","0","504","504","0","16319950","16319950"
"011560","세보엠이씨","427","1477","1050","6522680","22587710","16065030"
"475150","SK이터닉스","0","794","794","0","15911020","15911020"
"001450","현대해상","0","505","505","0","15553250","15553250"
"136540","윈스테크넷","0","1284","1284","0","15504000","15504000"
"143540","영우디에스피","0","20000","20000","0","15395688","15395688"
"090360","로보스타","188","377","189","14645200","29896500","15251300"
"0030R0","대신밸류리츠","0","3109","3109","0","14430950","14430950"
"001530","DI동일","0","687","687","0","14258950","14258950"
"150900","파수","0","3000","3000","0","13819465","13819465"
"003000","부광약품","0","3434","3434","0","13653125","13653125"
"036030","케이티알파","0","2248","2248","0","13537730","13537730"
"093320","케이아이엔엑스","0","125","125","0","13198900","13198900"
"014680","한솔케미칼","0","53","53","0","12971000","12971000"
"003520","영진약품","0","6366","6366","0","12811617","12811617"
"068760","셀트리온제약","0","200","200","0","12496000","12496000"
"478780","대신밸런스제18호스팩","5900","9891","3991","17368950","29576540","12207590"
"035250","강원랜드","39","703","664","705350","12721680","12016330"
"012750","에스원","0","151","151","0","11517000","11517000"
"003240","태광산업","0","14","14","0","11470000","11470000"
"039010","현대에이치티","101","1400","1299","888230","12313345","11425115"
"482690","대신밸런스제19호스팩","0","5202","5202","0","11287330","11287330"
"009160","SIMPAC","0","2277","2277","0","11269215","11269215"
"011780","금호석유화학","0","94","94","0","11215200","11215200"
"263750","펄어비스","102","385","283","3927000","14868700","10941700"
"479880","한국제15호스팩","0","5000","5000","0","10347970","10347970"
"006340","대원전선","0","2658","2658","0","10115095","10115095"
"0041L0","하나35호스팩","0","5000","5000","0","10028500","10028500"
"209640","와이제이링크","0","3400","3400","0","9948360","9948360"
"264850","이랜시스","0","1600","1600","0","9920000","9920000"
"348340","뉴로메카","0","319","319","0","9687600","9687600"
"478390","KB제29호스팩","2000","6590","4590","4127845","13633350","9505505"
"450080","에코프로머티","0","155","155","0","9337700","9337700"
"001340","PKC","0","1564","1564","0","9222830","9222830"
"226320","잇츠한불","0","763","763","0","9080670","9080670"
"294870","HDC현대산업개발","1026","1491","465","20135870","29208040","9072170"
"008770","호텔신라","0","189","189","0","8949000","8949000"
"300720","한일시멘트","220","717","497","3934510","12854460","8919950"
"001750","한양증권","0","443","443","0","8854280","8854280"
"024090","디씨엠","397","1100","703","4981880","13808260","8826380"
"377300","카카오페이","0","175","175","0","8631800","8631800"
"005440","현대지에프홀딩스","1544","2561","1017","12896910","21481960","8585050"
"487570","HS효성","0","130","130","0","8494550","8494550"
"037710","광주신세계","12","277","265","376550","8703650","8327100"
"007460","에이프로젠","0","11462","11462","0","8295386","8295386"
"010580","에스엠벡셀","0","3872","3872","0","8274550","8274550"
"029780","삼성카드","15","165","150","819800","9076100","8256300"
"137400","피엔티","0","195","195","0","8250450","8250450"
"007700","F&F홀딩스","0","390","390","0","8199725","8199725"
"000520","삼일제약","0","755","755","0","7987820","7987820"
"017960","한국카본","0","280","280","0","7817850","7817850"
"091580","상신이디피","0","582","582","0","7788160","7788160"
"006360","GS건설","0","397","397","0","7594110","7594110"
"085620","미래에셋생명","0","800","800","0","7565980","7565980"
"081660","미스토홀딩스","43","212","169","1917350","9424000","7506650"
"214420","토니모리","0","837","837","0","7455245","7455245"
"005680","삼영전자","0","696","696","0","7287660","7287660"
"298690","에어부산","0","4060","4060","0","7171949","7171949"
"486630","KB제30호스팩","0","3400","3400","0","6970000","6970000"
"457190","이수스페셜티케미컬","0","126","126","0","6545400","6545400"
"0041B0","교보18호스팩","0","3135","3135","0","6473695","6473695"
"088350","한화생명","0","2044","2044","0","6397140","6397140"
"481890","엔에이치스팩31호","0","3009","3009","0","6365545","6365545"
"249420","일동제약","0","216","216","0","6247400","6247400"
"474490","유안타제16호스팩","0","3060","3060","0","6216025","6216025"
"322000","HD현대에너지솔루션","0","111","111","0","6063650","6063650"
"478110","이베스트스팩6호","0","3000","3000","0","6045000","6045000"
"003610","방림","418","1399","981","2477300","8317820","5840520"
"007530","와이엠","0","2085","2085","0","5823750","5823750"
"454640","하나29호스팩","0","2779","2779","0","5822005","5822005"
"383800","LX홀딩스","0","699","699","0","5752930","5752930"
"067160","SOOP","0","80","80","0","5721600","5721600"
"112040","위메이드","0","195","195","0","5672550","5672550"
"183300","코미코","0","60","60","0","5376000","5376000"
"145020","휴젤","32","55","23","7472500","12771000","5298500"
"025320","시노펙스","0","780","780","0","5263420","5263420"
"281740","레이크머티리얼즈","0","375","375","0","5200460","5200460"
"121600","나노신소재","0","90","90","0","5139000","5139000"
"361610","SK아이이테크놀로지","0","171","171","0","5054750","5054750"
"048410","현대바이오","0","880","880","0","4984320","4984320"
"218410","RFHIC","0","165","165","0","4887300","4887300"
"166090","하나머티리얼즈","0","105","105","0","4869900","4869900"
"014620","성광벤드","0","175","175","0","4709250","4709250"
"033500","동성화인텍","0","180","180","0","4581000","4581000"
"006280","녹십자","0","33","33","0","4554900","4554900"
"002790","아모레퍼시픽홀딩스","0","159","159","0","4543350","4543350"
"041190","우리기술투자","0","530","530","0","4411720","4411720"
"047040","대우건설","0","1237","1237","0","4380265","4380265"
"464440","한국제13호스팩","0","2035","2035","0","4354900","4354900"
"185750","종근당","0","49","49","0","4287200","4287200"
"204270","제이앤티씨","0","195","195","0","4174950","4174950"
"317850","대모","0","509","509","0","4163620","4163620"
"053800","안랩","0","65","65","0","3989700","3989700"
"003380","하림지주","0","445","445","0","3948800","3948800"
"222080","씨아이에스","0","520","520","0","3869840","3869840"
"030520","한글과컴퓨터","0","155","155","0","3789750","3789750"
"170920","엘티씨","0","225","225","0","3730850","3730850"
"008930","한미사이언스","155","255","100","5725925","9441300","3715375"
"035290","골드앤에스","0","10000","10000","0","3711038","3711038"
"004990","롯데지주","51","183","132","1422400","5133150","3710750"
"033100","제룡전기","0","105","105","0","3705450","3705450"
"383310","에코프로에이치엔","0","135","135","0","3686850","3686850"
"000080","하이트진로","0","192","192","0","3626880","3626880"
"298020","효성티앤씨","0","16","16","0","3604000","3604000"
"365340","성일하이텍","0","85","85","0","3591250","3591250"
"192080","더블유게임즈","0","65","65","0","3549000","3549000"
"060250","NHN KCP","0","220","220","0","3545620","3545620"
"382150","온코크로스","0","263","263","0","3507010","3507010"
"031980","피에스케이홀딩스","0","75","75","0","3476250","3476250"
"023000","삼원강재","0","1422","1422","0","3457410","3457410"
"009520","포스코엠텍","0","210","210","0","3406190","3406190"
"101360","에코앤드림","0","150","150","0","3346500","3346500"
"095660","네오위즈","0","125","125","0","3322300","3322300"
"179900","유티아이","0","120","120","0","3321600","3321600"
"336570","원텍","0","430","430","0","3273180","3273180"
"064550","바이오니아","0","225","225","0","3210750","3210750"
"399720","가온칩스","0","60","60","0","3171600","3171600"
"298050","HS효성첨단소재","0","16","16","0","3159900","3159900"
"225570","넥슨게임즈","0","235","235","0","3069100","3069100"
"215200","메가스터디교육","0","70","70","0","3067550","3067550"
"108860","셀바스AI","0","235","235","0","3000450","3000450"
"069080","웹젠","0","200","200","0","2934390","2934390"
"058970","엠로","0","75","75","0","2872900","2872900"
"039420","케이엘넷","0","1000","1000","0","2851650","2851650"
"195940","HK이노엔","1223","1271","48","64644550","67423300","2778750"
"004890","동일산업","0","70","70","0","2737000","2737000"
"095500","미래나노텍","0","210","210","0","2646840","2646840"
"005420","코스모화학","0","156","156","0","2622500","2622500"
"091700","파트론","0","355","355","0","2582270","2582270"
"443250","레뷰코퍼레이션","0","231","231","0","2574740","2574740"
"001800","오리온홀딩스","0","127","127","0","2559500","2559500"
"115450","HLB테라퓨틱스","0","755","755","0","2557880","2557880"
"069260","TKG휴켐스","0","134","134","0","2524300","2524300"
"001680","대상","0","118","118","0","2504700","2504700"
"078340","컴투스","0","80","80","0","2504000","2504000"
"046890","서울반도체","0","385","385","0","2499500","2499500"
"086390","유니테스트","0","162","162","0","2492120","2492120"
"001720","신영증권","10","27","17","1500600","3981900","2481300"
"009240","한샘","0","52","52","0","2419950","2419950"
"317330","덕산테코피아","0","110","110","0","2330900","2330900"
"005250","녹십자홀딩스","0","138","138","0","2269880","2269880"
"001270","부국증권","0","36","36","0","2201400","2201400"
"001430","세아베스틸지주","0","77","77","0","2165850","2165850"
"073240","금호타이어","6279","6556","277","38975530","41135395","2159865"
"145720","덴티움","0","41","41","0","2130900","2130900"
"215000","골프존","0","35","35","0","2128400","2128400"
"053610","프로텍","0","60","60","0","2111300","2111300"
"253590","네오셈","0","200","200","0","2098760","2098760"
"137310","에스디바이오센서","0","220","220","0","2085300","2085300"
"008730","율촌화학","0","65","65","0","1952500","1952500"
"394280","오픈엣지테크놀로지","0","160","160","0","1941710","1941710"
"023590","다우기술","0","51","51","0","1936400","1936400"
"094360","칩스앤미디어","0","120","120","0","1916900","1916900"
"487830","신한제15호스팩","0","920","920","0","1895200","1895200"
"200130","콜마비앤에이치","0","140","140","0","1858240","1858240"
"002710","TCC스틸","0","110","110","0","1786070","1786070"
"456040","OCI","0","29","29","0","1746700","1746700"
"095570","AJ네트웍스","0","300","300","0","1461000","1461000"
"280360","롯데웰푸드","0","12","12","0","1456600","1456600"
"049070","인탑스","0","95","95","0","1452430","1452430"
"425420","티에프이","0","32","32","0","1452200","1452200"
"101730","위메이드맥스","0","210","210","0","1443960","1443960"
"002840","미원상사","0","8","8","0","1210000","1210000"
"091120","이엠텍","0","145","145","0","1200890","1200890"
"352480","씨앤씨인터내셔널","0","35","35","0","1150100","1150100"
"267980","매일유업","0","30","30","0","1080000","1080000"
"025900","동화기업","0","110","110","0","1065460","1065460"
"034950","한국기업평가","0","10","10","0","987400","987400"
"478440","미래에셋비전스팩6호","0","484","484","0","986540","986540"
"014820","동원시스템즈","0","33","33","0","907550","907550"
"007310","오뚜기","6","8","2","2345000","3128000","783000"
"035600","KG이니시스","0","65","65","0","696800","696800"
"084850","아이티엠반도체","0","60","60","0","655680","655680"
"457940","에스케이증권제10호스팩","0","268","268","0","560120","560120"
"318060","그래피","497","520","23","11130000","11686725","556725"
"268280","미원에스씨","0","4","4","0","548700","548700"
"462020","에이치엠씨제6호스팩","0","255","255","0","530400","530400"
"482680","미래에셋비전스팩7호","0","253","253","0","511060","511060"
"377740","바이오노트","0","82","82","0","460840","460840"
"489730","디비금융제13호스팩","0","146","146","0","297840","297840"
"443670","에스피소프트","0","46","46","0","273340","273340"
"010960","삼호개발","0","32","32","0","113660","113660"
"057050","현대홈쇼핑","0","2","2","0","111100","111100"
"036460","한국가스공사","269","269","0","11190400","11202650","12250"
"000480","CR홀딩스","3","0","-3","15060","0","-15060"
"053210","스카이라이프","4","0","-4","21485","0","-21485"
"000215","DL우","1","0","-1","26300","0","-26300"
"025530","SJM홀딩스","9","0","-9","34400","0","-34400"
"072870","메가스터디","6","0","-6","69830","0","-69830"
"067280","멀티캠퍼스","3","0","-3","98450","0","-98450"
"195870","해성디에스","652","651","-1","34873300","34729100","-144200"
"306620","네온테크","76","0","-76","155910","0","-155910"
"498390","한화플러스제5호스팩","97","0","-97","194970","0","-194970"
"056190","에스에프에이","142","130","-12","3460350","3131700","-328650"
"092230","KPX홀딩스","5","0","-5","378800","0","-378800"
"002780","진흥기업","739","0","-739","486081","0","-486081"
"001120","LX인터내셔널","17","0","-17","550225","0","-550225"
"462860","더즌","148","0","-148","571363","0","-571363"
"039240","경남스틸","227","0","-227","633695","0","-633695"
"011330","유니켐","512","0","-512","666118","0","-666118"
"332570","PS일렉트로닉스","134","0","-134","691290","0","-691290"
"007980","TP","414","0","-414","744270","0","-744270"
"348030","모비릭스","223","0","-223","778615","0","-778615"
"453860","에이에스텍","53","0","-53","816600","0","-816600"
"122990","와이솔","143","0","-143","840410","0","-840410"
"475230","엔알비","74","0","-74","966640","0","-966640"
