종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"099320","쎄트렉아이","19493","25771","6278","2782868500","3673861050","890992550"
"290650","엘앤씨바이오","15981","32365","16384","823958950","1688712900","864753950"
"010950","S-Oil","297","9675","9378","27288050","876729200","849441150"
"011790","SKC","2796","10261","7465","301840200","1111836800","809996600"
"290740","액트로","0","38080","38080","0","791436095","791436095"
"011170","롯데케미칼","760","11175","10415","55304000","808300600","752996600"
"055550","신한지주","998","9928","8930","80705950","803200150","722494200"
"348210","넥스틴","133","9646","9513","9572000","700225750","690653750"
"352820","하이브","5921","7759","1838","2134688250","2808016500","673328250"
"017670","SK텔레콤","8917","19450","10533","544061600","1191739400","647677800"
"030200","KT","996","12426","11430","55098850","692780450","637681600"
"267260","HD현대일렉트릭","827","1523","696","739683000","1364509500","624826500"
"251970","펌텍코리아","142","11635","11493","7511900","625459300","617947400"
"011210","현대위아","3536","9776","6240","328637050","899831350","571194300"
"080580","오킨스전자","5000","55199","50199","50448660","599983175","549534515"
"052690","한전기술","7727","11381","3654","1063153750","1588475550","525321800"
"064290","인텍플러스","0","35000","35000","0","518320490","518320490"
"259960","크래프톤","749","2941","2192","173059000","683077500","510018500"
"298050","HS효성첨단소재","91","2436","2345","19082750","518633000","499550250"
"277810","레인보우로보틱스","9899","10743","844","5052473000","5540921500","488448500"
"001040","CJ","3138","5542","2404","592815050","1053966950","461151900"
"483650","달바글로벌","732","4010","3278","101120300","556455100","455334800"
"252990","샘씨엔에스","10138","67748","57610","79279160","517216980","437937820"
"011780","금호석유화학","4001","7049","3048","576646600","1013097350","436450750"
"475400","씨메스","9771","19596","9825","413373450","834158800","420785350"
"327260","RF머트리얼즈","0","16754","16754","0","398309300","398309300"
"228760","지노믹트리","0","17604","17604","0","384358200","384358200"
"100840","SNT에너지","761","10554","9793","29184175","405485250","376301075"
"056080","유진로봇","168","10732","10564","5704950","375573675","369868725"
"003160","디아이","5047","17529","12482","144350325","507991550","363641225"
"456040","OCI","754","5715","4961","51807200","402641300","350834100"
"267250","HD현대","1296","2637","1341","328694250","678153250","349459000"
"0007C0","아크릴","916","13385","12469","25547050","373634950","348087900"
"085910","네오티스","1850","29193","27343","23537180","371107630","347570450"
"014680","한솔케미칼","200","1541","1341","51850250","397049500","345199250"
"323350","다원넥스뷰","0","36052","36052","0","336387550","336387550"
"006650","대한유화","45","2168","2123","7112700","340157900","333045200"
"338840","와이바이오로직스","5584","20164","14580","123923950","451525950","327602000"
"458650","성우","3781","35555","31774","39120890","364856040","325735150"
"372320","큐로셀","0","7149","7149","0","324733700","324733700"
"095610","테스","2586","9278","6692","120937775","444428100","323490325"
"0015S0","페스카로","592","17332","16740","10800205","313871355","303071150"
"0120G0","삼양바이오팜","63","4071","4008","4733700","307451950","302718250"
"323280","태성","1764","8475","6711","79799300","380086850","300287550"
"183300","코미코","1556","4556","3000","147690700","443124100","295433400"
"309710","아이티켐","7992","17508","9516","257483950","551152850","293668900"
"489500","엘케이켐","0","10898","10898","0","293516050","293516050"
"009520","포스코엠텍","1800","17641","15841","32049000","317143600","285094600"
"285130","SK케미칼","118","4404","4286","7722400","286441750","278719350"
"086790","하나금융지주","5311","7922","2611","527207500","785808200","258600700"
"077970","STX엔진","535","7294","6759","20059600","276909200","256849600"
"127120","제이에스링크","0","11986","11986","0","251774300","251774300"
"380550","뉴로핏","779","11835","11056","17104525","261178325","244073800"
"017800","현대엘리베이터","691","3304","2613","63898550","306415950","242517400"
"066575","LG전자우","0","4422","4422","0","237277150","237277150"
"120110","코오롱인더","1213","6572","5359","53409150","284484900","231075750"
"445680","큐리옥스바이오시스템즈","165","2016","1851","20201600","248751700","228550100"
"125490","한라캐스트","2566","13855","11289","50595330","277569265","226973935"
"000250","삼천당제약","2044","2871","827","537988500","764786250","226797750"
"000120","CJ대한통운","277","2593","2316","26936700","253389750","226453050"
"489460","바이오비쥬","0","20036","20036","0","221915120","221915120"
"016880","웅진","601","100454","99853","1317960","221663920","220345960"
"139130","iM금융지주","2663","18033","15370","37916460","256373435","218456975"
"064760","티씨케이","256","1550","1294","42796100","260414600","217618500"
"107640","한중엔시에스","753","5522","4769","33494800","247746875","214252075"
"012450","한화에어로스페이스","2658","2793","135","3446156000","3659630500","213474500"
"010690","화신","256","22630","22374","2472335","213841450","211369115"
"051500","CJ프레시웨이","1011","8812","7801","26506800","232422150","205915350"
"160190","하이젠알앤엠","2102","4787","2685","148441300","349863850","201422550"
"251270","넷마블","532","4503","3971","26335750","224320450","197984700"
"006730","서부T&D","41775","54685","12910","601917510","785052335","183134825"
"126340","비나텍","768","2898","2130","65859450","248716000","182856550"
"00680K","미래에셋증권2우B","0","14010","14010","0","174363910","174363910"
"071970","HD현대마린엔진","5967","7848","1881","550814050","725133650","174319600"
"418470","KT밀리의서재","296","11924","11628","4096740","165418720","161321980"
"009900","명신산업","392","17607","17215","3717285","164765325","161048040"
"008930","한미사이언스","476","4596","4120","18378400","178056400","159678000"
"493330","지에프아이","3148","12186","9038","55508080","209352990","153844910"
"034230","파라다이스","16298","25233","8935","279155930","431902520","152746590"
"248070","솔루엠","4828","14980","10152","72161510","224193700","152032190"
"089890","코세스","400","6448","6048","9753100","161506550","151753450"
"014830","유니드","326","2420","2094","23247000","173605100","150358100"
"161390","한국타이어앤테크놀로지","162","2462","2300","10497600","158672200","148174600"
"488900","비츠로넥스텍","1951","8401","6450","43259475","188704650","145445175"
"101490","에스앤에스텍","808","2935","2127","53239600","197257500","144017900"
"054450","텔레칩스","0","9435","9435","0","143108335","143108335"
"175330","JB금융지주","7006","12951","5945","165964975","307473025","141508050"
"012510","더존비즈온","625","2108","1483","59683600","200631800","140948200"
"085660","차바이오텍","0","8718","8718","0","138717105","138717105"
"006060","화승인더","416","41047","40631","1373925","134813635","133439710"
"417310","코람코더원리츠","2630","17888","15258","22878610","155958960","133080350"
"476040","오가노이드사이언스","3122","7476","4354","98633050","230118500","131485450"
"246960","SCL사이언스","0","56841","56841","0","123969610","123969610"
"481070","에이유브랜즈","14678","20010","5332","336345125","457937200","121592075"
"388610","지에프씨생명과학","713","10541","9828","8669570","129559000","120889430"
"437730","삼현","52","1713","1661","3641800","119806200","116164400"
"003350","한국화장품제조","34","2389","2355","1593000","111452600","109859600"
"119850","지엔씨에너지","1405","4468","3063","48680750","157802050","109121300"
"356860","티엘비","7584","9501","1917","410727750","517684750","106957000"
"475230","엔알비","0","6369","6369","0","105456660","105456660"
"419530","SAMG엔터","2800","5757","2957","98375225","203099900","104724675"
"013360","일성건설","0","52600","52600","0","103853000","103853000"
"289930","웨이비스","0","10000","10000","0","103669770","103669770"
"462870","시프트업","489","3524","3035","16170325","117373800","101203475"
"079550","LIG넥스원","2053","2230","177","1105860500","1206662000","100801500"
"078930","GS","390","2027","1637","23510650","122591400","99080750"
"012630","HDC","14502","20372","5870","241775160","340648150","98872990"
"204620","글로벌텍스프리","0","23711","23711","0","97903595","97903595"
"043260","성호전자","1262","8472","7210","16249490","109216940","92967450"
"033240","자화전자","233","4230","3997","5260425","95448700","90188275"
"008490","서흥","324","4676","4352","6505555","94144670","87639115"
"456070","이엔셀","0","5530","5530","0","83023550","83023550"
"377300","카카오페이","1230","2854","1624","61841550","143031800","81190250"
"482630","삼양엔씨켐","7190","10272","3082","194155550","273888900","79733350"
"011785","금호석유화학우","0","1096","1096","0","77628900","77628900"
"473950","에스케이증권제13호스팩","0","35132","35132","0","71619145","71619145"
"281740","레이크머티리얼즈","208","4640","4432","3308180","74523320","71215140"
"024850","HLB이노베이션","0","28484","28484","0","70890400","70890400"
"484870","엠앤씨솔루션","170","608","438","26507400","97215300","70707900"
"459550","알트","0","20200","20200","0","70073205","70073205"
"466100","클로봇","71","1021","950","5364100","74792800","69428700"
"089590","제주항공","614","12629","12015","3480730","71717970","68237240"
"004960","한신공영","0","7077","7077","0","66849630","66849630"
"002020","코오롱","1070","2581","1511","45792300","111490500","65698200"
"299170","더블유에스아이","0","16940","16940","0","62423060","62423060"
"236200","슈프리마","0","1785","1785","0","62214550","62214550"
"404990","신한서부티엔디리츠","469","16411","15942","1748240","61029391","59281151"
"138930","BNK금융지주","11351","15022","3671","176219000","233796240","57577240"
"078340","컴투스","2712","4569","1857","83720350","139895400","56175050"
"005830","DB손해보험","807","1243","436","103692950","159420300","55727350"
"014790","HL D&I","2263","22730","20467","6039045","61078680","55039635"
"023590","다우기술","337","1685","1348","13380850","66555550","53174700"
"226330","신테카바이오","0","15000","15000","0","51566605","51566605"
"053700","삼보모터스","0","6097","6097","0","48593090","48593090"
"308080","바이젠셀","0","5933","5933","0","48591270","48591270"
"086390","유니테스트","624","4893","4269","7123000","55651590","48528590"
"053030","바이넥스","0","3531","3531","0","47375750","47375750"
"093240","형지엘리트","0","33319","33319","0","46513324","46513324"
"003720","삼영","0","8826","8826","0","46513020","46513020"
"119830","아이텍","0","7000","7000","0","45500000","45500000"
"001740","SK네트웍스","1672","11665","9993","7666865","53147972","45481107"
"180640","한진칼","0","356","356","0","45360800","45360800"
"059210","메타바이오메드","0","10000","10000","0","45350000","45350000"
"264900","크라운제과","0","5323","5323","0","44777600","44777600"
"101530","해태제과식품","218","6830","6612","1433810","45187965","43754155"
"457630","대신밸런스제16호스팩","0","20817","20817","0","43270275","43270275"
"032640","LG유플러스","89","2886","2797","1371720","44640115","43268395"
"494120","큐리오시스","0","820","820","0","42275400","42275400"
"195940","HK이노엔","775","1687","912","36145500","78362450","42216950"
"002310","아세아제지","309","5826","5517","2374470","44420790","42046320"
"425420","티에프이","1448","2740","1292","46847150","88628300","41781150"
"000810","삼성화재","153","236","83","75671500","116951750","41280250"
"013120","동원개발","0","13651","13651","0","39475825","39475825"
"403850","더핑크퐁컴퍼니","0","1643","1643","0","38856950","38856950"
"389030","지니너스","0","12000","12000","0","38830000","38830000"
"216050","인크로스","0","5715","5715","0","38146720","38146720"
"000880","한화","3725","4036","311","442635450","480282500","37647050"
"058860","KTis","0","14000","14000","0","37341500","37341500"
"043370","피에이치에이","1950","4790","2840","23401600","58617090","35215490"
"012030","DB","1514","24000","22486","2359651","37134076","34774425"
"120030","조선선재","0","355","355","0","34610500","34610500"
"491000","리브스메드","0","565","565","0","32666900","32666900"
"388720","유일로보틱스","0","326","326","0","31410700","31410700"
"452980","신한제11호스팩","0","15111","15111","0","31355325","31355325"
"448900","한국피아이엠","39","440","401","3055700","34010100","30954400"
"079900","전진건설로봇","122","738","616","5828175","35371600","29543425"
"079370","제우스","1264","3287","2023","19124320","47997370","28873050"
"474650","링크솔루션","41","500","459","2621300","31371500","28750200"
"036540","SFA반도체","0","5524","5524","0","28642270","28642270"
"424870","이뮨온시아","2243","4867","2624","23843090","51114410","27271320"
"010170","대한광통신","7843","16147","8304","23914513","50606425","26691912"
"445180","퓨릿","0","3000","3000","0","26340000","26340000"
"028300","HLB","198","716","518","9986450","35979425","25992975"
"032830","삼성생명","770","917","147","133752100","158782700","25030600"
"136540","윈스테크넷","0","2222","2222","0","24786800","24786800"
"104830","원익머트리얼즈","8174","8857","683","277998900","301984025","23985125"
"204610","티쓰리","0","12121","12121","0","23650257","23650257"
"001460","BYC","52","600","548","2202100","25484200","23282100"
"355150","코스텍시스","0","1785","1785","0","22061230","22061230"
"074600","원익QnC","3932","4806","874","93636125","114265500","20629375"
"005300","롯데칠성","276","434","158","35575700","56029950","20454250"
"126700","하이비젼시스템","0","1227","1227","0","19849635","19849635"
"105550","엣지파운드리","0","14014","14014","0","19840179","19840179"
"001450","현대해상","593","1307","714","16348500","35958125","19609625"
"267980","매일유업","0","576","576","0","19572850","19572850"
"388050","지투파워","0","2085","2085","0","19365455","19365455"
"059090","미코","0","1525","1525","0","19168140","19168140"
"0093G0","미래에셋비전스팩8호","10153","19691","9538","20080770","38956000","18875230"
"466690","키움히어로제1호스팩","0","9000","9000","0","17955222","17955222"
"085620","미래에셋생명","1330","3322","1992","11923910","29831210","17907300"
"353590","오토앤","0","5000","5000","0","17854130","17854130"
"003830","대한화섬","0","161","161","0","17822700","17822700"
"140410","메지온","1926","2017","91","181289600","198552500","17262900"
"330590","롯데리츠","2174","6080","3906","9261590","26038545","16776955"
"139480","이마트","486","685","199","40701000","57146950","16445950"
"499790","GS피앤엘","9124","9626","502","362507125","378942050","16434925"
"0105P0","유진스팩12호","0","8128","8128","0","16187183","16187183"
"474170","루미르","0","1114","1114","0","15102050","15102050"
"462020","에이치엠씨제6호스팩","0","7000","7000","0","14525000","14525000"
"078520","에이블씨엔씨","12445","13940","1495","117035070","131399350","14364280"
"253450","스튜디오드래곤","1445","1760","315","64505250","78715375","14210125"
"044450","KSS해운","3525","5150","1625","30271960","44253350","13981390"
"478110","이베스트스팩6호","0","6624","6624","0","13413600","13413600"
"459510","나우로보틱스","0","400","400","0","13400000","13400000"
"067920","이글루","0","2622","2622","0","13311770","13311770"
"0072Z0","KB제33호스팩","2445","9102","6657","4866143","18134746","13268603"
"225570","넥슨게임즈","0","1029","1029","0","12366910","12366910"
"133750","메가엠디","0","6170","6170","0","10711795","10711795"
"071950","코아스","0","2802","2802","0","9981060","9981060"
"441270","파인엠텍","1908","2928","1020","16610860","25704890","9094030"
"039830","오로라","10155","10733","578","138142000","146621100","8479100"
"023910","대한약품","0","305","305","0","8383950","8383950"
"458610","한국제12호스팩","0","3968","3968","0","8253440","8253440"
"088910","동우팜투테이블","4400","8495","4095","8866000","17087450","8221450"
"003380","하림지주","1922","2620","698","20780935","28470970","7690035"
"082740","한화엔진","1587","1746","159","84881100","92544750","7663650"
"168360","펨트론","0","482","482","0","7471660","7471660"
"033640","네패스","0","481","481","0","7419570","7419570"
"003925","남양유업우","0","223","223","0","7341750","7341750"
"400760","NH올원리츠","0","2147","2147","0","7268697","7268697"
"101240","씨큐브","0","1800","1800","0","7074000","7074000"
"042420","네오위즈홀딩스","0","268","268","0","6512500","6512500"
"493790","유안타제17호스팩","1151","4333","3182","2307755","8687665","6379910"
"0088D0","메리츠제1호스팩","0","3104","3104","0","6208000","6208000"
"365550","ESR켄달스퀘어리츠","1852","3084","1232","8188859","13540142","5351283"
"083500","에프엔에스테크","0","400","400","0","5136000","5136000"
"124500","아이티센글로벌","775","904","129","25171100","29407450","4236350"
"417790","트루엔","0","515","515","0","3997860","3997860"
"377190","디앤디플랫폼리츠","735","1832","1097","2499635","6241480","3741845"
"083930","아바코","0","287","287","0","3659650","3659650"
"357430","마스턴프리미어리츠","0","2225","2225","0","3603422","3603422"
"334890","이지스밸류플러스리츠","693","1506","813","2857112","6216445","3359333"
"357120","코람코라이프인프라리츠","809","1426","617","3561350","6273636","2712286"
"076340","지에이이노더스","0","525","525","0","2223375","2223375"
"187790","나노","0","686","686","0","2184025","2184025"
"350520","이지스레지던스리츠","0","539","539","0","2081430","2081430"
"272450","진에어","393","694","301","2694180","4765040","2070860"
"088260","이리츠코크렙","474","880","406","2245900","4167338","1921438"
"155660","DSR","0","450","450","0","1687500","1687500"
"318060","그래피","41","91","50","1223850","2778050","1554200"
"490470","세미파이브","441","480","39","10247150","11486000","1238850"
"348030","모비릭스","561","1000","439","1538599","2761390","1222791"
"010960","삼호개발","0","241","241","0","903640","903640"
"025530","SJM홀딩스","0","231","231","0","854660","854660"
"451800","한화리츠","1494","1685","191","6483355","7316945","833590"
"067280","멀티캠퍼스","0","28","28","0","831400","831400"
"0098T0","교보19호스팩","0","271","271","0","547420","547420"
"448730","삼성FN리츠","758","863","105","3678665","4184709","506044"
"472230","에스케이증권제11호스팩","0","238","238","0","485520","485520"
"023000","삼원강재","0","190","190","0","449540","449540"
"452280","한선엔지니어링","900","900","0","9702000","10051510","349510"
"054040","한국컴퓨터","0","54","54","0","259995","259995"
"072870","메가스터디","0","4","4","0","42940","42940"
"474490","유안타제16호스팩","0","4","4","0","8120","8120"
"210980","SK디앤디","1","0","-1","12720","0","-12720"
"314140","알피바이오","10","0","-10","63400","0","-63400"
"034590","인천도시가스","3","0","-3","76350","0","-76350"
"417840","저스템","14","0","-14","78520","0","-78520"
"480370","씨케이솔루션","37","0","-37","291930","0","-291930"
"037460","삼지전자","20","0","-20","333970","0","-333970"
"039020","이건홀딩스","98","0","-98","395130","0","-395130"
"357580","아모센스","1767","1840","73","17790175","17328820","-461355"
"035250","강원랜드","79","47","-32","1418770","837540","-581230"
"438700","버넥트","3901","3901","0","16930345","16150140","-780205"
"460940","피앤에스로보틱스","69","0","-69","870135","0","-870135"
"007110","일신석재","585","0","-585","910839","0","-910839"
"456010","아이씨티케이","62","0","-62","919500","0","-919500"
"0044K0","삼성스팩10호","467","0","-467","938670","0","-938670"
"036420","콘텐트리중앙","146","0","-146","946600","0","-946600"
"070960","모나용평","361","51","-310","1168200","164280","-1003920"
"122990","와이솔","163","0","-163","1004950","0","-1004950"
"260970","에스앤디","15","0","-15","1024500","0","-1024500"
"095720","웅진씽크빅","869","0","-869","1028662","0","-1028662"
"083420","그린케미칼","179","0","-179","1043820","0","-1043820"
"039240","경남스틸","394","0","-394","1058310","0","-1058310"
"261520","이지스","107","0","-107","1064360","0","-1064360"
"019680","대교","639","0","-639","1086382","0","-1086382"
"009580","무림P&P","461","0","-461","1087950","0","-1087950"
"011000","진원생명과학","646","0","-646","1093364","0","-1093364"
"240550","동방메디컬","5218","5000","-218","37825470","36700000","-1125470"
"061090","세나테크놀로지","27","0","-27","1146200","0","-1146200"
"460850","동국씨엠","225","0","-225","1149100","0","-1149100"
"008350","남선알미늄","954","0","-954","1156445","0","-1156445"
"018470","조일알미늄","952","0","-952","1173931","0","-1173931"
"081000","일진다이아","106","0","-106","1237040","0","-1237040"
"071840","롯데하이마트","175","0","-175","1256370","0","-1256370"
"462520","조선내화","95","0","-95","1293070","0","-1293070"
"037560","LG헬로비전","580","0","-580","1312285","0","-1312285"
"100250","진양홀딩스","450","0","-450","1314302","0","-1314302"
"002100","경농","146","0","-146","1319150","0","-1319150"
"000020","동화약품","225","0","-225","1328600","0","-1328600"
"014950","삼익제약","76","0","-76","1331060","0","-1331060"
"013580","계룡건설","67","0","-67","1352300","0","-1352300"
"293480","하나제약","133","0","-133","1369140","0","-1369140"
"054220","비츠로시스","3138","0","-3138","1383858","0","-1383858"
"004560","현대비앤지스틸","111","0","-111","1385930","0","-1385930"
"042000","카페24","45","0","-45","1392850","0","-1392850"
"137400","피엔티","36","0","-36","1393450","0","-1393450"
"396470","워트","206","0","-206","1407450","0","-1407450"
"213500","한솔제지","179","0","-179","1427940","0","-1427940"
"000390","삼화페인트","217","0","-217","1435030","0","-1435030"
"001250","GS글로벌","622","0","-622","1437665","0","-1437665"
"003650","미창석유","12","0","-12","1452000","0","-1452000"
"234080","JW생명과학","118","0","-118","1461350","0","-1461350"
"016580","환인제약","139","0","-139","1464270","0","-1464270"
"000520","삼일제약","168","0","-168","1473440","0","-1473440"
"214420","토니모리","182","0","-182","1490480","0","-1490480"
"102460","이연제약","140","0","-140","1509955","0","-1509955"
"007460","에이프로젠","2396","0","-2396","1514010","0","-1514010"
"298690","에어부산","874","0","-874","1552187","0","-1552187"
"002150","도화엔지니어링","255","0","-255","1554330","0","-1554330"
"102260","동성케미컬","378","0","-378","1556555","0","-1556555"
"039570","HDC랩스","195","0","-195","1559430","0","-1559430"
"271980","제일약품","110","0","-110","1569080","0","-1569080"
"005680","삼영전자","151","0","-151","1589850","0","-1589850"
"030210","다올투자증권","459","0","-459","1599325","0","-1599325"
"001780","알루코","733","0","-733","1616336","0","-1616336"
"484810","티엑스알로보틱스","3538","3638","100","67788080","66167720","-1620360"
"084680","이월드","1065","0","-1065","1623959","0","-1623959"
"019440","세아특수강","86","0","-86","1630110","0","-1630110"
"117580","대성에너지","206","0","-206","1642020","0","-1642020"
"095570","AJ네트웍스","363","0","-363","1643915","0","-1643915"
"000140","하이트진로홀딩스","174","0","-174","1650190","0","-1650190"
"000540","흥국화재","483","0","-483","1656595","0","-1656595"
"452430","사피엔반도체","56","0","-56","1666000","0","-1666000"
"001130","대한제분","12","0","-12","1683800","0","-1683800"
"487570","HS효성","28","0","-28","1684000","0","-1684000"
"000050","경방","205","0","-205","1688150","0","-1688150"
"136490","선진","178","0","-178","1689070","0","-1689070"
"053210","스카이라이프","356","0","-356","1703310","0","-1703310"
"000480","CR홀딩스","365","0","-365","1717755","0","-1717755"
"004980","성신양회","186","0","-186","1726480","0","-1726480"
"028100","동아지질","100","0","-100","1727480","0","-1727480"
"005010","휴스틸","424","0","-424","1745412","0","-1745412"
"351330","이삭엔지니어링","185","0","-185","1761210","0","-1761210"
"001630","종근당홀딩스","38","0","-38","1778050","0","-1778050"
"462350","이노스페이스","120","42","-78","2743400","961300","-1782100"
"226320","잇츠한불","165","0","-165","1813080","0","-1813080"
"008970","KBI동양철관","966","0","-966","1816996","0","-1816996"
"004710","한솔테크닉스","331","0","-331","1833025","0","-1833025"
"084010","대한제강","175","0","-175","1844610","0","-1844610"
"001790","대한제당","675","0","-675","1858340","0","-1858340"
"033920","무학","213","0","-213","1867830","0","-1867830"
"003220","대원제약","167","0","-167","1884855","0","-1884855"
"108670","LX하우시스","67","0","-67","1902450","0","-1902450"
"007860","서연","177","0","-177","1908220","0","-1908220"
"006910","보성파워텍","232","0","-232","1913360","0","-1913360"
"122900","아이마켓코리아","252","0","-252","1916100","0","-1916100"
"000490","대동","194","0","-194","1951175","0","-1951175"
"001750","한양증권","106","0","-106","1958090","0","-1958090"
"004360","세방","145","0","-145","1979290","0","-1979290"
"096760","JW홀딩스","556","0","-556","1990050","0","-1990050"
"005500","삼진제약","105","0","-105","1998735","0","-1998735"
"013890","지누스","167","0","-167","2017000","0","-2017000"
"000680","LS네트웍스","592","0","-592","2056310","0","-2056310"
"006340","대원전선","567","0","-567","2056988","0","-2056988"
"037710","광주신세계","67","0","-67","2066300","0","-2066300"
"011500","한농화성","119","0","-119","2069040","0","-2069040"
"003120","일성아이에스","100","0","-100","2091950","0","-2091950"
"007160","사조산업","38","0","-38","2093000","0","-2093000"
"001340","PKC","374","0","-374","2108150","0","-2108150"
"009680","모토닉","207","0","-207","2119340","0","-2119340"
"011760","현대코퍼레이션","99","0","-99","2121100","0","-2121100"
"081150","티플랙스","688","0","-688","2125615","0","-2125615"
"010580","에스엠벡셀","836","0","-836","2142090","0","-2142090"
"060370","LS마린솔루션","78","0","-78","2178800","0","-2178800"
"002320","한진","113","0","-113","2197210","0","-2197210"
"033270","유나이티드제약","122","0","-122","2215130","0","-2215130"
"123890","한국자산신탁","915","0","-915","2219149","0","-2219149"
"005090","SGC에너지","108","0","-108","2224050","0","-2224050"
"003200","일신방직","173","0","-173","2235510","0","-2235510"
"009290","광동제약","394","0","-394","2241760","0","-2241760"
"041830","인바디","77","0","-77","2258850","0","-2258850"
"092230","KPX홀딩스","32","0","-32","2283800","0","-2283800"
"034830","한국토지신탁","1914","0","-1914","2285770","0","-2285770"
"241590","화승엔터프라이즈","457","0","-457","2305632","0","-2305632"
"024720","콜마홀딩스","256","0","-256","2361645","0","-2361645"
"001820","삼화콘덴서","78","0","-78","2364000","0","-2364000"
"002710","TCC스틸","175","0","-175","2366100","0","-2366100"
"009160","SIMPAC","492","0","-492","2367625","0","-2367625"
"138490","코오롱ENP","288","0","-288","2370940","0","-2370940"
"003960","사조대림","69","0","-69","2430300","0","-2430300"
"286940","롯데이노베이트","113","0","-113","2432450","0","-2432450"
"001510","SK증권","3566","0","-3566","2458153","0","-2458153"
"025860","남해화학","374","0","-374","2469440","0","-2469440"
"001390","KG케미칼","513","0","-513","2495785","0","-2495785"
"084690","대상홀딩스","272","0","-272","2512360","0","-2512360"
"011930","신성이엔지","1562","0","-1562","2520682","0","-2520682"
"018250","애경산업","200","0","-200","2521310","0","-2521310"
"081180","쎄크","181","0","-181","2532800","0","-2532800"
"034120","SBS","140","0","-140","2555920","0","-2555920"
"001200","유진투자증권","731","0","-731","2562960","0","-2562960"
"306200","세아제강","22","0","-22","2569200","0","-2569200"
"007690","국도화학","71","0","-71","2583075","0","-2583075"
"003520","영진약품","1374","0","-1374","2602404","0","-2602404"
"006110","삼아알미늄","110","0","-110","2627900","0","-2627900"
"126560","현대퓨처넷","831","0","-831","2630195","0","-2630195"
"092790","넥스틸","216","0","-216","2630850","0","-2630850"
"475560","더본코리아","111","0","-111","2651000","0","-2651000"
"452260","한화갤러리아","1458","0","-1458","2667078","0","-2667078"
