종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"160190","하이젠알앤엠","432","15444","15012","25715000","929890450","904175450"
"319660","피에스케이","12244","33438","21194","516035675","1419529725","903494050"
"376300","디어유","5519","28459","22940","209355750","1097975125","888619375"
"103590","일진전기","194","14352","14158","11831550","881590200","869758650"
"009420","한올바이오파마","1862","20892","19030","85488500","952639800","867151300"
"010060","OCI홀딩스","1621","9578","7957","175379550","1041779150","866399600"
"084370","유진테크","5730","15012","9282","520967000","1384685350","863718350"
"083450","GST","3459","30050","26591","109376400","954560175","845183775"
"353200","대덕전자","44312","61747","17435","2109642500","2952608100","842965600"
"161890","한국콜마","4270","16893","12623","276648900","1105023700","828374800"
"241560","두산밥캣","66","13545","13479","3890650","797521900","793631250"
"289930","웨이비스","0","79000","79000","0","732711420","732711420"
"036200","유니셈","0","64205","64205","0","727110705","727110705"
"272210","한화시스템","327","13111","12784","18739500","745157450","726417950"
"004170","신세계","1437","4351","2914","345214750","1050791500","705576750"
"347700","스피어","114559","153096","38537","2179768245","2875324805","695556560"
"237690","에스티팜","3756","8861","5105","459113500","1067283000","608169500"
"441270","파인엠텍","4655","58821","54166","50394620","652903520","602508900"
"383220","F&F","6266","15105","8839","410048500","996572800","586524300"
"124500","아이티센글로벌","3431","21921","18490","104654075","675174500","570520425"
"451760","컨텍","3975","41675","37700","48097500","618458540","570361040"
"011200","HMM","2400","29905","27505","47617435","593516005","545898570"
"483650","달바글로벌","2040","5470","3430","304965500","819992450","515026950"
"251270","넷마블","98","10532","10434","4849500","517637325","512787825"
"009155","삼성전기우","0","4020","4020","0","492406650","492406650"
"131290","티에스이","294","7794","7500","18923550","510899200","491975650"
"089890","코세스","341","20615","20274","8201400","496296250","488094850"
"298380","에이비엘바이오","43307","45005","1698","8877329800","9351257200","473927400"
"009830","한화솔루션","1056","18006","16950","28542325","486229850","457687525"
"002020","코오롱","338","10496","10158","15189800","472643050","457453250"
"010120","LS ELECTRIC","3071","3938","867","1540876000","1991268750","450392750"
"486990","노타","2130","10485","8355","114576350","564850100","450273750"
"417200","LS머트리얼즈","48","32575","32527","622840","438443075","437820235"
"039830","오로라","0","29256","29256","0","432083300","432083300"
"478340","나라스페이스테크놀로지","6702","20127","13425","196266950","628080400","431813450"
"028050","삼성E&A","26338","43488","17150","634055850","1058891875","424836025"
"005290","동진쎄미켐","2331","12745","10414","93199350","511521875","418322525"
"119850","지엔씨에너지","36","13108","13072","1161100","419326225","418165125"
"178320","서진시스템","2057","18000","15943","54315000","472226200","417911200"
"058470","리노공업","726","6641","5915","47913550","439013600","391100050"
"090430","아모레퍼시픽","1180","4219","3039","149358650","534799850","385441200"
"445680","큐리옥스바이오시스템즈","284","3561","3277","33354050","417688100","384334050"
"326030","SK바이오팜","138","3128","2990","17299450","390675600","373376150"
"259960","크래프톤","705","2223","1518","172764750","545930500","373165750"
"001440","대한전선","7465","22156","14691","188025875","558648200","370622325"
"003570","SNT다이내믹스","17","7325","7308","817700","350003325","349185625"
"007340","DN오토모티브","3807","18133","14326","89757000","430132875","340375875"
"034730","SK","415","1634","1219","110082750","438795500","328712750"
"088980","맥쿼리인프라","583","30000","29417","6500540","334470635","327970095"
"115310","인포바인","0","4963","4963","0","320239400","320239400"
"033240","자화전자","875","12061","11186","24057725","337110050","313052325"
"166090","하나머티리얼즈","3391","9949","6558","159113750","469727200","310613450"
"141080","리가켐바이오","10776","12472","1696","1886411000","2186780300","300369300"
"476830","알지노믹스","18371","20227","1856","2857293750","3138560500","281266750"
"003690","코리안리","10721","31937","21216","127755170","383075315","255320145"
"094170","동운아나텍","23","7840","7817","687700","247143750","246456050"
"196170","알테오젠","10323","10894","571","4832448250","5077875000","245426750"
"032500","케이엠더블유","34","15309","15275","545360","244185420","243640060"
"073490","이노와이어리스","0","9754","9754","0","242720650","242720650"
"025820","이구산업","19","41824","41805","112860","236539180","236426320"
"450950","아스테라시스","0","16510","16510","0","232645170","232645170"
"389650","넥스트바이오메디컬","4601","7122","2521","409436200","638944600","229508400"
"005300","롯데칠성","31","1762","1731","4059700","230864750","226805050"
"036620","감성코퍼레이션","6112","44166","38054","35005495","254972290","219966795"
"338840","와이바이오로직스","0","9801","9801","0","218460400","218460400"
"083650","비에이치아이","5823","9642","3819","327007850","544330700","217322850"
"025540","한국단자","6","3055","3049","419400","213753100","213333700"
"003720","삼영","19","33750","33731","119700","212982390","212862690"
"000157","두산2우B","0","445","445","0","201883000","201883000"
"323280","태성","214","4970","4756","9041650","205509500","196467850"
"126340","비나텍","1014","3278","2264","87400850","280733300","193332450"
"241710","코스메카코리아","1519","4225","2706","104875200","296842150","191966950"
"007070","GS리테일","3210","12761","9551","63624085","253477865","189853780"
"069960","현대백화점","3086","5067","1981","272133400","449613200","177479800"
"078520","에이블씨엔씨","10","16384","16374","106800","174765540","174658740"
"092870","엑시콘","0","10513","10513","0","173226410","173226410"
"140410","메지온","155","1879","1724","14925200","187657800","172732600"
"418470","KT밀리의서재","0","12198","12198","0","170015420","170015420"
"041920","메디아나","0","14231","14231","0","169546355","169546355"
"006650","대한유화","1467","2684","1217","203465500","372337100","168871600"
"090435","아모레퍼시픽우","0","3677","3677","0","167657150","167657150"
"482630","삼양엔씨켐","257","7143","6886","6104300","173597675","167493375"
"005090","SGC에너지","8","7084","7076","171200","151650700","151479500"
"136540","윈스테크넷","0","13381","13381","0","151326510","151326510"
"183300","코미코","628","2161","1533","60158100","208256600","148098500"
"200670","휴메딕스","223","3821","3598","9149950","157109125","147959175"
"0015G0","그린광학","536","9377","8841","8954070","156245805","147291735"
"036930","주성엔지니어링","545","5260","4715","16909275","164014350","147105075"
"322000","HD현대에너지솔루션","1375","3897","2522","79509050","226403800","146894750"
"036890","진성티이씨","0","10497","10497","0","142266290","142266290"
"267270","HD현대건설기계","494","1899","1405","50393900","192120250","141726350"
"093050","LF","16","8034","8018","280160","141727040","141446880"
"078350","한양디지텍","0","6195","6195","0","140685000","140685000"
"499790","GS피앤엘","5966","9205","3239","247257400","384762675","137505275"
"0093G0","미래에셋비전스팩8호","0","68350","68350","0","135828876","135828876"
"419080","엔젯","0","13963","13963","0","131026880","131026880"
"330590","롯데리츠","0","31480","31480","0","125391560","125391560"
"253590","네오셈","26","10814","10788","303300","122309955","122006655"
"101160","월덱스","1322","6515","5193","30200800","151186050","120985250"
"093370","후성","245","14833","14588","1934870","117502325","115567455"
"481070","에이유브랜즈","1010","6204","5194","22445700","136954550","114508850"
"034310","NICE","21","8950","8929","270900","114752270","114481370"
"000640","동아쏘시오홀딩스","127","1164","1037","13593700","125167300","111573600"
"123410","코리아에프티","1914","15308","13394","15572820","124387340","108814520"
"252990","샘씨엔에스","3260","18663","15403","23208560","130932895","107724335"
"287840","인투셀","488","2326","1838","27951500","131341700","103390200"
"000080","하이트진로","39","5628","5589","707850","102348295","101640445"
"089860","롯데렌탈","145","3523","3378","4315775","105052600","100736825"
"415640","KB발해인프라","0","10000","10000","0","100105705","100105705"
"0105P0","유진스팩12호","0","50000","50000","0","99359938","99359938"
"016880","웅진","44","42209","42165","109560","99204470","99094910"
"000250","삼천당제약","640","1008","368","158433500","255891000","97457500"
"036540","SFA반도체","11141","27202","16061","63473310","160017930","96544620"
"372320","큐로셀","0","2000","2000","0","96402000","96402000"
"0099W0","미래에셋비전스팩11호","0","48000","48000","0","95405430","95405430"
"001680","대상","19","4561","4542","390450","93977150","93586700"
"236200","슈프리마","150","2445","2295","6011850","99010650","92998800"
"950160","코오롱티슈진","3917","5245","1328","280675500","372272650","91597150"
"0101C0","하나36호스팩","0","46000","46000","0","91141503","91141503"
"018290","브이티","172","5000","4828","3194360","92957085","89762725"
"0097F0","미래에셋비전스팩10호","0","45000","45000","0","89360043","89360043"
"051500","CJ프레시웨이","25","3417","3392","650450","88915200","88264750"
"069260","TKG휴켐스","33","4779","4746","600440","87056830","86456390"
"042520","한스바이오메드","1","3270","3269","26250","85924800","85898550"
"091580","상신이디피","0","7000","7000","0","84546310","84546310"
"0096D0","미래에셋비전스팩9호","3105","45000","41895","6219120","89895551","83676431"
"274090","켄코아에어로스페이스","625","4944","4319","13787700","96887760","83100060"
"00088K","한화3우B","827","3000","2173","30487200","111125600","80638400"
"0096B0","삼성스팩12호","0","40000","40000","0","80549945","80549945"
"475230","엔알비","19","4914","4895","301265","78438775","78137510"
"012030","DB","112","50000","49888","173376","77564117","77390741"
"014680","한솔케미칼","478","775","297","117203000","193054500","75851500"
"085910","네오티스","294","8660","8366","2629000","77640510","75011510"
"484870","엠앤씨솔루션","201","707","506","28755500","101266400","72510900"
"031980","피에스케이홀딩스","9","1406","1397","477000","72805500","72328500"
"006120","SK디스커버리","10","1139","1129","622000","71664900","71042900"
"328130","루닛","4321","5939","1618","186928650","257883600","70954950"
"361610","SK아이이테크놀로지","86","2812","2726","2099500","69170225","67070725"
"005440","현대지에프홀딩스","87","8386","8299","691650","67004140","66312490"
"394280","오픈엣지테크놀로지","0","4273","4273","0","65022540","65022540"
"115180","큐리언트","410","2487","2077","11685000","76203650","64518650"
"0088D0","메리츠제1호스팩","0","30802","30802","0","61548261","61548261"
"002380","KCC","1349","1485","136","532383500","593518750","61135250"
"0091W0","신영스팩11호","0","30000","30000","0","60839940","60839940"
"0071M0","삼성스팩11호","0","30000","30000","0","60637215","60637215"
"466690","키움히어로제1호스팩","0","30000","30000","0","59874209","59874209"
"437730","삼현","0","1007","1007","0","57333500","57333500"
"267250","HD현대","3049","3339","290","576996100","633677850","56681750"
"0037T0","KB제32호스팩","2005","30000","27995","4010000","60364105","56354105"
"232140","와이씨","566","4000","3434","8811750","64339780","55528030"
"078160","메디포스트","0","3302","3302","0","55068720","55068720"
"267290","경동도시가스","4","2700","2696","81400","54810000","54728600"
"308430","셀비온","0","2352","2352","0","49877350","49877350"
"023160","태광","3930","6216","2286","84437475","134267475","49830000"
"022100","포스코DX","152","1879","1727","4401950","54205825","49803875"
"356860","티엘비","71","896","825","4246100","53670200","49424100"
"194370","제이에스코퍼레이션","11","3949","3938","134310","48719600","48585290"
"404990","신한서부티엔디리츠","0","13000","13000","0","46762985","46762985"
"456070","이엔셀","1489","4363","2874","26355300","73036380","46681080"
"213420","덕산네오룩스","3680","4919","1239","139270400","185752700","46482300"
"475960","토모큐브","1239","2146","907","60093300","106522475","46429175"
"044990","에이치엔에스하이텍","0","3000","3000","0","45325300","45325300"
"036800","나이스정보통신","0","1786","1786","0","45156300","45156300"
"053080","케이엔솔","0","3546","3546","0","44807090","44807090"
"138490","코오롱ENP","21","5551","5530","168000","44345140","44177140"
"110990","디아이티","0","2327","2327","0","44132080","44132080"
"053030","바이넥스","0","2814","2814","0","43181550","43181550"
"024090","디씨엠","7","3400","3393","83020","40545180","40462160"
"078930","GS","246","882","636","14305900","51019950","36714050"
"484590","삼양컴텍","7758","10313","2555","104469515","138930140","34460625"
"101170","우림피티에스","0","2231","2231","0","34290470","34290470"
"009770","삼정펄프","0","1109","1109","0","33266000","33266000"
"211050","인카금융서비스","7586","10118","2532","97721315","130666240","32944925"
"001460","BYC","2","800","798","82000","32887050","32805050"
"099190","아이센스","0","1999","1999","0","32070560","32070560"
"350520","이지스레지던스리츠","0","8220","8220","0","31811855","31811855"
"080580","오킨스전자","0","3000","3000","0","31304250","31304250"
"019440","세아특수강","5","1797","1792","81350","29206550","29125200"
"007700","F&F홀딩스","0","1449","1449","0","27826630","27826630"
"044490","태웅","0","996","996","0","26951575","26951575"
"036030","케이티알파","0","4838","4838","0","25983880","25983880"
"357780","솔브레인","32","123","91","9011500","34605000","25593500"
"100840","SNT에너지","221","878","657","8178400","32547700","24369300"
"036460","한국가스공사","559","1175","616","21517200","45441775","23924575"
"403850","더핑크퐁컴퍼니","296","1249","953","7387700","31077750","23690050"
"377300","카카오페이","127","586","459","6476600","29894500","23417900"
"179290","엠아이텍","0","3000","3000","0","22727420","22727420"
"0054V0","엔에이치스팩32호","18886","30000","11114","37883513","60384380","22500867"
"139480","이마트","507","764","257","41259900","62220700","20960800"
"051600","한전KPS","83","487","404","4141650","24344000","20202350"
"474170","루미르","0","1908","1908","0","20130085","20130085"
"353810","이지바이오","341","3692","3351","1964345","21280500","19316155"
"381970","케이카","93","1321","1228","1441645","20485065","19043420"
"376270","HEM파마","0","407","407","0","18952050","18952050"
"452430","사피엔반도체","0","535","535","0","18703300","18703300"
"218410","RFHIC","63","563","500","2224725","20014650","17789925"
"004440","삼일씨엔에스","0","3057","3057","0","17149770","17149770"
"081660","미스토홀딩스","442","820","378","18203450","34032825","15829375"
"0068Y0","비엔케이제3호스팩","6300","13707","7407","12555318","27354340","14799022"
"406820","뷰티스킨","0","764","764","0","14232220","14232220"
"002820","SUN&L","0","5472","5472","0","13786830","13786830"
"102120","어보브반도체","0","998","998","0","12777280","12777280"
"389470","인벤티지랩","218","373","155","18910050","31355100","12445050"
"355150","코스텍시스","75","930","855","996620","12511400","11514780"
"012630","HDC","1199","1821","622","20918270","31881610","10963340"
"082640","동양생명","90","1764","1674","585000","11289600","10704600"
"096770","SK이노베이션","253","354","101","25902300","36240100","10337800"
"060720","KH바텍","0","922","922","0","10311350","10311350"
"092460","한라IMS","0","617","617","0","10263480","10263480"
"019210","와이지-원","0","1839","1839","0","9814140","9814140"
"049520","유아이엘","0","2899","2899","0","9508305","9508305"
"014830","유니드","10","150","140","669100","10024900","9355800"
"204610","티쓰리","0","4784","4784","0","8843260","8843260"
"204620","글로벌텍스프리","0","1952","1952","0","8715172","8715172"
"140670","알에스오토메이션","0","533","533","0","8627860","8627860"
"339770","교촌에프앤비","28","2035","2007","119000","8660720","8541720"
"023800","인지컨트롤스","0","1306","1306","0","8411970","8411970"
"171090","선익시스템","0","156","156","0","8372700","8372700"
"029780","삼성카드","80","233","153","4311300","12558650","8247350"
"003545","대신증권우","0","398","398","0","8242125","8242125"
"004370","농심","4","23","19","1710000","9838000","8128000"
"417790","트루엔","0","977","977","0","7905910","7905910"
"004890","동일산업","0","192","192","0","7449000","7449000"
"001340","PKC","25","1350","1325","140000","7556080","7416080"
"002170","삼양통상","2","139","137","108800","7454800","7346000"
"058850","KTcs","24","2602","2578","66840","7265920","7199080"
"029460","케이씨","7","273","266","192150","7279250","7087100"
"042500","링네트","0","1866","1866","0","7031345","7031345"
"008060","대덕","19","695","676","196270","7150290","6954020"
"003925","남양유업우","0","200","200","0","6766750","6766750"
"143160","아이디스","0","369","369","0","6427930","6427930"
"049430","코메론","0","500","500","0","6421830","6421830"
"067900","와이엔텍","0","934","934","0","6266910","6266910"
"131030","옵투스제약","0","880","880","0","6113840","6113840"
"004590","한국가구","0","1267","1267","0","6029375","6029375"
"278280","천보","5","123","118","245750","6146750","5901000"
"032560","황금에스티","0","1001","1001","0","5827310","5827310"
"452980","신한제11호스팩","0","2803","2803","0","5816225","5816225"
"002900","TYM","25","908","883","164750","5930620","5765870"
"241590","화승엔터프라이즈","34","1172","1138","167110","5771095","5603985"
"365550","ESR켄달스퀘어리츠","0","1274","1274","0","5496912","5496912"
"137400","피엔티","25","160","135","922500","6126400","5203900"
"119610","인터로조","0","302","302","0","4764910","4764910"
"170030","현대공업","0","769","769","0","4687300","4687300"
"192410","오늘이엔엠","0","5879","5879","0","4660334","4660334"
"377740","바이오노트","57","845","788","313500","4647880","4334380"
"395400","SK리츠","302","1005","703","1791100","5941575","4150475"
"001940","KISCO홀딩스","8","174","166","200400","4350000","4149600"
"034590","인천도시가스","0","164","164","0","4147300","4147300"
"117580","대성에너지","15","491","476","120450","3937870","3817420"
"092200","디아이씨","0","266","266","0","3807770","3807770"
"004990","롯데지주","84","223","139","2239950","5941625","3701675"
"035600","KG이니시스","0","313","313","0","3181050","3181050"
"030210","다올투자증권","33","944","911","114510","3264905","3150395"
"035250","강원랜드","146","311","165","2670640","5688305","3017665"
"011760","현대코퍼레이션","8","148","140","171600","3166350","2994750"
"37550L","DL이앤씨2우(전환)","0","99","99","0","2985150","2985150"
"400760","NH올원리츠","0","872","872","0","2934600","2934600"
"120030","조선선재","1","30","29","96700","2890800","2794100"
"038500","삼표시멘트","0","507","507","0","2623560","2623560"
"003460","유화증권","31","1000","969","85715","2685000","2599285"
"334890","이지스밸류플러스리츠","0","601","601","0","2529155","2529155"
"357120","코람코라이프인프라리츠","0","576","576","0","2524238","2524238"
"377190","디앤디플랫폼리츠","0","741","741","0","2521025","2521025"
"052710","아모텍","0","241","241","0","2360970","2360970"
"097950","CJ제일제당","8","19","11","1652000","3923500","2271500"
"041830","인바디","0","65","65","0","2101150","2101150"
"330730","스톤브릿지벤처스","0","400","400","0","2048820","2048820"
"021080","에이티넘인베스트","0","634","634","0","1820840","1820840"
"042420","네오위즈홀딩스","0","70","70","0","1764700","1764700"
"054930","유신","0","75","75","0","1680000","1680000"
"088260","이리츠코크렙","0","365","365","0","1675540","1675540"
"448730","삼성FN리츠","0","355","355","0","1675250","1675250"
"016090","대현","0","1001","1001","0","1665663","1665663"
"302440","SK바이오사이언스","44","70","26","2153800","3422975","1269175"
"032960","동일기연","0","72","72","0","1092900","1092900"
"298020","효성티앤씨","4","9","5","852250","1915000","1062750"
"008930","한미사이언스","45","72","27","1705650","2731150","1025500"
"004000","롯데정밀화학","41","64","23","1774850","2772800","997950"
"020000","한섬","13","76","63","199550","1168360","968810"
"054040","한국컴퓨터","0","189","189","0","919050","919050"
"298050","HS효성첨단소재","3","8","5","536400","1430000","893600"
"451800","한화리츠","498","708","210","2095680","2957966","862286"
"007310","오뚜기","2","4","2","763000","1527000","764000"
"003300","한일홀딩스","18","65","47","287540","1045420","757880"
"070960","모나용평","27","235","208","89910","779870","689960"
"002790","아모레퍼시픽홀딩스","45","68","23","1271250","1922100","650850"
"005250","녹십자홀딩스","26","66","40","416000","1056610","640610"
"005420","코스모화학","21","66","45","296520","931835","635315"
"078020","LS증권","0","133","133","0","634410","634410"
"006880","신송홀딩스","0","92","92","0","631120","631120"
"223250","드림씨아이에스","0","97","97","0","627590","627590"
"123700","SJM","0","169","169","0","623610","623610"
"114090","GKL","42","85","43","607490","1228390","620900"
"419120","산돌","0","149","149","0","619840","619840"
"054540","삼영엠텍","0","43","43","0","617480","617480"
"025530","SJM홀딩스","0","168","168","0","614830","614830"
"069510","에스텍","0","42","42","0","611100","611100"
"136490","선진","2","66","64","19040","626280","607240"
"037350","성도이엔지","0","83","83","0","600090","600090"
"079960","동양이엔피","0","23","23","0","586500","586500"
"092230","KPX홀딩스","2","10","8","141800","709700","567900"
"065710","서호전기","0","11","11","0","559900","559900"
"001800","오리온홀딩스","35","60","25","698600","1196855","498255"
"001790","대한제당","50","224","174","139000","623840","484840"
"026960","동서","63","81","18","1663200","2137300","474100"
"057050","현대홈쇼핑","7","15","8","373100","801700","428600"
"067280","멀티캠퍼스","0","11","11","0","340600","340600"
"000950","전방","0","9","9","0","328400","328400"
"015360","INVENI","4","8","4","263200","524800","261600"
"300720","한일시멘트","49","60","11","843290","1033365","190075"
"036530","SNT홀딩스","9","11","2","478800","580800","102000"
"093320","케이아이엔엑스","134","130","-4","15638000","15723400","85400"
"039240","경남스틸","0","22","22","0","59595","59595"
"137310","에스디바이오센서","69","72","3","629280","656400","27120"
"052330","코텍","0","2","2","0","17920","17920"
"037710","광주신세계","5","5","0","157250","157500","250"
"457940","에스케이증권제10호스팩","1","0","-1","2085","0","-2085"
"068290","삼성출판사","1","0","-1","11250","0","-11250"
"001750","한양증권","1","0","-1","19240","0","-19240"
"003580","HLB글로벌","10","0","-10","24850","0","-24850"
"014820","동원시스템즈","16","15","-1","399200","374075","-25125"
"318060","그래피","1","0","-1","29150","0","-29150"
"072870","메가스터디","3","0","-3","32930","0","-32930"
"003610","방림","8","0","-8","45120","0","-45120"
"214330","금호에이치티","118","0","-118","61714","0","-61714"
"014160","대영포장","59","0","-59","62422","0","-62422"
"014530","극동유화","19","0","-19","63175","0","-63175"
"007210","벽산","37","0","-37","63492","0","-63492"
"004140","동방","26","0","-26","66040","0","-66040"
"012800","대창","50","0","-50","66900","0","-66900"
"107590","미원홀딩스","1","0","-1","67200","0","-67200"
"006840","AK홀딩스","8","0","-8","67760","0","-67760"
"267850","아시아나IDT","6","0","-6","67860","0","-67860"
"021820","세원정공","6","0","-6","68280","0","-68280"
"069460","대호에이엘","48","0","-48","68544","0","-68544"
"139990","아주스틸","21","0","-21","68565","0","-68565"
"023450","동남합성","2","0","-2","68600","0","-68600"
"002200","한국수출포장","22","0","-22","68640","0","-68640"
"004150","한솔홀딩스","23","0","-23","69000","0","-69000"
"014580","태경비케이","15","0","-15","69225","0","-69225"
"013570","디와이","15","0","-15","69750","0","-69750"
"007110","일신석재","42","0","-42","70896","0","-70896"
"002460","HS화성","6","0","-6","71520","0","-71520"
"005960","동부건설","13","0","-13","71760","0","-71760"
"214390","경보제약","13","0","-13","73450","0","-73450"
"020120","키다리스튜디오","21","0","-21","73500","0","-73500"
"004960","한신공영","7","0","-7","73850","0","-73850"
"002620","제일파마홀딩스","9","0","-9","74070","0","-74070"
"004250","NPC","20","0","-20","74800","0","-74800"
"061970","LB세미콘","17","0","-17","74830","0","-74830"
"003480","한진중공업홀딩스","16","0","-16","75360","0","-75360"
"016710","대성홀딩스","9","0","-9","75420","0","-75420"
"035000","HS애드","9","0","-9","75510","0","-75510"
"078000","텔코웨어","5","0","-5","75850","0","-75850"
"002220","한일철강","15","0","-15","75900","0","-75900"
"089470","HDC현대EP","18","0","-18","76140","0","-76140"
"015890","태경산업","16","0","-16","77920","0","-77920"
"001360","삼성제약","51","0","-51","77928","0","-77928"
"089980","상아프론테크","5","0","-5","78550","0","-78550"
"229640","LS에코에너지","17","15","-2","626450","546750","-79700"
"077500","유니퀘스트","12","0","-12","79920","0","-79920"
"095720","웅진씽크빅","63","0","-63","80199","0","-80199"
"092220","KEC","109","0","-109","80224","0","-80224"
"011280","태림포장","39","0","-39","80730","0","-80730"
"079430","현대리바트","12","0","-12","81960","0","-81960"
"010100","한국무브넥스","17","0","-17","82025","0","-82025"
"083420","그린케미칼","13","0","-13","82160","0","-82160"
"019180","티에이치엔","10","0","-10","82400","0","-82400"
"027970","한국제지","103","0","-103","82400","0","-82400"
"004970","신라교역","9","0","-9","82710","0","-82710"
"008040","사조동아원","77","0","-77","82929","0","-82929"
"004080","신흥","6","0","-6","83700","0","-83700"
"009580","무림P&P","34","0","-34","84320","0","-84320"
"011690","와이투솔루션","20","0","-20","84800","0","-84800"
"000700","유수홀딩스","15","0","-15","85950","0","-85950"
"008490","서흥","4","0","-4","86000","0","-86000"
"019680","대교","46","0","-46","86434","0","-86434"
"248170","샘표식품","3","0","-3","86700","0","-86700"
"466410","사이냅소프트","7","0","-7","87640","0","-87640"
"094280","효성ITX","7","0","-7","87920","0","-87920"
"460850","동국씨엠","17","0","-17","88740","0","-88740"
"011000","진원생명과학","47","0","-47","89206","0","-89206"
"014710","사조씨푸드","10","0","-10","89300","0","-89300"
"002390","한독","8","0","-8","89600","0","-89600"
"016450","한세예스24홀딩스","22","0","-22","89760","0","-89760"
"000970","한국주철관","13","0","-13","89830","0","-89830"
"018470","조일알미늄","69","0","-69","90045","0","-90045"
"014280","금강공업","16","0","-16","90880","0","-90880"
"008350","남선알미늄","70","0","-70","91070","0","-91070"
"009270","신원","60","0","-60","91620","0","-91620"
"090350","노루페인트","11","0","-11","91960","0","-91960"
"002990","금호건설","21","0","-21","92190","0","-92190"
"000230","일동홀딩스","7","0","-7","93310","0","-93310"
"007860","서연","10","0","-10","94500","0","-94500"
"100250","진양홀딩스","31","0","-31","95170","0","-95170"
"081000","일진다이아","8","0","-8","96240","0","-96240"
"071840","롯데하이마트","13","0","-13","96460","0","-96460"
"007540","샘표","2","0","-2","97500","0","-97500"
