종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"138040","메리츠금융지주","3730","15021","11291","397767250","1608087700","1210320450"
"069960","현대백화점","1380","13031","11651","125373500","1186203300","1060829800"
"00680K","미래에셋증권2우B","31151","114294","83143","375397650","1388346140","1012948490"
"000810","삼성화재","198","2124","1926","93520250","1001694000","908173750"
"373220","LG에너지솔루션","2141","4502","2361","781159250","1645313750","864154500"
"456160","지투지바이오","4527","15971","11444","342682450","1162721650","820039200"
"097230","HJ중공업","0","31000","31000","0","769431800","769431800"
"475830","오름테라퓨틱","3334","8626","5292","469309850","1218960450","749650600"
"102710","이엔에프테크놀로지","869","15315","14446","43470700","771263825","727793125"
"357780","솔브레인","5","2483","2478","1432000","721621000","720189000"
"004170","신세계","2607","5368","2761","661872500","1367345500","705473000"
"105560","KB금융","8827","14390","5563","1086617050","1772684000","686066950"
"259960","크래프톤","2518","5471","2953","578514250","1255059000","676544750"
"012510","더존비즈온","3393","10550","7157","314513700","978947900","664434200"
"066575","LG전자우","0","12893","12893","0","620635450","620635450"
"010950","S-Oil","5209","12767","7558","423655650","1040355900","616700250"
"052710","아모텍","0","53957","53957","0","591818645","591818645"
"443060","HD현대마린솔루션","3869","6870","3001","712294900","1271454200","559159300"
"304360","에스바이오메딕스","9399","22234","12835","380996900","914415000","533418100"
"006805","미래에셋증권우","0","36041","36041","0","530621560","530621560"
"200710","에이디테크놀로지","335","15089","14754","11271850","509494250","498222400"
"189300","인텔리안테크","656","7390","6734","46916450","535749700","488833250"
"082740","한화엔진","17931","28422","10491","812519650","1298719200","486199550"
"000155","두산우","0","983","983","0","481272000","481272000"
"014680","한솔케미칼","1360","3336","1976","326836500","798552750","471716250"
"077970","STX엔진","40020","53328","13308","1391314525","1850679050","459364525"
"331740","아우토크립트","562","22604","22042","11611700","464339675","452727975"
"241560","두산밥캣","2466","10076","7610","140660800","582898750","442237950"
"499790","GS피앤엘","4023","13850","9827","175876075","614490900","438614825"
"007820","에스엠코어","0","87671","87671","0","409682100","409682100"
"123410","코리아에프티","126","50543","50417","1023280","409934620","408911340"
"475960","토모큐브","1366","9329","7963","67251500","461559050","394307550"
"00088K","한화3우B","0","9543","9543","0","365249250","365249250"
"006650","대한유화","6235","9027","2792","797078100","1157024900","359946800"
"052690","한전기술","2125","5848","3723","204431900","564310100","359878200"
"005850","에스엘","259","8515","8256","11262600","370838100","359575500"
"237690","에스티팜","4412","7073","2661","560836250","913685900","352849650"
"285490","노바텍","0","13323","13323","0","326355750","326355750"
"103590","일진전기","0","5163","5163","0","323787200","323787200"
"005440","현대지에프홀딩스","0","39117","39117","0","310371070","310371070"
"179900","유티아이","0","12830","12830","0","290319500","290319500"
"389470","인벤티지랩","761","3939","3178","65329800","350408100","285078300"
"383220","F&F","6083","10232","4149","387179700","653164000","265984300"
"093050","LF","918","15754","14836","16033525","275669590","259636065"
"248070","솔루엠","0","16338","16338","0","259128510","259128510"
"481070","에이유브랜즈","1023","13305","12282","21202200","274622600","253420400"
"484870","엠앤씨솔루션","201","1698","1497","31730100","276234200","244504100"
"015230","대창단조","0","37988","37988","0","237429180","237429180"
"475230","엔알비","0","15104","15104","0","232099470","232099470"
"139130","iM금융지주","15073","30530","15457","224545665","455323340","230777675"
"030200","KT","1560","5994","4434","80745700","309682250","228936550"
"001440","대한전선","9134","17446","8312","238898225","456997900","218099675"
"003570","SNT다이내믹스","838","4977","4139","41826425","247991450","206165025"
"218410","RFHIC","3685","8892","5207","141149150","342243450","201094300"
"006400","삼성SDI","720","1457","737","194360000","395394750","201034750"
"241710","코스메카코리아","2070","5115","3045","136123100","336507000","200383900"
"012030","DB","0","136000","136000","0","198530086","198530086"
"101170","우림피티에스","0","12238","12238","0","197560875","197560875"
"290740","액트로","0","11058","11058","0","193876070","193876070"
"287840","인투셀","0","3129","3129","0","192176150","192176150"
"003690","코리안리","19017","35677","16660","216271980","407837880","191565900"
"013030","하이록코리아","0","6241","6241","0","190803600","190803600"
"100790","미래에셋벤처투자","42300","55011","12711","598779360","782480690","183701330"
"000250","삼천당제약","516","1203","687","129018500","312451500","183433000"
"352480","씨앤씨인터내셔널","0","5232","5232","0","173331300","173331300"
"105630","한세실업","0","12352","12352","0","171587130","171587130"
"000100","유한양행","3516","5016","1500","399105800","568905400","169799600"
"089860","롯데렌탈","1817","7379","5562","53733125","218200450","164467325"
"104830","원익머트리얼즈","213","4835","4622","7413500","170843150","163429650"
"034310","NICE","0","12700","12700","0","162069205","162069205"
"090435","아모레퍼시픽우","0","3590","3590","0","158092050","158092050"
"267290","경동도시가스","0","7600","7600","0","153520000","153520000"
"001430","세아베스틸지주","2186","4749","2563","125561400","277120900","151559500"
"381970","케이카","0","9787","9787","0","150620265","150620265"
"010170","대한광통신","16858","66828","49970","49783006","195282872","145499866"
"192820","코스맥스","53","888","835","9080900","152862800","143781900"
"453340","현대그린푸드","0","9158","9158","0","138139020","138139020"
"271560","오리온","2731","4065","1334","282666350","419426500","136760150"
"417310","코람코더원리츠","0","15621","15621","0","135072390","135072390"
"236200","슈프리마","0","3434","3434","0","129209250","129209250"
"490470","세미파이브","0","4538","4538","0","128653550","128653550"
"000880","한화","205","1681","1476","18014200","145533550","127519350"
"195940","HK이노엔","3969","6363","2394","208978550","336400300","127421750"
"035810","이지홀딩스","0","27176","27176","0","127056791","127056791"
"017390","서울가스","0","2000","2000","0","121872000","121872000"
"950250","테라뷰","0","10000","10000","0","114805030","114805030"
"034730","SK","1102","1496","394","306540750","416524750","109984000"
"139480","이마트","379","1702","1323","30750600","138083800","107333200"
"126720","수산인더스트리","0","5000","5000","0","105152800","105152800"
"0015G0","그린광학","660","4953","4293","16438200","119673050","103234850"
"228760","지노믹트리","0","3222","3222","0","101222500","101222500"
"016880","웅진","19852","61942","42090","44170059","138483660","94313601"
"014790","HL D&I","0","36390","36390","0","92479965","92479965"
"267270","HD현대건설기계","784","1645","861","82573100","173198700","90625600"
"300720","한일시멘트","136","5572","5436","2238160","92342925","90104765"
"376900","로킷헬스케어","2184","3380","1196","152853450","238996400","86142950"
"445090","에이직랜드","9245","11925","2680","271847075","357665800","85818725"
"008060","대덕","0","8743","8743","0","85499450","85499450"
"452280","한선엔지니어링","0","9266","9266","0","83997380","83997380"
"0105P0","유진스팩12호","0","41676","41676","0","83142137","83142137"
"034220","LG디스플레이","51453","58126","6673","629197245","711282810","82085565"
"019440","세아특수강","0","4791","4791","0","78147450","78147450"
"175330","JB금융지주","2599","5631","3032","64574500","140134050","75559550"
"009450","경동나비엔","0","1391","1391","0","74636400","74636400"
"0072Z0","KB제33호스팩","1345","38000","36655","2685351","75861842","73176491"
"009540","HD한국조선해양","3519","3686","167","1501621500","1572957250","71335750"
"033530","SJG세종","1592","9047","7455","15213480","86127440","70913960"
"013890","지누스","0","5820","5820","0","69579760","69579760"
"056190","에스에프에이","0","2870","2870","0","69459825","69459825"
"389500","에스비비테크","0","1746","1746","0","69175200","69175200"
"353810","이지바이오","0","11657","11657","0","67535360","67535360"
"488280","에스투더블유","0","2428","2428","0","67220850","67220850"
"353200","대덕전자","42067","43361","1294","1815574425","1882244550","66670125"
"032190","다우데이타","0","3800","3800","0","66500000","66500000"
"064960","SNT모티브","143","2179","2036","4588650","69966150","65377500"
"001800","오리온홀딩스","138","3495","3357","2670500","67579005","64908505"
"322180","LS티라유텍","0","7273","7273","0","64579040","64579040"
"003540","대신증권","4767","7151","2384","125101550","187853775","62752225"
"039860","나노엔텍","0","11392","11392","0","62417250","62417250"
"210540","디와이파워","0","4530","4530","0","62060510","62060510"
"069620","대웅제약","1396","1711","315","236464750","296237800","59773050"
"063170","서울옥션","0","7658","7658","0","58538435","58538435"
"051360","토비스","402","3907","3505","6062370","59175260","53112890"
"251970","펌텍코리아","125","1107","982","6336400","56339000","50002600"
"060980","HL홀딩스","0","1140","1140","0","49549500","49549500"
"484120","도우인시스","0","2104","2104","0","49156150","49156150"
"388720","유일로보틱스","27","627","600","2179700","50806650","48626950"
"005090","SGC에너지","0","2284","2284","0","48486600","48486600"
"001360","삼성제약","0","32077","32077","0","46511650","46511650"
"084990","헬릭스미스","0","7909","7909","0","46504920","46504920"
"009770","삼정펄프","0","1520","1520","0","45621300","45621300"
"302440","SK바이오사이언스","318","1266","948","15073850","60008400","44934550"
"056080","유진로봇","0","2886","2886","0","44761560","44761560"
"389020","자람테크놀로지","0","1057","1057","0","44051050","44051050"
"327260","RF머트리얼즈","0","1803","1803","0","43133350","43133350"
"036890","진성티이씨","0","3146","3146","0","43086670","43086670"
"199800","툴젠","0","712","712","0","42005000","42005000"
"452980","신한제11호스팩","0","20000","20000","0","41500000","41500000"
"0088D0","메리츠제1호스팩","0","20000","20000","0","39900000","39900000"
"011560","세보엠이씨","240","2895","2655","3306730","39569920","36263190"
"230240","에치에프알","0","2498","2498","0","35765340","35765340"
"183190","아세아시멘트","0","3070","3070","0","35511390","35511390"
"253450","스튜디오드래곤","0","799","799","0","34799300","34799300"
"010580","에스엠벡셀","0","13571","13571","0","32298980","32298980"
"0099W0","미래에셋비전스팩11호","41838","58000","16162","83388748","115626964","32238216"
"138080","오이솔루션","0","2025","2025","0","31626975","31626975"
"339770","교촌에프앤비","0","6891","6891","0","28862630","28862630"
"024090","디씨엠","0","2460","2460","0","28809400","28809400"
"017480","삼현철강","0","6430","6430","0","28027950","28027950"
"476060","온코닉테라퓨틱스","1165","2335","1170","26261850","51397150","25135300"
"011210","현대위아","4805","5261","456","437716400","462492250","24775850"
"294870","HDC현대산업개발","0","1217","1217","0","24735550","24735550"
"082270","젬백스","0","930","930","0","23687100","23687100"
"000500","가온전선","36","281","245","3216800","25644500","22427700"
"368770","파이버프로","0","1510","1510","0","21771510","21771510"
"290650","엘앤씨바이오","4564","4853","289","272495350","293156450","20661100"
"0093G0","미래에셋비전스팩8호","0","10000","10000","0","19912034","19912034"
"464680","KB제27호스팩","0","9000","9000","0","18540000","18540000"
"477340","에이치엠씨제7호스팩","0","8804","8804","0","17784080","17784080"
"361610","SK아이이테크놀로지","176","933","757","4120800","21650450","17529650"
"036190","금화피에스시","0","595","595","0","17061800","17061800"
"282720","금양그린파워","0","1651","1651","0","16947040","16947040"
"068760","셀트리온제약","123","385","262","7834000","24452100","16618100"
"146060","율촌","0","11245","11245","0","16147820","16147820"
"482680","미래에셋비전스팩7호","0","8000","8000","0","16080000","16080000"
"001460","BYC","0","400","400","0","16014850","16014850"
"251270","넷마블","496","819","323","24102700","40047900","15945200"
"079160","CJ CGV","0","2619","2619","0","15318420","15318420"
"004430","송원산업","0","1700","1700","0","14836000","14836000"
"357580","아모센스","0","1934","1934","0","14612890","14612890"
"293490","카카오게임즈","0","936","936","0","13609440","13609440"
"171090","선익시스템","690","967","277","33934900","46464350","12529450"
"013360","일성건설","0","5800","5800","0","11525002","11525002"
"100090","SK오션플랜트","3144","3586","442","65346650","76057500","10710850"
"005070","코스모신소재","0","226","226","0","9560625","9560625"
"053030","바이넥스","177","798","621","2630610","11908070","9277460"
"361390","제노코","0","336","336","0","8707850","8707850"
"043260","성호전자","18708","20177","1469","207990495","215800720","7810225"
"078350","한양디지텍","1069","1345","276","24411450","31660650","7249200"
"017940","E1","0","89","89","0","7130800","7130800"
"001200","유진투자증권","0","2049","2049","0","7059995","7059995"
"117730","티로보틱스","0","383","383","0","7041180","7041180"
"011930","신성이엔지","0","3862","3862","0","6090350","6090350"
"140410","메지온","577","634","57","55647000","61654200","6007200"
"425420","티에프이","63","214","151","2524250","8403300","5879050"
"330590","롯데리츠","0","1460","1460","0","5877135","5877135"
"032940","원익","0","466","466","0","5540740","5540740"
"365550","ESR켄달스퀘어리츠","0","1248","1248","0","5455645","5455645"
"078020","LS증권","0","1069","1069","0","5084240","5084240"
"014830","유니드","0","75","75","0","4881000","4881000"
"030210","다올투자증권","0","1321","1321","0","4498470","4498470"
"0054V0","엔에이치스팩32호","13860","16000","2140","27720000","32000000","4280000"
"034590","인천도시가스","0","162","162","0","4077400","4077400"
"466690","키움히어로제1호스팩","54","2000","1946","108270","3994000","3885730"
"004890","동일산업","0","95","95","0","3664500","3664500"
"067290","JW신약","0","1907","1907","0","3588974","3588974"
"058470","리노공업","55","101","46","3564750","6562050","2997300"
"451800","한화리츠","0","695","695","0","2948480","2948480"
"462870","시프트업","449","531","82","15031450","17968350","2936900"
"400760","NH올원리츠","0","869","869","0","2921239","2921239"
"293940","신한알파리츠","0","519","519","0","2919840","2919840"
"047040","대우건설","1331","2081","750","4848505","7608135","2759630"
"011760","현대코퍼레이션","0","133","133","0","2759550","2759550"
"054930","유신","0","126","126","0","2716400","2716400"
"180640","한진칼","858","888","30","98024100","100716700","2692600"
"348340","뉴로메카","0","84","84","0","2683050","2683050"
"001720","신영증권","0","20","20","0","2613400","2613400"
"357120","코람코라이프인프라리츠","0","574","574","0","2541610","2541610"
"334890","이지스밸류플러스리츠","0","595","595","0","2526579","2526579"
"377190","디앤디플랫폼리츠","0","734","734","0","2519805","2519805"
"404990","신한서부티엔디리츠","0","585","585","0","2085665","2085665"
"467930","IBKS제23호스팩","0","911","911","0","2022420","2022420"
"035760","CJ ENM","0","30","30","0","1850900","1850900"
"448730","삼성FN리츠","0","353","353","0","1693188","1693188"
"016090","대현","0","1038","1038","0","1688750","1688750"
"117580","대성에너지","0","191","191","0","1499290","1499290"
"415640","KB발해인프라","0","149","149","0","1472980","1472980"
"039440","에스티아이","62","102","40","1993875","3350700","1356825"
"464490","쿼드메디슨","350","469","119","5474760","6753600","1278840"
"044820","코스맥스비티아이","2","96","94","26000","1220830","1194830"
"143160","아이디스","0","56","56","0","983780","983780"
"241590","화승엔터프라이즈","0","205","205","0","967265","967265"
"350520","이지스레지던스리츠","0","214","214","0","833365","833365"
"128820","대성산업","0","122","122","0","812520","812520"
"049520","유아이엘","0","223","223","0","724590","724590"
"058850","KTcs","0","260","260","0","698820","698820"
"054040","한국컴퓨터","0","145","145","0","694240","694240"
"049630","재영솔루텍","0","128","128","0","634755","634755"
"170920","엘티씨","0","22","22","0","502700","502700"
"001120","LX인터내셔널","0","10","10","0","319700","319700"
"004590","한국가구","0","61","61","0","284145","284145"
"003300","한일홀딩스","0","15","15","0","237860","237860"
"011780","금호석유화학","141","143","2","16446000","16647400","201400"
"476040","오가노이드사이언스","0","4","4","0","144200","144200"
"445680","큐리옥스바이오시스템즈","175","177","2","19730100","19823700","93600"
"025530","SJM홀딩스","0","25","25","0","91275","91275"
"072870","메가스터디","0","6","6","0","64390","64390"
"023000","삼원강재","0","12","12","0","28785","28785"
"486630","KB제30호스팩","0","1","1","0","2050","2050"
"263700","케어랩스","1","0","-1","2765","0","-2765"
"0099X0","IBKS제25호스팩","6","0","-6","12390","0","-12390"
"061090","세나테크놀로지","58","57","-1","2646150","2607700","-38450"
"489730","디비금융제13호스팩","20","0","-20","41000","0","-41000"
"010960","삼호개발","13","0","-13","46985","0","-46985"
"037710","광주신세계","4","0","-4","124150","0","-124150"
"010780","아이에스동서","62","56","-6","1357800","1230250","-127550"
"376270","HEM파마","102","102","0","5067750","4916600","-151150"
"455310","한화플러스제4호스팩","10090","10000","-90","21037650","20850000","-187650"
"039240","경남스틸","72","0","-72","189295","0","-189295"
"057050","현대홈쇼핑","4","0","-4","211700","0","-211700"
"092230","KPX홀딩스","5","0","-5","357300","0","-357300"
"268280","미원에스씨","3","0","-3","410800","0","-410800"
"318160","셀바이오휴먼텍","62","0","-62","489140","0","-489140"
"012280","영화금속","535","0","-535","491665","0","-491665"
"111380","동인기연","44","0","-44","591590","0","-591590"
"078340","컴투스","87","66","-21","2618700","1943700","-675000"
"063080","컴투스홀딩스","43","0","-43","699610","0","-699610"
"014820","동원시스템즈","33","0","-33","794950","0","-794950"
"002840","미원상사","6","0","-6","868000","0","-868000"
"067000","조이시티","486","0","-486","913680","0","-913680"
"090850","현대이지웰","213","0","-213","1041425","0","-1041425"
"348030","모비릭스","404","0","-404","1206970","0","-1206970"
"008730","율촌화학","49","0","-49","1214400","0","-1214400"
"340570","티앤엘","27","0","-27","1234350","0","-1234350"
"417790","트루엔","405","245","-160","3118170","1881860","-1236310"
"002030","아세아","4","0","-4","1261500","0","-1261500"
"099430","바이오플러스","254","0","-254","1269865","0","-1269865"
"217270","넵튠","259","0","-259","1295000","0","-1295000"
"314930","바이오다인","106","0","-106","1369900","0","-1369900"
"115450","HLB테라퓨틱스","457","0","-457","1447405","0","-1447405"
"009240","한샘","36","0","-36","1507200","0","-1507200"
"170900","동아에스티","29","0","-29","1524000","0","-1524000"
"005420","코스모화학","114","0","-114","1542040","0","-1542040"
"003850","보령","174","0","-174","1591280","0","-1591280"
"203400","에이비온","415","0","-415","1632488","0","-1632488"
"084110","휴온스글로벌","34","0","-34","1634550","0","-1634550"
"092870","엑시콘","95","0","-95","1657120","0","-1657120"
"054050","농우바이오","214","0","-214","1677390","0","-1677390"
"145720","덴티움","40","0","-40","1892550","0","-1892550"
"009180","한솔로지스틱스","718","0","-718","1926490","0","-1926490"
"099190","아이센스","129","0","-129","1989520","0","-1989520"
"215200","메가스터디교육","50","0","-50","2016250","0","-2016250"
"001060","JW중외제약","75","0","-75","2046250","0","-2046250"
"486990","노타","42","0","-42","2101225","0","-2101225"
"102460","이연제약","200","0","-200","2140600","0","-2140600"
"206650","유바이오로직스","189","0","-189","2173920","0","-2173920"
"215600","신라젠","697","0","-697","2297320","0","-2297320"
"000210","DL","72","0","-72","2486550","0","-2486550"
"114090","GKL","186","0","-186","2575060","0","-2575060"
"047920","HLB제약","161","0","-161","2679990","0","-2679990"
"089600","KT나스미디어","219","0","-219","2710030","0","-2710030"
"069080","웹젠","227","0","-227","2814800","0","-2814800"
"003240","태광산업","4","0","-4","2837000","0","-2837000"
"019170","신풍제약","212","0","-212","2857240","0","-2857240"
"448900","한국피아이엠","50","0","-50","2923350","0","-2923350"
"226330","신테카바이오","758","0","-758","2942040","0","-2942040"
"298050","HS효성첨단소재","17","0","-17","3043700","0","-3043700"
"114810","한솔아이원스","259","0","-259","3046220","0","-3046220"
"004800","효성","27","0","-27","3199800","0","-3199800"
"095660","네오위즈","130","0","-130","3224000","0","-3224000"
"265520","AP시스템","167","0","-167","3285490","0","-3285490"
"007310","오뚜기","9","0","-9","3364000","0","-3364000"
"297090","씨에스베어링","587","0","-587","3393740","0","-3393740"
"000080","하이트진로","196","0","-196","3453180","0","-3453180"
"440290","HB인베스트먼트","1738","0","-1738","3454122","0","-3454122"
"214370","케어젠","138","85","-53","9653800","6005300","-3648500"
"005710","대원산업","298","0","-298","3747470","0","-3747470"
"005250","녹십자홀딩스","246","0","-246","3843410","0","-3843410"
"210980","SK디앤디","302","0","-302","3929980","0","-3929980"
"000240","한국앤컴퍼니","160","0","-160","3931500","0","-3931500"
"137310","에스디바이오센서","451","0","-451","3944810","0","-3944810"
"272110","케이엔제이","197","0","-197","3973330","0","-3973330"
"261520","이지스","342","0","-342","4098660","0","-4098660"
"002790","아모레퍼시픽홀딩스","166","0","-166","4275800","0","-4275800"
"039830","오로라","318","0","-318","4384145","0","-4384145"
"126700","하이비젼시스템","373","91","-282","5852455","1428560","-4423895"
"096530","씨젠","190","0","-190","4430100","0","-4430100"
"007070","GS리테일","222","0","-222","4456800","0","-4456800"
"069510","에스텍","321","0","-321","4461720","0","-4461720"
"008490","서흥","219","0","-219","4467750","0","-4467750"
"318060","그래피","2028","1820","-208","53499150","48983550","-4515600"
"114840","아이패밀리에스씨","309","0","-309","4578880","0","-4578880"
"002310","아세아제지","613","0","-613","4672890","0","-4672890"
"023530","롯데쇼핑","68","0","-68","4680700","0","-4680700"
"039020","이건홀딩스","1200","0","-1200","4697925","0","-4697925"
"003090","대웅","242","20","-222","5172550","424100","-4748450"
"026960","동서","192","0","-192","4758800","0","-4758800"
"005690","파미셀","336","0","-336","4811660","0","-4811660"
"025540","한국단자","72","0","-72","4865500","0","-4865500"
"080220","제주반도체","156","0","-156","5148000","0","-5148000"
"450950","아스테라시스","397","0","-397","5170600","0","-5170600"
"088800","에이스테크","1758","0","-1758","5187900","0","-5187900"
"950140","잉글우드랩","476","0","-476","5215300","0","-5215300"
"069260","TKG휴켐스","284","0","-284","5235965","0","-5235965"
"238200","비피도","1790","0","-1790","5396850","0","-5396850"
"065420","에스아이리소스","23194","0","-23194","5496768","0","-5496768"
"263720","디앤씨미디어","1068","635","-433","13357100","7838150","-5518950"
"450330","하스","921","0","-921","5539530","0","-5539530"
"112040","위메이드","227","0","-227","5629600","0","-5629600"
"130580","나이스디앤비","968","0","-968","5684240","0","-5684240"
"003720","삼영","1000","0","-1000","5702400","0","-5702400"
"118990","모트렉스","553","0","-553","5917100","0","-5917100"
"112610","씨에스윈드","151","0","-151","5928500","0","-5928500"
"003030","세아제강지주","54","0","-54","6095300","0","-6095300"
"088260","이리츠코크렙","1715","365","-1350","7888004","1679924","-6208080"
"083930","아바코","478","0","-478","6240690","0","-6240690"
"007390","네이처셀","313","0","-313","6444400","0","-6444400"
"187270","신화콘텍","2000","0","-2000","6457605","0","-6457605"
"066360","체리부로","8506","0","-8506","6940896","0","-6940896"
"080470","성창오토텍","1691","0","-1691","6950010","0","-6950010"
"037330","인지디스플레","4986","0","-4986","6960456","0","-6960456"
"004000","롯데정밀화학","178","6","-172","7476200","252550","-7223650"
"230360","에코마케팅","455","0","-455","7239050","0","-7239050"
"036200","유니셈","711","0","-711","7379430","0","-7379430"
"051600","한전KPS","150","0","-150","7408800","0","-7408800"
"083640","인콘","29929","0","-29929","7507629","0","-7507629"
"027410","BGF","2100","0","-2100","7880910","0","-7880910"
"058630","엠게임","1318","0","-1318","7892620","0","-7892620"
"065710","서호전기","151","0","-151","7898350","0","-7898350"
"045520","크린앤사이언스","2313","0","-2313","7915610","0","-7915610"
"007160","사조산업","150","0","-150","8042300","0","-8042300"
"185750","종근당","98","0","-98","8147500","0","-8147500"
"377300","카카오페이","170","0","-170","8159950","0","-8159950"
"067280","멀티캠퍼스","285","4","-281","8589375","120600","-8468775"
"054220","비츠로시스","22338","0","-22338","8510778","0","-8510778"
"002290","삼일기업공사","2476","0","-2476","8566960","0","-8566960"
"194480","데브시스터즈","278","0","-278","8624850","0","-8624850"
"023350","한국종합기술","1878","0","-1878","8639025","0","-8639025"
"285130","SK케미칼","130","0","-130","8661000","0","-8661000"
"273060","와이즈버즈","10328","0","-10328","8705793","0","-8705793"
"000650","천일고속","31","0","-31","8779000","0","-8779000"
"009140","경인전자","440","0","-440","8802000","0","-8802000"
"298020","효성티앤씨","40","0","-40","8851000","0","-8851000"
"058650","세아홀딩스","68","0","-68","8869500","0","-8869500"
"001230","동국홀딩스","1311","21","-1290","9090090","144800","-8945290"
"000850","화천기공","242","0","-242","8954000","0","-8954000"
"015020","이스타코","16292","0","-16292","9061007","0","-9061007"
"036460","한국가스공사","247","0","-247","9425800","0","-9425800"
"187790","나노","2921","0","-2921","9436579","0","-9436579"
"088350","한화생명","3105","0","-3105","9596215","0","-9596215"
"042420","네오위즈홀딩스","540","132","-408","12957650","3200000","-9757650"
"086670","비엠티","813","0","-813","9769460","0","-9769460"
"192080","더블유게임즈","187","0","-187","9954100","0","-9954100"
"008250","이건산업","2400","0","-2400","10243030","0","-10243030"
"200670","휴메딕스","256","0","-256","10342800","0","-10342800"
"469610","이노테크","426","0","-426","10500900","0","-10500900"
"303810","동국생명과학","2939","0","-2939","10588030","0","-10588030"
"214150","클래시스","193","0","-193","10708350","0","-10708350"
"012750","에스원","150","0","-150","10810200","0","-10810200"
"029780","삼성카드","210","0","-210","10919200","0","-10919200"
"314140","알피바이오","1608","0","-1608","11038870","0","-11038870"
"032820","우리기술","2873","0","-2873","11213740","0","-11213740"
"475660","에스켐","2200","0","-2200","11592720","0","-11592720"
"071280","로체시스템즈","1360","0","-1360","11649880","0","-11649880"
"092730","네오팜","695","0","-695","12058150","0","-12058150"
"072470","우리산업홀딩스","4062","0","-4062","12480440","0","-12480440"
"004450","삼화왕관","431","0","-431","12490475","0","-12490475"
"008930","한미사이언스","345","0","-345","12974475","0","-12974475"
"035250","강원랜드","723","0","-723","13020370","0","-13020370"
"282330","BGF리테일","527","387","-140","53737550","39591000","-14146550"
"456070","이엔셀","2302","1419","-883","37621860","23273410","-14348450"
"000070","삼양홀딩스","269","9","-260","15279300","508200","-14771100"
"289010","아이스크림에듀","8640","0","-8640","14804635","0","-14804635"
"012620","원일특강","1917","0","-1917","15208890","0","-15208890"
"002900","TYM","2285","0","-2285","15264360","0","-15264360"
"019180","티에이치엔","1948","0","-1948","15293370","0","-15293370"
