종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"001390","KG케미칼","23","12225","12202","121900","65335105","65213205"
"001060","JW중외제약","2507","5083","2576","62886050","127748150","64862100"
"011320","유니크","0","13485","13485","0","64351700","64351700"
"450050","하이제8호스팩","0","30000","30000","0","63150000","63150000"
"474650","링크솔루션","0","2000","2000","0","62107700","62107700"
"322000","HD현대에너지솔루션","4","1202","1198","206200","62184400","61978200"
"101490","에스앤에스텍","903","2291","1388","39582375","100429850","60847475"
"065500","오리엔트정공","0","25000","25000","0","59910000","59910000"
"232140","와이씨","0","4747","4747","0","58789910","58789910"
"355150","코스텍시스","337","5500","5163","3803960","62146790","58342830"
"323280","태성","175","1769","1594","6657600","64856450","58198850"
"064290","인텍플러스","0","5000","5000","0","56070410","56070410"
"006660","삼성공조","0","3867","3867","0","55916470","55916470"
"036710","심텍홀딩스","0","19126","19126","0","55847920","55847920"
"065440","이루온","0","33421","33421","0","55846491","55846491"
"431190","케이쓰리아이","0","10908","10908","0","55630800","55630800"
"481070","에이유브랜즈","10489","13470","2981","177151960","232749010","55597050"
"096530","씨젠","0","2248","2248","0","54804050","54804050"
"078520","에이블씨엔씨","0","5371","5371","0","53650630","53650630"
"309710","아이티켐","1900","3616","1716","56222250","108782775","52560525"
"071280","로체시스템즈","0","5661","5661","0","51811860","51811860"
"009770","삼정펄프","0","1719","1719","0","51476150","51476150"
"008770","호텔신라","17","1055","1038","822600","51296550","50473950"
"097230","HJ중공업","1246","3744","2498","25050130","75178050","50127920"
"021240","코웨이","534","1086","552","46834000","95442450","48608450"
"417200","LS머트리얼즈","0","3892","3892","0","47973290","47973290"
"023760","한국캐피탈","0","58849","58849","0","47932581","47932581"
"194370","제이에스코퍼레이션","9","4213","4204","99240","46536140","46436900"
"011560","세보엠이씨","43","2944","2901","679320","46558200","45878880"
"035290","골드앤에스","0","120076","120076","0","45748956","45748956"
"211050","인카금융서비스","1849","5208","3359","24766630","69705530","44938900"
"086670","비엠티","0","3359","3359","0","44541750","44541750"
"000640","동아쏘시오홀딩스","48","469","421","5067700","49582900","44515200"
"446840","지슨","0","29000","29000","0","43820493","43820493"
"082640","동양생명","56","7107","7051","349720","44167680","43817960"
"246690","TS인베스트먼트","0","33429","33429","0","43704114","43704114"
"085910","네오티스","1038","9656","8618","5180580","48270711","43090131"
"004980","성신양회","9","4411","4402","85860","42184800","42098940"
"078890","가온그룹","0","7960","7960","0","41380070","41380070"
"065710","서호전기","0","962","962","0","41289050","41289050"
"350520","이지스레지던스리츠","13","10000","9987","51810","39901470","39849660"
"024110","기업은행","918","2901","1983","18525050","58305175","39780125"
"208370","셀바스헬스케어","0","8813","8813","0","38844675","38844675"
"042420","네오위즈홀딩스","0","1332","1332","0","35312950","35312950"
"332570","PS일렉트로닉스","0","7917","7917","0","34487030","34487030"
"328130","루닛","95","1087","992","3272200","37359725","34087525"
"036030","케이티알파","0","5832","5832","0","33542435","33542435"
"012510","더존비즈온","74","425","351","6959750","40044200","33084450"
"140860","파크시스템스","0","137","137","0","33026500","33026500"
"466100","클로봇","0","912","912","0","32901000","32901000"
"016090","대현","16","19029","19013","27200","32159184","32131984"
"028300","HLB","0","708","708","0","31742000","31742000"
"007700","F&F홀딩스","14","1615","1601","275100","31891695","31616595"
"003550","LG","67","461","394","5313100","36340400","31027300"
"030530","원익홀딩스","0","1325","1325","0","29272650","29272650"
"336260","두산퓨얼셀","1379","2357","978","41686800","70806725","29119925"
"036930","주성엔지니어링","0","1083","1083","0","29017500","29017500"
"376300","디어유","0","874","874","0","27862700","27862700"
"192080","더블유게임즈","8","540","532","413600","27898300","27484700"
"450950","아스테라시스","5275","7000","1725","71612865","98374930","26762065"
"017940","E1","3","318","315","250400","26539000","26288600"
"029530","신도리코","3","581","578","136650","26422600","26285950"
"282720","금양그린파워","0","2066","2066","0","25464530","25464530"
"032830","삼성생명","1077","1246","169","156832250","182039900","25207650"
"041190","우리기술투자","0","2884","2884","0","25188520","25188520"
"098070","한텍","3409","4196","787","109468700","134272000","24803300"
"419530","SAMG엔터","44","644","600","1813300","26543400","24730100"
"011170","롯데케미칼","214","526","312","16694200","40875800","24181600"
"377190","디앤디플랫폼리츠","3030","10000","6970","10446900","34519715","24072815"
"478780","대신밸런스제18호스팩","0","8599","8599","0","24031145","24031145"
"195940","HK이노엔","1087","1559","472","53553125","76617550","23064425"
"011210","현대위아","10","417","407","552000","23121550","22569550"
"067830","세이브존I&C","14","9419","9405","32655","22056540","22023885"
"005387","현대차2우B","0","109","109","0","21445050","21445050"
"093050","LF","10","1233","1223","175150","21489450","21314300"
"950170","JTC","0","5673","5673","0","20390495","20390495"
"069260","TKG휴켐스","17","1137","1120","306080","20511480","20205400"
"448280","에코아이","0","1895","1895","0","20028750","20028750"
"036830","솔브레인홀딩스","0","533","533","0","19808700","19808700"
"058630","엠게임","0","3068","3068","0","19333300","19333300"
"009450","경동나비엔","149","481","332","8446300","27259600","18813300"
"048430","유라테크","0","2479","2479","0","18618200","18618200"
"472230","에스케이증권제11호스팩","0","9000","9000","0","18270000","18270000"
"023530","롯데쇼핑","10","246","236","742500","18226500","17484000"
"171090","선익시스템","0","383","383","0","16686600","16686600"
"100030","인지소프트","0","738","738","0","16203150","16203150"
"004020","현대제철","57","580","523","1709550","17424400","15714850"
"352090","스톰테크","0","4362","4362","0","15681390","15681390"
"036200","유니셈","945","2543","1598","8808660","24469745","15661085"
"066570","LG전자","216","379","163","18573400","32618250","14044850"
"103590","일진전기","1888","2132","244","101866000","115639150","13773150"
"004890","동일산업","0","343","343","0","13176300","13176300"
"214430","아이쓰리시스템","0","176","176","0","11756400","11756400"
"104700","한국철강","15","1168","1153","147530","11486900","11339370"
"298020","효성티앤씨","1","49","48","222000","11040000","10818000"
"011330","유니켐","0","7997","7997","0","10618042","10618042"
"477760","DB금융스팩12호","0","4706","4706","0","9844070","9844070"
"055490","테이팩스","1","645","644","15360","9740840","9725480"
"075180","새론오토모티브","7","3113","3106","21525","9663170","9641645"
"114090","GKL","22","668","646","327690","9926830","9599140"
"417790","트루엔","0","1270","1270","0","9594120","9594120"
"003610","방림","0","1751","1751","0","9536830","9536830"
"475400","씨메스","2801","3116","315","81574475","90627800","9053325"
"005440","현대지에프홀딩스","21","1094","1073","172820","8982860","8810040"
"037270","YG PLUS","21","1489","1468","126300","8904640","8778340"
"011070","LG이노텍","24","62","38","5551500","14321000","8769500"
"482630","삼양엔씨켐","0","514","514","0","8748300","8748300"
"102370","케이옥션","0","2000","2000","0","8545900","8545900"
"039130","하나투어","141","310","169","6754325","14820900","8066575"
"462870","시프트업","1453","1671","218","52551400","60502000","7950600"
"001430","세아베스틸지주","15","304","289","398550","8000600","7602050"
"004430","송원산업","9","816","807","82030","7437760","7355730"
"043370","피에이치에이","249","926","677","2670980","9978380","7307400"
"082270","젬백스","0","189","189","0","7245000","7245000"
"005850","에스엘","246","434","188","8921450","15761550","6840100"
"035150","백산","8","523","515","106120","6873150","6767030"
"073490","이노와이어리스","0","300","300","0","6569825","6569825"
"272110","케이엔제이","2807","3041","234","66246500","72757550","6511050"
"051980","중앙첨단소재","0","2452","2452","0","6326160","6326160"
"060850","영림원소프트랩","0","1070","1070","0","6259500","6259500"
"375500","DL이앤씨","16","175","159","626000","6843450","6217450"
"002170","삼양통상","1","117","116","53300","6266300","6213000"
"464680","KB제27호스팩","0","3000","3000","0","6195000","6195000"
"468760","유진스팩10호","0","2936","2936","0","6180280","6180280"
"489210","교보17호스팩","0","3000","3000","0","6180000","6180000"
"106240","파인테크닉스","0","4703","4703","0","6040452","6040452"
"278280","천보","0","102","102","0","5517300","5517300"
"475240","하나32호스팩","500","3013","2513","1044665","6297170","5252505"
"228760","지노믹트리","0","200","200","0","5152125","5152125"
"028050","삼성E&A","333","534","201","8364200","13469600","5105400"
"240550","동방메디컬","2640","3165","525","22005380","26565820","4560440"
"137400","피엔티","0","117","117","0","4533750","4533750"
"035760","CJ ENM","0","69","69","0","4452800","4452800"
"456490","교보14호스팩","1000","3000","2000","2140000","6435000","4295000"
"085660","차바이오텍","0","333","333","0","4212450","4212450"
"002820","SUN&L","0","1720","1720","0","4025160","4025160"
"084440","유비온","0","4151","4151","0","3984960","3984960"
"289930","웨이비스","0","500","500","0","3945000","3945000"
"293490","카카오게임즈","0","243","243","0","3795660","3795660"
"00104K","CJ4우(전환)","0","24","24","0","3789600","3789600"
"457190","이수스페셜티케미컬","122","196","74","5968150","9650550","3682400"
"131220","대한과학","0","728","728","0","3512600","3512600"
"179900","유티아이","628","728","100","16944800","20414800","3470000"
"0044K0","삼성스팩10호","1266","3000","1734","2529468","5994000","3464532"
"001720","신영증권","57","81","24","8050200","11471700","3421500"
"246960","SCL사이언스","0","1397","1397","0","3352800","3352800"
"067160","SOOP","0","48","48","0","3302800","3302800"
"0041B0","교보18호스팩","0","1471","1471","0","2993485","2993485"
"131970","두산테스나","0","72","72","0","2950500","2950500"
"121600","나노신소재","0","54","54","0","2925000","2925000"
"112040","위메이드","0","117","117","0","2878200","2878200"
"281740","레이크머티리얼즈","0","225","225","0","2856000","2856000"
"025320","시노펙스","0","468","468","0","2733120","2733120"
"003920","남양유업","4","55","51","205000","2805800","2600800"
"0071M0","삼성스팩11호","583","1872","1289","1163890","3734640","2570750"
"048410","현대바이오","0","528","528","0","2466640","2466640"
"204270","제이앤티씨","0","117","117","0","2198160","2198160"
"003380","하림지주","0","267","267","0","2176940","2176940"
"222080","씨아이에스","0","312","312","0","2087280","2087280"
"001440","대한전선","2015","2078","63","46402300","48404750","2002450"
"365340","성일하이텍","0","51","51","0","1996650","1996650"
"383310","에코프로에이치엔","0","81","81","0","1949400","1949400"
"009520","포스코엠텍","0","126","126","0","1890000","1890000"
"095660","네오위즈","0","75","75","0","1846250","1846250"
"225570","넥슨게임즈","0","141","141","0","1807620","1807620"
"074600","원익QnC","0","96","96","0","1800640","1800640"
"029780","삼성카드","44","77","33","2362600","4150300","1787700"
"215200","메가스터디교육","0","42","42","0","1771500","1771500"
"064550","바이오니아","0","135","135","0","1761300","1761300"
"015750","성우하이텍","0","285","285","0","1755600","1755600"
"036540","SFA반도체","0","453","453","0","1733480","1733480"
"060280","큐렉소","0","177","177","0","1687400","1687400"
"272290","이녹스첨단소재","0","75","75","0","1663750","1663750"
"108860","셀바스AI","0","141","141","0","1654870","1654870"
"058970","엠로","0","45","45","0","1626750","1626750"
"088980","맥쿼리인프라","167","306","139","1923840","3525120","1601280"
"069080","웹젠","0","120","120","0","1547400","1547400"
"399720","가온칩스","0","36","36","0","1505400","1505400"
"034120","SBS","7","84","77","134820","1616620","1481800"
"078340","컴투스","0","48","48","0","1472000","1472000"
"032640","LG유플러스","188","280","92","2929760","4356800","1427040"
"230360","에코마케팅","148","279","131","1608065","3034200","1426135"
"091700","파트론","0","213","213","0","1414320","1414320"
"115450","HLB테라퓨틱스","0","453","453","0","1396750","1396750"
"046890","서울반도체","0","231","231","0","1394470","1394470"
"032190","다우데이타","0","81","81","0","1333530","1333530"
"475230","엔알비","0","104","104","0","1281985","1281985"
"323410","카카오뱅크","554","611","57","11759225","13031500","1272275"
"215000","골프존","0","21","21","0","1241100","1241100"
"092230","KPX홀딩스","1","18","17","71000","1280400","1209400"
"054040","한국컴퓨터","0","243","243","0","1208055","1208055"
"317330","덕산테코피아","0","66","66","0","1175900","1175900"
"053610","프로텍","0","36","36","0","1171200","1171200"
"000850","화천기공","0","37","37","0","1169550","1169550"
"253590","네오셈","0","120","120","0","1153600","1153600"
"200130","콜마비앤에이치","0","84","84","0","1093400","1093400"
"302440","SK바이오사이언스","30","51","21","1569200","2657100","1087900"
"093920","서원인텍","0","195","195","0","1082080","1082080"
"003300","한일홀딩스","11","76","65","180160","1245555","1065395"
"339950","아이비김영","0","510","510","0","1015410","1015410"
"394280","오픈엣지테크놀로지","0","96","96","0","999850","999850"
"094360","칩스앤미디어","0","72","72","0","993360","993360"
"017480","삼현철강","0","207","207","0","949144","949144"
"420770","기가비스","0","30","30","0","938500","938500"
"463020","뉴엔AI","0","50","50","0","852000","852000"
"072870","메가스터디","0","73","73","0","835415","835415"
"010960","삼호개발","9","237","228","32605","857375","824770"
"025530","SJM홀딩스","0","219","219","0","813895","813895"
"454640","하나29호스팩","0","375","375","0","787500","787500"
"015890","태경산업","10","163","153","50950","831780","780830"
"026960","동서","38","66","28","1060400","1839750","779350"
"091120","이엠텍","0","87","87","0","763860","763860"
"101730","위메이드맥스","0","126","126","0","755160","755160"
"049070","인탑스","0","57","57","0","750150","750150"
"020560","아시아나항공","44","131","87","365860","1089920","724060"
"000240","한국앤컴퍼니","36","63","27","962150","1685250","723100"
"009970","영원무역홀딩스","5","9","4","861800","1559700","697900"
"008930","한미사이언스","28","46","18","1059200","1741100","681900"
"024090","디씨엠","4","58","54","48520","703200","654680"
"067280","멀티캠퍼스","0","20","20","0","648600","648600"
"267980","매일유업","0","18","18","0","640350","640350"
"051600","한전KPS","18","30","12","940400","1569000","628600"
"088350","한화생명","343","549","206","1021385","1636020","614635"
"034950","한국기업평가","0","6","6","0","596200","596200"
"012750","에스원","17","25","8","1264400","1860000","595600"
"025900","동화기업","0","66","66","0","576620","576620"
"005010","휴스틸","20","166","146","78350","651997","573647"
"037710","광주신세계","3","21","18","92500","646000","553500"
"001230","동국홀딩스","5","77","72","36960","568170","531210"
"085620","미래에셋생명","61","117","56","546580","1051830","505250"
"023590","다우기술","16","30","14","568800","1065000","496200"
"300720","한일시멘트","33","60","27","581640","1057000","475360"
"028670","팬오션","214","338","124","802500","1269190","466690"
"005070","코스모신소재","11","21","10","500800","958650","457850"
"057050","현대홈쇼핑","4","12","8","224400","675850","451450"
"001270","부국증권","0","7","7","0","448700","448700"
"282330","BGF리테일","7","11","4","787200","1235300","448100"
"298050","HS효성첨단소재","1","3","2","198700","597300","398600"
"484810","티엑스알로보틱스","0","30","30","0","391800","391800"
"006280","녹십자","5","8","3","652600","1044000","391400"
"078600","대주전자재료","57","63","6","4032300","4416300","384000"
"084850","아이티엠반도체","0","36","36","0","378600","378600"
"006120","SK디스커버리","7","13","6","433700","807300","373600"
"450140","코오롱모빌리티그룹","0","41","41","0","354650","354650"
"001800","오리온홀딩스","23","41","18","454210","807290","353080"
"075580","세진중공업","19","38","19","347110","698060","350950"
"006360","GS건설","39","57","18","733500","1072170","338670"
"000080","하이트진로","28","46","18","527160","865720","338560"
"073240","금호타이어","120","184","64","631700","969680","337980"
"047040","대우건설","170","267","97","586990","919815","332825"
"229640","LS에코에너지","11","20","9","381950","695000","313050"
"009240","한샘","9","16","7","401850","711200","309350"
"003530","한화투자증권","75","136","61","376130","684080","307950"
"001530","DI동일","0","17","17","0","302260","302260"
"368770","파이버프로","0","46","46","0","299160","299160"
"005180","빙그레","3","7","4","223300","521500","298200"
"004000","롯데정밀화학","11","17","6","496900","768400","271500"
"089590","제주항공","0","48","48","0","269280","269280"
"281820","케이씨텍","7","14","7","265450","532000","266550"
"004690","삼천리","1","3","2","127300","381600","254300"
"001740","SK네트웍스","86","142","56","387860","640420","252560"
"463480","모티브링크","0","30","30","0","245700","245700"
"137310","에스디바이오센서","42","69","27","378650","620310","241660"
"003280","흥아해운","0","152","152","0","241528","241528"
"025540","한국단자","3","7","4","180300","421400","241100"
"004490","세방전지","5","9","4","296000","536400","240400"
"003520","영진약품","0","121","121","0","236434","236434"
"058650","세아홀딩스","1","3","2","116600","351400","234800"
"000210","DL","8","14","6","310400","543200","232800"
"214320","이노션","13","26","13","232300","464360","232060"
"003470","유안타증권","70","132","62","258650","487080","228430"
"014820","동원시스템즈","11","19","8","290150","501600","211450"
"469480","IBKS제24호스팩","0","96","96","0","210720","210720"
"079160","CJ CGV","40","77","37","224600","431200","206600"
"005250","녹십자홀딩스","18","31","13","284900","490420","205520"
"016590","신대양제지","12","27","15","164040","367930","203890"
"336370","솔루스첨단소재","24","46","22","211920","407560","195640"
"030610","교보증권","22","43","21","201190","393450","192260"
"072710","농심홀딩스","1","3","2","94300","283500","189200"
"383800","LX홀딩스","26","50","24","204360","393500","189140"
"001680","대상","14","23","9","294700","483000","188300"
"003620","KG모빌리티","72","128","56","233745","417280","183535"
"003850","보령","23","45","22","191360","374850","183490"
"016800","퍼시스","4","8","4","181000","362400","181400"
"008730","율촌화학","10","16","6","295500","472800","177300"
"105630","한세실업","13","26","13","171710","342160","170450"
"016380","KG스틸","35","66","31","185320","349800","164480"
"453340","현대그린푸드","12","22","10","194580","357720","163140"
"002240","고려제강","9","18","9","164010","326880","162870"
"344820","KCC글라스","5","11","6","133350","293700","160350"
"010780","아이에스동서","11","20","9","197040","357200","160160"
"003350","한국화장품제조","0","3","3","0","159900","159900"
"005880","대한해운","111","203","92","192256","352002","159746"
"271940","일진하이솔루스","13","24","11","188110","347520","159410"
"006110","삼아알미늄","3","10","7","67300","225000","157700"
"170900","동아에스티","3","6","3","158400","315600","157200"
"000400","롯데손해보험","108","196","88","187812","340835","153023"
"005610","SPC삼립","3","6","3","152600","304800","152200"
"136490","선진","0","16","16","0","152000","152000"
"161000","애경케미칼","17","32","15","168730","318400","149670"
"017810","풀무원","14","25","11","189420","338250","148830"
"145720","덴티움","4","7","3","196700","344400","147700"
"010580","에스엠벡셀","0","73","73","0","147460","147460"
"178920","PI첨단소재","10","19","9","161100","306470","145370"
"475150","SK이터닉스","11","19","8","198490","342950","144460"
"005420","코스모화학","16","25","9","256220","400250","144030"
"002840","미원상사","2","3","1","291000","434700","143700"
"214420","토니모리","0","16","16","0","142720","142720"
"298690","에어부산","0","77","77","0","141602","141602"
"183190","아세아시멘트","14","26","12","162960","303160","140200"
"009900","명신산업","18","35","17","148230","288400","140170"
"005950","이수화학","0","15","15","0","139800","139800"
"210980","SK디앤디","0","11","11","0","138985","138985"
"102260","동성케미컬","0","33","33","0","137115","137115"
"001500","현대차증권","18","35","17","144540","281050","136510"
"030210","다올투자증권","0","40","40","0","135400","135400"
"268280","미원에스씨","2","3","1","273500","408300","134800"
"007460","에이프로젠","0","204","204","0","133212","133212"
"016610","DB증권","15","28","13","151790","283920","132130"
"005680","삼영전자","0","13","13","0","131820","131820"
"001080","만호제강","0","3","3","0","131700","131700"
"026890","스틱인베스트먼트","15","28","13","151050","281680","130630"
"403550","쏘카","11","22","11","125720","251640","125920"
"015860","일진홀딩스","17","33","16","130570","253770","123200"
"101530","해태제과식품","0","19","19","0","121540","121540"
"123690","한국화장품","0","11","11","0","120780","120780"
"027410","BGF","33","63","30","131665","251685","120020"
"003070","코오롱글로벌","0","13","13","0","118170","118170"
"033240","자화전자","7","14","7","116910","233940","117030"
"306200","세아제강","1","2","1","116600","233200","116600"
"033270","유나이티드제약","5","11","6","97260","213840","116580"
"005090","SGC에너지","5","10","5","116000","232000","116000"
"456040","OCI","3","5","2","174200","290000","115800"
"024720","콜마홀딩스","13","24","11","134830","249120","114290"
"003960","사조대림","3","6","3","113850","228000","114150"
"003000","부광약품","33","63","30","124415","238455","114040"
"003120","일성아이에스","4","9","5","90400","203850","113450"
"001820","삼화콘덴서","3","7","4","84800","198100","113300"
"272450","진에어","18","34","16","126180","239360","113180"
"130660","한전산업","12","22","10","134040","245960","111920"
"031430","신세계인터내셔날","13","24","11","133010","244800","111790"
"008060","대덕","11","22","11","111520","222420","110900"
"006220","제주은행","12","21","9","146520","256510","109990"
"007160","사조산업","1","3","2","53700","162300","108600"
