종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"055550","신한지주","4240","11435","7195","334339000","901489700","567150700"
"099320","쎄트렉아이","219","10712","10493","10661650","524429750","513768100"
"247540","에코프로비엠","1103","4310","3207","174387050","685000450","510613400"
"017800","현대엘리베이터","558","5675","5117","51824700","525895050","474070350"
"380550","뉴로핏","8059","21757","13698","250093325","712608775","462515450"
"086280","현대글로비스","1920","4425","2505","340594900","789363450","448768550"
"039030","이오테크닉스","1795","3373","1578","492247500","934634500","442387000"
"003380","하림지주","0","48167","48167","0","440733960","440733960"
"002020","코오롱","2017","10127","8110","108730900","547264200","438533300"
"005090","SGC에너지","0","17803","17803","0","432067975","432067975"
"000815","삼성화재우","0","1000","1000","0","375827500","375827500"
"131290","티에스이","3530","9672","6142","212804700","587048700","374244000"
"456160","지투지바이오","4206","8433","4227","382263000","751422250","369159250"
"083650","비에이치아이","0","7265","7265","0","367720600","367720600"
"034730","SK","658","1962","1304","173630000","520179000","346549000"
"003160","디아이","1800","16913","15113","40020000","374555800","334535800"
"092200","디아이씨","3689","34717","31028","36797860","369389070","332591210"
"030190","NICE평가정보","0","20000","20000","0","331505265","331505265"
"474650","링크솔루션","3049","9662","6613","149508050","471111625","321603575"
"020000","한섬","0","19051","19051","0","311495315","311495315"
"005440","현대지에프홀딩스","0","36407","36407","0","306193790","306193790"
"033780","KT&G","1866","3969","2103","265897700","565801050","299903350"
"352820","하이브","1286","2299","1013","378305250","676126250","297821000"
"005300","롯데칠성","4600","6762","2162","633591800","929228750","295636950"
"267250","HD현대","177","1495","1318","36042000","306874000","270832000"
"034310","NICE","0","20000","20000","0","270466940","270466940"
"476040","오가노이드사이언스","0","6573","6573","0","267211125","267211125"
"012510","더존비즈온","4","2732","2728","373500","262933000","262559500"
"481070","에이유브랜즈","0","12992","12992","0","252122480","252122480"
"003720","삼영","0","31893","31893","0","241464535","241464535"
"402340","SK스퀘어","5062","5751","689","1522442750","1762410000","239967250"
"140410","메지온","136","2872","2736","11303700","241130700","229827000"
"028300","HLB","977","5706","4729","47047900","276028450","228980550"
"228760","지노믹트리","0","7920","7920","0","216152600","216152600"
"440110","파두","2716","10908","8192","69554400","280163775","210609375"
"062040","산일전기","392","1770","1378","55719700","247786950","192067250"
"000250","삼천당제약","181","1020","839","40582000","230437500","189855500"
"032500","케이엠더블유","0","11907","11907","0","188518200","188518200"
"003550","LG","44","2244","2200","3555200","181239700","177684500"
"309710","아이티켐","99","3485","3386","4943975","174138400","169194425"
"194370","제이에스코퍼레이션","2150","15961","13811","26015335","193371440","167356105"
"355150","코스텍시스","10302","22507","12205","138262300","297877330","159615030"
"036620","감성코퍼레이션","39146","62703","23557","263189235","420678410","157489175"
"030530","원익홀딩스","2917","8476","5559","81809300","231788075","149978775"
"271560","오리온","1872","3287","1415","195433300","343418200","147984900"
"093050","LF","0","7842","7842","0","143854980","143854980"
"000120","CJ대한통운","137","1583","1446","13554300","157240550","143686250"
"087010","펩트론","2936","3442","506","840821000","982670500","141849500"
"327260","RF머트리얼즈","0","6440","6440","0","133835525","133835525"
"488280","에스투더블유","951","5426","4475","28471600","160211500","131739900"
"103140","풍산","34","1282","1248","3449400","130070250","126620850"
"097520","엠씨넥스","0","4647","4647","0","126339250","126339250"
"139480","이마트","76","1559","1483","6312200","129625700","123313500"
"195870","해성디에스","6444","8723","2279","331734900","454956950","123222050"
"457190","이수스페셜티케미컬","0","2350","2350","0","122116600","122116600"
"003670","포스코퓨처엠","5006","5531","525","1013283750","1128295000","115011250"
"004690","삼천리","0","878","878","0","114051700","114051700"
"071050","한국금융지주","1744","2433","689","284558700","396553250","111994550"
"051910","LG화학","617","890","273","232554000","336509000","103955000"
"016880","웅진","1281","40351","39070","3365440","106609569","103244129"
"475400","씨메스","0","2745","2745","0","99700225","99700225"
"042000","카페24","1170","3879","2709","41504050","136340650","94836600"
"218410","RFHIC","0","2965","2965","0","91701150","91701150"
"099190","아이센스","1549","7028","5479","26413270","118014500","91601230"
"006260","LS","2526","3013","487","470234650","560723950","90489300"
"034220","LG디스플레이","2890","9767","6877","37064370","125122000","88057630"
"016360","삼성증권","611","1685","1074","49420000","136299300","86879300"
"382150","온코크로스","0","6147","6147","0","84094760","84094760"
"102710","이엔에프테크놀로지","5615","7345","1730","251382250","333304500","81922250"
"138040","메리츠금융지주","0","737","737","0","80715200","80715200"
"011170","롯데케미칼","50","1150","1100","3670250","83648500","79978250"
"001120","LX인터내셔널","0","2446","2446","0","78595125","78595125"
"484870","엠앤씨솔루션","4261","4832","571","538546500","616346900","77800400"
"006040","동원산업","929","2553","1624","43211450","120034800","76823350"
"011200","HMM","0","3811","3811","0","76674400","76674400"
"0071M0","삼성스팩11호","0","35000","35000","0","72972650","72972650"
"0091W0","신영스팩11호","0","35000","35000","0","72967195","72967195"
"0072Z0","KB제33호스팩","17839","54199","36360","35677442","108331012","72653570"
"049430","코메론","0","5379","5379","0","70127545","70127545"
"336260","두산퓨얼셀","2527","4720","2193","79299800","149315875","70016075"
"263750","펄어비스","0","1778","1778","0","69766300","69766300"
"298830","슈어소프트테크","6011","17996","11985","33769010","101303130","67534120"
"248070","솔루엠","0","4039","4039","0","66486630","66486630"
"078520","에이블씨엔씨","0","6786","6786","0","65789010","65789010"
"007390","네이처셀","0","2839","2839","0","64165300","64165300"
"0044K0","삼성스팩10호","9590","40000","30410","19610920","81595527","61984607"
"323280","태성","0","1306","1306","0","61366700","61366700"
"000880","한화","39","796","757","3139500","64109300","60969800"
"498390","한화플러스제5호스팩","0","30000","30000","0","60668345","60668345"
"093320","케이아이엔엑스","0","572","572","0","60531450","60531450"
"060370","LS마린솔루션","0","2114","2114","0","60271625","60271625"
"314930","바이오다인","1087","4837","3750","17199220","76314100","59114880"
"036890","진성티이씨","0","4655","4655","0","58923010","58923010"
"204620","글로벌텍스프리","5802","18110","12308","27927214","86599173","58671959"
"381620","제닉스로보틱스","0","3517","3517","0","57627850","57627850"
"348370","엔켐","0","792","792","0","57564000","57564000"
"047050","포스코인터내셔널","0","1042","1042","0","56475300","56475300"
"323410","카카오뱅크","0","2566","2566","0","55841300","55841300"
"397030","에이프릴바이오","7254","8761","1507","301406200","357034125","55627925"
"114090","GKL","0","3851","3851","0","55570440","55570440"
"214370","케어젠","0","731","731","0","55558200","55558200"
"214180","헥토이노베이션","0","3500","3500","0","55336290","55336290"
"124500","아이티센글로벌","0","2702","2702","0","55118850","55118850"
"272450","진에어","0","7887","7887","0","53420000","53420000"
"050890","쏠리드","200","6595","6395","1674000","54235870","52561870"
"222040","코스맥스엔비티","0","15065","15065","0","52103670","52103670"
"459510","나우로보틱스","54","2178","2124","1292225","52809225","51517000"
"021240","코웨이","0","587","587","0","51353700","51353700"
"001060","JW중외제약","0","1944","1944","0","50718950","50718950"
"016740","두올","0","12945","12945","0","50573805","50573805"
"071320","지역난방공사","0","463","463","0","50544100","50544100"
"230240","에치에프알","735","4631","3896","9356560","57887500","48530940"
"192820","코스맥스","403","697","294","65208900","112882750","47673850"
"145020","휴젤","0","205","205","0","46261500","46261500"
"017510","세명전기","0","5000","5000","0","45400000","45400000"
"161580","필옵틱스","0","1066","1066","0","44058300","44058300"
"082270","젬백스","600","1997","1397","18400000","62379175","43979175"
"005830","DB손해보험","0","335","335","0","41854900","41854900"
"267980","매일유업","0","1152","1152","0","41491500","41491500"
"104700","한국철강","0","4116","4116","0","41201160","41201160"
"496070","신한제16호스팩","0","20021","20021","0","40836175","40836175"
"068760","셀트리온제약","0","630","630","0","39193500","39193500"
"083450","GST","0","1525","1525","0","39043400","39043400"
"040300","YTN","0","9599","9599","0","38779960","38779960"
"084990","헬릭스미스","0","5643","5643","0","38767410","38767410"
"014620","성광벤드","0","1410","1410","0","38135450","38135450"
"0041J0","엘에스스팩1호","0","18904","18904","0","37902520","37902520"
"036800","나이스정보통신","0","1466","1466","0","37697750","37697750"
"123410","코리아에프티","0","4369","4369","0","37354315","37354315"
"017960","한국카본","90","1445","1355","2496850","39775200","37278350"
"137400","피엔티","0","892","892","0","37277900","37277900"
"484130","하나34호스팩","2500","20000","17500","5150000","41985675","36835675"
"125020","티씨머티리얼즈","0","11500","11500","0","36570000","36570000"
"064960","SNT모티브","7834","8727","893","281063850","317516450","36452600"
"232140","와이씨","0","2524","2524","0","35310010","35310010"
"001440","대한전선","159","1692","1533","3654750","38168900","34514150"
"450080","에코프로머티","13","581","568","780000","34890500","34110500"
"293490","카카오게임즈","0","1984","1984","0","32815940","32815940"
"089850","유비벨록스","0","5683","5683","0","32071270","32071270"
"160190","하이젠알앤엠","156","659","503","9666200","40897650","31231450"
"058630","엠게임","0","4690","4690","0","31170280","31170280"
"012030","DB","0","20000","20000","0","31074268","31074268"
"032190","다우데이타","0","1638","1638","0","30834470","30834470"
"207940","삼성바이오로직스","56","74","18","93443500","123630000","30186500"
"282720","금양그린파워","0","2481","2481","0","29704880","29704880"
"014830","유니드","0","450","450","0","29382550","29382550"
"404990","신한서부티엔디리츠","10555","18420","7865","38804655","67829773","29025118"
"455910","에스케이증권제9호스팩","0","13735","13735","0","28774825","28774825"
"290650","엘앤씨바이오","724","1136","412","44014450","71773900","27759450"
"079160","CJ CGV","0","4900","4900","0","27055910","27055910"
"177900","쓰리에이로직스","0","4000","4000","0","26883250","26883250"
"039980","폴라리스AI","0","12937","12937","0","26105843","26105843"
"237690","에스티팜","464","680","216","54412050","80305850","25893800"
"281740","레이크머티리얼즈","0","1839","1839","0","25211870","25211870"
"473000","에스케이증권제12호스팩","0","12308","12308","0","25043570","25043570"
"048410","현대바이오","0","4094","4094","0","24934820","24934820"
"067160","SOOP","17","362","345","1213400","25854200","24640800"
"025320","시노펙스","0","3589","3589","0","24509510","24509510"
"494120","큐리오시스","184","500","316","14302350","38553500","24251150"
"121600","나노신소재","0","416","416","0","23656600","23656600"
"0030R0","대신밸류리츠","0","5000","5000","0","23319070","23319070"
"241560","두산밥캣","0","394","394","0","23175100","23175100"
"143540","영우디에스피","0","30000","30000","0","22915100","22915100"
"267290","경동도시가스","0","1045","1045","0","22728750","22728750"
"108860","셀바스AI","474","2231","1757","6060080","28642900","22582820"
"049950","미래컴퍼니","0","1071","1071","0","22357850","22357850"
"492220","KB제31호스팩","0","11000","11000","0","22241565","22241565"
"035510","신세계 I&C","0","1275","1275","0","21573000","21573000"
"171090","선익시스템","0","379","379","0","21199750","21199750"
"025980","아난티","0","2751","2751","0","21173890","21173890"
"011320","유니크","0","4357","4357","0","20823781","20823781"
"000810","삼성화재","249","291","42","123433500","144190750","20757250"
"452670","상상인제4호스팩","3910","13822","9912","8152350","28818870","20666520"
"472230","에스케이증권제11호스팩","0","10000","10000","0","20500000","20500000"
"099440","스맥","5316","8221","2905","39653800","60043060","20389260"
"041190","우리기술투자","0","2449","2449","0","20183100","20183100"
"388870","파로스아이바이오","2202","4190","1988","25522055","45524835","20002780"
"0093G0","미래에셋비전스팩8호","0","10000","10000","0","19936934","19936934"
"035900","JYP Ent.","1017","1298","281","68528000","87939300","19411300"
"214150","클래시스","380","731","351","20891700","40262900","19371200"
"006650","대한유화","32","164","132","4610500","23694700","19084200"
"053800","안랩","0","309","309","0","18876600","18876600"
"204270","제이앤티씨","0","899","899","0","18573830","18573830"
"272290","이녹스첨단소재","0","727","727","0","18527900","18527900"
"036810","에프에스티","0","651","651","0","18419600","18419600"
"222080","씨아이에스","0","2402","2402","0","17872390","17872390"
"030520","한글과컴퓨터","0","718","718","0","17663800","17663800"
"0037T0","KB제32호스팩","0","8700","8700","0","17523940","17523940"
"488060","유진스팩11호","1500","10000","8500","3060000","20541905","17481905"
"001460","BYC","0","400","400","0","17387150","17387150"
"033100","제룡전기","0","490","490","0","17283950","17283950"
"000070","삼양홀딩스","30","305","275","1877400","19120100","17242700"
"383310","에코프로에이치엔","0","631","631","0","16888250","16888250"
"365340","성일하이텍","0","389","389","0","16369300","16369300"
"340450","지씨지놈","0","2000","2000","0","15650000","15650000"
"009520","포스코엠텍","0","973","973","0","15630280","15630280"
"095660","네오위즈","0","577","577","0","15270225","15270225"
"036540","SFA반도체","1161","4745","3584","4920705","20145920","15225215"
"101360","에코앤드림","0","691","691","0","15221100","15221100"
"035250","강원랜드","24","861","837","431360","15477550","15046190"
"064550","바이오니아","0","1033","1033","0","14735910","14735910"
"069080","웹젠","0","984","984","0","14534670","14534670"
"172670","에이엘티","0","1384","1384","0","14527860","14527860"
"215200","메가스터디교육","0","329","329","0","14505950","14505950"
"225570","넥슨게임즈","0","1087","1087","0","14094090","14094090"
"012750","에스원","0","185","185","0","14093300","14093300"
"056190","에스에프에이","28","604","576","681400","14743625","14062225"
"139130","iM금융지주","102","1067","965","1476960","15396760","13919800"
"004430","송원산업","0","1500","1500","0","13911000","13911000"
"079370","제우스","0","910","910","0","13579600","13579600"
"007070","GS리테일","9669","10255","586","215719050","229257950","13538900"
"090430","아모레퍼시픽","214","322","108","26548700","39872700","13324000"
"189300","인텔리안테크","86","369","283","3913800","16797650","12883850"
"376300","디어유","0","396","396","0","12789850","12789850"
"011780","금호석유화학","7","114","107","831900","13570800","12738900"
"097950","CJ제일제당","0","60","60","0","12664500","12664500"
"464080","에스오에스랩","2638","3617","979","28696150","41277365","12581215"
"361610","SK아이이테크놀로지","0","413","413","0","12036500","12036500"
"095500","미래나노텍","0","973","973","0","11989930","11989930"
"091700","파트론","0","1637","1637","0","11987040","11987040"
"452430","사피엔반도체","0","350","350","0","11850650","11850650"
"023160","태광","366","866","500","8439900","20256150","11816250"
"004000","롯데정밀화학","0","250","250","0","11757800","11757800"
"078340","컴투스","0","376","376","0","11642400","11642400"
"046890","서울반도체","0","1778","1778","0","11601090","11601090"
"005690","파미셀","1356","2037","681","23135940","34675130","11539190"
"037370","EG","0","2000","2000","0","11480000","11480000"
"039010","현대에이치티","0","1290","1290","0","11421500","11421500"
"478440","미래에셋비전스팩6호","0","5270","5270","0","10698100","10698100"
"317330","덕산테코피아","0","510","510","0","10673450","10673450"
"417970","모델솔루션","0","400","400","0","10559800","10559800"
"036830","솔브레인홀딩스","0","248","248","0","10479100","10479100"
"377300","카카오페이","0","215","215","0","10393100","10393100"
"300080","플리토","831","1375","544","15911905","26261300","10349395"
"215000","골프존","0","168","168","0","10283600","10283600"
"036460","한국가스공사","0","244","244","0","10084550","10084550"
"017480","삼현철강","0","2189","2189","0","10084255","10084255"
"067000","조이시티","0","4300","4300","0","10062000","10062000"
"068270","셀트리온","1114","1172","58","203159750","213116100","9956350"
"022100","포스코DX","0","379","379","0","9941200","9941200"
"053610","프로텍","0","282","282","0","9737100","9737100"
"108320","LX세미콘","0","186","186","0","9725400","9725400"
"004890","동일산업","0","244","244","0","9574800","9574800"
"253590","네오셈","0","926","926","0","9558980","9558980"
"005070","코스모신소재","0","182","182","0","9415100","9415100"
"006360","GS건설","0","486","486","0","9251530","9251530"
"090360","로보스타","189","300","111","15157800","24360000","9202200"
"466100","클로봇","1983","2216","233","89902950","99058725","9155775"
"394280","오픈엣지테크놀로지","0","745","745","0","8913100","8913100"
"028670","팬오션","26297","28055","1758","117300735","126171895","8871160"
"090460","비에이치","0","482","482","0","8821130","8821130"
"200130","콜마비앤에이치","0","651","651","0","8655960","8655960"
"008770","호텔신라","53","232","179","2473375","10850650","8377275"
"004370","농심","134","153","19","57432500","65646250","8213750"
"170920","엘티씨","0","500","500","0","8089500","8089500"
"462020","에이치엠씨제6호스팩","0","3793","3793","0","7889440","7889440"
"112610","씨에스윈드","0","182","182","0","7778650","7778650"
"094360","칩스앤미디어","63","550","487","996700","8755990","7759290"
"088350","한화생명","0","2502","2502","0","7598550","7598550"
"389500","에스비비테크","0","200","200","0","7430200","7430200"
"358570","지아이이노베이션","825","1233","408","15367960","22797290","7429330"
"009970","영원무역홀딩스","0","40","40","0","7407100","7407100"
"101730","위메이드맥스","0","1042","1042","0","7156380","7156380"
"001230","동국홀딩스","0","904","904","0","6842590","6842590"
"039240","경남스틸","0","2426","2426","0","6768255","6768255"
"072870","메가스터디","0","579","579","0","6747370","6747370"
"057050","현대홈쇼핑","0","121","121","0","6713300","6713300"
"054040","한국컴퓨터","0","1304","1304","0","6659700","6659700"
"282330","BGF리테일","0","60","60","0","6639600","6639600"
"067280","멀티캠퍼스","0","200","200","0","6553700","6553700"
"037710","광주신세계","0","208","208","0","6525550","6525550"
"026960","동서","0","234","234","0","6395250","6395250"
"003300","한일홀딩스","0","376","376","0","6324520","6324520"
"281820","케이씨텍","0","162","162","0","6324450","6324450"
"010960","삼호개발","0","1773","1773","0","6321460","6321460"
"053030","바이넥스","190","606","416","2725650","8690360","5964710"
"025530","SJM홀딩스","0","1540","1540","0","5909230","5909230"
"092230","KPX홀딩스","0","77","77","0","5849500","5849500"
"347890","엠투아이","0","853","853","0","5594130","5594130"
"091120","이엠텍","0","664","664","0","5552250","5552250"
"025770","한국정보통신","0","689","689","0","5544890","5544890"
"075180","새론오토모티브","0","1700","1700","0","5491000","5491000"
"100790","미래에셋벤처투자","0","575","575","0","5475220","5475220"
"006280","녹십자","0","40","40","0","5468800","5468800"
"002790","아모레퍼시픽홀딩스","0","195","195","0","5422950","5422950"
"285130","SK케미칼","0","75","75","0","5407500","5407500"
"047040","대우건설","0","1514","1514","0","5358045","5358045"
"091580","상신이디피","0","400","400","0","5216000","5216000"
"352480","씨앤씨인터내셔널","0","161","161","0","5164500","5164500"
"025900","동화기업","0","534","534","0","5124510","5124510"
"060850","영림원소프트랩","0","793","793","0","5011760","5011760"
"079960","동양이엔피","0","200","200","0","4982000","4982000"
"093920","서원인텍","0","873","873","0","4949410","4949410"
"003240","태광산업","0","6","6","0","4845000","4845000"
"487830","신한제15호스팩","0","2317","2317","0","4779640","4779640"
"322000","HD현대에너지솔루션","0","88","88","0","4734400","4734400"
"034950","한국기업평가","0","47","47","0","4655500","4655500"
"298020","효성티앤씨","0","20","20","0","4508000","4508000"
"000080","하이트진로","0","235","235","0","4430220","4430220"
"058970","엠로","237","342","105","9109750","13202250","4092500"
"0068Y0","비엔케이제3호스팩","0","2000","2000","0","4057075","4057075"
"298050","HS효성첨단소재","0","20","20","0","3946300","3946300"
"007310","오뚜기","0","10","10","0","3891000","3891000"
"375500","DL이앤씨","133","225","92","5340100","9029650","3689550"
"336570","원텍","616","1098","482","4593110","8185400","3592290"
"012630","HDC","0","195","195","0","3459370","3459370"
"136410","아셈스","0","313","313","0","3425460","3425460"
"357550","석경에이티","0","52","52","0","3247800","3247800"
"005420","코스모화학","0","192","192","0","3157650","3157650"
"001800","오리온홀딩스","0","154","154","0","3144700","3144700"
"000210","DL","0","80","80","0","3131200","3131200"
"005940","NH투자증권","905","1052","147","19184100","22313500","3129400"
"084850","아이티엠반도체","0","282","282","0","3115370","3115370"
"069260","TKG휴켐스","0","165","165","0","3087810","3087810"
"001680","대상","0","145","145","0","3079800","3079800"
"009240","한샘","0","65","65","0","2996300","2996300"
"039420","케이엘넷","0","1000","1000","0","2859997","2859997"
"035150","백산","31","239","208","417280","3243730","2826450"
"005250","녹십자홀딩스","0","170","170","0","2757410","2757410"
"319660","피에스케이","1183","1262","79","36721400","39438950","2717550"
"067830","세이브존I&C","0","1000","1000","0","2660000","2660000"
"001430","세아베스틸지주","0","95","95","0","2652350","2652350"
"477340","에이치엠씨제7호스팩","3","1285","1282","6060","2589275","2583215"
"304360","에스바이오메딕스","0","80","80","0","2576350","2576350"
"137310","에스디바이오센서","0","270","270","0","2523940","2523940"
"008730","율촌화학","0","80","80","0","2421600","2421600"
"300720","한일시멘트","0","126","126","0","2240120","2240120"
"388610","지에프씨생명과학","0","150","150","0","2157000","2157000"
"002710","TCC스틸","0","135","135","0","2136240","2136240"
"456040","OCI","0","35","35","0","2098600","2098600"
"023000","삼원강재","0","694","694","0","1701310","1701310"
"002840","미원상사","0","10","10","0","1520000","1520000"
"065130","탑엔지니어링","0","428","428","0","1439306","1439306"
"318060","그래피","1884","1952","68","42497350","43723550","1226200"
"081180","쎄크","0","99","99","0","1161270","1161270"
"014820","동원시스템즈","0","40","40","0","1083600","1083600"
"025950","동신건설","2957","3174","217","68750250","69746500","996250"
"268280","미원에스씨","0","5","5","0","688700","688700"
"479880","한국제15호스팩","0","315","315","0","647325","647325"
"484810","티엑스알로보틱스","0","20","20","0","304000","304000"
"317850","대모","0","24","24","0","192570","192570"
"0041B0","교보18호스팩","100000","100000","0","207000000","207000000","0"
"474490","유안타제16호스팩","1","0","-1","2040","0","-2040"
"458610","한국제12호스팩","2","0","-2","4250","0","-4250"
"450940","유안타제14호스팩","4","0","-4","8400","0","-8400"
"024830","세원물산","23","0","-23","239200","0","-239200"
"021820","세원정공","36","0","-36","440640","0","-440640"
"332570","PS일렉트로닉스","85","0","-85","441495","0","-441495"
"007980","TP","248","0","-248","441941","0","-441941"
"011330","유니켐","342","0","-342","442494","0","-442494"
"453860","에이에스텍","30","0","-30","454290","0","-454290"
"462860","더즌","125","0","-125","481040","0","-481040"
"185750","종근당","68","60","-8","5886850","5200500","-686350"
"348030","모비릭스","202","0","-202","700540","0","-700540"
"053690","한미글로벌","48","0","-48","864270","0","-864270"
"199820","제일일렉트릭","100","0","-100","933000","0","-933000"
"192080","더블유게임즈","101","80","-21","5430800","4313600","-1117200"
"488900","비츠로넥스텍","100","0","-100","1150000","0","-1150000"
"443670","에스피소프트","249","0","-249","1494270","0","-1494270"
"330590","롯데리츠","428","0","-428","1750484","0","-1750484"
"003090","대웅","220","145","-75","5281100","3478550","-1802550"
"126730","코칩","111","0","-111","1871170","0","-1871170"
"204610","티쓰리","1069","0","-1069","2046406","0","-2046406"
"016090","대현","1197","0","-1197","2110203","0","-2110203"
"0096D0","미래에셋비전스팩9호","610","0","-610","2164290","0","-2164290"
"001720","신영증권","15","0","-15","2201800","0","-2201800"
"163280","에어레인","149","0","-149","2215630","0","-2215630"
"482690","대신밸런스제19호스팩","1045","0","-1045","2278100","0","-2278100"
"002200","한국수출포장","777","0","-777","2439330","0","-2439330"
"003610","방림","431","0","-431","2553090","0","-2553090"
"443250","레뷰코퍼레이션","257","0","-257","2899700","0","-2899700"
"450050","하이제8호스팩","1379","0","-1379","2909690","0","-2909690"
"102460","이연제약","250","0","-250","2993290","0","-2993290"
"336370","솔루스첨단소재","369","0","-369","3025800","0","-3025800"
"471050","대신밸런스제17호스팩","1416","0","-1416","3143520","0","-3143520"
"195940","HK이노엔","391","329","-62","20364900","17184600","-3180300"
"378340","필에너지","259","0","-259","3549350","0","-3549350"
"469610","이노테크","93","0","-93","3705300","0","-3705300"
"400760","NH올원리츠","1056","0","-1056","3794168","0","-3794168"
"493790","유안타제17호스팩","2002","0","-2002","4044040","0","-4044040"
"041510","에스엠","678","637","-41","70201900","66118200","-4083700"
"477470","미래에셋비전스팩5호","2003","0","-2003","4248520","0","-4248520"
"034120","SBS","227","0","-227","4404220","0","-4404220"
"477380","미래에셋비전스팩4호","2209","0","-2209","4572630","0","-4572630"
"114840","아이패밀리에스씨","4000","3682","-318","59671400","55042420","-4628980"
"451800","한화리츠","1133","0","-1133","4679489","0","-4679489"
"002700","신일전자","3499","0","-3499","4684689","0","-4684689"
"024950","삼천리자전거","1149","0","-1149","4979815","0","-4979815"
"061090","세나테크놀로지","93","0","-93","5059700","0","-5059700"
"478390","KB제29호스팩","2500","0","-2500","5168010","0","-5168010"
"478560","블랙야크아이앤씨","1491","0","-1491","5482750","0","-5482750"
"337930","젝시믹스","1186","0","-1186","5532580","0","-5532580"
"115450","HLB테라퓨틱스","3746","1929","-1817","12501235","6468020","-6033215"
"086900","메디톡스","303","248","-55","38118750","31363300","-6755450"
"273640","와이엠텍","844","0","-844","6814690","0","-6814690"
"213420","덕산네오룩스","1000","824","-176","41674100","34569750","-7104350"
"302440","SK바이오사이언스","326","194","-132","17630900","10468300","-7162600"
"079900","전진건설로봇","155","0","-155","7191750","0","-7191750"
"002810","삼영무역","450","0","-450","7240250","0","-7240250"
"294870","HDC현대산업개발","378","0","-378","7393670","0","-7393670"
"008930","한미사이언스","415","215","-200","15341550","7924900","-7416650"
"056080","유진로봇","6522","6053","-469","85096770","77478930","-7617840"
"484120","도우인시스","317","0","-317","7710600","0","-7710600"
"000850","화천기공","250","46","-204","9577800","1573200","-8004600"
"475230","엔알비","618","0","-618","8034210","0","-8034210"
"214680","디알텍","4214","0","-4214","8387594","0","-8387594"
"420770","기가비스","482","235","-247","16585100","8152350","-8432750"
"114450","그린생명과학","2498","0","-2498","8711070","0","-8711070"
"448830","미래에셋비전스팩3호","10300","8055","-2245","31429000","22658195","-8770805"
