종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"419530","SAMG엔터","4306","9755","5449","170698950","386675800","215976850"
"290740","액트로","379","10896","10517","7568570","220817155","213248585"
"016880","웅진","0","88212","88212","0","211611000","211611000"
"031980","피에스케이홀딩스","5361","9456","4095","267539300","477955400","210416100"
"441270","파인엠텍","1285","21009","19724","13396500","222007070","208610570"
"278280","천보","0","4115","4115","0","202743600","202743600"
"488280","에스투더블유","739","7930","7191","20587525","221055450","200467925"
"041920","메디아나","3000","16867","13867","45002260","245425885","200423625"
"240810","원익IPS","5416","7883","2467","399187000","590104350","190917350"
"039830","오로라","1","13020","13019","14000","187387020","187373020"
"081180","쎄크","469","11500","11031","7607535","187193145","179585610"
"161390","한국타이어앤테크놀로지","7656","10810","3154","435860350","614486800","178626450"
"222800","심텍","7592","11376","3784","349344525","526073450","176728925"
"051600","한전KPS","1289","4672","3383","65749600","240752200","175002600"
"281740","레이크머티리얼즈","0","11410","11410","0","172044010","172044010"
"077970","STX엔진","19460","23431","3971","765637075","932496500","166859425"
"376900","로킷헬스케어","166","2307","2141","11514800","165392700","153877900"
"241710","코스메카코리아","1625","3752","2127","111903000","258649000","146746000"
"028300","HLB","72","2697","2625","3884400","146423750","142539350"
"425420","티에프이","0","3754","3754","0","142232850","142232850"
"456160","지투지바이오","2284","4145","1861","174545850","313355650","138809800"
"044490","태웅","1274","6181","4907","35448575","173835600","138387025"
"006650","대한유화","391","1345","954","54438800","187076600","132637800"
"094170","동운아나텍","0","4321","4321","0","125339800","125339800"
"025820","이구산업","0","21197","21197","0","123594500","123594500"
"012030","DB","0","83000","83000","0","119942466","119942466"
"119830","아이텍","0","19000","19000","0","119595330","119595330"
"294870","HDC현대산업개발","139","5860","5721","2914000","121599075","118685075"
"481070","에이유브랜즈","5584","11256","5672","114385200","232327550","117942350"
"180640","한진칼","157","1060","903","18242500","125073350","106830850"
"007070","GS리테일","0","5188","5188","0","105332700","105332700"
"383220","F&F","1972","3636","1664","124039300","229191550","105152250"
"290650","엘앤씨바이오","3965","5805","1840","229483750","332898900","103415150"
"004890","동일산업","0","2638","2638","0","102152450","102152450"
"069960","현대백화점","2497","3571","1074","229219100","328751700","99532600"
"032830","삼성생명","0","607","607","0","97071900","97071900"
"417310","코람코더원리츠","0","11260","11260","0","96921600","96921600"
"111770","영원무역","179","1311","1132","15199200","111692900","96493700"
"011785","금호석유화학우","0","1406","1406","0","92813500","92813500"
"001440","대한전선","4334","7792","3458","116247750","208886050","92638300"
"030530","원익홀딩스","2796","5102","2306","109544700","200413850","90869150"
"327260","RF머트리얼즈","935","4617","3682","22508375","111503700","88995325"
"015230","대창단조","2416","15761","13345","15726980","102182915","86455935"
"060280","큐렉소","0","6408","6408","0","84628270","84628270"
"039440","에스티아이","11764","14466","2702","361266900","445690875","84423975"
"051500","CJ프레시웨이","864","4166","3302","21713200","105024500","83311300"
"010060","OCI홀딩스","235","987","752","24524300","103739700","79215400"
"282330","BGF리테일","61","789","728","6362900","82840600","76477700"
"085910","네오티스","854","8208","7354","8712180","84267960","75555780"
"458870","씨어스테크놀로지","534","1150","616","59548300","128509400","68961100"
"005440","현대지에프홀딩스","2762","11476","8714","21908670","90825900","68917230"
"326030","SK바이오팜","1244","1793","549","153859050","221588600","67729550"
"035810","이지홀딩스","0","13851","13851","0","67073457","67073457"
"031440","신세계푸드","147","1571","1424","6894300","73601350","66707050"
"017800","현대엘리베이터","174","936","762","15201600","81808500","66606900"
"080220","제주반도체","86","2291","2205","2575950","68292450","65716500"
"003540","대신증권","0","2536","2536","0","65196075","65196075"
"250060","모비스","0","16376","16376","0","64592920","64592920"
"082920","비츠로셀","2718","5781","3063","57855150","122307675","64452525"
"490470","세미파이브","0","2394","2394","0","63878300","63878300"
"081150","티플랙스","0","20926","20926","0","63017975","63017975"
"000810","삼성화재","0","129","129","0","61275000","61275000"
"034230","파라다이스","0","3650","3650","0","61241205","61241205"
"328130","루닛","0","1571","1571","0","60407400","60407400"
"086670","비엠티","3508","8271","4763","43855970","103545600","59689630"
"145020","휴젤","384","624","240","92145000","149522000","57377000"
"181710","NHN","1610","3344","1734","52974800","110251950","57277150"
"090460","비에이치","1313","4593","3280","22137870","78043360","55905490"
"078520","에이블씨엔씨","0","5588","5588","0","55608950","55608950"
"489460","바이오비쥬","0","5000","5000","0","53688860","53688860"
"052400","코나아이","1026","2104","1078","48623450","100457000","51833550"
"253590","네오셈","0","4678","4678","0","51734620","51734620"
"0105P0","유진스팩12호","0","25000","25000","0","49973730","49973730"
"281820","케이씨텍","0","1209","1209","0","49600750","49600750"
"010170","대한광통신","61","16246","16185","188180","49642838","49454658"
"160190","하이젠알앤엠","331","1164","833","17703300","63141550","45438250"
"100840","SNT에너지","0","1052","1052","0","41752250","41752250"
"128940","한미약품","3145","3195","50","1507935750","1546572750","38637000"
"066620","국보디자인","67","1777","1710","1463950","38894550","37430600"
"473980","노머스","5876","7267","1391","132202150","169291900","37089750"
"051915","LG화학우","0","242","242","0","36974300","36974300"
"482690","대신밸런스제19호스팩","9839","25623","15784","21410340","55730025","34319685"
"000500","가온전선","235","580","345","21819700","54249700","32430000"
"053030","바이넥스","0","2213","2213","0","32389785","32389785"
"063170","서울옥션","0","4306","4306","0","32218020","32218020"
"137400","피엔티","0","859","859","0","31385575","31385575"
"084370","유진테크","4476","4824","348","367754350","399127700","31373350"
"156100","엘앤케이바이오","0","2244","2244","0","30740160","30740160"
"950210","프레스티지바이오파마","0","2370","2370","0","30634010","30634010"
"051360","토비스","1496","3446","1950","23357350","53682880","30325530"
"009770","삼정펄프","0","994","994","0","29613000","29613000"
"260970","에스앤디","0","414","414","0","28123000","28123000"
"339950","아이비김영","0","14480","14480","0","27592712","27592712"
"036530","SNT홀딩스","0","480","480","0","26503400","26503400"
"339770","교촌에프앤비","0","6207","6207","0","26299080","26299080"
"403850","더핑크퐁컴퍼니","0","1000","1000","0","26100000","26100000"
"024090","디씨엠","0","2263","2263","0","26012520","26012520"
"004990","롯데지주","6","1001","995","152700","25766350","25613650"
"123410","코리아에프티","1252","4298","3046","10251600","35165820","24914220"
"001460","BYC","0","600","600","0","24507700","24507700"
"226590","엠디바이스","499","2223","1724","7789390","32277960","24488570"
"035250","강원랜드","25","1362","1337","448120","24463200","24015080"
"143540","영우디에스피","0","25000","25000","0","23758374","23758374"
"034730","SK","220","304","84","61418750","84911000","23492250"
"210540","디와이파워","542","2184","1642","7603860","30669715","23065855"
"035900","JYP Ent.","0","322","322","0","22344450","22344450"
"003550","LG","20","286","266","1579300","22702200","21122900"
"189860","서전기전","0","5622","5622","0","19198155","19198155"
"096630","에스코넥","0","26816","26816","0","19029387","19029387"
"302440","SK바이오사이언스","4","403","399","190100","19171300","18981200"
"234100","폴라리스세원","0","14447","14447","0","18964389","18964389"
"358570","지아이이노베이션","1787","3055","1268","28009710","46944720","18935010"
"005750","대림바스","0","4004","4004","0","18909135","18909135"
"136490","선진","0","1974","1974","0","18807500","18807500"
"033250","체시스","0","18544","18544","0","18772825","18772825"
"080010","이상네트웍스","0","2632","2632","0","18766160","18766160"
"002720","국제약품","0","4501","4501","0","18738295","18738295"
"002380","KCC","0","46","46","0","18733250","18733250"
"096760","JW홀딩스","0","5302","5302","0","18729530","18729530"
"004150","한솔홀딩스","0","6394","6394","0","18702450","18702450"
"115480","씨유메디칼","0","33701","33701","0","18696253","18696253"
"010770","평화홀딩스","0","5044","5044","0","18679260","18679260"
"025880","케이씨피드","0","7007","7007","0","18661540","18661540"
"053300","한국정보인증","0","3111","3111","0","18642860","18642860"
"039560","다산네트웍스","0","5700","5700","0","18625100","18625100"
"007540","샘표","0","389","389","0","18623550","18623550"
"036800","나이스정보통신","0","759","759","0","18610650","18610650"
"027710","팜스토리","0","16835","16835","0","18606988","18606988"
"043610","KT지니뮤직","0","9903","9903","0","18605690","18605690"
"042510","라온시큐어","0","1981","1981","0","18604360","18604360"
"131220","대한과학","0","3934","3934","0","18600020","18600020"
"297090","씨에스베어링","0","3191","3191","0","18599830","18599830"
"016740","두올","0","4619","4619","0","18455580","18455580"
"017670","SK텔레콤","784","1129","345","41470000","59747850","18277850"
"042000","카페24","11","580","569","345450","18537025","18191575"
"004840","DRB동일","0","3668","3668","0","18069130","18069130"
"456070","이엔셀","0","1082","1082","0","17681340","17681340"
"489790","한화비전","4176","4501","325","206185550","223713800","17528250"
"065350","신성델타테크","0","320","320","0","17437900","17437900"
"160550","NEW","0","7850","7850","0","16953395","16953395"
"001720","신영증권","0","127","127","0","16607500","16607500"
"475230","엔알비","0","1000","1000","0","16548980","16548980"
"078930","GS","12","294","282","691300","16851200","16159900"
"009320","아진전자부품","0","15572","15572","0","16090599","16090599"
"322000","HD현대에너지솔루션","0","284","284","0","15615600","15615600"
"251270","넷마블","141","457","316","6893050","22313050","15420000"
"016090","대현","0","9383","9383","0","15328124","15328124"
"056700","신화인터텍","0","8910","8910","0","15247776","15247776"
"183300","코미코","702","835","133","65988100","79900400","13912300"
"064960","SNT모티브","245","639","394","8390750","21903475","13512725"
"059100","아이컴포넌트","0","2441","2441","0","11925140","11925140"
"002460","HS화성","0","1062","1062","0","11915640","11915640"
"310200","애니플러스","0","3698","3698","0","11759640","11759640"
"073560","우리손에프앤지","0","7851","7851","0","11697400","11697400"
"012630","HDC","2432","3151","719","39324970","50985280","11660310"
"405100","큐알티","0","702","702","0","11469290","11469290"
"246960","SCL사이언스","0","4907","4907","0","10893540","10893540"
"466690","키움히어로제1호스팩","0","5000","5000","0","9994864","9994864"
"155660","DSR","0","2363","2363","0","8917715","8917715"
"032640","LG유플러스","1548","2126","578","22306490","30741820","8435330"
"083500","에프엔에스테크","0","600","600","0","8274000","8274000"
"192400","쿠쿠홀딩스","0","300","300","0","8265000","8265000"
"455910","에스케이증권제9호스팩","0","3890","3890","0","8149550","8149550"
"078160","메디포스트","0","503","503","0","7808290","7808290"
"093050","LF","1592","2015","423","27457670","34731425","7273755"
"017480","삼현철강","0","1636","1636","0","7170945","7170945"
"084440","유비온","0","6528","6528","0","6918484","6918484"
"161580","필옵틱스","381","539","158","15952600","22708500","6755900"
"036200","유니셈","0","654","654","0","6565310","6565310"
"006040","동원산업","0","157","157","0","6365950","6365950"
"388720","유일로보틱스","0","66","66","0","5266600","5266600"
"261520","이지스","0","437","437","0","4922170","4922170"
"494120","큐리오시스","0","93","93","0","4689900","4689900"
"078600","대주전자재료","0","76","76","0","4617950","4617950"
"068760","셀트리온제약","0","66","66","0","4237400","4237400"
"034590","인천도시가스","0","167","167","0","4231950","4231950"
"021240","코웨이","12","62","50","953300","4946000","3992700"
"049430","코메론","0","300","300","0","3798000","3798000"
"073240","금호타이어","10650","10875","225","59472925","63152250","3679325"
"486630","KB제30호스팩","5000","6688","1688","10275000","13777280","3502280"
"008930","한미사이언스","6","90","84","232500","3467650","3235150"
"163730","핑거","0","288","288","0","2988800","2988800"
"024110","기업은행","916","1058","142","18683950","21632800","2948850"
"057680","티사이언티픽","0","3609","3609","0","2881782","2881782"
"039420","케이엘넷","0","1000","1000","0","2842000","2842000"
"012750","에스원","5","40","35","371800","2997400","2625600"
"002170","삼양통상","0","37","37","0","2023900","2023900"
"005430","한국공항","0","32","32","0","2012200","2012200"
"032820","우리기술","8784","9175","391","36273860","37901136","1627276"
"114090","GKL","0","111","111","0","1531260","1531260"
"400760","NH올원리츠","0","447","447","0","1485245","1485245"
"481890","엔에이치스팩31호","0","622","622","0","1321750","1321750"
"185750","종근당","0","14","14","0","1147100","1147100"
"017940","E1","0","14","14","0","1109400","1109400"
"484130","하나34호스팩","0","539","539","0","1104950","1104950"
"005940","NH투자증권","44","95","51","916550","1992700","1076150"
"478390","KB제29호스팩","0","508","508","0","1050669","1050669"
"024800","유성티엔에스","5759","6183","424","13426960","14388065","961105"
"189330","씨이랩","0","200","200","0","892000","892000"
"028670","팬오션","49","256","207","190825","1003520","812695"
"007310","오뚜기","0","2","2","0","748500","748500"
"285130","SK케미칼","0","11","11","0","732000","732000"
"000240","한국앤컴퍼니","0","27","27","0","679150","679150"
"009240","한샘","0","14","14","0","593350","593350"
"000080","하이트진로","0","33","33","0","576010","576010"
"004490","세방전지","0","9","9","0","563100","563100"
"330730","스톤브릿지벤처스","0","100","100","0","503000","503000"
"192080","더블유게임즈","7","16","9","366900","853400","486500"
"069260","TKG휴켐스","0","25","25","0","461490","461490"
"093370","후성","0","61","61","0","452350","452350"
"071320","지역난방공사","0","3","3","0","296200","296200"
"459550","알트","0","80","80","0","296000","296000"
"030190","NICE평가정보","0","18","18","0","285660","285660"
"000070","삼양홀딩스","0","5","5","0","282300","282300"
"039130","하나투어","0","5","5","0","225250","225250"
"014820","동원시스템즈","0","8","8","0","195300","195300"
"336570","원텍","0","23","23","0","186300","186300"
"001060","JW중외제약","0","6","6","0","168600","168600"
"383310","에코프로에이치엔","0","7","7","0","162050","162050"
"192650","드림텍","0","23","23","0","160540","160540"
"005180","빙그레","0","2","2","0","147400","147400"
"145720","덴티움","0","3","3","0","141900","141900"
"336370","솔루스첨단소재","0","18","18","0","132120","132120"
"009900","명신산업","0","14","14","0","125160","125160"
"037710","광주신세계","0","4","4","0","123950","123950"
"003030","세아제강지주","0","1","1","0","116000","116000"
"057050","현대홈쇼핑","0","2","2","0","104300","104300"
"072870","메가스터디","0","7","7","0","75220","75220"
"001120","LX인터내셔널","0","2","2","0","64400","64400"
"054040","한국컴퓨터","0","7","7","0","33515","33515"
"078890","가온그룹","0","5","5","0","28200","28200"
"319400","현대무벡스","0","1","1","0","22750","22750"
"0088D0","메리츠제1호스팩","1","1","0","2015","2020","5"
"0099X0","IBKS제25호스팩","1","1","0","2082","2080","-2"
"213500","한솔제지","5","0","-5","39850","0","-39850"
"092230","KPX홀딩스","1","0","-1","70600","0","-70600"
"026960","동서","20","16","-4","504500","404800","-99700"
"001800","오리온홀딩스","6","0","-6","117810","0","-117810"
"067280","멀티캠퍼스","4","0","-4","120400","0","-120400"
"003090","대웅","6","0","-6","128850","0","-128850"
"318160","셀바이오휴먼텍","17","0","-17","140400","0","-140400"
"137310","에스디바이오센서","17","0","-17","146820","0","-146820"
"111380","동인기연","12","0","-12","162050","0","-162050"
"010960","삼호개발","52","0","-52","191110","0","-191110"
"030520","한글과컴퓨터","9","0","-9","200100","0","-200100"
"023000","삼원강재","90","0","-90","215675","0","-215675"
"0037T0","KB제32호스팩","108","0","-108","216000","0","-216000"
"467930","IBKS제23호스팩","102","0","-102","228480","0","-228480"
"032500","케이엠더블유","16","0","-16","233730","0","-233730"
"000215","DL우","11","0","-11","235550","0","-235550"
"053800","안랩","4","0","-4","239300","0","-239300"
"373170","엠아이큐브솔루션","35","0","-35","242900","0","-242900"
"006360","GS건설","17","0","-17","324200","0","-324200"
"112040","위메이드","12","0","-12","333025","0","-333025"
"360350","코셈","61","0","-61","397950","0","-397950"
"123330","제닉","31","0","-31","533820","0","-533820"
"440290","HB인베스트먼트","270","0","-270","537058","0","-537058"
"008730","율촌화학","21","0","-21","538150","0","-538150"
"005420","코스모화학","49","0","-49","679180","0","-679180"
"005250","녹십자홀딩스","49","0","-49","742350","0","-742350"
"348030","모비릭스","275","0","-275","814495","0","-814495"
"000210","DL","25","0","-25","875100","0","-875100"
"083930","아바코","134","61","-73","1721500","792870","-928630"
"298050","HS효성첨단소재","8","3","-5","1499300","566600","-932700"
"204620","글로벌텍스프리","224","0","-224","964747","0","-964747"
"453450","그리드위즈","65","0","-65","1021625","0","-1021625"
"039010","현대에이치티","123","0","-123","1036360","0","-1036360"
"171090","선익시스템","45","20","-25","2073600","931700","-1141900"
"450330","하스","208","0","-208","1254530","0","-1254530"
"122990","와이솔","228","0","-228","1284070","0","-1284070"
"081660","미스토홀딩스","73","41","-32","3068450","1732300","-1336150"
"212560","네오오토","138","0","-138","1446170","0","-1446170"
"486990","노타","31","0","-31","1493300","0","-1493300"
"457370","한켐","197","0","-197","1519590","0","-1519590"
"215200","메가스터디교육","43","3","-40","1695000","117600","-1577400"
"009310","참엔지니어링","1605","0","-1605","1667595","0","-1667595"
"196450","코아시아씨엠","2276","0","-2276","1790231","0","-1790231"
"475240","하나32호스팩","1000","0","-1000","2105680","0","-2105680"
"102460","이연제약","200","0","-200","2140340","0","-2140340"
"013870","지엠비코리아","520","0","-520","2193200","0","-2193200"
"066360","체리부로","2824","0","-2824","2256376","0","-2256376"
"054800","아이디스홀딩스","198","0","-198","2263390","0","-2263390"
"471050","대신밸런스제17호스팩","1049","0","-1049","2297310","0","-2297310"
"352700","씨앤투스","1076","0","-1076","2424695","0","-2424695"
"432430","와이랩","629","0","-629","2504530","0","-2504530"
"042420","네오위즈홀딩스","159","57","-102","3942750","1424550","-2518200"
"215090","솔디펜스","765","0","-765","2568980","0","-2568980"
"484810","티엑스알로보틱스","150","0","-150","2577070","0","-2577070"
"014790","HL D&I","1001","0","-1001","2605965","0","-2605965"
"365550","ESR켄달스퀘어리츠","980","340","-640","4287500","1487224","-2800276"
"357580","아모센스","397","0","-397","2948440","0","-2948440"
"418470","KT밀리의서재","233","0","-233","3018160","0","-3018160"
"049520","유아이엘","933","0","-933","3125220","0","-3125220"
"104830","원익머트리얼즈","95","0","-95","3128750","0","-3128750"
"451760","컨텍","481","227","-254","6876930","3387140","-3489790"
"474170","루미르","516","237","-279","6665805","3153810","-3511995"
"001450","현대해상","472","340","-132","12726450","9211300","-3515150"
"019440","세아특수강","214","0","-214","3569540","0","-3569540"
"484120","도우인시스","147","0","-147","3657450","0","-3657450"
"060250","NHN KCP","253","0","-253","3744400","0","-3744400"
"008490","서흥","188","0","-188","3804175","0","-3804175"
"069510","에스텍","275","0","-275","3810350","0","-3810350"
"480370","씨케이솔루션","475","0","-475","3811750","0","-3811750"
"300720","한일시멘트","253","24","-229","4439250","421200","-4018050"
"487360","신한제14호스팩","1957","0","-1957","4021635","0","-4021635"
"468760","유진스팩10호","2000","0","-2000","4210420","0","-4210420"
"211050","인카금융서비스","513","133","-380","6118160","1584200","-4533960"
"950140","잉글우드랩","408","0","-408","4558690","0","-4558690"
"002310","아세아제지","595","0","-595","4579860","0","-4579860"
"225570","넥슨게임즈","397","0","-397","4933470","0","-4933470"
"388610","지에프씨생명과학","381","0","-381","5060390","0","-5060390"
"098070","한텍","150","0","-150","5101100","0","-5101100"
"039020","이건홀딩스","1430","0","-1430","5246610","0","-5246610"
"004000","롯데정밀화학","127","3","-124","5456250","129200","-5327050"
"029530","신도리코","320","199","-121","14884500","9333100","-5551400"
"331740","아우토크립트","505","200","-305","9441100","3790000","-5651100"
"161890","한국콜마","106","17","-89","6737450","1083900","-5653550"
"460870","에스엠씨지","1732","0","-1732","5806740","0","-5806740"
"080470","성창오토텍","1476","0","-1476","6022080","0","-6022080"
"473050","유안타제15호스팩","3000","0","-3000","6147518","0","-6147518"
"489210","교보17호스팩","3000","0","-3000","6345000","0","-6345000"
"023530","롯데쇼핑","713","619","-94","49580650","43152900","-6427750"
"493790","유안타제17호스팩","3307","0","-3307","6616333","0","-6616333"
"036460","한국가스공사","173","0","-173","6675950","0","-6675950"
"298540","더네이쳐홀딩스","833","0","-833","6728625","0","-6728625"
"088800","에이스테크","2320","0","-2320","6745686","0","-6745686"
"019180","티에이치엔","922","0","-922","6809560","0","-6809560"
"130580","나이스디앤비","1229","0","-1229","6931560","0","-6931560"
"075970","동국알앤에스","3071","0","-3071","6940460","0","-6940460"
"070590","한솔인티큐브","3845","0","-3845","7276581","0","-7276581"
"024120","KB오토시스","2107","0","-2107","7388835","0","-7388835"
"018120","진로발효","448","0","-448","7886315","0","-7886315"
"033500","동성화인텍","318","49","-269","9354500","1446725","-7907775"
"117730","티로보틱스","441","0","-441","7970580","0","-7970580"
"445180","퓨릿","871","0","-871","8005400","0","-8005400"
"095660","네오위즈","1066","747","-319","26996000","18965100","-8030900"
"482680","미래에셋비전스팩7호","4101","0","-4101","8263515","0","-8263515"
"008250","이건산업","2000","0","-2000","8310255","0","-8310255"
"950160","코오롱티슈진","1385","1265","-120","100994200","92540950","-8453250"
"272550","삼양패키징","691","0","-691","8909530","0","-8909530"
"317830","에스피시스템스","730","0","-730","9694400","0","-9694400"
"071280","로체시스템즈","1158","0","-1158","9787120","0","-9787120"
"002290","삼일기업공사","2850","0","-2850","9910530","0","-9910530"
"004450","삼화왕관","339","0","-339","9998250","0","-9998250"
"140410","메지온","389","277","-112","35631100","25611600","-10019500"
"0008Z0","에스엔시스","363","50","-313","12371700","1662500","-10709200"
"0072Z0","KB제33호스팩","7382","2000","-5382","14711299","3989391","-10721908"
"022100","포스코DX","754","369","-385","20915850","10130550","-10785300"
"004650","창해에탄올","1172","0","-1172","11196770","0","-11196770"
"023350","한국종합기술","2492","0","-2492","11570275","0","-11570275"
"015020","이스타코","19942","0","-19942","11626186","0","-11626186"
"063440","SM Life Design","6569","0","-6569","11800666","0","-11800666"
"317450","명인제약","194","0","-194","11832900","0","-11832900"
"383800","LX홀딩스","1527","0","-1527","12078120","0","-12078120"
"061090","세나테크놀로지","269","0","-269","12122025","0","-12122025"
"107640","한중엔시에스","316","43","-273","14105450","1921150","-12184300"
"009140","경인전자","617","0","-617","12372600","0","-12372600"
"119850","지엔씨에너지","391","0","-391","12543575","0","-12543575"
"458650","성우","1133","0","-1133","12958290","0","-12958290"
"058630","엠게임","2231","0","-2231","13187820","0","-13187820"
"353810","이지바이오","2215","0","-2215","13454100","0","-13454100"
"130660","한전산업","1288","0","-1288","13933250","0","-13933250"
