종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"006800","미래에셋증권","76816","161807","84991","2646056975","5356885950","2710828975"
"267270","HD현대건설기계","7387","29444","22057","875632600","3534523600","2658891000"
"090430","아모레퍼시픽","2808","23082","20274","369024100","3022940150","2653916050"
"064400","LG씨엔에스","7300","43840","36540","534853600","3182544500","2647690900"
"099320","쎄트렉아이","688","17429","16741","99007400","2608584700","2509577300"
"310210","보로노이","813","13627","12814","155490000","2636808850","2481318850"
"403870","HPSP","2434","74356","71922","81586800","2529452300","2447865500"
"086790","하나금융지주","8476","32451","23975","855331700","3272244400","2416912700"
"011170","롯데케미칼","485","30250","29765","38522900","2410589250","2372066350"
"010060","OCI홀딩스","778","17545","16767","95212050","2152158600","2056946550"
"214370","케어젠","71","22121","22050","5610700","1877032100","1871421400"
"140410","메지온","231","16179","15948","27104000","1863327300","1836223300"
"195870","해성디에스","86","33505","33419","4666800","1838109700","1833442900"
"039200","오스코텍","552","40313","39761","23421425","1761791800","1738370375"
"950160","코오롱티슈진","10125","31134","21009","831793900","2529964250","1698170350"
"319660","피에스케이","3645","46200","42555","143467550","1830794350","1687326800"
"100840","SNT에너지","288","40758","40470","11481675","1635334050","1623852375"
"122870","와이지엔터테인먼트","1454","22246","20792","102625050","1571018550","1468393500"
"041510","에스엠","3790","16977","13187","411380000","1843934600","1432554600"
"011780","금호석유화학","2621","11980","9359","385078500","1800136050","1415057550"
"161890","한국콜마","381","21234","20853","25387350","1415438700","1390051350"
"028300","HLB","15896","39865","23969","903762250","2257240850","1353478600"
"240810","원익IPS","6134","23518","17384","466509250","1798170350","1331661100"
"0120G0","삼양바이오팜","2","13755","13753","188600","1325982900","1325794300"
"489790","한화비전","15706","40228","24522","847526800","2163795400","1316268600"
"078600","대주전자재료","86","18716","18630","5952350","1310423250","1304470900"
"007810","코리아써키트","4704","23884","19180","298742600","1520525750","1221783150"
"010140","삼성중공업","17202","56570","39368","522979650","1735652100","1212672450"
"104830","원익머트리얼즈","0","32393","32393","0","1197465350","1197465350"
"347850","디앤디파마텍","1978","15299","13321","164307250","1293367250","1129060000"
"267250","HD현대","769","5112","4343","192518000","1277887250","1085369250"
"494120","큐리오시스","10916","27612","16696","652705750","1726159450","1073453700"
"064760","티씨케이","180","5944","5764","31682100","1070735250","1039053150"
"003540","대신증권","110","34040","33930","3208150","996953550","993745400"
"001040","CJ","2323","7246","4923","448991550","1402047600","953056050"
"0007C0","아크릴","5746","32223","26477","208275275","1160113000","951837725"
"318060","그래피","227","27785","27558","7488550","958187550","950699000"
"086900","메디톡스","418","8114","7696","50665800","990119950","939454150"
"010950","S-Oil","4824","14176","9352","475192850","1406282550","931089700"
"115180","큐리언트","1052","33067","32015","30167700","953478350","923310650"
"131970","두산테스나","1067","17764","16697","57718400","963444050","905725650"
"060250","NHN KCP","25019","74251","49232","430488440","1310787190","880298750"
"462860","더즌","2","188309","188307","9230","867046028","867036798"
"336260","두산퓨얼셀","795","22999","22204","30257725","876594400","846336675"
"028050","삼성E&A","23663","54244","30581","635131525","1459751450","824619925"
"145020","휴젤","0","3112","3112","0","818192250","818192250"
"014830","유니드","108","10096","9988","8433700","813431100","804997400"
"102710","이엔에프테크놀로지","85","15181","15096","4196000","761477700","757281700"
"491000","리브스메드","6140","18431","12291","357208950","1094335250","737126300"
"294570","쿠콘","3380","25644","22264","113272875","839170200","725897325"
"069960","현대백화점","13700","21323","7623","1237803900","1928687950","690884050"
"006650","대한유화","338","4419","4081","53496100","714772150","661276050"
"009900","명신산업","14","67753","67739","133560","645788340","645654780"
"006730","서부T&D","5376","48632","43256","79785105","724272915","644487810"
"003550","LG","3571","10306","6735","331949550","958319050","626369500"
"083650","비에이치아이","9279","18538","9259","601198800","1196999350","595800550"
"009470","삼화전기","2959","17024","14065","122604750","711077350","588472600"
"006805","미래에셋증권우","611","35508","34897","10173650","588941140","578767490"
"000150","두산","1953","2564","611","1841025500","2404945000","563919500"
"051600","한전KPS","709","10314","9605","40947750","596009850","555062100"
"006400","삼성SDI","28973","29969","996","10832529250","11382629750","550100500"
"023160","태광","1271","22076","20805","32244950","560609550","528364600"
"214150","클래시스","3","8405","8402","184300","522826850","522642550"
"119850","지엔씨에너지","15822","29711","13889","579159625","1089451050","510291425"
"419530","SAMG엔터","0","13372","13372","0","501878950","501878950"
"192820","코스맥스","1107","3640","2533","212087800","703492900","491405100"
"222080","씨아이에스","0","53811","53811","0","490731885","490731885"
"095340","ISC","1278","5775","4497","131542250","600047800","468505550"
"011790","SKC","576","4670","4094","64691750","525705150","461013400"
"058610","에스피지","22079","25911","3832","2324642300","2775231850","450589550"
"452430","사피엔반도체","2677","14848","12171","95840750","532244875","436404125"
"036620","감성코퍼레이션","3918","81248","77330","21914790","457475390","435560600"
"003350","한국화장품제조","1","8804","8803","49200","432553000","432503800"
"002020","코오롱","1401","10080","8679","67876500","490626900","422750400"
"316140","우리금융지주","3229","16371","13142","94684850","480541200","385856350"
"388720","유일로보틱스","122","3728","3606","12518400","390309900","377791500"
"473980","노머스","11167","25258","14091","293021750","666257525","373235775"
"336570","원텍","2292","45427","43135","19572070","387093895","367521825"
"112290","와이씨켐","0","16558","16558","0","363846800","363846800"
"425420","티에프이","925","11430","10505","31637000","393329600","361692600"
"357580","아모센스","97","32434","32337","1086790","357700585","356613795"
"251270","넷마블","185","7060","6875","9518350","363549850","354031500"
"008930","한미사이언스","188","8924","8736","7505950","358856050","351350100"
"300080","플리토","0","19807","19807","0","338641780","338641780"
"010660","화천기계","0","56000","56000","0","337685130","337685130"
"138930","BNK금융지주","2491","23787","21296","39227395","376805450","337578055"
"257720","실리콘투","37932","44656","6724","1847367500","2184286450","336918950"
"468530","프로티나","4792","8684","3892","394548850","719158350","324609500"
"108490","로보티즈","1572","2755","1183","393893500","709391500","315498000"
"201490","미투온","0","78002","78002","0","312980525","312980525"
"179290","엠아이텍","0","42527","42527","0","310491590","310491590"
"058650","세아홀딩스","20","1785","1765","3429000","300112800","296683800"
"179900","유티아이","2563","16039","13476","55817950","350437550","294619600"
"399720","가온칩스","1293","5939","4646","80035700","369701150","289665450"
"211050","인카금융서비스","0","21445","21445","0","286544680","286544680"
"204270","제이앤티씨","0","13732","13732","0","284176375","284176375"
"018880","한온시스템","2167","85669","83502","7338937","289549997","282211060"
"156100","엘앤케이바이오","0","20000","20000","0","281754860","281754860"
"097950","CJ제일제당","44","1260","1216","9458250","270653000","261194750"
"004960","한신공영","0","25161","25161","0","258729680","258729680"
"272210","한화시스템","6561","9347","2786","595514050","848220900","252706850"
"052400","코나아이","0","4962","4962","0","242521950","242521950"
"356860","티엘비","1027","5245","4218","57360600","296236600","238876000"
"290740","액트로","0","12394","12394","0","236044930","236044930"
"058860","KTis","0","86452","86452","0","234385500","234385500"
"025540","한국단자","1931","5000","3069","145190700","377334100","232143400"
"348210","넥스틴","0","3176","3176","0","229667900","229667900"
"353200","대덕전자","10231","14754","4523","516104400","744385950","228281550"
"0126Z0","삼성에피스홀딩스","329","673","344","209214000","428735000","219521000"
"042520","한스바이오메드","3199","12047","8848","77372625","296280200","218907575"
"139130","iM금융지주","8909","23988","15079","127856790","345959335","218102545"
"139480","이마트","3055","5545","2490","266515950","483645600","217129650"
"041190","우리기술투자","0","27240","27240","0","207543340","207543340"
"003690","코리안리","5162","23844","18682","57130660","264092095","206961435"
"006060","화승인더","15","59224","59209","52425","206272025","206219600"
"327260","RF머트리얼즈","1885","9525","7640","46868500","250846525","203978025"
"039830","오로라","0","13018","13018","0","189316470","189316470"
"023530","롯데쇼핑","2520","4897","2377","198257100","386080700","187823600"
"281740","레이크머티리얼즈","9376","18266","8890","187143675","370549165","183405490"
"354320","알멕","0","3640","3640","0","177624250","177624250"
"120110","코오롱인더","10355","14041","3686","489355325","666184900","176829575"
"032830","삼성생명","1675","2628","953","307238050","483431200","176193150"
"000120","CJ대한통운","352","2075","1723","35828400","211091850","175263450"
"090435","아모레퍼시픽우","0","3545","3545","0","171456950","171456950"
"002310","아세아제지","213","21674","21461","1673570","170509005","168835435"
"003470","유안타증권","54","41594","41540","217890","168013483","167795593"
"086390","유니테스트","0","13653","13653","0","166935900","166935900"
"022100","포스코DX","1035","5149","4114","41509250","207564975","166055725"
"192400","쿠쿠홀딩스","9","6038","6029","246600","165974200","165727600"
"003530","한화투자증권","56","29638","29582","304640","161679745","161375105"
"194480","데브시스터즈","0","4569","4569","0","158799850","158799850"
"062040","산일전기","498","1577","1079","71160150","226045650","154885500"
"100790","미래에셋벤처투자","0","11703","11703","0","153617035","153617035"
"031980","피에스케이홀딩스","20167","22498","2331","1227863350","1376962200","149098850"
"302440","SK바이오사이언스","1138","4012","2874","58361600","204988050","146626450"
"078520","에이블씨엔씨","6","14370","14364","61320","144615800","144554480"
"244920","에이플러스에셋","14734","28337","13603","154801450","297079140","142277690"
"096770","SK이노베이션","4340","5610","1270","482787100","624722450","141935350"
"043260","성호전자","18868","29255","10387","247316795","386922645","139605850"
"005440","현대지에프홀딩스","22739","38699","15960","197627200","336174640","138547440"
"005300","롯데칠성","591","1626","1035","78053800","214902450","136848650"
"041830","인바디","1820","6227","4407","54368350","187744050","133375700"
"214430","아이쓰리시스템","0","1428","1428","0","131737200","131737200"
"032350","롯데관광개발","12343","18048","5705","283799525","414726150","130926625"
"044450","KSS해운","4783","19509","14726","41961950","172383895","130421945"
"032640","LG유플러스","780","9238","8458","11994360","141782130","129787770"
"018670","SK가스","531","1088","557","121773750","251527750","129754000"
"0015S0","페스카로","5922","11547","5625","134202575","262696400","128493825"
"251970","펌텍코리아","0","2146","2146","0","126621400","126621400"
"003030","세아제강지주","10","946","936","1372400","127352200","125979800"
"078020","LS증권","0","23466","23466","0","125458830","125458830"
"063080","컴투스홀딩스","0","6374","6374","0","124643825","124643825"
"174900","앱클론","1252","3241","1989","78366550","202821200","124454650"
"214180","헥토이노베이션","0","6786","6786","0","110264430","110264430"
"334890","이지스밸류플러스리츠","22","26000","25978","91080","107589020","107497940"
"105630","한세실업","10","7639","7629","138900","105908880","105769980"
"417310","코람코더원리츠","10","12000","11990","87900","105491035","105403135"
"051500","CJ프레시웨이","3894","7704","3810","104765000","207414975","102649975"
"028670","팬오션","690","23223","22533","3048270","102583146","99534876"
"082920","비츠로셀","6592","11348","4756","134829725","231387775","96558050"
"375500","DL이앤씨","9897","11644","1747","445839375","540512475","94673100"
"204320","HL만도","5294","6612","1318","347429550","434561250","87131700"
"030000","제일기획","3950","8053","4103","82647275","169368400","86721125"
"355150","코스텍시스","0","6700","6700","0","86331970","86331970"
"127120","제이에스링크","0","3653","3653","0","81541875","81541875"
"055550","신한지주","6193","7146","953","513491800","593918600","80426800"
"376270","HEM파마","578","1720","1142","33837300","112582200","78744900"
"095660","네오위즈","0","2875","2875","0","76172600","76172600"
"035760","CJ ENM","0","1165","1165","0","75235300","75235300"
"003380","하림지주","119","6421","6302","1407490","76211000","74803510"
"441270","파인엠텍","0","7976","7976","0","74000820","74000820"
"001500","현대차증권","15","8181","8166","136050","74108140","73972090"
"001450","현대해상","2047","4662","2615","56929250","129110050","72180800"
"211270","AP위성","135","3935","3800","2504770","73691010","71186240"
"189300","인텔리안테크","2978","3908","930","226162450","293829600","67667150"
"034020","두산에너빌리티","27029","27619","590","2505849900","2572602050","66752150"
"000080","하이트진로","40","3732","3692","722400","67323360","66600960"
"323350","다원넥스뷰","0","7194","7194","0","66481620","66481620"
"215200","메가스터디교육","0","1562","1562","0","63338550","63338550"
"036830","솔브레인홀딩스","0","1554","1554","0","62692250","62692250"
"016610","DB증권","12","5129","5117","144240","62381030","62236790"
"417200","LS머트리얼즈","0","4590","4590","0","61564690","61564690"
"007700","F&F홀딩스","10","3094","3084","198400","61187000","60988600"
"051900","LG생활건강","23","241","218","6289250","65838000","59548750"
"452280","한선엔지니어링","0","5500","5500","0","57439240","57439240"
"226330","신테카바이오","0","16000","16000","0","56929011","56929011"
"077360","덕산하이메탈","24","7133","7109","190515","56616200","56425685"
"218410","RFHIC","916","2426","1510","31489675","84499550","53009875"
"067920","이글루","0","9860","9860","0","51615645","51615645"
"071950","코아스","0","12000","12000","0","51455120","51455120"
"003570","SNT다이내믹스","2706","3705","999","136321500","187481000","51159500"
"388210","씨엠티엑스","527","1038","511","53403000","104265500","50862500"
"215000","골프존","0","932","932","0","50545250","50545250"
"123410","코리아에프티","13194","18946","5752","109417690","157094510","47676820"
"077970","STX엔진","15069","16228","1159","571347075","618574100","47227025"
"418470","KT밀리의서재","0","3356","3356","0","45977200","45977200"
"445680","큐리옥스바이오시스템즈","0","364","364","0","45447700","45447700"
"372320","큐로셀","0","1000","1000","0","44461400","44461400"
"459550","알트","0","12600","12600","0","43742790","43742790"
"281820","케이씨텍","78","1182","1104","2970150","45762225","42792075"
"249420","일동제약","0","1150","1150","0","42507950","42507950"
"001720","신영증권","4","259","255","663200","42766200","42103000"
"489460","바이오비쥬","0","3505","3505","0","41951780","41951780"
"073240","금호타이어","468","7040","6572","2874510","43165590","40291080"
"253590","네오셈","0","3513","3513","0","39399715","39399715"
"287840","인투셀","1318","2080","762","67008300","106128850","39120550"
"009240","한샘","12","853","841","545400","38807200","38261800"
"120030","조선선재","0","387","387","0","38205900","38205900"
"108380","대양전기공업","0","1383","1383","0","38198150","38198150"
"042420","네오위즈홀딩스","0","1513","1513","0","38138875","38138875"
"001510","SK증권","128","51427","51299","92672","37133152","37040480"
"294870","HDC현대산업개발","41","1796","1755","838350","37356800","36518450"
"017940","E1","2","427","425","171800","36649700","36477900"
"000500","가온전선","42","420","378","3794800","37968000","34173200"
"001750","한양증권","4","1800","1796","77200","34198350","34121150"
"241790","티이엠씨씨엔에스","0","5000","5000","0","34039750","34039750"
"093520","매커스","0","1496","1496","0","32460750","32460750"
"010100","한국무브넥스","0","4985","4985","0","32302800","32302800"
"013310","아진산업","0","9150","9150","0","32299500","32299500"
"000640","동아쏘시오홀딩스","51","337","286","5408800","35630500","30221700"
"006280","녹십자","7","196","189","1130500","31237800","30107300"
"078340","컴투스","0","881","881","0","29253150","29253150"
"084010","대한제강","12","2755","2743","125280","28621730","28496450"
"006040","동원산업","1339","2006","667","55310375","83010650","27700275"
"458610","한국제12호스팩","0","13148","13148","0","27347840","27347840"
"450950","아스테라시스","0","2020","2020","0","26276810","26276810"
"00279K","아모레퍼시픽홀딩스3우C","0","1166","1166","0","26244600","26244600"
"043370","피에이치에이","9709","11892","2183","115608170","141807570","26199400"
"048530","인트론바이오","0","7778","7778","0","25620370","25620370"
"140860","파크시스템스","363","462","99","86970000","112547000","25577000"
"192250","케이사인","0","2549","2549","0","25275190","25275190"
"126720","수산인더스트리","4","974","970","104200","25277250","25173050"
"036800","나이스정보통신","0","1020","1020","0","23994700","23994700"
"057050","현대홈쇼핑","14","450","436","759000","24401500","23642500"
"097520","엠씨넥스","5","765","760","151000","23159150","23008150"
"498390","한화플러스제5호스팩","139","11295","11156","279765","22702950","22423185"
"272290","이녹스첨단소재","5460","6252","792","148891475","171125800","22234325"
"450080","에코프로머티","209","564","355","12824150","34737300","21913150"
"017480","삼현철강","0","4914","4914","0","21120390","21120390"
"137400","피엔티","0","474","474","0","20828950","20828950"
"469880","하나30호스팩","0","9794","9794","0","20273580","20273580"
"117730","티로보틱스","16","793","777","419200","20665950","20246750"
"088910","동우팜투테이블","4502","14268","9766","9027780","28751020","19723240"
"018290","브이티","4087","5261","1174","71322510","90915015","19592505"
"200710","에이디테크놀로지","2085","2638","553","73460500","93035600","19575100"
"023910","대한약품","0","685","685","0","19419750","19419750"
"101530","해태제과식품","8","2600","2592","56160","18164180","18108020"
"267980","매일유업","0","519","519","0","17969000","17969000"
"015750","성우하이텍","0","2191","2191","0","16389440","16389440"
"264900","크라운제과","0","1881","1881","0","16091210","16091210"
"057680","티사이언티픽","0","20826","20826","0","16062710","16062710"
"155660","DSR","0","4110","4110","0","15756005","15756005"
"339950","아이비김영","0","7957","7957","0","15675064","15675064"
"043610","KT지니뮤직","0","8586","8586","0","15622953","15622953"
"025880","케이씨피드","0","5877","5877","0","15581295","15581295"
"160550","NEW","0","7150","7150","0","15539170","15539170"
"004840","DRB동일","0","3112","3112","0","15531000","15531000"
"310200","애니플러스","0","5146","5146","0","15521530","15521530"
"115480","씨유메디칼","0","26705","26705","0","15515605","15515605"
"073560","우리손에프앤지","0","10371","10371","0","15494274","15494274"
"010770","평화홀딩스","0","3933","3933","0","15487825","15487825"
"035810","이지홀딩스","0","3225","3225","0","15469845","15469845"
"007540","샘표","0","320","320","0","15469100","15469100"
"056700","신화인터텍","0","8697","8697","0","15454027","15454027"
"009320","아진전자부품","0","13902","13902","0","15342311","15342311"
"039560","다산네트웍스","0","4188","4188","0","15279720","15279720"
"081150","티플랙스","0","4881","4881","0","15082685","15082685"
"036560","KZ정밀","0","1090","1090","0","15072100","15072100"
"00104K","CJ4우(전환)","39","132","93","6348300","21391400","15043100"
"466690","키움히어로제1호스팩","0","7500","7500","0","14977134","14977134"
"133750","메가엠디","0","8557","8557","0","14973701","14973701"
"059100","아이컴포넌트","0","3017","3017","0","14430735","14430735"
"042510","라온시큐어","0","1532","1532","0","14166480","14166480"
"054950","제이브이엠","0","550","550","0","14150725","14150725"
"068760","셀트리온제약","0","202","202","0","12688900","12688900"
"027710","팜스토리","0","11402","11402","0","12605133","12605133"
"015860","일진홀딩스","201","1800","1599","1494380","13335630","11841250"
"065350","신성델타테크","0","185","185","0","11679300","11679300"
"003620","KG모빌리티","0","3302","3302","0","11576645","11576645"
"016880","웅진","194452","197816","3364","448306805","459870303","11563498"
"096630","에스코넥","0","15936","15936","0","11266752","11266752"
"0093G0","미래에셋비전스팩8호","6487","12000","5513","12823401","23751449","10928048"
"009770","삼정펄프","0","354","354","0","10849400","10849400"
"007390","네이처셀","0","515","515","0","10784700","10784700"
"323280","태성","0","218","218","0","10664750","10664750"
"004490","세방전지","186","345","159","11911300","22153600","10242300"
"027360","아주IB투자","0","3000","3000","0","10149175","10149175"
"255220","SG","0","3800","3800","0","10110700","10110700"
"092870","엑시콘","0","556","556","0","10009800","10009800"
"475150","SK이터닉스","8","492","484","159920","9901500","9741580"
"036530","SNT홀딩스","4","169","165","231600","9700600","9469000"
"352480","씨앤씨인터내셔널","0","297","297","0","9374200","9374200"
"000240","한국앤컴퍼니","676","1027","351","18061250","27368725","9307475"
"234100","폴라리스세원","0","7203","7203","0","9090186","9090186"
"189860","서전기전","0","2207","2207","0","9081805","9081805"
"071055","한국금융지주우","53","118","65","7596000","16625000","9029000"
"297090","씨에스베어링","0","1556","1556","0","9009240","9009240"
"002720","국제약품","0","2027","2027","0","8999880","8999880"
"002460","HS화성","0","731","731","0","8801240","8801240"
"001800","오리온홀딩스","31","448","417","652550","9415900","8763350"
"005945","NH투자증권우","640","1046","406","13412625","22175200","8762575"
"002170","삼양통상","1","158","157","55400","8690000","8634600"
"0037T0","KB제32호스팩","0","4301","4301","0","8623505","8623505"
"285130","SK케미칼","12","138","126","817200","9341400","8524200"
"082270","젬백스","0","322","322","0","8453750","8453750"
"002900","TYM","230","1500","1270","1508460","9885000","8376540"
"098070","한텍","806","1033","227","29908250","38203150","8294900"
"012030","DB","45","5000","4955","72405","7884467","7812062"
"096530","씨젠","0","312","312","0","7717000","7717000"
"161580","필옵틱스","1561","1731","170","70409950","77869375","7459425"
"056080","유진로봇","63","278","215","2031200","9435300","7404100"
"079160","CJ CGV","43","1190","1147","266600","7365270","7098670"
"049630","재영솔루텍","0","1040","1040","0","7088740","7088740"
"136540","윈스테크넷","1664","2277","613","18671720","25455150","6783430"
"005750","대림바스","0","1400","1400","0","6559000","6559000"
"096760","JW홀딩스","18","1786","1768","66690","6483180","6416490"
"042000","카페24","0","190","190","0","6339200","6339200"
"459510","나우로보틱스","0","200","200","0","6300000","6300000"
"253450","스튜디오드래곤","0","137","137","0","6281350","6281350"
"383220","F&F","1196","1288","92","79357450","85490150","6132700"
"071320","지역난방공사","5","60","55","536500","6436400","5899900"
"232140","와이씨","0","399","399","0","5834800","5834800"
"464490","쿼드메디슨","2239","2630","391","34738735","40314170","5575435"
"452670","상상인제4호스팩","0","2654","2654","0","5520320","5520320"
"060280","큐렉소","0","291","291","0","5490270","5490270"
"271940","일진하이솔루스","9","404","395","124650","5598270","5473620"
"112040","위메이드","0","197","197","0","5337050","5337050"
"048410","현대바이오","0","886","886","0","5241310","5241310"
"025980","아난티","0","634","634","0","5004600","5004600"
"025320","시노펙스","0","810","810","0","4803180","4803180"
"216050","인크로스","0","700","700","0","4790000","4790000"
"0071M0","삼성스팩11호","0","2368","2368","0","4771520","4771520"
"365340","성일하이텍","0","83","83","0","4745500","4745500"
"282330","BGF리테일","14","51","37","1642000","5994500","4352500"
"007070","GS리테일","45","241","196","949500","5087550","4138050"
"050890","쏠리드","0","536","536","0","4128300","4128300"
"024090","디씨엠","0","340","340","0","4089800","4089800"
"053800","안랩","0","66","66","0","4046100","4046100"
"009520","포스코엠텍","0","212","212","0","3978180","3978180"
"036540","SFA반도체","0","749","749","0","3931940","3931940"
"112610","씨에스윈드","71","165","94","2898950","6732375","3833425"
"122350","삼기","0","2009","2009","0","3634281","3634281"
"024910","경창산업","0","1611","1611","0","3632805","3632805"
"128820","대성산업","12","626","614","74400","3630800","3556400"
"056190","에스에프에이","0","131","131","0","3493950","3493950"
"059090","미코","0","262","262","0","3457100","3457100"
"002790","아모레퍼시픽홀딩스","38","159","121","1092500","4493025","3400525"
"383310","에코프로에이치엔","0","136","136","0","3304600","3304600"
"304100","솔트룩스","0","110","110","0","2989150","2989150"
"225570","넥슨게임즈","0","234","234","0","2900030","2900030"
"101360","에코앤드림","0","149","149","0","2890250","2890250"
"108860","셀바스AI","0","235","235","0","2852480","2852480"
"298050","HS효성첨단소재","3","16","13","658500","3496500","2838000"
"058970","엠로","0","72","72","0","2662150","2662150"
"032190","다우데이타","0","132","132","0","2614150","2614150"
"069080","웹젠","0","201","201","0","2522260","2522260"
"035250","강원랜드","574","712","138","10201665","12682230","2480565"
"064960","SNT모티브","334","394","60","12692500","15034150","2341650"
"046890","서울반도체","0","383","383","0","2337160","2337160"
"033250","체시스","0","2189","2189","0","2234969","2234969"
"001680","대상","22","120","98","484000","2644950","2160950"
"200130","콜마비앤에이치","0","141","141","0","1784870","1784870"
"212560","네오오토","0","146","146","0","1724205","1724205"
"036460","한국가스공사","227","268","41","9236600","10897175","1660575"
"413630","씨피시스템","3750","3750","0","18218950","19875000","1656050"
"005250","녹십자홀딩스","29","135","106","439930","2035480","1595550"
"004150","한솔홀딩스","0","500","500","0","1520000","1520000"
"101730","위메이드맥스","0","213","213","0","1361570","1361570"
"088350","한화생명","1450","1802","352","4973989","6233660","1259671"
"137310","에스디바이오센서","56","207","151","470400","1720780","1250380"
"004370","농심","16","19","3","6562000","7801500","1239500"
"176590","코나솔","0","350","350","0","1220000","1220000"
"136490","선진","6","130","124","58860","1251900","1193040"
"025900","동화기업","0","109","109","0","988570","988570"
"000670","영풍","38","55","17","2127150","3086500","959350"
"003240","태광산업","0","1","1","0","813000","813000"
"002840","미원상사","2","7","5","287000","1003700","716700"
"026960","동서","162","187","25","4243150","4878075","634925"
"010960","삼호개발","0","151","151","0","570120","570120"
"111770","영원무역","733","739","6","61978200","62532700","554500"
"094480","갤럭시아머니트리","7213","7213","0","77780775","78054940","274165"
"025530","SJM홀딩스","0","53","53","0","196380","196380"
"268280","미원에스씨","2","3","1","274200","410800","136600"
"114090","GKL","227","237","10","2939925","3075995","136070"
"084990","헬릭스미스","0","2","2","0","11160","11160"
"308080","바이젠셀","0","1","1","0","8430","8430"
"060230","제이케이시냅스","2","2","0","6800","7090","290"
"123010","아이윈플러스","2","2","0","2612","2478","-134"
"158430","아톤","1","0","-1","6160","0","-6160"
"000215","DL우","1","0","-1","22250","0","-22250"
"350520","이지스레지던스리츠","7","0","-7","26810","0","-26810"
"009270","신원","22","0","-22","31152","0","-31152"
"025820","이구산업","6","0","-6","33720","0","-33720"
"011280","태림포장","17","0","-17","35275","0","-35275"
"004970","신라교역","4","0","-4","36120","0","-36120"
"094280","효성ITX","3","0","-3","37740","0","-37740"
"004560","현대비앤지스틸","3","0","-3","37800","0","-37800"
"003720","삼영","8","1","-7","44400","5510","-38890"
"317400","자이에스앤디","10","0","-10","40050","0","-40050"
"018470","조일알미늄","32","0","-32","40384","0","-40384"
"008350","남선알미늄","33","0","-33","40392","0","-40392"
"462520","조선내화","3","0","-3","40980","0","-40980"
"008040","사조동아원","39","0","-39","41964","0","-41964"
"004090","한국석유","3","0","-3","42060","0","-42060"
"000020","동화약품","7","0","-7","42070","0","-42070"
"460850","동국씨엠","8","0","-8","42240","0","-42240"
"000700","유수홀딩스","7","0","-7","42350","0","-42350"
"070960","모나용평","13","0","-13","42380","0","-42380"
