종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"007340","DN오토모티브","KOSPI",,"28000","100","0.36","27850","28150","26950","208415","5783107175","1638304220000","58510865"
"004840","DRB동일","KOSPI",,"4820","-30","-0.62","4860","4860","4805","5082","24481690","96062600000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","7330","-20","-0.27","7350","7620","7240","529734","3918595275","197910000000","27000000"
"155660","DSR","KOSPI",,"3930","30","0.77","3895","3950","3875","9386","36633640","62880000000","16000000"
"069730","DSR제강","KOSPI",,"3835","5","0.13","3840","3850","3790","21728","83163385","55224000000","14400000"
"017860","DS단석","KOSPI",,"19700","100","0.51","19560","19860","19540","56974","1120983470","346408976400","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","1733","-44","-2.48","1777","1777","1717","95582","165932705","85297275656","49219432"
"092780","DYP","KOSPI",,"3425","-10","-0.29","3440","3460","3380","6645","22699124","45101975500","13168460"
"017940","E1","KOSPI",,"84600","-900","-1.05","85600","86500","83500","12819","1077638800","580356000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1905","-68","-3.45","1973","1987","1876","71292","137467405","24480158685","12850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5770","110","1.94","5700","5780","5640","12957","74048600","49766088440","8624972"
"278990","EMB","KONEX","일반기업부","2870","-230","-7.42","3000","3000","2870","88","255110","23145909990","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4330","-5","-0.12","4340","4365","4295","410174","1770111705","1065565370000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","3095","-5","-0.16","3100","3110","3005","14932","45678735","41980846170","13564086"
"383220","F&F","KOSPI",,"72600","0","0.00","73000","73300","71300","56576","4091754350","2781093645000","38307075"
"007700","F&F홀딩스","KOSPI",,"20050","-250","-1.23","20300","20550","20050","22504","454677010","784243058350","39114367"
"214270","FSN","KOSDAQ","중견기업부","1906","-24","-1.24","1930","1938","1882","62208","118189304","83274967854","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2590","-15","-0.58","2605","2645","2575","41700","108458260","37671684680","14545052"
"114090","GKL","KOSPI",,"14560","310","2.18","14250","14740","14200","188230","2725285270","900618555200","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3320","25","0.76","3315","3450","3200","443831","1484241582","268422000000","80850000"
"078930","GS","KOSPI",,"57500","-900","-1.54","58400","58400","56400","154268","8820992900","5342634235000","92915378"
"083450","GST","KOSDAQ","우량기업부","25700","-150","-0.58","25950","25950","25250","145262","3707409225","473651000000","18430000"
"006360","GS건설","KOSPI",,"19750","-600","-2.95","20350","20350","19630","616233","12219568385","1690234427500","85581490"
"001250","GS글로벌","KOSPI",,"2390","-20","-0.83","2415","2415","2380","358548","857667152","197255695960","82533764"
"007070","GS리테일","KOSPI",,"22350","-50","-0.22","22450","22500","22000","164940","3677001150","1868625725250","83607415"
"078935","GS우","KOSPI",,"48450","-450","-0.92","49000","49000","48200","5024","244740150","86474819700","1784826"
"499790","GS피앤엘","KOSPI",,"49650","1650","3.44","48000","51200","48000","185962","9299242525","984601255650","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2150","15","0.70","2135","2155","2115","156791","335186974","157252965100","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2245","30","1.35","2230","2280","2225","309381","697293845","61751935350","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1949","-21","-1.07","1975","1981","1920","589612","1151461487","180703320284","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2925","-20","-0.68","2945","2945","2880","20016","58038675","106290776475","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","709","-11","-1.53","735","735","697","78226","55314971","90517693225","127669525"
"012630","HDC","KOSPI",,"17960","-340","-1.86","18490","18490","17690","145442","2613777360","1072961309160","59741721"
"039570","HDC랩스","KOSPI",,"8500","-30","-0.35","8530","8530","8430","4692","39804200","220639608500","25957601"
"089470","HDC현대EP","KOSPI",,"4190","-15","-0.36","4190","4215","4120","45533","189289384","133661000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"19880","-420","-2.07","20250","20350","19860","157405","3145425500","1310237720400","65907330"
"009540","HD한국조선해양","KOSPI",,"439000","7000","1.62","428000","440000","420500","134920","58321200000","31069397924000","70773116"
"267250","HD현대","KOSPI",,"207500","-1000","-0.48","206000","210000","204500","114888","23730847500","16391065137500","78993085"
"267270","HD현대건설기계","KOSPI",,"96700","500","0.52","97100","97600","95100","123248","11867891800","1678481177100","17357613"
"443060","HD현대마린솔루션","KOSPI",,"197200","2300","1.18","195000","198500","193600","97243","19091589500","8840320212000","44829210"
"071970","HD현대마린엔진","KOSPI",,"82200","-900","-1.08","82000","82200","78100","223765","18006624600","2788346889000","33921495"
"010620","HD현대미포","KOSPI",,"223000","0","0.00","0","0","0","0","0","8907099227000","39942149"
"322000","HD현대에너지솔루션","KOSPI",,"55800","500","0.90","55700","56300","54600","73823","4109812550","624960000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"14960","40","0.27","14970","15090","14730","526368","7864031705","2825214520480","188851238"
"267260","HD현대일렉트릭","KOSPI",,"842000","10000","1.20","830000","846000","822000","115992","96879523000","30351687670000","36047135"
"329180","HD현대중공업","KOSPI",,"543000","9000","1.69","528000","543000","514000","184472","98402395000","48203801988000","88773116"
"097230","HJ중공업","KOSPI",,"21850","-250","-1.13","22500","22750","21700","897069","19658857075","1972953266400","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","51500","-100","-0.19","51600","52100","50900","223994","11509587700","1458989386500","28329891"
"014790","HL D&I","KOSPI",,"2870","-40","-1.37","3000","3045","2815","408587","1179898724","108654184870","37858601"
"028300","HLB","KOSDAQ","중견기업부","49600","500","1.02","49450","49700","48600","334844","16456029125","6538922256000","131833110"
"003580","HLB글로벌","KOSPI",,"2190","10","0.46","2170","2200","2155","77904","169688307","110953075950","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1550","32","2.11","1534","1562","1504","301717","465543246","134858585450","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2150","70","3.37","2100","2150","2095","15538","32710870","40763466800","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","3975","60","1.53","3980","4000","3885","304315","1201586906","484620305550","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","1736","21","1.22","1715","1747","1702","127450","220008996","250914690432","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2805","-5","-0.18","2800","2805","2755","35580","99132384","81726149010","29135882"
"047920","HLB제약","KOSDAQ","기술성장기업부","16060","290","1.84","15980","16060","15680","96744","1536219185","526757657360","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3355","-15","-0.45","3345","3355","3285","189362","627515050","283102492365","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1697","3","0.18","1694","1719","1673","67713","114563578","76580040446","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","6810","-30","-0.44","6910","6970","6610","21654","146801240","63288040380","9293398"
"204320","HL만도","KOSPI",,"59100","-100","-0.17","61000","61100","57200","1381170","82071778650","2775165792000","46957120"
"060980","HL홀딩스","KOSPI",,"50300","-2700","-5.09","53300","54400","49000","143687","7265177075","463437893100","9213477"
"011200","HMM","KOSPI",,"20500","-50","-0.24","20600","20650","20200","1461790","29834208000","19336378385000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","30400","100","0.33","30600","30650","30000","222032","6708038400","2538356467200","83498568"
"036640","HRS","KOSDAQ","우량기업부","5450","-60","-1.09","5520","5520","5420","39543","215413920","89133660000","16354800"
"035000","HS애드","KOSPI",,"9080","-140","-1.52","9270","9270","9060","21017","191463770","150432073720","16567409"
"002460","HS화성","KOSPI",,"12800","80","0.63","12810","12820","12410","35874","452914310","129920000000","10150000"
"487570","HS효성","KOSPI",,"64100","-900","-1.38","64500","64900","63900","8830","566993300","238831920700","3725927"
"298050","HS효성첨단소재","KOSPI",,"197600","-1300","-0.65","198300","199900","196600","6617","1309111700","885237724800","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","5760","640","12.50","5300","6100","5150","1320338","7614538100","25516800000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2220","10","0.45","2210","2220","2200","1608","3553025","9390600000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2225","15","0.68","2210","2230","2200","2288","5049285","9411750000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"67800","1100","1.65","67000","68700","67000","15874","1076006350","386460000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","110100","600","0.55","109100","110300","105600","228134","24590988950","2333796085800","21197058"
"175330","JB금융지주","KOSPI",,"25150","50","0.20","24950","25250","24800","256538","6431493225","4775597715150","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3855","-35","-0.90","3890","3910","3780","82735","317760056","199482171540","51746348"
"234080","JW생명과학","KOSPI",,"13750","90","0.66","13790","14060","13660","133793","1845729015","217725117500","15834554"
"067290","JW신약","KOSDAQ","중견기업부","1506","46","3.15","1470","1521","1466","398057","597456066","80384445756","53376126"
"001060","JW중외제약","KOSPI",,"26350","350","1.35","26050","26450","25700","86854","2270260225","613584255500","23285930"
"001067","JW중외제약2우B","KOSPI",,"60500","-100","-0.17","60100","60500","60100","9","542500","12703366500","209973"
"001065","JW중외제약우","KOSPI",,"28650","-850","-2.88","28800","28800","28250","379","10792150","9796896150","341951"
"096760","JW홀딩스","KOSPI",,"3645","-40","-1.09","3690","3750","3630","56787","208191555","269456413590","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","67600","-800","-1.17","68300","68300","67200","150068","10128661250","2401996459200","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4715","190","4.20","4470","4800","4470","51179","236309755","41210151445","8740223"
"008970","KBI동양철관","KOSPI",,"1955","-20","-1.01","1984","2025","1930","1256236","2477956379","156206273185","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1691","-17","-1.00","1708","1714","1679","158325","267436349","59031455509","34909199"
"105560","KB금융","KOSPI",,"127900","-2800","-2.14","130500","131400","126600","918395","117413588050","48789002973700","381462103"
"415640","KB발해인프라","KOSPI",,"9800","60","0.62","9790","9800","9590","194498","1883014365","1200946370400","122545548"
"432320","KB스타리츠","KOSPI",,"3695","-35","-0.94","3730","3745","3655","123878","456630641","374725783075","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3450","0","0.00","3450","3475","3420","18407","63466425","39675000000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2100","-5","-0.24","2105","2110","2095","47984","100590745","9040500000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2070","2075","2070","2786","5767589","26713350000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2080","0","0.00","2075","2085","2070","5728","11864235","12937600000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2055","2060","2050","3222","6620435","10938600000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","2020","2020","2010","5904","11868145","12513150000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2020","5","0.25","2015","2020","2005","1424","2866123","12786600000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","2000","3","0.15","1997","2000","1995","23905","47781307","15770000000","7885000"
"002380","KCC","KOSPI",,"435500","6500","1.52","431000","437500","429000","13386","5822604000","3870058120500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5760","-50","-0.86","5830","5850","5450","187697","1056845475","123264000000","21400000"
"344820","KCC글라스","KOSPI",,"27100","-550","-1.99","27650","27650","26900","49288","1335723350","432800875200","15970512"
"009070","KCTC","KOSPI",,"5330","0","0.00","5390","5400","5260","118425","630643250","159900000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1497","-2","-0.13","1500","1500","1333","96","140575","13549614963","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","647","-14","-2.12","661","664","623","1615357","1037385641","17286415953","26717799"
"092220","KEC","KOSPI",,"699","-2","-0.29","701","710","695","454268","318069138","140333435559","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4785","-30","-0.62","4810","4845","4760","34792","166308634","181881687570","38010802"
"003620","KG모빌리티","KOSPI",,"3645","45","1.25","3610","3655","3575","496175","1794563899","737656554240","202374912"
"016380","KG스틸","KOSPI",,"5480","-60","-1.08","5580","5580","5440","93121","509461310","548048755560","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5980","50","0.84","5980","5990","5850","81563","485012560","284665951960","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10650","-40","-0.37","10700","10850","10590","95666","1021502875","293454722100","27554434"
"001390","KG케미칼","KOSPI",,"5610","30","0.54","5640","5640","5250","225558","1254552945","384111314400","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11690","-50","-0.43","11740","11750","11460","108704","1262535890","276789296980","23677442"
"001940","KISCO홀딩스","KOSPI",,"26750","700","2.69","26300","26750","25950","3032","78985900","379218165000","14176380"
"058400","KNN","KOSDAQ","우량기업부","714","1","0.14","709","718","704","206231","146443605","94554820080","132429720"
"025000","KPX케미칼","KOSPI",,"52900","0","0.00","0","0","0","0","0","256036000000","4840000"
"092230","KPX홀딩스","KOSPI",,"74300","-2600","-3.38","76900","76900","73500","6179","459822200","313891197800","4224646"
"000040","KR모터스","KOSPI",,"502","-1","-0.20","515","515","496","110671","55495961","43360342368","86375184"
"044450","KSS해운","KOSPI",,"9520","-50","-0.52","9590","9630","9490","35479","337761255","219777577600","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","687","-2","-0.29","688","697","681","155255","106579158","22977952974","33446802"
"030200","KT","KOSPI",,"51500","-1600","-3.01","52800","52900","51500","778360","41319995665","12979116777500","252021685"
"033780","KT&G","KOSPI",,"141000","-2000","-1.40","143000","143400","139000","236702","33241942050","16634706945000","117976645"
"058850","KTcs","KOSPI",,"2855","-15","-0.52","2870","2885","2840","289197","826040570","121865675000","42685000"
"058860","KTis","KOSPI",,"2780","5","0.18","2775","2790","2760","55152","152725616","96749560000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13340","30","0.23","13310","13370","13250","6657","88608740","154319294420","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13730","-150","-1.08","13850","13850","13570","11858","162405570","117608282970","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1851","-6","-0.32","1857","1857","1840","33491","61872035","107571675738","58115438"
"122450","KX","KOSDAQ","중견기업부","3850","0","0.00","3905","3905","3825","22721","87259553","172556360900","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","903","-15","-1.63","919","919","901","113786","103017458","59033133768","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","14790","-10","-0.07","14800","14980","14760","8821","130861420","232942500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4535","35","0.78","4460","4535","4445","106477","479257667","263406432210","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5620","80","1.44","5620","5790","5540","155548","882704335","130480883180","23217239"
"093050","LF","KOSPI",,"18490","200","1.09","18290","18490","18010","46767","855546115","540647600000","29240000"
"003550","LG","KOSPI",,"83300","-2300","-2.69","85100","85100","82900","213404","17798946000","12846658030500","154221585"
"034220","LG디스플레이","KOSPI",,"12940","-330","-2.49","13270","13280","12850","1499959","19437102445","6470000000000","500000000"
"051900","LG생활건강","KOSPI",,"270500","-2000","-0.73","273000","273500","270000","45945","12440976500","4139315159500","15302459"
"051905","LG생활건강우","KOSPI",,"117000","-900","-0.76","118000","118500","116600","5669","662315750","245664549000","2099697"
"064400","LG씨엔에스","KOSPI",,"64200","-3000","-4.46","67200","67300","63300","2040725","131285160550","6220077861600","96885948"
"373220","LG에너지솔루션","KOSPI",,"451500","25500","5.99","435500","455000","425000","593075","263666786000","105651000000000","234000000"
"003555","LG우","KOSPI",,"69000","-1000","-1.43","70100","70100","68500","9251","639536550","207772731000","3011199"
"032640","LG유플러스","KOSPI",,"15290","-10","-0.07","15220","15300","14880","888386","13455809835","6572075547950","429828355"
"011070","LG이노텍","KOSPI",,"286500","2000","0.70","288000","294500","281000","149610","43000132750","6780626155500","23667107"
"066570","LG전자","KOSPI",,"97100","-2600","-2.61","99700","99800","96100","851551","82801134550","15816268177700","162886387"
"066575","LG전자우","KOSPI",,"52400","-2100","-3.85","54700","54900","52000","154996","8175114500","900545980800","17185992"
"037560","LG헬로비전","KOSPI",,"2375","-20","-0.84","2405","2410","2360","91591","217063547","183936304375","77446865"
"051910","LG화학","KOSPI",,"386500","5000","1.31","384000","387000","377500","237724","91136310250","27283940569500","70592343"
"051915","LG화학우","KOSPI",,"198800","3600","1.84","195300","206000","194400","47757","9466665150","1528533440000","7688800"
"079550","LIG넥스원","KOSPI",,"387000","14500","3.89","377500","390000","376000","126583","48648514750","8514000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1168","15","1.30","1168","1214","1159","1565259","1845177165","82307137920","70468440"
"006260","LS","KOSPI",,"188200","-300","-0.16","189300","190800","186300","92115","17334189350","5965940000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"518000","3000","0.58","508000","530000","505000","163652","84667987500","15540000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3285","-155","-4.51","3440","3445","3270","428164","1425289715","258867907560","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","29200","-700","-2.34","29900","30000","28550","406106","11809139050","1525374536800","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","12300","10","0.08","12380","12490","12140","330162","4068515960","832127705700","67652659"
"229640","LS에코에너지","KOSPI",,"36200","-700","-1.90","37400","37600","35850","181775","6613140575","1108620619800","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4780","-90","-1.85","4870","4895","4740","142127","679235367","265200088200","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","7010","60","0.86","7000","7290","6850","419729","2976092960","146663107840","20921984"
"108320","LX세미콘","KOSPI",,"52500","-1000","-1.87","53400","53400","52400","34018","1790859050","853875750000","16264300"
"001120","LX인터내셔널","KOSPI",,"32200","-100","-0.31","32600","32600","31750","58691","1880001800","1248072000000","38760000"
"108670","LX하우시스","KOSPI",,"30500","-700","-2.24","31250","31300","30300","18056","550801500","273513935000","8967670"
"108675","LX하우시스우","KOSPI",,"17300","0","0.00","17300","17440","17200","1426","24672490","17859309000","1032330"
"383800","LX홀딩스","KOSPI",,"8140","-80","-0.97","8240","8240","8070","142620","1158944120","620924816600","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8630","0","0.00","8630","8630","8550","243","2087630","12645409550","1465285"
"476080","M83","KOSDAQ","중견기업부","9900","-90","-0.90","9950","10080","9850","41530","411663435","79566300000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1435","40","2.87","1396","1469","1386","1680354","2398477972","133199265780","92821788"
"023150","MH에탄올","KOSPI",,"5080","-10","-0.20","5090","5120","5000","6329","31848340","37482912080","7378526"
"035420","NAVER","KOSPI",,"249000","-500","-0.20","250500","250500","247000","466382","115823485500","39056306862000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2075","-15","-0.72","2135","2135","2060","42821","89079345","57905169950","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1862","-1","-0.05","1881","1901","1854","15729","29285394","30771983634","16526307"
"181710","NHN","KOSPI",,"31100","-1250","-3.86","32350","32650","30500","158582","4948421275","1018622622900","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","15670","0","0.00","15670","15790","15440","229060","3569505200","629316774370","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","2640","5","0.19","2645","2660","2580","50724","133298617","39144732000","14827550"
"400760","NH올원리츠","KOSPI",,"3595","-15","-0.42","3610","3615","3590","63438","228301314","197470743625","54929275"
"005940","NH투자증권","KOSPI",,"21100","-300","-1.40","21600","21600","20950","522760","11021407975","7518866185900","356344369"
"005945","NH투자증권우","KOSPI",,"19550","-130","-0.66","19760","19760","19550","38684","759257035","368927424400","18870968"
"338100","NH프라임리츠","KOSPI",,"4490","-10","-0.22","4490","4500","4480","45070","202255396","83783400000","18660000"
"034310","NICE","KOSPI",,"13590","-100","-0.73","13690","13690","13290","73544","988563015","504575526780","37128442"
"063570","NICE인프라","KOSDAQ","우량기업부","4330","10","0.23","4320","4330","4285","44553","191809504","147859662240","34147728"
"030190","NICE평가정보","KOSPI",,"16850","20","0.12","16830","16890","16540","216581","3622244695","1002686092050","59506593"
"008260","NI스틸","KOSPI",,"3430","60","1.78","3400","3455","3375","151748","518677200","98098401310","28600117"
"004250","NPC","KOSPI",,"3930","0","0.00","4000","4000","3905","215701","847707162","144309600000","36720000"
"004255","NPC우","KOSPI",,"2495","-35","-1.38","2520","2520","2480","12038","29954080","13173600000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
