종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2117","-3","-0.14","2115","2125","2115","88589","187636548","15475270000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2195","0","0.00","2185","2195","2175","1070","2328550","13301700000","6060000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2195","-5","-0.23","2180","2195","2175","5239","11473150","12324925000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4555","-30","-0.65","4585","4595","4555","23709","108534826","272297900000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","1004","2","0.20","1002","1011","1000","280339","281600326","38582630660","38428915"
"003540","대신증권","KOSPI",,"36100","1300","3.74","35600","36400","35100","272582","9751098800","1832919740000","50773400"
"003547","대신증권2우B","KOSPI",,"24150","550","2.33","23650","24250","23650","50062","1204595325","241500000000","10000000"
"003545","대신증권우","KOSPI",,"25100","350","1.41","24950","25300","24750","121388","3041727700","652600000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","4575","-10","-0.22","4585","4615","4510","800887","3647725576","322415699775","70473377"
"009190","대양금속","KOSPI",,"1315","-32","-2.38","1346","1346","1306","200392","263529818","56798301875","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","30800","2150","7.50","29050","31000","29050","127021","3850751975","294673856400","9567333"
"014160","대영포장","KOSPI",,"1081","4","0.37","1077","1086","1068","327906","353292324","117174507469","108394549"
"047040","대우건설","KOSPI",,"7700","220","2.94","7470","8040","7170","32376844","246164498310","3200294312600","415622638"
"003090","대웅","KOSPI",,"25600","500","1.99","25250","25850","24750","145635","3692896250","1488434688000","58141980"
"069620","대웅제약","KOSPI",,"173400","-600","-0.34","175100","175100","170600","47690","8239989750","2009112105000","11586575"
"007680","대원","KOSDAQ","중견기업부","4010","5","0.12","4010","4070","4000","4512","18215495","53920360740","13446474"
"000430","대원강업","KOSPI",,"4260","150","3.65","4330","4390","4205","316453","1356746336","264120000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","7760","0","0.00","7760","7810","7720","27964","217216985","97612620960","12578946"
"005710","대원산업","KOSDAQ","우량기업부","14040","-90","-0.64","14130","14180","13710","18092","250326480","281327904000","20037600"
"006340","대원전선","KOSPI",,"3760","55","1.48","3740","3790","3680","1877652","7031648282","289800762960","77074671"
"006345","대원전선우","KOSPI",,"3525","-40","-1.12","3575","3575","3520","24241","85750975","9239730000","2621200"
"003220","대원제약","KOSPI",,"11770","20","0.17","11730","11770","11570","24630","288832020","263972651910","22427583"
"024890","대원화성","KOSPI",,"797","-9","-1.12","806","808","795","60906","48650002","32875574144","41249152"
"002880","대유에이텍","KOSPI",,"1039","-11","-1.05","1050","1052","1037","107928","112587755","48598180805","46773995"
"120240","대정화금","KOSDAQ","우량기업부","13300","120","0.91","13280","13320","13160","12234","162148175","95632200300","7190391"
"003310","대주산업","KOSDAQ","우량기업부","4230","-145","-3.31","4375","4415","4150","2325829","9880154448","149709640500","35392350"
"114920","대주이엔티","KONEX","일반기업부","2745","-25","-0.90","2360","3000","2355","279","696075","9523777500","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","89700","-2700","-2.92","92000","92200","87000","426062","37859595700","1388609192100","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","4080","-65","-1.57","4200","4210","4075","354100","1453513648","72790545600","17840820"
"012800","대창","KOSPI",,"1448","24","1.69","1435","1459","1424","1888488","2726733720","131971442552","91140499"
"015230","대창단조","KOSPI",,"7040","240","3.53","6890","7110","6820","251817","1770525905","201148499200","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2225","-25","-1.11","2290","2300","2215","333036","745341433","82001845450","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2125","-5","-0.23","2135","2145","2105","26121","55522425","44857141375","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4800","60","1.27","4810","4930","4720","106560","514984457","35781552000","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","3325","-95","-2.78","3450","3490","3310","4609181","15513550639","438852319500","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6770","90","1.35","6700","6770","6640","47389","318254620","97182808400","14354920"
"001070","대한방직","KOSPI",,"7150","350","5.15","6800","7250","6760","33470","235753945","37895000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","29700","-250","-0.83","30000","30000","29500","31953","951110425","178200000000","6000000"
"006650","대한유화","KOSPI",,"168500","14700","9.56","154400","168500","152900","118533","19607398950","1095250000000","6500000"
"001440","대한전선","KOSPI",,"31850","850","2.74","31400","33000","30450","7034942","225391254475","5938346505000","186447300"
"084010","대한제강","KOSPI",,"13330","180","1.37","13260","13350","13080","47142","623399480","458173374680","34371596"
"001790","대한제당","KOSPI",,"2825","-65","-2.25","2890","2925","2780","663458","1911740658","253392838500","89696580"
"001795","대한제당우","KOSPI",,"2465","20","0.82","2455","2500","2440","64718","160510032","15980003400","6482760"
"001130","대한제분","KOSPI",,"150100","3700","2.53","147200","150300","146400","5602","832658550","253669000000","1690000"
"439260","대한조선","KOSPI",,"75200","-1700","-2.21","77500","77500","75100","159032","12092661000","2897178662400","38526312"
"003490","대한항공","KOSPI",,"24800","-150","-0.60","25000","25200","24550","2729130","67814619975","9131872392800","368220661"
"003495","대한항공우","KOSPI",,"23900","-100","-0.42","24050","24100","23800","4699","112085275","26547976600","1110794"
"005880","대한해운","KOSPI",,"2210","90","4.25","2140","2225","2120","6023395","13164407042","713271621400","322747340"
"003830","대한화섬","KOSPI",,"132100","6600","5.26","124000","137000","124000","3446","453555600","175428800000","1328000"
"016090","대현","KOSPI",,"1730","-1","-0.06","1726","1732","1721","32349","55798966","76608396300","44282310"
"069460","대호에이엘","KOSPI",,"714","22","3.18","735","749","686","15848386","11339302576","62169373728","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1301","11","0.85","1300","1348","1265","130381","167808726","28237910974","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2845","25","0.89","2845","2845","2820","856","2424470","2413959740","848492"
"067080","대화제약","KOSDAQ","중견기업부","15270","-160","-1.04","15460","15540","15260","72627","1113875115","284276245500","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","8390","-20","-0.24","8430","8430","8350","31169","261273625","121540778540","14486386"
"032860","더라미","KOSDAQ","중견기업부","1696","-20","-1.17","1730","1749","1661","90310","153041966","68511383648","40395863"
"475560","더본코리아","KOSPI",,"24150","-50","-0.21","24250","24300","24000","18284","441253825","358095475500","14827970"
"192080","더블유게임즈","KOSPI",,"55300","-1000","-1.78","56200","56600","54700","99227","5518423450","1170892780400","21173468"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","9950","840","9.22","9130","10580","9070","1974598","19956164630","336739282800","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","3315","35","1.07","3310","3475","3225","1100347","3680937081","137609919720","41511288"
"012510","더존비즈온","KOSPI",,"86500","-200","-0.23","86300","87300","85100","90435","7809994950","2628110816000","30382784"
"462860","더즌","KOSDAQ","중견기업부","4340","5","0.12","4395","4455","4225","1165820","5075167463","311801705740","71843711"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","5650","50","0.89","5600","6290","5530","114033","667271830","29158079300","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3100","100","3.33","3000","3100","3000","11","33100","14112312900","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","22950","350","1.55","22900","23250","22500","57499","1319119075","329355679500","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","45250","2450","5.72","44950","47850","44350","813034","37392372275","1123610849750","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","19420","210","1.09","19500","19880","19260","115892","2258028415","397655261280","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","11240","60","0.54","11310","11630","10980","1326854","14887383115","510711902480","45437002"
"004830","덕성","KOSPI",,"5180","140","2.78","5060","5440","5000","1722443","9013651695","81222400000","15680000"
"004835","덕성우","KOSPI",,"7390","320","4.53","7090","7430","7050","43776","318776885","10286880000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1380","-65","-4.50","1446","1448","1375","2101570","2944523722","63596051100","46084095"
"0001A0","덕양에너젠","KOSDAQ","중견기업부","28750","2450","9.32","26800","30650","26350","5601389","162207670325","712746856250","24791195"
"263600","덕우전자","KOSDAQ","중견기업부","4995","100","2.04","4900","5070","4852","87919","433583867","79571898450","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","39150","150","0.38","38800","40550","38400","95097","3749046050","474856222500","12129150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","4475","30","0.67","4445","4535","4395","37291","166023749","61778355025","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","5080","-50","-0.97","5150","5150","5040","71634","363666440","82409690400","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","2795","-5","-0.18","2895","2895","2605","5363","14038835","11930773335","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","4015","-45","-1.11","4050","4095","4010","48414","195758867","102028120040","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4235","0","0.00","4235","4265","4170","23472","98978915","66954079500","15809700"
"145720","덴티움","KOSPI",,"49900","150","0.30","49750","50200","49250","32359","1610221850","552334617000","11068830"
"227420","도부","KONEX","일반기업부","985","126","14.67","985","985","985","3","2955","37473842350","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","23800","-300","-1.24","24100","24200","23700","26197","625075350","260786643600","10957422"
"067990","도이치모터스","KOSDAQ","우량기업부","4380","5","0.11","4380","4410","4355","63136","276030467","127815189000","29181550"
"002150","도화엔지니어링","KOSPI",,"6690","60","0.90","6750","6800","6650","188238","1263366515","225586800000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5610","-80","-1.41","5750","5750","5550","279266","1563340875","159688605120","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","2020","15","0.75","2030","2045","1983","187469","377317025","115428860000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2900","35","1.22","2865","2925","2850","119603","346566612","157308997800","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3540","45","1.29","3500","3560","3450","118933","418250619","113223855600","31984140"
"460850","동국씨엠","KOSPI",,"5590","30","0.54","5610","5650","5540","93063","521334610","167133487040","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2245","10","0.45","2230","2250","2230","94253","211079890","41308000000","18400000"
"460860","동국제강","KOSPI",,"8610","20","0.23","8660","8720","8580","159583","1377542630","427125026370","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","18150","-190","-1.04","18350","18390","18010","172402","3129501835","820932123000","45230420"
"001230","동국홀딩스","KOSPI",,"8300","320","4.01","8300","8670","8260","384397","3220307985","263944008900","31800483"
"023450","동남합성","KOSPI",,"31300","100","0.32","31100","31300","31000","851","26477850","109550000000","3500000"
"004140","동방","KOSPI",,"2660","20","0.76","2650","2670","2615","559018","1484284784","127604897560","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","8240","90","1.10","8140","8390","8090","187597","1556870725","171476542400","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","5720","-20","-0.35","5740","5880","5655","74676","427255080","80080000000","14000000"
"007590","동방아그로","KOSPI",,"5890","-20","-0.34","5910","5940","5880","14645","86434920","80207528530","13617577"
"005960","동부건설","KOSPI",,"7550","250","3.42","7440","7600","7190","358166","2679122940","173247305650","22946663"
"005965","동부건설우","KOSPI",,"20550","-250","-1.20","20850","20850","20500","2188","45003400","4638792600","225732"
"026960","동서","KOSPI",,"28650","650","2.32","28150","28650","27800","182979","5179315900","2856405000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4500","80","1.81","4450","4600","4420","311731","1409674179","225795559500","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","28750","150","0.52","29150","29500","28650","197722","5728664100","862197952500","29989494"
"025950","동신건설","KOSDAQ","우량기업부","18680","550","3.03","18160","19620","18050","153702","2906298480","156912000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"110800","1800","1.65","109200","111500","108600","12200","1346774750","724236887200","6536434"
"170900","동아에스티","KOSPI",,"53700","-200","-0.37","54000","54200","53300","21825","1172110700","502237358700","9352651"
"088130","동아엘텍","KOSDAQ","중견기업부","8700","-300","-3.33","9100","9110","8200","700462","6100748900","152122231800","17485314"
"028100","동아지질","KOSPI",,"18380","60","0.33","18330","18520","18220","21078","388034320","246099046760","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6890","50","0.73","6840","6900","6720","38026","260698060","108862000000","15800000"
"001520","동양","KOSPI",,"949","9","0.96","945","952","931","1319195","1242716475","226511175787","238684063"
"001527","동양2우B","KOSPI",,"9000","90","1.01","8920","9000","8920","335","3006450","2777121000","308569"
"084670","동양고속","KOSPI",,"55300","-700","-1.25","55900","57400","54900","102528","5697261000","160124965700","2895569"
"082640","동양생명","KOSPI",,"7330","-60","-0.81","7400","7610","7310","215194","1595882480","1182758428050","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1467","-13","-0.88","1480","1480","1464","19069","28006176","28899900000","19700000"
"001525","동양우","KOSPI",,"4770","5","0.10","4840","4840","4710","5315","25207625","2946576870","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","33800","500","1.50","33400","34100","32700","46865","1576573700","265668000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","2045","53","2.66","1993","2100","1972","102099","206620382","40900000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2210","25","1.14","2185","2225","2185","40514","89164597","57088198440","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","30150","-400","-1.31","30550","31250","29800","107848","3274779575","630434570400","20909936"
"013120","동원개발","KOSDAQ","우량기업부","3030","15","0.50","3015","3060","2905","180104","541309375","275148543000","90808100"
"018500","동원금속","KOSPI",,"1640","24","1.49","1617","1660","1593","492776","806618779","76678090120","46754933"
"006040","동원산업","KOSPI",,"43850","400","0.92","43750","44150","43000","82411","3600792500","1935889186100","44147986"
"030720","동원수산","KOSPI",,"6040","10","0.17","6030","6070","5980","20940","126149720","28108982200","4653805"
"014820","동원시스템즈","KOSPI",,"28750","650","2.31","28400","28750","28050","47450","1348600350","833499357500","28991282"
"014825","동원시스템즈우","KOSPI",,"17440","120","0.69","17320","17450","17320","213","3708780","4606095840","264111"
"111380","동인기연","KOSPI",,"16700","-10","-0.06","16710","16790","16330","13636","225577610","102337600000","6128000"
"163560","동일고무벨트","KOSPI",,"7430","80","1.09","7450","7480","7350","72390","537576840","103277000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7620","-110","-1.42","7730","7740","7600","8611","66036435","69342000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","15380","-90","-0.58","15470","15520","15170","7687","117828600","54115991100","3518595"
"004890","동일산업","KOSPI",,"40100","1100","2.82","39000","40100","38950","1450","57626600","97251121500","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1130","-45","-3.83","1175","1180","1126","140947","161061145","29537767210","26139617"
"002690","동일제강","KOSPI",,"1628","4","0.25","1624","1650","1603","77480","125471727","33048986080","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","52700","2200","4.36","51300","52700","50800","579067","30083516000","2709543833800","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","10140","30","0.30","10020","10210","9970","138407","1393065770","512650869900","50557285"
"000020","동화약품","KOSPI",,"6180","10","0.16","6170","6200","6140","60261","371591640","172616484600","27931470"
"000150","두산","KOSPI",,"973000","55000","5.99","911000","999000","898000","267843","259042797000","15756601455000","16193835"
"000157","두산2우B","KOSPI",,"443500","22500","5.34","421000","445000","411500","3012","1321688750","396062353000","893038"
"454910","두산로보틱스","KOSPI",,"102500","-800","-0.77","102200","102800","100000","399650","40561557250","6644047950000","64819980"
"241560","두산밥캣","KOSPI",,"67000","2100","3.24","64300","67900","63700","671258","44643090350","6422356355000","95856065"
"034020","두산에너빌리티","KOSPI",,"95500","0","0.00","94700","95500","92300","6335775","592943009050","61173589443000","640561146"
"000155","두산우","KOSPI",,"498000","12000","2.47","486000","506000","475500","26243","13041982500","1990238076000","3996462"
"131970","두산테스나","KOSDAQ GLOBAL","우량기업부","63300","-2000","-3.06","65500","65800","62900","273126","17516678850","1223414165400","19327238"
"336260","두산퓨얼셀","KOSPI",,"36900","3050","9.01","34400","37650","33600","1601219","58487698975","2416718489400","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"7500","260","3.59","7240","7520","7180","80198","595273905","100231500000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"10170","100","0.99","10080","10400","10060","8246","84039580","30370671000","2986300"
"016740","두올","KOSPI",,"5170","130","2.58","5040","5250","4965","294650","1511063695","148244704080","28674024"
"073190","듀오백","KOSDAQ","중견기업부","1489","18","1.22","1472","1540","1472","30274","45783152","17820411560","11968040"
"176750","듀켐바이오","KOSDAQ","기술성장기업부","10000","-210","-2.06","10290","10290","9900","98671","988928905","284552200000","28455220"
"030350","드래곤플라이","KOSDAQ","관리종목(소속부없음)","973","0","0.00","0","0","0","0","0","15171092867","15592079"
"203650","드림시큐리티","KOSDAQ","중견기업부","1712","-19","-1.10","1733","1770","1690","418391","715645314","163723428928","95632844"
"223250","드림씨아이에스","KOSDAQ","중견기업부","6000","-110","-1.80","6230","6260","5970","197165","1198125890","147464940000","24577490"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","1397","3","0.22","1394","1420","1390","52522","73658923","103519897481","74101573"
"362990","드림인사이트","KOSDAQ","벤처기업부","1667","-8","-0.48","1675","1689","1655","18698","31221467","28006556858","16800574"
"192650","드림텍","KOSPI",,"8670","640","7.97","8080","9120","8030","1944449","16944782425","597779385420","68948026"
"016670","디모아","KOSDAQ","중견기업부","4015","-5","-0.12","4015","4035","3950","11822","47233800","30490849510","7594234"
"187870","디바이스","KOSDAQ","우량기업부","21300","-1700","-7.39","22950","24600","20050","299973","6657623550","149879771700","7036609"
"489730","디비금융제13호스팩","KOSDAQ","SPAC(소속부없음)","2087","-3","-0.14","2090","2090","2085","1774","3707525","13214884000","6332000"
"0004Y0","디비금융제14호스팩","KOSDAQ","SPAC(소속부없음)","2075","25","1.22","2055","2080","2050","20981","43382230","11028625000","5315000"
"024090","디씨엠","KOSPI",,"11990","-10","-0.08","12130","12130","11750","6083","72604460","136686000000","11400000"
"003160","디아이","KOSPI",,"35650","950","2.74","37700","37800","35500","1389804","50466145175","1008895000000","28300000"
"092200","디아이씨","KOSPI",,"10500","-120","-1.13","10710","10790","10250","449860","4743354715","408329974500","38888569"
"110990","디아이티","KOSDAQ","우량기업부","21350","450","2.15","21350","21700","21050","114536","2445599325","403515000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5480","50","0.92","5430","5490","5400","23207","126377990","62064342800","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","2150","70","3.37","2085","2215","2050","1231763","2612508759","179475670400","83477056"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","86200","5600","6.95","80800","87600","79000","732914","61960946100","3752754066000","43535430"
"377190","디앤디플랫폼리츠","KOSPI",,"3295","-30","-0.90","3325","3345","3270","532585","1753335679","291278000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","13200","160","1.23","13040","13200","12950","29348","383817540","163846201200","12412591"
"376300","디어유","KOSDAQ","우량기업부","42900","650","1.54","42250","43400","41150","180830","7692072600","1018377617400","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","6910","-270","-3.76","7180","7300","6850","124173","866943790","177658794900","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","506","-5","-0.98","511","553","505","368583","190143267","9606624038","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","1966","20","1.03","1948","2030","1946","24271","47679461","44715692898","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","20250","760","3.90","19610","20450","19390","164294","3270153520","234330124500","11571858"
"039840","디오","KOSDAQ","중견기업부","18500","-450","-2.37","18850","19050","18170","86808","1615761275","265939109500","14375087"
"013570","디와이","KOSPI",,"5450","-10","-0.18","5490","5510","5370","128058","698853275","143441999850","26319633"
"024900","디와이덕양","KOSPI",,"2145","-5","-0.23","2175","2180","2130","77967","167674652","69851882100","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","1691","-46","-2.65","1737","1800","1685","104529","178658335","52890538279","31277669"
"310870","디와이씨","KOSDAQ","벤처기업부","1204","-16","-1.31","1220","1220","1200","86279","104096134","24907474284","20687271"
"210540","디와이파워","KOSPI",,"15870","600","3.93","15530","16160","15310","299693","4757108230","175231905960","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","15420","140","0.92","15300","15550","15240","68022","1049368720","162189117420","10518101"
"079810","디이엔티","KOSDAQ","우량기업부","5390","-20","-0.37","5450","5490","5370","64638","349431920","116036426660","21528094"
"113810","디젠스","KOSDAQ","중견기업부","752","4","0.53","749","757","744","161959","121528632","24536294352","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","2435","15","0.62","2420","2440","2415","6832","16619885","21915000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","2210","20","0.91","2190","2215","2140","8086","17709915","28759070340","13013154"
"068930","디지털대성","KOSDAQ","우량기업부","8560","-140","-1.61","8710","8720","8540","33468","288317780","236900927520","27675342"
"033130","디지틀조선","KOSDAQ","중견기업부","2135","288","15.59","1834","2245","1819","3340588","7028151096","79241095045","37115267"
"105740","디케이락","KOSDAQ","우량기업부","10740","290","2.78","10500","10770","10440","147584","1565141365","109209829620","10168513"
"263020","디케이앤디","KOSDAQ","벤처기업부","3080","60","1.99","3020","3090","3015","142580","434991020","42615329680","13836146"
"290550","디케이티","KOSDAQ","우량기업부","11480","-270","-2.30","11750","11820","11210","603085","6933543595","229614120400","20001230"
"066670","디티씨","KOSDAQ","중견기업부","3015","50","1.69","2975","3040","2960","27889","83729390","56356132770","18691918"
"187220","디티앤씨","KOSDAQ","중견기업부","2415","5","0.21","2410","2435","2395","22639","54508084","28250720715","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","2820","35","1.26","2765","2830","2670","108095","297043310","36051240960","12784128"
"131180","딜리","KOSDAQ","벤처기업부","938","7","0.75","931","940","926","56797","52907822","27530300000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","3540","140","4.12","3375","4050","3300","3168350","11606002349","103977701280","29372232"
"317120","라닉스","KOSDAQ","기술성장기업부","2220","-10","-0.45","2230","2280","2165","115546","254881360","33877200000","15260000"
"462510","라메디텍","KOSDAQ","기술성장기업부","5380","-50","-0.92","5460","5480","5350","36822","198740960","47359951700","8802965"
"232680","라온로보틱스","KOSDAQ","기술성장기업부","17820","-200","-1.11","18350","18970","17810","402400","7333136290","231922577700","13014735"
"042510","라온시큐어","KOSDAQ","벤처기업부","9410","-150","-1.57","9560","9580","9360","66919","629943970","105440687340","11205174"
"418420","라온텍","KOSDAQ","기술성장기업부","6040","100","1.68","6000","6340","6000","235826","1441854275","184095020320","30479308"
"300120","라온피플","KOSDAQ","벤처기업부","2135","0","0.00","2190","2190","1999","296354","620885368","44536125620","20860012"
"171120","라이온켐텍","KOSDAQ","중견기업부","2105","-15","-0.71","2125","2145","2105","60082","127868785","75573204800","35901760"
"388790","라이콤","KOSDAQ","벤처기업부","3190","150","4.93","3040","3340","2940","3528132","11289176742","97643976430","30609397"
"214260","라파스","KOSDAQ","기술성장기업부","11820","70","0.60","11880","11930","11500","24618","290304490","105463512660","8922463"
"403360","라피치","KONEX","일반기업부","8300","0","0.00","0","0","0","0","0","28630468200","3449454"
"171010","램테크놀러지","KOSDAQ","벤처기업부","3810","15","0.40","3815","3845","3790","42644","162735557","54478245120","14298752"
"084650","랩지노믹스","KOSDAQ","우량기업부","1756","-27","-1.51","1797","1797","1745","357125","627699296","130365422440","74239990"
"217500","러셀","KOSDAQ","벤처기업부","3330","-10","-0.30","3380","3420","3240","395432","1309588730","105933960000","31812000"
"092590","럭스피아","KONEX","일반기업부","757","98","14.87","659","757","659","593","439791","5519361186","7291098"
"266170","레드우즈","KONEX","일반기업부","1800","-100","-5.26","1800","1800","1800","1","1800","1320886800","733826"
"038390","레드캡투어","KOSDAQ","우량기업부","11620","-1390","-10.68","13200","13300","11350","428212","5143613800","194295951640","16720822"
"294140","레몬","KOSDAQ","중견기업부","6580","150","2.33","6430","6690","6430","109048","717679035","147489502440","22414818"
"443250","레뷰코퍼레이션","KOSDAQ","벤처기업부","10850","-80","-0.73","10930","10970","10800","10107","109929600","120844696000","11137760"
"228670","레이","KOSDAQ","벤처기업부","5830","-70","-1.19","5880","5920","5750","36396","211843660","90959951500","15602050"
"228850","레이언스","KOSDAQ","우량기업부","5090","20","0.39","5100","5110","5070","10635","54165905","84448261260","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","4715","1085","29.89","3800","4715","3740","10093914","44388490639","61422172980","13026972"
"199550","레이저옵텍","KOSDAQ","벤처기업부","5980","-120","-1.97","6250","6250","5980","53855","324633700","73349430180","12265791"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","23750","50","0.21","23750","24700","23300","711440","17006809650","1561100515000","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","675000","4000","0.60","677000","690000","670000","115245","78191666500","13094904150000","19399858"
"215100","로보로보","KOSDAQ","벤처기업부","9520","-220","-2.26","9770","9940","9490","512687","4912496755","193717282080","20348454"
"090360","로보스타","KOSDAQ","중견기업부","81100","-1700","-2.05","84800","84800","81100","99168","8144600700","790725000000","9750000"
"238500","로보쓰리에이아이","KONEX","일반기업부","190","0","0.00","0","0","0","0","0","9883469780","52018262"
"108490","로보티즈","KOSDAQ","기술성장기업부","284500","3000","1.07","288000","291000","280000","167794","47722213250","4167790716000","14649528"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","1640","43","2.69","1597","1868","1597","509391","857581609","75488717840","46029706"
"033290","로젠","KOSDAQ","중견기업부","2215","-70","-3.06","2290","2300","2175","488173","1090492591","124386206715","56156301"
"223220","로지스몬","KONEX","일반기업부","616","0","0.00","616","708","527","28680","16562150","665535024","1080414"
"067730","로지시스","KOSDAQ","중견기업부","2620","-5","-0.19","2625","2650","2595","24933","65416760","25345675640","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","10410","-280","-2.62","11000","11150","10370","160041","1696794520","159237637230","15296603"
"376900","로킷헬스케어","KOSDAQ","기술성장기업부","66500","1800","2.78","62500","69200","61700","765342","50880708200","1041489018500","15661489"
"214610","롤링스톤","KOSDAQ","투자주의환기종목(소속부없음)","3370","-95","-2.74","3440","3455","3155","89235","299283571","28251795140","8383322"
"032350","롯데관광개발","KOSPI",,"25400","-550","-2.12","25900","26150","25100","809095","20615945675","2021877439600","79601474"
"089860","롯데렌탈","KOSPI",,"33800","-50","-0.15","33650","34200","33600","86047","2924831400","1227257314400","36309388"
"330590","롯데리츠","KOSPI",,"4580","80","1.78","4500","4590","4460","343555","1567412555","1323477488720","288968884"
"000400","롯데손해보험","KOSPI",,"1812","18","1.00","1795","1816","1782","445348","802300568","562329411840","310336320"
