종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004840","DRB동일","KOSPI",,"4800","-20","-0.41","4820","4830","4790","2733","13116544","95664000000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","7300","-30","-0.41","7400","7400","7210","210000","1526632065","197100000000","27000000"
"155660","DSR","KOSPI",,"3900","-30","-0.76","3945","3945","3875","2212","8623885","62400000000","16000000"
"069730","DSR제강","KOSPI",,"3795","-40","-1.04","3835","3860","3775","25225","96001125","54648000000","14400000"
"017860","DS단석","KOSPI",,"19410","-290","-1.47","19770","19890","19390","41707","813943080","341309554920","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","1750","17","0.98","1716","1798","1716","84835","149541909","86134006000","49219432"
"092780","DYP","KOSPI",,"3360","-65","-1.90","3425","3425","3360","10716","36313060","44246025600","13168460"
"017940","E1","KOSPI",,"84300","-300","-0.35","83900","84500","83100","13591","1138973450","578298000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1830","-75","-3.94","1905","1905","1825","98084","181157933","23516372910","12850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5710","-60","-1.04","5780","5790","5680","14979","85514660","49248590120","8624972"
"278990","EMB","KONEX","일반기업부","3000","130","4.53","3000","3000","3000","1","3000","24194331000","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4325","-5","-0.12","4325","4345","4285","284792","1224874789","1064334925000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","3040","-55","-1.78","3070","3090","3040","4373","13371250","41234821440","13564086"
"383220","F&F","KOSPI",,"72500","-100","-0.14","71800","73200","70900","70802","5099907600","2777262937500","38307075"
"007700","F&F홀딩스","KOSPI",,"20250","200","1.00","20400","20500","19700","15862","317822330","792065931750","39114367"
"214270","FSN","KOSDAQ","중견기업부","1876","-30","-1.57","1911","1911","1856","129077","241185844","81964239084","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2605","15","0.58","2590","2645","2535","45337","118309503","37889860460","14545052"
"114090","GKL","KOSPI",,"14570","10","0.07","14590","14980","14570","214401","3162043955","901237111900","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3275","-45","-1.36","3320","3325","3220","265391","865005050","264783750000","80850000"
"078930","GS","KOSPI",,"57500","0","0.00","57400","57700","56600","167009","9549338050","5342634235000","92915378"
"083450","GST","KOSDAQ","우량기업부","25500","-200","-0.78","25600","25900","25400","108150","2764871300","469965000000","18430000"
"006360","GS건설","KOSPI",,"19370","-380","-1.92","19850","19850","19320","477717","9296248120","1657713461300","85581490"
"001250","GS글로벌","KOSPI",,"2365","-25","-1.05","2390","2395","2360","251157","594633988","195192351860","82533764"
"007070","GS리테일","KOSPI",,"22750","400","1.79","22400","22850","22100","222827","5038984375","1902068691250","83607415"
"078935","GS우","KOSPI",,"48300","-150","-0.31","48500","48600","48200","2061","99541075","86207095800","1784826"
"499790","GS피앤엘","KOSPI",,"51500","1850","3.73","50500","53000","50000","161131","8308159250","1021288311500","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2115","-35","-1.63","2150","2160","2112","201389","428050217","154693033110","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2235","-10","-0.45","2245","2250","2225","60758","135780945","61476871050","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1925","-24","-1.23","1964","2000","1912","974707","1888770885","178478138300","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2910","-15","-0.51","2925","2925","2870","8047","23346880","105745695570","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","711","2","0.28","715","715","701","22965","16239029","90773032275","127669525"
"012630","HDC","KOSPI",,"18130","170","0.95","18250","18250","17540","109173","1956709165","1083117401730","59741721"
"039570","HDC랩스","KOSPI",,"8510","10","0.12","8500","8550","8410","3993","33795390","220899184510","25957601"
"089470","HDC현대EP","KOSPI",,"4160","-30","-0.72","4190","4200","4140","41550","173101725","132704000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"19860","-20","-0.10","20000","20000","19720","142044","2811860155","1308919573800","65907330"
"009540","HD한국조선해양","KOSPI",,"447500","8500","1.94","437000","451500","433000","241943","108144432500","31670969410000","70773116"
"267250","HD현대","KOSPI",,"214500","7000","3.37","209500","214500","206000","160673","34061164500","16944016732500","78993085"
"267270","HD현대건설기계","KOSPI",,"97000","300","0.31","96100","97700","95500","111684","10819877200","1683688461000","17357613"
"443060","HD현대마린솔루션","KOSPI",,"202000","4800","2.43","197300","202000","196600","123286","24694582050","9055500420000","44829210"
"071970","HD현대마린엔진","KOSPI",,"90200","8000","9.73","81300","90300","81000","623330","55026948600","3059718849000","33921495"
"010620","HD현대미포","KOSPI",,"223000","0","0.00","0","0","0","0","0","8907099227000","39942149"
"322000","HD현대에너지솔루션","KOSPI",,"56200","400","0.72","55800","56900","54800","88551","4982494000","629440000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"15080","120","0.80","14960","15280","14860","725192","10945728695","2847876669040","188851238"
"267260","HD현대일렉트릭","KOSPI",,"848000","6000","0.71","834000","855000","826000","101223","85665300000","30567970480000","36047135"
"329180","HD현대중공업","KOSPI",,"577000","34000","6.26","541000","585000","539000","353529","202261429000","51222087932000","88773116"
"097230","HJ중공업","KOSPI",,"22700","850","3.89","21850","23150","21700","1869229","42381907050","2049704308800","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","51500","0","0.00","51500","52300","51300","140303","7248362300","1458989386500","28329891"
"014790","HL D&I","KOSPI",,"2840","-30","-1.05","2870","2900","2770","131273","371102645","107518426840","37858601"
"028300","HLB","KOSDAQ","중견기업부","49350","-250","-0.50","49100","49750","48850","244293","12008350150","6505963978500","131833110"
"003580","HLB글로벌","KOSPI",,"2190","0","0.00","2175","2200","2140","61610","133901807","110953075950","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1584","34","2.19","1544","1588","1533","497211","782431119","137816773776","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2120","-30","-1.40","2050","2145","2050","32133","66341495","40194674240","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","3985","10","0.25","3955","4010","3890","208111","824591141","485839476130","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","1883","147","8.47","1742","1889","1736","852003","1566122123","272161498896","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2815","10","0.36","2800","2820","2775","23482","65783805","82017507830","29135882"
"047920","HLB제약","KOSDAQ","기술성장기업부","16130","70","0.44","16050","16210","15800","62127","997899545","529053612280","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3270","-85","-2.53","3305","3320","3260","133438","436918343","275930000010","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1700","3","0.18","1701","1701","1685","22066","37406211","76715420600","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","6820","10","0.15","6810","6900","6610","13003","89028730","63380974360","9293398"
"204320","HL만도","KOSPI",,"54700","-4400","-7.45","56900","57500","54200","1741971","96385491100","2568554464000","46957120"
"060980","HL홀딩스","KOSPI",,"47650","-2650","-5.27","50200","50200","46400","186404","8864817800","439022179050","9213477"
"011200","HMM","KOSPI",,"20600","100","0.49","20550","20950","20400","1212593","24998835600","19430702182000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","30100","-300","-0.99","30400","30550","29950","259008","7798059475","2513306896800","83498568"
"036640","HRS","KOSDAQ","우량기업부","5460","10","0.18","5450","5470","5410","30195","164091450","89297208000","16354800"
"035000","HS애드","KOSPI",,"9130","50","0.55","9070","9150","9040","12594","114456370","151260444170","16567409"
"002460","HS화성","KOSPI",,"12890","90","0.70","12800","12900","12700","15316","196165135","130833500000","10150000"
"487570","HS효성","KOSPI",,"63600","-500","-0.78","64400","64400","63300","4295","273473000","236968957200","3725927"
"298050","HS효성첨단소재","KOSPI",,"196500","-1100","-0.56","196600","197600","195000","5687","1115773700","880309782000","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","5730","-30","-0.52","5770","6020","5650","458895","2664860145","25383900000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2205","-15","-0.68","2230","2230","2200","436","960285","9327150000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2205","-20","-0.90","2205","2225","2200","2315","5105180","9327150000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"68200","400","0.59","67300","68700","66800","4990","337337500","388740000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","109700","-400","-0.36","109400","110700","108300","107778","11821087050","2325317262600","21197058"
"175330","JB금융지주","KOSPI",,"25050","-100","-0.40","25400","25400","24850","204620","5131977350","4756609255050","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3795","-60","-1.56","3810","3850","3780","88378","335620172","196377390660","51746348"
"234080","JW생명과학","KOSPI",,"13670","-80","-0.58","13750","13890","13600","145527","1995494845","216458353180","15834554"
"067290","JW신약","KOSDAQ","중견기업부","1520","14","0.93","1506","1525","1500","256158","388398452","81131711520","53376126"
"001060","JW중외제약","KOSPI",,"27600","1250","4.74","26400","27800","26100","201417","5525145125","642691668000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60900","400","0.66","61200","61200","60400","27","1639500","12787355700","209973"
"001065","JW중외제약우","KOSPI",,"29400","750","2.62","28650","29400","28300","199","5787700","10053359400","341951"
"096760","JW홀딩스","KOSPI",,"3745","100","2.74","3680","3750","3630","124207","461644605","276848907790","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","67800","200","0.30","67800","68800","67600","118181","8030996600","2409102957600","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4625","-90","-1.91","4645","4740","4605","20211","93690410","40423531375","8740223"
"008970","KBI동양철관","KOSPI",,"1913","-42","-2.15","1943","1950","1907","606176","1163139373","152850435091","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1670","-21","-1.24","1691","1706","1660","222256","370404130","58298362330","34909199"
"105560","KB금융","KOSPI",,"126000","-1900","-1.49","128300","128300","125100","1023466","129006409000","48064224978000","381462103"
"415640","KB발해인프라","KOSPI",,"9810","10","0.10","9840","9880","9670","195655","1910732680","1202171825880","122545548"
"432320","KB스타리츠","KOSPI",,"3710","15","0.41","3695","3715","3660","82108","302871522","376246997350","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3460","10","0.29","3470","3505","3430","31802","110716580","39790000000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2095","-5","-0.24","2105","2105","2095","3961","8302535","9018975000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2070","2072","2065","35222","72766120","26713350000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2080","0","0.00","2080","2080","2075","1155","2399340","12937600000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2060","2060","2055","4605","9463430","10938600000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2020","5","0.25","2020","2025","2015","3151","6361610","12544200000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2010","-10","-0.50","2020","2020","2007","1188","2388326","12723300000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1997","-3","-0.15","1996","1999","1995","7429","14838187","15746345000","7885000"
"002380","KCC","KOSPI",,"438000","2500","0.57","438000","442500","436000","13435","5887225500","3892274298000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5600","-160","-2.78","5760","5760","5520","35065","196567910","119840000000","21400000"
"344820","KCC글라스","KOSPI",,"27000","-100","-0.37","27100","27100","26800","17967","483157575","431203824000","15970512"
"009070","KCTC","KOSPI",,"5390","60","1.13","5270","5440","5200","164106","875289265","161700000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1557","60","4.01","1578","1578","1307","173","237763","14092685703","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","604","-43","-6.65","647","650","600","768610","468351376","16137550596","26717799"
"092220","KEC","KOSPI",,"695","-4","-0.57","694","699","691","378666","262970269","139530382995","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4770","-15","-0.31","4770","4790","4735","48375","229980474","181311525540","38010802"
"003620","KG모빌리티","KOSPI",,"3555","-90","-2.47","3585","3600","3515","384739","1361348722","719442812160","202374912"
"016380","KG스틸","KOSPI",,"5460","-20","-0.36","5500","5500","5415","64387","350856105","546048577620","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5920","-60","-1.00","6000","6000","5840","66416","391601980","281809771840","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10650","0","0.00","10650","10660","10540","67864","718538735","293454722100","27554434"
"001390","KG케미칼","KOSPI",,"5540","-70","-1.25","5600","5640","5480","262210","1451590270","379318481600","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11620","-70","-0.60","11530","11740","11530","71585","833040215","275131876040","23677442"
"001940","KISCO홀딩스","KOSPI",,"25850","-900","-3.36","26650","26700","25850","15785","411058025","366459423000","14176380"
"058400","KNN","KOSDAQ","우량기업부","713","-1","-0.14","712","714","709","36159","25685834","94422390360","132429720"
"025000","KPX케미칼","KOSPI",,"52900","0","0.00","0","0","0","0","0","256036000000","4840000"
"092230","KPX홀딩스","KOSPI",,"75000","700","0.94","73900","75000","72500","4775","351459750","316848450000","4224646"
"000040","KR모터스","KOSPI",,"495","-7","-1.39","500","502","493","98146","48673150","42755716080","86375184"
"044450","KSS해운","KOSPI",,"9460","-60","-0.63","9520","9580","9430","31935","302303735","218392424800","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","694","7","1.02","707","708","680","366605","254027806","23212080588","33446802"
"030200","KT","KOSPI",,"51600","100","0.19","51900","52100","51400","201640","10469522161","13004318946000","252021685"
"033780","KT&G","KOSPI",,"141100","100","0.07","141000","141600","139300","183780","25759651400","16646504609500","117976645"
"058850","KTcs","KOSPI",,"2855","0","0.00","2855","2860","2830","138429","393218677","121865675000","42685000"
"058860","KTis","KOSPI",,"2775","-5","-0.18","2765","2780","2750","68866","190106085","96575550000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13440","100","0.75","13340","13450","13250","9611","128582210","155476110720","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13850","120","0.87","13590","13850","13590","14073","193153670","118636177650","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1880","29","1.57","1851","1990","1838","363313","693565018","109257023440","58115438"
"122450","KX","KOSDAQ","중견기업부","3825","-25","-0.65","3835","3835","3790","41036","156219220","171435865050","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","902","-1","-0.11","906","909","898","90377","81544597","58967759312","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","14700","-90","-0.61","14960","14960","14620","15281","224107510","231525000000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4475","-60","-1.32","4530","4535","4430","848781","3669386027","259921451850","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5580","-40","-0.71","5660","5660","5440","47213","262287900","129552193620","23217239"
"093050","LF","KOSPI",,"18460","-30","-0.16","18500","18530","18160","26139","480092070","539770400000","29240000"
"003550","LG","KOSPI",,"83300","0","0.00","83500","83700","82500","224855","18719317300","12846658030500","154221585"
"034220","LG디스플레이","KOSPI",,"12840","-100","-0.77","13000","13050","12710","1245116","15978592535","6420000000000","500000000"
"051900","LG생활건강","KOSPI",,"267500","-3000","-1.11","272000","272000","267000","68502","18373339500","4093407782500","15302459"
"051905","LG생활건강우","KOSPI",,"115900","-1100","-0.94","117000","117100","115700","8263","958280450","243354882300","2099697"
"064400","LG씨엔에스","KOSPI",,"65300","1100","1.71","64500","66200","63900","1389442","90643166200","6326652404400","96885948"
"373220","LG에너지솔루션","KOSPI",,"443500","-8000","-1.77","444000","451000","438500","232158","102848651500","103779000000000","234000000"
"003555","LG우","KOSPI",,"68700","-300","-0.43","68900","69000","68100","4418","302790850","206869371300","3011199"
"032640","LG유플러스","KOSPI",,"15220","-70","-0.46","15210","15250","15090","545460","8281829035","6541987563100","429828355"
"011070","LG이노텍","KOSPI",,"287500","1000","0.35","288000","296500","286000","145093","42016216000","6804293262500","23667107"
"066570","LG전자","KOSPI",,"95500","-1600","-1.65","97000","97000","94800","691477","66033218050","15555649958500","162886387"
"066575","LG전자우","KOSPI",,"51300","-1100","-2.10","52400","52400","50600","109982","5635070850","881641389600","17185992"
"037560","LG헬로비전","KOSPI",,"2375","0","0.00","2355","2375","2345","67201","158432714","183936304375","77446865"
"051910","LG화학","KOSPI",,"379500","-7000","-1.81","383500","385000","378000","176352","67008226750","26789794168500","70592343"
"051915","LG화학우","KOSPI",,"198200","-600","-0.30","198800","199400","195600","28387","5595252200","1523920160000","7688800"
"079550","LIG넥스원","KOSPI",,"388500","1500","0.39","391000","398500","385500","89341","34947304250","8547000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1208","40","3.42","1185","1213","1168","1548384","1853427404","85125875520","70468440"
"006260","LS","KOSPI",,"188900","700","0.37","188800","190200","184100","97814","18409625750","5988130000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"492000","-26000","-5.02","503000","504000","488500","155716","77024279250","14760000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3230","-55","-1.67","3265","3285","3195","112688","363032995","254533741680","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","30700","1500","5.14","29200","31650","28300","1248022","38365524775","1603732817800","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","12110","-190","-1.54","12240","12350","12030","257008","3124030270","819273700490","67652659"
"229640","LS에코에너지","KOSPI",,"37050","850","2.35","36400","38050","35550","204207","7599596400","1134651766950","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4755","-25","-0.52","4780","4780","4695","76128","359604195","263813058450","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","7230","220","3.14","7000","7280","6800","285324","2010671580","151265944320","20921984"
"108320","LX세미콘","KOSPI",,"52500","0","0.00","52900","53200","52400","36592","1931619350","853875750000","16264300"
"001120","LX인터내셔널","KOSPI",,"32350","150","0.47","32000","32450","31900","69627","2248484400","1253886000000","38760000"
"108670","LX하우시스","KOSPI",,"29900","-600","-1.97","30400","30500","29650","30077","897818475","268133333000","8967670"
"108675","LX하우시스우","KOSPI",,"17210","-90","-0.52","17220","17310","17195","2465","42468935","17766399300","1032330"
"383800","LX홀딩스","KOSPI",,"8110","-30","-0.37","8070","8140","8060","78935","639292285","618636395900","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8640","10","0.12","8730","8730","8570","349","3001545","12660062400","1465285"
"476080","M83","KOSDAQ","중견기업부","9900","0","0.00","9880","9980","9800","27767","273867270","79566300000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1407","-28","-1.95","1440","1462","1389","1017737","1438360074","130600255716","92821788"
"023150","MH에탄올","KOSPI",,"5010","-70","-1.38","5080","5080","4975","3671","18378060","36966415260","7378526"
"035420","NAVER","KOSPI",,"248000","-1000","-0.40","248000","248500","246000","497708","123082907750","38899454224000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2055","-20","-0.96","2065","2080","2050","32585","67228580","57347047830","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1852","-10","-0.54","1879","1879","1852","14776","27509201","30606720564","16526307"
"181710","NHN","KOSPI",,"30650","-450","-1.45","30950","31000","30400","34832","1066155900","1003883710350","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","15400","-270","-1.72","15560","15600","15400","166718","2576879870","618473409400","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","2765","125","4.73","2615","3265","2610","2370707","7221200339","40998175750","14827550"
"400760","NH올원리츠","KOSPI",,"3565","-30","-0.83","3600","3600","3545","111033","395932549","195822865375","54929275"
"005940","NH투자증권","KOSPI",,"21000","-100","-0.47","21100","21100","20750","532765","11123102525","7483231749000","356344369"
"005945","NH투자증권우","KOSPI",,"19550","0","0.00","19680","19680","19420","26793","521605185","368927424400","18870968"
"338100","NH프라임리츠","KOSPI",,"4470","-20","-0.45","4510","4515","4450","51553","230374426","83410200000","18660000"
"034310","NICE","KOSPI",,"13500","-90","-0.66","13570","13580","13320","65758","881073510","501233967000","37128442"
"063570","NICE인프라","KOSDAQ","우량기업부","4325","-5","-0.12","4310","4330","4280","34863","149942254","147688923600","34147728"
"030190","NICE평가정보","KOSPI",,"16930","80","0.47","16850","17070","16740","93856","1581894925","1007446619490","59506593"
"008260","NI스틸","KOSPI",,"3425","-5","-0.15","3430","3430","3390","18380","62630475","97955400725","28600117"
"004250","NPC","KOSPI",,"3930","0","0.00","3900","3935","3875","23643","92410180","144309600000","36720000"
"004255","NPC우","KOSPI",,"2485","-10","-0.40","2490","2515","2480","5325","13278925","13120800000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"61600","-400","-0.65","62000","62500","61300","23430","1447480950","551473692000","8952495"
