종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"065770","CS","KOSDAQ","벤처기업부","822","0","0.00","825","846","822","49407","40831216","15955948860","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","614","48","8.48","567","623","560","1403041","847771244","37605769134","61247181"
"000590","CS홀딩스","KOSPI",,"78900","900","1.15","79000","79000","77000","611","47510350","91088629800","1154482"
"012030","DB","KOSPI",,"1472","23","1.59","1449","1482","1445","356399","521960822","296128029376","201173933"
"477760","DB금융스팩12호","KOSDAQ","SPAC(소속부없음)","2100","5","0.24","2095","2100","2090","3473","7284525","12264000000","5840000"
"005830","DB손해보험","KOSPI",,"127500","300","0.24","128200","128700","126100","303390","38633208607","9027000000000","70800000"
"016610","DB증권","KOSPI",,"10700","220","2.10","10430","10910","10420","142445","1531335015","454176362300","42446389"
"000990","DB하이텍","KOSPI",,"65000","500","0.78","64500","66200","63700","258974","16821962100","2827798220000","43504588"
"099520","DGI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"000300","DH오토넥스","KOSPI",,"1984","0","0.00","0","0","0","0","0","164422234240","82874110"
"290120","DH오토리드","KOSDAQ","우량기업부","2420","0","0.00","2480","2480","2400","9133","22198185","38294682580","15824249"
"025440","DH오토웨어","KOSDAQ","중견기업부","715","-7","-0.97","722","729","712","55483","39810985","34878575160","48781224"
"001530","DI동일","KOSPI",,"20400","300","1.49","19990","20550","19010","195644","3905414520","402477312000","19729280"
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"39150","150","0.38","38750","39600","38550","51456","2019179525","820422858600","20955884"
"000215","DL우","KOSPI",,"25850","100","0.39","26650","26650","25550","5293","137498850","43586072750","1686115"
"375500","DL이앤씨","KOSPI",,"39500","-100","-0.25","39550","39800","39200","212186","8384904425","1528398108500","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"29200","0","0.00","29200","29300","28900","2504","73054800","61668969200","2111951"
"37550K","DL이앤씨우","KOSPI",,"22000","100","0.46","22000","22100","21550","8298","181337050","46505470000","2113885"
"068790","DMS","KOSDAQ","관리종목(소속부없음)","6330","0","0.00","0","0","0","0","0","149939488590","23687123"
"007340","DN오토모티브","KOSPI",,"25000","800","3.31","24450","25350","24300","184692","4606488700","1462771625000","58510865"
"004840","DRB동일","KOSPI",,"4870","5","0.10","4885","4935","4830","8357","40473925","97059100000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","7120","-60","-0.84","7240","7240","7040","239868","1701766605","192240000000","27000000"
"155660","DSR","KOSPI",,"3895","-10","-0.26","3925","3945","3890","16672","65279690","62320000000","16000000"
"069730","DSR제강","KOSPI",,"3655","10","0.27","3610","3700","3555","23507","85705020","52632000000","14400000"
"017860","DS단석","KOSPI",,"19890","70","0.35","19850","20100","19650","31370","623267220","349749976680","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","1864","1","0.05","1818","1865","1790","116500","211047914","91745021248","49219432"
"092780","DYP","KOSPI",,"3475","125","3.73","3390","3495","3390","10311","35763675","45760398500","13168460"
"017940","E1","KOSPI",,"84200","2200","2.68","82100","84600","81800","13893","1162891200","577612000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","2000","0","0.00","2035","2035","1980","55570","110944890","25700954000","12850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5770","100","1.76","5670","5800","5650","11766","67378190","49766088440","8624972"
"278990","EMB","KONEX","일반기업부","2845","-500","-14.95","3345","3375","2845","3129","9002785","13760784195","4836831"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4350","-25","-0.57","4355","4385","4305","564523","2450982158","1070487150000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","3115","100","3.32","2990","3145","2990","44854","137703010","42252127890","13564086"
"383220","F&F","KOSPI",,"74400","3100","4.35","71900","75000","70500","135563","9930847450","2850046380000","38307075"
"007700","F&F홀딩스","KOSPI",,"20400","200","0.99","20150","20475","19800","10247","207368300","797933086800","39114367"
"214270","FSN","KOSDAQ","중견기업부","2030","30","1.50","2020","2115","1975","232099","476363825","88692646770","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2450","10","0.41","2500","2500","2440","10511","25812990","35635377400","14545052"
"114090","GKL","KOSPI",,"15030","60","0.40","15150","15260","14830","351182","5274599210","929690720100","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2915","20","0.69","2905","2955","2895","104724","306229162","235677750000","80850000"
"078930","GS","KOSPI",,"57600","1300","2.31","56600","57900","56100","182330","10450938450","5351925772800","92915378"
"083450","GST","KOSDAQ","우량기업부","25850","-550","-2.08","26650","26850","25850","256248","6704386300","476415500000","18430000"
"006360","GS건설","KOSPI",,"19030","210","1.12","18930","19060","18750","282468","5347008685","1628615754700","85581490"
"001250","GS글로벌","KOSPI",,"2390","40","1.70","2350","2405","2335","555851","1317504970","197255695960","82533764"
"007070","GS리테일","KOSPI",,"22600","750","3.43","21950","22650","21750","286477","6395330500","1889527579000","83607415"
"078935","GS우","KOSPI",,"48350","800","1.68","47550","48350","47550","11299","541863400","86296337100","1784826"
"499790","GS피앤엘","KOSPI",,"48400","300","0.62","49150","50000","47550","123366","5990750025","959812704400","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2175","-10","-0.46","2180","2210","2150","347901","754257489","159081487950","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2170","10","0.46","2160","2220","2145","236844","515243742","59688953100","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2075","65","3.23","2040","2080","2030","1218017","2511577692","192385525700","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2910","10","0.34","2920","2920","2885","8745","25413080","105745695570","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","719","5","0.70","720","720","707","42304","30305738","91794388475","127669525"
"012630","HDC","KOSPI",,"17710","390","2.25","17510","17740","17320","96169","1694770215","1058025878910","59741721"
"039570","HDC랩스","KOSPI",,"8570","80","0.94","8490","8580","8420","14494","123507910","222456640570","25957601"
"089470","HDC현대EP","KOSPI",,"4140","70","1.72","4100","4165","4035","96232","396529969","132066000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"19400","-40","-0.21","19540","19650","19300","280125","5443178970","1278602202000","65907330"
"009540","HD한국조선해양","KOSPI",,"413000","10000","2.48","405500","416000","404500","149070","61323733000","29229296908000","70773116"
"267250","HD현대","KOSPI",,"190400","2100","1.12","188800","190500","184000","220891","41818559050","15040283384000","78993085"
"267270","HD현대건설기계","KOSPI",,"94900","2100","2.26","92800","95400","91800","97684","9202394100","1647237473700","17357613"
"443060","HD현대마린솔루션","KOSPI",,"181700","200","0.11","181700","182700","179900","103359","18787842100","8145467457000","44829210"
"071970","HD현대마린엔진","KOSPI",,"79900","3600","4.72","76700","80000","76700","312595","24730995100","2710327450500","33921495"
"010620","HD현대미포","KOSPI",,"223000","0","0.00","0","0","0","0","0","8907099227000","39942149"
"322000","HD현대에너지솔루션","KOSPI",,"53800","700","1.32","52700","53900","52100","45566","2419342800","602560000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"14710","240","1.66","14480","14820","14330","682701","9975226145","2778001710980","188851238"
"267260","HD현대일렉트릭","KOSPI",,"781000","35000","4.69","742000","785000","742000","153005","118652058000","28152812435000","36047135"
"329180","HD현대중공업","KOSPI",,"520000","5000","0.97","520000","525000","516000","151483","78661929500","46162020320000","88773116"
"097230","HJ중공업","KOSPI",,"23500","2050","9.56","21500","23500","21400","2808779","64155572800","2121940584000","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","52700","0","0.00","52300","52800","51000","219719","11439533550","1492985255700","28329891"
"014790","HL D&I","KOSPI",,"2615","65","2.55","2580","2640","2505","132453","345273305","99000241615","37858601"
"028300","HLB","KOSDAQ","중견기업부","50700","2150","4.43","49550","50900","49100","559566","28135238100","6683938677000","131833110"
"003580","HLB글로벌","KOSPI",,"2290","20","0.88","2285","2310","2245","170391","389287990","116019426450","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1583","62","4.08","1530","1585","1510","470870","732799034","137729768237","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2085","55","2.71","2030","2105","1992","58463","120431250","39531082920","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","4175","150","3.73","4070","4205","4030","570173","2354112225","509003717150","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","1816","80","4.61","1737","1839","1737","353845","639578331","262477579392","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2925","40","1.39","2860","2935","2860","28915","84071255","85222454850","29135882"
"047920","HLB제약","KOSDAQ","기술성장기업부","16500","490","3.06","16400","16620","16110","150926","2481111115","541189374000","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3440","205","6.34","3295","3465","3260","468169","1588713013","290274984720","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1713","113","7.06","1600","1719","1580","146352","245266692","77302067934","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","6820","100","1.49","6900","6930","6300","99457","650232415","63380974360","9293398"
"204320","HL만도","KOSPI",,"50800","-400","-0.78","53200","55500","50200","1606990","84381610200","2385421696000","46957120"
"060980","HL홀딩스","KOSPI",,"47300","-1550","-3.17","49150","49750","47100","53786","2583416800","435797462100","9213477"
"011200","HMM","KOSPI",,"20150","170","0.85","19980","20300","19750","1183634","23816633845","19006245095500","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","31250","-50","-0.16","32050","32050","31050","319673","10017635350","2609330250000","83498568"
"036640","HRS","KOSDAQ","우량기업부","5450","20","0.37","5430","5460","5380","46178","251205570","89133660000","16354800"
"035000","HS애드","KOSPI",,"9240","190","2.10","9060","9240","8960","17917","163903205","153082859160","16567409"
"002460","HS화성","KOSPI",,"12450","360","2.98","12090","12550","11990","39211","482588185","126367500000","10150000"
"487570","HS효성","KOSPI",,"63500","1000","1.60","62600","63500","62200","6353","398939700","236596364500","3725927"
"298050","HS효성첨단소재","KOSPI",,"195800","2100","1.08","193900","196000","192500","4069","792014450","877173818400","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","4480","135","3.11","4345","4585","4340","194745","865123774","19846400000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2205","-5","-0.23","2225","2225","2197","1115","2452795","9327150000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2200","0","0.00","2200","2200","2195","921","2025675","9306000000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"64400","1000","1.58","63400","64600","60300","8996","574863450","367080000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","110800","-300","-0.27","111400","112900","109400","219928","24418991700","2348634026400","21197058"
"175330","JB금융지주","KOSPI",,"25550","1300","5.36","24500","25850","24450","608935","15545242025","4851551555550","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3795","-25","-0.65","3820","3950","3775","112670","429176903","196377390660","51746348"
"234080","JW생명과학","KOSPI",,"15180","130","0.86","15100","15450","14840","102447","1547122290","240368529720","15834554"
"067290","JW신약","KOSDAQ","중견기업부","1445","0","0.00","1445","1450","1430","38037","54809607","77128502070","53376126"
"001060","JW중외제약","KOSPI",,"25900","-50","-0.19","25950","26000","25350","78511","2012089950","603105587000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60700","-300","-0.49","60100","60700","60000","103","6218600","12745361100","209973"
"001065","JW중외제약우","KOSPI",,"27400","-50","-0.18","27450","27450","27250","280","7649100","9369457400","341951"
"096760","JW홀딩스","KOSPI",,"3680","10","0.27","3670","3695","3625","33495","122319975","272043786560","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","68600","300","0.44","69000","69700","68300","227215","15661724300","2437528951200","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4600","-55","-1.18","4680","4700","4570","25855","119523676","40205025800","8740223"
"008970","KBI동양철관","KOSPI",,"1901","-14","-0.73","1912","1933","1886","722228","1374069389","151891624207","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1705","-12","-0.70","1703","1726","1703","85881","147001893","59520184295","34909199"
"105560","KB금융","KOSPI",,"132000","5700","4.51","128800","133600","127000","1349596","177187211842","50352997596000","381462103"
"415640","KB발해인프라","KOSPI",,"9670","-50","-0.51","9730","9730","9580","202086","1943046780","1185015449160","122545548"
"432320","KB스타리츠","KOSPI",,"3605","-25","-0.69","3680","3680","3600","69052","249162010","365598497425","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3415","30","0.89","3375","3415","3375","4223","14375685","39272500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2105","0","0.00","2105","2105","2095","24654","51797424","9062025000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2065","2075","2065","94732","195636183","26713350000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2070","5","0.24","2060","2075","2055","41171","85000110","12875400000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2050","5","0.24","2040","2050","2035","29453","60004380","10885500000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2010","2015","2005","12766","25655668","12482100000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2000","1","0.05","1995","2005","1995","54368","108895508","12660000000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1988","5","0.25","1983","1996","1982","143132","284535945","15675380000","7885000"
"002380","KCC","KOSPI",,"420500","2000","0.48","421000","422000","417000","11740","4930647000","3736761055500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4995","15","0.30","5000","5010","4880","14361","71308275","106893000000","21400000"
"344820","KCC글라스","KOSPI",,"27300","0","0.00","27300","27400","27100","19934","543772700","435994977600","15970512"
"009070","KCTC","KOSPI",,"5390","150","2.86","5250","5400","5250","225530","1208743865","161700000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1494","-3","-0.20","1499","1499","1494","6","8973","13522461426","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","557","4","0.72","559","559","552","122263","67765040","14881814043","26717799"
"092220","KEC","KOSPI",,"709","-15","-2.07","723","723","706","419900","298935806","142341066969","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4845","25","0.52","4800","4880","4765","45573","219481525","184162335690","38010802"
"003620","KG모빌리티","KOSPI",,"3690","375","11.31","3660","4010","3500","7643537","29076734630","746763425280","202374912"
"016380","KG스틸","KOSPI",,"5460","70","1.30","5390","5510","5390","90968","497755015","546048577620","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5970","190","3.29","5880","6150","5800","304895","1833129205","284189921940","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10770","50","0.47","10790","10810","10620","77457","830649810","296761254180","27554434"
"001390","KG케미칼","KOSPI",,"5600","140","2.56","5600","5700","5460","586117","3284428220","383426624000","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11570","80","0.70","11430","11820","11420","82601","951528755","273948003940","23677442"
"001940","KISCO홀딩스","KOSPI",,"26250","-300","-1.13","26500","27300","26200","5665","149559200","372129975000","14176380"
"058400","KNN","KOSDAQ","우량기업부","706","1","0.14","703","708","703","85764","60391058","93495382320","132429720"
"025000","KPX케미칼","KOSPI",,"52900","0","0.00","0","0","0","0","0","256036000000","4840000"
"092230","KPX홀딩스","KOSPI",,"74100","1200","1.65","72800","74500","72700","3354","247051400","313046268600","4224646"
"000040","KR모터스","KOSPI",,"491","-3","-0.61","490","505","489","258181","128472963","42410215344","86375184"
"044450","KSS해운","KOSPI",,"9720","160","1.67","9570","9730","9540","51462","497327655","224394753600","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","739","30","4.23","709","745","700","756682","549845099","24717186678","33446802"
"030200","KT","KOSPI",,"50600","200","0.40","50600","51000","50500","336486","17304568966","12752297261000","252021685"
"033780","KT&G","KOSPI",,"144800","1300","0.91","143700","145200","143100","241958","34920285499","17083018196000","117976645"
"058850","KTcs","KOSPI",,"2820","25","0.89","2800","2830","2780","201785","566835776","120371700000","42685000"
"058860","KTis","KOSPI",,"2730","15","0.55","2720","2745","2700","61474","167036940","95009460000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13400","0","0.00","13400","13430","13200","15294","204394390","155013384200","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13970","-80","-0.57","13930","14120","13870","10196","142506490","119664072330","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1878","8","0.43","1860","1885","1860","22385","41816204","109140792564","58115438"
"122450","KX","KOSDAQ","중견기업부","3870","30","0.78","3880","3880","3795","54926","210112655","173452757580","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","909","0","0.00","900","918","900","91763","83336111","59425380504","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","14940","-50","-0.33","14910","15090","14820","3990","59445320","235305000000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4545","-45","-0.98","4635","4635","4500","119800","542688924","263987262270","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5480","-70","-1.26","5550","5550","5420","79991","437880735","127230469720","23217239"
"093050","LF","KOSPI",,"18000","240","1.35","17950","18000","17520","65088","1156315540","526320000000","29240000"
"003550","LG","KOSPI",,"80000","700","0.88","80000","80300","79400","154646","12342079100","12337726800000","154221585"
"034220","LG디스플레이","KOSPI",,"12510","180","1.46","12410","12510","12310","1046811","13005067410","6255000000000","500000000"
"051900","LG생활건강","KOSPI",,"276000","0","0.00","276000","276500","275000","23548","6488716000","4223478684000","15302459"
"051905","LG생활건강우","KOSPI",,"118900","2200","1.89","117000","118900","116300","9064","1069401400","249653973300","2099697"
"064400","LG씨엔에스","KOSPI",,"58000","800","1.40","56900","58000","56800","457810","26410159950","5619384984000","96885948"
"373220","LG에너지솔루션","KOSPI",,"415000","2000","0.48","415000","416000","410000","200833","82980245000","97110000000000","234000000"
"003555","LG우","KOSPI",,"67600","400","0.60","67200","68000","67000","7035","475261800","203557052400","3011199"
"032640","LG유플러스","KOSPI",,"15160","-80","-0.52","15170","15240","15060","791859","12001284955","6516197861800","429828355"
"011070","LG이노텍","KOSPI",,"248000","10500","4.42","237500","249500","235500","158621","39093727250","5869442536000","23667107"
"066570","LG전자","KOSPI",,"87200","1800","2.11","85800","87200","85500","400432","34727406150","14203692946400","162886387"
"066575","LG전자우","KOSPI",,"48000","500","1.05","47500","48050","47100","58456","2793040350","824927616000","17185992"
"037560","LG헬로비전","KOSPI",,"2335","15","0.65","2340","2345","2305","154552","359072308","180838429775","77446865"
"051910","LG화학","KOSPI",,"371500","-500","-0.13","374500","376500","367500","178062","66239746750","26225055424500","70592343"
"051915","LG화학우","KOSPI",,"193900","2000","1.04","192600","197000","191000","44178","8590743850","1490858320000","7688800"
"079550","LIG넥스원","KOSPI",,"364500","-3500","-0.95","363500","368500","360000","129063","46802863500","8019000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1198","-56","-4.47","1244","1257","1198","3444926","4215348355","84421191120","70468440"
"006260","LS","KOSPI",,"174100","200","0.12","175200","176200","172100","147516","25608408200","5518970000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"472500","29500","6.66","446500","473000","444000","184764","85688188250","14175000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3410","140","4.28","3160","3425","3160","319536","1071311550","268718284560","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","28100","450","1.63","27950","28700","27700","430826","12163173175","1467911797400","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","12100","350","2.98","11890","12150","11650","306904","3646196030","818597173900","67652659"
"229640","LS에코에너지","KOSPI",,"34650","50","0.14","34850","34900","34100","88005","3030927450","1061152057350","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4810","40","0.84","4740","4840","4735","27637","132519631","266864523900","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","6640","40","0.61","6610","6820","6520","199084","1320991255","138921973760","20921984"
"108320","LX세미콘","KOSPI",,"51500","-300","-0.58","51800","52000","51300","52686","2716236400","837611450000","16264300"
"001120","LX인터내셔널","KOSPI",,"31950","650","2.08","31550","32100","31300","92775","2955931525","1238382000000","38760000"
"108670","LX하우시스","KOSPI",,"29850","-150","-0.50","29900","30250","29450","38634","1147419350","267684949500","8967670"
"108675","LX하우시스우","KOSPI",,"17190","70","0.41","17120","17210","17120","553","9508200","17745752700","1032330"
"383800","LX홀딩스","KOSPI",,"8100","120","1.50","7980","8150","7960","134529","1084403190","617873589000","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8600","80","0.94","8600","8600","8510","781","6711150","12601451000","1465285"
"476080","M83","KOSDAQ","중견기업부","10010","-40","-0.40","10060","10130","9980","27821","279215415","80450370000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1377","-15","-1.08","1376","1405","1362","778128","1070629447","127815602076","92821788"
"023150","MH에탄올","KOSPI",,"5040","45","0.90","5000","5050","4995","8294","41613345","37187771040","7378526"
"035420","NAVER","KOSPI",,"243000","0","0.00","243000","245000","241500","618439","150238400000","38115191034000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2160","35","1.65","2110","2160","2110","30678","65729760","60277188960","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1910","47","2.52","1881","1917","1863","18578","35258449","31565246370","16526307"
"181710","NHN","KOSPI",,"33600","250","0.75","33200","34000","33200","58593","1977123575","1134541732800","33766123"
"060250","NHN KCP","KOSDAQ","우량기업부","15950","0","0.00","15920","16080","15710","214933","3422052305","640561745450","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","2620","20","0.77","2580","2620","2570","20808","53896785","38848181000","14827550"
"400760","NH올원리츠","KOSPI",,"3545","0","0.00","3545","3550","3530","81963","290122127","194724279875","54929275"
"005940","NH투자증권","KOSPI",,"21150","500","2.42","20750","21300","20700","597378","12595549430","7536683404350","356344369"
"005945","NH투자증권우","KOSPI",,"19450","480","2.53","19100","19470","19040","100411","1943476750","367040327600","18870968"
"338100","NH프라임리츠","KOSPI",,"4500","-5","-0.11","4510","4525","4490","75480","339855059","83970000000","18660000"
"034310","NICE","KOSPI",,"13670","140","1.03","13530","13670","13390","55891","754290100","507545802140","37128442"
"063570","NICE인프라","KOSDAQ","우량기업부","4325","55","1.29","4285","4355","4250","57648","249631643","147688923600","34147728"
"030190","NICE평가정보","KOSPI",,"17130","280","1.66","16770","17150","16670","69447","1182444350","1019347938090","59506593"
"008260","NI스틸","KOSPI",,"3390","75","2.26","3315","3390","3300","76279","256549440","96954396630","28600117"
"004250","NPC","KOSPI",,"3900","5","0.13","3965","3965","3840","18029","70002040","143208000000","36720000"
"004255","NPC우","KOSPI",,"2505","15","0.60","2465","2505","2460","4180","10411560","13226400000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"59600","0","0.00","59300","59900","59200","22319","1329596100","533568702000","8952495"
"010060","OCI홀딩스","KOSPI",,"101600","400","0.40","101200","102000","99600","39407","3982240150","1911595567200","18814917"
"178920","PI첨단소재","KOSPI",,"16840","210","1.26","16660","16880","16610","31528","528713370","494528862480","29366322"
