종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"453450","그리드위즈","KOSDAQ","벤처기업부","14370","-190","-1.30","14510","14750","13930","19570","277854170","114137317500","7942750"
"204020","그리티","KOSDAQ","우량기업부","2090","0","0.00","2090","2120","2085","47122","98688495","40652238880","19450832"
"0015G0","그린광학","KOSDAQ","기술성장기업부","21400","400","1.90","21000","22250","19640","1078140","22404394420","250434377400","11702541"
"402490","그린리소스","KOSDAQ","기술성장기업부","7050","10","0.14","7050","7190","6970","61058","431391985","116740160400","16558888"
"114450","그린생명과학","KOSDAQ","중견기업부","4045","160","4.12","4000","4215","3765","10419905","41825694391","80900000000","20000000"
"083420","그린케미칼","KOSPI",,"6490","-60","-0.92","6560","6610","6450","30163","196868745","155760000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","5840","-110","-1.85","5910","5930","5690","44764","257600510","63773897920","10920188"
"014530","극동유화","KOSPI",,"3345","60","1.83","3305","3360","3305","175610","585504474","116638209900","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","420","-1","-0.24","421","421","391","64406","26687897","22572466560","53743968"
"204620","글로벌텍스프리","KOSDAQ","중견기업부","6780","10","0.15","6870","6920","6590","2407713","16343796300","476520977400","70283330"
"019660","글로본","KOSDAQ","중견기업부","2590","-120","-4.43","2700","2710","2580","23068","60582849","36115822470","13944333"
"014280","금강공업","KOSPI",,"6170","300","5.11","6090","6990","5870","12897292","83999342815","180962132690","29329357"
"014285","금강공업우","KOSPI",,"8880","950","11.98","8450","10270","8050","119393","1110131720","5238090000","589875"
"053260","금강철강","KOSDAQ","우량기업부","3990","35","0.88","3970","4085","3950","36885","147587995","74692800000","18720000"
"008870","금비","KOSPI",,"54000","-100","-0.18","54100","54400","53600","2697","145578900","54000000000","1000000"
"001570","금양","KOSPI",,"9900","0","0.00","0","0","0","0","0","633275240400","63967196"
"282720","금양그린파워","KOSDAQ","우량기업부","11800","70","0.60","11900","12110","11800","19721","235326860","143010100000","12119500"
"002990","금호건설","KOSPI",,"3695","-30","-0.81","3725","3725","3650","40762","150530870","136703028200","36996760"
"002995","금호건설우","KOSPI",,"11450","330","2.97","11120","11450","11040","338","3834270","3346445700","292266"
"011780","금호석유화학","KOSPI",,"113400","-2100","-1.82","117500","117500","113400","49784","5702987000","2951999542800","26031742"
"011785","금호석유화학우","KOSPI",,"62300","-200","-0.32","63500","63500","61800","6988","435124550","188363177800","3023486"
"214330","금호에이치티","KOSPI",,"534","-2","-0.37","537","544","533","204706","109544060","116436836340","218046510"
"001210","금호전기","KOSPI",,"602","-8","-1.31","617","617","595","185333","111164616","37055506194","61553997"
"073240","금호타이어","KOSPI",,"5300","40","0.76","5350","5420","5280","402685","2151418340","1522479521100","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","30100","50","0.17","30700","30700","30050","3310","100066800","180600000000","6000000"
"049080","기가레인","KOSDAQ","벤처기업부","588","8","1.38","594","617","579","334709","199816059","49911408036","84883347"
"420770","기가비스","KOSDAQ","벤처기업부","31850","800","2.58","31350","32150","30550","29997","939087650","403722892300","12675758"
"035460","기산텔레콤","KOSDAQ","벤처기업부","1823","-52","-2.77","1875","1876","1823","25457","46706026","26574490820","14577340"
"092440","기신정기","KOSPI",,"2310","5","0.22","2285","2310","2280","11013","25219455","67452000000","29200000"
"000270","기아","KOSPI",,"111100","-2900","-2.54","114900","115000","111100","1549725","173471086250","43749987897000","393789270"
"024110","기업은행","KOSPI",,"20100","-150","-0.74","20400","20450","20100","2023864","40951502325","16028259966900","797425869"
"456700","길교이앤씨","KONEX","일반기업부","7980","0","0.00","0","0","0","0","0","7182000000","900000"
"013700","까뮤이앤씨","KOSPI",,"1093","-6","-0.55","1092","1108","1087","21694","23757446","65307657190","59750830"
"004540","깨끗한나라","KOSPI",,"1952","-16","-0.81","1968","1993","1952","22840","45018561","72693832736","37240693"
"004545","깨끗한나라우","KOSPI",,"11280","160","1.44","11280","11280","11280","2","22560","4130284800","366160"
"407400","꿈비","KOSDAQ","벤처기업부","4500","-95","-2.07","4670","4670","4485","18656","84839580","65855403000","14634534"
"187790","나노","KOSDAQ","벤처기업부","2860","215","8.13","2695","3000","2625","1915002","5408573889","88204773800","30840830"
"121600","나노신소재","KOSDAQ","우량기업부","50400","-3900","-7.18","54900","54900","50000","396237","20089450800","615444026400","12211191"
"286750","나노실리칸첨단소재","KOSDAQ","기술성장기업부","1701","-29","-1.68","1730","1804","1678","117929","201580652","46370423484","27260684"
"247660","나노씨엠에스","KOSDAQ","기술성장기업부","5250","335","6.82","4915","5310","4800","101562","521712655","22805580000","4343920"
"039860","나노엔텍","KOSDAQ","중견기업부","3030","-35","-1.14","3075","3120","3030","84897","259244840","115421950590","38093053"
"091970","나노캠텍","KOSDAQ","중견기업부","641","-9","-1.38","650","664","623","154920","99594121","24148971823","37673903"
"417010","나노팀","KOSDAQ","벤처기업부","4305","-155","-3.48","4670","4670","4300","37847","165284480","86843594040","20172728"
"244880","나눔테크","KONEX","일반기업부","2400","10","0.42","2400","2400","2400","1","2400","12048000000","5020000"
"405920","나라셀라","KOSDAQ","중견기업부","2185","-55","-2.46","2240","2245","2185","9266","20522345","28138596060","12878076"
"288490","나라소프트","KONEX","일반기업부","105","0","0.00","0","0","0","0","0","1834515585","17471577"
"051490","나라엠앤디","KOSDAQ","우량기업부","3865","-30","-0.77","3940","3945","3865","16533","64194885","54883000000","14200000"
"137080","나래나노텍","KOSDAQ","벤처기업부","3020","15","0.50","2970","3040","2970","4479","13441605","33399454440","11059422"
"190510","나무가","KOSDAQ","우량기업부","15270","90","0.59","15440","15440","14950","55859","846759955","218893541250","14334875"
"242040","나무기술","KOSDAQ","기술성장기업부","1364","-14","-1.02","1378","1379","1349","146881","199368443","47202944096","34606264"
"293580","나우IB","KOSDAQ","벤처기업부","1125","-5","-0.44","1130","1130","1105","336632","375141822","106796193750","94929950"
"459510","나우로보틱스","KOSDAQ","기술성장기업부","21800","-50","-0.23","21900","22300","21300","308331","6700759575","281522627600","12913882"
"257990","나우코스","KONEX","일반기업부","6070","-50","-0.82","6090","6090","5820","12","71710","35760749440","5891392"
"138610","나이벡","KOSDAQ","기술성장기업부","35750","-1350","-3.64","37300","37350","35000","126584","4535988400","406190427500","11361970"
"130580","나이스디앤비","KOSDAQ","우량기업부","5800","30","0.52","5770","5880","5710","14516","84047160","89320000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","26500","250","0.95","26350","26500","25650","13766","362182425","265000000000","10000000"
"267320","나인테크","KOSDAQ","벤처기업부","3140","25","0.80","3175","3230","3085","484638","1521447091","180284026300","57415295"
"001260","남광토건","KOSPI",,"7450","100","1.36","7370","7570","7270","18325","135499570","73252661400","9832572"
"008350","남선알미늄","KOSPI",,"1022","-4","-0.39","1026","1030","1015","138507","141546199","131918829980","129079090"
"008355","남선알미우","KOSPI",,"12100","-90","-0.74","12190","12190","12100","31","376490","3725469000","307890"
"004270","남성","KOSPI",,"840","-28","-3.23","868","870","837","36158","30575828","30418214400","36212160"
"003920","남양유업","KOSPI",,"50400","-1000","-1.95","50500","51600","50300","4949","251414250","302400000000","6000000"
"003925","남양유업우","KOSPI",,"34100","-150","-0.44","34300","35000","33850","3752","129557200","68200000000","2000000"
"025860","남해화학","KOSPI",,"6440","-50","-0.77","6500","6500","6400","31713","203786855","319931748920","49678843"
"111710","남화산업","KOSDAQ","중견기업부","4285","0","0.00","4280","4400","4280","471","2028945","88219580000","20588000"
"091590","남화토건","KOSDAQ","우량기업부","3770","55","1.48","3710","3770","3690","3465","12906025","44259800000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","2125","-15","-0.70","2170","2215","2095","26823","56947490","67479162500","31754900"
"094860","네오리진","KOSDAQ","중견기업부","1122","-1","-0.09","1123","1191","1067","65886","73175153","26983616418","24049569"
"253590","네오셈","KOSDAQ","우량기업부","9540","50","0.53","9690","9760","9470","169528","1626484955","418511824560","43869164"
"212560","네오오토","KOSDAQ","우량기업부","5180","0","0.00","5270","5270","5140","22486","116617800","61187408380","11812241"
"095660","네오위즈","KOSDAQ","우량기업부","24450","-250","-1.01","24800","24850","24350","35401","869468050","534399151200","21856816"
"042420","네오위즈홀딩스","KOSDAQ","중견기업부","26100","-850","-3.15","26700","27100","26050","6183","164250325","218359986300","8366283"
"950220","네오이뮨텍","KOSDAQ","외국기업(소속부없음)","570","-19","-3.23","589","607","566","1514082","876201171","93703243350","164391655"
"311390","네오크레마","KOSDAQ","벤처기업부","5840","-40","-0.68","5880","5970","5790","32829","192261480","73898127760","12653789"
"085910","네오티스","KOSDAQ","중견기업부","5190","195","3.90","5030","5240","4945","196067","998139128","72321705420","13934818"
"092730","네오팜","KOSDAQ","우량기업부","18740","-90","-0.48","18860","19100","18590","53809","1007826790","300364513860","16027989"
"290660","네오펙트","KOSDAQ","기술성장기업부","766","-6","-0.78","781","781","730","61943","46952434","38666616792","50478612"
"306620","네온테크","KOSDAQ","벤처기업부","1796","35","1.99","1765","1839","1765","92846","167473970","80845610960","45014260"
"153460","네이블","KOSDAQ","중견기업부","7090","0","0.00","7020","7220","6910","3269","23107730","46297799260","6530014"
"007390","네이처셀","KOSDAQ","중견기업부","22300","-1250","-5.31","23650","24150","22150","554130","12678520425","1436901748800","64435056"
"033640","네패스","KOSDAQ","중견기업부","16320","490","3.10","15940","16500","15790","75637","1226622245","376326176640","23059202"
"330860","네패스아크","KOSDAQ","중견기업부","16910","110","0.65","17170","17480","16850","38232","654589860","206032200950","12184045"
"351320","넥사다이내믹스","KOSDAQ","중견기업부","1411","82","6.17","1330","1429","1321","193186","265163395","40670314072","28823752"
"005720","넥센","KOSPI",,"5640","-40","-0.70","5780","5830","5620","38227","217900980","301988030280","53543977"
"005725","넥센우","KOSPI",,"4480","0","0.00","4480","4480","4475","1900","8506250","16130688000","3600600"
"002350","넥센타이어","KOSPI",,"7220","-70","-0.96","7400","7450","7210","189277","1382327185","705162071940","97667877"
"002355","넥센타이어1우B","KOSPI",,"3570","-15","-0.42","3605","3635","3530","12801","45834625","23205000000","6500000"
"089140","넥스턴앤롤코리아","KOSDAQ","벤처기업부","2240","25","1.13","2215","2265","2190","28713","63812155","33412364160","14916234"
"389650","넥스트바이오메디컬","KOSDAQ","기술성장기업부","71200","400","0.56","74400","76000","70000","271681","19754695250","584116683200","8203886"
"137940","넥스트아이","KOSDAQ","중견기업부","306","-7","-2.24","310","313","301","251663","77126928","26122911552","85368992"
"396270","넥스트칩","KOSDAQ","투자주의환기종목(소속부없음)","2030","-40","-1.93","2120","2120","2020","95409","195615144","40942117930","20168531"
"348210","넥스틴","KOSDAQ GLOBAL","우량기업부","58800","-600","-1.01","60400","60500","58100","220002","12963763200","616047894000","10477005"
"092790","넥스틸","KOSPI",,"10040","-50","-0.50","10120","10280","10020","82613","836666575","261060080000","26002000"
"225570","넥슨게임즈","KOSDAQ","우량기업부","12580","-250","-1.95","12900","12970","12580","87354","1115703020","828520988920","65860174"
"205500","넥써쓰","KOSDAQ","중견기업부","2090","-95","-4.35","2200","2200","2030","383004","800321430","124823563370","59724193"
"217270","넵튠","KOSDAQ","중견기업부","5090","-120","-2.30","5220","5260","5050","36208","185222840","237884422870","46735643"
"251270","넷마블","KOSPI",,"51600","-300","-0.58","52500","53200","51600","154169","8054017500","4435200703200","85953502"
"317860","노드메이슨","KONEX","일반기업부","4700","0","0.00","4650","4700","4650","39567","183988550","21212110500","4513215"
"104620","노랑풍선","KOSDAQ","중견기업부","6140","40","0.66","6070","6530","5920","7216814","45386849480","103216789280","16810552"
"090350","노루페인트","KOSPI",,"8060","-20","-0.25","8110","8150","8020","41811","337327255","161200000000","20000000"
"090355","노루페인트우","KOSPI",,"13070","300","2.35","12600","13150","12600","424","5433750","6053056820","463126"
"000320","노루홀딩스","KOSPI",,"21050","-800","-3.66","22050","22700","21050","38425","822632900","279778728550","13291151"
"000325","노루홀딩스우","KOSPI",,"29750","-350","-1.16","29500","29750","29450","928","27408300","7245880250","243559"
"473980","노머스","KOSDAQ","기술성장기업부","20650","550","2.74","20300","20900","19950","99793","2036299495","226764299300","10981322"
"194700","노바렉스","KOSDAQ","우량기업부","14840","60","0.41","15000","15080","14580","85679","1270701965","278321944320","18754848"
"285490","노바텍","KOSDAQ","벤처기업부","19980","-720","-3.48","20650","20950","19980","41776","847614870","211305103380","10575831"
"145170","노브랜드","KOSDAQ","중견기업부","4100","0","0.00","4110","4305","4070","17309","71418320","69324460500","16908405"
"229500","노브메타파마","KONEX","일반기업부","14150","560","4.12","14000","14500","13960","2203","31272820","171575018450","12125443"
"106520","노블엠앤비","KOSDAQ","투자주의환기종목(소속부없음)","411","0","0.00","0","0","0","0","0","15904036272","38695952"
"376930","노을","KOSDAQ","기술성장기업부","2300","-100","-4.17","2440","2450","2255","766739","1769302364","84978238000","36947060"
"486990","노타","KOSDAQ","기술성장기업부","32900","-1300","-3.80","34700","34750","31250","809036","26282821850","696225852000","21161880"
"006280","녹십자","KOSPI",,"130500","-100","-0.08","132000","134300","129600","37329","4886023400","1525093209000","11686538"
"142280","녹십자엠에스","KOSDAQ","중견기업부","3995","-45","-1.11","4005","4080","3970","36364","145808780","86858994370","21741926"
"234690","녹십자웰빙","KOSDAQ","우량기업부","8880","-70","-0.78","9130","9130","8860","26920","239694970","157640210880","17752276"
"005250","녹십자홀딩스","KOSPI",,"15640","-210","-1.32","16090","16390","15580","96423","1531383570","735521204400","47028210"
"005257","녹십자홀딩스2우","KOSPI",,"24050","-50","-0.21","24150","24300","24050","344","8302750","20346059500","845990"
"004370","농심","KOSPI",,"454000","-10500","-2.26","469000","469500","453000","33838","15489869500","2761519468000","6082642"
"072710","농심홀딩스","KOSPI",,"93700","-300","-0.32","95300","95300","93400","19258","1811981800","434560923000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","7940","-30","-0.38","7980","8040","7930","11028","88014090","127282654340","16030561"
"069140","누리플랜","KOSDAQ","중견기업부","2170","-125","-5.45","2295","2295","2150","86506","190435235","28432952310","13102743"
"040160","누리플렉스","KOSDAQ","중견기업부","3030","5","0.17","2990","3030","2940","17288","51966830","36528271050","12055535"
"332290","누보","KOSDAQ","벤처기업부","1218","35","2.96","1187","1254","1180","677739","824048619","48603564072","39904404"
"348340","뉴로메카","KOSDAQ","기술성장기업부","27850","-400","-1.42","28500","28750","27500","124063","3489602325","316624477700","11368922"
"380550","뉴로핏","KOSDAQ","기술성장기업부","20750","-50","-0.24","21150","21800","19700","999443","20667444610","241459512250","11636603"
"060260","뉴보텍","KOSDAQ","벤처기업부","1237","-16","-1.28","1230","1253","1201","57343","70701439","16714355133","13512009"
"463020","뉴엔AI","KOSDAQ","기술성장기업부","16970","-80","-0.47","17400","17400","16800","53257","909319955","150680024000","8879200"
"123840","뉴온","KOSDAQ","관리종목(소속부없음)","937","3","0.32","936","985","897","29887","27493008","34813585659","37154307"
"012340","뉴인텍","KOSDAQ","벤처기업부","410","-7","-1.68","417","422","410","58842","24282244","21732075420","53005062"
"462310","뉴키즈온","KOSDAQ","중견기업부","5720","-140","-2.39","5860","5920","5690","31767","182303940","45199440000","7902000"
"270870","뉴트리","KOSDAQ","우량기업부","5000","-90","-1.77","5020","5130","5000","13986","70406950","46001120000","9200224"
"144960","뉴파워프라즈마","KOSDAQ","우량기업부","4760","-90","-1.86","4870","4920","4710","208052","997575755","207976890240","43692624"
"085670","뉴프렉스","KOSDAQ","우량기업부","4485","-95","-2.07","4590","4680","4485","93390","422658398","109661663085","24450761"
"064260","다날","KOSDAQ","중견기업부","6630","50","0.76","6790","6860","6590","1280557","8579347515","495186923010","74688827"
"340360","다보링크","KOSDAQ","중견기업부","1220","0","0.00","1220","1237","1181","234573","282936245","53621328980","43951909"
"039560","다산네트웍스","KOSDAQ","중견기업부","3190","100","3.24","3170","3275","3120","475902","1529377319","126368599390","39613981"
"154040","다산솔루에타","KOSDAQ","중견기업부","1099","0","0.00","1089","1099","1064","39274","42719724","19727153306","17950094"
"058730","다스코","KOSPI",,"3490","450","14.80","3150","3795","3115","16057495","57698005949","65601324090","18796941"
"030210","다올투자증권","KOSPI",,"3350","-30","-0.89","3405","3420","3350","57044","192255702","204052205100","60911106"
"023590","다우기술","KOSPI",,"35800","200","0.56","35900","36300","35500","52115","1866148350","1606224888600","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","16460","-10","-0.06","16610","16760","16400","47222","780254620","630418000000","38300000"
"323350","다원넥스뷰","KOSDAQ","기술성장기업부","5610","-180","-3.11","5720","5740","5540","14150","79792005","44940430920","8010772"
"068240","다원시스","KOSDAQ","벤처기업부","3175","-65","-2.01","3270","3295","3170","226995","726657157","121168912475","38163437"
"145210","다이나믹디자인","KOSPI",,"804","29","3.74","768","860","755","245715","196713221","30386144448","37793712"
"483650","달바글로벌","KOSPI",,"130100","-1700","-1.29","129100","130200","125600","138032","17707930350","1605943341500","12343915"
"464580","닷밀","KOSDAQ","기술성장기업부","2285","-5","-0.22","2290","2300","2200","187468","418883965","41951425510","18359486"
"019680","대교","KOSPI",,"1981","-12","-0.60","1993","2005","1971","71503","142165433","167796345850","84702850"
"019685","대교우B","KOSPI",,"1219","2","0.16","1222","1227","1207","4023","4874110","23681500810","19426990"
"006370","대구백화점","KOSPI",,"5660","-130","-2.25","5810","5810","5660","12843","73411650","61250318260","10821611"
"008060","대덕","KOSPI",,"10140","-20","-0.20","10120","10480","10070","71280","725124830","343646121000","33890150"
"00806K","대덕1우","KOSPI",,"9230","0","0.00","9250","9270","9080","2300","21099080","11190055110","1212357"
"353200","대덕전자","KOSPI",,"48350","1000","2.11","47850","49400","47400","1115031","54052552850","2389308323750","49416925"
"35320K","대덕전자1우","KOSPI",,"15660","30","0.19","15950","15980","15280","34655","539876365","32815827540","2095519"
"000490","대동","KOSPI",,"9550","140","1.49","9760","9880","9450","450198","4350747615","252049883900","26392658"
"178600","대동고려삼","KONEX","일반기업부","2495","10","0.40","2840","2840","2115","4","9850","11101752000","4449600"
"020400","대동금속","KOSDAQ","중견기업부","6100","210","3.57","5890","6210","5830","80940","488493355","19453912600","3189166"
"008830","대동기어","KOSDAQ","중견기업부","19100","3100","19.38","17920","19710","17140","4176041","78708633800","171661632000","8987520"
"048470","대동스틸","KOSDAQ","중견기업부","2890","30","1.05","2865","2965","2860","24613","71624036","28900000000","10000000"
"008110","대동전자","KOSPI",,"15040","0","0.00","0","0","0","0","0","157776322880","10490447"
"004780","대륙제관","KOSDAQ","우량기업부","3470","-5","-0.14","3475","3475","3460","4118","14295506","55184100530","15903199"
"005750","대림바스","KOSPI",,"5120","-80","-1.54","5200","5340","5070","65758","340700800","85361868800","16672240"
"017650","대림제지","KOSDAQ","우량기업부","7190","-70","-0.96","7230","7350","7150","12179","88378160","64710000000","9000000"
"006570","대림통상","KOSPI",,"2355","-80","-3.29","2410","2435","2355","8259","19711295","35854875000","15225000"
"389260","대명에너지","KOSDAQ","우량기업부","18730","40","0.21","18880","18910","18350","14395","268735570","335572767250","17916325"
"317850","대모","KOSDAQ","벤처기업부","8720","2010","29.96","7010","8720","6850","5136895","43125144610","72588942400","8324420"
"290670","대보마그네틱","KOSDAQ","중견기업부","13800","-220","-1.57","14040","14120","13650","19218","265966250","108435708000","7857660"
"078140","대봉엘에스","KOSDAQ","우량기업부","11870","-180","-1.49","12060","12160","11870","11125","133302680","131597692730","11086579"
"065150","대산F&B","KOSDAQ","관리종목(소속부없음)","145","0","0.00","0","0","0","0","0","23110448725","159382405"
"001680","대상","KOSPI",,"20750","-300","-1.43","21050","21200","20750","63316","1326059875","718946518750","34648025"
"001685","대상우","KOSPI",,"16770","-50","-0.30","16710","16840","16690","2551","42699440","22978639710","1370223"
"084690","대상홀딩스","KOSPI",,"9500","80","0.85","9440","9560","9330","85142","807276100","344019111000","36212538"
"084695","대상홀딩스우","KOSPI",,"13840","20","0.14","13670","14000","13670","11799","163266670","12642590880","913482"
"036480","대성미생물","KOSDAQ","중견기업부","7310","130","1.81","7220","7630","7150","7836","57544380","27778000000","3800000"
"128820","대성산업","KOSPI",,"4120","-70","-1.67","4270","4270","4010","331707","1357153773","186370169360","45235478"
"117580","대성에너지","KOSPI",,"8020","-30","-0.37","8070","8080","8010","24657","197932225","220550000000","27500000"
"027830","대성창투","KOSDAQ","벤처기업부","1483","-9","-0.60","1509","1515","1483","70001","104824920","80082000000","54000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","677","-2","-0.29","688","692","671","232051","158483379","90763918202","134067826"
"129920","대성하이텍","KOSDAQ","중견기업부","3515","-70","-1.95","3560","3610","3395","48429","166631630","48208411295","13715053"
"016710","대성홀딩스","KOSPI",,"8420","80","0.96","8550","8550","8310","5323","44608640","135473244780","16089459"
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2090","-5","-0.24","2095","2095","2085","33640","70266400","15277900000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2200","20","0.92","2235","2235","2195","14096","31298955","13332000000","6060000"
"478780","대신밸런스제18호스팩","KOSDAQ","SPAC(소속부없음)","2790","0","0.00","2865","2865","2735","38163","106409280","22068900000","7910000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2170","10","0.46","2155","2170","2145","705","1525590","12184550000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4525","25","0.56","4540","4585","4480","70091","317676852","270504500000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","993","-11","-1.10","1002","1006","990","164318","163729128","38159912595","38428915"
"003540","대신증권","KOSPI",,"26500","-600","-2.21","27150","27200","26400","267329","7129490850","1345495100000","50773400"
"003547","대신증권2우B","KOSPI",,"19910","-40","-0.20","19970","20100","19820","30228","602173810","199100000000","10000000"
"003545","대신증권우","KOSPI",,"20700","-300","-1.43","21250","21250","20600","154216","3208499425","538200000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","3855","5","0.13","3915","3960","3810","737451","2866804651","271674868335","70473377"
"009190","대양금속","KOSPI",,"1430","-18","-1.24","1448","1448","1371","240241","338182821","61765453750","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","28400","-400","-1.39","29150","29250","28100","38274","1089416375","271712257200","9567333"
"014160","대영포장","KOSPI",,"1015","-9","-0.88","1024","1025","1010","138640","140629781","110020467235","108394549"
"047040","대우건설","KOSPI",,"3440","-15","-0.43","3505","3520","3435","864931","2986716531","1429741874720","415622638"
"003090","대웅","KOSPI",,"22900","-100","-0.43","23700","24300","22800","143032","3342265875","1331451342000","58141980"
"069620","대웅제약","KOSPI",,"167300","-4700","-2.73","173100","176300","165700","57937","9756841400","1938433997500","11586575"
"007680","대원","KOSDAQ","중견기업부","4500","40","0.90","4455","4640","4455","7486","33656680","60509133000","13446474"
"000430","대원강업","KOSPI",,"3705","-65","-1.72","3755","3810","3697","77322","288680354","229710000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","8240","130","1.60","8110","8300","8030","22106","181085470","103650515040","12578946"
"005710","대원산업","KOSDAQ","우량기업부","13630","-540","-3.81","14020","14170","13300","79465","1091700740","273112488000","20037600"
"006340","대원전선","KOSPI",,"3645","-175","-4.58","3870","3870","3645","4813470","17972261166","278307676440","76353272"
"006345","대원전선우","KOSPI",,"3715","0","0.00","3725","3800","3600","58379","214473532","9737758000","2621200"
"003220","대원제약","KOSPI",,"12560","-70","-0.55","12630","12640","12470","43521","545389270","281690442480","22427583"
"024890","대원화성","KOSPI",,"770","5","0.65","762","778","760","12479","9565889","31761847040","41249152"
"002880","대유에이텍","KOSPI",,"998","-18","-1.77","1007","1018","988","158540","158885742","46680447010","46773995"
"120240","대정화금","KOSDAQ","우량기업부","12950","-40","-0.31","12880","13030","12870","12348","159632540","93115563450","7190391"
"003310","대주산업","KOSDAQ","우량기업부","1492","5","0.34","1489","1498","1475","114938","170747676","52805386200","35392350"
"114920","대주이엔티","KONEX","일반기업부","2725","-165","-5.71","2460","2880","2460","22","54805","9454387500","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","68400","-1400","-2.01","70000","70600","68200","72022","4977114400","1058872561200","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","3900","-40","-1.02","3955","3995","3805","393023","1522484399","57855798000","14834820"
"012800","대창","KOSPI",,"1220","-22","-1.77","1237","1248","1216","345274","422754939","111191408780","91140499"
"015230","대창단조","KOSPI",,"6590","240","3.78","6420","6630","6350","140572","920560345","188290995700","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2015","-10","-0.49","2030","2045","1976","212020","423621097","74262345430","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2145","-15","-0.69","2160","2210","2135","9479","20351650","45279326235","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4825","-25","-0.52","4850","4865","4720","20054","95817290","35967914250","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","1840","-151","-7.58","2070","2070","1830","5050361","9523959489","242853614400","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6570","-90","-1.35","6600","6690","6570","15608","103277120","94311824400","14354920"
"001070","대한방직","KOSPI",,"6450","60","0.94","6380","6470","6210","5414","34233210","34185000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","29650","-450","-1.50","30300","30300","29600","11257","335682775","177900000000","6000000"
"006650","대한유화","KOSPI",,"136100","-5000","-3.54","143000","143300","136000","37827","5199411600","884650000000","6500000"
"001440","대한전선","KOSPI",,"21800","-700","-3.11","22850","23050","21550","3927123","86362530875","4064551140000","186447300"
"084010","대한제강","KOSPI",,"15880","540","3.52","15290","15950","15290","33467","526499350","371820624360","23414397"
"001790","대한제당","KOSPI",,"2860","0","0.00","2865","2890","2860","161144","462856721","256532218800","89696580"
"001795","대한제당우","KOSPI",,"2460","0","0.00","2470","2475","2455","9306","22967772","15947589600","6482760"
"001130","대한제분","KOSPI",,"139400","-1700","-1.20","140000","141800","139100","1391","194697700","235586000000","1690000"
"439260","대한조선","KOSPI",,"63300","-1800","-2.76","65600","65800","62500","276713","17610299450","2438715549600","38526312"
"003490","대한항공","KOSPI",,"21000","-400","-1.87","21700","21750","21000","1355150","28725917075","7732633881000","368220661"
"003495","대한항공우","KOSPI",,"23700","50","0.21","23650","23850","23500","2140","50595400","26325817800","1110794"
"005880","대한해운","KOSPI",,"1709","-19","-1.10","1728","1743","1706","1220472","2098334780","551575204060","322747340"
"003830","대한화섬","KOSPI",,"119800","2500","2.13","117300","119800","117300","146","17197200","159094400000","1328000"
"016090","대현","KOSPI",,"1715","11","0.65","1704","1719","1702","30404","51924086","75944161650","44282310"
"069460","대호에이엘","KOSPI",,"1812","2","0.11","1828","1828","1775","907504","1633054827","157774377024","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1300","-14","-1.07","1300","1310","1266","32934","42487408","28216206200","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2810","-50","-1.75","2805","2845","2785","3522","9865845","2384262520","848492"
"067080","대화제약","KOSDAQ","중견기업부","16340","40","0.25","16510","16620","16170","83832","1372767480","304196061000","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","9110","110","1.22","9150","9220","9030","24810","225855565","131970976460","14486386"
"032860","더라미","KOSDAQ","중견기업부","1400","-30","-2.10","1425","1458","1374","61357","86852531","56554208200","40395863"
"475560","더본코리아","KOSPI",,"25200","-50","-0.20","25250","25650","25000","15285","386645150","372371328000","14776640"
"192080","더블유게임즈","KOSPI",,"51800","0","0.00","52200","52400","51300","48746","2520895900","1113487930800","21495906"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","6770","-210","-3.01","7020","7060","6760","90620","622069380","229118084880","33843144"
