종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"487570","HS효성","KOSPI",,"60300","-200","-0.33","60700","61300","60000","7006","423540550","224673398100","3725927"
"298050","HS효성첨단소재","KOSPI",,"189100","-2400","-1.25","192000","193200","188500","6458","1223073150","847158166800","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","5570","0","0.00","0","0","0","0","0","24675100000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2215","0","0.00","2210","2225","2210","220","489235","9369450000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2210","-10","-0.45","2220","2220","2210","122","270680","9348300000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2075","10","0.48","2065","2085","2065","153712","318238511","12408500000","5980000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"67200","-600","-0.88","68800","68800","66800","16573","1116186650","383040000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","105100","-400","-0.38","106700","109000","104400","129506","13819470600","2227810795800","21197058"
"175330","JB금융지주","KOSPI",,"26050","-250","-0.95","26100","26400","25800","344987","9019085300","4946493856050","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3830","-105","-2.67","3935","3950","3805","69639","267275700","198188512840","51746348"
"234080","JW생명과학","KOSPI",,"13410","10","0.07","13520","13520","13300","40738","545206410","212341369140","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2315","210","9.98","2135","2550","2095","24749331","59088247088","123565731690","53376126"
"001060","JW중외제약","KOSPI",,"26700","-150","-0.56","27200","27300","26600","67716","1819853550","621734331000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60800","-300","-0.49","61400","61400","58900","229","13780600","12766358400","209973"
"001065","JW중외제약우","KOSPI",,"29750","0","0.00","29200","29750","28750","807","23562100","10173042250","341951"
"096760","JW홀딩스","KOSPI",,"3675","-20","-0.54","3695","3700","3650","78877","289861344","271674161850","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","71100","-1100","-1.52","72100","72100","70600","255294","18143309750","2526360181200","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4420","20","0.45","4400","4470","4390","14483","63841240","38631785660","8740223"
"008970","KBI동양철관","KOSPI",,"1680","-37","-2.15","1711","1718","1658","2334786","3924282378","174328403760","103766907"
"024840","KBI메탈","KOSDAQ","중견기업부","1731","26","1.52","1703","1758","1703","437160","757311789","60427823469","34909199"
"105560","KB금융","KOSPI",,"124600","-1500","-1.19","126000","126100","124300","329428","41088980550","47530178033800","381462103"
"415640","KB발해인프라","KOSPI",,"10030","-10","-0.10","10040","10050","9970","154181","1544331110","1229131846440","122545548"
"432320","KB스타리츠","KOSPI",,"3260","35","1.09","3225","3285","3205","261537","846894181","330610569100","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3800","75","2.01","3730","3830","3705","110612","417751110","43700000000","11500000"
"455250","KB제25호스팩","KOSDAQ","관리종목(소속부없음)","2100","0","0.00","2100","2100","2095","81","169790","9040500000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2060","5","0.24","2065","2065","2055","15499","31851072","26584300000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2065","-10","-0.48","2075","2075","2060","2084","4312742","12844300000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2050","10","0.49","2035","2050","2030","6174","12598135","10885500000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2015","5","0.25","2010","2015","2005","18044","36249625","12513150000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2005","2005","2000","18690","37460173","12691650000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1992","1","0.05","1989","1999","1989","18850","37622246","15706920000","7885000"
"002380","KCC","KOSPI",,"410500","-7000","-1.68","417000","417000","408500","18574","7651222000","3647896345500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5680","-10","-0.18","5700","5740","5640","10347","58638655","121552000000","21400000"
"344820","KCC글라스","KOSPI",,"26650","-50","-0.19","26950","26950","26650","36896","988026925","425614144800","15970512"
"009070","KCTC","KOSPI",,"6120","70","1.16","6120","6450","6070","1204217","7507794095","183600000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1733","-14","-0.80","1800","1946","1625","5032","8623342","15685693207","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","586","3","0.51","583","625","583","355311","214026858","15656630214","26717799"
"092220","KEC","KOSPI",,"683","-3","-0.44","693","696","679","603786","413728043","137121225303","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4910","-65","-1.31","4975","5040","4910","235207","1166268674","186633037820","38010802"
"003620","KG모빌리티","KOSPI",,"3535","-55","-1.53","3665","3690","3535","251007","898936581","715395313920","202374912"
"016380","KG스틸","KOSPI",,"5440","-60","-1.09","5470","5520","5390","176553","958891870","544048399680","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5840","-30","-0.51","5870","5980","5800","82488","484292885","278001531680","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10820","-40","-0.37","10860","11040","10780","418264","4546285975","298138975880","27554434"
"001390","KG케미칼","KOSPI",,"5620","-50","-0.88","5720","5720","5540","220503","1238089950","377849628600","67233030"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11450","140","1.24","11330","11590","11320","74382","849560610","271106710900","23677442"
"001940","KISCO홀딩스","KOSPI",,"26600","350","1.33","26400","26750","26150","19105","505264025","377091708000","14176380"
"058400","KNN","KOSDAQ","우량기업부","715","4","0.56","711","720","709","166854","119543281","94687249800","132429720"
"025000","KPX케미칼","KOSPI",,"47500","-650","-1.35","47850","48050","47100","7590","359385600","207988677500","4378709"
"092230","KPX홀딩스","KOSPI",,"74500","-1000","-1.32","75200","75600","73500","2824","209571000","314736127000","4224646"
"000040","KR모터스","KOSPI",,"474","-7","-1.46","481","481","467","106159","50140549","40941837216","86375184"
"044450","KSS해운","KOSPI",,"9450","30","0.32","9420","9480","9390","58790","553828650","218161566000","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","697","-31","-4.26","728","751","695","418732","297901668","23312420994","33446802"
"030200","KT","KOSPI",,"53400","0","0.00","54000","54000","53100","265347","14197564754","13457957979000","252021685"
"033780","KT&G","KOSPI",,"144800","-200","-0.14","145300","145600","143600","166353","23973931700","17083018196000","117976645"
"058850","KTcs","KOSPI",,"3000","40","1.35","3000","3075","2990","817168","2475227772","128055000000","42685000"
"058860","KTis","KOSPI",,"2830","-5","-0.18","2835","2860","2825","166134","471265837","98489660000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13230","-100","-0.75","13440","13440","13220","14620","193846105","153046796490","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","14150","210","1.51","14020","14180","13780","26807","375763900","121205914350","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1881","-36","-1.88","1896","1916","1866","55740","105356258","109315138878","58115438"
"122450","KX","KOSDAQ","중견기업부","3840","0","0.00","3845","3860","3820","52392","200791027","172108162560","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","900","0","0.00","905","905","888","186778","166710060","58837010400","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","15990","-20","-0.12","16300","16330","15900","15889","255105510","251842500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","3875","60","1.57","3815","3935","3810","922046","3382595431","225071648250","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","6050","10","0.17","6030","6230","6000","185328","1128896620","140464295950","23217239"
"093050","LF","KOSPI",,"18560","-120","-0.64","19000","19000","18430","81300","1521598815","542694400000","29240000"
"003550","LG","KOSPI",,"81500","-1300","-1.57","82800","82800","81500","90549","7413581450","12569059177500","154221585"
"034220","LG디스플레이","KOSPI",,"11770","-280","-2.32","12060","12060","11760","1534833","18166078770","5885000000000","500000000"
"051900","LG생활건강","KOSPI",,"260000","-4000","-1.52","264000","264000","259500","41973","10941192000","3978639340000","15302459"
"051905","LG생활건강우","KOSPI",,"113800","-1000","-0.87","114800","114900","113700","5388","615214500","238945518600","2099697"
"064400","LG씨엔에스","KOSPI",,"62100","-700","-1.11","62800","63500","61900","552108","34458052050","6016617370800","96885948"
"373220","LG에너지솔루션","KOSPI",,"383500","-7000","-1.79","391500","391500","381000","206573","79277539750","89739000000000","234000000"
"003555","LG우","KOSPI",,"67100","-300","-0.45","67400","67800","67100","7053","475922000","202051452900","3011199"
"032640","LG유플러스","KOSPI",,"15060","-430","-2.78","15450","15470","15040","459824","6975607525","6473215026300","429828355"
"011070","LG이노텍","KOSPI",,"272500","0","0.00","274500","275500","271000","71891","19657006000","6449286657500","23667107"
"066570","LG전자","KOSPI",,"91600","-900","-0.97","93400","93400","91500","368644","33924186100","14920393049200","162886387"
"066575","LG전자우","KOSPI",,"48800","-700","-1.41","49550","49800","48650","62034","3032937750","838676409600","17185992"
"037560","LG헬로비전","KOSPI",,"2360","-20","-0.84","2360","2395","2345","126454","299291780","182774601400","77446865"
"051910","LG화학","KOSPI",,"336000","-10000","-2.89","343000","346000","335000","145837","49257352000","23719027248000","70592343"
"051915","LG화학우","KOSPI",,"168300","-3400","-1.98","172000","172400","167700","33166","5595822650","1294025040000","7688800"
"079550","LIG넥스원","KOSPI",,"398000","-16000","-3.86","412500","418500","395500","88491","35519262750","8756000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1401","-20","-1.41","1421","1454","1383","2596821","3651679976","98726284440","70468440"
"006260","LS","KOSPI",,"189200","-4300","-2.22","194700","195900","188000","118253","22499258550","5997640000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"455000","-9500","-2.05","464500","465000","451000","93223","42470224500","13650000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3160","-125","-3.81","3300","3300","3110","350941","1109366040","249017530560","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","29550","-850","-2.80","30500","30600","29400","397733","11816277550","1543658135700","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","12780","-370","-2.81","13110","13130","12690","610063","7823286250","864600982020","67652659"
"229640","LS에코에너지","KOSPI",,"34400","-700","-1.99","35200","35350","34300","118798","4106746675","1053495837600","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4860","-10","-0.21","4860","4900","4845","58271","283471770","269638583400","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","7960","-120","-1.49","8140","8400","7810","611838","4952971685","166538992640","20921984"
"108320","LX세미콘","KOSPI",,"50400","100","0.20","50500","50900","50000","37685","1898120950","819720720000","16264300"
"001120","LX인터내셔널","KOSPI",,"31850","-550","-1.70","32400","32600","31750","105581","3385146000","1234506000000","38760000"
"108670","LX하우시스","KOSPI",,"29000","-200","-0.68","29450","29450","28800","30219","875353750","260062430000","8967670"
"108675","LX하우시스우","KOSPI",,"17300","-10","-0.06","17450","17450","17270","1781","30918850","17859309000","1032330"
"383800","LX홀딩스","KOSPI",,"8110","-50","-0.61","8160","8180","8080","147313","1195541900","618636395900","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9000","130","1.47","8750","9040","8750","1595","14184300","13187565000","1465285"
"476080","M83","KOSDAQ","중견기업부","8950","100","1.13","8770","9020","8750","49135","436112120","71931150000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1306","-9","-0.68","1316","1341","1301","833141","1095202557","126320530544","96723224"
"023150","MH에탄올","KOSPI",,"5040","45","0.90","5080","5080","4925","7731","38716770","37187771040","7378526"
"035420","NAVER","KOSPI",,"231500","-5000","-2.11","236500","237500","231000","738058","172018651750","36311385697000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2085","35","1.71","2065","2140","2045","99439","207759177","58184231010","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1792","-44","-2.40","1836","1836","1791","41075","73986636","29615142144","16526307"
"181710","NHN","KOSPI",,"28450","-500","-1.73","28950","29175","28250","65819","1873679975","931826804550","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","15000","-150","-0.99","15180","15260","14860","156889","2351443840","602409165000","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","3040","-100","-3.18","3155","3155","3020","68168","208551150","45075752000","14827550"
"400760","NH올원리츠","KOSPI",,"3490","-10","-0.29","3510","3515","3475","265688","927280228","191703169750","54929275"
"005940","NH투자증권","KOSPI",,"21100","-200","-0.94","21400","21450","21050","380091","8068997050","7518866185900","356344369"
"005945","NH투자증권우","KOSPI",,"19670","-10","-0.05","19700","19770","19650","51830","1020906255","371191940560","18870968"
"338100","NH프라임리츠","KOSPI",,"4445","-20","-0.45","4485","4485","4435","46742","208277809","82943700000","18660000"
"034310","NICE","KOSPI",,"13550","-370","-2.66","13960","13960","13540","102967","1402613770","498059477350","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4260","10","0.24","4250","4275","4235","21464","91171276","145469321280","34147728"
"030190","NICE평가정보","KOSPI",,"17120","-370","-2.12","17560","17720","17100","51081","885253500","1008565342240","58911527"
"008260","NI스틸","KOSPI",,"3570","-45","-1.24","3600","3615","3550","33090","118188856","102102417690","28600117"
