종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"267320","나인테크","KOSDAQ","벤처기업부","3140","60","1.95","3080","3180","3055","753540","2337591289","180284026300","57415295"
"001260","남광토건","KOSPI",,"8690","110","1.28","8620","8900","8480","200614","1737025175","85445050680","9832572"
"008350","남선알미늄","KOSPI",,"1051","4","0.38","1048","1057","1035","247777","258755242","135662123590","129079090"
"008355","남선알미우","KOSPI",,"12210","50","0.41","12270","12270","12150","344","4188360","3759336900","307890"
"004270","남성","KOSPI",,"889","20","2.30","868","893","860","57287","50331010","32192610240","36212160"
"003920","남양유업","KOSPI",,"50200","-300","-0.59","50500","50900","50100","4155","209066950","301200000000","6000000"
"003925","남양유업우","KOSPI",,"34350","350","1.03","34450","34750","33800","2454","84324550","68700000000","2000000"
"025860","남해화학","KOSPI",,"6770","90","1.35","6710","6790","6710","32909","222026585","336325767110","49678843"
"111710","남화산업","KOSDAQ","중견기업부","4430","10","0.23","4450","4450","4390","1126","4978415","91204840000","20588000"
"091590","남화토건","KOSDAQ","우량기업부","3935","-55","-1.38","3990","4090","3865","41096","161486665","46196900000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","3510","0","0.00","3500","3515","3440","102123","355894840","111459699000","31754900"
"094860","네오리진","KOSDAQ","중견기업부","1066","-25","-2.29","1077","1088","1021","203901","212454322","25636840554","24049569"
"253590","네오셈","KOSDAQ","우량기업부","9790","-70","-0.71","9900","9900","9750","175682","1722035405","429479115560","43869164"
"212560","네오오토","KOSDAQ","우량기업부","6900","390","5.99","6510","6940","6210","544865","3569748455","81504462900","11812241"
"095660","네오위즈","KOSDAQ","우량기업부","24050","-50","-0.21","24050","24400","23900","38971","938838094","525656424800","21856816"
"042420","네오위즈홀딩스","KOSDAQ","중견기업부","26050","50","0.19","26300","26300","25700","3521","91314850","217941672150","8366283"
"950220","네오이뮨텍","KOSDAQ","기술성장기업부","692","-26","-3.62","722","749","680","4793940","3377617060","113759025260","164391655"
"311390","네오크레마","KOSDAQ","벤처기업부","5930","-80","-1.33","6010","6070","5850","70332","416809010","75036968770","12653789"
"085910","네오티스","KOSDAQ","중견기업부","8090","270","3.45","7910","8270","7450","475513","3708754770","112732677620","13934818"
"092730","네오팜","KOSDAQ","우량기업부","19800","-120","-0.60","20050","20050","19600","58357","1152002460","317354182200","16027989"
"290660","네오펙트","KOSDAQ","기술성장기업부","861","40","4.87","852","900","839","170450","147996661","43462084932","50478612"
"306620","네온테크","KOSDAQ","벤처기업부","2270","95","4.37","2175","2300","2125","680777","1518896777","102182370200","45014260"
"153460","네이블","KOSDAQ","중견기업부","6540","-150","-2.24","6690","6800","6420","5915","39317475","42706291560","6530014"
"007390","네이처셀","KOSDAQ","중견기업부","22250","350","1.60","21950","22300","21750","168759","3712721368","1433679996000","64435056"
"033640","네패스","KOSDAQ","중견기업부","17630","570","3.34","17300","17630","16800","130642","2241768940","406533731260","23059202"
"330860","네패스아크","KOSDAQ","중견기업부","16930","-50","-0.29","16980","17000","16720","33205","558879495","206275881850","12184045"
"351320","넥사다이내믹스","KOSDAQ","중견기업부","1298","-9","-0.69","1295","1307","1250","75254","96147950","37413230096","28823752"
"005720","넥센","KOSPI",,"6460","160","2.54","6280","6540","6280","28570","183903190","345894091420","53543977"
"005725","넥센우","KOSPI",,"4785","0","0.00","4800","4800","4785","540","2584310","17228871000","3600600"
"002350","넥센타이어","KOSPI",,"8000","110","1.39","7860","8080","7860","101216","808577105","781343016000","97667877"
"002355","넥센타이어1우B","KOSPI",,"3830","45","1.19","3805","3830","3750","15248","57814313","24895000000","6500000"
"089140","넥스턴앤롤코리아","KOSDAQ","벤처기업부","2360","10","0.43","2325","2375","2310","27532","64595449","35202312240","14916234"
"389650","넥스트바이오메디컬","KOSDAQ","기술성장기업부","86000","-2300","-2.60","88700","89400","83500","134933","11629749750","705534196000","8203886"
"137940","넥스트아이","KOSDAQ","중견기업부","321","-3","-0.93","324","326","317","152291","48755441","27403446432","85368992"
"396270","넥스트칩","KOSDAQ","투자주의환기종목(소속부없음)","4535","425","10.34","4200","4800","4110","2375276","10491653561","91464288085","20168531"
"348210","넥스틴","KOSDAQ GLOBAL","우량기업부","69200","-1900","-2.67","71100","71100","68100","133858","9210674851","725008746000","10477005"
"092790","넥스틸","KOSPI",,"9850","240","2.50","9630","9870","9630","133366","1306956075","256119700000","26002000"
"225570","넥슨게임즈","KOSDAQ","우량기업부","12510","-30","-0.24","12560","12640","12410","96076","1201254437","823910776740","65860174"
"205500","넥써쓰","KOSDAQ","중견기업부","2085","-40","-1.88","2120","2120","2025","443165","913692125","124524942405","59724193"
"217270","넵튠","KOSDAQ","중견기업부","5040","-30","-0.59","5070","5110","4970","122326","612797420","235547640720","46735643"
"251270","넷마블","KOSPI",,"50200","1050","2.14","49650","50600","49650","113570","5683677150","4314865800400","85953502"
"317860","노드메이슨","KONEX","일반기업부","4800","-100","-2.04","0","0","0","0","0","21663432000","4513215"
"104620","노랑풍선","KOSDAQ","중견기업부","5310","30","0.57","5280","5330","5200","168348","885033245","89264031120","16810552"
"090350","노루페인트","KOSPI",,"8910","250","2.89","8760","8970","8660","234477","2067040435","178200000000","20000000"
"090355","노루페인트우","KOSPI",,"13520","0","0.00","13520","13520","13260","505","6775660","6261463520","463126"
"000320","노루홀딩스","KOSPI",,"22800","-250","-1.08","23000","23350","22500","14575","332603575","303038242800","13291151"
"000325","노루홀딩스우","KOSPI",,"31050","0","0.00","31900","31900","31050","43","1345000","7562506950","243559"
"473980","노머스","KOSDAQ","기술성장기업부","20550","500","2.49","20050","20550","20000","88849","1797257025","226077167100","11001322"
"194700","노바렉스","KOSDAQ","우량기업부","14470","-180","-1.23","14610","14640","14380","54841","793442625","271382650560","18754848"
"285490","노바텍","KOSDAQ","벤처기업부","21100","150","0.72","20950","21200","20850","16263","341345775","223150034100","10575831"
"145170","노브랜드","KOSDAQ","중견기업부","4245","-50","-1.16","4270","4310","4235","13391","57020663","71776179225","16908405"
"229500","노브메타파마","KONEX","일반기업부","13610","-140","-1.02","13980","13980","13350","1153","15587890","165027279230","12125443"
"106520","노블엠앤비","KOSDAQ","투자주의환기종목(소속부없음)","411","0","0.00","0","0","0","0","0","15904036272","38695952"
"376930","노을","KOSDAQ","기술성장기업부","2200","-10","-0.45","2215","2225","2170","396531","869468560","81283532000","36947060"
"486990","노타","KOSDAQ","기술성장기업부","43000","-600","-1.38","42800","44050","42100","1157115","49984317400","909960840000","21161880"
"006280","녹십자","KOSPI",,"162000","10900","7.21","150700","164200","145500","280786","44229772750","1893219156000","11686538"
"142280","녹십자엠에스","KOSDAQ","중견기업부","4190","-20","-0.48","4210","4240","4120","124234","516725662","91098669940","21741926"
"234690","녹십자웰빙","KOSDAQ","우량기업부","9430","-10","-0.11","9520","9520","9370","16786","158004620","167403962680","17752276"
"005250","녹십자홀딩스","KOSPI",,"16960","330","1.98","16840","17060","16570","147220","2478964240","797598441600","47028210"
"005257","녹십자홀딩스2우","KOSPI",,"27300","100","0.37","27200","28050","26700","1855","50891850","23095527000","845990"
"004370","농심","KOSPI",,"430000","-500","-0.12","432000","436000","429500","18740","8088960250","2615536060000","6082642"
"072710","농심홀딩스","KOSPI",,"94400","1000","1.07","93500","94500","93200","11147","1048813950","437807376000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","8350","-50","-0.60","8400","8690","8330","50838","430280345","133855184350","16030561"
"069140","누리플랜","KOSDAQ","중견기업부","2275","150","7.06","2180","2340","2135","89380","198516100","29808740325","13102743"
"040160","누리플렉스","KOSDAQ","중견기업부","3980","0","0.00","4080","4080","3855","22775","89853670","47981029300","12055535"
"332290","누보","KOSDAQ","벤처기업부","1330","-40","-2.92","1390","1390","1317","563136","755210292","53072857320","39904404"
"348340","뉴로메카","KOSDAQ","기술성장기업부","33750","700","2.12","33050","33750","32350","262140","8677216675","383701117500","11368922"
"380550","뉴로핏","KOSDAQ","기술성장기업부","28950","1400","5.08","27950","29250","26250","2021357","56282782800","336879656850","11636603"
"060260","뉴보텍","KOSDAQ","벤처기업부","1251","10","0.81","1241","1257","1240","32292","40203618","16903523259","13512009"
"463020","뉴엔AI","KOSDAQ","기술성장기업부","19610","1600","8.88","18000","20100","17850","571122","11029915275","174121112000","8879200"
"123840","뉴온","KOSDAQ","관리종목(소속부없음)","997","9","0.91","998","1008","961","203178","198797222","37042844079","37154307"
"012340","뉴인텍","KOSDAQ","벤처기업부","539","1","0.19","549","569","530","1307828","710869172","28569728418","53005062"
"462310","뉴키즈온","KOSDAQ","중견기업부","6020","130","2.21","5900","6050","5900","19811","118970790","47570040000","7902000"
"270870","뉴트리","KOSDAQ","우량기업부","5320","10","0.19","5600","5600","5310","35132","189611110","48945191680","9200224"
"144960","뉴파워프라즈마","KOSDAQ","우량기업부","4945","35","0.71","4940","4975","4895","125083","616681132","216060025680","43692624"
"085670","뉴프렉스","KOSDAQ","우량기업부","5410","160","3.05","5470","5650","5210","719244","3951317370","132278617010","24450761"
"064260","다날","KOSDAQ","중견기업부","7280","80","1.11","7210","7390","7060","3687971","26596231520","546520367120","75071479"
"340360","다보링크","KOSDAQ","중견기업부","1441","7","0.49","1422","1458","1414","138851","199256396","63334700869","43951909"
"039560","다산네트웍스","KOSDAQ","중견기업부","3180","55","1.76","3125","3285","3125","210090","671198058","125972459580","39613981"
"208860","다산디엠씨","KOSDAQ","중견기업부","1425","125","9.62","1340","1534","1322","576529","822669608","48378711525","33949973"
"154040","다산솔루에타","KOSDAQ","중견기업부","1164","-23","-1.94","1195","1200","1141","33612","39438660","20893909416","17950094"
"058730","다스코","KOSPI",,"3470","5","0.14","3480","3595","3380","346591","1199971489","65225385270","18796941"
"030210","다올투자증권","KOSPI",,"3575","65","1.85","3520","3575","3510","48187","170735044","217757203950","60911106"
"023590","다우기술","KOSPI",,"41300","4300","11.62","37250","41450","37250","310713","12510391900","1852991282100","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","21000","600","2.94","20600","21100","20050","156331","3241294695","804300000000","38300000"
"323350","다원넥스뷰","KOSDAQ","기술성장기업부","5890","-70","-1.17","5960","5960","5820","7272","42785030","47183447080","8010772"
"068240","다원시스","KOSDAQ","벤처기업부","3780","100","2.72","3815","3890","3665","590079","2218398056","144257791860","38163437"
"145210","다이나믹디자인","KOSPI",,"906","-16","-1.74","914","924","883","65141","58396033","34241103072","37793712"
"483650","달바글로벌","KOSPI",,"151000","1500","1.00","149600","153000","146000","149510","22359479550","1863931165000","12343915"
"464580","닷밀","KOSDAQ","기술성장기업부","2515","40","1.62","2435","2530","2430","327842","813633722","46291313835","18406089"
"019680","대교","KOSPI",,"1891","19","1.01","1862","1891","1859","81425","152092094","160173089350","84702850"
"019685","대교우B","KOSPI",,"1224","5","0.41","1219","1271","1216","25893","31647034","23778635760","19426990"
"006370","대구백화점","KOSPI",,"6200","180","2.99","6050","6450","5950","51595","316574000","67093988200","10821611"
"008060","대덕","KOSPI",,"11520","-10","-0.09","11580","11580","11370","105077","1204202205","390414528000","33890150"
"00806K","대덕1우","KOSPI",,"9520","-50","-0.52","9600","9630","9430","2636","24964690","11541638640","1212357"
"353200","대덕전자","KOSPI",,"47400","-650","-1.35","48000","48300","46550","918825","43334017275","2342362245000","49416925"
"35320K","대덕전자1우","KOSPI",,"14730","-180","-1.21","14900","14920","14510","13484","197852760","30866994870","2095519"
"000490","대동","KOSPI",,"10160","530","5.50","9670","10180","9640","572381","5723725505","268149405280","26392658"
"178600","대동고려삼","KONEX","일반기업부","2275","255","12.62","2315","2315","2275","2","4590","10122840000","4449600"
"020400","대동금속","KOSDAQ","중견기업부","5950","50","0.85","5860","6000","5820","7793","45685460","18975537700","3189166"
"008830","대동기어","KOSDAQ","중견기업부","17840","590","3.42","17600","17880","17420","229805","4063774330","160337356800","8987520"
"048470","대동스틸","KOSDAQ","중견기업부","2905","-25","-0.85","2905","2935","2885","33191","96462952","29050000000","10000000"
"008110","대동전자","KOSPI",,"15040","0","0.00","0","0","0","0","0","157776322880","10490447"
"004780","대륙제관","KOSDAQ","우량기업부","3615","10","0.28","3605","3630","3595","11897","42939830","57490064385","15903199"
"005750","대림바스","KOSPI",,"5150","20","0.39","5140","5260","4880","52862","268557540","85862036000","16672240"
"017650","대림제지","KOSDAQ","우량기업부","7690","140","1.85","7550","7730","7550","325545","2484190940","69210000000","9000000"
"006570","대림통상","KOSPI",,"2240","-25","-1.10","2240","2280","2230","13630","30632543","34104000000","15225000"
"389260","대명에너지","KOSDAQ","우량기업부","19740","1190","6.42","18570","19790","18550","84341","1634222800","353668255500","17916325"
"317850","대모","KOSDAQ","벤처기업부","8420","120","1.45","8390","8700","8270","630001","5325951920","70091616400","8324420"
"290670","대보마그네틱","KOSDAQ","중견기업부","14580","40","0.28","14400","14720","14400","5591","81125140","114564682800","7857660"
"078140","대봉엘에스","KOSDAQ","우량기업부","12590","-260","-2.02","12800","12830","12500","34409","434851700","139580029610","11086579"
"065150","대산F&B","KOSDAQ","관리종목(소속부없음)","145","0","0.00","0","0","0","0","0","23110448725","159382405"
"001680","대상","KOSPI",,"21500","600","2.87","21000","21550","20950","137704","2935289800","744932537500","34648025"
"001685","대상우","KOSPI",,"16970","180","1.07","16740","16970","16730","4133","69722735","23252684310","1370223"
"084690","대상홀딩스","KOSPI",,"9660","-50","-0.51","9760","9830","9560","93616","904788465","349813117080","36212538"
"084695","대상홀딩스우","KOSPI",,"14260","70","0.49","14030","14280","14020","8449","119180470","13026253320","913482"
"036480","대성미생물","KOSDAQ","중견기업부","7280","-50","-0.68","7330","7350","7260","5419","39465270","27664000000","3800000"
"128820","대성산업","KOSPI",,"8100","380","4.92","8650","9650","7940","40576330","360759904415","366407371800","45235478"
"117580","대성에너지","KOSPI",,"8200","50","0.61","8180","8200","8140","29340","239895300","225500000000","27500000"
"027830","대성창투","KOSDAQ","벤처기업부","1595","13","0.82","1575","1596","1575","85361","135519721","86130000000","54000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","713","-6","-0.83","719","719","704","205251","145620421","95590359938","134067826"
"129920","대성하이텍","KOSDAQ","벤처기업부","4020","-135","-3.25","4180","4180","3970","123710","498698895","55134513060","13715053"
"016710","대성홀딩스","KOSPI",,"9040","210","2.38","8910","9150","8900","48347","435679360","145448709360","16089459"
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2080","-5","-0.24","2080","2090","2080","46482","96757790","15204800000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2215","0","0.00","2210","2215","2200","12828","28370700","13422900000","6060000"
"478780","대신밸런스제18호스팩","KOSDAQ","SPAC(소속부없음)","3435","30","0.88","3435","3435","3385","48272","164393299","27170850000","7910000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2185","-5","-0.23","2175","2190","2170","3412","7426880","12268775000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4580","-85","-1.82","4660","4660","4565","50854","233784791","273792400000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","1048","-8","-0.76","1055","1066","1040","246927","259260469","40273502920","38428915"
"003540","대신증권","KOSPI",,"28450","1750","6.55","26750","28650","26700","677679","19155134350","1444503230000","50773400"
"003547","대신증권2우B","KOSPI",,"20350","350","1.75","20100","20350","20000","26111","527549550","203500000000","10000000"
"003545","대신증권우","KOSPI",,"21250","350","1.67","21050","21300","20500","80819","1696278650","552500000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","4010","20","0.50","3995","4045","3970","493051","1971884564","282598241770","70473377"
"009190","대양금속","KOSPI",,"1335","-15","-1.11","1350","1353","1332","80375","107675860","57662154375","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","29000","550","1.93","28500","29050","28450","18887","544501950","277452657000","9567333"
"014160","대영포장","KOSPI",,"1110","2","0.18","1108","1118","1105","262916","291911225","120317949390","108394549"
"047040","대우건설","KOSPI",,"3890","165","4.43","3775","3910","3730","3757460","14407259377","1616772061820","415622638"
"003090","대웅","KOSPI",,"24150","-700","-2.82","25150","25200","23900","105952","2585994775","1404128817000","58141980"
"069620","대웅제약","KOSPI",,"184700","-8300","-4.30","193200","196000","183000","81034","15103651000","2140040402500","11586575"
"007680","대원","KOSDAQ","중견기업부","4455","0","0.00","4475","4565","4410","9888","44187225","59904041670","13446474"
"000430","대원강업","KOSPI",,"4000","25","0.63","3975","4020","3960","35855","142956104","248000000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","8260","130","1.60","8150","8280","8110","28366","233123470","103902093960","12578946"
"005710","대원산업","KOSDAQ","우량기업부","14740","120","0.82","14900","15050","14400","45807","673265835","295354224000","20037600"
"006340","대원전선","KOSPI",,"4160","625","17.68","3560","4160","3545","26678750","105319403824","320630631360","77074671"
"006345","대원전선우","KOSPI",,"3865","265","7.36","3575","3930","3570","296448","1128588863","10130938000","2621200"
"003220","대원제약","KOSPI",,"12410","-70","-0.56","12530","12590","12380","26508","329056020","278326305030","22427583"
"024890","대원화성","KOSPI",,"706","-4","-0.56","722","722","700","107130","75506006","29121901312","41249152"
"002880","대유에이텍","KOSPI",,"1185","-11","-0.92","1191","1197","1178","72246","85881365","55427184075","46773995"
"120240","대정화금","KOSDAQ","우량기업부","13310","-20","-0.15","13290","13350","13170","13185","174507370","95704104210","7190391"
"003310","대주산업","KOSDAQ","우량기업부","1693","150","9.72","1535","1710","1535","3185548","5293909052","59919248550","35392350"
"114920","대주이엔티","KONEX","일반기업부","2365","-100","-4.06","2465","2785","2100","187","397505","8205367500","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","75600","1000","1.34","75100","76100","74600","85263","6419427872","1170332830800","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","5250","-190","-3.49","5440","5600","5110","1419892","7475410485","77882805000","14834820"
"012800","대창","KOSPI",,"1228","39","3.28","1200","1228","1200","567040","690855530","111920532772","91140499"
"015230","대창단조","KOSPI",,"6720","250","3.86","6520","6720","6490","122360","808403425","192005385600","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2240","45","2.05","2230","2240","2190","199414","442808365","82554666880","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2220","-5","-0.22","2220","2230","2175","56844","124892115","46862519460","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4985","25","0.50","4960","4990","4905","11643","57466285","37160632650","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","2340","-20","-0.85","2370","2380","2265","6487324","15040180019","308846444400","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6890","120","1.77","6820","6900","6700","51433","350399600","98905398800","14354920"
"001070","대한방직","KOSPI",,"6770","330","5.12","6520","6960","6490","54755","364899430","35881000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","30500","200","0.66","30500","31150","30100","24613","752971250","183000000000","6000000"
"006650","대한유화","KOSPI",,"151300","5900","4.06","146800","152600","144100","41086","6092580700","983450000000","6500000"
"001440","대한전선","KOSPI",,"24000","1700","7.62","22350","24000","22200","5777715","134671923325","4474735200000","186447300"
"084010","대한제강","KOSPI",,"17670","650","3.82","17300","18000","17170","31011","549157520","404897394990","22914397"
"001790","대한제당","KOSPI",,"2920","30","1.04","2900","2925","2895","183038","532457880","261914013600","89696580"
"001795","대한제당우","KOSPI",,"2515","20","0.80","2505","2520","2500","33153","83217250","16304141400","6482760"
"001130","대한제분","KOSPI",,"152900","1700","1.12","151300","154600","151300","4072","623015500","258401000000","1690000"
"439260","대한조선","KOSPI",,"76900","600","0.79","76300","77300","75000","301789","22943907650","2962673392800","38526312"
"003490","대한항공","KOSPI",,"22600","500","2.26","22300","22650","22300","929387","20912865075","8321786938600","368220661"
"003495","대한항공우","KOSPI",,"24650","550","2.28","24100","24850","24100","9063","222121000","27381072100","1110794"
"005880","대한해운","KOSPI",,"1897","-6","-0.32","1910","1944","1878","2754176","5259870011","612251703980","322747340"
"003830","대한화섬","KOSPI",,"122500","1900","1.58","120600","124000","120600","775","94580800","162680000000","1328000"
"016090","대현","KOSPI",,"1776","6","0.34","1770","1776","1761","114771","203070278","78645382560","44282310"
"069460","대호에이엘","KOSPI",,"1483","0","0.00","1483","1504","1460","404139","597440926","129127704816","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1239","-14","-1.12","1253","1265","1230","32768","40678819","26892214986","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2855","-5","-0.17","2850","2855","2780","2012","5632085","2422444660","848492"
"067080","대화제약","KOSDAQ","중견기업부","20000","-300","-1.48","20150","20350","19560","345682","6899106445","372333000000","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","9090","100","1.11","9030","9090","8980","13490","121984680","131681248740","14486386"
"032860","더라미","KOSDAQ","중견기업부","1250","30","2.46","1216","1270","1216","53197","65522360","50494828750","40395863"
"475560","더본코리아","KOSPI",,"25700","400","1.58","25300","25700","25300","15159","387403500","379759648000","14776640"
"192080","더블유게임즈","KOSPI",,"54400","1100","2.06","53700","54600","53200","49756","2685237850","1169377286400","21495906"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","7560","-330","-4.18","7780","7840","7560","185744","1422284965","255854168640","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","2625","195","8.02","2470","2760","2385","6095960","16064916199","101349252375","38609239"
"012510","더존비즈온","KOSPI",,"88400","-1600","-1.78","90000","90200","87500","226707","20047402800","2685838105600","30382784"
"462860","더즌","KOSDAQ","중견기업부","4115","60","1.48","4055","4145","4025","524579","2143222947","295100678035","71713409"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","2650","0","0.00","2640","2675","2625","6955","18443489","13675913300","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3200","0","0.00","3150","3200","3150","11","34700","14567548800","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","28950","-950","-3.18","29900","30250","28850","322796","9460409875","415461739500","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","39400","-350","-0.88","39800","39850","39000","104841","4121549981","978348452600","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","20700","780","3.92","19980","20700","19500","130016","2601554316","423865288800","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","6040","120","2.03","6010","6100","5850","391872","2332121490","274439492080","45437002"
"004830","덕성","KOSPI",,"5060","20","0.40","5000","5080","5000","58544","294522555","79340800000","15680000"
"004835","덕성우","KOSPI",,"7370","0","0.00","7370","7500","7280","13295","97867350","10259040000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1341","3","0.22","1364","1364","1330","191791","257512750","61798771395","46084095"
"263600","덕우전자","KOSDAQ","중견기업부","4625","155","3.47","4495","4700","4480","140031","648333738","73677683750","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","28950","-350","-1.19","29300","30000","28700","52550","1525772195","351138892500","12129150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","5170","20","0.39","5150","5320","5140","11846","61214765","71372982230","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","5440","60","1.12","5370","5480","5310","110835","597426735","88249747200","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","2280","-50","-2.15","2330","2330","2200","4575","10159200","9732437640","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","4345","-145","-3.23","4490","4540","4305","118438","515323370","110413992920","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4470","-30","-0.67","4455","4540","4430","33468","148794142","70669359000","15809700"
"145720","덴티움","KOSPI",,"49150","-600","-1.21","50100","51000","48550","157461","7749393475","544032994500","11068830"
"227420","도부","KONEX","일반기업부","976","77","8.57","1000","1000","765","160","123161","37131441760","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","24100","800","3.43","23150","24200","23050","29157","684685575","259244230200","10757022"
"067990","도이치모터스","KOSDAQ","우량기업부","4725","10","0.21","4750","4750","4655","99797","466923167","137882823750","29181550"
"002150","도화엔지니어링","KOSPI",,"6460","50","0.78","6410","6510","6400","29050","187327160","217831200000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5730","-80","-1.38","5840","5840","5680","191441","1099194975","163104404160","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","2150","125","6.17","2030","2190","2030","297895","627323758","122857450000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2940","50","1.73","2900","2970","2900","52806","154567295","159478777080","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3785","-30","-0.79","3825","3830","3700","151840","568546918","121059969900","31984140"
"460850","동국씨엠","KOSPI",,"5500","70","1.29","5430","5550","5420","39162","215425070","164442608000","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2355","-15","-0.63","2345","2380","2345","32421","76435045","43332000000","18400000"
"460860","동국제강","KOSPI",,"8730","270","3.19","8500","8880","8500","282525","2466612390","433077988410","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","18530","-390","-2.06","18880","18880","18300","314298","5828965464","838119682600","45230420"
"001230","동국홀딩스","KOSPI",,"7730","190","2.52","7560","7750","7560","63212","485980450","245817733590","31800483"
"023450","동남합성","KOSPI",,"31500","-100","-0.32","31600","31600","31150","4439","139474825","110250000000","3500000"
"004140","동방","KOSPI",,"2815","55","1.99","2760","2825","2760","1154243","3231120147","135040521290","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","7860","-360","-4.38","8170","8240","7760","537872","4228578835","163568643600","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","4840","155","3.31","4690","4875","4665","104831","501311487","67760000000","14000000"
"007590","동방아그로","KOSPI",,"6140","-10","-0.16","6150","6170","6140","4479","27590220","83611922780","13617577"
"005960","동부건설","KOSPI",,"5940","140","2.41","6130","6150","5870","205957","1234325950","136303178220","22946663"
"005965","동부건설우","KOSPI",,"19370","-1230","-5.97","21250","21250","17800","22766","439528710","4372428840","225732"
"026960","동서","KOSPI",,"28300","-750","-2.58","29100","29700","27900","190483","5432225800","2821510000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4620","55","1.20","4565","4620","4530","85685","393319996","231816774420","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","26500","850","3.31","25950","26500","25750","109176","2861746425","794721591000","29989494"
"025950","동신건설","KOSDAQ","우량기업부","19500","-380","-1.91","19900","20050","18800","260435","5036572905","163800000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"122200","-200","-0.16","124400","125500","120700","13740","1693230550","798752234800","6536434"
"170900","동아에스티","KOSPI",,"57400","-400","-0.69","58500","58500","56500","29555","1688961350","536841823000","9352645"
"088130","동아엘텍","KOSDAQ","중견기업부","3945","15","0.38","3930","3970","3900","48607","190753105","68979563730","17485314"
"028100","동아지질","KOSPI",,"18410","570","3.20","18100","18490","18090","80895","1481185835","246500731820","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6650","150","2.31","6520","6690","6480","61377","404765140","105070000000","15800000"
"001520","동양","KOSPI",,"847","11","1.32","846","861","828","3363858","2838235603","202165401361","238684063"
"001527","동양2우B","KOSPI",,"8730","50","0.58","8680","8730","8590","1467","12666140","2693807370","308569"
"084670","동양고속","KOSPI",,"60900","0","0.00","0","0","0","0","0","176340152100","2895569"
"082640","동양생명","KOSPI",,"6700","140","2.13","6600","6730","6580","64849","432339570","1081102519500","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1561","-6","-0.38","1567","1577","1561","21803","34124174","30751700000","19700000"
