종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","벤처기업부","1497","-20","-1.32","1517","1520","1486","289605","433453401","79429382880","53059040"
"095570","AJ네트웍스","KOSPI",,"4685","0","0.00","4625","4840","4625","224970","1063447555","212009175915","45252759"
"006840","AK홀딩스","KOSPI",,"8150","-30","-0.37","8180","8180","7920","16932","135695745","107967622150","13247561"
"054620","APS","KOSDAQ","중견기업부","4530","100","2.26","4460","4655","4355","163165","738054442","83325821130","18394221"
"265520","AP시스템","KOSDAQ","우량기업부","19730","310","1.60","19310","19750","19290","105276","2056936620","296952698330","15050821"
"211270","AP위성","KOSDAQ","우량기업부","18920","-130","-0.68","18840","19940","18550","1268927","24241080080","285357191680","15082304"
"139050","BF랩스","KOSDAQ","관리종목(소속부없음)","2805","0","0.00","0","0","0","0","0","24247965555","8644551"
"027410","BGF","KOSPI",,"4020","-10","-0.25","4030","4060","3980","91995","369310679","384781499820","95716791"
"282330","BGF리테일","KOSPI",,"117000","3000","2.63","114800","118100","114100","43109","5041921700","2022217002000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4055","-30","-0.73","4085","4095","3945","120698","483067820","254519775445","62766899"
"138930","BNK금융지주","KOSPI",,"16150","230","1.44","15870","16280","15840","1464214","23680195011","5011781582950","310327033"
"001460","BYC","KOSPI",,"41000","-950","-2.26","43000","43000","40700","3261","134389700","256092150000","6246150"
"001465","BYC우","KOSPI",,"23500","-150","-0.63","24150","24150","21950","7235","166315450","50615475000","2153850"
"083790","CG인바이츠","KOSDAQ","벤처기업부","1309","9","0.69","1300","1312","1250","357134","456174764","100654484238","76894182"
"001040","CJ","KOSPI",,"189900","1200","0.64","190000","192500","187700","100716","19199954050","5540711920200","29176998"
"079160","CJ CGV","KOSPI",,"6080","-90","-1.46","6170","6190","6020","434033","2643114305","1006735860480","165581556"
"035760","CJ ENM","KOSDAQ GLOBAL","중견기업부","68700","400","0.59","68900","71500","68200","183389","12785303500","1506532879800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","8880","-40","-0.45","8920","8940","8800","17530","155135980","116021302560","13065462"
"00104K","CJ4우(전환)","KOSPI",,"160900","500","0.31","160400","162800","158200","7055","1135696000","680045780800","4226512"
"000120","CJ대한통운","KOSPI",,"98200","-900","-0.91","99800","99800","97600","59216","5824989200","2240172180800","22812344"
"011150","CJ씨푸드","KOSPI",,"2870","30","1.06","2840","2870","2820","401729","1143644037","103121318510","35930773"
"011155","CJ씨푸드1우","KOSPI",,"15410","280","1.85","15300","15410","15170","662","10064810","3082000000","200000"
"001045","CJ우","KOSPI",,"90000","300","0.33","89700","91300","89100","5230","470714800","203420070000","2260223"
"097950","CJ제일제당","KOSPI",,"214500","1500","0.70","213500","215500","212500","52935","11330014750","3229122897000","15054186"
"097955","CJ제일제당 우","KOSPI",,"140100","400","0.29","140600","140600","139200","3894","544175650","185973363300","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","27600","750","2.79","27150","27800","26500","33582","921536850","327655773600","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","1992","56","2.89","1926","1999","1900","1746513","3432916053","294501628536","147842183"
"056730","CNT85","KOSDAQ","벤처기업부","577","2","0.35","575","578","566","21175","12093679","42762154322","74111186"
"000480","CR홀딩스","KOSPI",,"4720","-10","-0.21","4730","4730","4700","12357","58253580","221323112800","46890490"
"065770","CS","KOSDAQ","벤처기업부","779","3","0.39","776","797","776","139913","109367959","15121270270","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","509","11","2.21","494","512","472","443695","218154876","31980194631","62829459"
"000590","CS홀딩스","KOSPI",,"76700","-2000","-2.54","78700","78700","76000","3004","229823350","88548769400","1154482"
"012030","DB","KOSPI",,"1600","44","2.83","1545","1600","1538","462177","725923502","321878292800","201173933"
"477760","DB금융스팩12호","KOSDAQ","SPAC(소속부없음)","2200","20","0.92","2185","2210","2180","33570","73826400","12848000000","5840000"
"005830","DB손해보험","KOSPI",,"133300","4700","3.65","129800","135500","128700","170163","22680251800","9248887200000","69384000"
"016610","DB증권","KOSPI",,"12200","320","2.69","11980","12230","11760","112510","1354324415","517845945800","42446389"
"000990","DB하이텍","KOSPI",,"95600","4900","5.40","90700","96300","89600","597639","55832979700","4159038612800","43504588"
"099520","DGI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"000300","DH오토넥스","KOSPI",,"4200","0","0.00","0","0","0","0","0","174035631000","41437055"
"290120","DH오토리드","KOSDAQ","우량기업부","2815","-50","-1.75","2910","2925","2785","125001","354828010","44545260935","15824249"
"025440","DH오토웨어","KOSDAQ","중견기업부","1065","-60","-5.33","1125","1135","1055","642660","697093238","51952003560","48781224"
"001530","DI동일","KOSPI",,"20100","-300","-1.47","19680","20400","19370","152833","3024525580","396558528000","19729280"
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"40100","750","1.91","39850","41300","39400","184871","7493660875","840330948400","20955884"
"000215","DL우","KOSPI",,"23700","350","1.50","23350","23800","22600","14034","328731825","39960925500","1686115"
"375500","DL이앤씨","KOSPI",,"44150","250","0.57","45950","45950","43800","378905","16837768500","1708323455450","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"33900","200","0.59","33750","34400","33750","1604","54458500","71595138900","2111951"
"37550K","DL이앤씨우","KOSPI",,"22550","150","0.67","23300","23300","22450","10630","240402200","47668106750","2113885"
"068790","DMS","KOSDAQ","투자주의환기종목(소속부없음)","6330","0","0.00","0","0","0","0","0","142869517920","22570224"
"007340","DN오토모티브","KOSPI",,"25500","950","3.87","24500","25750","24050","229549","5709039375","1492027057500","58510865"
"004840","DRB동일","KOSPI",,"5350","-10","-0.19","5350","5570","5300","131500","712604020","106625500000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","8200","170","2.12","7990","8280","7780","1549481","12461413165","221400000000","27000000"
"155660","DSR","KOSPI",,"3910","-5","-0.13","3915","3940","3880","33588","131266805","62560000000","16000000"
"069730","DSR제강","KOSPI",,"3805","-80","-2.06","3885","3885","3800","41560","158936525","54792000000","14400000"
"017860","DS단석","KOSPI",,"19500","-120","-0.61","19850","20200","19390","138483","2723830790","342892134000","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","3260","60","1.88","3270","3290","3095","164913","526945557","320879948320","98429432"
"092780","DYP","KOSPI",,"6020","-30","-0.50","5820","6020","5710","298342","1753298200","79274129200","13168460"
"017940","E1","KOSPI",,"88300","-200","-0.23","88500","89000","86100","19576","1714463450","605738000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1416","27","1.94","1389","1417","1365","386540","539137185","28108275432","19850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","6060","-100","-1.62","6150","6150","6000","57858","350536805","52267330320","8624972"
"278990","EMB","KONEX","일반기업부","3100","0","0.00","3100","3100","3100","1","3100","25000808700","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4470","45","1.02","4425","4470","4400","549563","2446298849","1100017830000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","2795","10","0.36","2865","2865","2750","16019","44476230","37911620370","13564086"
"383220","F&F","KOSPI",,"66700","-300","-0.45","67000","67700","66000","81136","5414457850","2555081902500","38307075"
"007700","F&F홀딩스","KOSPI",,"19650","-50","-0.25","19900","19900","19330","16341","318720010","768597311550","39114367"
"214270","FSN","KOSDAQ","중견기업부","1917","31","1.64","1886","1970","1880","335963","646477278","83755568403","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2635","15","0.57","2620","2660","2595","37545","99073520","38326212020","14545052"
"114090","GKL","KOSPI",,"12770","-110","-0.85","12950","13110","12760","238022","3056352870","789896905900","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3700","-195","-5.01","3895","3900","3685","492920","1849555401","299145000000","80850000"
"078930","GS","KOSPI",,"63900","2400","3.90","62200","64800","61500","350371","22365423150","5937292654200","92915378"
"083450","GST","KOSDAQ","우량기업부","28350","1000","3.66","27550","28550","27150","425366","11854757400","522490500000","18430000"
"006360","GS건설","KOSPI",,"18670","-140","-0.74","19020","19050","18640","694246","13041713090","1597806418300","85581490"
"001250","GS글로벌","KOSPI",,"2330","-5","-0.21","2330","2340","2305","307611","714153208","192303670120","82533764"
"007070","GS리테일","KOSPI",,"21000","400","1.94","20400","21100","20400","100369","2103279750","1755755715000","83607415"
"078935","GS우","KOSPI",,"52800","1600","3.13","51100","53000","50900","13495","704950950","94238812800","1784826"
"499790","GS피앤엘","KOSPI",,"42750","-250","-0.58","43150","44400","42500","87842","3773759675","847768452750","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2340","50","2.18","2290","2350","2245","944107","2165023214","171149738760","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2065","10","0.49","2065","2075","2035","55123","113197710","56800777950","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2090","-30","-1.42","2110","2110","2035","1455585","3012914140","193776264440","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2845","10","0.35","2780","2845","2780","26413","74556247","103383678315","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","699","1","0.14","709","709","693","55382","38623360","88731065592","126940008"
"012630","HDC","KOSPI",,"18320","20","0.11","18500","18510","18000","206488","3755219990","1094468328720","59741721"
"039570","HDC랩스","KOSPI",,"8260","40","0.49","8200","8330","8180","20467","169272365","214409784260","25957601"
"089470","HDC현대EP","KOSPI",,"4750","95","2.04","4655","4750","4610","143792","675849280","151525000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"20500","200","0.99","20450","20750","20200","241665","4925246375","1351100265000","65907330"
"267270","HD건설기계","KOSPI",,"114100","-3700","-3.14","116700","117400","113300","584572","67137995300","5473846863800","47974118"
"009540","HD한국조선해양","KOSPI",,"426500","2500","0.59","430000","430500","414000","172467","73186246250","30184733974000","70773116"
"267250","HD현대","KOSPI",,"237500","-5500","-2.26","241500","241500","235500","137091","32564162000","18760857687500","78993085"
"443060","HD현대마린솔루션","KOSPI",,"186800","2200","1.19","186900","187600","183200","115934","21569591650","8374493378000","44831335"
"071970","HD현대마린엔진","KOSPI",,"91800","800","0.88","93500","94100","89900","292507","26859336850","3113993241000","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"53500","-1400","-2.55","54700","55200","53000","196074","10467619150","599200000000","11200000"
"267260","HD현대일렉트릭","KOSPI",,"901000","29000","3.33","871000","913000","850000","171752","153625974000","32478468635000","36047135"
"329180","HD현대중공업","KOSPI",,"588000","-17000","-2.81","612000","613000","571000","449651","262489722500","61717200300000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","81700","11500","16.38","69800","82000","67900","111768","8294321900","584786295900","7157727"
"097230","HJ중공업","KOSPI",,"27250","1900","7.50","25350","29150","24500","7189120","196587184225","2460548124000","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","52700","100","0.19","51500","54300","51400","400493","21111634950","1492985255700","28329891"
"014790","HL D&I","KOSPI",,"2730","55","2.06","2675","2730","2595","237637","633439752","103353980730","37858601"
"028300","HLB","KOSDAQ","중견기업부","66300","3200","5.07","62300","66500","62000","2226194","146059562750","8822124039300","133063711"
"003580","HLB글로벌","KOSPI",,"2640","5","0.19","2590","2685","2555","483588","1271122218","133751653200","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1664","57","3.55","1608","1714","1608","1129103","1878885348","144777216896","87005539"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","5150","150","3.00","4955","5180","4875","1236831","6270869941","627872848700","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3200","135","4.40","3050","3300","2995","2370241","7515040184","470030230400","146884447"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2895","-5","-0.17","2895","2980","2800","75078","217900492","84456162135","29173113"
"047920","HLB제약","KOSDAQ","기술성장기업부","20900","500","2.45","19850","21100","19170","533296","10985712865","685506540400","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3500","15","0.43","3470","3565","3395","790324","2765224055","295337920500","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1876","74","4.11","1846","1900","1688","354042","646779331","85302946904","45470654"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","8400","30","0.36","8370","8790","7830","18509","155377160","78064543200","9293398"
"204320","HL만도","KOSPI",,"64600","100","0.16","62900","65300","62000","1083722","69391847700","3033429952000","46957120"
"060980","HL홀딩스","KOSPI",,"44850","-850","-1.86","45200","45200","44500","38121","1706956225","413224443450","9213477"
"011200","HMM","KOSPI",,"20150","50","0.25","20100","20200","20000","1322878","26571932850","19006245095500","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","37550","1700","4.74","36200","38500","35950","3142771","117291503025","3154166956000","83999120"
"036640","HRS","KOSDAQ","우량기업부","5190","-10","-0.19","5260","5300","5150","152077","792949755","84881412000","16354800"
"035000","HS애드","KOSPI",,"8350","0","0.00","8330","8380","8330","10348","86561070","135333827400","16207644"
"002460","HS화성","KOSPI",,"12250","50","0.41","12200","12330","11950","11738","143103460","124337500000","10150000"
"487570","HS효성","KOSPI",,"63000","100","0.16","63800","63900","61100","31777","2000096050","234733401000","3725927"
"298050","HS효성첨단소재","KOSPI",,"245000","17000","7.46","235000","258000","232500","99933","24664786000","1097587260000","4479948"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2245","-5","-0.22","2250","2250","2225","7403","16546315","9496350000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2265","10","0.44","2255","2265","2245","3936","8895540","9580950000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2145","5","0.23","2140","2170","2130","27687","59485585","12827100000","5980000"
"015360","INVENI","KOSPI",,"68400","0","0.00","68600","69700","68400","3992","274467400","389880000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","117900","5000","4.43","111500","117900","110500","311966","35946443250","2499133138200","21197058"
"175330","JB금융지주","KOSPI",,"24300","800","3.40","23700","24450","23450","985267","23732161500","4614195804300","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","4980","-20","-0.40","5100","5140","4850","245945","1229426738","257696813040","51746348"
"234080","JW생명과학","KOSPI",,"12740","-100","-0.78","12850","12990","12670","62657","803416320","201732217960","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2010","-50","-2.43","2055","2060","1990","1028787","2069735131","112634577030","56037103"
"001060","JW중외제약","KOSPI",,"29850","50","0.17","29300","30200","29250","130860","3904208575","695085010500","23285930"
"001067","JW중외제약2우B","KOSPI",,"59600","-100","-0.17","60000","60000","59000","9","535400","12514390800","209973"
"001065","JW중외제약우","KOSPI",,"27950","-50","-0.18","28000","28000","27800","551","15370050","9557530450","341951"
"096760","JW홀딩스","KOSPI",,"3790","-20","-0.52","3800","3825","3720","84661","320233742","280175530180","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","71500","-400","-0.56","72100","73200","71200","538448","38686602100","2540573178000","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4670","-10","-0.21","4600","4715","4600","37388","173822252","40816841410","8740223"
"008970","KBI동양철관","KOSPI",,"1898","13","0.69","1885","1930","1868","2758467","5229247457","196949589486","103766907"
"024840","KBI메탈","KOSDAQ","중견기업부","1764","-16","-0.90","1779","1779","1753","303163","533997025","61579827036","34909199"
"105560","KB금융","KOSPI",,"143000","7500","5.54","137500","143600","136800","1179043","166986515608","54549080729000","381462103"
"415640","KB발해인프라","KOSPI",,"10000","10","0.10","9990","10190","9960","101718","1018748315","1225455480000","122545548"
"432320","KB스타리츠","KOSPI",,"3610","25","0.70","3550","3610","3540","181481","649053164","366105568850","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3655","-65","-1.75","3710","3710","3655","48803","178910570","42032500000","11500000"
"455250","KB제25호스팩","KOSDAQ","관리종목(소속부없음)","2115","5","0.24","2110","2115","2110","137820","291272180","9105075000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2070","2080","2067","56449","116876905","26713350000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2070","5","0.24","2070","2082","2060","20869","43276393","12875400000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2070","-5","-0.24","2065","2080","2065","1049","2173030","10991700000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2040","0","0.00","2025","2040","2025","20012","40671295","12668400000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2005","2010","2005","3678","7378008","12723300000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1992","-3","-0.15","1995","1995","1991","13028","25965286","15706920000","7885000"
"002380","KCC","KOSPI",,"459500","-1500","-0.33","464500","466000","456000","28955","13301128000","4083333424500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5500","-70","-1.26","5570","5600","5460","40346","222363420","117700000000","21400000"
"344820","KCC글라스","KOSPI",,"27000","-50","-0.18","27050","27150","26850","23757","641700125","431203824000","15970512"
"009070","KCTC","KOSPI",,"6200","-110","-1.74","6310","6350","6140","719749","4458827565","186000000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1196","-62","-4.93","1300","1300","1156","18453","21660979","32537047244","27204889"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","395","-30","-7.06","430","456","376","5494140","2195164092","10553530605","26717799"
"092220","KEC","KOSPI",,"774","-12","-1.53","783","784","757","1914002","1464936418","155390671134","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5160","175","3.51","4985","5180","4850","614706","3137704415","196135738320","38010802"
"003620","KG모빌리티","KOSPI",,"3595","35","0.98","3550","3970","3440","6182726","22972398594","727537808640","202374912"
"016380","KG스틸","KOSPI",,"5450","-70","-1.27","5500","5570","5400","328000","1786171115","545048488650","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5890","-50","-0.84","5900","5990","5740","208665","1214004440","280381681780","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","11110","440","4.12","10550","11110","10530","473135","5156443130","306129761740","27554434"
"001390","KG케미칼","KOSPI",,"5320","-330","-5.84","5600","5700","5280","544224","2952820920","357679719600","67233030"
"060720","KH바텍","KOSDAQ","벤처기업부","14510","-590","-3.91","14790","14920","14450","421524","6152244255","343559683420","23677442"
"001940","KISCO홀딩스","KOSPI",,"26200","-250","-0.95","26200","26600","26050","23007","608169775","371421156000","14176380"
"058400","KNN","KOSDAQ","우량기업부","703","7","1.01","698","703","695","175294","122606775","93098093160","132429720"
"025000","KPX케미칼","KOSPI",,"47800","500","1.06","47400","47950","47150","4686","223304050","209302290200","4378709"
"092230","KPX홀딩스","KOSPI",,"74700","900","1.22","73300","74900","72900","3491","257775400","315581056200","4224646"
"000040","KR모터스","KOSPI",,"449","-3","-0.66","452","453","440","146690","65515025","38782457616","86375184"
"044450","KSS해운","KOSPI",,"8890","30","0.34","8860","8970","8800","127040","1128941725","205233473200","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","940","77","8.92","879","990","879","3253992","3077133077","31439993880","33446802"
"030200","KT","KOSPI",,"56000","1600","2.94","54500","56900","54400","705721","39748891044","14113214360000","252021685"
"033780","KT&G","KOSPI",,"144800","2800","1.97","143300","145600","142200","308382","44526963300","17083018196000","117976645"
"058850","KTcs","KOSPI",,"2790","-10","-0.36","2800","2810","2765","283954","791241143","119091150000","42685000"
"058860","KTis","KOSPI",,"2760","0","0.00","2760","2770","2740","135549","373481085","96053520000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","12230","-120","-0.97","12350","12350","12160","24341","297745950","141478633490","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","14000","-130","-0.92","14130","14350","13860","43121","603556395","119921046000","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1918","-20","-1.03","1938","1948","1900","123090","235826250","111465410084","58115438"
"122450","KX","KOSDAQ","중견기업부","3480","20","0.58","3480","3510","3450","50391","175059400","155973022320","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","942","8","0.86","940","952","930","208952","196167698","61582737552","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","13840","-80","-0.57","13970","14150","13800","26138","362680560","217980000000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4110","15","0.37","4095","4145","3970","375006","1515003389","238721154660","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5940","-50","-0.83","5990","6130","5870","138395","823629545","137910399660","23217239"
"093050","LF","KOSPI",,"17880","190","1.07","17780","17880","17530","27445","487449520","522811200000","29240000"
"003550","LG","KOSPI",,"91100","1500","1.67","90000","91600","88700","229716","20839084050","14049586393500","154221585"
"034220","LG디스플레이","KOSPI",,"12290","-150","-1.21","12500","12500","12220","2857209","35107175140","6145000000000","500000000"
"051900","LG생활건강","KOSPI",,"276500","3500","1.28","274000","278500","273500","106575","29451602558","4231129913500","15302459"
"051905","LG생활건강우","KOSPI",,"114400","1500","1.33","113100","114500","112800","10689","1217116150","240205336800","2099697"
"064400","LG씨엔에스","KOSPI",,"72000","300","0.42","72300","74400","71400","1577627","114708753750","6975788256000","96885948"
"373220","LG에너지솔루션","KOSPI",,"408500","-7500","-1.80","410000","416500","404500","330244","135299042750","95589000000000","234000000"
"003555","LG우","KOSPI",,"71500","500","0.70","71000","71900","70200","10325","734108400","215300728500","3011199"
"032640","LG유플러스","KOSPI",,"16320","1130","7.44","15390","16580","15310","1807402","29377480970","7014798753600","429828355"
"011070","LG이노텍","KOSPI",,"257500","-18500","-6.70","276500","276500","255500","632098","163768240500","6094280052500","23667107"
"066570","LG전자","KOSPI",,"101300","-1200","-1.17","101300","101400","99500","1125191","113043296050","16500391003100","162886387"
"066575","LG전자우","KOSPI",,"50500","-500","-0.98","51000","51000","49850","102140","5118997275","867892596000","17185992"
"037560","LG헬로비전","KOSPI",,"2315","10","0.43","2310","2330","2295","168271","388708102","179289492475","77446865"
"051910","LG화학","KOSPI",,"344000","-5500","-1.57","345000","355000","341000","308673","106465150500","24283765992000","70592343"
"051915","LG화학우","KOSPI",,"173800","-900","-0.52","174600","176900","172300","43648","7617878700","1336313440000","7688800"
"079550","LIG넥스원","KOSPI",,"512000","-17000","-3.21","529000","530000","500000","104099","53318469000","11264000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1466","-29","-1.94","1495","1499","1453","1532670","2254845956","103306733040","70468440"
"006260","LS","KOSPI",,"224000","-9500","-4.07","230000","234000","218500","302962","68561007000","7100800000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"537000","36000","7.19","503000","557000","485500","651215","349828661500","16110000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3445","-35","-1.01","3480","3495","3395","357749","1228969315","271476390120","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","30050","300","1.01","29300","30250","29100","317466","9503484325","1569777562700","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","14290","400","2.88","13670","14300","13570","1361777","19187184710","966756497110","67652659"
"229640","LS에코에너지","KOSPI",,"40500","250","0.62","40250","40850","39100","143270","5779490125","1240307599500","30624879"
"078020","LS증권","KOSDAQ","우량기업부","5410","10","0.19","5400","5500","5220","234145","1256315280","300153237900","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","8940","-360","-3.87","9330","9330","8710","716231","6371690105","187042536960","20921984"
"108320","LX세미콘","KOSPI",,"52200","100","0.19","52100","52600","51300","109637","5688361500","848996460000","16264300"
"001120","LX인터내셔널","KOSPI",,"37000","400","1.09","36550","37400","36300","153724","5695296150","1434120000000","38760000"
"108670","LX하우시스","KOSPI",,"28750","-500","-1.71","29200","29200","28700","24360","701937300","257820512500","8967670"
"108675","LX하우시스우","KOSPI",,"16600","0","0.00","16700","16700","16580","3524","58491940","17136678000","1032330"
"383800","LX홀딩스","KOSPI",,"8700","110","1.28","8590","8720","8460","299376","2576960755","663642003000","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8860","50","0.57","8810","8980","8700","3044","26848530","12982425100","1465285"
"476080","M83","KOSDAQ","중견기업부","8660","-100","-1.14","8760","8810","8560","26595","230550140","69600420000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1444","34","2.41","1411","1446","1392","2554064","3604329159","146794931760","101658540"
"023150","MH에탄올","KOSPI",,"4560","-30","-0.65","4580","4685","4555","8014","36728000","33646078560","7378526"
"035420","NAVER","KOSPI",,"281500","9000","3.30","270500","292000","270000","4948006","1406248732750","44154017597000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2330","50","2.19","2280","2385","2260","188051","438666502","65021226980","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1964","63","3.31","1901","1989","1862","39645","77016800","32457666948","16526307"
"181710","NHN","KOSPI",,"32000","0","0.00","31900","32650","31600","76923","2471180775","1048100448000","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","23050","2600","12.71","19890","25500","19750","14953222","349422433405","925702083550","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","6050","30","0.50","6210","6210","5740","165167","971408255","89706677500","14827550"
"400760","NH올원리츠","KOSPI",,"3370","-10","-0.30","3380","3380","3360","195823","659752112","185111656750","54929275"
"005940","NH투자증권","KOSPI",,"24600","800","3.36","23800","24750","23700","811427","19805713025","8766071477400","356344369"
"005945","NH투자증권우","KOSPI",,"21850","450","2.10","21500","21950","21250","64788","1401552550","412330650800","18870968"
"338100","NH프라임리츠","KOSPI",,"4435","50","1.14","4360","4445","4360","117471","518090641","82757100000","18660000"
"034310","NICE","KOSPI",,"13280","-50","-0.38","13330","13380","13150","60963","807025600","488135044960","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4155","-40","-0.95","4195","4195","4155","21409","89267170","141883809840","34147728"
"030190","NICE평가정보","KOSPI",,"16930","-40","-0.24","16970","17380","16650","92482","1568438670","997372152110","58911527"
"008260","NI스틸","KOSPI",,"3480","-25","-0.71","3505","3505","3435","86342","298535443","99528407160","28600117"
"004250","NPC","KOSPI",,"3880","45","1.17","3835","3890","3800","79357","304134800","142473600000","36720000"
"004255","NPC우","KOSPI",,"2390","40","1.70","2360","2400","2325","46918","111077895","12619200000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"69200","-1200","-1.70","69800","70000","68800","46173","3203372700","619512654000","8952495"
"010060","OCI홀딩스","KOSPI",,"119100","-400","-0.33","118800","120800","115900","134092","15931384300","2223624631200","18670232"
"178920","PI첨단소재","KOSPI",,"16430","-110","-0.67","16350","16520","16310","84904","1392233855","482488670460","29366322"
"001340","PKC","KOSPI",,"5890","-110","-1.83","5980","5990","5880","214919","1272297370","264569417230","44918407"
"024940","PN풍년","KOSDAQ","벤처기업부","4980","-50","-0.99","5030","5090","4920","66055","328172325","49800000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"359500","-5500","-1.51","358500","361000","353000","569514","203554519500","29095396244000","80932952"
"332570","PS일렉트로닉스","KOSDAQ","벤처기업부","7210","-100","-1.37","7350","7520","7050","1978281","14232457565","315723924460","43789726"
