종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"035760","CJ ENM","KOSDAQ GLOBAL","중견기업부","61400","-300","-0.49","61700","62000","61000","56548","3476480950","1346450055600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","9360","10","0.11","9360","9490","9270","12884","120841070","122292724320","13065462"
"00104K","CJ4우(전환)","KOSPI",,"160600","2900","1.84","159800","160600","156100","5900","939351450","678777827200","4226512"
"000120","CJ대한통운","KOSPI",,"93600","-1100","-1.16","95700","96100","91100","148509","13871860650","2135235398400","22812344"
"011150","CJ씨푸드","KOSPI",,"2720","45","1.68","2680","2745","2680","279211","758602904","97731702560","35930773"
"011155","CJ씨푸드1우","KOSPI",,"15720","-650","-3.97","16370","16370","15720","1288","20364930","3144000000","200000"
"001045","CJ우","KOSPI",,"92200","800","0.88","92400","94300","91400","3581","330545550","208392560600","2260223"
"097950","CJ제일제당","KOSPI",,"205500","-1500","-0.72","208500","208500","205000","67597","13932022500","3093635223000","15054186"
"097955","CJ제일제당 우","KOSPI",,"138200","100","0.07","138300","139200","137900","3385","468916150","183451240600","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","27200","750","2.84","26900","27500","26450","32681","890477075","322907139200","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","1991","9","0.45","1999","2020","1971","470726","936528767","294353786353","147842183"
"056730","CNT85","KOSDAQ","벤처기업부","645","-4","-0.62","659","659","640","20484","13168512","47801714970","74111186"
"000480","CR홀딩스","KOSPI",,"5020","-30","-0.59","5050","5050","5010","7123","35771760","235390259800","46890490"
"065770","CS","KOSDAQ","벤처기업부","809","-8","-0.98","820","823","803","46355","37472598","15703604170","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","569","9","1.61","560","585","556","243618","139891843","35749962171","62829459"
"000590","CS홀딩스","KOSPI",,"80200","100","0.12","79200","80300","78400","663","52950300","92589456400","1154482"
"012030","DB","KOSPI",,"1534","10","0.66","1527","1559","1508","434466","667593051","308600813222","201173933"
"477760","DB금융스팩12호","KOSDAQ","SPAC(소속부없음)","2090","-10","-0.48","2100","2105","2090","58812","123505170","12205600000","5840000"
"005830","DB손해보험","KOSPI",,"120100","200","0.17","120900","120900","118400","276951","33221403200","8503080000000","70800000"
"016610","DB증권","KOSPI",,"10480","0","0.00","10510","10660","10360","90484","950811765","444838156720","42446389"
"000990","DB하이텍","KOSPI",,"66500","300","0.45","66800","67200","65900","397147","26415066400","2893055102000","43504588"
"099520","DGI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"000300","DH오토넥스","KOSPI",,"1984","0","0.00","0","0","0","0","0","164422234240","82874110"
"290120","DH오토리드","KOSDAQ","우량기업부","2405","-30","-1.23","2440","2440","2400","6119","14752070","38057318845","15824249"
"025440","DH오토웨어","KOSDAQ","중견기업부","725","5","0.69","730","730","713","42585","30733379","35366387400","48781224"
"001530","DI동일","KOSPI",,"22750","2350","11.52","20800","22850","20400","204349","4469184025","448841120000","19729280"
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"40150","1250","3.21","39250","41150","38950","171217","6869735650","841378742600","20955884"
"000215","DL우","KOSPI",,"25900","50","0.19","26500","26500","25350","8526","220939750","43670378500","1686115"
"375500","DL이앤씨","KOSPI",,"42850","650","1.54","42300","43900","41650","459052","19666309675","1658021745550","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"31800","400","1.27","31450","31800","30000","2121","66337100","67160041800","2111951"
"37550K","DL이앤씨우","KOSPI",,"23000","50","0.22","22600","23350","22550","7699","176876500","48619355000","2113885"
"068790","DMS","KOSDAQ","관리종목(소속부없음)","6330","0","0.00","0","0","0","0","0","149939488590","23687123"
"007340","DN오토모티브","KOSPI",,"27550","-50","-0.18","27550","28100","27050","243861","6746055300","1611974330750","58510865"
"004840","DRB동일","KOSPI",,"4815","5","0.10","4810","4840","4790","24834","119445320","95962950000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","7190","10","0.14","7270","7350","7140","231487","1668777400","194130000000","27000000"
"155660","DSR","KOSPI",,"3885","25","0.65","3860","3895","3855","6782","26265150","62160000000","16000000"
"069730","DSR제강","KOSPI",,"3830","10","0.26","3825","3860","3770","37434","142930185","55152000000","14400000"
"017860","DS단석","KOSPI",,"19120","-40","-0.21","19200","19400","19100","28613","548274460","336210133440","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","1838","30","1.66","1820","1887","1810","138975","256786766","90465316016","49219432"
"092780","DYP","KOSPI",,"3430","35","1.03","3395","3440","3385","8957","30488925","45167817800","13168460"
"017940","E1","KOSPI",,"83700","1000","1.21","82800","84400","82600","14724","1229973000","574182000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1655","-107","-6.07","1763","1785","1648","296092","506798537","21267539435","12850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5670","10","0.18","5690","5770","5650","15758","89654040","48903591240","8624972"
"278990","EMB","KONEX","일반기업부","2750","-50","-1.79","2800","2850","2400","3274","8735600","22178136750","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4485","200","4.67","4285","4560","4265","2952216","13163922219","1103709165000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","2985","-95","-3.08","3075","3075","2970","44286","133050320","40488796710","13564086"
"383220","F&F","KOSPI",,"72500","500","0.69","72700","72800","70800","117321","8466379050","2777262937500","38307075"
"007700","F&F홀딩스","KOSPI",,"20650","820","4.14","19780","20950","19780","36310","744974680","807711678550","39114367"
"214270","FSN","KOSDAQ","중견기업부","1859","55","3.05","1810","1888","1810","178611","331265524","81221492781","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2510","0","0.00","2510","2620","2500","147438","378230970","36508080520","14545052"
"114090","GKL","KOSPI",,"14140","-190","-1.33","14470","14590","14090","675550","9628609405","874639173800","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3230","-75","-2.27","3305","3345","3195","249243","807955305","261145500000","80850000"
"078930","GS","KOSPI",,"56100","-400","-0.71","57000","57000","54800","785625","43735577350","5212552705800","92915378"
"083450","GST","KOSDAQ","우량기업부","25300","-500","-1.94","26200","26200","25300","144644","3713454750","466279000000","18430000"
"006360","GS건설","KOSPI",,"19630","380","1.97","19410","20150","19240","910439","17985120765","1679964648700","85581490"
"001250","GS글로벌","KOSPI",,"2390","10","0.42","2375","2405","2375","136174","325124132","197255695960","82533764"
"007070","GS리테일","KOSPI",,"21900","-350","-1.57","22450","22600","21800","206513","4553103550","1831002388500","83607415"
"078935","GS우","KOSPI",,"47600","-500","-1.04","48100","48200","47500","6488","309803800","84957717600","1784826"
"499790","GS피앤엘","KOSPI",,"47450","-2400","-4.81","49900","50300","46900","257742","12301303250","940973405450","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2105","-15","-0.71","2120","2145","2100","320139","675193162","153961623970","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2225","5","0.23","2220","2265","2220","59961","133960456","61201806750","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1941","23","1.20","1929","1955","1919","628386","1217167762","179961592956","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2880","-15","-0.52","2900","2930","2850","19252","55575929","104655533760","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","716","6","0.85","720","722","704","47743","34105379","91411379900","127669525"
"012630","HDC","KOSPI",,"18030","50","0.28","18120","18390","17500","869420","15649033495","1077143229630","59741721"
"039570","HDC랩스","KOSPI",,"8460","-60","-0.70","8480","8540","8450","6383","54075010","219601304460","25957601"
"089470","HDC현대EP","KOSPI",,"4360","130","3.07","4230","4360","4230","85523","367650325","139084000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"21200","1150","5.74","20350","21500","20100","667773","14101988675","1397235396000","65907330"
"009540","HD한국조선해양","KOSPI",,"445500","3500","0.79","448500","452500","441000","220704","98399466000","31529423178000","70773116"
"267250","HD현대","KOSPI",,"203000","-4000","-1.93","209000","210500","203000","155426","31752429250","16035596255000","78993085"
"267270","HD현대건설기계","KOSPI",,"105600","5800","5.81","100300","107600","100100","458339","48492059800","1832963932800","17357613"
"443060","HD현대마린솔루션","KOSPI",,"201000","3200","1.62","199800","202500","196100","268137","53739558800","9010671210000","44829210"
"071970","HD현대마린엔진","KOSPI",,"86400","-300","-0.35","87600","88000","85400","142634","12348242400","2930817168000","33921495"
"010620","HD현대미포","KOSPI",,"223000","0","0.00","0","0","0","0","0","8907099227000","39942149"
"322000","HD현대에너지솔루션","KOSPI",,"54200","-100","-0.18","54700","55600","53700","53320","2894881700","607040000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"16430","730","4.65","15850","16910","15810","3272591","54220584935","3102825840340","188851238"
"267260","HD현대일렉트릭","KOSPI",,"846000","-3000","-0.35","868000","882000","846000","165857","142490482500","30495876210000","36047135"
"329180","HD현대중공업","KOSPI",,"559000","-12000","-2.10","576000","577000","545000","566185","315196932500","49624171844000","88773116"
"097230","HJ중공업","KOSPI",,"22050","-400","-1.78","22700","23100","22050","995573","22457911125","1991012335200","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","52100","400","0.77","52200","52700","51700","238679","12459393850","1475987321100","28329891"
"014790","HL D&I","KOSPI",,"2830","30","1.07","2795","2925","2740","161713","459825659","107139840830","37858601"
"028300","HLB","KOSDAQ","중견기업부","48300","-700","-1.43","48850","49000","48100","578133","27965610750","6368505213000","131853110"
"003580","HLB글로벌","KOSPI",,"2250","35","1.58","2250","2280","2170","199959","447134753","113992886250","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1581","41","2.66","1556","1607","1550","572008","904690084","137555757159","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2095","-15","-0.71","2155","2155","2005","3021","6215590","39720680440","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","3930","-10","-0.25","3940","3990","3860","329142","1284791916","479134037940","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2085","193","10.20","1892","2090","1872","1827677","3674666302","301357793520","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2870","55","1.95","2820","2900","2805","39235","111683743","83619981340","29135882"
"047920","HLB제약","KOSDAQ","기술성장기업부","15920","-80","-0.50","16050","16100","15810","57271","912631850","522165747520","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3235","40","1.25","3195","3350","3090","2505300","8020438063","272976620805","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1722","34","2.01","1688","1726","1676","81535","139258257","77708208396","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","7180","110","1.56","7070","7250","6910","15245","108478485","66726597640","9293398"
"204320","HL만도","KOSPI",,"52200","-2800","-5.09","55200","55400","50700","2842689","150515374100","2451161664000","46957120"
"060980","HL홀딩스","KOSPI",,"47850","-1150","-2.35","49000","49100","47700","60166","2902295275","440864874450","9213477"
"011200","HMM","KOSPI",,"20400","250","1.24","20250","20650","20100","1603017","32714730400","19242054588000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","29450","-200","-0.67","30050","30150","29050","532105","15652222275","2459032827600","83498568"
"036640","HRS","KOSDAQ","우량기업부","5540","80","1.47","5460","5540","5450","69229","380561940","90605592000","16354800"
"035000","HS애드","KOSPI",,"9190","180","2.00","9140","9240","8970","26282","239489515","152254488710","16567409"
"002460","HS화성","KOSPI",,"13090","290","2.27","12700","13320","12700","47577","624050625","132863500000","10150000"
"487570","HS효성","KOSPI",,"64400","600","0.94","64000","65500","63900","10723","694480800","239949698800","3725927"
"298050","HS효성첨단소재","KOSPI",,"195200","600","0.31","196400","196700","193800","12493","2439402250","874485849600","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","5570","90","1.64","5500","5780","5360","624430","3492276375","24675100000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2215","5","0.23","2210","2215","2210","44","97245","9369450000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2215","5","0.23","2215","2215","2205","510","1125710","9369450000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"68200","1000","1.49","68200","68800","67400","6900","471662100","388740000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","108800","900","0.83","109000","111300","107000","143803","15633666000","2306239910400","21197058"
"175330","JB금융지주","KOSPI",,"24350","-200","-0.81","24800","24850","24350","488259","11958218000","4623690034350","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3870","80","2.11","3790","3885","3790","89088","342538605","200258366760","51746348"
"234080","JW생명과학","KOSPI",,"14110","190","1.36","14000","14180","13860","94504","1327226360","223425556940","15834554"
"067290","JW신약","KOSDAQ","중견기업부","1499","-10","-0.66","1509","1513","1492","56889","85204554","80010812874","53376126"
"001060","JW중외제약","KOSPI",,"27400","300","1.11","27200","28150","27150","96182","2655459875","638034482000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60500","100","0.17","60500","60500","60500","1","60500","12703366500","209973"
"001065","JW중외제약우","KOSPI",,"29400","200","0.68","29450","29500","29400","204","6010300","10053359400","341951"
"096760","JW홀딩스","KOSPI",,"3750","0","0.00","3750","3800","3735","109753","414539685","277218532500","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","67600","-300","-0.44","68000","68200","67000","241678","16295915350","2401996459200","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4630","-40","-0.86","4660","4730","4605","25323","117610145","40467232490","8740223"
"008970","KBI동양철관","KOSPI",,"1960","34","1.77","1950","2020","1927","1386627","2739546377","156605777720","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1705","41","2.46","1680","1716","1674","273775","464009181","59520184295","34909199"
"105560","KB금융","KOSPI",,"124800","300","0.24","125400","126900","124800","979301","122745702300","47606470454400","381462103"
"415640","KB발해인프라","KOSPI",,"9990","70","0.71","9940","9990","9800","329937","3269325940","1224230024520","122545548"
"432320","KB스타리츠","KOSPI",,"3730","0","0.00","3730","3745","3685","186284","690229490","378275283050","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3550","-5","-0.14","3575","3580","3500","36500","129142010","40825000000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2105","10","0.48","2105","2105","2095","10258","21540098","9062025000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2070","2075","2065","4791","9900565","26713350000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2055","-10","-0.48","2065","2070","2055","23153","47617310","12782100000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2055","0","0.00","2050","2055","2050","1648","3378565","10912050000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2010","-5","-0.25","2010","2015","2005","25021","50241670","12482100000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","1989","-16","-0.80","2005","2005","1974","15589","31148852","12590370000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1994","-1","-0.05","1994","1997","1993","27335","54516967","15722690000","7885000"
"002380","KCC","KOSPI",,"425000","-2000","-0.47","431500","440500","425000","40477","17429555250","3776750175000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5830","110","1.92","5720","5850","5560","66035","379405405","124762000000","21400000"
"344820","KCC글라스","KOSPI",,"27250","400","1.49","26850","27400","26700","30878","835196875","435196452000","15970512"
"009070","KCTC","KOSPI",,"6470","1070","19.81","5420","6890","5400","17094537","109291592375","194100000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1419","-170","-10.70","1499","1599","1351","4051","5500917","12843623001","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","670","80","13.56","670","760","650","14919100","10656553275","17900925330","26717799"
"092220","KEC","KOSPI",,"717","24","3.46","695","732","690","1126337","801934740","143947172097","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4830","80","1.68","4750","4840","4750","49261","236876962","183592173660","38010802"
"003620","KG모빌리티","KOSPI",,"3430","-75","-2.14","3520","3540","3360","2652413","9105145141","694145948160","202374912"
"016380","KG스틸","KOSPI",,"5460","10","0.18","5490","5540","5440","116997","642495295","546048577620","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","6000","40","0.67","5960","6050","5910","102720","617022730","285618012000","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10720","80","0.75","10670","10810","10670","82466","885133455","295383532480","27554434"
"001390","KG케미칼","KOSPI",,"5690","80","1.43","5690","5790","5630","452537","2587644460","389588837600","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11590","-30","-0.26","11620","11950","11560","73762","860358310","274421552780","23677442"
"001940","KISCO홀딩스","KOSPI",,"25550","-300","-1.16","26100","26100","25550","21713","559966250","362206509000","14176380"
"058400","KNN","KOSDAQ","우량기업부","709","-1","-0.14","710","714","707","100793","71470949","93892671480","132429720"
"025000","KPX케미칼","KOSPI",,"52900","0","0.00","0","0","0","0","0","256036000000","4840000"
"092230","KPX홀딩스","KOSPI",,"76000","-100","-0.13","75800","76800","74600","2571","195490900","321073096000","4224646"
"000040","KR모터스","KOSPI",,"495","-3","-0.60","499","505","491","180278","89184510","42755716080","86375184"
"044450","KSS해운","KOSPI",,"9490","0","0.00","9520","9650","9480","29109","277178455","219085001200","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","718","1","0.14","717","740","715","358126","260209614","24014803836","33446802"
"030200","KT","KOSPI",,"51300","-500","-0.97","52200","53100","51300","821388","42676383738","12928712440500","252021685"
"033780","KT&G","KOSPI",,"141600","-100","-0.07","142200","142300","139100","525150","73809131700","16705492932000","117976645"
"058850","KTcs","KOSPI",,"2855","5","0.18","2845","2875","2845","191601","547863758","121865675000","42685000"
"058860","KTis","KOSPI",,"2770","0","0.00","2770","2800","2740","174907","483345350","96401540000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13350","0","0.00","13440","13540","13330","25278","339602705","154434976050","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","14050","240","1.74","13850","14190","13790","28544","398774210","120349335450","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1911","13","0.68","1921","1921","1890","54104","103275436","111058602018","58115438"
"122450","KX","KOSDAQ","중견기업부","3875","80","2.11","3810","3900","3800","44070","169646501","173676856750","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","922","17","1.88","910","927","904","115451","105731691","60275248432","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","14680","70","0.48","14720","14720","14600","5593","82155465","231210000000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4305","-95","-2.16","4400","4460","4270","187154","812525926","250047340830","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5510","-10","-0.18","5540","5590","5420","85109","467692800","127926986890","23217239"
"093050","LF","KOSPI",,"19100","620","3.35","18230","19280","18230","96776","1833623825","558484000000","29240000"
"003550","LG","KOSPI",,"81700","-800","-0.97","83300","83300","81600","329912","27073745600","12599903494500","154221585"
"034220","LG디스플레이","KOSPI",,"12480","-200","-1.58","12800","12820","12450","1946938","24420578465","6240000000000","500000000"
"051900","LG생활건강","KOSPI",,"259000","-4000","-1.52","264000","264500","258000","118682","30848902500","3963336881000","15302459"
"051905","LG생활건강우","KOSPI",,"113900","-1300","-1.13","115300","115900","113700","10558","1205200200","239155488300","2099697"
"064400","LG씨엔에스","KOSPI",,"65400","900","1.40","64900","66200","63600","2877228","187332453800","6336340999200","96885948"
"373220","LG에너지솔루션","KOSPI",,"446000","4500","1.02","446000","446000","433000","715032","317199621750","104364000000000","234000000"
"003555","LG우","KOSPI",,"67500","-300","-0.44","68100","68400","67300","7420","502839250","203255932500","3011199"
"032640","LG유플러스","KOSPI",,"14940","-220","-1.45","15300","15300","14670","2821377","41924286005","6421635623700","429828355"
"011070","LG이노텍","KOSPI",,"294500","5500","1.90","294000","299500","290500","186519","55322374500","6969963011500","23667107"
"066570","LG전자","KOSPI",,"94700","200","0.21","95900","96800","94700","785399","74902340300","15425340848900","162886387"
"066575","LG전자우","KOSPI",,"51200","500","0.99","51100","51500","50600","62292","3180496450","879922790400","17185992"
"037560","LG헬로비전","KOSPI",,"2380","35","1.49","2350","2385","2345","87674","207785975","184323538700","77446865"
"051910","LG화학","KOSPI",,"365500","-10500","-2.79","379500","380500","365500","278618","102836919750","25801501366500","70592343"
"051915","LG화학우","KOSPI",,"192900","-2900","-1.48","196300","198600","192500","32836","6389700900","1483169520000","7688800"
"079550","LIG넥스원","KOSPI",,"372500","-10000","-2.61","386000","388000","372000","153312","57423244250","8195000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1210","28","2.37","1197","1244","1175","2071726","2517456526","85266812400","70468440"
"006260","LS","KOSPI",,"183400","-1900","-1.03","187100","189100","182700","136945","25322627500","5813780000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"497000","-4000","-0.80","511000","522000","497000","181252","91731256000","14910000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3220","35","1.10","3190","3265","3170","117357","377952543","253745711520","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","29400","-600","-2.00","30350","30350","28550","902319","26522442900","1535822307600","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","11900","-80","-0.67","12030","12120","11750","350156","4164430975","805066642100","67652659"
"229640","LS에코에너지","KOSPI",,"36500","-100","-0.27","37500","37650","36300","103427","3805898800","1117808083500","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4810","55","1.16","4740","4830","4740","43046","206057281","266864523900","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","7180","0","0.00","7190","7360","7040","212973","1531201240","150219845120","20921984"
"108320","LX세미콘","KOSPI",,"53400","1100","2.10","53000","53800","52600","68029","3615904500","868513620000","16264300"
"001120","LX인터내셔널","KOSPI",,"33250","850","2.62","32550","33650","32200","224363","7434282275","1288770000000","38760000"
"108670","LX하우시스","KOSPI",,"30500","800","2.69","29700","30800","29550","36059","1093409775","273513935000","8967670"
"108675","LX하우시스우","KOSPI",,"17270","50","0.29","17220","17300","17210","751","12962560","17828339100","1032330"
"383800","LX홀딩스","KOSPI",,"8140","130","1.62","8010","8240","8010","194599","1587042465","620924816600","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8710","190","2.23","8520","8710","8410","2026","17460700","12762632350","1465285"
"476080","M83","KOSDAQ","중견기업부","9950","-10","-0.10","10100","10130","9900","46659","467439040","79968150000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1342","-15","-1.11","1360","1364","1335","1434763","1929201402","124566839496","92821788"
"023150","MH에탄올","KOSPI",,"5010","0","0.00","5010","5050","5000","2520","12647800","36966415260","7378526"
"035420","NAVER","KOSPI",,"243500","-1000","-0.41","245500","246000","241000","1056918","257120518066","38193617353000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2055","-15","-0.72","2070","2085","2050","43231","89304970","57347047830","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1850","0","0.00","1858","1868","1850","7538","14009706","30573667950","16526307"
"181710","NHN","KOSPI",,"29650","-250","-0.84","30100","30300","29600","55636","1658673200","971130571350","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","15590","-310","-1.95","16070","16070","15590","356622","5613134575","626103925490","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","2885","-110","-3.67","2950","2975","2870","255134","742901480","42777481750","14827550"
"400760","NH올원리츠","KOSPI",,"3570","-25","-0.70","3595","3600","3560","126903","453658749","196097511750","54929275"
"005940","NH투자증권","KOSPI",,"20700","-50","-0.24","20950","21100","20350","2039132","41947166225","7376328438300","356344369"
"005945","NH투자증권우","KOSPI",,"19430","-30","-0.15","19480","19590","19380","38505","748533460","366662908240","18870968"
"338100","NH프라임리츠","KOSPI",,"4490","0","0.00","4490","4510","4470","33984","152504336","83783400000","18660000"
"034310","NICE","KOSPI",,"13440","120","0.90","13330","13480","13230","88724","1189479395","499006260480","37128442"
"063570","NICE인프라","KOSDAQ","우량기업부","4310","-30","-0.69","4335","4345","4295","13838","59695441","147176707680","34147728"
"030190","NICE평가정보","KOSPI",,"17940","690","4.00","17390","18000","17190","194777","3477055045","1067548278420","59506593"
"008260","NI스틸","KOSPI",,"3500","60","1.74","3440","3530","3415","83116","289652292","100100409500","28600117"
"004250","NPC","KOSPI",,"3940","20","0.51","3995","3995","3910","16845","66405755","144676800000","36720000"
"004255","NPC우","KOSPI",,"2500","5","0.20","2480","2505","2480","1738","4323355","13200000000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"60700","-300","-0.49","61600","61800","59800","159304","9638957650","543416446500","8952495"
