종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001250","GS글로벌","KOSPI",,"2410","10","0.42","2400","2415","2385","191034","459175119","198906371240","82533764"
"007070","GS리테일","KOSPI",,"22400","0","0.00","22200","22600","22100","156883","3519168400","1872806096000","83607415"
"078935","GS우","KOSPI",,"48900","0","0.00","49150","49150","48550","5324","260177925","87277991400","1784826"
"499790","GS피앤엘","KOSPI",,"48000","-850","-1.74","48300","49700","47250","146509","7085252625","951880368000","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2135","15","0.71","2115","2145","2095","202152","428231653","156155851390","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2215","20","0.91","2195","2220","2190","68773","151703336","60926742450","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1970","-55","-2.72","2020","2020","1961","1095314","2159939688","182650354520","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2945","35","1.20","2890","2945","2875","18667","54519322","107017551015","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","720","-2","-0.28","738","738","720","54400","39446382","91922058000","127669525"
"012630","HDC","KOSPI",,"18300","500","2.81","17630","18350","17510","135462","2433494180","1093273494300","59741721"
"039570","HDC랩스","KOSPI",,"8530","30","0.35","8540","8550","8390","8120","68845080","221418336530","25957601"
"089470","HDC현대EP","KOSPI",,"4205","20","0.48","4175","4215","4145","78256","326461236","134139500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"20300","720","3.68","19720","20350","19580","350454","7022703290","1337918799000","65907330"
"009540","HD한국조선해양","KOSPI",,"432000","13000","3.10","418500","432000","416000","115395","49276775500","30573986112000","70773116"
"267250","HD현대","KOSPI",,"208500","1000","0.48","206000","209500","203500","140708","29184199750","16470058222500","78993085"
"267270","HD현대건설기계","KOSPI",,"96200","700","0.73","95400","96300","93800","91272","8695487950","1669802370600","17357613"
"443060","HD현대마린솔루션","KOSPI",,"194900","6300","3.34","188600","194900","186700","86597","16602681350","8737213029000","44829210"
"071970","HD현대마린엔진","KOSPI",,"83100","1100","1.34","82500","83300","80700","95637","7879741100","2818876234500","33921495"
"010620","HD현대미포","KOSPI",,"223000","0","0.00","0","0","0","0","0","8907099227000","39942149"
"322000","HD현대에너지솔루션","KOSPI",,"55300","1800","3.36","53500","55500","53000","55198","3010874450","619360000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"14920","90","0.61","14760","14950","14650","628343","9307261400","2817660470960","188851238"
"267260","HD현대일렉트릭","KOSPI",,"832000","34000","4.26","804000","836000","796000","133262","109060209000","29991216320000","36047135"
"329180","HD현대중공업","KOSPI",,"534000","7000","1.33","522000","534000","517000","122342","64258489500","47404843944000","88773116"
"097230","HJ중공업","KOSPI",,"22100","300","1.38","21800","22150","21000","1057991","23090140200","1995527102400","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","51600","-1000","-1.90","52200","52600","51000","177330","9134033950","1461822375600","28329891"
"014790","HL D&I","KOSPI",,"2910","250","9.40","2675","2965","2640","717142","2029209155","110168528910","37858601"
"028300","HLB","KOSDAQ","중견기업부","49100","800","1.66","48450","49950","47650","514591","25173686800","6473005701000","131833110"
"003580","HLB글로벌","KOSPI",,"2180","-5","-0.23","2190","2205","2130","115325","249934376","110446440900","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1518","9","0.60","1538","1538","1488","187784","283219944","132074408202","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2080","30","1.46","2095","2095","2020","22591","46591295","39436284160","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","3915","60","1.56","3895","3920","3760","487007","1877462968","477305282070","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","1715","-9","-0.52","1724","1737","1700","186535","319077131","247879432080","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2810","20","0.72","2865","2865","2740","49775","138235631","81871828420","29135882"
"047920","HLB제약","KOSDAQ","기술성장기업부","15770","180","1.15","15600","15920","15450","75866","1188418860","517245844120","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3370","25","0.75","3320","3390","3260","231161","769094695","284368226310","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1694","23","1.38","1671","1694","1654","79185","132574931","76444660292","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","6840","20","0.29","6820","6930","6760","15470","106060850","63566842320","9293398"
"204320","HL만도","KOSPI",,"59200","5100","9.43","55800","61100","54300","2693038","157774843000","2779861504000","46957120"
"060980","HL홀딩스","KOSPI",,"53000","800","1.53","52400","54700","51100","187801","9957700850","488314281000","9213477"
"011200","HMM","KOSPI",,"20550","450","2.24","20100","20650","20000","1882949","38447047950","19383540283500","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","30300","-250","-0.82","30400","30550","29950","260697","7876256950","2530006610400","83498568"
"036640","HRS","KOSDAQ","우량기업부","5510","20","0.36","5510","5515","5470","45043","247524455","90114948000","16354800"
"035000","HS애드","KOSPI",,"9220","-80","-0.86","9300","9300","9140","13418","123325980","152751510980","16567409"
"002460","HS화성","KOSPI",,"12720","160","1.27","12560","12760","12470","36618","462858175","129108000000","10150000"
"487570","HS효성","KOSPI",,"65000","0","0.00","65200","66400","64300","7368","476322250","242185255000","3725927"
"298050","HS효성첨단소재","KOSPI",,"198900","300","0.15","196300","199600","196000","10045","1979139750","891061657200","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","5120","80","1.59","4915","5180","4895","322729","1625516920","22681600000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2210","0","0.00","2210","2210","2195","828","1819830","9348300000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2210","-20","-0.90","2215","2235","2205","4658","10285965","9348300000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"66700","700","1.06","65400","66900","65100","6017","399123500","380190000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","109500","-800","-0.73","108200","109800","107200","181976","19712890400","2321077851000","21197058"
"175330","JB금융지주","KOSPI",,"25100","400","1.62","24700","25200","24550","393046","9820922175","4766103485100","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3890","45","1.17","3835","3910","3750","93041","354542550","201293293720","51746348"
"234080","JW생명과학","KOSPI",,"13660","-90","-0.65","13750","13830","13480","138474","1882200335","216300007640","15834554"
"067290","JW신약","KOSDAQ","중견기업부","1460","15","1.04","1445","1478","1435","87964","128106369","77929143960","53376126"
"001060","JW중외제약","KOSPI",,"26000","-350","-1.33","26500","26650","25850","53502","1391788825","605434180000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60600","0","0.00","60600","60600","60600","6","363600","12724363800","209973"
"001065","JW중외제약우","KOSPI",,"29500","2250","8.26","27250","29500","27200","5477","158506350","10087554500","341951"
"096760","JW홀딩스","KOSPI",,"3685","15","0.41","3690","3690","3635","42416","155176770","272413411270","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","68400","700","1.03","67500","68400","67100","136911","9306561450","2430422452800","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4525","-40","-0.88","4565","4580","4485","20868","94219230","39549509075","8740223"
"008970","KBI동양철관","KOSPI",,"1975","118","6.35","1861","1994","1850","2207447","4301114887","157804291325","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1708","25","1.49","1687","1712","1665","178732","302696010","59624911892","34909199"
"105560","KB금융","KOSPI",,"130700","1900","1.48","129800","131000","128100","970532","125932156000","49857096862100","381462103"
"415640","KB발해인프라","KOSPI",,"9740","-40","-0.41","9780","9790","9690","213485","2080788725","1193593637520","122545548"
"432320","KB스타리츠","KOSPI",,"3730","55","1.50","3675","3745","3650","154164","569677964","378275283050","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3450","5","0.15","3455","3485","3420","12654","43617410","39675000000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2105","0","0.00","2105","2110","2100","1458","3061940","9062025000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2070","-5","-0.24","2070","2075","2070","25387","52675165","26713350000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2080","5","0.24","2070","2080","2065","4647","9624261","12937600000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2060","10","0.49","2045","2060","2045","9835","20152103","10938600000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2015","-10","-0.49","2010","2020","2010","1765","3553995","12513150000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2015","-10","-0.49","2025","2025","2005","18518","37351432","12754950000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1997","-3","-0.15","2000","2000","1995","29058","58055211","15746345000","7885000"
"002380","KCC","KOSPI",,"429000","-2000","-0.46","429000","433500","422500","15389","6567320000","3812296059000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5810","630","12.16","5180","6160","5180","707533","4108390095","124334000000","21400000"
"344820","KCC글라스","KOSPI",,"27650","200","0.73","27450","27750","27250","39675","1092832900","441584656800","15970512"
"009070","KCTC","KOSPI",,"5330","10","0.19","5320","5370","5260","84023","446739055","159900000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1499","8","0.54","1499","1499","1383","218","312746","13567717321","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","661","6","0.92","666","730","657","6333227","4341111889","17660465139","26717799"
"092220","KEC","KOSPI",,"701","1","0.14","709","709","693","492778","344122952","140734961841","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4815","-5","-0.10","4820","4840","4770","52502","251870155","183022011630","38010802"
"003620","KG모빌리티","KOSPI",,"3600","65","1.84","3515","3645","3475","763380","2727778996","728549683200","202374912"
"016380","KG스틸","KOSPI",,"5540","50","0.91","5470","5550","5440","92965","512543350","554049289380","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5930","40","0.68","5890","5940","5820","57821","340585550","282285801860","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10690","10","0.09","10680","10770","10610","47496","505821105","294556899460","27554434"
"001390","KG케미칼","KOSPI",,"5580","-40","-0.71","5620","5650","5510","280484","1565924415","382057243200","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11740","-20","-0.17","11830","11900","11590","104807","1225722655","277973169080","23677442"
"001940","KISCO홀딩스","KOSPI",,"26050","-250","-0.95","26500","26500","25950","5132","133581475","369294699000","14176380"
"058400","KNN","KOSDAQ","우량기업부","713","3","0.42","709","714","706","72991","51830597","94422390360","132429720"
"025000","KPX케미칼","KOSPI",,"52900","0","0.00","0","0","0","0","0","256036000000","4840000"
"092230","KPX홀딩스","KOSPI",,"76900","800","1.05","76200","77000","75400","2500","191272650","324875277400","4224646"
"000040","KR모터스","KOSPI",,"503","7","1.41","508","508","491","101566","50990735","43446717552","86375184"
"044450","KSS해운","KOSPI",,"9570","-30","-0.31","9650","9700","9550","27131","260152985","220931871600","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","689","-5","-0.72","694","707","680","527022","364578211","23044846578","33446802"
"030200","KT","KOSPI",,"53100","0","0.00","52700","53300","52300","609770","32467939340","13382351473500","252021685"
"033780","KT&G","KOSPI",,"143000","-300","-0.21","141900","143600","141600","165393","23575888550","16870660235000","117976645"
"058850","KTcs","KOSPI",,"2870","0","0.00","2880","2880","2845","157228","449035366","122505950000","42685000"
"058860","KTis","KOSPI",,"2775","10","0.36","2760","2790","2755","190946","528785166","96575550000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13310","10","0.08","13300","13390","13190","8068","107290155","153972249530","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13880","180","1.31","13700","13880","13590","6961","95587330","118893151320","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1857","4","0.22","1853","1861","1832","65549","120700238","107920368366","58115438"
"122450","KX","KOSDAQ","중견기업부","3850","-10","-0.26","3860","3900","3815","36438","139915920","172556360900","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","918","10","1.10","909","918","902","128273","116718193","60013750608","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","14800","-70","-0.47","14870","15030","14730","6792","100638785","233100000000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4500","45","1.01","4455","4520","4400","78010","349291411","261373527000","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5540","180","3.36","5360","5610","5320","57576","314510560","128623504060","23217239"
"093050","LF","KOSPI",,"18290","-80","-0.44","18370","18370","18080","42879","782085645","534799600000","29240000"
"003550","LG","KOSPI",,"85600","4100","5.03","83200","86200","83000","490319","41744080400","13201367676000","154221585"
"034220","LG디스플레이","KOSPI",,"13270","420","3.27","13100","13700","13000","3637247","48621060505","6635000000000","500000000"
"051900","LG생활건강","KOSPI",,"272500","1000","0.37","271500","273500","271000","48004","13057730500","4169920077500","15302459"
"051905","LG생활건강우","KOSPI",,"117900","0","0.00","117900","118500","117100","5536","651495450","247554276300","2099697"
"064400","LG씨엔에스","KOSPI",,"67200","4300","6.84","64700","68400","63400","5376051","356147883800","6510735705600","96885948"
"373220","LG에너지솔루션","KOSPI",,"426000","16000","3.90","413500","427000","412500","438931","185065096000","99684000000000","234000000"
"003555","LG우","KOSPI",,"70000","1500","2.19","69000","70500","68800","29868","2084979050","210783930000","3011199"
"032640","LG유플러스","KOSPI",,"15300","50","0.33","15190","15390","15170","580075","8862553460","6576373831500","429828355"
"011070","LG이노텍","KOSPI",,"284500","1500","0.53","282000","287000","279500","173001","49111013250","6733291941500","23667107"
"066570","LG전자","KOSPI",,"99700","4900","5.17","98200","102500","97400","2776901","277715310650","16239772783900","162886387"
"066575","LG전자우","KOSPI",,"54500","2800","5.42","53000","54800","52700","397459","21502994850","936636564000","17185992"
"037560","LG헬로비전","KOSPI",,"2395","45","1.91","2360","2405","2350","102550","244273779","185485241675","77446865"
"051910","LG화학","KOSPI",,"381500","5500","1.46","376500","382000","372000","275857","104364082500","26930978854500","70592343"
"051915","LG화학우","KOSPI",,"195200","1600","0.83","193600","195500","192000","24227","4706082150","1500853760000","7688800"
"079550","LIG넥스원","KOSPI",,"372500","4500","1.22","367000","374500","364500","116532","43045450750","8195000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1153","-28","-2.37","1181","1185","1148","1627105","1885852308","81250111320","70468440"
"006260","LS","KOSPI",,"188500","1500","0.80","187000","189600","182500","131581","24597649400","5975450000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"515000","28500","5.86","495000","516000","492500","251620","126989011500","15450000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3440","40","1.18","3365","3450","3365","138865","474011942","271082375040","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","29900","1350","4.73","28950","30300","28600","827655","24530596825","1561941734600","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","12290","-410","-3.23","12650","12650","12140","506085","6226969065","831451179110","67652659"
"229640","LS에코에너지","KOSPI",,"36900","2200","6.34","35150","37100","35100","234344","8430380900","1130058035100","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4870","25","0.52","4825","4895","4805","37341","181167860","270193395300","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","6950","30","0.43","6970","7760","6740","1231632","8964767435","145407788800","20921984"
"108320","LX세미콘","KOSPI",,"53500","1100","2.10","52300","53600","52300","67679","3597334500","870140050000","16264300"
"001120","LX인터내셔널","KOSPI",,"32300","-100","-0.31","32500","32500","31800","73082","2357090750","1251948000000","38760000"
"108670","LX하우시스","KOSPI",,"31200","900","2.97","30500","31250","30300","33082","1019368575","279791304000","8967670"
"108675","LX하우시스우","KOSPI",,"17300","20","0.12","17270","17350","17240","1005","17380570","17859309000","1032330"
"383800","LX홀딩스","KOSPI",,"8220","10","0.12","8210","8240","8150","115437","945562930","627027271800","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8630","30","0.35","8590","8660","8590","361","3118225","12645409550","1465285"
"476080","M83","KOSDAQ","중견기업부","9990","10","0.10","9980","10070","9920","33364","333007190","80289630000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1395","22","1.60","1374","1401","1350","785432","1084617988","129486394260","92821788"
"023150","MH에탄올","KOSPI",,"5090","10","0.20","5080","5110","5030","4701","23898190","37556697340","7378526"
"035420","NAVER","KOSPI",,"249500","2500","1.01","247500","250000","246000","575298","142768198750","39134733181000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2090","0","0.00","2090","2140","2070","72302","150822036","58323761540","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1863","-19","-1.01","1882","1900","1860","14221","26769027","30788509941","16526307"
"181710","NHN","KOSPI",,"32350","-900","-2.71","33100","33550","32300","39649","1293243625","1092334079050","33766123"
"060250","NHN KCP","KOSDAQ","우량기업부","15670","-160","-1.01","15860","16050","15410","405799","6357031015","629316774370","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","2635","10","0.38","2595","2640","2570","36868","96164575","39070594250","14827550"
"400760","NH올원리츠","KOSPI",,"3610","10","0.28","3600","3610","3590","139358","502132700","198294682750","54929275"
"005940","NH투자증권","KOSPI",,"21400","50","0.23","21200","21450","21050","622543","13261030575","7625769496600","356344369"
"005945","NH투자증권우","KOSPI",,"19680","100","0.51","19600","19680","19510","36596","717724430","371380650240","18870968"
"338100","NH프라임리츠","KOSPI",,"4500","-10","-0.22","4535","4535","4490","57404","258233876","83970000000","18660000"
"034310","NICE","KOSPI",,"13690","110","0.81","13620","13750","13320","106053","1441590400","508288370980","37128442"
"063570","NICE인프라","KOSDAQ","우량기업부","4320","0","0.00","4330","4330","4277","27396","117802983","147518184960","34147728"
"030190","NICE평가정보","KOSPI",,"16830","230","1.39","16630","16840","16560","60026","1006823055","1001495960190","59506593"
"008260","NI스틸","KOSPI",,"3370","0","0.00","3390","3395","3355","29302","98924480","96382394290","28600117"
"004250","NPC","KOSPI",,"3930","-5","-0.13","3950","3950","3910","17044","66865005","144309600000","36720000"
"004255","NPC우","KOSPI",,"2530","30","1.20","2495","2530","2485","9580","23986470","13358400000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"60800","800","1.33","60800","60900","60000","32829","1986401200","544311696000","8952495"
"010060","OCI홀딩스","KOSPI",,"100800","100","0.10","100000","101500","99000","77401","7755881050","1881959385600","18670232"
