종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"418620","E8","KOSDAQ","기술성장기업부","1327","-1","-0.08","1325","1340","1305","96574","127321242","26341582979","19850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","6450","650","11.21","6050","6650","6040","624786","4007753920","55631069400","8624972"
"278990","EMB","KONEX","일반기업부","3200","0","0.00","0","0","0","0","0","25807286400","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4375","10","0.23","4330","4380","4330","331205","1443153947","1076639375000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","2640","30","1.15","2620","2785","2580","7287","19283270","35809187040","13564086"
"383220","F&F","KOSPI",,"72500","1600","2.26","70700","73600","70400","114079","8281066600","2777262937500","38307075"
"007700","F&F홀딩스","KOSPI",,"20550","300","1.48","20100","20900","20000","19435","397515050","803800241850","39114367"
"214270","FSN","KOSDAQ","중견기업부","1848","3","0.16","1844","1860","1824","100705","185064379","80740892232","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2550","5","0.20","2555","2590","2535","40203","102694830","37089882600","14545052"
"114090","GKL","KOSPI",,"13310","400","3.10","12980","13480","12950","569695","7593632280","823298967700","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3780","200","5.59","3570","3860","3465","462041","1713783981","305613000000","80850000"
"078930","GS","KOSPI",,"70100","2000","2.94","68100","70300","67500","196291","13634981550","6513367997800","92915378"
"083450","GST","KOSDAQ","우량기업부","28950","-350","-1.19","28750","29500","28400","357431","10282019950","533548500000","18430000"
"006360","GS건설","KOSPI",,"19740","540","2.81","19090","19750","19080","1325988","25913913370","1689378612600","85581490"
"001250","GS글로벌","KOSPI",,"2355","65","2.84","2290","2370","2280","622313","1449328569","194367014220","82533764"
"007070","GS리테일","KOSPI",,"23550","250","1.07","23400","24100","23150","202844","4809564950","1968954623250","83607415"
"078935","GS우","KOSPI",,"56400","1300","2.36","55500","56400","54700","7342","407848850","100664186400","1784826"
"499790","GS피앤엘","KOSPI",,"55200","1300","2.41","54500","58000","54400","280747","15698714700","1094662423200","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2295","25","1.10","2240","2315","2240","269202","612081138","167858397630","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2120","15","0.71","2105","2130","2090","98798","208969520","58313631600","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2165","30","1.41","2115","2165","2085","1574125","3372514282","200729958140","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2870","40","1.41","2800","2875","2800","25021","71275165","104292146490","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","699","-1","-0.14","700","705","671","135875","93501127","88731065592","126940008"
"012630","HDC","KOSPI",,"21050","50","0.24","20500","21050","20050","226398","4699846250","1257563227050","59741721"
"039570","HDC랩스","KOSPI",,"8220","50","0.61","8200","8250","8100","19228","157123730","213371480220","25957601"
"089470","HDC현대EP","KOSPI",,"5380","240","4.67","5100","5480","5000","423837","2219816810","171622000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"21350","50","0.23","21150","21550","20900","299207","6358285275","1407121495500","65907330"
"267270","HD건설기계","KOSPI",,"126900","-9000","-6.62","130800","132800","126000","1196986","153810883850","6087915574200","47974118"
"009540","HD한국조선해양","KOSPI",,"424500","7000","1.68","425000","430000","414000","164182","69507867500","30043187742000","70773116"
"267250","HD현대","KOSPI",,"238500","5000","2.14","236500","240000","233000","135608","32200801500","18839850772500","78993085"
"443060","HD현대마린솔루션","KOSPI",,"177500","-7900","-4.26","183500","183900","176600","207000","36926358000","7957561962500","44831335"
"071970","HD현대마린엔진","KOSPI",,"89400","2300","2.64","88600","89700","87000","292916","25868753350","3032581653000","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"70500","16200","29.83","55000","70500","54600","1773812","115309200450","789600000000","11200000"
"267260","HD현대일렉트릭","KOSPI",,"924000","35000","3.94","896000","929000","892000","146082","133529351500","33307552740000","36047135"
"329180","HD현대중공업","KOSPI",,"583000","1000","0.17","592000","593000","579000","148346","86610395500","61192394175000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","91500","-2300","-2.45","95800","96000","87600","47132","4296295400","656762020500","7177727"
"097230","HJ중공업","KOSPI",,"24900","-100","-0.40","25450","25650","24600","573302","14263259325","2248354065600","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","54800","400","0.74","54900","55600","54450","225320","12373110850","1552478026800","28329891"
"014790","HL D&I","KOSPI",,"3035","95","3.23","2955","3060","2925","323865","971162289","114900854035","37858601"
"028300","HLB","KOSDAQ","중견기업부","55000","-1100","-1.96","55800","56400","54600","791799","43820285800","7318504105000","133063711"
"003580","HLB글로벌","KOSPI",,"2205","0","0.00","2200","2245","2185","150926","333326498","111713028525","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1358","-38","-2.72","1396","1408","1350","537387","737965641","118153521962","87005539"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","4150","-55","-1.31","4205","4280","4140","315751","1322715342","505955790700","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3095","230","8.03","2920","3145","2905","3147933","9608743610","454607363465","146884447"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2630","-20","-0.75","2665","2665","2615","35959","94468601","76725287190","29173113"
"047920","HLB제약","KOSDAQ","기술성장기업부","16820","-70","-0.41","16700","17090","16650","116013","1952783335","551685167920","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3000","-5","-0.17","3000","3040","2965","452953","1355265099","253146789000","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1694","-11","-0.65","1698","1704","1651","136137","228947047","77027287876","45470654"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","7880","-280","-3.43","8150","8150","7700","8857","69431720","73231976240","9293398"
"204320","HL만도","KOSPI",,"63300","400","0.64","63200","64500","61900","562307","35431016850","2972385696000","46957120"
"060980","HL홀딩스","KOSPI",,"46350","450","0.98","45800","46500","45450","27621","1272369850","427044658950","9213477"
"011200","HMM","KOSPI",,"20500","400","1.99","20000","20550","19990","2337562","47662743585","19336378385000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","45850","-950","-2.03","45550","47000","45000","1503691","69200452300","3851359652000","83999120"
"036640","HRS","KOSDAQ","우량기업부","5200","110","2.16","5090","5200","5050","157625","809021410","85044960000","16354800"
"035000","HS애드","KOSPI",,"8170","0","0.00","8140","8230","8120","34138","282183990","132416451480","16207644"
"002460","HS화성","KOSPI",,"12410","330","2.73","12250","12410","11920","18869","230555810","125961500000","10150000"
"487570","HS효성","KOSPI",,"63200","-800","-1.25","63000","63500","61500","31531","1972320200","235478586400","3725927"
"298050","HS효성첨단소재","KOSPI",,"260000","-1000","-0.38","253500","261000","252000","33448","8562047000","1164786480000","4479948"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2230","20","0.90","2185","2230","2185","8122","18008025","9432900000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2270","0","0.00","2245","2275","2230","5423","12201970","9602100000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2160","-10","-0.46","2155","2170","2140","29192","63072870","12916800000","5980000"
"015360","INVENI","KOSPI",,"78800","-200","-0.25","80000","81000","78000","32030","2525731450","449160000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","143100","-6600","-4.41","148000","152000","138500","334146","47768116750","3033298999800","21197058"
"175330","JB금융지주","KOSPI",,"28050","1550","5.85","26450","28350","26250","658951","18430920675","5326263058050","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","5500","-170","-3.00","5700","5770","5400","358626","2015835830","284604914000","51746348"
"234080","JW생명과학","KOSPI",,"13080","340","2.67","12740","13080","12660","59382","767539780","207115966320","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2015","-35","-1.71","2030","2095","1980","1083745","2211510933","112914762545","56037103"
"001060","JW중외제약","KOSPI",,"35350","2150","6.48","32600","36000","32050","420344","14636586225","823157625500","23285930"
"001067","JW중외제약2우B","KOSPI",,"59300","-200","-0.34","59100","59300","58800","56","3310000","12451398900","209973"
"001065","JW중외제약우","KOSPI",,"29000","500","1.75","28300","29000","28300","1096","31355650","9916579000","341951"
"096760","JW홀딩스","KOSPI",,"4245","285","7.20","3965","4385","3910","1069566","4494434709","313811378790","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","70600","-1200","-1.67","71000","71700","70500","363511","25766805400","2508593935200","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4585","85","1.89","4500","4595","4485","30393","137864155","40073922455","8740223"
"008970","KBI동양철관","KOSPI",,"1878","41","2.23","1836","1882","1810","1581908","2939508262","194874251346","103766907"
"024840","KBI메탈","KOSDAQ","중견기업부","1789","57","3.29","1729","1789","1729","462264","816287589","62452557011","34909199"
"105560","KB금융","KOSPI",,"142100","3300","2.38","145000","145000","139300","1429897","203422429400","54205764836300","381462103"
"415640","KB발해인프라","KOSPI",,"9990","-40","-0.40","10030","10100","9960","87760","879638455","1224230024520","122545548"
"432320","KB스타리츠","KOSPI",,"3435","20","0.59","3460","3460","3405","100704","344915626","348358068975","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3650","50","1.39","3595","3650","3550","36955","133873787","41975000000","11500000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2085","5","0.24","2082","2085","2080","38021","79260745","26906925000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2080","-5","-0.24","2080","2095","2075","6072","12619525","12937600000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2065","-5","-0.24","2065","2075","2065","172","355910","10965150000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2060","5","0.24","2050","2070","2035","2174","4468850","12792600000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2020","-5","-0.25","2030","2030","2010","734","1480600","12786600000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1995","-4","-0.20","1999","1999","1994","15949","31864393","15730575000","7885000"
"002380","KCC","KOSPI",,"514000","16500","3.32","502000","522000","498500","35457","18248316500","4567646094000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5720","200","3.62","5560","5740","5230","60192","337956520","122408000000","21400000"
"344820","KCC글라스","KOSPI",,"27450","550","2.04","26800","27500","26650","94664","2564631200","438390554400","15970512"
"009070","KCTC","KOSPI",,"7990","1110","16.13","7170","8390","7020","17815530","139998939215","239700000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1124","5","0.45","1174","1179","1000","8207","8589396","30578295236","27204889"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","438","101","29.97","344","438","337","19056906","7745560004","11702395962","26717799"
"092220","KEC","KOSPI",,"800","21","2.70","782","800","774","1730514","1363159185","160610512800","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5520","40","0.73","5480","5530","5380","306652","1684146900","209819627040","38010802"
"003620","KG모빌리티","KOSPI",,"3745","-5","-0.13","3750","3820","3710","3017391","11284055739","757894045440","202374912"
"016380","KG스틸","KOSPI",,"5650","160","2.91","5490","5650","5450","352051","1968148860","565050268050","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","6470","90","1.41","6380","6480","6300","253541","1620621200","307991422940","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","11780","-20","-0.17","11740","11850","11580","147212","1730767820","324591232520","27554434"
"001390","KG케미칼","KOSPI",,"5960","90","1.53","5850","6000","5800","345313","2050552625","400708858800","67233030"
"060720","KH바텍","KOSDAQ","벤처기업부","18020","-570","-3.07","18360","18360","17840","572251","10333808410","426667504840","23677442"
"001940","KISCO홀딩스","KOSPI",,"23950","650","2.79","23100","24200","23050","13097","311004175","339524301000","14176380"
"058400","KNN","KOSDAQ","우량기업부","701","4","0.57","709","709","692","152681","106974897","92833233720","132429720"
"025000","KPX케미칼","KOSPI",,"50700","2300","4.75","48650","52100","48300","20680","1041436150","222000546300","4378709"
"092230","KPX홀딩스","KOSPI",,"78100","2100","2.76","76700","78500","76100","2369","183706900","329944852600","4224646"
"000040","KR모터스","KOSPI",,"431","3","0.70","430","441","428","221275","96242744","37227704304","86375184"
"044450","KSS해운","KOSPI",,"10000","330","3.41","9670","10130","9610","236382","2356066140","230858800000","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","1084","-38","-3.39","1122","1149","1063","905928","985947581","36256333368","33446802"
"030200","KT","KOSPI",,"57200","700","1.24","56800","57200","56500","353604","20213785651","14415640382000","252021685"
"033780","KT&G","KOSPI",,"161800","4100","2.60","158900","164000","158900","297174","48185026600","19088621161000","117976645"
"058850","KTcs","KOSPI",,"2820","55","1.99","2755","2820","2750","427536","1193635963","120371700000","42685000"
"058860","KTis","KOSPI",,"2865","80","2.87","2785","2865","2785","256747","728388430","99707730000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","12550","150","1.21","12300","12580","12300","34192","427031200","145180445650","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13970","180","1.31","13800","13990","13650","33295","462224115","119664072330","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1886","7","0.37","1879","1910","1879","118346","224308546","109605716068","58115438"
"122450","KX","KOSDAQ","중견기업부","3570","60","1.71","3540","3625","3470","294416","1045820220","160006807380","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","1415","100","7.60","1359","1553","1306","13451937","19370932785","92504855240","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","13810","230","1.69","13560","13950","13510","19694","271098420","217507500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4470","-20","-0.45","4455","4485","4340","328767","1445974185","259631036820","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","6240","50","0.81","6200","6380","5810","89834","559303285","144875571360","23217239"
"093050","LF","KOSPI",,"19710","310","1.60","19200","19900","19200","51016","1002928590","576320400000","29240000"
"003550","LG","KOSPI",,"93500","2000","2.19","91400","93800","90800","344998","32042914500","14419718197500","154221585"
"034220","LG디스플레이","KOSPI",,"11550","180","1.58","11280","11630","11260","2093177","24069310915","5775000000000","500000000"
"051900","LG생활건강","KOSPI",,"264500","7000","2.72","257000","265000","256500","76894","20196647000","4047500405500","15302459"
"051905","LG생활건강우","KOSPI",,"112100","2500","2.28","109600","112900","109600","10827","1207985300","235376033700","2099697"
"064400","LG씨엔에스","KOSPI",,"71700","2100","3.02","69300","72700","69200","1858683","132973349450","6946722471600","96885948"
"373220","LG에너지솔루션","KOSPI",,"402500","11500","2.94","398000","405000","394000","337066","135101685250","94185000000000","234000000"
"003555","LG우","KOSPI",,"71100","1000","1.43","69400","71200","69400","8200","579590200","214096248900","3011199"
"032640","LG유플러스","KOSPI",,"16230","170","1.06","16090","16310","16010","908083","14709669825","6976114201650","429828355"
"011070","LG이노텍","KOSPI",,"247000","2500","1.02","244500","249500","244000","154242","38070316250","5845775429000","23667107"
"066570","LG전자","KOSPI",,"102800","2500","2.49","100300","103800","100200","1383130","141620548050","16744720583600","162886387"
"066575","LG전자우","KOSPI",,"51000","700","1.39","50300","51500","50200","95295","4854004000","876485592000","17185992"
"037560","LG헬로비전","KOSPI",,"2380","60","2.59","2320","2380","2305","189825","447942266","184323538700","77446865"
"051910","LG화학","KOSPI",,"318000","11500","3.75","305500","319000","305500","351475","110924939000","22448365074000","70592343"
"051915","LG화학우","KOSPI",,"157600","3400","2.20","154100","159600","152900","40611","6417677150","1211754880000","7688800"
"079550","LIG넥스원","KOSPI",,"469000","5500","1.19","471500","474500","465000","108094","50626275250","10318000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","2185","328","17.66","2175","2410","2050","65909194","148322304435","153973541400","70468440"
"006260","LS","KOSPI",,"233000","17500","8.12","212500","233500","211000","302466","68570632000","7386100000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"639000","27000","4.41","611000","658000","605000","304502","193668916000","19170000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3545","15","0.42","3495","3555","3470","296530","1044009469","279356691720","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","30750","400","1.32","29950","30875","29800","271970","8273164350","1606344760500","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","16120","-390","-2.36","16300","16510","16060","1188969","19266635260","1090560863080","67652659"
"229640","LS에코에너지","KOSPI",,"43050","2100","5.13","40450","43100","40150","328552","13954597275","1318401040950","30624879"
"078020","LS증권","KOSDAQ","우량기업부","5760","180","3.23","5580","5800","5520","414418","2357475920","319571654400","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","9430","-340","-3.48","9770","9790","9270","471977","4452489925","197294309120","20921984"
"108320","LX세미콘","KOSPI",,"54600","200","0.37","54200","54800","53600","70731","3835418250","888030780000","16264300"
"001120","LX인터내셔널","KOSPI",,"40350","950","2.41","39400","40650","39150","195437","7852284950","1563966000000","38760000"
"108670","LX하우시스","KOSPI",,"29450","600","2.08","28650","29550","28450","34648","1011513700","264097881500","8967670"
"108675","LX하우시스우","KOSPI",,"16590","10","0.06","16640","16640","16440","7049","116442235","17126354700","1032330"
"383800","LX홀딩스","KOSPI",,"8780","160","1.86","8590","8790","8490","183552","1595653520","669744458200","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8720","-90","-1.02","8810","8810","8700","2781","24347560","12777285200","1465285"
"476080","M83","KOSDAQ","중견기업부","8340","80","0.97","8200","8350","8110","29733","245901680","67328820000","8073000"
"086960","MDS테크","KOSDAQ","중견기업부","1450","-24","-1.63","1468","1474","1435","2074654","3003756243","147404883000","101658540"
"023150","MH에탄올","KOSPI",,"4310","-5","-0.12","4315","4335","4260","8463","36461387","31801447060","7378526"
"035420","NAVER","KOSPI",,"264500","-4500","-1.67","266000","267000","260000","1700411","448495333250","41487522751000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2415","95","4.09","2320","2425","2295","301387","718107945","67393245990","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1922","27","1.42","1895","1940","1853","41704","78782302","31763562054","16526307"
"181710","NHN","KOSPI",,"31850","-200","-0.62","31850","32650","31500","65254","2089155850","1043187477150","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","23800","50","0.21","23600","24650","23300","1330838","32017813525","955822541800","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","6380","40","0.63","6480","6690","6200","166942","1075695670","94599769000","14827550"
"400760","NH올원리츠","KOSPI",,"3320","15","0.45","3325","3325","3280","107396","355306612","182365193000","54929275"
"005940","NH투자증권","KOSPI",,"27100","50","0.18","27100","27700","26550","1206584","32817524925","9656932399900","356344369"
"005945","NH투자증권우","KOSPI",,"22900","350","1.55","22800","22950","22100","45023","1022260600","432145167200","18870968"
"338100","NH프라임리츠","KOSPI",,"4410","25","0.57","4385","4415","4375","41350","181964842","82290600000","18660000"
"034310","NICE","KOSPI",,"13700","50","0.37","13640","13710","13450","58216","792813390","503573050900","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4225","105","2.55","4120","4240","4105","40138","167694697","144274150800","34147728"
"030190","NICE평가정보","KOSPI",,"16450","90","0.55","16280","17040","16160","38170","623388320","969094619150","58911527"
"008260","NI스틸","KOSPI",,"3590","160","4.66","3430","3590","3420","301759","1058858340","102674420030","28600117"
"004250","NPC","KOSPI",,"3865","105","2.79","3725","3880","3725","56674","216652542","141922800000","36720000"
"004255","NPC우","KOSPI",,"2405","5","0.21","2390","2415","2390","6529","15660500","12698400000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"79400","6400","8.77","72900","79700","72400","208380","16181446100","710828103000","8952495"
"010060","OCI홀딩스","KOSPI",,"151100","33100","28.05","117600","151600","117600","1296454","182311899600","2821072055200","18670232"
"178920","PI첨단소재","KOSPI",,"19480","2330","13.59","17510","19870","17510","1616562","30764745740","572055952560","29366322"
"001340","PKC","KOSPI",,"6730","620","10.15","6100","6890","6070","1819687","11912861015","302300879110","44918407"
"024940","PN풍년","KOSDAQ","벤처기업부","4690","70","1.52","4555","4720","4545","132353","612051692","46900000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"363500","6500","1.82","355000","365000","355000","439151","158947395750","29419128052000","80932952"
"332570","PS일렉트로닉스","KOSDAQ","벤처기업부","7140","-560","-7.27","7630","7630","7070","2980138","21527039900","312658643640","43789726"
