종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3235","75","2.37","3220","3320","3140","303869","992573775","272976620805","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1600","51","3.29","1563","1631","1560","91179","145302148","72202748800","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","6720","390","6.16","8220","8220","6530","366985","2658681650","62451634560","9293398"
"204320","HL만도","KOSPI",,"51200","4600","9.87","49500","53400","48800","2133921","110497509650","2404204544000","46957120"
"060980","HL홀딩스","KOSPI",,"48850","1400","2.95","48000","50200","48000","101167","4989734400","450078351450","9213477"
"011200","HMM","KOSPI",,"19980","840","4.39","19470","20600","19460","2761859","55406612150","18845894640600","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","31300","1050","3.47","31400","31650","30800","888050","27793808850","2613505178400","83498568"
"036640","HRS","KOSDAQ","우량기업부","5430","40","0.74","5410","5470","5390","76541","415714490","88806564000","16354800"
"035000","HS애드","KOSPI",,"9050","200","2.26","8960","9100","8890","26557","239097470","149935051450","16567409"
"002460","HS화성","KOSPI",,"12090","240","2.03","12150","12230","11860","25880","310451090","122713500000","10150000"
"487570","HS효성","KOSPI",,"62500","-100","-0.16","63300","63700","62100","9250","581870100","232870437500","3725927"
"298050","HS효성첨단소재","KOSPI",,"193700","-3200","-1.63","197500","199300","192700","9932","1931044600","867765927600","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","4345","-335","-7.16","4675","4690","4275","285324","1283422770","19248350000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2210","-15","-0.67","2230","2230","2195","16948","37289365","9348300000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2200","0","0.00","2200","2200","2195","8530","18765880","9306000000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"63400","500","0.79","63000","63800","62700","4881","309386400","361380000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","111100","-800","-0.71","111200","117900","106200","536861","60028145100","2354993143800","21197058"
"175330","JB금융지주","KOSPI",,"24250","150","0.62","24000","24600","23850","309359","7501202175","4604701574250","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3820","-125","-3.17","3940","3940","3745","288901","1100139127","197671049360","51746348"
"234080","JW생명과학","KOSPI",,"15050","80","0.53","14970","15160","14920","80417","1209175075","238310037700","15834554"
"067290","JW신약","KOSDAQ","중견기업부","1445","-13","-0.89","1460","1486","1440","156055","228543575","77128502070","53376126"
"001060","JW중외제약","KOSPI",,"25950","-100","-0.38","26250","26350","25800","44758","1165833100","604269883500","23285930"
"001067","JW중외제약2우B","KOSPI",,"61000","0","0.00","61000","61000","61000","39","2355100","12808353000","209973"
"001065","JW중외제약우","KOSPI",,"27450","0","0.00","27450","27450","27250","62","1701700","9386554950","341951"
"096760","JW홀딩스","KOSPI",,"3670","0","0.00","3700","3735","3655","92861","343179945","271304537140","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","68300","300","0.44","69100","69100","67300","243738","16605851500","2426869203600","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4655","95","2.08","4565","4740","4565","22052","102840530","40685738065","8740223"
"008970","KBI동양철관","KOSPI",,"1915","-51","-2.59","2010","2080","1905","1951390","3870011647","153010236905","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1717","18","1.06","1718","1724","1686","261651","447928170","59939094683","34909199"
"105560","KB금융","KOSPI",,"126300","1500","1.20","126400","127500","124500","810275","101924777650","48178663608900","381462103"
"415640","KB발해인프라","KOSPI",,"9720","-30","-0.31","9750","9750","9610","215920","2084115275","1191142726560","122545548"
"432320","KB스타리츠","KOSPI",,"3630","-5","-0.14","3660","3660","3595","89213","321488951","368133854550","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3385","-10","-0.29","3395","3400","3380","4948","16761880","38927500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2105","0","0.00","2105","2105","2100","888","1867389","9062025000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2070","2072","2067","25933","53694671","26713350000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2065","0","0.00","2065","2080","2060","11116","22905550","12844300000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2045","5","0.25","2035","2045","2035","1195","2438685","10858950000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2000","2010","2000","45734","91575232","12451050000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","1999","0","0.00","1994","2005","1994","36555","73196017","12653670000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1983","-1","-0.05","1981","1984","1981","59019","117071318","15635955000","7885000"
"002380","KCC","KOSPI",,"418500","1500","0.36","421500","423500","412500","17515","7337088500","3718988113500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4980","5","0.10","4980","4990","4950","5249","26108225","106572000000","21400000"
"344820","KCC글라스","KOSPI",,"27300","-150","-0.55","27450","27600","27200","23774","651258350","435994977600","15970512"
"009070","KCTC","KOSPI",,"5240","10","0.19","5240","5400","5200","264163","1401786455","157200000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1497","98","7.01","1399","1500","1350","253","350015","13549614963","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","553","-6","-1.07","570","570","550","311500","173483232","14774942847","26717799"
"092220","KEC","KOSPI",,"724","14","1.97","710","735","710","564066","407927995","145352514084","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4820","10","0.21","4850","4885","4785","54072","261032907","183212065640","38010802"
"003620","KG모빌리티","KOSPI",,"3315","-35","-1.04","3380","3410","3300","183161","614153821","670872833280","202374912"
"016380","KG스틸","KOSPI",,"5390","-20","-0.37","5440","5500","5350","88592","480399935","539047954830","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5780","10","0.17","5820","5910","5730","144392","842440650","275145351560","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10720","0","0.00","10830","10950","10650","94627","1022697260","295383532480","27554434"
"001390","KG케미칼","KOSPI",,"5460","-10","-0.18","5500","5590","5410","357872","1973870390","373840958400","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11490","-170","-1.46","11780","11890","11430","109410","1271087395","272053808580","23677442"
"001940","KISCO홀딩스","KOSPI",,"26550","550","2.12","26450","26850","26050","7866","208804800","376382889000","14176380"
"058400","KNN","KOSDAQ","우량기업부","705","3","0.43","710","710","703","190357","134128659","93362952600","132429720"
"025000","KPX케미칼","KOSPI",,"52900","0","0.00","0","0","0","0","0","256036000000","4840000"
"092230","KPX홀딩스","KOSPI",,"72900","-300","-0.41","73300","73600","72600","1987","145042800","307976693400","4224646"
"000040","KR모터스","KOSPI",,"494","11","2.28","487","505","487","247074","122502005","42669340896","86375184"
"044450","KSS해운","KOSPI",,"9560","90","0.95","9470","9650","9440","45642","437876900","220701012800","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","709","-1","-0.14","713","721","700","492048","348118397","23713782618","33446802"
"030200","KT","KOSPI",,"50400","0","0.00","50300","50800","50300","126393","6386846609","12701892924000","252021685"
"033780","KT&G","KOSPI",,"143500","-2000","-1.37","145600","145900","142200","176245","25256727050","16929648557500","117976645"
"058850","KTcs","KOSPI",,"2795","-35","-1.24","2835","2875","2785","433912","1223812368","119304575000","42685000"
"058860","KTis","KOSPI",,"2715","-20","-0.73","2735","2755","2705","99085","270118445","94487430000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13400","-10","-0.07","13370","13500","13340","13711","183943100","155013384200","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","14050","510","3.77","13720","14300","13720","32904","462404070","120349335450","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1870","3","0.16","1885","1896","1860","70130","131524257","108675869060","58115438"
"122450","KX","KOSDAQ","중견기업부","3840","0","0.00","3850","3885","3835","45388","175352595","172108162560","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","909","-1","-0.11","910","919","904","115339","104748341","59425380504","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","14990","60","0.40","14930","15110","14910","4737","71146630","236092500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4590","105","2.34","4485","4625","4470","151884","695547062","266600997540","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5550","240","4.52","5390","5760","5370","387190","2172487925","128855676450","23217239"
"093050","LF","KOSPI",,"17760","60","0.34","17980","17980","17600","47515","845435030","519302400000","29240000"
"003550","LG","KOSPI",,"79300","500","0.63","79900","81500","78500","185392","14689872150","12229771690500","154221585"
"034220","LG디스플레이","KOSPI",,"12330","-210","-1.67","12580","12730","12280","1288139","15964194895","6165000000000","500000000"
"051900","LG생활건강","KOSPI",,"276000","-500","-0.18","277500","278000","275000","62818","17347239250","4223478684000","15302459"
"051905","LG생활건강우","KOSPI",,"116700","500","0.43","116200","117100","116000","4968","577914300","245034639900","2099697"
"064400","LG씨엔에스","KOSPI",,"57200","-800","-1.38","58100","58300","56800","493228","28357050050","5541876225600","96885948"
"373220","LG에너지솔루션","KOSPI",,"413000","5000","1.23","411500","417500","406000","286573","118147632250","96642000000000","234000000"
"003555","LG우","KOSPI",,"67200","200","0.30","67100","67700","66900","6322","425189850","202352572800","3011199"
"032640","LG유플러스","KOSPI",,"15240","180","1.20","15060","15260","15040","422455","6397885730","6550584130200","429828355"
"011070","LG이노텍","KOSPI",,"237500","500","0.21","238000","241000","231000","94906","22359819750","5620937912500","23667107"
"066570","LG전자","KOSPI",,"85400","-200","-0.23","85800","86400","85100","428509","36677287800","13910497449800","162886387"
"066575","LG전자우","KOSPI",,"47500","650","1.39","46900","47600","46250","131120","6170419475","816334620000","17185992"
"037560","LG헬로비전","KOSPI",,"2320","0","0.00","2335","2365","2315","78313","182952911","179676726800","77446865"
"051910","LG화학","KOSPI",,"372000","-2000","-0.53","378000","383500","367000","213121","79611395250","26260351596000","70592343"
"051915","LG화학우","KOSPI",,"191900","1000","0.52","191800","196000","188500","40700","7780543300","1475480720000","7688800"
"079550","LIG넥스원","KOSPI",,"368000","-15000","-3.92","379500","380000","364000","156239","57504172750","8096000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1254","-11","-0.87","1266","1275","1235","1992438","2491790140","63638543760","50748440"
"006260","LS","KOSPI",,"173900","-5000","-2.79","181000","181100","172400","140244","24501599550","5512630000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"443000","-17000","-3.70","470000","471500","437500","157852","70353230000","13290000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3270","175","5.65","3110","3270","3100","343218","1094154555","257685862320","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","27650","650","2.41","26900","28100","26500","428760","11815298475","1444404313100","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","11750","90","0.77","11760","12060","11550","410683","4860818900","794918743250","67652659"
"229640","LS에코에너지","KOSPI",,"34600","-800","-2.26","35650","35850","34100","101332","3523846300","1059620813400","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4770","5","0.10","4770","4835","4715","51357","244665195","264645276300","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","6600","-180","-2.65","6890","6950","6500","399301","2696362545","138085094400","20921984"
"108320","LX세미콘","KOSPI",,"51800","0","0.00","52000","52700","51600","51218","2669313200","842490740000","16264300"
"001120","LX인터내셔널","KOSPI",,"31300","-250","-0.79","31950","32550","31050","80249","2542020600","1213188000000","38760000"
"108670","LX하우시스","KOSPI",,"30000","-500","-1.64","30500","30850","29950","10603","321251525","269030100000","8967670"
"108675","LX하우시스우","KOSPI",,"17120","50","0.29","17080","17220","17080","134","2303600","17673489600","1032330"
"383800","LX홀딩스","KOSPI",,"7980","10","0.13","8000","8070","7960","110573","884894615","608719906200","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8520","-130","-1.50","8650","8700","8500","827","7058520","12484228200","1465285"
"476080","M83","KOSDAQ","중견기업부","10050","0","0.00","10050","10300","9980","51211","520458560","80771850000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1392","-7","-0.50","1401","1444","1380","917525","1297029052","129207928896","92821788"
"023150","MH에탄올","KOSPI",,"4995","5","0.10","4970","5050","4970","2925","14600400","36855737370","7378526"
"035420","NAVER","KOSPI",,"243000","-1000","-0.41","246500","247500","242500","666662","162715774500","38115191034000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2125","15","0.71","2100","2200","2100","74296","160208972","59300475250","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1863","-5","-0.27","1868","1900","1845","26130","49043608","30788509941","16526307"
"181710","NHN","KOSPI",,"33350","400","1.21","32900","33800","32900","63667","2131574500","1126100202050","33766123"
"060250","NHN KCP","KOSDAQ","우량기업부","15950","-350","-2.15","16350","16620","15870","455038","7391960090","640561745450","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","2600","10","0.39","2590","2680","2580","16580","43432850","38551630000","14827550"
"400760","NH올원리츠","KOSPI",,"3545","-5","-0.14","3555","3555","3520","56762","200863898","194724279875","54929275"
"005940","NH투자증권","KOSPI",,"20650","0","0.00","20750","20950","20500","311758","6442161825","7358511219850","356344369"
"005945","NH투자증권우","KOSPI",,"18970","0","0.00","19040","19080","18860","34977","663107440","357982262960","18870968"
"338100","NH프라임리츠","KOSPI",,"4505","15","0.33","4490","4535","4480","82529","370876861","84063300000","18660000"
"034310","NICE","KOSPI",,"13530","-20","-0.15","13530","13650","13340","76810","1033005375","502347820260","37128442"
"063570","NICE인프라","KOSDAQ","우량기업부","4270","-10","-0.23","4285","4327","4260","32657","140198959","145810798560","34147728"
"030190","NICE평가정보","KOSPI",,"16850","-350","-2.03","17200","17270","16650","123653","2088014875","1002686092050","59506593"
"008260","NI스틸","KOSPI",,"3315","-15","-0.45","3335","3360","3295","33256","110562960","94809387855","28600117"
"004250","NPC","KOSPI",,"3895","-15","-0.38","3940","3940","3865","10170","39608080","143024400000","36720000"
"004255","NPC우","KOSPI",,"2490","5","0.20","2490","2520","2480","7008","17512260","13147200000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"59600","0","0.00","60100","60100","58900","23329","1385032650","533568702000","8952495"
