종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"054180","메디콕스","KOSDAQ","관리종목(소속부없음)","2295","0","0.00","0","0","0","0","0","12686716395","5527981"
"086900","메디톡스","KOSDAQ","우량기업부","119300","-2600","-2.13","120700","121300","118400","32627","3893490800","870710692100","7298497"
"078160","메디포스트","KOSDAQ","벤처기업부","16530","-920","-5.27","17390","17390","16460","85484","1432841625","648052087590","39204603"
"138040","메리츠금융지주","KOSPI",,"106600","-1700","-1.57","107300","108300","104100","316944","33565367900","18678641001800","175221773"
"0088D0","메리츠제1호스팩","KOSDAQ","SPAC(소속부없음)","1999","-11","-0.55","2010","2015","1998","162795","326017568","11584205000","5795000"
"408920","메쎄이상","KOSDAQ","벤처기업부","3300","-40","-1.20","3340","3360","3250","31673","104893458","142667101500","43232455"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","241","-2","-0.82","241","245","240","244235","58998566","51136442328","212184408"
"140410","메지온","KOSDAQ","중견기업부","99600","-3700","-3.58","101800","102800","98700","152257","15255531150","3024245834400","30363914"
"241770","메카로","KOSDAQ","우량기업부","25250","350","1.41","25450","25650","24050","22295","556573625","257364160000","10192640"
"090370","메타랩스","KOSPI",,"1565","-13","-0.82","1601","1601","1530","155855","241603716","38975838285","24904689"
"059210","메타바이오메드","KOSDAQ","우량기업부","4675","-95","-1.99","4740","4770","4635","243593","1137910586","131340857175","28094301"
"118000","메타케어","KOSPI",,"306","1","0.33","304","308","302","318946","97107438","52563873384","171777364"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","1860","-13","-0.69","1938","1938","1840","45122","84016495","29853985800","16050530"
"072770","멤레이비티","KOSDAQ","중견기업부","841","6","0.72","835","842","811","308228","253943760","67429044543","80177223"
"017180","명문제약","KOSPI",,"1785","-11","-0.61","1797","1809","1744","79076","139608192","60606915390","33953454"
"009900","명신산업","KOSPI",,"8710","-160","-1.80","8930","8990","8600","177674","1556797425","457014858430","52470133"
"317450","명인제약","KOSPI",,"61300","-1800","-2.85","63000","63100","61200","68911","4252549400","894980000000","14600000"
"012690","모나리자","KOSPI",,"2100","-60","-2.78","2150","2155","2090","132346","280032401","76799635500","36571255"
"005360","모나미","KOSPI",,"1953","-1","-0.05","1954","1999","1950","44104","86479421","36906440571","18897307"
"070960","모나용평","KOSPI",,"3225","-50","-1.53","3275","3275","3195","117141","376839388","155229998925","48133333"
"434480","모니터랩","KOSDAQ","기술성장기업부","3960","-45","-1.12","3985","4075","3900","45819","180921464","48748788000","12310300"
"080420","모다이노칩","KOSDAQ","중견기업부","2170","0","0.00","2175","2210","2145","60074","130196375","172995919740","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","26000","2450","10.40","23700","27300","23200","676096","17333066250","166314200000","6396700"
"080160","모두투어","KOSDAQ","벤처기업부","9960","-90","-0.90","10010","10010","9910","93355","928679395","188244000000","18900000"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","2075","181","9.56","1900","2305","1889","21065913","44618008567","67547186575","32552861"
"101330","모베이스","KOSDAQ","중견기업부","3220","-45","-1.38","3255","3275","3200","101195","326677430","74533433380","23147029"
"012860","모베이스전자","KOSDAQ","우량기업부","1506","76","5.31","1416","1557","1416","3037015","4595770285","110289586242","73233457"
"363260","모비데이즈","KOSDAQ","벤처기업부","1559","-39","-2.44","1598","1617","1556","206477","325235121","50143315871","32163769"
"348030","모비릭스","KOSDAQ","중견기업부","3000","-25","-0.83","3070","3070","2995","8991","27123815","28811400000","9603800"
"250060","모비스","KOSDAQ","기술성장기업부","4300","-205","-4.55","4730","4730","4165","2697226","11790085560","138336650200","32171314"
"288980","모아데이타","KOSDAQ","기술성장기업부","917","-5","-0.54","950","950","910","96563","88232792","31688367354","34556562"
"142760","모아라이프플러스","KOSDAQ","기술성장기업부","1695","32","1.92","1663","1706","1572","523205","860412646","66195719790","39053522"
"033200","모아텍","KOSDAQ","투자주의환기종목(소속부없음)","3620","10","0.28","3580","3650","3510","14131","50407570","51878889700","14331185"
"333050","모코엠시스","KOSDAQ","벤처기업부","1270","-9","-0.70","1275","1282","1270","48635","61896452","31258924020","24613326"
"009680","모토닉","KOSPI",,"10110","20","0.20","10090","10190","10090","26843","271765650","283585500000","28050000"
"118990","모트렉스","KOSDAQ","우량기업부","10490","850","8.82","9680","11570","9570","10111322","109211186930","260802275100","24861990"
"463480","모티브링크","KOSDAQ","중견기업부","8670","220","2.60","8590","9440","8530","912754","8166102895","107424403860","12390358"
"006920","모헨즈","KOSDAQ","중견기업부","3195","-20","-0.62","3210","3300","3140","90657","290063375","34889400000","10920000"
"009580","무림P&P","KOSPI",,"2440","-30","-1.21","2490","2490","2430","82870","202494412","152178710560","62368324"
"001810","무림SP","KOSDAQ","중견기업부","1490","-8","-0.53","1506","1506","1480","13496","20101569","32984875000","22137500"
"009200","무림페이퍼","KOSPI",,"1941","-29","-1.47","1981","1981","1935","175693","342523543","80763670710","41609310"
"322970","무진메디","KONEX","일반기업부","1980","-25","-1.25","2020","2020","1926","35","68874","19902916440","10051978"
"033920","무학","KOSPI",,"8670","-210","-2.36","8750","8810","8550","79224","685643160","247095000000","28500000"
"008420","문배철강","KOSPI",,"2020","-30","-1.46","2050","2065","2000","74531","150230680","41417080100","20503505"
"279600","미디어젠","KOSDAQ","중견기업부","7050","-120","-1.67","7190","7210","7050","965","6824740","33027706050","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","10600","-240","-2.21","11030","11150","10460","251648","2713271875","328705989400","31009999"
"254490","미래반도체","KOSDAQ","우량기업부","16900","-300","-1.74","17500","17800","16630","163845","2824575910","244002200000","14438000"
"025560","미래산업","KOSPI",,"12970","-260","-1.97","13270","13450","12920","69681","912153180","58140022380","4482654"
"218150","미래생명자원","KOSDAQ","벤처기업부","2960","-10","-0.34","2975","3020","2945","46963","139059980","60430773920","20415802"
"007120","미래아이앤지","KOSPI",,"948","0","0.00","948","968","923","62719","58615412","27376920384","28878608"
"396690","미래에셋글로벌리츠","KOSPI",,"2620","-10","-0.38","2630","2630","2615","104186","272971433","103767562800","39605940"
"357250","미래에셋맵스리츠","KOSPI",,"2620","-10","-0.38","2630","2630","2612","45820","120063912","65487175100","24995105"
"100790","미래에셋벤처투자","KOSDAQ","우량기업부","14470","-350","-2.36","14850","14880","13700","2065249","29540071930","768713453980","53124634"
"0097F0","미래에셋비전스팩10호","KOSDAQ","SPAC(소속부없음)","1990","-5","-0.25","1993","1996","1983","283053","562331556","12935000000","6500000"
"0099W0","미래에셋비전스팩11호","KOSDAQ","SPAC(소속부없음)","1999","5","0.25","1993","2010","1991","135149","270005350","13993000000","7000000"
"448830","미래에셋비전스팩3호","KOSDAQ","SPAC(소속부없음)","3200","0","0.00","0","0","0","0","0","15744000000","4920000"
"477380","미래에셋비전스팩4호","KOSDAQ","SPAC(소속부없음)","2095","10","0.48","2075","2095","2075","12827","26817870","16969500000","8100000"
"477470","미래에셋비전스팩5호","KOSDAQ","SPAC(소속부없음)","2135","15","0.71","2120","2135","2120","18209","38755243","11699800000","5480000"
"478440","미래에셋비전스팩6호","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2055","2060","2050","1334","2744935","14275800000","6930000"
"482680","미래에셋비전스팩7호","KOSDAQ","SPAC(소속부없음)","2025","5","0.25","2015","2025","2010","69652","140298400","16635375000","8215000"
"0093G0","미래에셋비전스팩8호","KOSDAQ","SPAC(소속부없음)","1986","-9","-0.45","1995","1997","1986","66202","131974681","12710400000","6400000"
"0096D0","미래에셋비전스팩9호","KOSDAQ","SPAC(소속부없음)","1994","0","0.00","1993","2005","1992","73817","147394494","10967000000","5500000"
"085620","미래에셋생명","KOSPI",,"9280","-50","-0.54","9330","9460","9030","93221","862608125","1642710233920","177016189"
"006800","미래에셋증권","KOSPI",,"28000","-700","-2.44","28700","28950","27200","7121672","198838253925","15878400552000","567085734"
"00680K","미래에셋증권2우B","KOSPI",,"12180","-270","-2.17","12590","12590","12090","763552","9337788260","1664743910760","136678482"
"006805","미래에셋증권우","KOSPI",,"14410","-800","-5.26","15310","15450","14010","668550","9750037680","202831557500","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1097","0","0.00","0","0","0","0","0","4394055440","4005520"
"049950","미래컴퍼니","KOSDAQ","우량기업부","16430","-370","-2.20","16830","17000","16290","57445","945545725","144877834120","8817884"
"207760","미스터블루","KOSDAQ","중견기업부","1312","-8","-0.61","1304","1430","1277","2525059","3413132512","109000675296","83079783"
"081660","미스토홀딩스","KOSPI",,"42250","200","0.48","41500","42350","41500","82243","3454985175","2539049197750","60095839"
"002840","미원상사","KOSPI",,"145600","-200","-0.14","143900","147200","143600","1683","243658200","691600000000","4750000"
"268280","미원에스씨","KOSPI",,"138200","2500","1.84","134100","139500","134100","1214","165760000","691000000000","5000000"
"107590","미원홀딩스","KOSPI",,"67000","100","0.15","67200","67700","67000","868","58273200","155440000000","2320000"
"134380","미원화학","KOSPI",,"96900","900","0.94","96000","96900","96000","2203","211705100","213109069200","2199268"
"351020","미쥬","KONEX","일반기업부","7750","-1350","-14.84","8840","9370","7750","202","1785120","16081250000","2075000"
"003650","미창석유","KOSPI",,"124300","-200","-0.16","124500","125300","118600","2506","303981800","216241229600","1739672"
"059090","미코","KOSDAQ","중견기업부","14000","-440","-3.05","14510","14710","13870","420992","6041324615","467834892000","33416778"
"201490","미투온","KOSDAQ","중견기업부","3545","-260","-6.83","3800","3805","3455","834477","2987410980","115545056450","32593810"
"475460","미트박스","KOSDAQ","중견기업부","8360","-290","-3.35","8650","8720","8350","32208","271751620","46924889000","5613025"
"452200","민테크","KOSDAQ","기술성장기업부","2430","-90","-3.57","2520","2575","2385","109015","266760823","57657339000","23727300"
"206640","바디텍메드","KOSDAQ","우량기업부","13110","-150","-1.13","13260","13400","13030","38006","498141740","307908801600","23486560"
"018700","바른손","KOSDAQ","중견기업부","881","-17","-1.89","920","920","877","79667","70398486","30940505917","35119757"
"035620","바른손이앤에이","KOSDAQ","중견기업부","349","-2","-0.57","360","361","337","453500","157286962","25979446575","74439675"
"354390","바스칸바이오제약","KONEX","일반기업부","4965","-10","-0.20","4715","4965","4715","61","287865","34845596355","7018247"
"053030","바이넥스","KOSDAQ","중견기업부","14560","-490","-3.26","15010","15050","14470","305850","4471696675","475881777280","32684188"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","3360","-115","-3.31","3500","3500","3330","25614","86604164","44199832320","13154712"
"377740","바이오노트","KOSPI",,"5520","10","0.18","5510","5530","5470","67134","369167135","563349384960","102056048"
"064550","바이오니아","KOSDAQ","벤처기업부","12900","-250","-1.90","13130","13140","12790","109080","1406438550","332952753900","25810291"
"314930","바이오다인","KOSDAQ","기술성장기업부","12700","-390","-2.98","12940","13090","12600","112186","1437564180","378004108100","29764103"
"489460","바이오비쥬","KOSDAQ","벤처기업부","11970","-1180","-8.97","13160","13170","11910","370097","4533245550","180081827100","15044430"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","8140","-130","-1.57","8300","8400","8100","46373","379400240","197738931280","24292252"
"038460","바이오스마트","KOSDAQ","우량기업부","3850","-325","-7.78","4415","4460","3810","3741490","15466376205","100733086300","26164438"
"251120","바이오에프디엔씨","KOSDAQ","기술성장기업부","15070","-680","-4.32","15750","15750","14940","85832","1303347450","131044199000","8695700"
"199730","바이오인프라","KOSDAQ","벤처기업부","4895","45","0.93","4850","4905","4800","6759","32902175","23811076465","4864367"
"266470","바이오인프라생명과학","KONEX","일반기업부","277","5","1.84","307","307","232","10038","2330090","7718887263","27866019"
"289170","바이오텐","KONEX","일반기업부","3500","135","4.01","3860","3860","3100","39","129250","12518411500","3576689"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","2775","-15","-0.54","2790","2820","2745","18052","50187415","44284135425","15958247"
"188040","바이오포트","KOSDAQ","벤처기업부","7750","-380","-4.67","8130","8130","7700","50869","397632490","36264637000","4679308"
"199290","바이오프로테크","KONEX","일반기업부","483","63","15.00","483","483","483","55","26565","7885067736","16325192"
"099430","바이오플러스","KOSDAQ","우량기업부","5000","-120","-2.34","5120","5140","4900","642092","3195473035","308203610000","61640722"
"032980","바이온","KOSDAQ","관리종목(소속부없음)","604","0","0.00","0","0","0","0","0","18354952980","30388995"
"308080","바이젠셀","KOSDAQ","기술성장기업부","9670","-210","-2.13","9970","10580","9580","644528","6419081940","198227844200","20499260"
"043150","바텍","KOSDAQ","우량기업부","19570","-210","-1.06","19780","19790","19400","23496","458803365","290697789920","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","9680","-40","-0.41","9760","9770","9570","110144","1061611090","225131099600","23257345"
"003610","방림","KOSPI",,"5620","120","2.18","5500","5620","5500","65842","367233060","225936127960","40202158"
"267790","배럴","KOSDAQ","벤처기업부","3535","-90","-2.48","3615","3615","3535","20341","72746132","27181707315","7689309"
"046310","백금T&A","KOSDAQ","우량기업부","3980","-10","-0.25","3990","4055","3930","200836","803248450","65346191180","16418641"
"035150","백산","KOSPI",,"12770","0","0.00","12730","12840","12730","27306","348588050","262536731590","20558867"
"331520","밸로프","KOSDAQ","중견기업부","575","-2","-0.35","578","581","564","87301","49702394","29247024250","50864390"
"199480","뱅크웨어글로벌","KOSDAQ","기술성장기업부","5480","-170","-3.01","5720","5720","5330","97326","528906945","55877302240","10196588"
"438700","버넥트","KOSDAQ","기술성장기업부","3345","-35","-1.04","3380","3380","3255","30453","100599315","37279657050","11144890"
"066410","버킷스튜디오","KOSDAQ","관리종목(소속부없음)","1153","0","0.00","0","0","0","0","0","159637252154","138453818"
"002410","범양건영","KOSPI",,"1935","0","0.00","0","0","0","0","0","53173451700","27479820"
"382900","범한퓨얼셀","KOSDAQ","벤처기업부","26250","-650","-2.42","27000","27000","26000","37025","976668000","229976250000","8761000"
"206400","베노티앤알","KOSDAQ","중견기업부","1700","41","2.47","1661","1740","1655","144652","246053405","63767268600","37510158"
"019010","베뉴지","KOSDAQ","중견기업부","2740","20","0.74","2720","2745","2665","156198","423246890","132068000000","48200000"
"177350","베셀","KOSDAQ","벤처기업부","1206","-38","-3.05","1244","1255","1197","202730","246051437","23702443002","19653767"
"457600","벡트","KOSDAQ","벤처기업부","2460","-145","-5.57","2605","2605","2420","85093","212559755","33720450000","13707500"
"424760","벨로크","KOSDAQ","벤처기업부","1115","10","0.90","1108","1135","1074","162994","180813671","21926477230","19665002"
"007210","벽산","KOSPI",,"1660","-41","-2.41","1701","1710","1585","345752","575030225","110987600000","66860000"
"250000","보라티알","KOSDAQ","우량기업부","7820","-70","-0.89","7860","7860","7620","26796","206345715","52790732060","6750733"
"002760","보락","KOSPI",,"1023","-23","-2.20","1046","1049","1022","135430","139490689","61277700000","59900000"
"003850","보령","KOSPI",,"9160","-140","-1.51","9260","9270","9050","183923","1679166280","785810816120","85787207"
"310210","보로노이","KOSDAQ","기술성장기업부","205000","2000","0.99","200500","211500","195200","226435","46345688100","3770589805000","18393121"
"006910","보성파워텍","KOSDAQ","벤처기업부","5650","130","2.36","5540","5770","5490","3005758","16989413630","277583505600","49129824"
"000890","보해양조","KOSPI",,"414","-9","-2.13","421","426","410","824243","341188380","57181733406","138120129"
"226340","본느","KOSDAQ","벤처기업부","681","-11","-1.59","693","700","665","82806","56270140","28569598020","41952420"
"496320","본시스템즈","KONEX","일반기업부","92600","12000","14.89","0","0","0","0","0","92600000000","1000000"
"206950","볼빅","KONEX","일반기업부","1699","-299","-14.96","1699","1699","1699","6","10194","23917273235","14077265"
"003000","부광약품","KOSPI",,"3750","-60","-1.57","3810","3820","3725","337378","1266808368","369992516250","98664671"
"001270","부국증권","KOSPI",,"56200","-1300","-2.26","57700","58300","55800","10829","610856900","582787593200","10369886"
"001275","부국증권우","KOSPI",,"28350","100","0.35","28250","28350","28100","2975","84072350","85050000000","3000000"
"026940","부국철강","KOSPI",,"2055","0","0.00","2050","2065","2040","46869","95912895","41100000000","20000000"
"014470","부방","KOSDAQ","중견기업부","1318","-32","-2.37","1350","1350","1313","166297","220031272","79148878680","60052260"
"011390","부산산업","KOSPI",,"75200","-2300","-2.97","77500","77500","74000","7462","559898900","79411200000","1056000"
"005030","부산주공","KOSPI",,"486","0","0.00","0","0","0","0","0","38288532168","78782988"
"008470","부스타","KOSDAQ","벤처기업부","3950","-60","-1.50","3990","4010","3950","5163","20606547","33198960000","8404800"
"338220","뷰노","KOSDAQ","기술성장기업부","21800","-850","-3.75","22350","22350","21550","170405","3706873050","305239741400","14001823"
"100120","뷰웍스","KOSDAQ","우량기업부","19990","130","0.65","19800","20200","19700","33028","656733550","187106400000","9360000"
"406820","뷰티스킨","KOSDAQ","벤처기업부","5270","1215","29.96","5270","5270","5270","53080","279724310","18624390800","3534040"
"099390","브레인즈컴퍼니","KOSDAQ","벤처기업부","4950","-60","-1.20","4985","5020","4890","29354","144898290","40631000850","8208283"
"064480","브리지텍","KOSDAQ","벤처기업부","4790","35","0.74","4785","4795","4720","42059","200009537","57252475000","11952500"
"365900","브이씨","KOSDAQ","벤처기업부","2695","-15","-0.55","2690","2730","2665","6908","18658445","19701258500","7310300"
"089970","브이엠","KOSDAQ","우량기업부","30400","-1350","-4.25","33400","33400","30300","488139","15340088500","742115528000","24411695"
"251630","브이원텍","KOSDAQ","벤처기업부","5750","-40","-0.69","5790","6000","5650","74038","425062440","91671594500","15942886"
"018290","브이티","KOSDAQ","우량기업부","18040","-100","-0.55","18120","18170","17570","295489","5285897540","630350757520","34941838"
"478560","블랙야크아이앤씨","KOSDAQ","벤처기업부","3340","-100","-2.91","3490","3490","3320","59501","199849820","86273195320","25830298"
"006740","블루산업개발","KOSPI",,"799","-4","-0.50","803","807","785","69222","55180563","45523494812","56975588"
"439580","블루엠텍","KOSDAQ","기술성장기업부","4505","-100","-2.17","4615","4615","4465","281739","1273679585","152478694235","33846547"
"033560","블루콤","KOSDAQ","중견기업부","3050","-40","-1.29","3090","3095","3040","12692","38874145","52155000000","17100000"
"191600","블루탑","KONEX","일반기업부","6770","0","0.00","0","0","0","0","0","19354942560","2858928"
"369370","블리츠웨이엔터테인먼트","KOSDAQ","벤처기업부","1388","-12","-0.86","1400","1436","1372","18381","25654049","69222212468","49871911"
"126340","비나텍","KOSDAQ","벤처기업부","85700","-2300","-2.61","87400","88200","84000","101469","8751272100","577078775600","6733708"
"121800","비덴트","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","256309348520","77201611"
"082800","비보존 제약","KOSDAQ","중견기업부","4915","205","4.35","4710","4940","4540","411896","1947467343","246264433390","50104666"
"318410","비비씨","KOSDAQ","중견기업부","7640","-230","-2.92","7860","7860","7630","15161","116746900","42442056520","5555243"
"002070","비비안","KOSPI",,"608","-8","-1.30","619","620","604","364007","221013496","27479214816","45196077"
"100220","비상교육","KOSPI",,"4785","-75","-1.54","4900","4900","4760","38836","185586135","62189405685","12996741"
"419540","비스토스","KOSDAQ","벤처기업부","1059","-1","-0.09","1062","1070","1038","140423","147129553","24349069149","22992511"
"146320","비씨엔씨","KOSDAQ","벤처기업부","15490","-100","-0.64","15700","15870","15050","87405","1346599900","198239827270","12797923"
"200780","비씨월드제약","KOSDAQ","중견기업부","4995","-65","-1.28","5020","5060","4995","6644","33235095","48632518800","9736240"
"413640","비아이매트릭스","KOSDAQ","벤처기업부","9090","-320","-3.40","9420","9460","8910","38576","348435355","65511084600","7206940"
"141000","비아트론","KOSDAQ","벤처기업부","6940","-180","-2.53","7170","7170","6900","33196","231489800","84076087400","12114710"
"090460","비에이치","KOSPI",,"15930","-240","-1.48","16220","16250","15770","233731","3720824235","537024800340","33711538"
"083650","비에이치아이","KOSDAQ","중견기업부","55100","-3200","-5.49","56600","58700","54800","3147714","167830300250","1705035062500","30944375"
"473370","비엔케이제2호스팩","KOSDAQ","SPAC(소속부없음)","2720","45","1.68","2675","2735","2675","84417","228716327","11451200000","4210000"
"0068Y0","비엔케이제3호스팩","KOSDAQ","SPAC(소속부없음)","1999","0","0.00","1999","2000","1992","34055","68063554","8615690000","4310000"
"065170","비엘팜텍","KOSDAQ","투자주의환기종목(소속부없음)","485","-51","-9.51","536","537","483","227343","115075095","12941267125","26683025"
"086670","비엠티","KOSDAQ","우량기업부","12270","-360","-2.85","12630","12630","12000","22750","278417750","121790608950","9925885"
"230980","비유테크놀러지","KOSDAQ","관리종목(소속부없음)","229","0","0.00","0","0","0","0","0","21370407553","93320557"
"488900","비츠로넥스텍","KOSDAQ","기술성장기업부","18560","-690","-3.58","19410","20150","18280","1406955","26961029045","537802782080","28976443"
"082920","비츠로셀","KOSDAQ","우량기업부","19240","-410","-2.09","19600","20550","19060","408842","8021839500","872331537480","45339477"
"054220","비츠로시스","KOSDAQ","벤처기업부","395","-4","-1.00","399","399","388","265903","104575858","23681466995","59953081"
"042370","비츠로테크","KOSDAQ","우량기업부","9250","-200","-2.12","9420","9660","9100","451221","4215108245","242350231250","26200025"
"050090","비케이홀딩스","KOSDAQ","투자주의환기종목(소속부없음)","821","-37","-4.31","858","862","800","51285","43067900","16243267435","19784735"
"148780","비큐AI","KOSDAQ","기술성장기업부","1324","-38","-2.79","1362","1369","1300","178141","235303758","41634139900","31445725"
"307870","비투엔","KOSDAQ","벤처기업부","1153","4","0.35","1126","1219","1126","665365","787831139","68677881183","59564511"
"377030","비트맥스","KOSDAQ","기술성장기업부","1750","-118","-6.32","1869","1875","1731","367088","652427773","65154638500","37231222"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","4635","-85","-1.80","4720","4725","4630","78557","367923691","77048963055","16623293"
"049470","비트플래닛","KOSDAQ","중견기업부","991","-70","-6.60","1099","1190","981","7331246","7981370354","116664977518","117724498"
"238200","비피도","KOSDAQ","벤처기업부","3095","-25","-0.80","3120","3120","2960","8172","25007900","25317100000","8180000"
"093190","빅솔론","KOSDAQ","우량기업부","5900","-10","-0.17","5880","5950","5870","8444","49771560","113509539500","19238905"
"065450","빅텍","KOSDAQ","벤처기업부","3655","-35","-0.95","3690","3710","3595","276200","1003910932","104725984000","28652800"
"044480","빌리언스","KOSDAQ","중견기업부","285","-10","-3.39","295","296","283","842532","243060069","22989162480","80663728"
"005180","빙그레","KOSPI",,"73600","-6400","-8.00","75800","75800","73600","46008","3415360350","703299740800","9555703"
"069540","빛과전자","KOSDAQ","중견기업부","849","58","7.33","863","995","815","37799339","34654732833","51780639897","60990153"
"072950","빛샘전자","KOSDAQ","벤처기업부","5560","-120","-2.11","5710","5710","5450","73747","407711455","44772511600","8052610"
"266170","뿌리깊은나무들","KONEX","일반기업부","342","0","0.00","0","0","0","0","0","2509687314","7338267"
"451250","삐아","KOSDAQ","벤처기업부","9500","140","1.50","9260","10780","9150","1497240","15106635355","97145831500","10225877"
"143240","사람인","KOSDAQ","우량기업부","13200","-10","-0.08","13380","13500","13140","7253","95577220","154562271600","11709263"
"466410","사이냅소프트","KOSDAQ","벤처기업부","12830","-80","-0.62","12720","12970","12690","25418","324870605","64625005090","5037023"
"003960","사조대림","KOSPI",,"36150","-400","-1.09","36700","36850","35950","8821","319054325","331295482050","9164467"
"008040","사조동아원","KOSPI",,"1064","-8","-0.75","1072","1075","1055","541351","574675090","150177854400","141144600"
"007160","사조산업","KOSPI",,"54200","-300","-0.55","54700","55100","53400","9600","519201550","271000000000","5000000"
"014710","사조씨푸드","KOSPI",,"8850","-20","-0.23","8950","8950","8730","56399","495651330","152384105550","17218543"
"006090","사조오양","KOSPI",,"9000","-90","-0.99","9090","9090","8950","2860","25855605","84804651000","9422739"
"223310","사토시홀딩스","KOSDAQ","중견기업부","2220","-80","-3.48","2300","2350","2175","233222","522587920","57771535080","26023214"
"452430","사피엔반도체","KOSDAQ","기술성장기업부","37600","-800","-2.08","38750","38850","36850","84262","3168560800","308998529600","8218046"
"419120","산돌","KOSDAQ","중견기업부","3995","-65","-1.60","4060","4100","3950","100847","402358865","60458360465","15133507"
"062040","산일전기","KOSPI",,"137900","-1500","-1.08","138900","141800","137600","210784","29346380400","4198393080000","30445200"
"122350","삼기","KOSDAQ","중견기업부","1266","-3","-0.24","1268","1279","1258","145026","183882228","48537715848","38339428"
"419050","삼기에너지솔루션즈","KOSDAQ","우량기업부","1659","-25","-1.48","1684","1692","1644","229063","380588302","94888562160","57196240"
"014970","삼륭물산","KOSDAQ","중견기업부","7280","-120","-1.62","7430","7480","7200","98163","713624350","110110000000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","19280","-230","-1.18","19510","19870","18340","5536","106994050","283416000000","14700000"
"012210","삼미금속","KOSDAQ","중견기업부","8000","-850","-9.60","8900","8960","7880","916879","7593873710","177536096000","22192012"
"053700","삼보모터스","KOSDAQ","우량기업부","7030","-20","-0.28","7220","7220","6840","834874","5823305880","160826645700","22877190"
"009620","삼보산업","KOSDAQ","중견기업부","1574","-72","-4.37","1646","1646","1553","200410","318792430","25791707234","16386091"
"023600","삼보판지","KOSDAQ","우량기업부","9330","-10","-0.11","9320","9370","9260","19263","179628560","149357439000","16008300"
"001470","삼부토건","KOSPI",,"347","0","0.00","0","0","0","0","0","79699592928","229681824"
"028050","삼성E&A","KOSPI",,"24150","-150","-0.62","24100","24950","24000","754533","18398973600","4733400000000","196000000"
"448730","삼성FN리츠","KOSPI",,"4800","25","0.52","4775","4800","4750","82505","393986469","437040000000","91050000"
"006400","삼성SDI","KOSPI",,"270500","-6500","-2.35","279000","280000","268500","603479","164656866500","21798385865000","80585530"
"006405","삼성SDI우","KOSPI",,"160200","-2800","-1.72","163700","164400","159300","11332","1826272900","259186939200","1617896"
"006660","삼성공조","KOSPI",,"13760","-500","-3.51","14180","14180","13600","128489","1773967145","111818080640","8126314"
"028260","삼성물산","KOSPI",,"265000","5000","1.92","260000","274500","259000","541952","144238366500","45043784160000","169976544"
"02826K","삼성물산우B","KOSPI",,"156300","2000","1.30","155500","159900","154600","7620","1198544750","229384317000","1467590"
"207940","삼성바이오로직스","KOSPI",,"1767000","46000","2.67","1736000","1789000","1730000","61546","108404400000","81796110417000","46290951"
"032830","삼성생명","KOSPI",,"162000","-3400","-2.06","166000","168400","160600","239863","39070669600","32400000000000","200000000"
"0044K0","삼성스팩10호","KOSDAQ","SPAC(소속부없음)","2005","-5","-0.25","2010","2010","2000","21898","43851455","15077600000","7520000"
"0071M0","삼성스팩11호","KOSDAQ","SPAC(소속부없음)","2030","-5","-0.25","2035","2035","2015","20313","41061440","11692800000","5760000"
"0096B0","삼성스팩12호","KOSDAQ","SPAC(소속부없음)","2080","-10","-0.48","2090","2105","2065","163224","339482409","13686400000","6580000"
"018260","삼성에스디에스","KOSPI",,"177700","-3400","-1.88","179100","180500","174600","199907","35354345850","13750035060000","77377800"
"0126Z0","삼성에피스홀딩스","KOSPI",,"697000","7000","1.01","700000","708000","681000","192050","133197601500","17343485153000","24883049"
"009150","삼성전기","KOSPI",,"267500","-500","-0.19","270000","273000","261500","699885","187777892750","19980563680000","74693696"
"009155","삼성전기우","KOSPI",,"121700","-700","-0.57","124000","126000","119000","20366","2496860750","353779952800","2906984"
"005930","삼성전자","KOSPI",,"141000","2100","1.51","143500","144400","137600","46317413","6545096281338","834668947002000","5919637922"
"005935","삼성전자우","KOSPI",,"103300","800","0.78","105000","105400","100100","6086778","628032019582","84290182791200","815974664"
"001360","삼성제약","KOSPI",,"1464","-23","-1.55","1499","1499","1453","960417","1407101771","137853283656","94162079"
"010140","삼성중공업","KOSPI",,"25350","550","2.22","24850","26250","24700","9461120","241956181925","22308000000000","880000000"
"016360","삼성증권","KOSPI",,"77300","-1900","-2.40","78500","79500","76400","511660","39675752050","6902890000000","89300000"
"068290","삼성출판사","KOSPI",,"10270","-620","-5.69","10960","10960","10200","80223","837385570","102700000000","10000000"
