종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"376270","HEM파마","KOSDAQ","기술성장기업부","93000","5300","6.04","91200","97500","89000","82271","7691030050","665668611000","7157727"
"097230","HJ중공업","KOSPI",,"25700","-500","-1.91","25850","25850","25050","1173716","29855273500","2320590340800","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","57100","2600","4.77","54900","57500","53400","680508","38267516350","1617636776100","28329891"
"014790","HL D&I","KOSPI",,"2890","90","3.21","2780","2930","2740","203232","582647857","109411356890","37858601"
"028300","HLB","KOSDAQ","중견기업부","65300","-1900","-2.83","66500","68200","63200","2295387","150409620400","8689060328300","133063711"
"003580","HLB글로벌","KOSPI",,"2435","-105","-4.13","2470","2550","2420","278119","683051835","123365634675","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1572","-24","-1.50","1596","1624","1534","498620","780535947","136772707308","87005539"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","4785","-205","-4.11","4950","5010","4705","1005284","4864975676","583373122530","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2690","-205","-7.08","2870","2905","2610","3379156","9161629273","395119162430","146884447"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2745","-105","-3.68","2830","2840","2700","108430","297997562","80080195185","29173113"
"047920","HLB제약","KOSDAQ","기술성장기업부","19170","-820","-4.10","19190","19830","18700","388029","7428843675","628763654520","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3270","-120","-3.54","3340","3430","3200","756008","2483805347","275930000010","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1790","-78","-4.18","1853","1858","1776","155901","281207319","81392470660","45470654"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","8130","-320","-3.79","8570","8590","8030","21410","175422360","75555325740","9293398"
"204320","HL만도","KOSPI",,"65700","1400","2.18","65300","67000","64000","1545214","100872993550","3085082784000","46957120"
"060980","HL홀딩스","KOSPI",,"45750","50","0.11","45750","45850","44650","33917","1537499575","421516572750","9213477"
"011200","HMM","KOSPI",,"20400","400","2.00","19930","20450","19760","2961282","59423082470","19242054588000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","44350","350","0.80","46650","47000","40050","4520785","196108137675","3725360972000","83999120"
"036640","HRS","KOSDAQ","우량기업부","5120","20","0.39","5110","5140","5010","129609","657464005","83736576000","16354800"
"035000","HS애드","KOSPI",,"8300","80","0.97","8220","8300","8150","22924","188151540","134523445200","16207644"
"002460","HS화성","KOSPI",,"12370","-100","-0.80","12440","12510","12270","12908","159710940","125555500000","10150000"
"487570","HS효성","KOSPI",,"64900","0","0.00","68000","68000","62100","40576","2602744900","241812662300","3725927"
"298050","HS효성첨단소재","KOSPI",,"254500","-12000","-4.50","264500","265000","244500","69732","17553159250","1140146766000","4479948"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2220","-25","-1.11","2260","2260","2220","2600","5778520","9390600000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2240","-25","-1.10","2230","2255","2220","6123","13619905","9475200000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2150","15","0.70","2135","2160","2135","17979","38587020","12857000000","5980000"
"015360","INVENI","KOSPI",,"78400","-800","-1.01","79000","79300","75000","15033","1166168400","446880000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","138700","7100","5.40","138900","143100","123300","485781","66144820200","2940031944600","21197058"
"175330","JB금융지주","KOSPI",,"25150","1200","5.01","23850","25350","23850","696391","17234587175","4775597715150","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","5280","120","2.33","5190","5300","5090","214874","1122847105","273220717440","51746348"
"234080","JW생명과학","KOSPI",,"13040","330","2.60","12710","13100","12360","121560","1551930350","206482584160","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2080","55","2.72","2030","2125","1999","1412558","2907313436","116557174240","56037103"
"001060","JW중외제약","KOSPI",,"31700","1400","4.62","30200","32300","29650","346674","10905095625","738163981000","23285930"
"001067","JW중외제약2우B","KOSPI",,"59400","-200","-0.34","59600","59600","59000","81","4791800","12472396200","209973"
"001065","JW중외제약우","KOSPI",,"28400","-100","-0.35","28450","28500","27950","484","13651050","9711408400","341951"
"096760","JW홀딩스","KOSPI",,"3950","135","3.54","3835","3965","3740","407929","1585420165","292003520900","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","73400","300","0.41","73300","74800","71900","649651","47527716300","2608084912800","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4715","50","1.07","4765","4765","4625","41116","192753777","41210151445","8740223"
"008970","KBI동양철관","KOSPI",,"1903","3","0.16","1900","1903","1845","1941754","3648453025","197468424021","103766907"
"024840","KBI메탈","KOSDAQ","중견기업부","1764","8","0.46","1755","1770","1711","592080","1033743956","61579827036","34909199"
"105560","KB금융","KOSPI",,"137800","-100","-0.07","139100","139100","134600","1152291","158388126350","52565477793400","381462103"
"415640","KB발해인프라","KOSPI",,"9920","-80","-0.80","10000","10090","9850","119511","1190743535","1215651836160","122545548"
"432320","KB스타리츠","KOSPI",,"3510","-60","-1.68","3550","3570","3485","128011","448967645","355964140350","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3670","15","0.41","3655","3685","3595","81194","294358185","42205000000","11500000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2075","0","0.00","2075","2080","2070","34795","72165276","26777875000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2075","5","0.24","2070","2080","2070","11562","23991670","12906500000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2080","5","0.24","2065","2085","2065","2773","5750910","11044800000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2032","2","0.10","2025","2035","2025","3111","6317445","12618720000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2010","0","0.00","2010","2010","2000","20575","41332895","12723300000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1993","1","0.05","1992","1994","1991","20039","39936704","15714805000","7885000"
"002380","KCC","KOSPI",,"490000","24000","5.15","467000","494000","466500","46902","22600828500","4354370790000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5570","20","0.36","5600","5630","5470","44689","248763905","119198000000","21400000"
"344820","KCC글라스","KOSPI",,"27400","500","1.86","26900","27400","26550","42539","1149729975","437592028800","15970512"
"009070","KCTC","KOSPI",,"6380","210","3.40","6240","6420","6140","946922","5949539965","191400000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1094","-75","-6.42","1295","1295","994","47083","48713283","29762148566","27204889"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","388","3","0.78","386","391","376","1015429","390057838","10366506012","26717799"
"092220","KEC","KOSPI",,"809","30","3.85","795","835","759","4323692","3480276626","162417381069","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5450","70","1.30","5320","5470","5230","665644","3566122180","207158870900","38010802"
"003620","KG모빌리티","KOSPI",,"3920","-60","-1.51","4070","4100","3790","8205444","31978783403","793309655040","202374912"
"016380","KG스틸","KOSPI",,"5610","80","1.45","5590","5650","5390","514957","2845294595","561049912170","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","6330","-80","-1.25","6420","6460","6150","292144","1835730410","301327002660","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","11530","250","2.22","11370","11560","11040","309066","3522270165","317702624020","27554434"
"001390","KG케미칼","KOSPI",,"6000","140","2.39","5890","6040","5650","712711","4195798565","403398180000","67233030"
"060720","KH바텍","KOSDAQ","벤처기업부","16610","2110","14.55","14690","17800","14060","9282334","154014151135","393282311620","23677442"
"001940","KISCO홀딩스","KOSPI",,"25550","-600","-2.29","26300","26300","25500","42107","1085289675","362206509000","14176380"
"058400","KNN","KOSDAQ","우량기업부","702","1","0.14","701","703","698","241429","168845512","92965663440","132429720"
"025000","KPX케미칼","KOSPI",,"48350","-50","-0.10","47900","48400","47400","7982","381902325","211710580150","4378709"
"092230","KPX홀딩스","KOSPI",,"75500","300","0.40","74600","75600","73600","2161","160952550","318960773000","4224646"
"000040","KR모터스","KOSPI",,"447","3","0.68","445","451","415","337410","146048658","38609707248","86375184"
"044450","KSS해운","KOSPI",,"9080","200","2.25","8880","9200","8800","152098","1369709175","209619790400","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","1043","19","1.86","1054","1055","991","1243962","1267327799","34885014486","33446802"
"030200","KT","KOSPI",,"56100","200","0.36","55900","56800","55200","484066","27123735312","14138416528500","252021685"
"033780","KT&G","KOSPI",,"145600","2100","1.46","143000","145800","142200","374672","54174207050","17177399512000","117976645"
"058850","KTcs","KOSPI",,"2775","0","0.00","2775","2785","2725","697753","1919814532","118450875000","42685000"
"058860","KTis","KOSPI",,"2775","10","0.36","2765","2775","2745","153988","425190865","96575550000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","12340","210","1.73","12160","12350","12060","38069","464307550","142751131420","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13960","-70","-0.50","14030","14090","13760","30555","425989530","119578414440","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1933","-4","-0.21","1937","1949","1916","124157","239753862","112337141654","58115438"
"122450","KX","KOSDAQ","중견기업부","3480","10","0.29","3480","3515","3415","86994","300310190","155973022320","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","993","43","4.53","957","1043","957","2549476","2567060566","64916834808","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","13910","260","1.90","13650","14020","13300","42057","578848795","219082500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4300","0","0.00","4430","4460","4050","839304","3552097491","249756925800","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","6310","260","4.30","6000","6400","5970","217061","1348473830","146500778090","23217239"
"093050","LF","KOSPI",,"18550","-240","-1.28","18720","18720","18240","61345","1133096910","542402000000","29240000"
"003550","LG","KOSPI",,"92400","1000","1.09","91300","93300","88100","500167","45553548150","14250074454000","154221585"
"034220","LG디스플레이","KOSPI",,"11810","-320","-2.64","12110","12120","11580","6295254","73743620160","5905000000000","500000000"
"051900","LG생활건강","KOSPI",,"266500","-8500","-3.09","269500","270000","261500","128621","34154115500","4078105323500","15302459"
"051905","LG생활건강우","KOSPI",,"112400","-3200","-2.77","113800","113800","110700","22276","2488505100","236005942800","2099697"
"064400","LG씨엔에스","KOSPI",,"70300","1100","1.59","70200","71800","69000","2260251","158724743600","6811082144400","96885948"
"373220","LG에너지솔루션","KOSPI",,"416500","-14500","-3.36","435000","435000","411500","709422","296330947500","97461000000000","234000000"
"003555","LG우","KOSPI",,"71600","100","0.14","71500","71800","69600","16070","1132178850","215601848400","3011199"
"032640","LG유플러스","KOSPI",,"16130","110","0.69","15910","16250","15750","828411","13317670370","6933131366150","429828355"
"011070","LG이노텍","KOSPI",,"248000","-9500","-3.69","257000","257500","245000","558520","138570900250","5869442536000","23667107"
"066570","LG전자","KOSPI",,"100900","1000","1.00","100100","101500","97500","1479925","147143021800","16435236448300","162886387"
"066575","LG전자우","KOSPI",,"50700","100","0.20","51500","51500","49450","126823","6350172925","871329794400","17185992"
"037560","LG헬로비전","KOSPI",,"2320","15","0.65","2305","2330","2260","205867","473647068","179676726800","77446865"
"051910","LG화학","KOSPI",,"343000","-11000","-3.11","357500","357500","336000","435702","149081709500","24213173649000","70592343"
"051915","LG화학우","KOSPI",,"173600","-4600","-2.58","179000","183400","171600","62190","10808963500","1334775680000","7688800"
"079550","LIG넥스원","KOSPI",,"525000","-2000","-0.38","524000","530000","506000","100189","52141210500","11550000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1560","73","4.91","1492","1595","1468","5433765","8384304817","109930766400","70468440"
"006260","LS","KOSPI",,"236500","17500","7.99","220500","238000","214000","348578","78846064000","7497050000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"557000","-15000","-2.62","569000","574000","541000","236884","131256031500","16710000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3555","45","1.28","3530","3575","3390","508762","1771295202","280144721880","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","31950","650","2.08","31550","32200","29750","479399","15063912250","1669031385300","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","16600","1600","10.67","15770","17700","15220","7018678","114470636240","1123034139400","67652659"
"229640","LS에코에너지","KOSPI",,"41800","-200","-0.48","42000","42000","39500","243021","9949755925","1280119942200","30624879"
"078020","LS증권","KOSDAQ","우량기업부","5800","440","8.21","5310","6240","5160","1861928","10768450715","321790902000","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","9400","370","4.10","9050","9490","8960","635504","5895295290","196666649600","20921984"
"108320","LX세미콘","KOSPI",,"55000","300","0.55","55800","55800","53000","153047","8356896250","894536500000","16264300"
"001120","LX인터내셔널","KOSPI",,"37750","1050","2.86","37700","38000","36500","211600","7938149275","1463190000000","38760000"
"108670","LX하우시스","KOSPI",,"29250","550","1.92","28800","29300","28150","41566","1197966925","262304347500","8967670"
"108675","LX하우시스우","KOSPI",,"16590","0","0.00","16590","16640","16570","10152","168420090","17126354700","1032330"
"383800","LX홀딩스","KOSPI",,"8710","90","1.04","8600","8740","8450","229061","1975736080","664404809900","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8780","-40","-0.45","8900","8900","8670","2263","19759990","12865202300","1465285"
"476080","M83","KOSDAQ","중견기업부","8650","-80","-0.92","8670","8720","8470","42650","366631925","69520050000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1555","21","1.37","1541","1614","1518","12728197","19964555258","158079029700","101658540"
"023150","MH에탄올","KOSPI",,"4455","-85","-1.87","4525","4560","4425","31247","139656690","32871333330","7378526"
"035420","NAVER","KOSPI",,"287000","9500","3.42","276000","290500","275000","2812259","797449163500","45016707106000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2345","35","1.52","2295","2350","2265","111924","259686778","65439818570","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1885","-15","-0.79","1900","1900","1843","24304","45634094","31152088695","16526307"
"181710","NHN","KOSPI",,"32300","350","1.10","32250","32900","31700","89764","2915167000","1057926389700","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","23650","2150","10.00","21950","24550","20800","6214832","143994014625","949798450150","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","6090","-570","-8.56","6660","7240","6020","687342","4521282445","90299779500","14827550"
"400760","NH올원리츠","KOSPI",,"3325","-15","-0.45","3320","3335","3310","131800","437365719","182639839375","54929275"
"005940","NH투자증권","KOSPI",,"26050","1150","4.62","24900","26250","24300","1497255","38107069700","9282770812450","356344369"
"005945","NH투자증권우","KOSPI",,"22650","400","1.80","22250","22700","21600","145563","3250388325","427427425200","18870968"
"338100","NH프라임리츠","KOSPI",,"4420","0","0.00","4400","4460","4395","89086","393804357","82477200000","18660000"
"034310","NICE","KOSPI",,"13780","510","3.84","13270","13790","13130","130491","1768377735","506513623460","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4275","65","1.54","4200","4275","4150","86119","362571162","145981537200","34147728"
"030190","NICE평가정보","KOSPI",,"17530","520","3.06","17180","17650","17060","119010","2077427055","1032719068310","58911527"
"008260","NI스틸","KOSPI",,"3465","-5","-0.14","3465","3510","3430","171555","592940162","99099405405","28600117"
"004250","NPC","KOSPI",,"3870","0","0.00","3900","3900","3770","82178","315553550","142106400000","36720000"
"004255","NPC우","KOSPI",,"2370","0","0.00","2365","2390","2360","13533","32056290","12513600000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"71700","500","0.70","72500","72500","69800","59421","4234010500","641893891500","8952495"
"010060","OCI홀딩스","KOSPI",,"119600","2100","1.79","118100","123500","115200","193410","22994137400","2232959747200","18670232"
"178920","PI첨단소재","KOSPI",,"16630","130","0.79","16610","16660","16150","135932","2240440640","488361934860","29366322"
"001340","PKC","KOSPI",,"6050","70","1.17","5960","6070","5790","327853","1950637185","271756362350","44918407"
"024940","PN풍년","KOSDAQ","벤처기업부","4755","-110","-2.26","4865","4870","4725","142012","675870140","47550000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"364000","-14000","-3.70","375500","375500","358500","1001017","366127705750","29459594528000","80932952"
"332570","PS일렉트로닉스","KOSDAQ","벤처기업부","7360","-180","-2.39","7700","7770","7150","1832990","13556960975","322292383360","43789726"
