종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"020150","롯데에너지머티리얼즈","121","45831","45710","4839625","1846830675","1841991050"
"138930","BNK금융지주","23069","139645","116576","358307785","2187000470","1828692685"
"005850","에스엘","916","39483","38567","40357875","1782102075","1741744200"
"267260","HD현대일렉트릭","1346","3353","2007","1103666500","2772143000","1668476500"
"034220","LG디스플레이","4754","119911","115157","62930455","1591138805","1528208350"
"222800","심텍","5450","28504","23054","304847600","1629175550","1324327950"
"062040","산일전기","12","8872","8860","1789800","1301654900","1299865100"
"244920","에이플러스에셋","10113","160588","150475","86197970","1367608855","1281410885"
"005387","현대차2우B","25","5899","5874","5353250","1253166750","1247813500"
"086280","현대글로비스","2357","9275","6918","421044050","1658036300","1236992250"
"007660","이수페타시스","8683","17335","8652","1157845400","2341770650","1183925250"
"032350","롯데관광개발","34486","89091","54605","724912300","1891001425","1166089125"
"105560","KB금융","4567","12111","7544","596080050","1572055500","975975450"
"087010","펩트론","8503","11478","2975","2298149500","3239990000","941840500"
"064960","SNT모티브","3605","28896","25291","130973100","1053247250","922274150"
"068270","셀트리온","4316","9341","5025","788756950","1707837450","919080500"
"052690","한전기술","5451","14700","9249","534504450","1451783900","917279450"
"353200","대덕전자","11325","29582","18257","529236725","1424411850","895175125"
"010140","삼성중공업","28515","63054","34539","708796375","1587942000","879145625"
"011200","HMM","1277","42884","41607","26094650","880036375","853941725"
"064400","LG씨엔에스","10371","22896","12525","687425150","1511471900","824046750"
"003670","포스코퓨처엠","1717","5174","3457","352244250","1066039000","713794750"
"336260","두산퓨얼셀","5363","25762","20399","184906175","872173950","687267775"
"375500","DL이앤씨","2775","19249","16474","116189050","799143500","682954450"
"055550","신한지주","3918","12340","8422","313542300","987264500","673722200"
"011210","현대위아","624","10179","9555","41902050","686152000","644249950"
"009540","HD한국조선해양","691","2112","1421","295240250","903173000","607932750"
"107640","한중엔시에스","30","11426","11396","1548000","584519650","582971650"
"006360","GS건설","5300","32966","27666","104545285","659934990","555389705"
"100840","SNT에너지","5111","17233","12122","221153850","736616475","515462625"
"039030","이오테크닉스","656","2477","1821","183552250","693870500","510318250"
"105840","우진","10895","38307","27412","199779670","706861740","507082070"
"005490","POSCO홀딩스","336","1884","1548","103488000","582771250","479283250"
"064260","다날","107","63266","63159","730045","478679520","477949475"
"439260","대한조선","1001","7346","6345","72217400","533149050","460931650"
"005300","롯데칠성","8","3451","3443","1067400","460452100","459384700"
"069620","대웅제약","937","3326","2389","171602800","605679700","434076900"
"000810","삼성화재","134","950","816","68283500","483175000","414891500"
"003550","LG","2276","6900","4624","193468600","587767150","394298550"
"00088K","한화3우B","0","10526","10526","0","394175450","394175450"
"352820","하이브","856","2203","1347","248045750","640943750","392898000"
"236200","슈프리마","2350","12638","10288","86957700","472294800","385337100"
"053030","바이넥스","195","25653","25458","2840985","374996570","372155585"
"017960","한국카본","335","13436","13101","9341100","375275725","365934625"
"023160","태광","495","15794","15299","11800800","376764250","364963450"
"00680K","미래에셋증권2우B","4894","39936","35042","48954560","400085405","351130845"
"464080","에스오에스랩","4141","34028","29887","45615300","382232610","336617310"
"388720","유일로보틱스","1475","5398","3923","123077100","457272100","334195000"
"090435","아모레퍼시픽우","0","6845","6845","0","317461700","317461700"
"005830","DB손해보험","386","2883","2497","48207200","360622400","312415200"
"034310","NICE","0","22912","22912","0","311955235","311955235"
"000155","두산우","0","586","586","0","311402000","311402000"
"481070","에이유브랜즈","892","16624","15732","17332270","322524380","305192110"
"372320","큐로셀","0","6505","6505","0","289877025","289877025"
"377300","카카오페이","154","6002","5848","7455025","290101675","282646650"
"103590","일진전기","3819","8911","5092","205066700","487048700","281982000"
"067310","하나마이크론","75","11381","11306","1894850","283044625","281149775"
"051910","LG화학","877","1618","741","331027500","611460000","280432500"
"035720","카카오","5153","9549","4396","314311450","583128450","268817000"
"028260","삼성물산","2940","4036","1096","711248750","975914500","264665750"
"308430","셀비온","0","10000","10000","0","260602900","260602900"
"166090","하나머티리얼즈","34","5885","5851","1529850","256083300","254553450"
"051600","한전KPS","370","4993","4623","20177000","271514000","251337000"
"484870","엠앤씨솔루션","1119","2866","1747","152505800","391559300","239053500"
"047810","한국항공우주","5123","7366","2243","539788150","773873900","234085750"
"178320","서진시스템","0","8575","8575","0","220050900","220050900"
"010060","OCI홀딩스","21","2134","2113","2110700","215300500","213189800"
"001040","CJ","7917","8941","1024","1479597050","1686807950","207210900"
"065710","서호전기","0","3731","3731","0","202244800","202244800"
"353810","이지바이오","0","30746","30746","0","194372190","194372190"
"084370","유진테크","66","2622","2556","5047300","198731200","193683900"
"017670","SK텔레콤","1142","4429","3287","61876750","240236350","178359600"
"023530","롯데쇼핑","679","3050","2371","50187150","226026850","175839700"
"207940","삼성바이오로직스","632","738","106","1042099500","1216319000","174219500"
"263750","펄어비스","0","4430","4430","0","170499025","170499025"
"000120","CJ대한통운","944","2558","1614","91861850","251767400","159905550"
"112610","씨에스윈드","7","3606","3599","307300","157341750","157034450"
"011785","금호석유화학우","0","2479","2479","0","156790250","156790250"
"083500","에프엔에스테크","2443","12000","9557","39750180","195823630","156073450"
"093050","LF","0","8486","8486","0","154802260","154802260"
"007390","네이처셀","0","6637","6637","0","149262550","149262550"
"093320","케이아이엔엑스","9","1354","1345","982100","147801500","146819400"
"006260","LS","1282","2056","774","239752550","384400350","144647800"
"298020","효성티앤씨","25","657","632","5680000","149423750","143743750"
"003570","SNT다이내믹스","0","3309","3309","0","140945000","140945000"
"047040","대우건설","746","37684","36938","2778282","142733090","139954808"
"096770","SK이노베이션","340","1515","1175","38731700","172807300","134075600"
"005090","SGC에너지","0","5283","5283","0","128905200","128905200"
"001440","대한전선","888","6471","5583","20585775","148944050","128358275"
"071320","지역난방공사","26","1176","1150","2873800","129924800","127051000"
"035900","JYP Ent.","26","1823","1797","1772800","123535000","121762200"
"403870","HPSP","450","4398","3948","13605850","132988500","119382650"
"448830","미래에셋비전스팩3호","18526","61899","43373","61938452","180524985","118586533"
"007070","GS리테일","1426","6587","5161","31919800","147677400","115757600"
"189300","인텔리안테크","14","2440","2426","642600","111961650","111319050"
"228760","지노믹트리","0","4015","4015","0","109697100","109697100"
"081180","쎄크","251","9733","9482","2870205","111860330","108990125"
"012630","HDC","238","6308","6070","4291480","112941740","108650260"
"115180","큐리언트","24695","27943","3248","754514100","860592625","106078525"
"452980","신한제11호스팩","0","50716","50716","0","105489280","105489280"
"011170","롯데케미칼","711","2153","1442","51584850","156388400","104803550"
"074600","원익QnC","54","4918","4864","1155950","104398775","103242825"
"033240","자화전자","27","5307","5280","520290","102350000","101829710"
"009410","태영건설","0","49813","49813","0","99898519","99898519"
"089030","테크윙","725","2880","2155","33648700","132026850","98378150"
"415640","KB발해인프라","0","10039","10039","0","97939520","97939520"
"000080","하이트진로","190","5220","5030","3587265","98576875","94989610"
"009155","삼성전기우","0","790","790","0","94071900","94071900"
"104830","원익머트리얼즈","0","3025","3025","0","93193300","93193300"
"318160","셀바이오휴먼텍","0","9998","9998","0","93075955","93075955"
"323410","카카오뱅크","4439","8542","4103","97307450","186925975","89618525"
"024110","기업은행","3350","7484","4134","70328600","157410600","87082000"
"047050","포스코인터내셔널","509","2038","1529","27807650","111476400","83668750"
"104700","한국철강","0","8218","8218","0","82195900","82195900"
"214370","케어젠","0","1105","1105","0","81277500","81277500"
"355150","코스텍시스","4582","10986","6404","57470590","137962240","80491650"
"237690","에스티팜","120","792","672","13777800","92952100","79174300"
"138040","메리츠금융지주","1237","1951","714","136810700","215811950","79001250"
"012030","DB","0","50059","50059","0","77950507","77950507"
"049950","미래컴퍼니","0","3986","3986","0","77905780","77905780"
"417310","코람코더원리츠","187","10013","9826","1479110","79380430","77901320"
"139480","이마트","997","1926","929","81461950","157454150","75992200"
"294870","HDC현대산업개발","897","4559","3662","17858415","91837580","73979165"
"003490","대한항공","4620","7947","3327","102567325","176335725","73768400"
"071055","한국금융지주우","0","564","564","0","72811400","72811400"
"034230","파라다이스","28496","32618","4122","494664805","566471780","71806975"
"000640","동아쏘시오홀딩스","0","596","596","0","71756800","71756800"
"267980","매일유업","0","1907","1907","0","69034300","69034300"
"089970","브이엠","0","2575","2575","0","68190850","68190850"
"095570","AJ네트웍스","0","14297","14297","0","64691355","64691355"
"060370","LS마린솔루션","0","2170","2170","0","64474775","64474775"
"457190","이수스페셜티케미컬","574","1802","1228","29567200","93813900","64246700"
"005180","빙그레","53","885","832","3920900","65614400","61693500"
"016880","웅진","0","23179","23179","0","61583380","61583380"
"267250","HD현대","821","1116","295","170019750","231434250","61414500"
"036530","SNT홀딩스","169","1220","1051","9632700","69887000","60254300"
"013580","계룡건설","0","2802","2802","0","60214275","60214275"
"078520","에이블씨엔씨","0","6238","6238","0","60199680","60199680"
"066575","LG전자우","10","1114","1104","544200","60578400","60034200"
"473950","에스케이증권제13호스팩","0","29083","29083","0","59136830","59136830"
"015230","대창단조","0","9243","9243","0","58106940","58106940"
"139130","iM금융지주","74","4056","3982","1077850","58992590","57914740"
"108380","대양전기공업","0","2000","2000","0","56633725","56633725"
"104620","노랑풍선","0","10699","10699","0","55848780","55848780"
"145020","휴젤","0","245","245","0","54348500","54348500"
"051900","LG생활건강","109","304","195","29557250","82574500","53017250"
"000670","영풍","2551","3320","769","170900700","223316250","52415550"
"042670","HD현대인프라코어","1143","4632","3489","16870105","68683015","51812910"
"004020","현대제철","1361","2973","1612","41173900","92695425","51521525"
"066970","엘앤에프","526","930","404","64782650","114662150","49879500"
"004960","한신공영","0","4313","4313","0","49278590","49278590"
"280360","롯데웰푸드","159","559","400","19299200","67851000","48551800"
"382150","온코크로스","0","3726","3726","0","48078270","48078270"
"028300","HLB","2001","2967","966","97392350","144767925","47375575"
"171090","선익시스템","0","816","816","0","46342100","46342100"
"123330","제닉","294","2648","2354","5800590","52091510","46290920"
"035510","신세계 I&C","500","3244","2744","8342100","54079130","45737030"
"357550","석경에이티","0","718","718","0","45700300","45700300"
"005940","NH투자증권","3191","5271","2080","67623600","112606150","44982550"
"088350","한화생명","120","13977","13857","368481","42853648","42485167"
"015750","성우하이텍","3370","9173","5803","24547670","66836400","42288730"
"0068Y0","비엔케이제3호스팩","0","19932","19932","0","40542755","40542755"
"010780","아이에스동서","0","2115","2115","0","40253280","40253280"
"299170","더블유에스아이","0","16468","16468","0","38782140","38782140"
"040300","YTN","0","9842","9842","0","38777480","38777480"
"084990","헬릭스미스","0","5821","5821","0","38767860","38767860"
"214180","헥토이노베이션","0","2395","2395","0","38610720","38610720"
"0072Z0","KB제33호스팩","722","19879","19157","1443374","39718242","38274868"
"0044K0","삼성스팩10호","126","19000","18874","255780","38289330","38033550"
"081660","미스토홀딩스","162","989","827","7227650","44216475","36988825"
"095610","테스","0","963","963","0","36908450","36908450"
"0071M0","삼성스팩11호","8","17540","17532","16390","35922055","35905665"
"004690","삼천리","63","342","279","8067800","43821500","35753700"
"056080","유진로봇","4846","7426","2580","60375750","94444935","34069185"
"318060","그래피","0","1548","1548","0","33948425","33948425"
"036460","한국가스공사","19","813","794","804725","34416225","33611500"
"180640","한진칼","639","946","307","69041200","102152400","33111200"
"305090","마이크로디지탈","47","3775","3728","405800","32541970","32136170"
"456010","아이씨티케이","0","2000","2000","0","31486200","31486200"
"003545","대신증권우","0","1441","1441","0","30618650","30618650"
"009970","영원무역홀딩스","94","256","162","17503300","47605500","30102200"
"014830","유니드","5","452","447","335400","30042500","29707100"
"006060","화승인더","0","7554","7554","0","29416865","29416865"
"051915","LG화학우","0","150","150","0","29026700","29026700"
"000240","한국앤컴퍼니","683","1680","997","19332600","47449975","28117375"
"032640","LG유플러스","4932","6687","1755","75362930","102042480","26679550"
"034830","한국토지신탁","0","20091","20091","0","26631736","26631736"
"131290","티에스이","4429","4842","413","263754800","290149300","26394500"
"161580","필옵틱스","0","644","644","0","26380175","26380175"
"475230","엔알비","89","2000","1911","1187775","26752080","25564305"
"0041J0","엘에스스팩1호","0","12649","12649","0","25457930","25457930"
"066670","디티씨","0","7574","7574","0","24989675","24989675"
"389500","에스비비테크","550","1290","740","18455200","43150500","24695300"
"473000","에스케이증권제12호스팩","0","11785","11785","0","24143460","24143460"
"004000","롯데정밀화학","143","648","505","6685850","30282150","23596300"
"012750","에스원","169","457","288","12848200","34848100","21999900"
"496070","신한제16호스팩","0","10600","10600","0","21878610","21878610"
"489480","키움제11호스팩","0","10000","10000","0","20891530","20891530"
"137310","에스디바이오센서","197","2419","2222","1852745","22642635","20789890"
"472230","에스케이증권제11호스팩","0","10000","10000","0","20550000","20550000"
"473050","유안타제15호스팩","0","10000","10000","0","20500000","20500000"
"005880","대한해운","0","10358","10358","0","20209970","20209970"
"0093G0","미래에셋비전스팩8호","0","10000","10000","0","19939095","19939095"
"293490","카카오게임즈","0","1190","1190","0","19715490","19715490"
"064820","케이프","0","1920","1920","0","19691730","19691730"
"007310","오뚜기","1","51","50","389500","19898250","19508750"
"000760","이화산업","0","1120","1120","0","19376000","19376000"
"249420","일동제약","8","690","682","222400","19379550","19157150"
"000210","DL","19","489","470","762200","19433325","18671125"
"0041L0","하나35호스팩","0","9103","9103","0","18353760","18353760"
"195940","HK이노엔","458","805","347","23632100","41534350","17902250"
"478440","미래에셋비전스팩6호","1361","10000","8639","2783245","20499910","17716665"
"453860","에이에스텍","0","1147","1147","0","17600390","17600390"
"479880","한국제15호스팩","1351","9800","8449","2796570","20279325","17482755"
"001460","BYC","0","402","402","0","17003000","17003000"
"005690","파미셀","5353","6287","934","90635700","107393945","16758245"
"065350","신성델타테크","0","259","259","0","16051700","16051700"
"408920","메쎄이상","0","5128","5128","0","15883055","15883055"
"014620","성광벤드","724","1302","578","19766850","35473700","15706850"
"0037T0","KB제32호스팩","0","7762","7762","0","15614240","15614240"
"005440","현대지에프홀딩스","0","1823","1823","0","15371910","15371910"
"33626K","두산퓨얼셀1우","0","1898","1898","0","15297210","15297210"
"001680","대상","105","752","647","2243700","16082975","13839275"
"078890","가온그룹","0","2866","2866","0","13397890","13397890"
"124500","아이티센글로벌","0","646","646","0","13272700","13272700"
"323280","태성","0","280","280","0","13161700","13161700"
"022100","포스코DX","337","812","475","8891350","21422050","12530700"
"101970","우양에이치씨","0","1000","1000","0","12323800","12323800"
"085660","차바이오텍","0","777","777","0","11972460","11972460"
"357780","솔브레인","12","56","44","3253000","15171000","11918000"
"093370","후성","3542","4969","1427","28782650","40321360","11538710"
"137400","피엔티","0","273","273","0","11304150","11304150"
"101490","에스앤에스텍","169","396","227","8224550","19300300","11075750"
"336370","솔루스첨단소재","0","1370","1370","0","11038570","11038570"
"395400","SK리츠","0","1956","1956","0","10839110","10839110"
"319400","현대무벡스","0","1039","1039","0","10551050","10551050"
"050890","쏠리드","2430","3689","1259","19639020","29849810","10210790"
"096530","씨젠","0","394","394","0","10046150","10046150"
"035760","CJ ENM","0","161","161","0","9947500","9947500"
"049430","코메론","0","754","754","0","9666510","9666510"
"234080","JW생명과학","0","697","697","0","9479300","9479300"
"330590","롯데리츠","358","2575","2217","1486310","10639870","9153560"
"042420","네오위즈홀딩스","0","325","325","0","9019000","9019000"
"192080","더블유게임즈","11","174","163","593000","9375800","8782800"
"298050","HS효성첨단소재","8","52","44","1572000","10260900","8688900"
"067080","대화제약","560","1000","440","10281600","18646080","8364480"
"170920","엘티씨","0","500","500","0","7936320","7936320"
"486630","KB제30호스팩","0","3814","3814","0","7831100","7831100"
"488060","유진스팩11호","0","3761","3761","0","7742040","7742040"
"213420","덕산네오룩스","0","182","182","0","7668700","7668700"
"112040","위메이드","0","273","273","0","7661900","7661900"
"025320","시노펙스","0","1092","1092","0","7570580","7570580"
"083450","GST","105","400","295","2718300","10251700","7533400"
"131970","두산테스나","0","168","168","0","7382400","7382400"
"204270","제이앤티씨","3682","4061","379","70126925","77376190","7249265"
"476040","오가노이드사이언스","36","200","164","1608650","8777700","7169050"
"121600","나노신소재","0","126","126","0","7156800","7156800"
"048410","현대바이오","0","1232","1232","0","7010080","7010080"
"469900","하나31호스팩","0","3272","3272","0","6854670","6854670"
"417200","LS머트리얼즈","0","539","539","0","6647780","6647780"
"000070","삼양홀딩스","0","105","105","0","6483200","6483200"
"025980","아난티","0","833","833","0","6427190","6427190"
"002710","TCC스틸","93","486","393","1475295","7707945","6232650"
"018290","브이티","0","315","315","0","6179550","6179550"
"041190","우리기술투자","0","742","742","0","6079100","6079100"
"008770","호텔신라","485","609","124","22509875","28310400","5800525"
"304360","에스바이오메딕스","0","170","170","0","5783050","5783050"
"003380","하림지주","0","623","623","0","5670350","5670350"
"004370","농심","51","64","13","21938500","27560000","5621500"
"114090","GKL","133","527","394","1888870","7499520","5610650"
"004430","송원산업","0","608","608","0","5603720","5603720"
"032500","케이엠더블유","0","364","364","0","5536350","5536350"
"281740","레이크머티리얼즈","18","417","399","247370","5690760","5443390"
"222080","씨아이에스","0","728","728","0","5418400","5418400"
"136540","윈스테크넷","0","436","436","0","5249440","5249440"
"033100","제룡전기","0","147","147","0","5217450","5217450"
"036710","심텍홀딩스","0","1800","1800","0","5215065","5215065"
"0091W0","신영스팩11호","0","2464","2464","0","5100305","5100305"
"383310","에코프로에이치엔","0","189","189","0","5093000","5093000"
"365340","성일하이텍","0","119","119","0","5050700","5050700"
"091580","상신이디피","0","380","380","0","5016000","5016000"
"060250","NHN KCP","0","308","308","0","4813000","4813000"
"009520","포스코엠텍","0","294","294","0","4751070","4751070"
"056190","에스에프에이","0","195","195","0","4733650","4733650"
"064550","바이오니아","0","315","315","0","4609730","4609730"
"377190","디앤디플랫폼리츠","0","1230","1230","0","4582085","4582085"
"357120","코람코라이프인프라리츠","0","1014","1014","0","4565478","4565478"
"053800","안랩","0","74","74","0","4515700","4515700"
"036540","SFA반도체","0","1057","1057","0","4491495","4491495"
"179900","유티아이","0","168","168","0","4464900","4464900"
"336570","원텍","0","602","602","0","4422980","4422980"
"487360","신한제14호스팩","0","2112","2112","0","4382400","4382400"
"215200","메가스터디교육","0","98","98","0","4302000","4302000"
"424960","스마트레이더시스템","3392","3864","472","28255615","32512040","4256425"
"030520","한글과컴퓨터","12","173","161","295600","4274900","3979300"
"023000","삼원강재","0","1595","1595","0","3926420","3926420"
"493790","유안타제17호스팩","6646","8566","1920","13337790","17198275","3860485"
"095660","네오위즈","0","142","142","0","3706500","3706500"
"095500","미래나노텍","0","294","294","0","3643870","3643870"
"091700","파트론","0","497","497","0","3639200","3639200"
"032190","다우데이타","0","189","189","0","3609110","3609110"
"248070","솔루엠","0","218","218","0","3601630","3601630"
"046890","서울반도체","0","539","539","0","3552060","3552060"
"024950","삼천리자전거","0","817","817","0","3522645","3522645"
"115450","HLB테라퓨틱스","0","1057","1057","0","3519010","3519010"
"225570","넥슨게임즈","0","262","262","0","3406540","3406540"
"451800","한화리츠","426","1241","815","1775645","5172440","3396795"
"058970","엠로","0","84","84","0","3252450","3252450"
"036830","솔브레인홀딩스","0","77","77","0","3231800","3231800"
"317330","덕산테코피아","0","154","154","0","3140500","3140500"
"272290","이녹스첨단소재","16","139","123","405700","3532250","3126550"
"088260","이리츠코크렙","0","626","626","0","3060120","3060120"
"079370","제우스","0","208","208","0","3045700","3045700"
"215000","골프존","0","49","49","0","3021900","3021900"
"073240","금호타이어","4241","4705","464","26337290","29324405","2987115"
"002700","신일전자","0","2161","2161","0","2892274","2892274"
"094360","칩스앤미디어","0","168","168","0","2891720","2891720"
"136410","아셈스","0","256","256","0","2857440","2857440"
"053610","프로텍","0","84","84","0","2856000","2856000"
"097950","CJ제일제당","370","383","13","78424000","81276500","2852500"
"253590","네오셈","0","280","280","0","2847200","2847200"
"456040","OCI","60","107","47","3624900","6469000","2844100"
"060850","영림원소프트랩","0","446","446","0","2796420","2796420"
"078340","컴투스","0","89","89","0","2717700","2717700"
"417970","모델솔루션","0","100","100","0","2629500","2629500"
"200130","콜마비앤에이치","0","196","196","0","2609000","2609000"
"425420","티에프이","15","75","60","650850","3254100","2603250"
"348370","엔켐","204","238","34","14289400","16785800","2496400"
"069080","웹젠","0","163","163","0","2379070","2379070"
"090360","로보스타","0","30","30","0","2283900","2283900"
"489790","한화비전","804","855","51","32878025","35067450","2189425"
"003610","방림","0","367","367","0","2149650","2149650"
"340450","지씨지놈","0","282","282","0","2139850","2139850"
"376300","디어유","28","85","57","923250","2762500","1839250"
"039420","케이엘넷","0","600","600","0","1724895","1724895"
"091120","이엠텍","0","203","203","0","1710130","1710130"
"204610","티쓰리","0","889","889","0","1688110","1688110"
"002200","한국수출포장","0","515","515","0","1623760","1623760"
"218410","RFHIC","178","231","53","5433950","7030650","1596700"
"101730","위메이드맥스","0","232","232","0","1576760","1576760"
"002840","미원상사","14","24","10","2145400","3678500","1533100"
"350520","이지스레지던스리츠","0","375","375","0","1507220","1507220"
"005250","녹십자홀딩스","347","438","91","5619040","7104545","1485505"
"034950","한국기업평가","0","14","14","0","1383800","1383800"
"036620","감성코퍼레이션","17639","17746","107","116884565","118256910","1372345"
"443670","에스피소프트","0","215","215","0","1315460","1315460"
"443250","레뷰코퍼레이션","0","113","113","0","1283090","1283090"
"025900","동화기업","0","123","123","0","1175610","1175610"
"481890","엔에이치스팩31호","2460","3000","540","5218455","6360000","1141545"
"031210","서울보증보험","0","22","22","0","1117600","1117600"
"086390","유니테스트","45","116","71","662720","1695275","1032555"
"492220","KB제31호스팩","0","500","500","0","1005000","1005000"
"0041B0","교보18호스팩","0","465","465","0","966695","966695"
"084850","아이티엠반도체","0","84","84","0","923400","923400"
"306620","네온테크","0","422","422","0","858450","858450"
"462870","시프트업","0","19","19","0","721050","721050"
"001720","신영증권","0","5","5","0","721000","721000"
"004800","효성","0","5","5","0","667500","667500"
"463480","모티브링크","0","70","70","0","656600","656600"
"457630","대신밸런스제16호스팩","0","312","312","0","652080","652080"
"080220","제주반도체","315","345","30","6027360","6650420","623060"
"400760","NH올원리츠","1300","1449","149","4680000","5225148","545148"
"020560","아시아나항공","0","65","65","0","533000","533000"
"126730","코칩","0","31","31","0","514970","514970"
"085620","미래에셋생명","0","56","56","0","502880","502880"
"035150","백산","0","29","29","0","389020","389020"
"025530","SJM홀딩스","0","101","101","0","387075","387075"
"000500","가온전선","0","5","5","0","383500","383500"
"006120","SK디스커버리","0","6","6","0","375000","375000"
"192400","쿠쿠홀딩스","0","12","12","0","364800","364800"
"181710","NHN","0","11","11","0","364100","364100"
"020000","한섬","0","22","22","0","353810","353810"
"229640","LS에코에너지","0","10","10","0","351500","351500"
"082640","동양생명","0","51","51","0","341700","341700"
"003530","한화투자증권","0","71","71","0","339025","339025"
"332570","PS일렉트로닉스","0","66","66","0","335185","335185"
"030190","NICE평가정보","0","20","20","0","332600","332600"
"011330","유니켐","0","256","256","0","328951","328951"
"001740","SK네트웍스","0","69","69","0","323265","323265"
"075580","세진중공업","0","18","18","0","309240","309240"
"195870","해성디에스","0","6","6","0","309000","309000"
"092230","KPX홀딩스","0","4","4","0","306000","306000"
"007700","F&F홀딩스","0","14","14","0","296800","296800"
"079160","CJ CGV","0","53","53","0","293620","293620"
"057050","현대홈쇼핑","0","5","5","0","278900","278900"
"140860","파크시스템스","62","63","1","13692250","13959000","266750"
"108320","LX세미콘","0","5","5","0","261500","261500"
"003470","유안타증권","0","68","68","0","257380","257380"
"462860","더즌","0","64","64","0","246910","246910"
"003850","보령","0","27","27","0","244620","244620"
"007980","TP","0","132","132","0","239923","239923"
"004890","동일산업","0","6","6","0","234700","234700"
"079900","전진건설로봇","0","5","5","0","233000","233000"
"003540","대신증권","8","16","8","226350","447200","220850"
"003160","디아이","0","10","10","0","220000","220000"
"383800","LX홀딩스","0","25","25","0","205250","205250"
"001120","LX인터내셔널","6","12","6","193800","390000","196200"
"016590","신대양제지","0","13","13","0","186940","186940"
"016380","KG스틸","0","34","34","0","185980","185980"
"016800","퍼시스","0","4","4","0","185600","185600"
"001060","JW중외제약","0","7","7","0","185500","185500"
"005810","풍산홀딩스","0","5","5","0","185500","185500"
"377740","바이오노트","0","33","33","0","183480","183480"
"000400","롯데손해보험","0","101","101","0","183315","183315"
"284740","쿠쿠홈시스","0","7","7","0","178150","178150"
"001270","부국증권","0","3","3","0","177900","177900"
"192650","드림텍","0","24","24","0","176880","176880"
"017940","E1","0","2","2","0","172200","172200"
"002240","고려제강","0","9","9","0","171360","171360"
"170900","동아에스티","0","3","3","0","168000","168000"
"005610","SPC삼립","0","3","3","0","165600","165600"
"097520","엠씨넥스","0","6","6","0","163500","163500"
"026890","스틱인베스트먼트","0","15","15","0","160350","160350"
"001940","KISCO홀딩스","0","6","6","0","159000","159000"
"017810","풀무원","0","12","12","0","157920","157920"
"037710","광주신세계","0","5","5","0","157375","157375"
"453340","현대그린푸드","0","10","10","0","157200","157200"
"001500","현대차증권","0","19","19","0","156560","156560"
"183190","아세아시멘트","0","13","13","0","152490","152490"
"161000","애경케미칼","0","14","14","0","150500","150500"
"084010","대한제강","0","9","9","0","150300","150300"
"029530","신도리코","0","3","3","0","145800","145800"
"004700","조광피혁","0","2","2","0","140400","140400"
"460860","동국제강","0","16","16","0","135680","135680"
"027410","BGF","0","33","33","0","133815","133815"
"126560","현대퓨처넷","0","42","42","0","133350","133350"
"015360","INVENI","0","2","2","0","130800","130800"
"003280","흥아해운","0","79","79","0","130429","130429"
"037270","YG PLUS","0","20","20","0","127000","127000"
"005720","넥센","0","20","20","0","126800","126800"
"031430","신세계인터내셔날","0","11","11","0","124960","124960"
"018250","애경산업","0","9","9","0","124650","124650"
"029460","케이씨","0","5","5","0","124250","124250"
