종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"212560","네오오토","6400","0","-6400","53632150","0","-53632150"
"199800","툴젠","1028","0","-1028","54432700","0","-54432700"
"201490","미투온","13369","0","-13369","54980015","0","-54980015"
"033530","SJG세종","5847","0","-5847","55023690","0","-55023690"
"137400","피엔티","1500","87","-1413","59269650","3390050","-55879600"
"475560","더본코리아","2245","0","-2245","56273000","0","-56273000"
"033240","자화전자","2479","0","-2479","56550550","0","-56550550"
"011780","금호석유화학","2636","2170","-466","328363550","271050450","-57313100"
"305090","마이크로디지탈","5754","0","-5754","57540000","0","-57540000"
"011200","HMM","3823","1023","-2800","78758800","21036325","-57722475"
"008930","한미사이언스","1623","57","-1566","60627025","2135700","-58491325"
"252990","샘씨엔에스","8749","0","-8749","59222180","0","-59222180"
"323410","카카오뱅크","3925","1093","-2832","85913450","23907375","-62006075"
"488900","비츠로넥스텍","107388","100133","-7255","1317360470","1254841510","-62518960"
"452980","신한제11호스팩","30452","0","-30452","63035640","0","-63035640"
"309710","아이티켐","1827","0","-1827","63771700","0","-63771700"
"001360","삼성제약","42071","0","-42071","67159787","0","-67159787"
"005305","롯데칠성우","938","0","-938","70140000","0","-70140000"
"101160","월덱스","3240","0","-3240","70865150","0","-70865150"
"060980","HL홀딩스","1631","100","-1531","76385200","4635000","-71750200"
"028050","삼성E&A","3850","969","-2881","96601375","24346825","-72254550"
"494120","큐리오시스","1349","151","-1198","82798250","9407200","-73391050"
"232680","라온테크","7875","0","-7875","74694370","0","-74694370"
"280360","롯데웰푸드","874","232","-642","103273150","27413500","-75859650"
"051360","토비스","4820","0","-4820","76782630","0","-76782630"
"003090","대웅","3887","457","-3430","91887775","10831550","-81056225"
"101490","에스앤에스텍","4209","2519","-1690","203868500","122718050","-81150450"
"473370","비엔케이제2호스팩","30637","0","-30637","81459895","0","-81459895"
"030200","KT","6869","5278","-1591","368540850","282128800","-86412050"
"000810","삼성화재","270","93","-177","133527500","46064000","-87463500"
"432320","KB스타리츠","27844","0","-27844","89820776","0","-89820776"
"034730","SK","813","449","-364","203452250","112308500","-91143750"
"004370","농심","248","36","-212","107666000","15561500","-92104500"
"054950","제이브이엠","3460","0","-3460","92184600","0","-92184600"
"469610","이노테크","3376","0","-3376","92447750","0","-92447750"
"128940","한미약품","917","705","-212","400565000","307599500","-92965500"
"009450","경동나비엔","1649","0","-1649","93139650","0","-93139650"
"396270","넥스트칩","30000","2500","-27500","101513365","8225000","-93288365"
"024110","기업은행","5479","1025","-4454","116470000","21710875","-94759125"
"474650","링크솔루션","1860","309","-1551","116076200","19709100","-96367100"
"214370","케어젠","2037","541","-1496","135250000","35772100","-99477900"
"160980","싸이맥스","6640","0","-6640","99620450","0","-99620450"
"172670","에이엘티","9607","0","-9607","105274700","0","-105274700"
"327260","RF머트리얼즈","8389","4332","-4057","219618300","113250025","-106368275"
"007340","DN오토모티브","6202","2086","-4116","161124750","54017200","-107107550"
"003380","하림지주","10892","200","-10692","109761760","2017290","-107744470"
"489790","한화비전","11138","8339","-2799","433689950","325815700","-107874250"
"088340","유라클","7057","0","-7057","108960090","0","-108960090"
"119850","지엔씨에너지","3473","0","-3473","109291600","0","-109291600"
"475960","토모큐브","2696","457","-2239","134363550","22626425","-111737125"
"064400","LG씨엔에스","3384","1632","-1752","216756000","104660750","-112095250"
"484590","삼양컴텍","13417","5098","-8319","182293950","69814175","-112479775"
"140410","메지온","1376","100","-1276","122035150","8725400","-113309750"
"086790","하나금융지주","3191","1947","-1244","298354200","182593550","-115760650"
"032640","LG유플러스","8410","156","-8254","128110850","2375470","-125735380"
"476040","오가노이드사이언스","2841","0","-2841","128337050","0","-128337050"
"009155","삼성전기우","2300","1180","-1120","270993400","140692100","-130301300"
"441270","파인엠텍","13449","0","-13449","130461210","0","-130461210"
"047050","포스코인터내셔널","2665","93","-2572","135468400","4731800","-130736600"
"082270","젬백스","8728","4076","-4652","247152650","115943200","-131209450"
"056080","유진로봇","9131","84","-9047","135582790","1247340","-134335450"
"010170","대한광통신","62199","0","-62199","134426382","0","-134426382"
"055550","신한지주","3260","1533","-1727","255185200","120179550","-135005650"
"338840","와이바이오로직스","5642","0","-5642","135086650","0","-135086650"
"036530","SNT홀딩스","2272","0","-2272","136530750","0","-136530750"
"222800","심텍","11167","8507","-2660","575920800","439277750","-136643050"
"096770","SK이노베이션","1558","257","-1301","165165500","27281800","-137883700"
"035510","신세계 I&C","11533","3754","-7779","206770910","67347340","-139423570"
"000250","삼천당제약","648","63","-585","155263750","14819000","-140444750"
"017940","E1","1620","0","-1620","141460500","0","-141460500"
"039010","현대에이치티","14766","0","-14766","142759470","0","-142759470"
"240550","동방메디컬","17301","400","-16901","149855650","3427360","-146428290"
"067830","세이브존I&C","44005","2446","-41559","156680873","8631610","-148049263"
"0096D0","미래에셋비전스팩9호","96918","20007","-76911","193792100","40010399","-153781701"
"0015G0","그린광학","9298","0","-9298","157787785","0","-157787785"
"062040","산일전기","1892","721","-1171","257809400","98525450","-159283950"
"112290","와이씨켐","7850","0","-7850","163299100","0","-163299100"
"368770","파이버프로","14768","0","-14768","167438365","0","-167438365"
"100840","SNT에너지","4333","44","-4289","170760175","1740000","-169020175"
"458650","성우","16945","0","-16945","173203960","0","-173203960"
"017670","SK텔레콤","4222","930","-3292","222561150","49022300","-173538850"
"317690","퀀타매트릭스","39853","0","-39853","179749705","0","-179749705"
"085660","차바이오텍","12626","252","-12374","188304980","3781960","-184523020"
"249420","일동제약","7244","2095","-5149","267124675","77364825","-189759850"
"087010","펩트론","2450","1604","-846","581553000","382325000","-199228000"
"083500","에프엔에스테크","13854","0","-13854","200261020","0","-200261020"
"005490","POSCO홀딩스","927","265","-662","281899000","80878750","-201020250"
"006360","GS건설","10685","215","-10470","213721920","4317335","-209404585"
"069620","대웅제약","1205","10","-1195","213955450","1798500","-212156950"
"179900","유티아이","11500","59","-11441","227789410","1165010","-226624400"
"483650","달바글로벌","1498","30","-1468","234653300","4747000","-229906300"
"066570","LG전자","3390","881","-2509","317936150","82750400","-235185750"
"071320","지역난방공사","2371","8","-2363","241398050","822550","-240575500"
"000500","가온전선","2883","0","-2883","246946700","0","-246946700"
"145990","삼양사","4966","0","-4966","250095800","0","-250095800"
"251970","펌텍코리아","4666","20","-4646","254090250","1090900","-252999350"
"011210","현대위아","4451","891","-3560","320620800","64916500","-255704300"
"053350","이니텍","41604","0","-41604","256020830","0","-256020830"
"021240","코웨이","3081","182","-2899","275383450","16270350","-259113100"
"475150","SK이터닉스","14559","2516","-12043","317947475","55096600","-262850875"
"005440","현대지에프홀딩스","32850","0","-32850","283249870","0","-283249870"
"003570","SNT다이내믹스","7007","1301","-5706","349631625","65290800","-284340825"
"006040","동원산업","6773","118","-6655","295590475","5171300","-290419175"
"200670","휴메딕스","6859","0","-6859","292975400","0","-292975400"
"236200","슈프리마","7991","0","-7991","293758100","0","-293758100"
"071050","한국금융지주","5219","3376","-1843","834931500","538574100","-296357400"
"001040","CJ","2550","836","-1714","441759050","144741450","-297017600"
"031430","신세계인터내셔날","26634","0","-26634","302585080","0","-302585080"
"036810","에프에스티","14271","5327","-8944","487230075","181043950","-306186125"
"105630","한세실업","21339","57","-21282","309787015","823650","-308963365"
"466100","클로봇","4880","204","-4676","328561000","14090750","-314470250"
"468530","프로티나","4014","551","-3463","376405000","54282200","-322122800"
"064960","SNT모티브","9746","0","-9746","338986425","0","-338986425"
"035420","NAVER","5077","3607","-1470","1204101000","856427500","-347673500"
"353200","대덕전자","20834","13487","-7347","996864450","647512500","-349351950"
"439260","대한조선","4807","0","-4807","358699300","0","-358699300"
"105840","우진","19545","0","-19545","367532475","0","-367532475"
"033500","동성화인텍","14465","90","-14375","394622325","2492450","-392129875"
"000120","CJ대한통운","5098","753","-4345","482396100","71552400","-410843700"
"278280","천보","8000","19","-7981","418093750","995500","-417098250"
"326030","SK바이오팜","3424","55","-3369","440695850","7098750","-433597100"
"376900","로킷헬스케어","8860","1749","-7111","549343150","109369550","-439973600"
"290650","엘앤씨바이오","7961","1328","-6633","533439200","89073900","-444365300"
"237690","에스티팜","5295","1648","-3647","662126100","208445000","-453681100"
"006650","대한유화","3302","9","-3293","480133500","1307350","-478826150"
"257720","실리콘투","17170","5362","-11808","702277850","219325000","-482952850"
"294870","HDC현대산업개발","23451","415","-23036","494854925","8838775","-486016150"
"111770","영원무역","5843","53","-5790","515039450","4678850","-510360600"
"380550","뉴로핏","21232","378","-20854","530842550","9481050","-521361500"
"462350","이노스페이스","37146","0","-37146","530265535","0","-530265535"
"329180","HD현대중공업","2584","1534","-1050","1338368000","793271000","-545097000"
"272110","케이엔제이","24066","0","-24066","552714400","0","-552714400"
"051900","LG생활건강","3387","1248","-2139","890901750","328383000","-562518750"
"352820","하이브","6015","4156","-1859","1862755250","1288135500","-574619750"
"090430","아모레퍼시픽","5529","771","-4758","672966400","93969800","-578996600"
"017800","현대엘리베이터","8082","1529","-6553","724542750","136837950","-587704800"
"0054V0","엔에이치스팩32호","351805","40697","-311108","703776291","81519476","-622256815"
"006260","LS","3530","72","-3458","659611000","13429800","-646181200"
"016360","삼성증권","8651","380","-8271","686501100","30321900","-656179200"
"484120","도우인시스","26137","0","-26137","682190350","0","-682190350"
"009540","HD한국조선해양","2446","733","-1713","1024400000","309314000","-715086000"
"115180","큐리언트","27324","0","-27324","751620900","0","-751620900"
"140670","알에스오토메이션","46749","0","-46749","752738415","0","-752738415"
"000640","동아쏘시오홀딩스","6593","0","-6593","759972100","0","-759972100"
"011790","SKC","8867","1734","-7133","954888100","186907650","-767980450"
"000880","한화","11534","2071","-9463","941930800","169608450","-772322350"
"039490","키움증권","2736","37","-2699","811801250","10938000","-800863250"
"000670","영풍","24969","10097","-14872","1390580100","562572550","-828007550"
"032350","롯데관광개발","54118","17824","-36294","1242924225","411636350","-831287875"
"034220","LG디스플레이","76110","1812","-74298","894884485","21392880","-873491605"
"012330","현대모비스","6084","3667","-2417","2204163500","1329358500","-874805000"
"006280","녹십자","5600","12","-5588","911795450","1962050","-909833400"
"267250","HD현대","5030","125","-4905","980439200","24453900","-955985300"
"141080","리가켐바이오","8542","2921","-5621","1469039800","504806650","-964233150"
"000390","삼화페인트","115468","0","-115468","988823185","0","-988823185"
"105560","KB금융","9117","1119","-7998","1145497200","140572050","-1004925150"
"002380","KCC","2486","46","-2440","1034356000","19184000","-1015172000"
"000270","기아","13375","4662","-8713","1612816150","562334350","-1050481800"
"006800","미래에셋증권","78222","32087","-46135","1815732000","759634225","-1056097775"
"214430","아이쓰리시스템","20000","5608","-14392","1542636100","435838200","-1106797900"
"011070","LG이노텍","4137","139","-3998","1148714500","38750750","-1109963750"
"397030","에이프릴바이오","26768","826","-25942","1274972175","40602400","-1234369775"
"051910","LG화학","4308","329","-3979","1485627250","114328000","-1371299250"
"389470","인벤티지랩","18441","1058","-17383","1468248350","84475400","-1383772950"
"277810","레인보우로보틱스","5076","2042","-3034","2353008250","965823250","-1387185000"
"004170","신세계","6871","1161","-5710","1701793750","288538500","-1413255250"
"207940","삼성바이오로직스","928","66","-862","1605027500","114781000","-1490246500"
"203400","에이비온","533345","0","-533345","1573603352","0","-1573603352"
"310210","보로노이","8951","1543","-7408","1903614750","328213500","-1575401250"
"0013V0","삼진식품","74366","0","-74366","1711957980","0","-1711957980"
"267270","HD현대건설기계","17999","7","-17992","1743162150","687400","-1742474750"
"028260","삼성물산","10158","2957","-7201","2469170750","721078000","-1748092750"
"499790","GS피앤엘","44303","2640","-41663","1900419975","115407500","-1785012475"
"042520","한스바이오메드","65862","6183","-59679","1995857300","187377850","-1808479450"
"018880","한온시스템","617126","893","-616233","1883930236","2730954","-1881199282"
"196170","알테오젠","8070","3776","-4294","3572388000","1673135000","-1899253000"
"267260","HD현대일렉트릭","3249","735","-2514","2606868000","600741000","-2006127000"
"0099W0","미래에셋비전스팩11호","510323","222","-510101","2131833789","982791","-2130850998"
"161390","한국타이어앤테크놀로지","35488","202","-35286","2149067300","12264950","-2136802350"
"278470","에이피알","11368","1888","-9480","2765595250","460415750","-2305179500"
"0009K0","에임드바이오","36534","0","-36534","2459582650","0","-2459582650"
"033780","KT&G","17553","484","-17069","2541317900","70410950","-2470906950"
"086280","현대글로비스","13923","88","-13835","2496024000","15807750","-2480216250"
"018260","삼성에스디에스","15282","189","-15093","2574670000","32196750","-2542473250"
"394800","쓰리빌리언","149717","437","-149280","2577200685","7518395","-2569682290"
"042660","한화오션","44674","21153","-23521","4918102100","2342582200","-2575519900"
"373220","LG에너지솔루션","8466","1750","-6716","3294302000","680121000","-2614181000"
"042670","HD현대인프라코어","201722","17771","-183951","2883364860","258075600","-2625289260"
"066970","엘앤에프","25805","883","-24922","2757483800","94775200","-2662708600"
"0101C0","하나36호스팩","1026679","104949","-921730","3008041821","208946343","-2799095478"
"015760","한국전력","62351","1432","-60919","3048990150","70309325","-2978680825"
"006730","서부T&D","292060","129","-291931","3698170575","1648580","-3696521995"
"039200","오스코텍","89695","4412","-85283","4137843350","203601350","-3934242000"
"226950","올릭스","45691","11472","-34219","5823229250","1472185450","-4351043800"
"347850","디앤디파마텍","54878","3375","-51503","5011545700","310699800","-4700845900"
"010140","삼성중공업","210076","19062","-191014","5197303475","474935550","-4722367925"
"298040","효성중공업","3960","530","-3430","7305112000","987323500","-6317788500"
"000150","두산","12642","1719","-10923","9979225000","1362833500","-8616391500"
"0126Z0","삼성에피스홀딩스","15323","113","-15210","10179568500","75045000","-10104523500"
"012450","한화에어로스페이스","12225","834","-11391","10906817500","744103500","-10162714000"
"007660","이수페타시스","130639","2328","-128311","16022465100","285683150","-15736781950"
"298380","에이비엘바이오","107303","14339","-92964","19812058400","2660345850","-17151712550"
