종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"277810","레인보우로보틱스","124","3352","3228","46025500","1241180000","1195154500"
"000150","두산","2288","3595","1307","1917461500","3053007500","1135546000"
"323410","카카오뱅크","423","50854","50431","9151100","1099215100","1090064000"
"052690","한전기술","519","11998","11479","48403800","1131492850","1083089050"
"489790","한화비전","1517","25951","24434","66597800","1145628375","1079030575"
"005940","NH투자증권","4024","53627","49603","84093050","1124953250","1040860200"
"105840","우진","0","64906","64906","0","1013158560","1013158560"
"099320","쎄트렉아이","996","21358","20362","48802525","1061762425","1012959900"
"001040","CJ","7931","13094","5163","1416900000","2353853450","936953450"
"087010","펩트론","1940","4786","2846","614318500","1536774000","922455500"
"141080","리가켐바이오","12874","17901","5027","2386350900","3303704300","917353400"
"329180","HD현대중공업","3527","5035","1508","1965457500","2820131500","854674000"
"128940","한미약품","241","2088","1847","109384500","955421500","846037000"
"373220","LG에너지솔루션","3263","5221","1958","1410660250","2240851750","830191500"
"009420","한올바이오파마","0","17849","17849","0","827121125","827121125"
"272210","한화시스템","6147","23683","17536","286291100","1109086300","822795200"
"077970","STX엔진","0","23584","23584","0","759406900","759406900"
"950160","코오롱티슈진","9384","20685","11301","637408850","1392463600","755054750"
"095340","ISC","4118","11239","7121","428830300","1183218050","754387750"
"138930","BNK금융지주","738","49409","48671","11061560","749088045","738026485"
"441270","파인엠텍","0","82167","82167","0","732060745","732060745"
"036570","엔씨소프트","13387","16374","2987","2881342500","3588912500","707570000"
"011070","LG이노텍","268","3173","2905","63752500","754972000","691219500"
"009830","한화솔루션","1177","25605","24428","32689350","723375800","690686450"
"318060","그래피","32033","74200","42167","495305435","1163463965","668158530"
"006800","미래에셋증권","13895","44050","30155","307972500","971765850","663793350"
"042660","한화오션","4402","10132","5730","501598200","1155943300","654345100"
"006730","서부T&D","59292","114129","54837","672379665","1295732860","623353195"
"000810","삼성화재","170","1396","1226","81225000","673578250","592353250"
"237690","에스티팜","0","5541","5541","0","574288350","574288350"
"240810","원익IPS","6778","16137","9359","410328500","975602250","565273750"
"064350","현대로템","8348","11435","3087","1494775750","2056998500","562222750"
"00088K","한화3우B","0","15176","15176","0","550172825","550172825"
"108490","로보티즈","277","3014","2737","55682400","605338600","549656200"
"042700","한미반도체","858","5177","4319","102952400","646104900","543152500"
"357780","솔브레인","95","2203","2108","23299500","541570000","518270500"
"316140","우리금융지주","6958","26364","19406","181614575","689252250","507637675"
"006650","대한유화","2913","6213","3300","434642500","925394850","490752350"
"047050","포스코인터내셔널","0","8994","8994","0","480755300","480755300"
"039490","키움증권","1462","3211","1749","395203250","869181000","473977750"
"009155","삼성전기우","0","3953","3953","0","452874250","452874250"
"039030","이오테크닉스","0","1763","1763","0","451742750","451742750"
"105560","KB금융","9216","12654","3438","1149607450","1575293400","425685950"
"267270","HD현대건설기계","4","4425","4421","387300","424461500","424074200"
"287840","인투셀","10818","18526","7708","617677500","1041154350","423476850"
"120110","코오롱인더","0","10428","10428","0","417530825","417530825"
"010140","삼성중공업","4623","21080","16457","116233725","529970300","413736575"
"082740","한화엔진","4982","14258","9276","215589700","620497425","404907725"
"003720","삼영","3000","58908","55908","20782690","415543165","394760475"
"003550","LG","0","4868","4868","0","389981650","389981650"
"011790","SKC","868","4408","3540","94673600","481554450","386880850"
"017800","현대엘리베이터","1197","5888","4691","98250850","484844000","386593150"
"166090","하나머티리얼즈","8173","16799","8626","341400450","727021100","385620650"
"002380","KCC","995","1906","911","411139500","791130500","379991000"
"322000","HD현대에너지솔루션","0","7312","7312","0","378024200","378024200"
"003090","대웅","0","15310","15310","0","363561725","363561725"
"003490","대한항공","553","17101","16548","11995300","370175250","358179950"
"001450","현대해상","3487","15532","12045","102498200","458645275","356147075"
"481070","에이유브랜즈","712","20541","19829","12453740","362766310","350312570"
"468530","프로티나","8484","13352","4868","686900350","1032432850","345532500"
"222800","심텍","12956","19334","6378","682599950","1025940950","343341000"
"494120","큐리오시스","250","4879","4629","17827100","348303650","330476550"
"101490","에스앤에스텍","583","7611","7028","27128350","355097400","327969050"
"034310","NICE","1641","25060","23419","22851790","349447895","326596105"
"119850","지엔씨에너지","717","11593","10876","21160025","341969400","320809375"
"007340","DN오토모티브","6185","19484","13299","145550650","463699900","318149250"
"021240","코웨이","1400","4914","3514","124204000","437766150","313562150"
"488280","에스투더블유","4945","17390","12445","124698600","434746475","310047875"
"062040","산일전기","119","2293","2174","16541000","314064650","297523650"
"009540","HD한국조선해양","2397","3028","631","1025603500","1295929750","270326250"
"028300","HLB","1557","7158","5601","72677800","336591550","263913750"
"115180","큐리언트","0","10261","10261","0","260071400","260071400"
"336260","두산퓨얼셀","23","7855","7832","704150","244333800","243629650"
"083650","비에이치아이","2383","7759","5376","105988450","349567425","243578975"
"036890","진성티이씨","406","19415","19009","5218130","248790755","243572625"
"104700","한국철강","0","24565","24565","0","239743850","239743850"
"204320","HL만도","33","5701","5668","1381100","240721700","239340600"
"183300","코미코","0","2760","2760","0","238266200","238266200"
"00680K","미래에셋증권2우B","10803","34625","23822","107256080","340023010","232766930"
"042670","HD현대인프라코어","17346","32912","15566","257272640","489269275","231996635"
"389650","넥스트바이오메디컬","4769","7879","3110","363070600","584891800","221821200"
"174900","앱클론","5000","10276","5276","192825050","394915200","202090150"
"271560","오리온","1779","3669","1890","188804800","389484500","200679700"
"014680","한솔케미칼","25","880","855","5732000","202503500","196771500"
"012330","현대모비스","159","816","657","47170000","242431750","195261750"
"098070","한텍","0","5621","5621","0","190259650","190259650"
"309710","아이티켐","284","5665","5381","9551750","192304200","182752450"
"475150","SK이터닉스","0","9333","9333","0","179218990","179218990"
"290650","엘앤씨바이오","1204","4525","3321","64243350","242702900","178459550"
"365340","성일하이텍","0","4249","4249","0","176277850","176277850"
"090435","아모레퍼시픽우","0","3674","3674","0","173559250","173559250"
"131970","두산테스나","0","3950","3950","0","173507475","173507475"
"096770","SK이노베이션","566","2051","1485","64311400","236079200","171767800"
"074600","원익QnC","0","8871","8871","0","171767580","171767580"
"195870","해성디에스","2251","5732","3481","110392725","281127000","170734275"
"004170","신세계","769","1556","787","164389500","334791500","170402000"
"298380","에이비엘바이오","4234","5214","980","723543650","892781700","169238050"
"389020","자람테크놀로지","0","5000","5000","0","166484650","166484650"
"042520","한스바이오메드","25381","31624","6243","711692350","872180250","160487900"
"086280","현대글로비스","3645","4629","984","586640400","743650300","157009900"
"355150","코스텍시스","1939","14477","12538","23766950","179155805","155388855"
"204270","제이앤티씨","0","7489","7489","0","154318350","154318350"
"101530","해태제과식품","0","23040","23040","0","149801235","149801235"
"006360","GS건설","0","7763","7763","0","149623270","149623270"
"330860","네패스아크","0","8125","8125","0","143021620","143021620"
"030530","원익홀딩스","1133","6808","5675","27669875","170255825","142585950"
"107640","한중엔시에스","369","3698","3329","15726975","157232100","141505125"
"006400","삼성SDI","6090","6598","508","1838190500","1976013750","137823250"
"051600","한전KPS","0","2608","2608","0","137720100","137720100"
"281820","케이씨텍","0","3512","3512","0","132818275","132818275"
"005850","에스엘","2825","6252","3427","106204550","235231725","129027175"
"302440","SK바이오사이언스","0","2346","2346","0","123982300","123982300"
"064400","LG씨엔에스","0","2000","2000","0","115690550","115690550"
"139130","iM금융지주","400","8352","7952","5740000","120336870","114596870"
"033100","제룡전기","3","3371","3368","100550","113111850","113011300"
"0068Y0","비엔케이제3호스팩","0","56418","56418","0","112323088","112323088"
"389470","인벤티지랩","102","2000","1898","6223400","118286600","112063200"
"004990","롯데지주","31774","35916","4142","880388350","991619825","111231475"
"375500","DL이앤씨","0","2712","2712","0","109381400","109381400"
"011780","금호석유화학","195","1060","865","23147250","126163400","103016150"
"030190","NICE평가정보","0","5820","5820","0","100426225","100426225"
"454910","두산로보틱스","0","1397","1397","0","99595950","99595950"
"081180","쎄크","154","8000","7846","1878430","99299370","97420940"
"049430","코메론","0","7416","7416","0","93877435","93877435"
"439260","대한조선","1410","2826","1416","88070000","176980900","88910900"
"178320","서진시스템","250","3820","3570","6305400","93577600","87272200"
"031330","에스에이엠티","0","23322","23322","0","84406215","84406215"
"052400","코나아이","0","1755","1755","0","83851050","83851050"
"124500","아이티센글로벌","0","3784","3784","0","80611850","80611850"
"032500","케이엠더블유","0","5341","5341","0","79163780","79163780"
"101360","에코앤드림","0","3769","3769","0","78523650","78523650"
"009520","포스코엠텍","0","5037","5037","0","77765700","77765700"
"041190","우리기술투자","8290","16321","8031","71759260","147192680","75433420"
"032820","우리기술","0","19428","19428","0","75267565","75267565"
"011210","현대위아","0","1281","1281","0","73596300","73596300"
"044490","태웅","0","3001","3001","0","73294300","73294300"
"069260","TKG휴켐스","0","3923","3923","0","73001960","73001960"
"000500","가온전선","0","988","988","0","71882200","71882200"
"145720","덴티움","1","1426","1425","50100","71914200","71864100"
"023160","태광","0","3090","3090","0","70220075","70220075"
"103590","일진전기","392","1691","1299","21068000","91213000","70145000"
"079960","동양이엔피","0","2861","2861","0","69239950","69239950"
"365590","하이딥","0","148635","148635","0","68112398","68112398"
"034830","한국토지신탁","0","50000","50000","0","66238755","66238755"
"005690","파미셀","7080","10953","3873","114422200","179848300","65426100"
"035900","JYP Ent.","20","1034","1014","1272100","65653100","64381000"
"090430","아모레퍼시픽","1661","2159","498","211137800","274496400","63358600"
"0091W0","신영스팩11호","0","31167","31167","0","62785265","62785265"
"388610","지에프씨생명과학","228","4850","4622","3087220","65661550","62574330"
"260970","에스앤디","0","827","827","0","61628600","61628600"
"043370","피에이치에이","66","5713","5647","716640","61968650","61252010"
"091580","상신이디피","0","4512","4512","0","59957335","59957335"
"0030R0","대신밸류리츠","0","13000","13000","0","59026958","59026958"
"175330","JB금융지주","0","2322","2322","0","55474650","55474650"
"054780","키이스트","0","14000","14000","0","54004167","54004167"
"252990","샘씨엔에스","0","7492","7492","0","53952550","53952550"
"036460","한국가스공사","0","1317","1317","0","53816950","53816950"
"123410","코리아에프티","1512","8780","7268","10560040","60406630","49846590"
"415640","KB발해인프라","0","5000","5000","0","48576440","48576440"
"122870","와이지엔터테인먼트","1550","2324","774","91857400","140208400","48351000"
"249420","일동제약","400","2000","1600","11995350","60259400","48264050"
"044450","KSS해운","0","4896","4896","0","46664635","46664635"
"065660","안트로젠","0","2000","2000","0","45851550","45851550"
"007700","F&F홀딩스","0","2247","2247","0","44655340","44655340"
"086670","비엠티","0","3128","3128","0","42119310","42119310"
"456490","교보14호스팩","0","20000","20000","0","42000000","42000000"
"089010","켐트로닉스","0","1457","1457","0","41957800","41957800"
"350520","이지스레지던스리츠","0","10000","10000","0","39664825","39664825"
"080220","제주반도체","0","2127","2127","0","39611120","39611120"
"180640","한진칼","582","965","383","58482800","97222000","38739200"
"039200","오스코텍","40505","41200","695","2368431700","2405724700","37293000"
"232140","와이씨","0","2945","2945","0","35981140","35981140"
"004960","한신공영","0","4000","4000","0","34944115","34944115"
"036200","유니셈","0","3525","3525","0","34123460","34123460"
"417200","LS머트리얼즈","0","2834","2834","0","32694210","32694210"
"222040","코스맥스엔비티","366","10272","9906","1139530","32725290","31585760"
"194370","제이에스코퍼레이션","0","2661","2661","0","28866290","28866290"
"486990","노타","1277","1912","635","62715950","90957200","28241250"
"137400","피엔티","0","705","705","0","27658600","27658600"
"009970","영원무역홀딩스","8","162","154","1427250","28768700","27341450"
"003540","대신증권","0","1021","1021","0","27107600","27107600"
"065710","서호전기","0","593","593","0","26528875","26528875"
"361610","SK아이이테크놀로지","0","943","943","0","26232650","26232650"
"036030","케이티알파","0","4503","4503","0","26074790","26074790"
"102710","이엔에프테크놀로지","1829","2400","571","77400100","103307600","25907500"
"443250","레뷰코퍼레이션","0","2436","2436","0","24674470","24674470"
"475960","토모큐브","0","568","568","0","24342450","24342450"
"140410","메지온","0","348","348","0","23439600","23439600"
"264900","크라운제과","0","2500","2500","0","22795990","22795990"
"139480","이마트","0","273","273","0","21554750","21554750"
"271940","일진하이솔루스","0","1469","1469","0","21340570","21340570"
"042420","네오위즈홀딩스","0","731","731","0","20073575","20073575"
"156100","엘앤케이바이오","0","1800","1800","0","19938480","19938480"
"083450","GST","1089","1819","730","27243900","46488450","19244550"
"267260","HD현대일렉트릭","1250","1265","15","984804000","1003327000","18523000"
"083500","에프엔에스테크","0","1296","1296","0","18276690","18276690"
"100030","인지소프트","143","965","822","3114300","21149000","18034700"
"005830","DB손해보험","1133","1281","148","140912800","158655650","17742850"
"338100","NH프라임리츠","0","3523","3523","0","17118580","17118580"
"084370","유진테크","4486","4702","216","350451400","367329850","16878450"
"004370","농심","104","140","36","46048000","62304000","16256000"
"012750","에스원","1","214","213","75900","16318550","16242650"
"065350","신성델타테크","0","291","291","0","15821400","15821400"
"006060","화승인더","0","4000","4000","0","15218310","15218310"
"0072Z0","KB제33호스팩","0","7500","7500","0","14850000","14850000"
"140860","파크시스템스","396","459","63","90922000","105040500","14118500"
"068760","셀트리온제약","87","316","229","5196600","19068600","13872000"
"013030","하이록코리아","0","430","430","0","13717000","13717000"
"358570","지아이이노베이션","2000","2831","831","34095680","47520200","13424520"
"265740","엔에프씨","0","3000","3000","0","13424400","13424400"
"096530","씨젠","0","495","495","0","12556350","12556350"
"122640","예스티","0","700","700","0","12305840","12305840"
"030000","제일기획","76","608","532","1732250","13871150","12138900"
"246960","SCL사이언스","0","5000","5000","0","11999945","11999945"
"018880","한온시스템","0","3271","3271","0","11830030","11830030"
"035760","CJ ENM","0","183","183","0","11689200","11689200"
"075180","새론오토모티브","0","3761","3761","0","11629545","11629545"
"085660","차바이오텍","0","879","879","0","11547780","11547780"
"357580","아모센스","0","1590","1590","0","10773610","10773610"
"293490","카카오게임즈","0","671","671","0","10502480","10502480"
"090360","로보스타","0","155","155","0","9818800","9818800"
"093320","케이아이엔엑스","0","85","85","0","9312400","9312400"
"008930","한미사이언스","5","248","243","190900","9493425","9302525"
"067830","세이브존I&C","0","3900","3900","0","9099500","9099500"
"417790","트루엔","0","1118","1118","0","8902300","8902300"
"083930","아바코","0","620","620","0","8463000","8463000"
"000250","삼천당제약","509","548","39","105583500","113783750","8200250"
"011370","서한","0","9065","9065","0","8167610","8167610"
"051900","LG생활건강","845","871","26","240322500","248146000","7823500"
"112040","위메이드","0","309","309","0","7740450","7740450"
"228760","지노믹트리","0","300","300","0","7471800","7471800"
"028670","팬오션","0","1974","1974","0","7350960","7350960"
"025320","시노펙스","0","1226","1226","0","7172100","7172100"
"026960","동서","19","272","253","523900","7499925","6976025"
"048410","현대바이오","0","1396","1396","0","6625250","6625250"
"002790","아모레퍼시픽홀딩스","0","226","226","0","6463800","6463800"
"053030","바이넥스","0","463","463","0","6462060","6462060"
"455250","KB제25호스팩","0","3000","3000","0","6315000","6315000"
"053800","안랩","0","105","105","0","6314400","6314400"
"006280","녹십자","0","47","47","0","6275150","6275150"
"036810","에프에스티","0","222","222","0","6142400","6142400"
"489210","교보17호스팩","0","3000","3000","0","6135000","6135000"
"007530","와이엠","0","2185","2185","0","6076645","6076645"
"122450","KX","0","1601","1601","0","6074905","6074905"
"069460","대호에이엘","0","3294","3294","0","5901045","5901045"
"060250","NHN KCP","0","348","348","0","5824120","5824120"
"285130","SK케미칼","0","82","82","0","5803400","5803400"
"073240","금호타이어","0","1061","1061","0","5799260","5799260"
"003380","하림지주","0","701","701","0","5712640","5712640"
"099190","아이센스","0","337","337","0","5680320","5680320"
"006980","우성","0","340","340","0","5582180","5582180"
"222080","씨아이에스","0","820","820","0","5537880","5537880"
"452670","상상인제4호스팩","0","2570","2570","0","5358450","5358450"
"001800","오리온홀딩스","0","267","267","0","5273490","5273490"
"185750","종근당","4","65","61","342700","5512500","5169800"
"383310","에코프로에이치엔","2","215","213","48600","5211750","5163150"
"179900","유티아이","0","196","196","0","5108200","5108200"
"030520","한글과컴퓨터","31","245","214","732800","5802400","5069600"
"095660","네오위즈","0","197","197","0","4897950","4897950"
"298020","효성티앤씨","0","22","22","0","4880000","4880000"
"036540","SFA반도체","0","1189","1189","0","4784120","4784120"
"225570","넥슨게임즈","0","371","371","0","4748650","4748650"
"015750","성우하이텍","0","745","745","0","4717300","4717300"
"060280","큐렉소","0","463","463","0","4650310","4650310"
"007310","오뚜기","0","12","12","0","4648500","4648500"
"064550","바이오니아","0","353","353","0","4581180","4581180"
"004490","세방전지","0","75","75","0","4558300","4558300"
"272290","이녹스첨단소재","0","198","198","0","4462200","4462200"
"399720","가온칩스","0","96","96","0","4432550","4432550"
"108860","셀바스AI","0","371","371","0","4429600","4429600"
"114450","그린생명과학","0","1198","1198","0","4360720","4360720"
"192080","더블유게임즈","1","84","83","52400","4407700","4355300"
"069080","웹젠","0","316","316","0","4318270","4318270"
"259630","엠플러스","0","300","300","0","4305635","4305635"
"058970","엠로","0","117","117","0","4270200","4270200"
"298050","HS효성첨단소재","0","21","21","0","4222500","4222500"
"003240","태광산업","0","5","5","0","4068000","4068000"
"095500","미래나노텍","0","332","332","0","4019600","4019600"
"212560","네오오토","0","771","771","0","4015450","4015450"
"078340","컴투스","0","128","128","0","3954700","3954700"
"005420","코스모화학","0","240","240","0","3903450","3903450"
"004890","동일산업","0","100","100","0","3895000","3895000"
"079370","제우스","0","293","293","0","3807980","3807980"
"091700","파트론","0","559","559","0","3805370","3805370"
"001680","대상","0","182","182","0","3785150","3785150"
"115450","HLB테라퓨틱스","0","1191","1191","0","3782600","3782600"
"046890","서울반도체","0","607","607","0","3692440","3692440"
"009240","한샘","0","80","80","0","3645800","3645800"
"032190","다우데이타","0","211","211","0","3530770","3530770"
"056190","에스에프에이","42","206","164","895400","4402450","3507050"
"017480","삼현철강","195","955","760","887660","4345860","3458200"
"000210","DL","0","86","86","0","3442000","3442000"
"189300","인텔리안테크","42","126","84","1685900","5065550","3379650"
"005250","녹십자홀딩스","0","212","212","0","3367160","3367160"
"036830","솔브레인홀딩스","0","85","85","0","3231100","3231100"
"053610","프로텍","0","96","96","0","3176600","3176600"
"251270","넷마블","1723","1778","55","92530950","95697800","3166850"
"137310","에스디바이오센서","0","338","338","0","3161770","3161770"
"094850","참좋은여행","0","522","522","0","3147660","3147660"
"317330","덕산테코피아","0","174","174","0","3086900","3086900"
"253590","네오셈","0","316","316","0","3084920","3084920"
"171090","선익시스템","0","69","69","0","3083650","3083650"
"469900","하나31호스팩","0","1444","1444","0","2981860","2981860"
"008730","율촌화학","0","100","100","0","2944400","2944400"
"200130","콜마비앤에이치","0","222","222","0","2866980","2866980"
"394280","오픈엣지테크놀로지","0","254","254","0","2864970","2864970"
"011560","세보엠이씨","2535","2710","175","39427655","42276580","2848925"
"039420","케이엘넷","0","1000","1000","0","2810900","2810900"
"023600","삼보판지","0","307","307","0","2741510","2741510"
"094360","칩스앤미디어","0","188","188","0","2726640","2726640"
"001430","세아베스틸지주","0","99","99","0","2711150","2711150"
"078520","에이블씨엔씨","0","289","289","0","2707930","2707930"
"420770","기가비스","0","80","80","0","2635000","2635000"
"002820","SUN&L","0","1100","1100","0","2585000","2585000"
"215000","골프존","15","57","42","892000","3405400","2513400"
"003620","KG모빌리티","0","732","732","0","2410770","2410770"
"071055","한국금융지주우","3","21","18","379300","2642450","2263150"
"002710","TCC스틸","0","146","146","0","2259520","2259520"
"456040","OCI","0","38","38","0","2215600","2215600"
"069410","엔텔스","0","470","470","0","2200045","2200045"
"101730","위메이드맥스","0","334","334","0","2048860","2048860"
"049070","인탑스","0","149","149","0","1988630","1988630"
"091120","이엠텍","0","227","227","0","1898270","1898270"
"300720","한일시멘트","0","102","102","0","1801200","1801200"
"352480","씨앤씨인터내셔널","0","55","55","0","1740550","1740550"
"457630","대신밸런스제16호스팩","0","822","822","0","1717980","1717980"
"267980","매일유업","0","46","46","0","1601100","1601100"
"034950","한국기업평가","0","16","16","0","1577400","1577400"
"176590","코나솔","0","400","400","0","1557000","1557000"
"025900","동화기업","0","172","172","0","1526440","1526440"
"072710","농심홀딩스","0","15","15","0","1413900","1413900"
"00104K","CJ4우(전환)","0","9","9","0","1354800","1354800"
"061090","세나테크놀로지","21","47","26","1130100","2379100","1249000"
"002840","미원상사","0","8","8","0","1162700","1162700"
"006040","동원산업","0","26","26","0","1152300","1152300"
"340450","지씨지놈","0","169","169","0","1093930","1093930"
"084850","아이티엠반도체","0","96","96","0","1017060","1017060"
"085620","미래에셋생명","0","100","100","0","916000","916000"
"014820","동원시스템즈","3","36","33","79400","963000","883600"
"271980","제일약품","0","56","56","0","782320","782320"
"092730","네오팜","832","868","36","15286160","15999380","713220"
"268280","미원에스씨","0","5","5","0","692800","692800"
"052330","코텍","0","79","79","0","679400","679400"
"018290","브이티","3145","3189","44","62751820","63407370","655550"
"017650","대림제지","0","84","84","0","602280","602280"
"040610","SG&G","0","309","309","0","572886","572886"
"004360","세방","0","39","39","0","516750","516750"
"064960","SNT모티브","316","330","14","9547950","10048000","500050"
"455310","한화플러스제4호스팩","0","106","106","0","221010","221010"
"454640","하나29호스팩","0","54","54","0","113400","113400"
"450940","유안타제14호스팩","0","35","35","0","73325","73325"
"192650","드림텍","0","10","10","0","68200","68200"
"005740","크라운해태홀딩스","0","7","7","0","46340","46340"
"042000","카페24","300","300","0","9298575","9311200","12625"
"214680","디알텍","9","0","-9","17550","0","-17550"
"009900","명신산업","4","0","-4","32960","0","-32960"
"041520","이엘씨","8","0","-8","57200","0","-57200"
"011330","유니켐","136","0","-136","176994","0","-176994"
"488900","비츠로넥스텍","21","0","-21","223020","0","-223020"
"348030","모비릭스","87","0","-87","306900","0","-306900"
"462860","더즌","98","0","-98","370111","0","-370111"
"086450","동국제약","406","383","-23","7390290","7006430","-383860"
"136410","아셈스","40","0","-40","395920","0","-395920"
"041960","코미팜","65","0","-65","399880","0","-399880"
"403850","더핑크퐁컴퍼니","13","0","-13","400400","0","-400400"
"051500","CJ프레시웨이","2150","2133","-17","56027450","55576700","-450750"
"037710","광주신세계","23","8","-15","698825","242400","-456425"
"072020","중앙백신","48","0","-48","475120","0","-475120"
"057050","현대홈쇼핑","9","0","-9","490700","0","-490700"
"005810","풍산홀딩스","14","0","-14","510550","0","-510550"
"126730","코칩","42","0","-42","512120","0","-512120"
"005720","넥센","91","0","-91","513230","0","-513230"
"294870","HDC현대산업개발","28","0","-28","551480","0","-551480"
"104460","디와이피엔에프","45","0","-45","616540","0","-616540"
"005010","휴스틸","166","0","-166","661850","0","-661850"
"482630","삼양엔씨켐","40","0","-40","688080","0","-688080"
"003610","방림","125","0","-125","694780","0","-694780"
"093920","서원인텍","126","0","-126","703480","0","-703480"
"067280","멀티캠퍼스","23","0","-23","739900","0","-739900"
"058630","엠게임","118","0","-118","765600","0","-765600"
"481850","신한글로벌액티브리츠","600","0","-600","770000","0","-770000"
"015890","태경산업","154","0","-154","791295","0","-791295"
"005305","롯데칠성우","12","0","-12","817350","0","-817350"
"950170","JTC","221","0","-221","832335","0","-832335"
"010960","삼호개발","237","0","-237","841530","0","-841530"
"332570","PS일렉트로닉스","190","0","-190","841590","0","-841590"
"072870","메가스터디","74","0","-74","843960","0","-843960"
"000850","화천기공","27","0","-27","856500","0","-856500"
"092230","KPX홀딩스","12","0","-12","857100","0","-857100"
"463020","뉴엔AI","50","0","-50","872500","0","-872500"
"001230","동국홀딩스","121","0","-121","885050","0","-885050"
"086390","유니테스트","62","0","-62","892235","0","-892235"
"060980","HL홀딩스","21","0","-21","912100","0","-912100"
"025530","SJM홀딩스","249","0","-249","933280","0","-933280"
"003300","한일홀딩스","58","0","-58","941810","0","-941810"
"054040","한국컴퓨터","205","0","-205","1017830","0","-1017830"
"039130","하나투어","108","86","-22","5075700","4048100","-1027600"
"000070","삼양홀딩스","20","0","-20","1217200","0","-1217200"
"002200","한국수출포장","416","0","-416","1300620","0","-1300620"
"063570","NICE인프라","332","0","-332","1399345","0","-1399345"
"003030","세아제강지주","21","10","-11","2852300","1370500","-1481800"
"035000","HS애드","174","0","-174","1539910","0","-1539910"
"365270","큐라클","289","0","-289","1561885","0","-1561885"
"002350","넥센타이어","231","0","-231","1692305","0","-1692305"
"448730","삼성FN리츠","368","0","-368","1698282","0","-1698282"
"272450","진에어","649","385","-264","4323190","2568960","-1754230"
"453860","에이에스텍","119","0","-119","1831500","0","-1831500"
"102460","이연제약","200","0","-200","2100530","0","-2100530"
"448830","미래에셋비전스팩3호","1015","0","-1015","2187325","0","-2187325"
"020000","한섬","158","0","-158","2478885","0","-2478885"
"183190","아세아시멘트","214","0","-214","2506380","0","-2506380"
"448900","한국피아이엠","60","0","-60","2526100","0","-2526100"
"321370","센서뷰","2719","0","-2719","2528017","0","-2528017"
"355390","크라우드웍스","530","0","-530","2537110","0","-2537110"
"402030","코난테크놀로지","122","0","-122","2547600","0","-2547600"
"408920","메쎄이상","845","0","-845","2593023","0","-2593023"
"489500","엘케이켐","154","0","-154","2628100","0","-2628100"
"111770","영원무역","216","191","-25","20267300","17630100","-2637200"
"035810","이지홀딩스","593","0","-593","2666135","0","-2666135"
"352700","씨앤투스","1192","0","-1192","2941955","0","-2941955"
"478390","KB제29호스팩","1500","0","-1500","3086000","0","-3086000"
"475230","엔알비","248","0","-248","3188000","0","-3188000"
"003690","코리안리","500","211","-289","5693400","2409600","-3283800"
"330590","롯데리츠","851","0","-851","3416107","0","-3416107"
"004080","신흥","263","0","-263","3527490","0","-3527490"
"065060","지엔코","5000","0","-5000","3691513","0","-3691513"
"018120","진로발효","205","0","-205","3841800","0","-3841800"
