종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"448900","한국피아이엠","114","15698","15584","5156200","701764800","696608600"
"002380","KCC","210","1857","1647","87404000","775962500","688558500"
"486990","노타","900","14908","14008","47610000","733973625","686363625"
"285130","SK케미칼","0","9086","9086","0","637883200","637883200"
"140860","파크시스템스","1918","4697","2779","430945500","1058502750","627557250"
"287840","인투셀","2251","12359","10108","137202050","750644500","613442450"
"277810","레인보우로보틱스","750","2249","1499","287451750","877467500","590015750"
"0120G0","삼양바이오팜","150","11677","11527","7815000","591511750","583696750"
"322000","HD현대에너지솔루션","0","10099","10099","0","549678300","549678300"
"452430","사피엔반도체","0","17369","17369","0","533604700","533604700"
"062040","산일전기","1615","5297","3682","232695350","764697450","532002100"
"083650","비에이치아이","539","11392","10853","24379575","515974025","491594450"
"102710","이엔에프테크놀로지","0","10230","10230","0","446224200","446224200"
"454910","두산로보틱스","1672","7676","6004","123197900","566236150","443038250"
"028260","삼성물산","5548","7347","1799","1293301000","1734159000","440858000"
"131290","티에스이","0","7697","7697","0","425015000","425015000"
"383220","F&F","770","6667","5897","54944500","477113100","422168600"
"348210","넥스틴","5180","11561","6381","337688400","753089450","415401050"
"218410","RFHIC","2676","17931","15255","70083900","483594150","413510250"
"260970","에스앤디","179","5575","5396","13289300","419764100","406474800"
"034020","두산에너빌리티","10198","15259","5061","792905400","1196006750","403101350"
"101530","해태제과식품","0","58045","58045","0","381043430","381043430"
"280360","롯데웰푸드","0","3123","3123","0","380008400","380008400"
"388210","씨엠티엑스","37","4039","4002","3565100","380454750","376889650"
"213420","덕산네오룩스","0","9067","9067","0","369632400","369632400"
"000670","영풍","40","5214","5174","2616000","349774400","347158400"
"035900","JYP Ent.","0","5231","5231","0","341349550","341349550"
"006260","LS","1996","3778","1782","366580550","693804550","327224000"
"071320","지역난방공사","436","3035","2599","47630800","332451350","284820550"
"475150","SK이터닉스","0","13440","13440","0","274469450","274469450"
"310210","보로노이","4306","5491","1185","998295000","1269125250","270830250"
"356860","티엘비","2080","6096","4016","139918300","410325550","270407250"
"039830","오로라","141","16971","16830","2113540","269245065","267131525"
"089970","브이엠","331","11201","10870","7890900","267206800","259315900"
"069620","대웅제약","0","1441","1441","0","255061100","255061100"
"018880","한온시스템","0","68422","68422","0","252685796","252685796"
"437730","삼현","1450","8337","6887","60320000","312515425","252195425"
"194370","제이에스코퍼레이션","0","21645","21645","0","245604430","245604430"
"326030","SK바이오팜","351","2074","1723","48283700","290960700","242677000"
"441270","파인엠텍","0","25135","25135","0","241778185","241778185"
"336260","두산퓨얼셀","712","8095","7383","22253975","253830200","231576225"
"036620","감성코퍼레이션","3254","40058","36804","19655160","241567200","221912040"
"222800","심텍","3284","7063","3779","175773700","381697950","205924250"
"168360","펨트론","0","11469","11469","0","204250860","204250860"
"017800","현대엘리베이터","1626","4095","2469","132530100","334417450","201887350"
"419530","SAMG엔터","1558","6167","4609","65003650","263082400","198078750"
"047050","포스코인터내셔널","424","4068","3644","22721600","220700950","197979350"
"120110","코오롱인더","2850","7562","4712","116046600","310290575","194243975"
"204320","HL만도","0","4286","4286","0","184370225","184370225"
"012510","더존비즈온","22","1922","1900","2059700","179967050","177907350"
"481070","에이유브랜즈","131","10081","9950","2279670","175620410","173340740"
"093370","후성","0","20704","20704","0","169299280","169299280"
"067310","하나마이크론","5711","12317","6606","144534650","312806125","168271475"
"041830","인바디","0","5718","5718","0","166693950","166693950"
"023530","롯데쇼핑","0","2241","2241","0","160964600","160964600"
"041510","에스엠","2671","4165","1494","273115500","425434800","152319300"
"080220","제주반도체","0","8116","8116","0","150406150","150406150"
"000810","삼성화재","0","291","291","0","142653500","142653500"
"226400","오스테오닉","3000","25000","22000","18052010","152581370","134529360"
"115180","큐리언트","0","4831","4831","0","132752675","132752675"
"014680","한솔케미칼","335","888","553","79675500","211317250","131641750"
"075180","새론오토모티브","0","40714","40714","0","127023995","127023995"
"248070","솔루엠","0","7503","7503","0","126398150","126398150"
"241710","코스메카코리아","0","1660","1660","0","117868550","117868550"
"034730","SK","4170","4568","398","1056286000","1173883250","117597250"
"103590","일진전기","1063","3136","2073","58582700","172908300","114325600"
"357780","솔브레인","0","424","424","0","105656500","105656500"
"285490","노바텍","0","5293","5293","0","105640110","105640110"
"125490","한라캐스트","56545","65439","8894","700967760","804560670","103592910"
"036460","한국가스공사","49","2529","2480","2045850","105628350","103582500"
"004020","현대제철","60","3447","3387","1814000","104389600","102575600"
"089860","롯데렌탈","0","3097","3097","0","101261600","101261600"
"000880","한화","616","1827","1211","49378200","147983500","98605300"
"212710","아이에스티이","0","10788","10788","0","98523450","98523450"
"049430","코메론","0","7324","7324","0","92965575","92965575"
"090435","아모레퍼시픽우","0","1859","1859","0","87304900","87304900"
"077970","STX엔진","12641","15220","2579","432017200","516666400","84649200"
"004370","농심","11","198","187","4924000","89195750","84271750"
"00088K","한화3우B","115","2384","2269","4187450","87269950","83082500"
"122870","와이지엔터테인먼트","3222","4536","1314","200231650","282914950","82683300"
"377190","디앤디플랫폼리츠","6641","30000","23359","23443080","106098676","82655596"
"240810","원익IPS","3198","4455","1257","192794000","270925300","78131300"
"010690","화신","25","9776","9751","196380","77219805","77023425"
"009450","경동나비엔","0","1328","1328","0","76615300","76615300"
"004800","효성","762","1306","544","102181300","177149700","74968400"
"316140","우리금융지주","407","3223","2816","10698950","84783150","74084200"
"099320","쎄트렉아이","2813","4265","1452","137117300","210555250","73437950"
"358570","지아이이노베이션","6752","10442","3690","121974880","190909140","68934260"
"139480","이마트","0","871","871","0","68369650","68369650"
"00680K","미래에셋증권2우B","1849","8775","6926","18298715","86550200","68251485"
"001450","현대해상","0","2215","2215","0","67385750","67385750"
"494120","큐리오시스","411","1308","897","29300100","95918950","66618850"
"001430","세아베스틸지주","0","2361","2361","0","65157125","65157125"
"355150","코스텍시스","4363","8991","4628","61245630","125474780","64229150"
"450050","하이제8호스팩","0","30000","30000","0","63000000","63000000"
"307950","현대오토에버","0","329","329","0","62448400","62448400"
"079960","동양이엔피","0","2521","2521","0","61964900","61964900"
"006340","대원전선","0","15381","15381","0","59959730","59959730"
"007810","코리아써키트","7390","9168","1778","235274475","291351825","56077350"
"032830","삼성생명","863","1219","356","132018000","187697150","55679150"
"404990","신한서부티엔디리츠","14828","30000","15172","53720510","108773635","55053125"
"003490","대한항공","1396","3765","2369","30532500","82085925","51553425"
"291810","핀텔","0","15303","15303","0","47984835","47984835"
"043260","성호전자","0","19615","19615","0","46754146","46754146"
"004490","세방전지","0","712","712","0","45899400","45899400"
"012330","현대모비스","46","194","148","13989750","58990500","45000750"
"145720","덴티움","118","1004","886","5975400","50800900","44825500"
"298020","효성티앤씨","4","206","202","882500","45660000","44777500"
"357120","코람코라이프인프라리츠","0","10000","10000","0","44521835","44521835"
"086280","현대글로비스","1108","1367","259","181990700","225159500","43168800"
"003300","한일홀딩스","0","2593","2593","0","42306950","42306950"
"036830","솔브레인홀딩스","0","1052","1052","0","41649650","41649650"
"298050","HS효성첨단소재","42","244","202","8530000","49675100","41145100"
"007700","F&F홀딩스","0","1928","1928","0","39446500","39446500"
"105840","우진","0","2429","2429","0","39443660","39443660"
"375500","DL이앤씨","94","1039","945","3776500","41874700","38098200"
"452670","상상인제4호스팩","0","18178","18178","0","37901130","37901130"
"032500","케이엠더블유","0","2525","2525","0","37809970","37809970"
"078600","대주전자재료","130","636","506","9307900","45577800","36269900"
"163280","에어레인","0","2391","2391","0","36217670","36217670"
"321550","티움바이오","0","5491","5491","0","35895125","35895125"
"078160","메디포스트","0","1971","1971","0","35585350","35585350"
"306620","네온테크","0","17141","17141","0","33426488","33426488"
"005440","현대지에프홀딩스","0","4121","4121","0","33276040","33276040"
"327260","RF머트리얼즈","441","2171","1730","8285120","41558780","33273660"
"011200","HMM","0","1740","1740","0","33054510","33054510"
"042420","네오위즈홀딩스","0","1214","1214","0","32920500","32920500"
"051500","CJ프레시웨이","0","1253","1253","0","32678900","32678900"
"094850","참좋은여행","0","5449","5449","0","32259160","32259160"
"443250","레뷰코퍼레이션","0","3063","3063","0","31753540","31753540"
"065710","서호전기","0","700","700","0","31470125","31470125"
"073240","금호타이어","0","5304","5304","0","30921950","30921950"
"011560","세보엠이씨","0","1859","1859","0","29516025","29516025"
"173940","에프엔씨엔터","0","8569","8569","0","29341565","29341565"
"249420","일동제약","0","1000","1000","0","29250000","29250000"
"170920","엘티씨","252","2000","1748","4161080","33140000","28978920"
"446840","지슨","0","18571","18571","0","28512108","28512108"
"086390","유니테스트","0","1889","1889","0","27704805","27704805"
"028300","HLB","923","1516","593","42813850","70446100","27632250"
"0091W0","신영스팩11호","0","13658","13658","0","27374080","27374080"
"036030","케이티알파","0","4576","4576","0","26974275","26974275"
"055550","신한지주","2045","2374","329","160794450","187121400","26326950"
"125020","티씨머티리얼즈","0","8500","8500","0","26224810","26224810"
"068760","셀트리온제약","0","408","408","0","24613000","24613000"
"107640","한중엔시에스","364","887","523","16299950","39985050","23685100"
"001530","DI동일","0","1207","1207","0","22469290","22469290"
"011210","현대위아","0","372","372","0","21790900","21790900"
"484870","엠앤씨솔루션","0","159","159","0","20384600","20384600"
"009420","한올바이오파마","908","1323","415","40638450","61001850","20363400"
"092200","디아이씨","0","2700","2700","0","19575000","19575000"
"415640","KB발해인프라","0","2000","2000","0","19422395","19422395"
"145020","휴젤","0","86","86","0","19010000","19010000"
"051910","LG화학","1775","1824","49","704120750","723126500","19005750"
"092730","네오팜","0","1000","1000","0","18730000","18730000"
"232140","와이씨","249","1714","1465","3071980","21139950","18067970"
"365590","하이딥","0","38648","38648","0","17760058","17760058"
"003925","남양유업우","0","500","500","0","17302750","17302750"
"123410","코리아에프티","0","2422","2422","0","16981080","16981080"
"104480","티케이케미칼","0","10328","10328","0","16834503","16834503"
"222040","코스맥스엔비티","0","5067","5067","0","16708810","16708810"
"088350","한화생명","0","5447","5447","0","16362585","16362585"
"179900","유티아이","0","624","624","0","16311550","16311550"
"272110","케이엔제이","1729","2412","683","38673300","54761425","16088125"
"450080","에코프로머티","2243","2527","284","129666900","145553500","15886600"
"105550","엣지파운드리","0","9288","9288","0","14736314","14736314"
"140410","메지온","0","216","216","0","14547700","14547700"
"263750","펄어비스","0","376","376","0","13430600","13430600"
"025770","한국정보통신","0","1558","1558","0","12534910","12534910"
"009770","삼정펄프","0","407","407","0","12361000","12361000"
"466100","클로봇","372","688","316","14141900","26010700","11868800"
"000120","CJ대한통운","88","212","124","8098300","19557700","11459400"
"036540","SFA반도체","0","2737","2737","0","11164036","11164036"
"082270","젬백스","0","308","308","0","10910900","10910900"
"007390","네이처셀","0","506","506","0","10714550","10714550"
"458610","한국제12호스팩","0","5000","5000","0","10575000","10575000"
"100090","SK오션플랜트","0","562","562","0","10522070","10522070"
"462020","에이치엠씨제6호스팩","0","5000","5000","0","10425000","10425000"
"420770","기가비스","0","312","312","0","10322400","10322400"
"473050","유안타제15호스팩","0","5000","5000","0","10225000","10225000"
"488060","유진스팩11호","0","5000","5000","0","10225000","10225000"
"065660","안트로젠","858","1307","449","19229350","29394350","10165000"
"487830","신한제15호스팩","0","5000","5000","0","10150000","10150000"
"474490","유안타제16호스팩","0","5000","5000","0","10125000","10125000"
"477340","에이치엠씨제7호스팩","0","5000","5000","0","10100000","10100000"
"043370","피에이치에이","0","920","920","0","10092400","10092400"
"482680","미래에셋비전스팩7호","0","5000","5000","0","10050000","10050000"
"005300","롯데칠성","43","127","84","5003800","14672300","9668500"
"008770","호텔신라","0","207","207","0","9624150","9624150"
"300720","한일시멘트","0","510","510","0","8943085","8943085"
"096530","씨젠","0","306","306","0","7711200","7711200"
"334970","프레스티지바이오로직스","0","2511","2511","0","7697999","7697999"
"008730","율촌화학","0","261","261","0","7668250","7668250"
"141000","비아트론","0","1046","1046","0","7666190","7666190"
"005420","코스모화학","0","421","421","0","7122790","7122790"
"085660","차바이오텍","0","546","546","0","7084350","7084350"
"042520","한스바이오메드","10275","10579","304","299576900","306540500","6963600"
"066670","디티씨","0","2252","2252","0","6805020","6805020"
"293490","카카오게임즈","0","428","428","0","6670440","6670440"
"058630","엠게임","0","1009","1009","0","6538110","6538110"
"160190","하이젠알앤엠","328","469","141","16867650","23038300","6170650"
"035760","CJ ENM","18","114","96","1140600","7229100","6088500"
"101240","씨큐브","0","1413","1413","0","5793300","5793300"
"195870","해성디에스","12","127","115","592450","6309650","5717200"
"067830","세이브존I&C","0","2403","2403","0","5623020","5623020"
"464680","KB제27호스팩","0","2686","2686","0","5546590","5546590"
"131970","두산테스나","0","118","118","0","5162500","5162500"
"067160","SOOP","0","76","76","0","5130000","5130000"
"015230","대창단조","8134","8961","827","50804710","55905520","5100810"
"498390","한화플러스제5호스팩","0","2508","2508","0","5003460","5003460"
"112040","위메이드","0","192","192","0","4853700","4853700"
"017650","대림제지","0","653","653","0","4701330","4701330"
"039420","케이엘넷","0","1600","1600","0","4562630","4562630"
"017480","삼현철강","0","990","990","0","4514100","4514100"
"025320","시노펙스","0","758","758","0","4460830","4460830"
"024110","기업은행","78","293","215","1588825","5950350","4361525"
"025980","아난티","0","582","582","0","4335900","4335900"
"417200","LS머트리얼즈","0","376","376","0","4282640","4282640"
"048410","현대바이오","0","868","868","0","4239445","4239445"
"000100","유한양행","0","35","35","0","4209500","4209500"
"033500","동성화인텍","150","316","166","3720000","7914700","4194700"
"001720","신영증권","0","29","29","0","4087300","4087300"
"053030","바이넥스","0","286","286","0","4028310","4028310"
"053800","안랩","0","66","66","0","3933600","3933600"
"006980","우성","0","242","242","0","3921650","3921650"
"050890","쏠리드","0","528","528","0","3849520","3849520"
"036810","에프에스티","0","138","138","0","3801900","3801900"
"122450","KX","0","984","984","0","3733370","3733370"
"011370","서한","0","3944","3944","0","3531636","3531636"
"003380","하림지주","0","434","434","0","3515400","3515400"
"222080","씨아이에스","0","508","508","0","3515360","3515360"
"099190","아이센스","0","208","208","0","3507790","3507790"
"226590","엠디바이스","0","265","265","0","3447930","3447930"
"365340","성일하이텍","0","82","82","0","3426900","3426900"
"383310","에코프로에이치엔","0","134","134","0","3303100","3303100"
"175330","JB금융지주","0","137","137","0","3299775","3299775"
"009520","포스코엠텍","0","206","206","0","3165190","3165190"
"457630","대신밸런스제16호스팩","0","1500","1500","0","3135000","3135000"
"101360","에코앤드림","0","146","146","0","3044100","3044100"
"015750","성우하이텍","0","460","460","0","3022200","3022200"
"095660","네오위즈","0","122","122","0","3001200","3001200"
"225570","넥슨게임즈","0","230","230","0","2975370","2975370"
"215200","메가스터디교육","0","70","70","0","2910550","2910550"
"060280","큐렉소","0","286","286","0","2897180","2897180"
"236200","슈프리마","0","88","88","0","2878750","2878750"
"357250","미래에셋맵스리츠","0","1068","1068","0","2851560","2851560"
"006040","동원산업","51","114","63","2305400","5153750","2848350"
"272290","이녹스첨단소재","0","122","122","0","2836500","2836500"
"064550","바이오니아","0","218","218","0","2830730","2830730"
"478110","이베스트스팩6호","0","1393","1393","0","2799930","2799930"
"108860","셀바스AI","0","230","230","0","2749650","2749650"
"399720","가온칩스","0","60","60","0","2748450","2748450"
"069080","웹젠","0","196","196","0","2693020","2693020"
"097520","엠씨넥스","0","101","101","0","2669400","2669400"
"009180","한솔로지스틱스","0","985","985","0","2630385","2630385"
"058970","엠로","0","72","72","0","2595600","2595600"
"095500","미래나노텍","0","206","206","0","2552340","2552340"
"029780","삼성카드","0","46","46","0","2516550","2516550"
"078340","컴투스","0","80","80","0","2468000","2468000"
"079370","제우스","0","182","182","0","2377830","2377830"
"091700","파트론","0","346","346","0","2361640","2361640"
"010960","삼호개발","0","658","658","0","2314080","2314080"
"115450","HLB테라퓨틱스","0","738","738","0","2308095","2308095"
"098070","한텍","2000","2062","62","68511750","70817600","2305850"
"046890","서울반도체","0","376","376","0","2274800","2274800"
"032190","다우데이타","0","130","130","0","2178730","2178730"
"069460","대호에이엘","0","1227","1227","0","2166531","2166531"
"215000","골프존","0","36","36","0","2160000","2160000"
"054040","한국컴퓨터","0","412","412","0","2048470","2048470"
"179290","엠아이텍","0","324","324","0","2041200","2041200"
"035290","골드앤에스","0","5380","5380","0","1991962","1991962"
"253590","네오셈","0","196","196","0","1950200","1950200"
"317330","덕산테코피아","0","108","108","0","1932640","1932640"
"171090","선익시스템","0","42","42","0","1914800","1914800"
"488900","비츠로넥스텍","0","196","196","0","1908530","1908530"
"001800","오리온홀딩스","0","94","94","0","1870690","1870690"
"001120","LX인터내셔널","0","60","60","0","1862450","1862450"
"057050","현대홈쇼핑","0","34","34","0","1855400","1855400"
"001230","동국홀딩스","0","242","242","0","1774870","1774870"
"200130","콜마비앤에이치","0","138","138","0","1773300","1773300"
"394280","오픈엣지테크놀로지","0","158","158","0","1750640","1750640"
"067280","멀티캠퍼스","0","53","53","0","1703650","1703650"
"072870","메가스터디","0","147","147","0","1674900","1674900"
"092230","KPX홀딩스","0","23","23","0","1656500","1656500"
"020000","한섬","0","102","102","0","1589195","1589195"
"037710","광주신세계","0","51","51","0","1563750","1563750"
"015890","태경산업","0","296","296","0","1520680","1520680"
"0068Y0","비엔케이제3호스팩","0","747","747","0","1487277","1487277"
"000850","화천기공","0","46","46","0","1456450","1456450"
"338100","NH프라임리츠","0","319","319","0","1429120","1429120"
"093920","서원인텍","0","250","250","0","1402540","1402540"
"025530","SJM홀딩스","0","351","351","0","1327660","1327660"
"101730","위메이드맥스","0","208","208","0","1274100","1274100"
"049070","인탑스","0","92","92","0","1240840","1240840"
"481890","엔에이치스팩31호","0","565","565","0","1209100","1209100"
"060370","LS마린솔루션","1055","1100","45","28263800","29469400","1205600"
"091120","이엠텍","0","140","140","0","1149400","1149400"
"005010","휴스틸","0","270","270","0","1085720","1085720"
"352480","씨앤씨인터내셔널","0","34","34","0","1078150","1078150"
"030000","제일기획","0","47","47","0","1071700","1071700"
"051600","한전KPS","0","20","20","0","1058300","1058300"
"012750","에스원","0","14","14","0","1053200","1053200"
"034950","한국기업평가","0","10","10","0","980500","980500"
"088980","맥쿼리인프라","0","84","84","0","970200","970200"
"267980","매일유업","0","28","28","0","965300","965300"
"025900","동화기업","0","106","106","0","956120","956120"
"026960","동서","0","34","34","0","929850","929850"
"185750","종근당","0","10","10","0","869700","869700"
"097950","CJ제일제당","0","4","4","0","844000","844000"
"008930","한미사이언스","0","22","22","0","836000","836000"
"007310","오뚜기","0","2","2","0","775000","775000"
"002790","아모레퍼시픽홀딩스","0","27","27","0","768150","768150"
"028670","팬오션","0","198","198","0","743619","743619"
"475230","엔알비","0","57","57","0","733780","733780"
"006620","동구바이오제약","0","128","128","0","729140","729140"
"003570","SNT다이내믹스","0","17","17","0","722500","722500"
"005810","풍산홀딩스","0","19","19","0","696350","696350"
"047040","대우건설","0","193","193","0","671698","671698"
"006360","GS건설","0","34","34","0","651180","651180"
"084850","아이티엠반도체","0","60","60","0","632100","632100"
"031980","피에스케이홀딩스","60","74","14","2627650","3211600","583950"
"486630","KB제30호스팩","0","262","262","0","533170","533170"
"023590","다우기술","0","14","14","0","503300","503300"
"056190","에스에프에이","105","128","23","2284300","2777600","493300"
"005250","녹십자홀딩스","0","30","30","0","476880","476880"
"484130","하나34호스팩","0","224","224","0","456960","456960"
"000080","하이트진로","0","24","24","0","450510","450510"
"082640","동양생명","0","67","67","0","438180","438180"
"000210","DL","0","11","11","0","432300","432300"
"069260","TKG휴켐스","0","23","23","0","427860","427860"
"039130","하나투어","0","9","9","0","425700","425700"
"192080","더블유게임즈","0","8","8","0","420050","420050"
"137310","에스디바이오센서","0","45","45","0","417640","417640"
"014820","동원시스템즈","0","14","14","0","385100","385100"
"003530","한화투자증권","0","71","71","0","350740","350740"
"015860","일진홀딩스","0","50","50","0","348500","348500"
"0041J0","엘에스스팩1호","0","170","170","0","339320","339320"
"001740","SK네트웍스","0","71","71","0","320565","320565"
"284740","쿠쿠홈시스","0","13","13","0","320450","320450"
"001680","대상","0","15","15","0","314550","314550"
"009240","한샘","0","7","7","0","313250","313250"
"183190","아세아시멘트","0","26","26","0","306800","306800"
"006120","SK디스커버리","0","5","5","0","301500","301500"
"000500","가온전선","0","4","4","0","300000","300000"
"181710","NHN","0","9","9","0","297900","297900"
"084010","대한제강","0","18","18","0","289800","289800"
"357430","마스턴프리미어리츠","815","1000","185","1277346","1567000","289654"
"192400","쿠쿠홀딩스","0","10","10","0","289500","289500"
"027410","BGF","0","72","72","0","287280","287280"
"029530","신도리코","0","6","6","0","282900","282900"
"026890","스틱인베스트먼트","0","26","26","0","280020","280020"
"009160","SIMPAC","0","57","57","0","277590","277590"
"104700","한국철강","0","27","27","0","269730","269730"
"060980","HL홀딩스","0","6","6","0","264300","264300"
"014830","유니드","0","4","4","0","259200","259200"
"003470","유안타증권","0","67","67","0","249240","249240"
"084690","대상홀딩스","0","26","26","0","249080","249080"
"271940","일진하이솔루스","0","17","17","0","247690","247690"
"010780","아이에스동서","0","14","14","0","247520","247520"
"064960","SNT모티브","0","8","8","0","242400","242400"
"004690","삼천리","0","2","2","0","241400","241400"
"004980","성신양회","0","24","24","0","233760","233760"
"102260","동성케미컬","0","49","49","0","231280","231280"
"138490","코오롱ENP","0","30","30","0","225600","225600"
"009900","명신산업","0","26","26","0","220480","220480"
"011760","현대코퍼레이션","0","10","10","0","220000","220000"
"002320","한진","0","11","11","0","218680","218680"
"214320","이노션","0","12","12","0","217800","217800"
"210980","SK디앤디","0","17","17","0","214710","214710"
"455310","한화플러스제4호스팩","0","100","100","0","208980","208980"
"005090","SGC에너지","0","9","9","0","207000","207000"
"108320","LX세미콘","0","4","4","0","206800","206800"
"469880","하나30호스팩","0","100","100","0","206455","206455"
"095570","AJ네트웍스","0","45","45","0","205650","205650"
"005610","SPC삼립","0","4","4","0","202000","202000"
"000370","한화손해보험","0","38","38","0","199500","199500"
"200880","서연이화","0","16","16","0","195200","195200"
"033270","유나이티드제약","0","10","10","0","193400","193400"
"003850","보령","0","22","22","0","190520","190520"
"000490","대동","0","20","20","0","189200","189200"
"072710","농심홀딩스","0","2","2","0","188000","188000"
"336370","솔루스첨단소재","0","22","22","0","184580","184580"
"002100","경농","0","20","20","0","184200","184200"
"005880","대한해운","0","107","107","0","184147","184147"
"000430","대원강업","0","47","47","0","176955","176955"
"286940","롯데이노베이트","0","9","9","0","175320","175320"
"003220","대원제약","0","14","14","0","172760","172760"
"003160","디아이","0","8","8","0","168000","168000"
"017810","풀무원","0","12","12","0","161400","161400"
"001780","알루코","0","80","80","0","159920","159920"
"444920","유안타제11호스팩","0","75","75","0","156550","156550"
"368770","파이버프로","0","23","23","0","153180","153180"
"161000","애경케미칼","0","15","15","0","152400","152400"
"108670","LX하우시스","0","5","5","0","151000","151000"
"058430","포스코스틸리온","0","4","4","0","150200","150200"
"000390","삼화페인트","0","26","26","0","148980","148980"
"002240","고려제강","0","8","8","0","146320","146320"
"214420","토니모리","0","18","18","0","143640","143640"
"089590","제주항공","0","26","26","0","141180","141180"
"069410","엔텔스","0","27","27","0","126495","126495"
"456040","OCI","0","2","2","0","118800","118800"
"306200","세아제강","0","1","1","0","118700","118700"
"005430","한국공항","0","2","2","0","117600","117600"
"006110","삼아알미늄","0","5","5","0","112500","112500"
"031430","신세계인터내셔날","0","11","11","0","112090","112090"
"344820","KCC글라스","0","4","4","0","109400","109400"
"018250","애경산업","0","8","8","0","109120","109120"
"272450","진에어","0","16","16","0","107200","107200"
"170900","동아에스티","0","2","2","0","105400","105400"
"005740","크라운해태홀딩스","0","15","15","0","100350","100350"
"009470","삼화전기","0","3","3","0","88350","88350"
"002710","TCC스틸","0","4","4","0","64105","64105"
"017860","DS단석","0","3","3","0","58050","58050"
"478440","미래에셋비전스팩6호","0","28","28","0","56560","56560"
"114090","GKL","0","3","3","0","42565","42565"
"0015G0","그린광학","44","44","0","992200","1030700","38500"
"003620","KG모빌리티","0","7","7","0","22609","22609"
"457940","에스케이증권제10호스팩","0","1","1","0","2095","2095"
"493790","유안타제17호스팩","0","1","1","0","1991","1991"
"308100","형지글로벌","19","0","-19","27023","0","-27023"
"112610","씨에스윈드","23","19","-4","952900","788500","-164400"
"071280","로체시스템즈","23","0","-23","212270","0","-212270"
"302440","SK바이오사이언스","30","26","-4","1575000","1362500","-212500"
"003690","코리안리","92","66","-26","1057470","758340","-299130"
"453450","그리드위즈","22","0","-22","327530","0","-327530"
"348030","모비릭스","98","0","-98","348705","0","-348705"
"192650","드림텍","73","21","-52","502110","144900","-357210"
"025540","한국단자","8","2","-6","491100","123200","-367900"
"003090","대웅","45","29","-16","1066150","687250","-378900"
"030190","NICE평가정보","42","19","-23","729490","329080","-400410"
"480370","씨케이솔루션","55","0","-55","465840","0","-465840"
"105630","한세실업","64","19","-45","862510","257830","-604680"
"093240","형지엘리트","536","0","-536","702876","0","-702876"
"462980","아이지넷","391","0","-391","737202","0","-737202"
"035250","강원랜드","120","78","-42","2148840","1393140","-755700"
"065680","우주일렉트로","21","0","-21","774700","0","-774700"
"388610","지에프씨생명과학","55","0","-55","796850","0","-796850"
"013890","지누스","69","0","-69","807870","0","-807870"
"067920","이글루","159","0","-159","856430","0","-856430"
"126720","수산인더스트리","47","0","-47","970050","0","-970050"
"0037T0","KB제32호스팩","500","0","-500","997121","0","-997121"
"489500","엘케이켐","58","0","-58","999930","0","-999930"
