종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"347700","스피어","388","70003","69615","5149990","931577460","926427470"
"007810","코리아써키트","192","23196","23004","7198425","884584250","877385825"
"082740","한화엔진","964","19921","18957","45059025","916034725","870975700"
"237690","에스티팜","155","6714","6559","19363900","839150300","819786400"
"259960","크래프톤","2833","5607","2774","706364250","1398297000","691932750"
"069960","현대백화점","292","7798","7506","26554600","712538450","685983850"
"310210","보로노이","5459","8646","3187","1168349500","1851877500","683528000"
"389470","인벤티지랩","2804","12042","9238","202139500","868937000","666797500"
"220100","퓨쳐켐","0","21399","21399","0","624901800","624901800"
"277810","레인보우로보틱스","354","1555","1201","172778000","757891750","585113750"
"464080","에스오에스랩","0","48667","48667","0","576135695","576135695"
"033530","SJG세종","6916","55284","48368","81791780","647057315","565265535"
"058610","에스피지","20214","26024","5810","1717564750","2239384350","521819600"
"000155","두산우","0","981","981","0","494470500","494470500"
"010780","아이에스동서","1412","19065","17653","35160450","473497100","438336650"
"003490","대한항공","23758","42275","18517","547176700","971609750","424433050"
"318060","그래피","775","17656","16881","19060150","437239225","418179075"
"0097F0","미래에셋비전스팩10호","764","210923","210159","1516468","419056477","417540009"
"00680K","미래에셋증권2우B","6503","43320","36817","72271865","485858410","413586545"
"000120","CJ대한통운","434","4729","4295","41410050","451381550","409971500"
"00088K","한화3우B","1492","12471","10979","55346700","464037450","408690750"
"024110","기업은행","1016","19404","18388","21537100","412119550","390582450"
"356860","티엘비","2316","8906","6590","136947100","525862500","388915400"
"004370","농심","40","876","836","17746000","389483750","371737750"
"468530","프로티나","494","3826","3332","53029000","412339000","359310000"
"389650","넥스트바이오메디컬","0","4231","4231","0","353562000","353562000"
"012630","HDC","6854","25719","18865","124230830","466387250","342156420"
"204620","글로벌텍스프리","0","68119","68119","0","317136080","317136080"
"331740","아우토크립트","750","17452","16702","14142235","328148485","314006250"
"194480","데브시스터즈","1676","12079","10403","50482150","364471350","313989200"
"441270","파인엠텍","6752","38466","31714","64144040","367153705","303009665"
"030190","NICE평가정보","0","17131","17131","0","301987025","301987025"
"180640","한진칼","50","2291","2241","6522300","298402850","291880550"
"376300","디어유","1047","8366","7319","41081250","331765800","290684550"
"006650","대한유화","261","2164","1903","38891200","322519700","283628500"
"473980","노머스","300","10647","10347","7890000","283080175","275190175"
"287840","인투셀","0","4471","4471","0","266991800","266991800"
"018670","SK가스","0","1130","1130","0","264417500","264417500"
"475960","토모큐브","352","5624","5272","17459250","278341250","260882000"
"030200","KT","0","4690","4690","0","252511400","252511400"
"009180","한솔로지스틱스","0","80138","80138","0","246038310","246038310"
"0101C0","하나36호스팩","0","123611","123611","0","244635700","244635700"
"098070","한텍","49","7436","7387","1574700","238643850","237069150"
"309710","아이티켐","0","6683","6683","0","232629950","232629950"
"014620","성광벤드","1112","8684","7572","30175400","235754550","205579150"
"001450","현대해상","0","6530","6530","0","204231250","204231250"
"000270","기아","1395","2970","1575","169235950","360581900","191345950"
"020000","한섬","516","11923","11407","8439100","195498590","187059490"
"011210","현대위아","771","3285","2514","55865700","242156550","186290850"
"089970","브이엠","230","6958","6728","6303400","192098025","185794625"
"0099W0","미래에셋비전스팩11호","0","93424","93424","0","185605381","185605381"
"450950","아스테라시스","671","15154","14483","8098350","182251510","174153160"
"005090","SGC에너지","0","7389","7389","0","172390800","172390800"
"358570","지아이이노베이션","0","10029","10029","0","170260490","170260490"
"071050","한국금융지주","1836","2877","1041","295876200","464248100","168371900"
"383220","F&F","141","2351","2210","10555200","175435100","164879900"
"036620","감성코퍼레이션","0","26278","26278","0","157536730","157536730"
"086450","동국제약","494","9301","8807","8736065","164385930","155649865"
"000157","두산2우B","0","337","337","0","149879500","149879500"
"078520","에이블씨엔씨","0","13404","13404","0","146610175","146610175"
"298830","슈어소프트테크","0","19122","19122","0","145845370","145845370"
"108380","대양전기공업","0","5000","5000","0","143490100","143490100"
"425040","티이엠씨","0","18631","18631","0","141571840","141571840"
"131970","두산테스나","0","3002","3002","0","140238100","140238100"
"105630","한세실업","336","10089","9753","4758470","143863000","139104530"
"218410","RFHIC","438","4470","4032","14740300","150331450","135591150"
"017390","서울가스","0","1998","1998","0","132825700","132825700"
"086520","에코프로","201","1550","1349","19636900","152349950","132713050"
"078350","한양디지텍","0","6458","6458","0","132018700","132018700"
"000815","삼성화재우","66","418","352","24456500","154939500","130483000"
"161890","한국콜마","2293","4353","2060","142199250","270315900","128116650"
"001750","한양증권","0","6641","6641","0","127677850","127677850"
"036810","에프에스티","1605","5197","3592","55432400","180972350","125539950"
"131290","티에스이","55","2133","2078","3153600","126247050","123093450"
"049430","코메론","0","8089","8089","0","122070670","122070670"
"194700","노바렉스","610","9053","8443","8798940","130679880","121880940"
"017670","SK텔레콤","2603","4829","2226","138983100","258448800","119465700"
"101530","해태제과식품","0","16194","16194","0","117993630","117993630"
"003570","SNT다이내믹스","7485","9938","2453","352456650","468676750","116220100"
"093050","LF","0","6083","6083","0","114263400","114263400"
"314130","지놈앤컴퍼니","0","17706","17706","0","106169290","106169290"
"083450","GST","486","4231","3745","13041550","114286925","101245375"
"021240","코웨이","1088","2186","1098","96879500","194487200","97607700"
"282330","BGF리테일","576","1464","888","63057500","160306500","97249000"
"058630","엠게임","0","13709","13709","0","93813840","93813840"
"103140","풍산","0","882","882","0","93481850","93481850"
"178320","서진시스템","0","3581","3581","0","92337075","92337075"
"156100","엘앤케이바이오","164","7562","7398","2055070","94373760","92318690"
"071970","HD현대마린엔진","6422","7269","847","601118850","691724850","90606000"
"481070","에이유브랜즈","0","4023","4023","0","90228650","90228650"
"097950","CJ제일제당","110","533","423","23182000","112721500","89539500"
"005490","POSCO홀딩스","1545","1821","276","485854500","574696250","88841750"
"051360","토비스","448","5847","5399","7051000","92051980","85000980"
"095660","네오위즈","0","3334","3334","0","83519000","83519000"
"017800","현대엘리베이터","508","1399","891","46016650","127130550","81113900"
"011785","금호석유화학우","0","1258","1258","0","80464500","80464500"
"388210","씨엠티엑스","272","1045","773","28316500","108748150","80431650"
"095610","테스","0","1922","1922","0","79548200","79548200"
"001430","세아베스틸지주","534","2250","1716","24655200","103725900","79070700"
"419080","엔젯","0","8854","8854","0","74225840","74225840"
"011370","서한","0","79224","79224","0","74028223","74028223"
"003540","대신증권","0","2615","2615","0","72596850","72596850"
"000390","삼화페인트","0","9434","9434","0","71197800","71197800"
"030530","원익홀딩스","0","1955","1955","0","70374600","70374600"
"089860","롯데렌탈","2178","4333","2155","69566900","139659900","70093000"
"381970","케이카","247","4380","4133","4041085","71720470","67679385"
"352480","씨앤씨인터내셔널","0","2100","2100","0","67290550","67290550"
"039130","하나투어","7","1327","1320","344900","65105850","64760950"
"230360","에코마케팅","0","5776","5776","0","64641090","64641090"
"029530","신도리코","0","1199","1199","0","61147900","61147900"
"039830","오로라","0","3858","3858","0","59891670","59891670"
"006400","삼성SDI","302","509","207","84443250","142776750","58333500"
"033780","KT&G","432","812","380","62751700","118050100","55298400"
"251270","넷마블","0","1123","1123","0","55191300","55191300"
"123330","제닉","0","3000","3000","0","53300000","53300000"
"101490","에스앤에스텍","0","1097","1097","0","52574950","52574950"
"012030","DB","0","35436","35436","0","52471131","52471131"
"123010","아이윈플러스","0","43791","43791","0","50972724","50972724"
"393970","대진첨단소재","0","11288","11288","0","50965320","50965320"
"023530","롯데쇼핑","123","775","652","9200600","59246900","50046300"
"032640","LG유플러스","25910","29059","3149","400537760","449763140","49225380"
"240810","원익IPS","14773","15417","644","933270800","982290150","49019350"
"096770","SK이노베이션","44","498","454","4625200","52440350","47815150"
"252990","샘씨엔에스","0","7295","7295","0","47198760","47198760"
"005945","NH투자증권우","0","2370","2370","0","46574140","46574140"
"0068Y0","비엔케이제3호스팩","26843","50000","23157","53585525","99847244","46261719"
"008970","KBI동양철관","0","27129","27129","0","45884621","45884621"
"247540","에코프로비엠","377","654","277","59368850","103850000","44481150"
"089890","코세스","0","1970","1970","0","43718550","43718550"
"450080","에코프로머티","0","756","756","0","43104600","43104600"
"347850","디앤디파마텍","9667","10132","465","855809150","898634900","42825750"
"139130","iM금융지주","0","2720","2720","0","42615170","42615170"
"011200","HMM","164","2147","1983","3388775","44404500","41015725"
"025000","KPX케미칼","0","848","848","0","40762550","40762550"
"056080","유진로봇","0","2612","2612","0","37991580","37991580"
"145020","휴젤","0","157","157","0","36488000","36488000"
"340570","티앤엘","0","725","725","0","36075800","36075800"
"223250","드림씨아이에스","0","5083","5083","0","35377680","35377680"
"066620","국보디자인","0","1500","1500","0","35309450","35309450"
"457190","이수스페셜티케미컬","0","638","638","0","35292100","35292100"
"0098T0","교보19호스팩","0","17500","17500","0","35175000","35175000"
"417310","코람코더원리츠","0","4087","4087","0","34810415","34810415"
"228760","지노믹트리","0","1214","1214","0","34621050","34621050"
"066670","디티씨","0","9367","9367","0","32784500","32784500"
"456040","OCI","0","519","519","0","32117300","32117300"
"348370","엔켐","0","440","440","0","32088300","32088300"
"071280","로체시스템즈","1824","5598","3774","15311590","47191140","31879550"
"078600","대주전자재료","0","471","471","0","31757350","31757350"
"003550","LG","0","353","353","0","29174900","29174900"
"011780","금호석유화학","0","226","226","0","28390100","28390100"
"263720","디앤씨미디어","39","2348","2309","480870","28829810","28348940"
"022100","포스코DX","0","946","946","0","27999875","27999875"
"031430","신세계인터내셔날","0","2448","2448","0","27774170","27774170"
"047050","포스코인터내셔널","1934","2455","521","99324700","126248600","26923900"
"272290","이녹스첨단소재","0","1150","1150","0","26876850","26876850"
"280360","롯데웰푸드","0","225","225","0","26695800","26695800"
"004020","현대제철","320","1153","833","10162150","36692425","26530275"
"445180","퓨릿","0","2998","2998","0","25213250","25213250"
"322000","HD현대에너지솔루션","296","700","404","17774000","42386600","24612600"
"0105P0","유진스팩12호","0","12281","12281","0","24365504","24365504"
"323410","카카오뱅크","0","1083","1083","0","23931450","23931450"
"445680","큐리옥스바이오시스템즈","1266","1500","234","126170200","149535800","23365600"
"047040","대우건설","0","5961","5961","0","22657610","22657610"
"101970","우양에이치씨","0","1900","1900","0","22571260","22571260"
"009450","경동나비엔","2079","2468","389","115805800","138173800","22368000"
"418470","KT밀리의서재","0","1600","1600","0","22300750","22300750"
"281820","케이씨텍","0","545","545","0","21257625","21257625"
"138930","BNK금융지주","889","2198","1309","14393900","35635395","21241495"
"035900","JYP Ent.","639","924","285","45767300","66623350","20856050"
"003380","하림지주","1130","3043","1913","12225880","32803550","20577670"
"282880","코윈테크","0","1150","1150","0","20125000","20125000"
"264450","유비쿼스","0","2031","2031","0","19744430","19744430"
"006280","녹십자","19","144","125","2977700","22634700","19657000"
"012750","에스원","0","235","235","0","18579100","18579100"
"355150","코스텍시스","930","2439","1509","11904000","30217910","18313910"
"089590","제주항공","0","3361","3361","0","18275680","18275680"
"452260","한화갤러리아","12587","25597","13010","18553238","35993286","17440048"
"419530","SAMG엔터","3147","3591","444","128438250","145689050","17250800"
"049520","유아이엘","0","4893","4893","0","16892500","16892500"
"001440","대한전선","1129","1844","715","25415450","41881850","16466400"
"000080","하이트진로","0","857","857","0","16285820","16285820"
"074600","원익QnC","0","793","793","0","16198050","16198050"
"035150","백산","1108","2327","1219","14752790","30900230","16147440"
"195940","HK이노엔","260","568","308","13088300","28730800","15642500"
"011170","롯데케미칼","0","209","209","0","15503000","15503000"
"191420","테고사이언스","0","1000","1000","0","15500000","15500000"
"002350","넥센타이어","0","1909","1909","0","14942455","14942455"
"417970","모델솔루션","0","570","570","0","14934000","14934000"
"357880","SKAI","0","8177","8177","0","14472571","14472571"
"121600","나노신소재","0","268","268","0","14235800","14235800"
"417840","저스템","0","894","894","0","14041945","14041945"
"394800","쓰리빌리언","3347","4141","794","56807395","70810525","14003130"
"326030","SK바이오팜","63","173","110","8069800","21946300","13876500"
"272110","케이엔제이","705","1319","614","15488800","29126625","13637825"
"101240","씨큐브","0","3000","3000","0","12802775","12802775"
"005440","현대지에프홀딩스","0","1463","1463","0","12538840","12538840"
"001790","대한제당","0","4195","4195","0","12513545","12513545"
"016360","삼성증권","336","492","156","26793900","39237200","12443300"
"186230","그린플러스","0","2000","2000","0","11775580","11775580"
"0009K0","에임드바이오","2345","2470","125","143766600","155225700","11459100"
"014830","유니드","0","164","164","0","11395200","11395200"
"037460","삼지전자","998","1756","758","14134870","25180790","11045920"
"454640","하나29호스팩","0","5237","5237","0","10945330","10945330"
"011760","현대코퍼레이션","0","481","481","0","10834550","10834550"
"294870","HDC현대산업개발","0","503","503","0","10690750","10690750"
"368770","파이버프로","0","1000","1000","0","10392510","10392510"
"003925","남양유업우","0","300","300","0","10373850","10373850"
"0099X0","IBKS제25호스팩","0","5000","5000","0","10275000","10275000"
"260970","에스앤디","0","138","138","0","9633200","9633200"
"395400","SK리츠","0","1629","1629","0","9296690","9296690"
"005070","코스모신소재","0","194","194","0","9201375","9201375"
"001460","BYC","0","213","213","0","9050800","9050800"
"035250","강원랜드","0","479","479","0","9035260","9035260"
"302440","SK바이오사이언스","0","173","173","0","8702700","8702700"
"011930","신성이엔지","0","5531","5531","0","8673236","8673236"
"036460","한국가스공사","0","205","205","0","8382600","8382600"
"403850","더핑크퐁컴퍼니","165","500","335","4071900","12407525","8335625"
"249420","일동제약","13390","13448","58","518542625","526841225","8298600"
"151860","KG에코솔루션","0","1397","1397","0","8224680","8224680"
"120110","코오롱인더","305","476","171","14000550","22051400","8050850"
"073490","이노와이어리스","0","353","353","0","7944250","7944250"
"016880","웅진","0","3369","3369","0","7841950","7841950"
"071055","한국금융지주우","0","59","59","0","7283000","7283000"
"060720","KH바텍","0","624","624","0","7074640","7074640"
"02826K","삼성물산우B","0","48","48","0","6976900","6976900"
"005720","넥센","0","1127","1127","0","6855440","6855440"
"000990","DB하이텍","0","95","95","0","6505000","6505000"
"004990","롯데지주","0","230","230","0","6445950","6445950"
"026960","동서","0","219","219","0","6425150","6425150"
"030520","한글과컴퓨터","0","267","267","0","6212000","6212000"
"053610","프로텍","0","187","187","0","6163950","6163950"
"001390","KG케미칼","128","1197","1069","722555","6755900","6033345"
"478110","이베스트스팩6호","0","3000","3000","0","6030000","6030000"
"263860","지니언스","0","297","297","0","5817600","5817600"
"008930","한미사이언스","0","151","151","0","5555200","5555200"
"000240","한국앤컴퍼니","0","207","207","0","5407050","5407050"
"199800","툴젠","0","105","105","0","5365000","5365000"
"090435","아모레퍼시픽우","0","120","120","0","5318050","5318050"
"004000","롯데정밀화학","2","115","113","93750","5367150","5273400"
"051600","한전KPS","0","100","100","0","5266000","5266000"
"217820","원익피앤이","0","1461","1461","0","5262510","5262510"
"200470","에이팩트","2387","3141","754","15778210","20993760","5215550"
"001720","신영증권","0","35","35","0","5005800","5005800"
"950170","JTC","0","1281","1281","0","4983400","4983400"
"002790","아모레퍼시픽홀딩스","0","174","174","0","4803700","4803700"
"033640","네패스","0","328","328","0","4742700","4742700"
"462870","시프트업","0","125","125","0","4571700","4571700"
"067920","이글루","0","838","838","0","4532320","4532320"
"051915","LG화학우","0","26","26","0","4465050","4465050"
"361610","SK아이이테크놀로지","0","162","162","0","4428950","4428950"
"146320","비씨엔씨","0","343","343","0","4372420","4372420"
"037370","EG","0","772","772","0","4338640","4338640"
"066970","엘앤에프","294","332","38","31023200","35321300","4298100"
"173940","에프엔씨엔터","0","1000","1000","0","4229455","4229455"
"029780","삼성카드","179","253","74","10068500","14268500","4200000"
"192820","코스맥스","0","25","25","0","4178300","4178300"
"415640","KB발해인프라","0","417","417","0","4176830","4176830"
"053690","한미글로벌","0","231","231","0","4052080","4052080"
"008770","호텔신라","0","89","89","0","4033900","4033900"
"097230","HJ중공업","0","181","181","0","4018125","4018125"
"051905","LG생활건강우","0","35","35","0","4018000","4018000"
"073240","금호타이어","0","652","652","0","3980630","3980630"
"060980","HL홀딩스","0","84","84","0","3811850","3811850"
"377740","바이오노트","0","667","667","0","3736280","3736280"
"377300","카카오페이","497","565","68","24234700","27936000","3701300"
"375500","DL이앤씨","0","88","88","0","3682000","3682000"
"085620","미래에셋생명","0","392","392","0","3625650","3625650"
"004140","동방","0","1383","1383","0","3621210","3621210"
"090460","비에이치","0","214","214","0","3608135","3608135"
"019540","일지테크","0","864","864","0","3570310","3570310"
"030210","다올투자증권","0","970","970","0","3438810","3438810"
"036580","팜스코","0","1380","1380","0","3412590","3412590"
"114840","아이패밀리에스씨","0","224","224","0","3112380","3112380"
"007310","오뚜기","0","8","8","0","3110500","3110500"
"000500","가온전선","0","36","36","0","3001500","3001500"
"469900","하나31호스팩","0","1418","1418","0","2913990","2913990"
"001800","오리온홀딩스","0","140","140","0","2913900","2913900"
"054930","유신","0","126","126","0","2890600","2890600"
"039420","케이엘넷","0","1000","1000","0","2887635","2887635"
"268280","미원에스씨","0","19","19","0","2784900","2784900"
"082640","동양생명","0","413","413","0","2767970","2767970"
"185750","종근당","0","31","31","0","2643400","2643400"
"192080","더블유게임즈","0","48","48","0","2639200","2639200"
"002840","미원상사","0","17","17","0","2634600","2634600"
"261520","이지스","0","191","191","0","2565230","2565230"
"009240","한샘","0","52","52","0","2514550","2514550"
"006090","사조오양","0","263","263","0","2461460","2461460"
"489500","엘케이켐","0","103","103","0","2446100","2446100"
"137310","에스디바이오센서","0","270","270","0","2440020","2440020"
"030610","교보증권","0","247","247","0","2426640","2426640"
"000070","삼양홀딩스","0","39","39","0","2422100","2422100"
"001120","LX인터내셔널","10","84","74","325900","2723900","2398000"
"088130","동아엘텍","0","592","592","0","2334865","2334865"
"229640","LS에코에너지","0","66","66","0","2317900","2317900"
"365550","ESR켄달스퀘어리츠","0","541","541","0","2251910","2251910"
"075580","세진중공업","0","123","123","0","2238450","2238450"
"003530","한화투자증권","0","465","465","0","2235950","2235950"
"293480","하나제약","0","190","190","0","2230440","2230440"
"282720","금양그린파워","0","193","193","0","2227430","2227430"
"067310","하나마이크론","2870","2941","71","69221350","71430450","2209100"
"208140","정다운","0","811","811","0","2205920","2205920"
"001740","SK네트웍스","0","480","480","0","2184720","2184720"
"126700","하이비젼시스템","0","138","138","0","2177950","2177950"
"079160","CJ CGV","0","360","360","0","2168730","2168730"
"176590","코나솔","0","600","600","0","2121500","2121500"
"212560","네오오토","0","251","251","0","2112080","2112080"
"0015G0","그린광학","0","135","135","0","2107730","2107730"
"114090","GKL","0","139","139","0","2101470","2101470"
"084010","대한제강","0","102","102","0","2022050","2022050"
"005850","에스엘","55","102","47","2372050","4388450","2016400"
"457940","에스케이증권제10호스팩","0","965","965","0","2013955","2013955"
"307870","비투엔","0","2000","2000","0","1968000","1968000"
"005690","파미셀","0","130","130","0","1933810","1933810"
"069260","TKG휴켐스","0","95","95","0","1868000","1868000"
"093370","후성","0","242","242","0","1867600","1867600"
"005670","푸드웰","0","291","291","0","1823510","1823510"
"108320","LX세미콘","0","35","35","0","1759200","1759200"
"005250","녹십자홀딩스","0","106","106","0","1751780","1751780"
"298050","HS효성첨단소재","0","9","9","0","1722800","1722800"
"003850","보령","0","186","186","0","1702500","1702500"
"0015S0","페스카로","0","86","86","0","1681150","1681150"
"001680","대상","0","78","78","0","1673100","1673100"
"214320","이노션","0","89","89","0","1670370","1670370"
"014820","동원시스템즈","0","64","64","0","1663500","1663500"
"008040","사조동아원","0","1461","1461","0","1657978","1657978"
"036930","주성엔지니어링","0","60","60","0","1656650","1656650"
"003470","유안타증권","0","433","433","0","1655140","1655140"
"019170","신풍제약","0","115","115","0","1643510","1643510"
"044780","에이치케이","0","1174","1174","0","1613062","1613062"
"451800","한화리츠","0","390","390","0","1602895","1602895"
"475150","SK이터닉스","0","73","73","0","1581000","1581000"
"003240","태광산업","0","2","2","0","1558000","1558000"
"039010","현대에이치티","45","200","155","443500","1988000","1544500"
"005180","빙그레","0","20","20","0","1541500","1541500"
"008730","율촌화학","0","56","56","0","1538500","1538500"
"0096D0","미래에셋비전스팩9호","0","769","769","0","1532617","1532617"
"057050","현대홈쇼핑","0","27","27","0","1511300","1511300"
"014580","태경비케이","0","308","308","0","1480810","1480810"
"004890","동일산업","0","38","38","0","1478200","1478200"
"079900","전진건설로봇","0","31","31","0","1448500","1448500"
"002960","한국쉘석유","0","3","3","0","1417000","1417000"
"042500","링네트","0","348","348","0","1390260","1390260"
"383800","LX홀딩스","0","165","165","0","1348380","1348380"
"001060","JW중외제약","0","50","50","0","1345550","1345550"
"005420","코스모화학","0","87","87","0","1340575","1340575"
"006120","SK디스커버리","17","40","23","981200","2309500","1328300"
"131030","옵투스제약","0","189","189","0","1309490","1309490"
"045300","성우테크론","0","423","423","0","1301230","1301230"
"001270","부국증권","0","22","22","0","1299800","1299800"
"003160","디아이","0","61","61","0","1287100","1287100"
"016800","퍼시스","0","26","26","0","1286650","1286650"
"284740","쿠쿠홈시스","0","49","49","0","1247550","1247550"
"005880","대한해운","0","696","696","0","1244551","1244551"
"348950","제이알글로벌리츠","0","428","428","0","1239785","1239785"
"016590","신대양제지","0","87","87","0","1226720","1226720"
"002240","고려제강","0","58","58","0","1211850","1211850"
"016380","KG스틸","0","220","220","0","1211440","1211440"
"000400","롯데손해보험","0","675","675","0","1207359","1207359"
"005810","풍산홀딩스","0","31","31","0","1174150","1174150"
"083420","그린케미칼","0","175","175","0","1167880","1167880"
"453340","현대그린푸드","0","72","72","0","1164840","1164840"
"003030","세아제강지주","0","9","9","0","1163900","1163900"
"444920","유안타제11호스팩","0","552","552","0","1148160","1148160"
"336370","솔루스첨단소재","0","152","152","0","1147575","1147575"
"271940","일진하이솔루스","0","80","80","0","1121110","1121110"
"0120G0","삼양바이오팜","0","19","19","0","1116500","1116500"
"097520","엠씨넥스","0","39","39","0","1103700","1103700"
"017810","풀무원","0","83","83","0","1085070","1085070"
"145720","덴티움","0","24","24","0","1084150","1084150"
"001500","현대차증권","0","134","134","0","1081490","1081490"
"053800","안랩","0","17","17","0","1080800","1080800"
"009900","명신산업","0","114","114","0","1035910","1035910"
"178920","PI첨단소재","0","64","64","0","1028540","1028540"
"003620","KG모빌리티","0","284","284","0","1021475","1021475"
"004700","조광피혁","0","15","15","0","1021000","1021000"
"005610","SPC삼립","0","19","19","0","1012800","1012800"
"464680","KB제27호스팩","0","484","484","0","994620","994620"
"016610","DB증권","0","92","92","0","987180","987180"
"037270","YG PLUS","0","138","138","0","969150","969150"
"161000","애경케미칼","0","96","96","0","960560","960560"
"448730","삼성FN리츠","0","198","198","0","930525","930525"
"357120","코람코라이프인프라리츠","0","211","211","0","928915","928915"
"460860","동국제강","0","107","107","0","927210","927210"
"072710","농심홀딩스","0","10","10","0","925100","925100"
"007700","F&F홀딩스","39","85","46","774900","1685290","910390"
"082920","비츠로셀","0","49","49","0","907905","907905"
"001530","DI동일","0","44","44","0","902200","902200"
"026890","스틱인베스트먼트","0","90","90","0","894520","894520"
"015360","INVENI","0","13","13","0","881500","881500"
"459550","알트","0","255","255","0","868248","868248"
"170030","현대공업","0","138","138","0","854220","854220"
"002710","TCC스틸","0","57","57","0","850420","850420"
"003520","영진약품","0","397","397","0","840115","840115"
"027410","BGF","0","208","208","0","839360","839360"
"004590","한국가구","0","170","170","0","835440","835440"
"003000","부광약품","0","218","218","0","829405","829405"
"003280","흥아해운","0","522","522","0","824042","824042"
"481890","엔에이치스팩31호","0","385","385","0","812350","812350"
"001940","KISCO홀딩스","0","31","31","0","812300","812300"
"104700","한국철강","0","79","79","0","804180","804180"
"006220","제주은행","0","69","69","0","802720","802720"
"018250","애경산업","0","59","59","0","799840","799840"
"272450","진에어","0","113","113","0","794450","794450"
"009160","SIMPAC","0","141","141","0","794020","794020"
"006110","삼아알미늄","0","32","32","0","790200","790200"
"084690","대상홀딩스","0","78","78","0","771270","771270"
"200880","서연이화","0","59","59","0","767340","767340"
"126560","현대퓨처넷","0","239","239","0","763605","763605"
"034120","SBS","0","40","40","0","761100","761100"
"003960","사조대림","0","20","20","0","753000","753000"
"130660","한전산업","0","70","70","0","750050","750050"
"001200","유진투자증권","0","209","209","0","743335","743335"
"024720","콜마홀딩스","0","74","74","0","732040","732040"
"025860","남해화학","0","108","108","0","730190","730190"
"034830","한국토지신탁","0","548","548","0","726726","726726"
"306200","세아제강","0","6","6","0","722500","722500"
"017860","DS단석","0","38","38","0","717160","717160"
"432320","KB스타리츠","0","222","222","0","716420","716420"
"091810","티웨이항공","0","482","482","0","713576","713576"
"334890","이지스밸류플러스리츠","0","168","168","0","701400","701400"
"033270","유나이티드제약","0","35","35","0","685460","685460"
"009290","광동제약","0","113","113","0","683310","683310"
"007690","국도화학","0","20","20","0","677400","677400"
"403550","쏘카","0","58","58","0","675490","675490"
"037710","광주신세계","0","21","21","0","671500","671500"
"241590","화승엔터프라이즈","0","131","131","0","670960","670960"
"003920","남양유업","0","13","13","0","670300","670300"
"001820","삼화콘덴서","0","22","22","0","667875","667875"
"126720","수산인더스트리","0","31","31","0","666250","666250"
"286940","롯데이노베이트","0","33","33","0","664400","664400"
"001510","SK증권","0","1026","1026","0","664335","664335"
"123890","한국자산신탁","0","264","264","0","658550","658550"
"002320","한진","0","32","32","0","653600","653600"
"088260","이리츠코크렙","0","137","137","0","647565","647565"
"002810","삼영무역","0","40","40","0","646280","646280"
"073560","우리손에프앤지","0","416","416","0","640567","640567"
"010690","화신","0","76","76","0","639180","639180"
"377190","디앤디플랫폼리츠","0","191","191","0","638410","638410"
"013890","지누스","0","48","48","0","633760","633760"
"003120","일성아이에스","0","28","28","0","628750","628750"
"003200","일신방직","0","49","49","0","623520","623520"
"005500","삼진제약","0","30","30","0","621000","621000"
"000210","DL","31","47","16","1204250","1813350","609100"
"006340","대원전선","0","162","162","0","604958","604958"
"058430","포스코스틸리온","0","15","15","0","594650","594650"
"096760","JW홀딩스","0","159","159","0","586425","586425"
"003220","대원제약","0","48","48","0","584840","584840"
