종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"389260","대명에너지","0","20641","20641","0","402468740","402468740"
"034230","파라다이스","3726","25628","21902","66284310","463363200","397078890"
"103590","일진전기","726","7429","6703","43740100","440668200","396928100"
"105840","우진","10450","28448","17998","221077325","606156200","385078875"
"319660","피에스케이","50852","62572","11720","1593020800","1973753100","380732300"
"464080","에스오에스랩","0","33000","33000","0","380540375","380540375"
"389470","인벤티지랩","658","4774","4116","59756000","440006750","380250750"
"0105P0","유진스팩12호","1568","182682","181114","3108557","362266467","359157910"
"271560","오리온","367","3773","3406","37917300","391082450","353165150"
"005830","DB손해보험","538","3415","2877","65925050","417726550","351801500"
"189300","인텔리안테크","521","7738","7217","24998050","374293250","349295200"
"297090","씨에스베어링","0","50811","50811","0","342067355","342067355"
"000810","삼성화재","881","1582","701","435398000","776780750","341382750"
"006730","서부T&D","164657","190778","26121","2255232785","2592211170","336978385"
"042520","한스바이오메드","0","10146","10146","0","336478825","336478825"
"100840","SNT에너지","598","8228","7630","25241300","354522425","329281125"
"108320","LX세미콘","0","6165","6165","0","327821950","327821950"
"102710","이엔에프테크놀로지","3422","10509","7087","154494050","471261250","316767200"
"161390","한국타이어앤테크놀로지","2784","7941","5157","168059050","481059250","313000200"
"439260","대한조선","3533","7601","4068","267764850","580209500","312444650"
"003550","LG","1727","5462","3735","144353150","455052100","310698950"
"294870","HDC현대산업개발","547","14828","14281","11821700","321047375","309225675"
"260970","에스앤디","0","4260","4260","0","301158000","301158000"
"462350","이노스페이스","18674","47526","28852","197339170","498168365","300829195"
"443060","HD현대마린솔루션","139","1569","1430","28022500","317229250","289206750"
"011790","SKC","147","2583","2436","15941000","280284850","264343850"
"035250","강원랜드","2651","17071","14420","47285550","306377090","259091540"
"195940","HK이노엔","3990","8932","4942","206144500","463425300","257280800"
"397030","에이프릴바이오","1850","7463","5613","82318550","334657675","252339125"
"101170","우림피티에스","0","21685","21685","0","251748580","251748580"
"007340","DN오토모티브","10819","19655","8836","299405900","548378900","248973000"
"348210","넥스틴","122","3703","3581","8346600","255821500","247474900"
"000120","CJ대한통운","85","2684","2599","8043150","255323050","247279900"
"323410","카카오뱅크","1856","13214","11358","40364500","287136750","246772250"
"023590","다우기술","523","6466","5943","21142875","264824450","243681575"
"120110","코오롱인더","8993","14022","5029","409167225","648174700","239007475"
"028050","삼성E&A","981","10540","9559","24673875","262757200","238083325"
"032640","LG유플러스","1001","16538","15537","14988830","247793240","232804410"
"033240","자화전자","0","9553","9553","0","231427800","231427800"
"098070","한텍","220","6597","6377","7607850","229787650","222179800"
"001440","대한전선","4751","13946","9195","107232075","326258225","219026150"
"251270","넷마블","349","4680","4331","17438550","234831725","217393175"
"091580","상신이디피","300","14492","14192","4575000","221741885","217166885"
"032190","다우데이타","18","10136","10118","378000","212446775","212068775"
"034220","LG디스플레이","27297","44157","16860","340959130","551037290","210078160"
"090360","로보스타","0","2488","2488","0","202702600","202702600"
"032500","케이엠더블유","1238","13763","12525","19330715","216086470","196755755"
"006340","대원전선","0","48866","48866","0","189649760","189649760"
"122640","예스티","0","10000","10000","0","186880050","186880050"
"000500","가온전선","0","2299","2299","0","181866400","181866400"
"100790","미래에셋벤처투자","4073","21349","17276","42434680","223466690","181032010"
"232140","와이씨","0","12638","12638","0","180834945","180834945"
"028670","팬오션","24753","69247","44494","100471238","280328125","179856887"
"069960","현대백화점","1959","3850","1891","185433700","364264200","178830500"
"032350","롯데관광개발","16142","23727","7585","375878225","551825825","175947600"
"097230","HJ중공업","2002","9044","7042","47257000","216539175","169282175"
"322000","HD현대에너지솔루션","80","3005","2925","4533200","172015000","167481800"
"036620","감성코퍼레이션","15195","41281","26086","97044370","263466210","166421840"
"041830","인바디","74","4998","4924","2467300","166799875","164332575"
"140860","파크시스템스","2397","3095","698","503759500","663654500","159895000"
"001800","오리온홀딩스","147","7609","7462","3145850","162199975","159054125"
"035720","카카오","4061","6720","2659","240880150","398668500","157788350"
"00088K","한화3우B","60","3960","3900","2336200","154546300","152210100"
"029530","신도리코","0","2677","2677","0","143831800","143831800"
"028300","HLB","234","3080","2846","11204700","148411400","137206700"
"055550","신한지주","4767","6480","1713","370847900","504721050","133873150"
"035900","JYP Ent.","0","1937","1937","0","131954650","131954650"
"001060","JW중외제약","0","4698","4698","0","129981550","129981550"
"0091W0","신영스팩11호","48777","109961","61184","98083625","221834010","123750385"
"018260","삼성에스디에스","2327","3018","691","406411150","529720000","123308850"
"009830","한화솔루션","1506","5932","4426","42213650","164307950","122094300"
"089030","테크윙","9567","12306","2739","412237050","533175925","120938875"
"009540","HD한국조선해양","602","872","270","269375000","389718000","120343000"
"126340","비나텍","1","1482","1481","80400","119934500","119854100"
"482630","삼양엔씨켐","454","6000","5546","9556475","126493650","116937175"
"051900","LG생활건강","120","564","444","31266750","147210500","115943750"
"183300","코미코","1461","2799","1338","123903400","239810150","115906750"
"011170","롯데케미칼","125","1652","1527","9200650","121772100","112571450"
"000880","한화","3430","4751","1321","290340300","400224750","109884450"
"114090","GKL","51","7786","7735","728030","110519970","109791940"
"003160","디아이","0","5036","5036","0","107840875","107840875"
"481070","에이유브랜즈","3771","8761","4990","79618700","185561600","105942900"
"017960","한국카본","1009","4465","3456","30304625","134779000","104474375"
"012510","더존비즈온","669","1813","1144","59145800","160479800","101334000"
"108490","로보티즈","4907","5210","303","1474675000","1575411250","100736250"
"010060","OCI홀딩스","1243","2211","968","128011850","228071250","100059400"
"086280","현대글로비스","746","1289","543","135113950","233990750","98876800"
"006040","동원산업","0","2218","2218","0","95745600","95745600"
"050890","쏠리드","0","11513","11513","0","91498630","91498630"
"475150","SK이터닉스","0","4039","4039","0","88088225","88088225"
"319400","현대무벡스","0","7387","7387","0","83477700","83477700"
"053800","안랩","0","1295","1295","0","82913350","82913350"
"389140","포바이포","0","9870","9870","0","81936810","81936810"
"030530","원익홀딩스","2463","5160","2697","74681100","155689900","81008800"
"060370","LS마린솔루션","15","2338","2323","499350","81245250","80745900"
"097950","CJ제일제당","137","525","388","28408750","109005000","80596250"
"103140","풍산","1915","2702","787","197064800","277356850","80292050"
"388210","씨엠티엑스","186","1218","1032","13792100","92018400","78226300"
"004490","세방전지","5","1165","1160","333500","77944850","77611350"
"013580","계룡건설","0","3528","3528","0","75811650","75811650"
"236200","슈프리마","675","2680","2005","25081600","99827050","74745450"
"080580","오킨스전자","0","7300","7300","0","74404850","74404850"
"271940","일진하이솔루스","0","4925","4925","0","73730370","73730370"
"047050","포스코인터내셔널","632","1987","1355","33919100","106963050","73043950"
"051915","LG화학우","0","378","378","0","72910800","72910800"
"075580","세진중공업","449","4362","3913","8208390","80255675","72047285"
"096530","씨젠","0","2859","2859","0","71345450","71345450"
"011780","금호석유화학","183","749","566","22433050","91816700","69383650"
"389500","에스비비테크","0","1714","1714","0","67872200","67872200"
"032830","삼성생명","2412","2823","411","371793250","439459450","67666200"
"090850","현대이지웰","0","13108","13108","0","67041900","67041900"
"158430","아톤","50","10000","9950","333820","66740200","66406380"
"004020","현대제철","657","2754","2097","20636075","86227125","65591050"
"336260","두산퓨얼셀","359","2411","2052","11343100","76260525","64917425"
"083450","GST","0","2500","2500","0","63150525","63150525"
"006910","보성파워텍","0","11223","11223","0","62814880","62814880"
"175330","JB금융지주","2185","4688","2503","55051625","116778350","61726725"
"441270","파인엠텍","0","5980","5980","0","61013390","61013390"
"023530","롯데쇼핑","1674","2464","790","124455300","185306350","60851050"
"090430","아모레퍼시픽","423","912","489","51646800","111754850","60108050"
"004360","세방","58","3929","3871","896680","60784090","59887410"
"004960","한신공영","0","5000","5000","0","59879075","59879075"
"218410","RFHIC","254","2080","1826","8052475","67055700","59003225"
"293490","카카오게임즈","144","3826","3682","2275040","60758260","58483220"
"368770","파이버프로","3000","9674","6674","25565980","82282360","56716380"
"214150","클래시스","2364","3263","899","136227000","192638050","56411050"
"492220","KB제31호스팩","19485","47425","27940","39164850","95107425","55942575"
"462870","시프트업","131","1553","1422","5104700","60571550","55466850"
"007390","네이처셀","0","2522","2522","0","55333650","55333650"
"251970","펌텍코리아","1277","2314","1037","66898600","121717400","54818800"
"263750","펄어비스","577","1989","1412","21485650","74331550","52845900"
"003030","세아제강지주","1348","1711","363","195524900","248038500","52513600"
"323280","태성","1679","2636","957","86428700","138716450","52287750"
"042000","카페24","79","1674","1595","2580950","54735450","52154500"
"114840","아이패밀리에스씨","488","4000","3512","7189430","58999990","51810560"
"0054V0","엔에이치스팩32호","0","25174","25174","0","50788230","50788230"
"253450","스튜디오드래곤","1000","2300","1300","38901100","89151450","50250350"
"336570","원텍","0","6487","6487","0","50028760","50028760"
"000815","삼성화재우","38","165","127","14350500","62299000","47948500"
"285130","SK케미칼","40","728","688","2763800","50435600","47671800"
"089860","롯데렌탈","164","1650","1486","5208775","52545900","47337125"
"001510","SK증권","288","71722","71434","191007","47509404","47318397"
"012030","DB","0","30000","30000","0","46051220","46051220"
"001720","신영증권","13","326","313","1847300","47282500","45435200"
"348370","엔켐","61","694","633","4196200","47588700","43392500"
"007310","오뚜기","2","112","110","781500","43891500","43110000"
"477760","DB금융스팩12호","0","20000","20000","0","41991970","41991970"
"161580","필옵틱스","0","917","917","0","41544000","41544000"
"469880","하나30호스팩","0","20039","20039","0","41280145","41280145"
"089890","코세스","0","1569","1569","0","41105200","41105200"
"484130","하나34호스팩","4000","23669","19669","8207285","49142580","40935295"
"012750","에스원","66","587","521","5072600","45196300","40123700"
"005250","녹십자홀딩스","15","2368","2353","251935","39886460","39634525"
"049430","코메론","0","2917","2917","0","39581620","39581620"
"068270","셀트리온","8081","8249","168","1498166700","1537328050","39161350"
"033790","피노","0","5853","5853","0","38295070","38295070"
"082920","비츠로셀","0","2145","2145","0","38190030","38190030"
"310200","애니플러스","0","10690","10690","0","37090995","37090995"
"0071M0","삼성스팩11호","0","18349","18349","0","37008200","37008200"
"0044K0","삼성스팩10호","0","18182","18182","0","36351475","36351475"
"496070","신한제16호스팩","0","17753","17753","0","36269300","36269300"
"071055","한국금융지주우","0","276","276","0","35534200","35534200"
"469900","하나31호스팩","0","17015","17015","0","34925675","34925675"
"014620","성광벤드","801","2084","1283","21737950","56475650","34737700"
"002030","아세아","53","142","89","18912500","53280750","34368250"
"033500","동성화인텍","168","1450","1282","4382325","38054900","33672575"
"02826K","삼성물산우B","0","218","218","0","33659600","33659600"
"068760","셀트리온제약","0","525","525","0","32808800","32808800"
"002380","KCC","54","128","74","23557750","55887500","32329750"
"138040","메리츠금융지주","4076","4380","304","449704600","481450600","31746000"
"300720","한일시멘트","38","1614","1576","770000","32428660","31658660"
"478440","미래에셋비전스팩6호","0","15424","15424","0","31360720","31360720"
"0037T0","KB제32호스팩","0","15669","15669","0","31323417","31323417"
"036420","콘텐트리중앙","0","3180","3180","0","31306720","31306720"
"452980","신한제11호스팩","0","15000","15000","0","31200000","31200000"
"376300","디어유","156","1082","926","5139450","36149600","31010150"
"065350","신성델타테크","0","482","482","0","30704600","30704600"
"008770","호텔신라","20","685","665","914075","31585025","30670950"
"101970","우양에이치씨","0","2539","2539","0","30453660","30453660"
"083500","에프엔에스테크","0","2000","2000","0","29920000","29920000"
"0072Z0","KB제33호스팩","896","15669","14773","1788849","31299133","29510284"
"417200","LS머트리얼즈","960","3295","2335","11322855","40403520","29080665"
"178320","서진시스템","78","1151","1073","2106000","30938300","28832300"
"418470","KT밀리의서재","162","2195","2033","2257320","30740680","28483360"
"003570","SNT다이내믹스","3277","3915","638","156260900","184469225","28208325"
"137400","피엔티","0","668","668","0","28094700","28094700"
"053690","한미글로벌","114","1590","1476","2123320","29573260","27449940"
"002790","아모레퍼시픽홀딩스","266","1262","996","7273950","34528175","27254225"
"192650","드림텍","18","3627","3609","130140","25828590","25698450"
"001450","현대해상","1285","2148","863","37950525","63542050","25591525"
"071320","지역난방공사","148","385","237","15976000","41500300","25524300"
"0041B0","교보18호스팩","0","12340","12340","0","25454037","25454037"
"246960","SCL사이언스","0","10000","10000","0","25150000","25150000"
"002820","SUN&L","0","10000","10000","0","25150000","25150000"
"0096D0","미래에셋비전스팩9호","0","11753","11753","0","24066656","24066656"
"0004Y0","디비금융제14호스팩","0","11753","11753","0","23812340","23812340"
"0041L0","하나35호스팩","0","11753","11753","0","23509604","23509604"
"003090","대웅","12","907","895","292450","22607725","22315275"
"019440","세아특수강","0","1331","1331","0","21450520","21450520"
"462020","에이치엠씨제6호스팩","0","10059","10059","0","20922720","20922720"
"018880","한온시스템","5091","10986","5895","18846526","39662559","20816033"
"015750","성우하이텍","18","2951","2933","126360","20603505","20477145"
"361610","SK아이이테크놀로지","1704","2387","683","51042200","71514475","20472275"
"014830","유니드","0","300","300","0","20444300","20444300"
"112040","위메이드","0","744","744","0","20400150","20400150"
"268280","미원에스씨","1","143","142","141600","20167100","20025500"
"389020","자람테크놀로지","0","500","500","0","19752250","19752250"
"034830","한국토지신탁","0","14633","14633","0","19715392","19715392"
"478390","KB제29호스팩","0","9500","9500","0","19522500","19522500"
"010170","대한광통신","0","8291","8291","0","19324950","19324950"
"289220","자이언트스텝","0","4100","4100","0","19268850","19268850"
"025320","시노펙스","0","2807","2807","0","19102640","19102640"
"088350","한화생명","230","6408","6178","703042","19669772","18966730"
"048910","대원미디어","0","2270","2270","0","18685820","18685820"
"035760","CJ ENM","0","302","302","0","18681400","18681400"
"014820","동원시스템즈","5","665","660","139775","18606600","18466825"
"272290","이녹스첨단소재","0","766","766","0","18341650","18341650"
"479880","한국제15호스팩","0","9000","9000","0","18270000","18270000"
"128820","대성산업","1","2063","2062","9350","18274975","18265625"
"084440","유비온","0","20000","20000","0","18209064","18209064"
"056080","유진로봇","0","1102","1102","0","18035130","18035130"
"086900","메디톡스","0","145","145","0","17866000","17866000"
"051500","CJ프레시웨이","1022","1668","646","27814250","45464800","17650550"
"137310","에스디바이오센서","333","2219","1886","3089940","20541770","17451830"
"498390","한화플러스제5호스팩","996","9500","8504","1991402","19000000","17008598"
"298020","효성티앤씨","45","118","73","10339000","27084000","16745000"
"060250","NHN KCP","1419","2474","1055","22123585","38539050","16415465"
"207760","미스터블루","0","11700","11700","0","16250428","16250428"
"082270","젬백스","1627","2147","520","48576750","64056750","15480000"
"192080","더블유게임즈","6","291","285","322700","15683250","15360550"
"166090","하나머티리얼즈","17","373","356","729700","16029000","15299300"
"060980","HL홀딩스","0","312","312","0","15220500","15220500"
"035150","백산","2840","3961","1121","37786220","52711520","14925300"
"200670","휴메딕스","153","499","346","6450800","21048900","14598100"
"950140","잉글우드랩","466","1669","1203","5562900","19927940","14365040"
"222080","씨아이에스","0","1844","1844","0","14143145","14143145"
"204270","제이앤티씨","21","703","682","427950","14363350","13935400"
"482680","미래에셋비전스팩7호","10000","16753","6753","20150000","33840045","13690045"
"030520","한글과컴퓨터","0","563","563","0","13680350","13680350"
"000210","DL","15","348","333","609425","14276150","13666725"
"015230","대창단조","0","2029","2029","0","13408740","13408740"
"054950","제이브이엠","0","500","500","0","13394000","13394000"
"037440","희림","0","3000","3000","0","13350000","13350000"
"365340","성일하이텍","0","298","298","0","13118600","13118600"
"025980","아난티","0","1659","1659","0","12695940","12695940"
"280360","롯데웰푸드","206","303","97","25217400","37636900","12419500"
"487360","신한제14호스팩","0","6000","6000","0","12350000","12350000"
"002240","고려제강","0","568","568","0","11718450","11718450"
"026960","동서","166","549","383","4719800","15940800","11221000"
"093050","LF","631","1208","577","11894360","22804910","10910550"
"041190","우리기술투자","0","1380","1380","0","10858840","10858840"
"399720","가온칩스","0","223","223","0","10855325","10855325"
"074600","원익QnC","52","582","530","1051200","11771175","10719975"
"008490","서흥","135","621","486","2944800","13580650","10635850"
"020000","한섬","30","689","659","474230","10913020","10438790"
"225570","넥슨게임즈","0","830","830","0","10388920","10388920"
"489480","키움제11호스팩","0","5000","5000","0","10275000","10275000"
"005850","에스엘","391","625","234","17114725","27329900","10215175"
"473950","에스케이증권제13호스팩","0","5000","5000","0","10200000","10200000"
"477340","에이치엠씨제7호스팩","0","5000","5000","0","10075000","10075000"
"0041J0","엘에스스팩1호","7","5000","4993","14070","10025000","10010930"
"036890","진성티이씨","0","714","714","0","10010280","10010280"
"095660","네오위즈","0","413","413","0","9954950","9954950"
"068050","팬엔터테인먼트","0","5160","5160","0","9909126","9909126"
"023410","유진기업","0","2700","2700","0","9909000","9909000"
"408900","스튜디오미르","0","3171","3171","0","9857310","9857310"
"383310","에코프로에이치엔","0","354","354","0","9844550","9844550"
"031980","피에스케이홀딩스","12","236","224","515600","10148300","9632700"
"059090","미코","0","685","685","0","9608310","9608310"
"194480","데브시스터즈","143","471","328","4148200","13678975","9530775"
"079370","제우스","0","675","675","0","9453330","9453330"
"058970","엠로","0","244","244","0","9407500","9407500"
"036530","SNT홀딩스","14","169","155","842700","10214900","9372200"
"089600","KT나스미디어","402","1096","694","5344800","14574990","9230190"
"002350","넥센타이어","36","1195","1159","288000","9500225","9212225"
"456070","이엔셀","0","600","600","0","9036000","9036000"
"119850","지엔씨에너지","551","805","254","18928400","27686300","8757900"
"108860","셀바스AI","0","615","615","0","8265780","8265780"
"214430","아이쓰리시스템","0","116","116","0","8237500","8237500"
"185750","종근당","68","161","93","5965500","14162900","8197400"
"056190","에스에프에이","0","342","342","0","8181100","8181100"
"461300","아이스크림미디어","0","471","471","0","8136280","8136280"
"302440","SK바이오사이언스","19","174","155","988900","9083300","8094400"
"078340","컴투스","0","264","264","0","7898450","7898450"
"452670","상상인제4호스팩","0","3780","3780","0","7852295","7852295"
"000670","영풍","223","335","112","15003800","22810600","7806800"
"025770","한국정보통신","0","958","958","0","7669180","7669180"
"230360","에코마케팅","529","1227","698","5760390","13390420","7630030"
"282720","금양그린파워","0","652","652","0","7543120","7543120"
"069080","웹젠","0","523","523","0","7472850","7472850"
"403850","더핑크퐁컴퍼니","0","249","249","0","7246700","7246700"
"161000","애경케미칼","372","1012","640","4142975","11304040","7161065"
"253590","네오셈","0","702","702","0","6881500","6881500"
"005180","빙그레","59","149","90","4416200","11167300","6751100"
"298050","HS효성첨단소재","54","88","34","10532900","17276300","6743400"
"046890","서울반도체","0","1004","1004","0","6576550","6576550"
"104830","원익머트리얼즈","110","324","214","3363050","9938950","6575900"
"278280","천보","315","415","100","20216300","26733700","6517400"
"073240","금호타이어","5951","7065","1114","36159320","42630670","6471350"
"024720","콜마홀딩스","0","624","624","0","6334390","6334390"
"018290","브이티","1317","1657","340","24599650","30914900","6315250"
"005440","현대지에프홀딩스","228","912","684","1958930","7813800","5854870"
"008930","한미사이언스","130","283","153","4902700","10657850","5755150"
"094170","동운아나텍","0","196","196","0","5616275","5616275"
"069260","TKG휴켐스","30","304","274","584760","5925420","5340660"
"039830","오로라","163","480","317","2596740","7675340","5078600"
"358570","지아이이노베이션","960","1218","258","18787200","23819080","5031880"
"092200","디아이씨","0","418","418","0","5007780","5007780"
"023000","삼원강재","0","1985","1985","0","4948680","4948680"
"200130","콜마비앤에이치","0","366","366","0","4803830","4803830"
"030610","교보증권","18","492","474","179460","4913560","4734100"
"181710","NHN","0","152","152","0","4588100","4588100"
"108670","LX하우시스","0","144","144","0","4427100","4427100"
"063170","서울옥션","0","605","605","0","4403690","4403690"
"248070","솔루엠","300","543","243","5085000","9220170","4135170"
"009520","포스코엠텍","300","552","252","4902555","9018540","4115985"
"105630","한세실업","18","312","294","237060","4073270","3836210"
"214180","헥토이노베이션","0","228","228","0","3820740","3820740"
"445180","퓨릿","9083","9500","417","79093250","82853690","3760440"
"051980","중앙첨단소재","0","1295","1295","0","3692652","3692652"
"101730","위메이드맥스","0","557","557","0","3684840","3684840"
"036830","솔브레인홀딩스","54","140","86","2214850","5753600","3538750"
"192820","코스맥스","495","515","20","80613100","84061300","3448200"
"487830","신한제15호스팩","0","1638","1638","0","3349710","3349710"
"002320","한진","180","330","150","3705100","6732000","3026900"
"010240","흥국","0","551","551","0","2974250","2974250"
"016880","웅진","837","2100","1263","1981955","4951790","2969835"
"487720","키움제10호스팩","0","1382","1382","0","2876960","2876960"
"352480","씨앤씨인터내셔널","0","92","92","0","2845900","2845900"
"025900","동화기업","0","284","284","0","2743260","2743260"
"336370","솔루스첨단소재","0","339","339","0","2724165","2724165"
"317330","덕산테코피아","0","138","138","0","2722430","2722430"
"459510","나우로보틱스","91","202","111","2163975","4810900","2646925"
"086450","동국제약","677","817","140","12538450","15150730","2612280"
"076340","지에이이노더스","0","500","500","0","2600000","2600000"
"023450","동남합성","0","78","78","0","2442200","2442200"
"226590","엠디바이스","0","174","174","0","2378280","2378280"
"339950","아이비김영","0","1187","1187","0","2356195","2356195"
"006220","제주은행","0","168","168","0","2047610","2047610"
"486630","KB제30호스팩","0","1000","1000","0","2040000","2040000"
"003530","한화투자증권","0","427","427","0","2025390","2025390"
"489730","디비금융제13호스팩","0","1000","1000","0","2025000","2025000"
"124500","아이티센글로벌","157","231","74","4161350","6098400","1937050"
"031430","신세계인터내셔날","26","168","142","281860","1822195","1540335"
"448730","삼성FN리츠","0","323","323","0","1477125","1477125"
