종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"476060","온코닉테라퓨틱스","659","45713","45054","11595680","816246385","804650705"
"071970","HD현대마린엔진","2735","10975","8240","236405350","950160050","713754700"
"002020","코오롱","2781","15680","12899","141868700","801106350","659237650"
"007070","GS리테일","2161","30720","28559","47784425","680122200","632337775"
"077970","STX엔진","1908","18697","16789","71310475","700407950","629097475"
"295310","에이치브이엠","600","22186","21586","16640000","612594100","595954100"
"458870","씨어스테크놀로지","3185","8137","4952","386582750","978734950","592152200"
"402340","SK스퀘어","2510","4392","1882","782287250","1367494250","585207000"
"287840","인투셀","0","8945","8945","0","567193250","567193250"
"042660","한화오션","7095","12011","4916","797365150","1352202250","554837100"
"00088K","한화3우B","0","12562","12562","0","482247700","482247700"
"086790","하나금융지주","3897","9012","5115","357325400","833308150","475982750"
"069620","대웅제약","94","2501","2407","18148700","492533300","474384600"
"375500","DL이앤씨","368","11121","10753","15776450","479033400","463256950"
"290650","엘앤씨바이오","5490","12103","6613","371338600","823218150","451879550"
"377190","디앤디플랫폼리츠","93","126528","126435","335730","446948252","446612522"
"214150","클래시스","974","8231","7257","57777700","490999600","433221900"
"213420","덕산네오룩스","4068","14897","10829","160672700","588282800","427610100"
"138610","나이벡","330","8461","8131","16736000","439021200","422285200"
"259960","크래프톤","1835","3547","1712","445642500","862346750","416704250"
"036710","심텍홀딩스","0","139361","139361","0","413528316","413528316"
"036620","감성코퍼레이션","3002","64080","61078","19879270","416213450","396334180"
"039490","키움증권","100","1492","1392","27834000","422099750","394265750"
"051915","LG화학우","0","2000","2000","0","388987200","388987200"
"062040","산일전기","9028","11559","2531","1349068750","1728295800","379227050"
"071050","한국금융지주","4277","6613","2336","677060850","1039487050","362426200"
"094170","동운아나텍","0","12500","12500","0","339081250","339081250"
"214320","이노션","58","18006","17948","1092720","340035770","338943050"
"028260","삼성물산","1954","3233","1279","491999500","816111500","324112000"
"090430","아모레퍼시픽","1213","3815","2602","147544900","464608000","317063100"
"0030R0","대신밸류리츠","0","68522","68522","0","314822595","314822595"
"397030","에이프릴바이오","2400","9617","7217","101945000","407831750","305886750"
"005440","현대지에프홀딩스","5911","40382","34471","51058790","347172700","296113910"
"194370","제이에스코퍼레이션","1119","23229","22110","14853410","309109060","294255650"
"069960","현대백화점","2257","5320","3063","213575500","499554600","285979100"
"006040","동원산업","820","7382","6562","34533600","312320600","277787000"
"099320","쎄트렉아이","48","5441","5393","2466900","277356350","274889450"
"080580","오킨스전자","0","26500","26500","0","271594210","271594210"
"207940","삼성바이오로직스","272","433","161","454764500","724945500","270181000"
"347850","디앤디파마텍","16314","19124","2810","1458073450","1722101000","264027550"
"093050","LF","28","13177","13149","534800","249622320","249087520"
"348210","넥스틴","1572","5028","3456","110584600","358756800","248172200"
"001040","CJ","2317","3596","1279","423285500","657512500","234227000"
"058470","리노공업","2108","5732","3624","135785650","369642650","233857000"
"090435","아모레퍼시픽우","0","5012","5012","0","227462850","227462850"
"003230","삼양식품","2985","3154","169","3810082000","4034089500","224007500"
"042700","한미반도체","1530","3219","1689","184614300","402349050","217734750"
"160190","하이젠알앤엠","0","3422","3422","0","215439000","215439000"
"065710","서호전기","299","3971","3672","15893200","211736700","195843500"
"483650","달바글로벌","1847","3135","1288","271967600","467403850","195436250"
"004800","효성","30","1454","1424","4096700","199396800","195300100"
"011780","금호석유화학","519","2102","1583","63264000","256977650","193713650"
"481070","에이유브랜즈","1382","10177","8795","28618200","210519250","181901050"
"010780","아이에스동서","332","8440","8108","7063450","180657500","173594050"
"089970","브이엠","1716","7662","5946","49928400","223479450","173551050"
"017960","한국카본","1564","6852","5288","46197900","204984300","158786400"
"482630","삼양엔씨켐","940","8000","7060","20589000","177126175","156537175"
"024110","기업은행","3187","10627","7440","65988200","221281500","155293300"
"330590","롯데리츠","256","38138","37882","1050880","155674785","154623905"
"448730","삼성FN리츠","0","32969","32969","0","150477501","150477501"
"156100","엘앤케이바이오","0","10000","10000","0","147400000","147400000"
"034310","NICE","56","11000","10944","752930","147735610","146982680"
"015860","일진홀딩스","1257","20000","18743","9345985","151247410","141901425"
"036460","한국가스공사","140","3539","3399","5788025","146572250","140784225"
"194700","노바렉스","1272","10502","9230","18707090","154294140","135587050"
"005935","삼성전자우","15474","16970","1496","1261254550","1396721400","135466850"
"278470","에이피알","6089","6610","521","1554696500","1689233500","134537000"
"451800","한화리츠","0","32350","32350","0","133900145","133900145"
"338840","와이바이오로직스","0","5114","5114","0","133178800","133178800"
"473980","노머스","1816","8000","6184","36452750","160700000","124247250"
"011690","와이투솔루션","0","28299","28299","0","117306240","117306240"
"049430","코메론","0","8577","8577","0","116189230","116189230"
"475960","토모큐브","4922","6940","2018","279582000","395099900","115517900"
"003380","하림지주","7400","18961","11561","74000000","189032350","115032350"
"124500","아이티센글로벌","1","4255","4254","27300","112156750","112129450"
"028050","삼성E&A","1375","5817","4442","34063100","144989200","110926100"
"120110","코오롱인더","252","2636","2384","11467350","121578075","110110725"
"102710","이엔에프테크놀로지","91","2515","2424","4097625","112713250","108615625"
"104830","원익머트리얼즈","143","3661","3518","4387650","113003050","108615400"
"012030","DB","163","70000","69837","250042","107855269","107605227"
"119850","지엔씨에너지","297","3524","3227","9917225","116763150","106845925"
"105840","우진","7968","13135","5167","161257325","260380825","99123500"
"389650","넥스트바이오메디컬","207","1292","1085","18283200","114871800","96588600"
"327260","RF머트리얼즈","9188","13974","4786","184303670","280326530","96022860"
"294570","쿠콘","0","3000","3000","0","92349300","92349300"
"452280","한선엔지니어링","0","10000","10000","0","90797820","90797820"
"032820","우리기술","0","22303","22303","0","89767514","89767514"
"001740","SK네트웍스","1391","20139","18748","6527380","94676815","88149435"
"340570","티앤엘","18","1833","1815","858700","87760600","86901900"
"00680K","미래에셋증권2우B","251","8828","8577","2523470","88035770","85512300"
"018260","삼성에스디에스","499","974","475","87049300","170066800","83017500"
"452980","신한제11호스팩","0","39029","39029","0","81180320","81180320"
"352820","하이브","1007","1263","256","298441000","374969250","76528250"
"122870","와이지엔터테인먼트","275","1510","1235","17055050","93182250","76127200"
"350520","이지스레지던스리츠","25","18746","18721","99750","74933350","74833600"
"003690","코리안리","251","6775","6524","2871680","77671600","74799920"
"466100","클로봇","545","1979","1434","27520300","101724050","74203750"
"0093G0","미래에셋비전스팩8호","0","35678","35678","0","71012608","71012608"
"192400","쿠쿠홀딩스","32","2315","2283","988800","71116900","70128100"
"001450","현대해상","521","2852","2331","15143450","83907650","68764200"
"161580","필옵틱스","3179","4577","1398","147069650","215061225","67991575"
"114840","아이패밀리에스씨","448","4902","4454","6501570","71229670","64728100"
"006220","제주은행","28","5293","5265","342160","64780600","64438440"
"373160","데이원컴퍼니","0","12011","12011","0","62412410","62412410"
"034730","SK","547","777","230","144271500","205914000","61642500"
"002380","KCC","7","146","139","3048000","63131000","60083000"
"030530","원익홀딩스","435","2296","1861","13095050","71349950","58254900"
"083500","에프엔에스테크","0","3670","3670","0","55703890","55703890"
"228760","지노믹트리","0","2000","2000","0","55700000","55700000"
"066570","LG전자","1478","2026","548","140441650","193637500","53195850"
"060370","LS마린솔루션","0","1692","1692","0","49877100","49877100"
"403850","더핑크퐁컴퍼니","1342","3000","1658","40636300","90283950","49647650"
"004990","롯데지주","1672","3398","1726","46370925","94843600","48472675"
"487720","키움제10호스팩","0","22942","22942","0","47719360","47719360"
"280360","롯데웰푸드","9","392","383","1100700","47974700","46874000"
"018290","브이티","226","2697","2471","4234710","50766770","46532060"
"281740","레이크머티리얼즈","635","3635","3000","9852630","56200590","46347960"
"380550","뉴로핏","1319","2912","1593","36625950","82711400","46085450"
"013580","계룡건설","205","2378","2173","4241500","50323475","46081975"
"347700","스피어","19312","24269","4957","178435265","224287750","45852485"
"415640","KB발해인프라","5107","9716","4609","50464330","96080350","45616020"
"388720","유일로보틱스","106","594","488","9652200","54676700","45024500"
"356860","티엘비","106","781","675","6825000","51562800","44737800"
"004690","삼천리","48","399","351","6104500","50750000","44645500"
"067280","멀티캠퍼스","1","1308","1307","32900","43284850","43251950"
"300720","한일시멘트","1232","3355","2123","24427955","67561050","43133095"
"060980","HL홀딩스","144","1025","881","6967250","49687550","42720300"
"089860","롯데렌탈","185","1531","1346","5859200","48502350","42643150"
"308430","셀비온","1807","3534","1727","45722250","87971500","42249250"
"461300","아이스크림미디어","0","2435","2435","0","41771000","41771000"
"065350","신성델타테크","95","756","661","6018900","47596050","41577150"
"0068Y0","비엔케이제3호스팩","48556","69082","20526","96987031","137845532","40858501"
"145020","휴젤","99","268","169","22543000","62057500","39514500"
"100840","SNT에너지","7345","8189","844","300895525","339548250","38652725"
"051500","CJ프레시웨이","1367","2769","1402","37274350","75544275","38269925"
"123330","제닉","0","2000","2000","0","37200000","37200000"
"468530","프로티나","5744","6081","337","550872050","587667250","36795200"
"059090","미코","0","2612","2612","0","36546360","36546360"
"452670","상상인제4호스팩","0","17356","17356","0","36100480","36100480"
"230240","에치에프알","0","3000","3000","0","35472330","35472330"
"018670","SK가스","63","211","148","15019000","50337500","35318500"
"030000","제일기획","1845","3381","1536","42140025","77353275","35213250"
"304100","솔트룩스","0","1112","1112","0","35184925","35184925"
"032190","다우데이타","0","1650","1650","0","34155000","34155000"
"018880","한온시스템","2068","11178","9110","7630797","41296286","33665489"
"425420","티에프이","0","828","828","0","33618400","33618400"
"477760","DB금융스팩12호","0","16000","16000","0","33600000","33600000"
"010060","OCI홀딩스","4018","4329","311","402302650","434947900","32645250"
"478390","KB제29호스팩","0","15500","15500","0","31852500","31852500"
"214430","아이쓰리시스템","0","440","440","0","31589000","31589000"
"001060","JW중외제약","33","1184","1151","906150","32459350","31553200"
"050890","쏠리드","0","3601","3601","0","28725070","28725070"
"101160","월덱스","0","1264","1264","0","28060800","28060800"
"054950","제이브이엠","0","1000","1000","0","26899375","26899375"
"071055","한국금융지주우","0","203","203","0","25916600","25916600"
"0054V0","엔에이치스팩32호","0","12695","12695","0","25700210","25700210"
"006280","녹십자","154","331","177","23349600","48917200","25567600"
"005250","녹십자홀딩스","473","1931","1458","7905130","32297800","24392670"
"089600","KT나스미디어","234","2038","1804","3141200","27378820","24237620"
"019210","와이지-원","0","4234","4234","0","24150700","24150700"
"0071M0","삼성스팩11호","0","11913","11913","0","23952470","23952470"
"032500","케이엠더블유","1123","2641","1518","17560005","41334500","23774495"
"008490","서흥","190","1279","1089","4110700","27745750","23635050"
"053800","안랩","76","439","363","4799850","27389700","22589850"
"230360","에코마케팅","390","2366","1976","4229430","25702980","21473550"
"481890","엔에이치스팩31호","0","10000","10000","0","21050000","21050000"
"058630","엠게임","938","4116","3178","6155640","27055740","20900100"
"469900","하나31호스팩","0","10000","10000","0","20775000","20775000"
"108490","로보티즈","8689","8762","73","2611591250","2632199000","20607750"
"092730","네오팜","264","1293","1029","5252190","25731440","20479250"
"455310","한화플러스제4호스팩","0","9500","9500","0","19760000","19760000"
"001120","LX인터내셔널","349","941","592","11666750","31284625","19617875"
"010170","대한광통신","0","8417","8417","0","19191110","19191110"
"069510","에스텍","371","1567","1196","5910940","25020780","19109840"
"492220","KB제31호스팩","0","9000","9000","0","18103440","18103440"
"039010","현대에이치티","0","2000","2000","0","17984470","17984470"
"484130","하나34호스팩","0","8000","8000","0","16560000","16560000"
"003090","대웅","711","1362","651","17805750","34357300","16551550"
"200670","휴메딕스","631","1005","374","27385050","43672800","16287750"
"020180","대신정보통신","0","15037","15037","0","16021441","16021441"
"085620","미래에셋생명","154","1890","1736","1364440","17118670","15754230"
"034220","LG디스플레이","5292","6557","1265","66229270","81944935","15715665"
"218410","RFHIC","1347","1851","504","42122650","57765125","15642475"
"064820","케이프","0","1487","1487","0","15218420","15218420"
"091580","상신이디피","0","1000","1000","0","14364950","14364950"
"418470","KT밀리의서재","215","1173","958","3011100","16456900","13445800"
"044490","태웅","611","1120","509","15727800","29064200","13336400"
"039830","오로라","211","1034","823","3361380","16555040","13193660"
"215200","메가스터디교육","104","389","285","4670500","17485450","12814950"
"081660","미스토홀딩스","399","688","289","17204950","29764850","12559900"
"395400","SK리츠","251","2427","2176","1425680","13794835","12369155"
"007390","네이처셀","736","1277","541","16124050","28406500","12282450"
"424960","스마트레이더시스템","0","1373","1373","0","11768820","11768820"
"015750","성우하이텍","0","1674","1674","0","11558225","11558225"
"031210","서울보증보험","834","1059","225","42105700","53479400","11373700"
"211050","인카금융서비스","13928","14797","869","214029325","225080650","11051325"
"282330","BGF리테일","188","286","98","20639600","31429600","10790000"
"348370","엔켐","1","153","152","68200","10485400","10417200"
"489480","키움제11호스팩","0","5000","5000","0","10350000","10350000"
"469880","하나30호스팩","0","5000","5000","0","10325000","10325000"
"477380","미래에셋비전스팩4호","0","5000","5000","0","10300000","10300000"
"473950","에스케이증권제13호스팩","0","5000","5000","0","10200000","10200000"
"073240","금호타이어","3168","4855","1687","19099710","29280510","10180800"
"477340","에이치엠씨제7호스팩","0","5000","5000","0","10100000","10100000"
"221800","유투바이오","0","1900","1900","0","10051000","10051000"
"0041J0","엘에스스팩1호","0","5000","5000","0","10025000","10025000"
"001680","대상","228","703","475","4769400","14727850","9958450"
"013030","하이록코리아","0","303","303","0","9922800","9922800"
"079900","전진건설로봇","14","211","197","672000","10142100","9470100"
"376300","디어유","0","282","282","0","9166600","9166600"
"005180","빙그레","74","194","120","5559050","14594400","9035350"
"104700","한국철강","599","1501","902","5981730","14991950","9010220"
"095610","테스","140","371","231","5412725","14350675","8937950"
"009970","영원무역홀딩스","54","98","44","11055000","19965400","8910400"
"298050","HS효성첨단소재","27","69","42","5266400","13467500","8201100"
"474490","유안타제16호스팩","0","4000","4000","0","8140000","8140000"
"015230","대창단조","26","1273","1247","168220","8298715","8130495"
"025770","한국정보통신","0","975","975","0","7849965","7849965"
"368770","파이버프로","0","1000","1000","0","7780000","7780000"
"030610","교보증권","65","865","800","620170","8320700","7700530"
"475230","엔알비","3878","4388","510","51743195","59102270","7359075"
"080220","제주반도체","0","383","383","0","7313330","7313330"
"464680","KB제27호스팩","0","3370","3370","0","6959050","6959050"
"950140","잉글우드랩","591","1167","576","7117315","14053750","6936435"
"056080","유진로봇","1400","1866","466","20522555","27242760","6720205"
"298020","효성티앤씨","81","110","29","18663500","25130000","6466500"
"488060","유진스팩11호","0","3000","3000","0","6139680","6139680"
"488280","에스투더블유","0","196","196","0","6076975","6076975"
"069260","TKG휴켐스","593","901","308","11556435","17532160","5975725"
"417310","코람코더원리츠","37","805","768","288230","6237175","5948945"
"004890","동일산업","0","151","151","0","5931050","5931050"
"357120","코람코라이프인프라리츠","89","1330","1241","396495","5859900","5463405"
"002840","미원상사","11","46","35","1689900","7047500","5357600"
"008930","한미사이언스","470","609","139","17509950","22723550","5213600"
"035150","백산","664","1037","373","8817370","13786750","4969380"
"293940","신한알파리츠","106","886","780","613740","5112360","4498620"
"005710","대원산업","0","308","308","0","4475480","4475480"
"009420","한올바이오파마","259","346","87","13183650","17642950","4459300"
"278280","천보","0","62","62","0","3997000","3997000"
"475150","SK이터닉스","30","224","194","618000","4577725","3959725"
"007160","사조산업","91","154","63","5444900","9294800","3849900"
"419530","SAMG엔터","0","95","95","0","3637400","3637400"
"036540","SFA반도체","0","808","808","0","3286230","3286230"
"498390","한화플러스제5호스팩","386","2000","1614","772000","4007570","3235570"
"453340","현대그린푸드","29","218","189","468350","3531000","3062650"
"007310","오뚜기","19","26","7","7411000","10154500","2743500"
"0041B0","교보18호스팩","0","1286","1286","0","2662020","2662020"
"234080","JW생명과학","15","199","184","211650","2798220","2586570"
"067830","세이브존I&C","0","825","825","0","2563750","2563750"
"001720","신영증권","24","42","18","3404500","5963200","2558700"
"482680","미래에셋비전스팩7호","0","1259","1259","0","2543180","2543180"
"037440","희림","0","525","525","0","2341500","2341500"
"123410","코리아에프티","0","259","259","0","2103080","2103080"
"036530","SNT홀딩스","56","90","34","3389300","5462800","2073500"
"479880","한국제15호스팩","0","1000","1000","0","2040000","2040000"
"023450","동남합성","0","65","65","0","2017650","2017650"
"001390","KG케미칼","61","401","340","347090","2293970","1946880"
"229640","LS에코에너지","29","81","52","1059150","2977900","1918750"
"457630","대신밸런스제16호스팩","0","912","912","0","1896960","1896960"
"014950","삼익제약","0","120","120","0","1876800","1876800"
"051600","한전KPS","271","301","30","14605100","16421700","1816600"
"009680","모토닉","31","186","155","352780","2119890","1767110"
"264450","유비쿼스","0","170","170","0","1626900","1626900"
"096760","JW홀딩스","67","490","423","251250","1852805","1601555"
"000320","노루홀딩스","19","88","69","434050","1990350","1556300"
"023000","삼원강재","0","609","609","0","1510935","1510935"
"456490","교보14호스팩","0","628","628","0","1315660","1315660"
"131970","두산테스나","0","30","30","0","1295225","1295225"
"001460","BYC","5","33","28","238000","1499150","1261150"
"020560","아시아나항공","180","332","152","1470600","2724160","1253560"
"035510","신세계 I&C","15","93","78","240300","1493390","1253090"
"001800","오리온홀딩스","213","269","56","4504575","5690250","1185675"
"014280","금강공업","25","194","169","171250","1336960","1165710"
"004430","송원산업","23","146","123","208610","1325680","1117070"
"484120","도우인시스","0","40","40","0","939500","939500"
"077500","유니퀘스트","0","143","143","0","898650","898650"
"044820","코스맥스비티아이","0","64","64","0","875890","875890"
"017000","신원종합개발","0","188","188","0","703120","703120"
"114810","한솔아이원스","0","55","55","0","700670","700670"
"457940","에스케이증권제10호스팩","0","312","312","0","652080","652080"
"019440","세아특수강","10","47","37","155700","732260","576560"
"031980","피에스케이홀딩스","0","11","11","0","475500","475500"
"000080","하이트진로","331","348","17","6196535","6514490","317955"
"383310","에코프로에이치엔","0","9","9","0","250800","250800"
"057050","현대홈쇼핑","11","14","3","606100","771300","165200"
"484810","티엑스알로보틱스","0","10","10","0","154700","154700"
"009070","KCTC","34","42","8","219980","281340","61360"
"025530","SJM홀딩스","0","11","11","0","42395","42395"
"082270","젬백스","2","3","1","59200","88400","29200"
"496070","신한제16호스팩","0","1","1","0","2035","2035"
"009310","참엔지니어링","1","0","-1","1138","0","-1138"
"010820","퍼스텍","2","0","-2","7650","0","-7650"
"000890","보해양조","19","0","-19","8227","0","-8227"
"072870","메가스터디","3","0","-3","34820","0","-34820"
"002390","한독","3","0","-3","35660","0","-35660"
"225570","넥슨게임즈","3","0","-3","37580","0","-37580"
"036830","솔브레인홀딩스","1","0","-1","41750","0","-41750"
"011000","진원생명과학","22","0","-22","45780","0","-45780"
"28513K","SK케미칼우","2","0","-2","59200","0","-59200"
"204270","제이앤티씨","3","0","-3","61350","0","-61350"
"097230","HJ중공업","603","599","-4","13556875","13477100","-79775"
"014160","대영포장","74","0","-74","81992","0","-81992"
"137400","피엔티","2","0","-2","83800","0","-83800"
"020120","키다리스튜디오","27","0","-27","94635","0","-94635"
"120030","조선선재","1","0","-1","99300","0","-99300"
"058850","KTcs","37","0","-37","105635","0","-105635"
"025820","이구산업","22","0","-22","110000","0","-110000"
"014580","태경비케이","23","0","-23","113045","0","-113045"
"007210","벽산","64","0","-64","114432","0","-114432"
"005680","삼영전자","11","0","-11","115460","0","-115460"
"068290","삼성출판사","10","0","-10","117200","0","-117200"
"014530","극동유화","35","0","-35","120400","0","-120400"
"003830","대한화섬","1","0","-1","120600","0","-120600"
"009270","신원","81","0","-81","121824","0","-121824"
"035760","CJ ENM","2","0","-2","123600","0","-123600"
"011280","태림포장","63","0","-63","127260","0","-127260"
"267850","아시아나IDT","11","0","-11","127270","0","-127270"
"004250","NPC","33","0","-33","130020","0","-130020"
"089470","HDC현대EP","30","0","-30","130800","0","-130800"
"016710","대성홀딩스","15","0","-15","132450","0","-132450"
"079430","현대리바트","21","0","-21","132510","0","-132510"
"034590","인천도시가스","5","0","-5","132750","0","-132750"
"481850","신한글로벌액티브리츠","100","0","-100","133000","0","-133000"
"107590","미원홀딩스","2","0","-2","135200","0","-135200"
"002620","제일파마홀딩스","17","0","-17","140930","0","-140930"
"004560","현대비앤지스틸","13","0","-13","142740","0","-142740"
"095720","웅진씽크빅","107","0","-107","143808","0","-143808"
"493790","유안타제17호스팩","72","0","-72","144000","0","-144000"
"083420","그린케미칼","21","0","-21","144480","0","-144480"
"010960","삼호개발","40","0","-40","145115","0","-145115"
"248170","샘표식품","5","0","-5","145250","0","-145250"
"018470","조일알미늄","116","0","-116","146160","0","-146160"
"092220","KEC","204","0","-204","146268","0","-146268"
"007540","샘표","3","0","-3","148650","0","-148650"
"063160","종근당바이오","7","0","-7","148750","0","-148750"
"267290","경동도시가스","7","0","-7","151550","0","-151550"
"006340","대원전선","42","0","-42","151805","0","-151805"
"460850","동국씨엠","28","0","-28","152040","0","-152040"
"004080","신흥","11","0","-11","152130","0","-152130"
"000970","한국주철관","21","0","-21","153300","0","-153300"
"094280","효성ITX","12","0","-12","155160","0","-155160"
"000700","유수홀딩스","26","0","-26","155740","0","-155740"
"012610","경인양행","42","0","-42","156450","0","-156450"
"015890","태경산업","30","0","-30","156900","0","-156900"
"462520","조선내화","11","0","-11","157850","0","-157850"
"317400","자이에스앤디","37","0","-37","157990","0","-157990"
"004970","신라교역","17","0","-17","158100","0","-158100"
"008040","사조동아원","140","0","-140","158760","0","-158760"
"210540","디와이파워","12","0","-12","163080","0","-163080"
"070960","모나용평","49","0","-49","164395","0","-164395"
"008350","남선알미늄","158","0","-158","165278","0","-165278"
"000020","동화약품","26","0","-26","165880","0","-165880"
"000860","강남제비스코","13","0","-13","166270","0","-166270"
"009580","무림P&P","65","0","-65","168350","0","-168350"
"004090","한국석유","12","0","-12","168600","0","-168600"
"037560","LG헬로비전","71","0","-71","168980","0","-168980"
"003460","유화증권","60","0","-60","169500","0","-169500"
"001250","GS글로벌","71","0","-71","169690","0","-169690"
"001230","동국홀딩스","29","6","-23","218660","45160","-173500"
"016450","한세예스24홀딩스","40","0","-40","173600","0","-173600"
"084680","이월드","135","0","-135","178200","0","-178200"
"053690","한미글로벌","10","0","-10","179300","0","-179300"
"039240","경남스틸","64","0","-64","179635","0","-179635"
"071840","롯데하이마트","23","0","-23","180320","0","-180320"
"090350","노루페인트","21","0","-21","181860","0","-181860"
"134380","미원화학","2","0","-2","186200","0","-186200"
"452260","한화갤러리아","173","0","-173","187532","0","-187532"
"001520","동양","227","0","-227","189772","0","-189772"
"081000","일진다이아","15","0","-15","190350","0","-190350"
"100250","진양홀딩스","58","0","-58","191110","0","-191110"
"001630","종근당홀딩스","4","0","-4","195800","0","-195800"
"002150","도화엔지니어링","31","0","-31","198710","0","-198710"
"003350","한국화장품제조","4","0","-4","199000","0","-199000"
"298690","에어부산","110","0","-110","202840","0","-202840"
"030210","다올투자증권","58","0","-58","203580","0","-203580"
"136490","선진","21","0","-21","205800","0","-205800"
"025540","한국단자","16","13","-3","1094700","888850","-205850"
"003720","삼영","31","0","-31","209250","0","-209250"
"213500","한솔제지","25","0","-25","210750","0","-210750"
"039570","HDC랩스","25","0","-25","211500","0","-211500"
"339770","교촌에프앤비","48","0","-48","212400","0","-212400"
"000480","CR홀딩스","43","0","-43","215860","0","-215860"
"108320","LX세미콘","17","13","-4","907300","690300","-217000"
"002170","삼양통상","4","0","-4","218400","0","-218400"
"033920","무학","26","0","-26","218920","0","-218920"
"117580","대성에너지","27","0","-27","220050","0","-220050"
"000050","경방","26","0","-26","220220","0","-220220"
"092790","넥스틸","23","0","-23","221030","0","-221030"
"003650","미창석유","2","0","-2","221600","0","-221600"
"005010","휴스틸","55","0","-55","221925","0","-221925"
"272550","삼양패키징","16","0","-16","224000","0","-224000"
"011500","한농화성","14","0","-14","224700","0","-224700"
"000140","하이트진로홀딩스","24","0","-24","240720","0","-240720"
"001790","대한제당","84","0","-84","242760","0","-242760"
"001750","한양증권","13","0","-13","247910","0","-247910"
"122900","아이마켓코리아","33","0","-33","259380","0","-259380"
"013890","지누스","22","0","-22","260920","0","-260920"
"054040","한국컴퓨터","51","0","-51","261300","0","-261300"
"053210","스카이라이프","49","0","-49","264110","0","-264110"
"005500","삼진제약","13","0","-13","265200","0","-265200"
"352480","씨앤씨인터내셔널","9","0","-9","272500","0","-272500"
"003200","일신방직","21","0","-21","279090","0","-279090"
"272450","진에어","47","5","-42","322890","34420","-288470"
"123890","한국자산신탁","119","0","-119","298690","0","-298690"
"001510","SK증권","461","0","-461","299189","0","-299189"
"024720","콜마홀딩스","30","0","-30","299400","0","-299400"
"001130","대한제분","2","0","-2","302400","0","-302400"
"126720","수산인더스트리","14","0","-14","308000","0","-308000"
