종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"069260","TKG휴켐스","94","4696","4602","1867400","92242270","90374870"
"232140","와이씨","0","6262","6262","0","88093250","88093250"
"020120","키다리스튜디오","0","23600","23600","0","83958495","83958495"
"127120","제이에스링크","0","4941","4941","0","82761750","82761750"
"029780","삼성카드","160","1658","1498","8785200","91190000","82404800"
"053030","바이넥스","0","5175","5175","0","81729270","81729270"
"067830","세이브존I&C","0","23391","23391","0","81359280","81359280"
"229640","LS에코에너지","314","2212","1898","12297350","85488550","73191200"
"004360","세방","111","4693","4582","1730980","73369330","71638350"
"012630","HDC","1799","5659","3860","33070190","104652680","71582490"
"103590","일진전기","1613","2887","1274","93788200","165283300","71495100"
"090710","휴림로봇","0","11419","11419","0","71331745","71331745"
"021240","코웨이","499","1294","795","43460000","113749300","70289300"
"070960","모나용평","0","19707","19707","0","70153130","70153130"
"477760","DB금융스팩12호","2500","35000","32500","5237500","73633580","68396080"
"038500","삼표시멘트","422","12637","12215","2355320","70226745","67871425"
"080580","오킨스전자","0","6520","6520","0","67571290","67571290"
"035900","JYP Ent.","516","1474","958","34646900","102073300","67426400"
"001800","오리온홀딩스","86","3202","3116","1827500","68132400","66304900"
"251970","펌텍코리아","534","1805","1271","27293150","92485050","65191900"
"328130","루닛","184","1843","1659","7185550","71987200","64801650"
"079900","전진건설로봇","0","1227","1227","0","63735800","63735800"
"469610","이노테크","0","2120","2120","0","62342000","62342000"
"950140","잉글우드랩","0","5022","5022","0","60801590","60801590"
"389650","넥스트바이오메디컬","0","699","699","0","60130900","60130900"
"489790","한화비전","4456","5987","1531","164545400","224140800","59595400"
"006360","GS건설","3350","6348","2998","66506170","126090980","59584810"
"338220","뷰노","0","2360","2360","0","55814000","55814000"
"476060","온코닉테라퓨틱스","0","2684","2684","0","55213500","55213500"
"347700","스피어","5028","9408","4380","58381850","113135280","54753430"
"336570","원텍","0","6967","6967","0","53803380","53803380"
"010955","S-Oil우","0","1093","1093","0","53725250","53725250"
"294870","HDC현대산업개발","1226","3702","2476","26061100","78960150","52899050"
"230360","에코마케팅","218","4965","4747","2409280","55236820","52827540"
"440110","파두","530","2803","2273","12441325","65008100","52566775"
"308430","셀비온","0","2100","2100","0","51450000","51450000"
"348340","뉴로메카","0","1428","1428","0","49581250","49581250"
"051500","CJ프레시웨이","0","1753","1753","0","49220850","49220850"
"105630","한세실업","254","3786","3532","3445510","51270710","47825200"
"461300","아이스크림미디어","0","2549","2549","0","45001130","45001130"
"003570","SNT다이내믹스","0","925","925","0","44216350","44216350"
"066670","디티씨","0","13048","13048","0","43004975","43004975"
"499790","GS피앤엘","12598","13431","833","602590800","645114750","42523950"
"036620","감성코퍼레이션","32856","39007","6151","219322770","261824830","42502060"
"0096D0","미래에셋비전스팩9호","3918","23401","19483","7945690","47369720","39424030"
"271560","오리온","114","491","377","11939400","51311500","39372100"
"487720","키움제10호스팩","0","18847","18847","0","39198805","39198805"
"018670","SK가스","0","161","161","0","39137500","39137500"
"033530","SJG세종","0","4238","4238","0","38777700","38777700"
"009180","한솔로지스틱스","0","13217","13217","0","38705505","38705505"
"259630","엠플러스","0","2813","2813","0","38402320","38402320"
"035510","신세계 I&C","0","2125","2125","0","35915310","35915310"
"326030","SK바이오팜","114","378","264","15355800","50771800","35416000"
"007070","GS리테일","3446","5000","1554","77477300","112847950","35370650"
"469900","하나31호스팩","0","17000","17000","0","34850000","34850000"
"010780","아이에스동서","0","1550","1550","0","34840000","34840000"
"093050","LF","53","1812","1759","1020260","34846600","33826340"
"475150","SK이터닉스","0","1560","1560","0","33702850","33702850"
"034220","LG디스플레이","1203","3928","2725","14796900","48338410","33541510"
"003090","대웅","80","1471","1391","1904000","35098700","33194700"
"417790","트루엔","0","3826","3826","0","32948860","32948860"
"403870","HPSP","550","1684","1134","15864825","48629950","32765125"
"331740","아우토크립트","434","2606","2172","6449190","38777280","32328090"
"060250","NHN KCP","0","2074","2074","0","31613800","31613800"
"458610","한국제12호스팩","0","15000","15000","0","31200000","31200000"
"478440","미래에셋비전스팩6호","0","14500","14500","0","29389660","29389660"
"087010","펩트론","1637","1739","102","436453500","464955000","28501500"
"489730","디비금융제13호스팩","0","13835","13835","0","27943710","27943710"
"000250","삼천당제약","329","448","119","76018000","103747000","27729000"
"014790","HL D&I","0","9526","9526","0","26482280","26482280"
"0044K0","삼성스팩10호","20471","31749","11278","40942000","63488416","22546416"
"468760","유진스팩10호","0","10000","10000","0","21000000","21000000"
"001740","SK네트웍스","0","4313","4313","0","20498915","20498915"
"487830","신한제15호스팩","0","9713","9713","0","19863085","19863085"
"099190","아이센스","0","1177","1177","0","19744100","19744100"
"388720","유일로보틱스","144","340","196","14357100","33908300","19551200"
"222080","씨아이에스","0","2489","2489","0","19080440","19080440"
"0072Z0","KB제33호스팩","2328","11566","9238","4642520","23061717","18419197"
"0071M0","삼성스팩11호","5796","14401","8605","11732655","29160645","17427990"
"241560","두산밥캣","2658","2933","275","165183300","182363700","17180400"
"060370","LS마린솔루션","0","497","497","0","17002300","17002300"
"263750","펄어비스","1015","1462","447","37988250","54932475","16944225"
"464490","쿼드메디슨","977","2000","1023","15722910","32595890","16872980"
"005420","코스모화학","105","1062","957","1802850","18285670","16482820"
"003690","코리안리","10478","11852","1374","121005220","137296160","16290940"
"078600","대주전자재료","0","214","214","0","16211100","16211100"
"472230","에스케이증권제11호스팩","0","7835","7835","0","16061720","16061720"
"486630","KB제30호스팩","0","7835","7835","0","16051465","16051465"
"072990","에이치시티","0","2638","2638","0","15750460","15750460"
"114840","아이패밀리에스씨","0","1042","1042","0","15676890","15676890"
"073240","금호타이어","1389","3969","2580","8440150","24058920","15618770"
"008490","서흥","0","708","708","0","15593650","15593650"
"058630","엠게임","0","2329","2329","0","15583760","15583760"
"089600","KT나스미디어","0","1142","1142","0","15220670","15220670"
"498390","한화플러스제5호스팩","313","7835","7522","625374","15711703","15086329"
"000640","동아쏘시오홀딩스","0","122","122","0","15022500","15022500"
"089860","롯데렌탈","0","466","466","0","14945450","14945450"
"092730","네오팜","63","773","710","1250870","15323920","14073050"
"365550","ESR켄달스퀘어리츠","0","3230","3230","0","13750255","13750255"
"069510","에스텍","113","944","831","1833430","15292420","13458990"
"035150","백산","96","1091","995","1300150","14726630","13426480"
"493790","유안타제17호스팩","1456","7835","6379","2911446","15699577","12788131"
"487360","신한제14호스팩","0","6000","6000","0","12315000","12315000"
"488060","유진스팩11호","2500","8446","5946","5083090","17241209","12158119"
"004000","롯데정밀화학","71","323","252","3384650","15449400","12064750"
"302440","SK바이오사이언스","107","334","227","5671000","17601850","11930850"
"091810","티웨이항공","0","7682","7682","0","11774524","11774524"
"137400","피엔티","0","273","273","0","11650800","11650800"
"282720","금양그린파워","0","969","969","0","11507230","11507230"
"044490","태웅","628","1012","384","18891650","30053200","11161550"
"0037T0","KB제32호스팩","0","5487","5487","0","10975545","10975545"
"417970","모델솔루션","0","400","400","0","10494500","10494500"
"477470","미래에셋비전스팩5호","0","5000","5000","0","10450000","10450000"
"457940","에스케이증권제10호스팩","0","4996","4996","0","10441640","10441640"
"489480","키움제11호스팩","0","5000","5000","0","10275000","10275000"
"046940","우원개발","0","3000","3000","0","10260000","10260000"
"477380","미래에셋비전스팩4호","0","5000","5000","0","10250000","10250000"
"0041B0","교보18호스팩","4000","8962","4962","8280000","18511340","10231340"
"076340","지에이이노더스","0","2000","2000","0","10205000","10205000"
"496070","신한제16호스팩","0","5000","5000","0","10200000","10200000"
"473950","에스케이증권제13호스팩","0","5000","5000","0","10200000","10200000"
"482680","미래에셋비전스팩7호","0","5000","5000","0","10100000","10100000"
"014280","금강공업","0","1400","1400","0","10080000","10080000"
"477340","에이치엠씨제7호스팩","0","5000","5000","0","10075000","10075000"
"377190","디앤디플랫폼리츠","0","2882","2882","0","10034865","10034865"
"322180","LS티라유텍","0","1240","1240","0","9920000","9920000"
"475230","엔알비","13","727","714","177860","9996250","9818390"
"112610","씨에스윈드","148","358","210","6742400","16330550","9588150"
"451800","한화리츠","0","2343","2343","0","9558020","9558020"
"017940","E1","0","109","109","0","9514500","9514500"
"418470","KT밀리의서재","0","682","682","0","9496230","9496230"
"039830","오로라","0","585","585","0","9486570","9486570"
"140670","알에스오토메이션","0","600","600","0","9478975","9478975"
"271830","팸텍","4764","9529","4765","10147320","19391515","9244195"
"263860","지니언스","0","467","467","0","9148150","9148150"
"067280","멀티캠퍼스","0","273","273","0","9082550","9082550"
"268280","미원에스씨","13","76","63","1821300","10701500","8880200"
"042600","새로닉스","0","591","591","0","8515480","8515480"
"036580","팜스코","0","3397","3397","0","8426920","8426920"
"215200","메가스터디교육","102","287","185","4566000","12848200","8282200"
"101240","씨큐브","0","1910","1910","0","8238775","8238775"
"293940","신한알파리츠","0","1464","1464","0","8122115","8122115"
"117580","대성에너지","0","922","922","0","7548960","7548960"
"357120","코람코라이프인프라리츠","0","1714","1714","0","7429845","7429845"
"105740","디케이락","34","769","735","334560","7570130","7235570"
"0068Y0","비엔케이제3호스팩","4418","7835","3417","8836000","15663835","6827835"
"035250","강원랜드","470","849","379","8427100","15206740","6779640"
"357780","솔브레인","0","25","25","0","6393500","6393500"
"028670","팬오션","1462","3054","1592","5914430","12291380","6376950"
"453340","현대그린푸드","0","377","377","0","6213120","6213120"
"484130","하나34호스팩","0","3000","3000","0","6195000","6195000"
"170030","현대공업","0","960","960","0","6063600","6063600"
"053690","한미글로벌","0","325","325","0","5911930","5911930"
"204620","글로벌텍스프리","0","1205","1205","0","5676721","5676721"
"389030","지니너스","0","1701","1701","0","5441245","5441245"
"001200","유진투자증권","0","1538","1538","0","5280525","5280525"
"448730","삼성FN리츠","0","1157","1157","0","5247610","5247610"
"0098T0","교보19호스팩","421","3147","2726","1109335","6351049","5241714"
"099430","바이오플러스","0","895","895","0","5008620","5008620"
"006805","미래에셋증권우","0","450","450","0","4949450","4949450"
"019540","일지테크","0","1174","1174","0","4910530","4910530"
"032190","다우데이타","0","234","234","0","4876350","4876350"
"037440","희림","0","1000","1000","0","4485000","4485000"
"060980","HL홀딩스","9","100","91","433600","4832950","4399350"
"078130","국일제지","0","12832","12832","0","4362880","4362880"
"168330","내츄럴엔도텍","0","1402","1402","0","4360220","4360220"
"235980","메드팩토","0","660","660","0","4309800","4309800"
"215600","신라젠","0","1088","1088","0","3903450","3903450"
"088260","이리츠코크렙","0","795","795","0","3771450","3771450"
"051360","토비스","829","1062","233","13254300","17011980","3757680"
"252990","샘씨엔에스","6833","7329","496","47095115","50640530","3545415"
"475400","씨메스","665","719","54","25623900","29047450","3423550"
"023450","동남합성","0","96","96","0","3019475","3019475"
"459550","알트","0","750","750","0","2962500","2962500"
"064760","티씨케이","0","20","20","0","2888400","2888400"
"443670","에스피소프트","0","468","468","0","2793710","2793710"
"049950","미래컴퍼니","0","150","150","0","2782500","2782500"
"332570","PS일렉트로닉스","1406","1930","524","7230810","9997400","2766590"
"240550","동방메디컬","805","1161","356","6190990","8951570","2760580"
"483650","달바글로벌","3099","3124","25","474161650","476497850","2336200"
"323280","태성","490","560","70","26801250","29037200","2235950"
"140860","파크시스템스","0","10","10","0","2121000","2121000"
"136410","아셈스","0","188","188","0","1997370","1997370"
"034120","SBS","0","97","97","0","1912480","1912480"
"083420","그린케미칼","0","277","277","0","1906250","1906250"
"350520","이지스레지던스리츠","0","476","476","0","1894260","1894260"
"025770","한국정보통신","0","218","218","0","1749310","1749310"
"090360","로보스타","0","20","20","0","1614000","1614000"
"101970","우양에이치씨","0","130","130","0","1589970","1589970"
"042420","네오위즈홀딩스","0","57","57","0","1468700","1468700"
"024950","삼천리자전거","0","298","298","0","1279405","1279405"
"005290","동진쎄미켐","6","38","32","219750","1390250","1170500"
"476040","오가노이드사이언스","0","25","25","0","1112800","1112800"
"002710","TCC스틸","0","66","66","0","1088340","1088340"
"210540","디와이파워","134","211","77","1857910","2944935","1087025"
"053800","안랩","0","11","11","0","696500","696500"
"003610","방림","0","117","117","0","693800","693800"
"204610","티쓰리","0","263","263","0","493021","493021"
"002840","미원상사","5","8","3","757500","1223800","466300"
"097520","엠씨넥스","0","14","14","0","387800","387800"
"214180","헥토이노베이션","0","15","15","0","254350","254350"
"025530","SJM홀딩스","0","57","57","0","218565","218565"
"023000","삼원강재","0","27","27","0","67205","67205"
"004060","SG세계물산","9","0","-9","3240","0","-3240"
"102260","동성케미컬","7","0","-7","32395","0","-32395"
"136540","윈스테크넷","3","0","-3","36460","0","-36460"
"054950","제이브이엠","2","0","-2","53250","0","-53250"
"072870","메가스터디","5","0","-5","58425","0","-58425"
"054040","한국컴퓨터","12","0","-12","61950","0","-61950"
"000070","삼양홀딩스","1","0","-1","62000","0","-62000"
"119610","인터로조","4","0","-4","69380","0","-69380"
"092230","KPX홀딩스","1","0","-1","77000","0","-77000"
"286940","롯데이노베이트","5","0","-5","99900","0","-99900"
"002700","신일전자","84","0","-84","112288","0","-112288"
"018250","애경산업","10","0","-10","137050","0","-137050"
"017860","DS단석","8","0","-8","155960","0","-155960"
"211270","AP위성","14","0","-14","163870","0","-163870"
"298540","더네이쳐홀딩스","19","0","-19","172620","0","-172620"
"183190","아세아시멘트","17","0","-17","212840","0","-212840"
"033290","코웰패션","102","0","-102","224910","0","-224910"
"016580","환인제약","20","0","-20","233170","0","-233170"
"013030","하이록코리아","347","339","-8","11419600","11186000","-233600"
"272290","이녹스첨단소재","10","0","-10","237250","0","-237250"
"036460","한국가스공사","153","148","-5","6441300","6197100","-244200"
"039240","경남스틸","104","0","-104","294310","0","-294310"
"041650","상신브레이크","109","0","-109","301115","0","-301115"
"208140","정다운","110","0","-110","303600","0","-303600"
"079960","동양이엔피","12","0","-12","306900","0","-306900"
"001130","대한제분","2","0","-2","308400","0","-308400"
"003300","한일홀딩스","19","0","-19","333600","0","-333600"
"418550","제이오","45","0","-45","347850","0","-347850"
"010960","삼호개발","100","0","-100","365785","0","-365785"
"241590","화승엔터프라이즈","80","0","-80","395600","0","-395600"
"002200","한국수출포장","126","0","-126","403515","0","-403515"
"037710","광주신세계","13","0","-13","419525","0","-419525"
"002900","TYM","66","0","-66","432630","0","-432630"
"002350","넥센타이어","55","0","-55","447430","0","-447430"
"035600","KG이니시스","42","0","-42","451710","0","-451710"
"003650","미창석유","4","0","-4","454800","0","-454800"
"373170","엠아이큐브솔루션","71","0","-71","479350","0","-479350"
"057050","현대홈쇼핑","9","0","-9","505400","0","-505400"
"400760","NH올원리츠","2000","1862","-138","7110000","6597980","-512020"
"000430","대원강업","137","0","-137","544240","0","-544240"
"001230","동국홀딩스","75","0","-75","576810","0","-576810"
"014820","동원시스템즈","23","0","-23","630200","0","-630200"
"007210","벽산","359","0","-359","641174","0","-641174"
"241790","티이엠씨씨엔에스","103","0","-103","685470","0","-685470"
"065510","휴비츠","86","0","-86","724980","0","-724980"
"027360","아주IB투자","7000","7000","0","19671175","18940000","-731175"
"036800","나이스정보통신","32","0","-32","800800","0","-800800"
"015230","대창단조","129","0","-129","866240","0","-866240"
"012610","경인양행","5452","5452","0","20349590","19381860","-967730"
"001250","GS글로벌","405","0","-405","968955","0","-968955"
"348030","모비릭스","331","0","-331","1078320","0","-1078320"
"082640","동양생명","161","0","-161","1082730","0","-1082730"
"016740","두올","281","0","-281","1087475","0","-1087475"
"014620","성광벤드","503","460","-43","13526200","12421100","-1105100"
"155660","DSR","282","0","-282","1111080","0","-1111080"
"018120","진로발효","63","0","-63","1156820","0","-1156820"
"396690","미래에셋글로벌리츠","441","0","-441","1168650","0","-1168650"
"010100","한국무브넥스","260","0","-260","1172040","0","-1172040"
"000370","한화손해보험","234","0","-234","1257750","0","-1257750"
"008730","율촌화학","43","0","-43","1296450","0","-1296450"
"481850","신한글로벌액티브리츠","1000","0","-1000","1303000","0","-1303000"
"006090","사조오양","137","0","-137","1305610","0","-1305610"
"137310","에스디바이오센서","147","0","-147","1327410","0","-1327410"
"013520","화승코퍼레이션","646","0","-646","1480955","0","-1480955"
"000490","대동","149","0","-149","1528000","0","-1528000"
"014530","극동유화","441","0","-441","1531375","0","-1531375"
"360350","코셈","211","0","-211","1542560","0","-1542560"
"023590","다우기술","137","98","-39","5533450","3973900","-1559550"
"009240","한샘","34","0","-34","1572500","0","-1572500"
"009160","SIMPAC","292","0","-292","1631420","0","-1631420"
"024880","케이피에프","301","0","-301","1635940","0","-1635940"
"261520","이지스","206","118","-88","3628290","1980630","-1647660"
"001680","대상","79","0","-79","1690600","0","-1690600"
"004430","송원산업","193","0","-193","1751470","0","-1751470"
"306620","네온테크","781","0","-781","1758635","0","-1758635"
"007690","국도화학","55","0","-55","1783400","0","-1783400"
"480370","씨케이솔루션","207","0","-207","1802970","0","-1802970"
"114090","GKL","126","0","-126","1811880","0","-1811880"
"017480","삼현철강","400","0","-400","1877085","0","-1877085"
"111110","호전실업","230","0","-230","1971700","0","-1971700"
"145720","덴티움","41","0","-41","1998750","0","-1998750"
"306200","세아제강","17","0","-17","2062100","0","-2062100"
"0015G0","그린광학","123","0","-123","2170100","0","-2170100"
"457370","한켐","289","0","-289","2212110","0","-2212110"
"453450","그리드위즈","150","0","-150","2267100","0","-2267100"
"078140","대봉엘에스","184","0","-184","2284290","0","-2284290"
"0015S0","페스카로","97","0","-97","2322400","0","-2322400"
"000080","하이트진로","128","0","-128","2428160","0","-2428160"
"489500","엘케이켐","261","158","-103","5972550","3482050","-2490500"
"044450","KSS해운","260","0","-260","2497890","0","-2497890"
"002450","삼익악기","2079","0","-2079","2567565","0","-2567565"
"007340","DN오토모티브","14150","13826","-324","393202700","390556875","-2645825"
