종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"003350","한국화장품제조","0","1892","1892","0","99223500","99223500"
"456490","교보14호스팩","0","47000","47000","0","98865000","98865000"
"091580","상신이디피","0","7543","7543","0","97165000","97165000"
"069620","대웅제약","0","568","568","0","97022750","97022750"
"208370","셀바스헬스케어","0","22584","22584","0","94626960","94626960"
"111770","영원무역","2721","3730","1009","245547400","338299200","92751800"
"003550","LG","90","1223","1133","7056850","96258500","89201650"
"415640","KB발해인프라","1410","10420","9010","13620600","100544600","86924000"
"013030","하이록코리아","0","2409","2409","0","77917450","77917450"
"015860","일진홀딩스","0","10297","10297","0","77491300","77491300"
"071320","지역난방공사","0","738","738","0","75762800","75762800"
"002020","코오롱","0","1494","1494","0","74631325","74631325"
"021240","코웨이","168","991","823","14749950","86685800","71935850"
"489790","한화비전","0","1515","1515","0","70290550","70290550"
"064760","티씨케이","15","492","477","2182500","71831950","69649450"
"006120","SK디스커버리","0","1105","1105","0","67089000","67089000"
"017390","서울가스","0","1010","1010","0","66073900","66073900"
"088980","맥쿼리인프라","0","5639","5639","0","65097150","65097150"
"036620","감성코퍼레이션","3622","14302","10680","21514320","84691740","63177420"
"017670","SK텔레콤","901","2061","1160","48153300","110118050","61964750"
"323410","카카오뱅크","0","2794","2794","0","60016550","60016550"
"089970","브이엠","176","2647","2471","4182875","63519150","59336275"
"115180","큐리언트","6529","8972","2443","158183450","217235250","59051800"
"425420","티에프이","0","1414","1414","0","58897775","58897775"
"065660","안트로젠","0","2667","2667","0","58165050","58165050"
"090460","비에이치","0","3589","3589","0","58088010","58088010"
"001390","KG케미칼","0","10869","10869","0","58026690","58026690"
"003490","대한항공","0","2688","2688","0","57340925","57340925"
"319400","현대무벡스","0","6884","6884","0","57274520","57274520"
"278280","천보","254","1337","1083","13228200","70488050","57259850"
"221800","유투바이오","0","9670","9670","0","57094180","57094180"
"006060","화승인더","0","15128","15128","0","56705595","56705595"
"375500","DL이앤씨","0","1440","1440","0","56604375","56604375"
"456010","아이씨티케이","0","4021","4021","0","55811480","55811480"
"272290","이녹스첨단소재","0","2433","2433","0","53914150","53914150"
"001270","부국증권","0","793","793","0","53335000","53335000"
"005810","풍산홀딩스","30","1479","1449","1093750","54065050","52971300"
"475150","SK이터닉스","0","2931","2931","0","52699775","52699775"
"079960","동양이엔피","0","2165","2165","0","52227450","52227450"
"067830","세이브존I&C","0","22400","22400","0","51846000","51846000"
"008970","KBI동양철관","0","27102","27102","0","51710616","51710616"
"448830","미래에셋비전스팩3호","0","23750","23750","0","51247485","51247485"
"086670","비엠티","0","3813","3813","0","50864820","50864820"
"075580","세진중공업","150","2967","2817","2665500","53489700","50824200"
"006360","GS건설","0","2606","2606","0","48860320","48860320"
"009970","영원무역홀딩스","0","273","273","0","47637850","47637850"
"058630","엠게임","0","7409","7409","0","47556360","47556360"
"453340","현대그린푸드","0","2955","2955","0","47507770","47507770"
"126700","하이비젼시스템","0","3131","3131","0","47332710","47332710"
"033100","제룡전기","0","1395","1395","0","46990400","46990400"
"0030R0","대신밸류리츠","0","10000","10000","0","45366742","45366742"
"005180","빙그레","127","730","603","9415200","54274550","44859350"
"161580","필옵틱스","0","1148","1148","0","44024075","44024075"
"226330","신테카바이오","0","10017","10017","0","43624035","43624035"
"034830","한국토지신탁","18658","50578","31920","24421637","66938403","42516766"
"095610","테스","184","1273","1089","7177100","49533850","42356750"
"282720","금양그린파워","0","3493","3493","0","41649130","41649130"
"005710","대원산업","0","3028","3028","0","41623805","41623805"
"085910","네오티스","0","8062","8062","0","41015660","41015660"
"078890","가온그룹","0","7969","7969","0","40853770","40853770"
"007700","F&F홀딩스","0","2008","2008","0","40296415","40296415"
"419530","SAMG엔터","300","1259","959","12607100","52771250","40164150"
"002310","아세아제지","0","5687","5687","0","39910160","39910160"
"222040","코스맥스엔비티","0","11720","11720","0","38908112","38908112"
"178320","서진시스템","13044","14894","1850","318319475","357157150","38837675"
"457940","에스케이증권제10호스팩","0","18555","18555","0","38779950","38779950"
"014970","삼륭물산","0","5102","5102","0","38775200","38775200"
"094850","참좋은여행","0","6087","6087","0","38774190","38774190"
"066670","디티씨","0","13277","13277","0","37816360","37816360"
"051980","중앙첨단소재","0","14461","14461","0","37413750","37413750"
"214370","케어젠","707","1169","462","55500700","92783400","37282700"
"003530","한화투자증권","0","7171","7171","0","36180170","36180170"
"004960","한신공영","0","4317","4317","0","36013940","36013940"
"194370","제이에스코퍼레이션","1739","4944","3205","18931890","54063820","35131930"
"003610","방림","0","6055","6055","0","35001000","35001000"
"065710","서호전기","0","823","823","0","34479650","34479650"
"482520","교보16호스팩","0","16536","16536","0","34374520","34374520"
"011560","세보엠이씨","0","2106","2106","0","33556660","33556660"
"067310","하나마이크론","86","1522","1436","2003000","35076500","33073500"
"271560","오리온","2150","2485","335","222551850","255057750","32505900"
"474490","유안타제16호스팩","0","16000","16000","0","32400000","32400000"
"020000","한섬","70","2117","2047","1106560","33459770","32353210"
"316140","우리금융지주","8454","9605","1151","219397825","250135375","30737550"
"474650","링크솔루션","0","1000","1000","0","30444700","30444700"
"097230","HJ중공업","0","1451","1451","0","29856830","29856830"
"000070","삼양홀딩스","163","618","455","10274200","38203800","27929600"
"478780","대신밸런스제18호스팩","0","9775","9775","0","27303575","27303575"
"004430","송원산업","70","3052","2982","630610","27591000","26960390"
"396690","미래에셋글로벌리츠","0","10000","10000","0","26150000","26150000"
"417500","제이아이테크","0","8584","8584","0","26078175","26078175"
"101240","씨큐브","0","6314","6314","0","25970545","25970545"
"062040","산일전기","533","722","189","71575500","97408350","25832850"
"028100","동아지질","0","1615","1615","0","25357920","25357920"
"036030","케이티알파","0","4436","4436","0","25179135","25179135"
"389020","자람테크놀로지","0","800","800","0","24926625","24926625"
"095500","미래나노텍","0","2023","2023","0","23949310","23949310"
"069260","TKG휴켐스","0","1262","1262","0","22731880","22731880"
"328130","루닛","0","639","639","0","22623850","22623850"
"424870","이뮨온시아","0","3000","3000","0","22052820","22052820"
"355150","코스텍시스","0","2000","2000","0","22025820","22025820"
"246690","TS인베스트먼트","0","16571","16571","0","22004379","22004379"
"357780","솔브레인","0","93","93","0","21656250","21656250"
"264900","크라운제과","0","2330","2330","0","21313610","21313610"
"097950","CJ제일제당","0","96","96","0","20853750","20853750"
"448280","에코아이","0","1886","1886","0","20191670","20191670"
"000850","화천기공","29","660","631","921300","20976000","20054700"
"005500","삼진제약","0","984","984","0","19512510","19512510"
"073240","금호타이어","0","3610","3610","0","19288035","19288035"
"307950","현대오토에버","0","103","103","0","18955200","18955200"
"010170","대한광통신","0","10000","10000","0","18600000","18600000"
"119610","인터로조","0","1201","1201","0","18476105","18476105"
"088350","한화생명","0","6200","6200","0","18427840","18427840"
"042420","네오위즈홀딩스","0","670","670","0","17910725","17910725"
"001800","오리온홀딩스","91","989","898","1774500","19398865","17624365"
"044450","KSS해운","394","2258","1864","3684180","21205040","17520860"
"064820","케이프","0","1657","1657","0","16917970","16917970"
"036810","에프에스티","0","584","584","0","16024900","16024900"
"018880","한온시스템","0","4042","4042","0","14422583","14422583"
"0071M0","삼성스팩11호","357","7500","7143","712287","14962500","14250213"
"019180","티에이치엔","1340","3536","2196","8372795","22122540","13749745"
"200880","서연이화","0","1169","1169","0","13656350","13656350"
"079900","전진건설로봇","0","269","269","0","13442200","13442200"
"042000","카페24","0","431","431","0","13389100","13389100"
"191420","테고사이언스","0","811","811","0","13094640","13094640"
"035250","강원랜드","26","756","730","465200","13530685","13065485"
"319660","피에스케이","107","543","436","3162700","16141650","12978950"
"011780","금호석유화학","273","385","112","31290200","44246250","12956050"
"048430","유라테크","0","1727","1727","0","12917960","12917960"
"450940","유안타제14호스팩","0","6120","6120","0","12821400","12821400"
"100090","SK오션플랜트","0","683","683","0","12797100","12797100"
"003920","남양유업","0","247","247","0","12625500","12625500"
"064400","LG씨엔에스","0","215","215","0","12083000","12083000"
"083650","비에이치아이","122","404","282","5084500","17122825","12038325"
"496070","신한제16호스팩","0","6000","6000","0","12027309","12027309"
"101530","해태제과식품","0","1867","1867","0","11797115","11797115"
"302440","SK바이오사이언스","0","229","229","0","11747600","11747600"
"030530","원익홀딩스","0","540","540","0","11716350","11716350"
"389500","에스비비테크","0","370","370","0","11432250","11432250"
"005440","현대지에프홀딩스","0","1359","1359","0","11026350","11026350"
"012750","에스원","0","146","146","0","10871200","10871200"
"051500","CJ프레시웨이","608","1014","406","16227600","27071200","10843600"
"005290","동진쎄미켐","40","376","336","1286150","11987500","10701350"
"036460","한국가스공사","0","266","266","0","10641175","10641175"
"139130","iM금융지주","0","744","744","0","10514235","10514235"
"043370","피에이치에이","141","1110","969","1518670","11940710","10422040"
"192400","쿠쿠홀딩스","0","363","363","0","10319350","10319350"
"004360","세방","0","772","772","0","10227960","10227960"
"0004Y0","디비금융제14호스팩","0","5100","5100","0","10174500","10174500"
"348340","뉴로메카","0","353","353","0","9909750","9909750"
"082270","젬백스","0","264","264","0","9782300","9782300"
"052330","코텍","0","1140","1140","0","9775090","9775090"
"003100","선광","0","513","513","0","9726460","9726460"
"032190","다우데이타","0","591","591","0","9723890","9723890"
"104480","티케이케미칼","0","5896","5896","0","9661861","9661861"
"004890","동일산업","0","238","238","0","9130400","9130400"
"040610","SG&G","0","4697","4697","0","8659269","8659269"
"212560","네오오토","0","1671","1671","0","8642760","8642760"
"293480","하나제약","0","762","762","0","8639070","8639070"
"080220","제주반도체","499","966","467","8922360","17467070","8544710"
"005070","코스모신소재","0","183","183","0","8174200","8174200"
"026960","동서","0","290","290","0","8152900","8152900"
"008930","한미사이언스","0","216","216","0","8136675","8136675"
"051600","한전KPS","0","157","157","0","8096400","8096400"
"047040","대우건설","0","2156","2156","0","7456980","7456980"
"002790","아모레퍼시픽홀딩스","0","230","230","0","6856575","6856575"
"028670","팬오션","0","1756","1756","0","6457578","6457578"
"007530","와이엠","0","2203","2203","0","6130745","6130745"
"446840","지슨","0","4000","4000","0","6062894","6062894"
"230240","에치에프알","3329","3776","447","47617870","53618690","6000820"
"075180","새론오토모티브","0","1945","1945","0","5987375","5987375"
"007330","푸른저축은행","0","546","546","0","5672940","5672940"
"039420","케이엘넷","0","2000","2000","0","5615505","5615505"
"069410","엔텔스","0","1179","1179","0","5510680","5510680"
"006280","녹십자","0","40","40","0","5221950","5221950"
"011370","서한","0","5637","5637","0","5101485","5101485"
"000250","삼천당제약","0","24","24","0","5087000","5087000"
"477760","DB금융스팩12호","0","2260","2260","0","4746000","4746000"
"357430","마스턴프리미어리츠","0","3000","3000","0","4683000","4683000"
"030210","다올투자증권","0","1385","1385","0","4661960","4661960"
"007310","오뚜기","0","12","12","0","4656000","4656000"
"361610","SK아이이테크놀로지","0","170","170","0","4617650","4617650"
"009240","한샘","0","101","101","0","4572100","4572100"
"150900","파수","0","1000","1000","0","4416770","4416770"
"185750","종근당","0","52","52","0","4409250","4409250"
"291810","핀텔","0","1316","1316","0","4355960","4355960"
"163280","에어레인","0","285","285","0","4291440","4291440"
"336570","원텍","0","561","561","0","4178360","4178360"
"121440","골프존홀딩스","0","801","801","0","4109130","4109130"
"007980","TP","156","2428","2272","279715","4268424","3988709"
"417790","트루엔","0","484","484","0","3881520","3881520"
"493790","유안타제17호스팩","528","2388","1860","1053479","4773960","3720481"
"00104K","CJ4우(전환)","0","23","23","0","3672700","3672700"
"331740","아우토크립트","444","785","341","4588390","8180930","3592540"
"298050","HS효성첨단소재","0","18","18","0","3569900","3569900"
"298020","효성티앤씨","0","16","16","0","3524500","3524500"
"058650","세아홀딩스","0","30","30","0","3510200","3510200"
"104700","한국철강","0","341","341","0","3302820","3302820"
"280360","롯데웰푸드","0","26","26","0","3195450","3195450"
"023590","다우기술","0","89","89","0","3186200","3186200"
"004490","세방전지","0","53","53","0","3176050","3176050"
"085620","미래에셋생명","0","352","352","0","3111680","3111680"
"137310","에스디바이오센서","0","337","337","0","3085660","3085660"
"377740","바이오노트","0","557","557","0","3066290","3066290"
"023600","삼보판지","0","335","335","0","3024950","3024950"
"017650","대림제지","0","419","419","0","3010600","3010600"
"271980","제일약품","0","212","212","0","2980720","2980720"
"000210","DL","0","72","72","0","2789550","2789550"
"000080","하이트진로","0","145","145","0","2724945","2724945"
"003540","대신증권","0","101","101","0","2676500","2676500"
"005250","녹십자홀딩스","0","168","168","0","2635360","2635360"
"001680","대상","0","125","125","0","2606300","2606300"
"005420","코스모화학","0","153","153","0","2393195","2393195"
"008730","율촌화학","0","81","81","0","2361250","2361250"
"0041J0","엘에스스팩1호","0","1181","1181","0","2353733","2353733"
"484120","도우인시스","92","204","112","1918400","4241250","2322850"
"005740","크라운해태홀딩스","0","330","330","0","2207700","2207700"
"082640","동양생명","0","321","321","0","2102550","2102550"
"475250","하나33호스팩","0","1000","1000","0","2075000","2075000"
"003690","코리안리","200","388","188","2232160","4299040","2066880"
"478440","미래에셋비전스팩6호","0","1000","1000","0","2020000","2020000"
"014820","동원시스템즈","0","75","75","0","1972625","1972625"
"001740","SK네트웍스","0","436","436","0","1964180","1964180"
"030190","NICE평가정보","11","128","117","184230","2144000","1959770"
"034810","해성산업","0","265","265","0","1904260","1904260"
"002030","아세아","0","5","5","0","1887500","1887500"
"079160","CJ CGV","0","336","336","0","1864800","1864800"
"00088K","한화3우B","0","50","50","0","1805000","1805000"
"108320","LX세미콘","0","34","34","0","1768000","1768000"
"002840","미원상사","0","12","12","0","1764000","1764000"
"145720","덴티움","0","35","35","0","1719925","1719925"
"268280","미원에스씨","0","12","12","0","1631700","1631700"
"014790","HL D&I","0","626","626","0","1590040","1590040"
"003470","유안타증권","0","431","431","0","1579615","1579615"
"214320","이노션","0","85","85","0","1515550","1515550"
"456040","OCI","0","26","26","0","1491450","1491450"
"018290","브이티","0","73","73","0","1469515","1469515"
"003850","보령","0","174","174","0","1423320","1423320"
"002960","한국쉘석유","0","3","3","0","1410000","1410000"
"054620","APS","0","342","342","0","1377040","1377040"
"293940","신한알파리츠","0","243","243","0","1360800","1360800"
"002710","TCC스틸","0","86","86","0","1290570","1290570"
"039130","하나투어","22","49","27","1048650","2327050","1278400"
"348950","제이알글로벌리츠","0","427","427","0","1276730","1276730"
"383800","LX홀딩스","0","160","160","0","1259200","1259200"
"025540","한국단자","0","21","21","0","1255800","1255800"
"000370","한화손해보험","0","241","241","0","1229100","1229100"
"001120","LX인터내셔널","36","76","40","1101900","2318000","1216100"
"336370","솔루스첨단소재","0","147","147","0","1209810","1209810"
"016590","신대양제지","0","85","85","0","1168750","1168750"
"005880","대한해운","0","681","681","0","1163829","1163829"
"322000","HD현대에너지솔루션","0","23","23","0","1154600","1154600"
"016380","KG스틸","0","217","217","0","1145760","1145760"
"016800","퍼시스","0","25","25","0","1140000","1140000"
"010780","아이에스동서","0","65","65","0","1138800","1138800"
"000400","롯데손해보험","0","641","641","0","1122391","1122391"
"044490","태웅","0","48","48","0","1109650","1109650"
"034310","NICE","0","79","79","0","1093360","1093360"
"105630","한세실업","0","79","79","0","1051490","1051490"
"017810","풀무원","0","78","78","0","1049100","1049100"
"002240","고려제강","0","56","56","0","1040480","1040480"
"477470","미래에셋비전스팩5호","2000","2493","493","4188130","5222835","1034705"
"271940","일진하이솔루스","0","72","72","0","1023120","1023120"
"029530","신도리코","0","22","22","0","1013100","1013100"
"016610","DB증권","0","101","101","0","1004950","1004950"
"170900","동아에스티","0","19","19","0","1003200","1003200"
"192650","드림텍","0","149","149","0","998300","998300"
"004690","삼천리","0","8","8","0","990400","990400"
"097520","엠씨넥스","0","38","38","0","974700","974700"
"001500","현대차증권","0","121","121","0","964370","964370"
"026890","스틱인베스트먼트","0","95","95","0","961400","961400"
"005610","SPC삼립","0","19","19","0","959500","959500"
"357120","코람코라이프인프라리츠","0","204","204","0","942480","942480"
"004700","조광피혁","0","14","14","0","940800","940800"
"001940","KISCO홀딩스","0","36","36","0","932400","932400"
"183190","아세아시멘트","0","80","80","0","927200","927200"
"009900","명신산업","0","113","113","0","924340","924340"
"178920","PI첨단소재","0","58","58","0","922200","922200"
"084010","대한제강","0","58","58","0","921040","921040"
"330590","롯데리츠","356","587","231","1423510","2327455","903945"
"014830","유니드","0","14","14","0","894600","894600"
"161000","애경케미칼","0","87","87","0","848250","848250"
"304100","솔트룩스","0","31","31","0","843850","843850"
"072710","농심홀딩스","0","9","9","0","843300","843300"
"027410","BGF","0","209","209","0","837045","837045"
"126560","현대퓨처넷","0","264","264","0","832920","832920"
"460860","동국제강","0","100","100","0","825000","825000"
"003280","흥아해운","0","500","500","0","791000","791000"
"122450","KX","0","208","208","0","789360","789360"
"004650","창해에탄올","0","78","78","0","787800","787800"
"034120","SBS","0","41","41","0","787200","787200"
"037270","YG PLUS","0","129","129","0","784320","784320"
"006220","제주은행","0","64","64","0","774400","774400"
"018250","애경산업","0","56","56","0","759920","759920"
"403550","쏘카","0","66","66","0","758340","758340"
"365550","ESR켄달스퀘어리츠","317","489","172","1413075","2171160","758085"
"003960","사조대림","0","20","20","0","754000","754000"
"001200","유진투자증권","0","216","216","0","740880","740880"
"033240","자화전자","0","44","44","0","740520","740520"
"005090","SGC에너지","0","32","32","0","737600","737600"
"003000","부광약품","0","196","196","0","735000","735000"
"009680","모토닉","0","70","70","0","732900","732900"
"029460","케이씨","0","30","30","0","726000","726000"
"025860","남해화학","0","111","111","0","714840","714840"
"024720","콜마홀딩스","0","68","68","0","710600","710600"
"031430","신세계인터내셔날","0","70","70","0","710500","710500"
"130660","한전산업","0","65","65","0","709800","709800"
"091810","티웨이항공","0","445","445","0","709330","709330"
"306200","세아제강","0","6","6","0","693600","693600"
"088260","이리츠코크렙","0","145","145","0","693100","693100"
"009290","광동제약","0","117","117","0","686790","686790"
"007690","국도화학","0","22","22","0","679800","679800"
"011930","신성이엔지","0","445","445","0","667945","667945"
"138490","코오롱ENP","0","83","83","0","664000","664000"
"002810","삼영무역","0","43","43","0","663920","663920"
"011760","현대코퍼레이션","0","31","31","0","663400","663400"
"123890","한국자산신탁","0","273","273","0","656565","656565"
"017860","DS단석","0","35","35","0","655550","655550"
"001820","삼화콘덴서","0","23","23","0","655500","655500"
"002320","한진","0","33","33","0","651090","651090"
"126720","수산인더스트리","0","31","31","0","638600","638600"
"084690","대상홀딩스","0","66","66","0","627000","627000"
"286940","롯데이노베이트","0","33","33","0","627000","627000"
"008060","대덕","0","61","61","0","618540","618540"
"006110","삼아알미늄","0","28","28","0","614600","614600"
"053210","스카이라이프","0","113","113","0","606810","606810"
"033270","유나이티드제약","0","31","31","0","603260","603260"
"108670","LX하우시스","0","20","20","0","601000","601000"
"010690","화신","0","79","79","0","599610","599610"
"013890","지누스","0","49","49","0","594370","594370"
"003220","대원제약","0","47","47","0","590320","590320"
"092200","디아이씨","0","85","85","0","589900","589900"
"122900","아이마켓코리아","0","74","74","0","587560","587560"
"241590","화승엔터프라이즈","0","121","121","0","580195","580195"
"025000","KPX케미칼","0","11","11","0","576400","576400"
"035510","신세계 I&C","0","34","34","0","572900","572900"
"003200","일신방직","0","48","48","0","570720","570720"
"000540","흥국화재","0","156","156","0","557700","557700"
"001790","대한제당","0","193","193","0","551980","551980"
"007160","사조산업","0","11","11","0","547250","547250"
"000140","하이트진로홀딩스","0","54","54","0","544860","544860"
"096760","JW홀딩스","0","153","153","0","542385","542385"
"229640","LS에코에너지","45","61","16","1565650","2104500","538850"
"092790","넥스틸","0","52","52","0","522080","522080"
"001750","한양증권","0","28","28","0","512680","512680"
"012030","DB","0","373","373","0","507653","507653"
"214420","토니모리","0","58","58","0","501700","501700"
"272550","삼양패키징","0","36","36","0","494280","494280"
"000430","대원강업","0","133","133","0","492765","492765"
"033920","무학","0","60","60","0","483600","483600"
"002170","삼양통상","0","9","9","0","481500","481500"
"117580","대성에너지","0","60","60","0","481200","481200"
"213500","한솔제지","0","57","57","0","480510","480510"
