종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"194370","제이에스코퍼레이션","2057","21859","19802","24126770","254196605","230069835"
"114810","한솔아이원스","13148","30348","17200","171068770","398754410","227685640"
"290650","엘앤씨바이오","2824","6434","3610","172183500","393519800","221336300"
"489790","한화비전","1294","6171","4877","56950800","272077375","215126575"
"069620","대웅제약","456","1603","1147","80941700","290547400","209605700"
"000500","가온전선","259","3063","2804","18889300","223284900","204395600"
"005935","삼성전자우","6069","8695","2626","459073400","662470350","203396950"
"402340","SK스퀘어","3455","4112","657","1046298250","1249364500","203066250"
"183300","코미코","1426","3678","2252","124840950","327479800","202638850"
"448900","한국피아이엠","866","4266","3400","51537200","251524350","199987150"
"006650","대한유화","1768","3166","1398","249431900","446592500","197160600"
"468530","프로티나","0","2414","2414","0","196004800","196004800"
"103140","풍산","951","2895","1944","92552400","285671000","193118600"
"272110","케이엔제이","0","8084","8084","0","188804150","188804150"
"069960","현대백화점","4100","6061","1961","397264000","585958150","188694150"
"950140","잉글우드랩","0","14503","14503","0","185672060","185672060"
"089970","브이엠","3397","10927","7530","80719200","264504600","183785400"
"030520","한글과컴퓨터","0","7331","7331","0","183029675","183029675"
"251270","넷마블","0","3256","3256","0","176516100","176516100"
"281820","케이씨텍","477","4752","4275","19442850","194831350","175388500"
"124500","아이티센글로벌","0","8085","8085","0","173900900","173900900"
"472850","폰드그룹","2679","23500","20821","22366270","196194410","173828140"
"003350","한국화장품제조","36","3391","3355","1862800","175433100","173570300"
"236200","슈프리마","0","4816","4816","0","164190950","164190950"
"066575","LG전자우","0","3476","3476","0","164043650","164043650"
"348370","엔켐","0","2151","2151","0","163278000","163278000"
"140860","파크시스템스","611","1282","671","144979500","306212750","161233250"
"114840","아이패밀리에스씨","1226","11861","10635","18621915","179350120","160728205"
"083500","에프엔에스테크","0","9783","9783","0","159201060","159201060"
"005850","에스엘","6317","10230","3913","254368800","411770900","157402100"
"388870","파로스아이바이오","2800","20797","17997","24686000","181184605","156498605"
"139130","iM금융지주","666","11526","10860","9543000","165894870","156351870"
"475960","토모큐브","0","3335","3335","0","155772100","155772100"
"086280","현대글로비스","423","1357","934","68929700","221285850","152356150"
"300080","플리토","0","7706","7706","0","147682980","147682980"
"025540","한국단자","541","2927","2386","33285600","180504900","147219300"
"101360","에코앤드림","0","6365","6365","0","144107500","144107500"
"060370","LS마린솔루션","0","5187","5187","0","143926500","143926500"
"067310","하나마이크론","4941","10461","5520","125216750","266555375","141338625"
"051900","LG생활건강","38","531","493","10474250","147010000","136535750"
"034310","NICE","0","10000","10000","0","134684540","134684540"
"060280","큐렉소","0","10745","10745","0","134638620","134638620"
"020000","한섬","76","8553","8477","1191830","134100510","132908680"
"003160","디아이","0","6135","6135","0","132446250","132446250"
"352820","하이브","1837","2269","432","536204750","665183750","128979000"
"042000","카페24","432","4039","3607","14807550","141827325","127019775"
"263750","펄어비스","0","3321","3321","0","126531125","126531125"
"328130","루닛","429","3582","3153","16831450","140024200","123192750"
"126340","비나텍","854","2825","1971","52101600","174590550","122488950"
"177900","쓰리에이로직스","0","20000","20000","0","122392615","122392615"
"021240","코웨이","92","1494","1402","7932200","128933300","121001100"
"030190","NICE평가정보","2885","10000","7115","48662665","169012075","120349410"
"081180","쎄크","0","10000","10000","0","119964880","119964880"
"064260","다날","0","16868","16868","0","118633140","118633140"
"012030","DB","14974","95000","80026","21885271","138620432","116735161"
"0091W0","신영스팩11호","0","56304","56304","0","113629135","113629135"
"022100","포스코DX","0","4311","4311","0","111740800","111740800"
"145020","휴젤","0","459","459","0","108535000","108535000"
"078600","대주전자재료","0","1429","1429","0","107835550","107835550"
"005490","POSCO홀딩스","1503","1846","343","464640500","571323750","106683250"
"036540","SFA반도체","2741","27248","24507","11845010","117817530","105972520"
"034230","파라다이스","59756","65023","5267","1069997120","1174816845","104819725"
"450080","에코프로머티","616","2304","1688","37201900","138487600","101285700"
"005090","SGC에너지","0","4323","4323","0","101153950","101153950"
"368770","파이버프로","1302","15851","14549","8936950","108863140","99926190"
"0068Y0","비엔케이제3호스팩","0","49500","49500","0","99561170","99561170"
"298050","HS효성첨단소재","0","510","510","0","99078600","99078600"
"326030","SK바이오팜","660","1334","674","90909350","184226900","93317550"
"327260","RF머트리얼즈","2970","7194","4224","60115905","153207200","93091295"
"125490","한라캐스트","182","6530","6348","2785300","94843150","92057850"
"002020","코오롱","1210","2893","1683","65611400","157329650","91718250"
"003490","대한항공","5424","9573","4149","118881750","209980875","91099125"
"376300","디어유","0","2606","2606","0","87868750","87868750"
"065660","안트로젠","0","3383","3383","0","87497450","87497450"
"253450","스튜디오드래곤","467","2635","2168","18713450","106044225","87330775"
"090435","아모레퍼시픽우","0","1822","1822","0","86902350","86902350"
"452430","사피엔반도체","1288","3800","2512","43025300","129525600","86500300"
"179900","유티아이","1000","3985","2985","28600000","113620975","85020975"
"195870","해성디에스","22605","24226","1621","1200997450","1283577450","82580000"
"475400","씨메스","823","3278","2455","27669350","110027525","82358175"
"443250","레뷰코퍼레이션","0","7384","7384","0","81054160","81054160"
"338220","뷰노","0","2921","2921","0","80495850","80495850"
"077970","STX엔진","10267","12046","1779","330117725","407289350","77171625"
"210540","디와이파워","0","5576","5576","0","73519350","73519350"
"000270","기아","1831","2482","651","204864250","278246550","73382300"
"064760","티씨케이","216","710","494","31717900","104688600","72970700"
"172670","에이엘티","0","6673","6673","0","72529870","72529870"
"122870","와이지엔터테인먼트","1523","2625","1102","96888950","169173600","72284650"
"089860","롯데렌탈","0","2260","2260","0","72196950","72196950"
"005940","NH투자증권","1027","4484","3457","21265650","92687525","71421875"
"071050","한국금융지주","4343","4791","448","693385100","763902100","70517000"
"415640","KB발해인프라","0","7271","7271","0","70130300","70130300"
"375500","DL이앤씨","744","2485","1741","29681200","98890050","69208850"
"049430","코메론","0","5338","5338","0","68751950","68751950"
"093370","후성","0","8164","8164","0","68059555","68059555"
"121600","나노신소재","0","1175","1175","0","67108300","67108300"
"028050","삼성E&A","113","2731","2618","2872800","69724000","66851200"
"033100","제룡전기","0","1842","1842","0","64025275","64025275"
"452980","신한제11호스팩","0","30340","30340","0","63107200","63107200"
"086390","유니테스트","0","4137","4137","0","62601820","62601820"
"012630","HDC","0","3570","3570","0","62260310","62260310"
"488280","에스투더블유","0","2200","2200","0","62260000","62260000"
"281740","레이크머티리얼즈","0","4456","4456","0","61545320","61545320"
"478440","미래에셋비전스팩6호","0","30000","30000","0","60964015","60964015"
"293490","카카오게임즈","0","3619","3619","0","58541960","58541960"
"041190","우리기술투자","0","6896","6896","0","58506710","58506710"
"0041J0","엘에스스팩1호","0","29000","29000","0","58261120","58261120"
"086900","메디톡스","312","745","433","39272850","93899500","54626650"
"0004Y0","디비금융제14호스팩","0","27000","27000","0","54229585","54229585"
"050890","쏠리드","0","7033","7033","0","53703780","53703780"
"304100","솔트룩스","0","1660","1660","0","51806350","51806350"
"114090","GKL","1648","5066","3418","24492750","75668070","51175320"
"101240","씨큐브","0","12224","12224","0","50822070","50822070"
"060980","HL홀딩스","0","997","997","0","49397800","49397800"
"096530","씨젠","0","1873","1873","0","48985600","48985600"
"031980","피에스케이홀딩스","263","1312","1049","12112700","61000050","48887350"
"123410","코리아에프티","26","6478","6452","196040","48663725","48467685"
"030530","원익홀딩스","1900","3919","2019","48597625","96981000","48383375"
"090850","현대이지웰","0","9374","9374","0","47207130","47207130"
"175330","JB금융지주","396","2326","1930","9533900","56537625","47003725"
"056080","유진로봇","0","3685","3685","0","46059560","46059560"
"474650","링크솔루션","0","1324","1324","0","45641000","45641000"
"060250","NHN KCP","0","2748","2748","0","44764090","44764090"
"323410","카카오뱅크","2748","4796","2048","59471175","104160550","44689375"
"496070","신한제16호스팩","0","22000","22000","0","44321710","44321710"
"195940","HK이노엔","387","1215","828","20678600","64825400","44146800"
"456010","아이씨티케이","0","3000","3000","0","44040560","44040560"
"032640","LG유플러스","2922","5797","2875","44114790","87778500","43663710"
"323280","태성","2267","3321","1054","91032900","133505950","42473050"
"140670","알에스오토메이션","0","3000","3000","0","42009850","42009850"
"358570","지아이이노베이션","0","2242","2242","0","41945910","41945910"
"044450","KSS해운","0","4319","4319","0","41354580","41354580"
"473000","에스케이증권제12호스팩","0","20000","20000","0","41100000","41100000"
"489730","디비금융제13호스팩","0","20000","20000","0","40800000","40800000"
"129890","앱코","0","30000","30000","0","40757100","40757100"
"377190","디앤디플랫폼리츠","0","11255","11255","0","40459925","40459925"
"036030","케이티알파","805","7444","6639","4879125","45152615","40273490"
"0037T0","KB제32호스팩","0","20000","20000","0","40056970","40056970"
"482630","삼양엔씨켐","0","2023","2023","0","40018250","40018250"
"058630","엠게임","0","5810","5810","0","39472710","39472710"
"489480","키움제11호스팩","886","20000","19114","1825160","41199650","39374490"
"389470","인벤티지랩","0","600","600","0","39248250","39248250"
"006360","GS건설","0","2067","2067","0","39123940","39123940"
"006120","SK디스커버리","0","648","648","0","38642300","38642300"
"393890","더블유씨피","0","5000","5000","0","37677495","37677495"
"228760","지노믹트리","600","1885","1285","16037750","52630250","36592500"
"163280","에어레인","0","2385","2385","0","36513460","36513460"
"011780","금호석유화학","14","326","312","1633300","38037900","36404600"
"078350","한양디지텍","193","1846","1653","3963000","39341950","35378950"
"004960","한신공영","0","4191","4191","0","34988950","34988950"
"092200","디아이씨","0","3689","3689","0","34971720","34971720"
"002700","신일전자","0","25233","25233","0","34224053","34224053"
"036890","진성티이씨","125","2835","2710","1580820","35783455","34202635"
"101530","해태제과식품","0","4772","4772","0","32785210","32785210"
"493790","유안타제17호스팩","3920","20000","16080","7852989","40100000","32247011"
"097950","CJ제일제당","294","445","151","61715250","93749500","32034250"
"294870","HDC현대산업개발","144","1759","1615","2803640","34425190","31621550"
"015860","일진홀딩스","365","4814","4449","2540540","33476510","30935970"
"215200","메가스터디교육","0","686","686","0","30773450","30773450"
"007700","F&F홀딩스","0","1493","1493","0","30475150","30475150"
"317330","덕산테코피아","0","1394","1394","0","29974950","29974950"
"222040","코스맥스엔비티","0","8557","8557","0","29229325","29229325"
"356860","티엘비","5937","6206","269","394718000","423555550","28837550"
"272450","진에어","0","4240","4240","0","28602990","28602990"
"036830","솔브레인홀딩스","0","662","662","0","28218650","28218650"
"009970","영원무역홀딩스","0","163","163","0","27255700","27255700"
"249420","일동제약","459","1397","938","12725100","39486350","26761250"
"034810","해성산업","0","3585","3585","0","26655070","26655070"
"112610","씨에스윈드","0","651","651","0","26645100","26645100"
"067830","세이브존I&C","0","10929","10929","0","26639865","26639865"
"039240","경남스틸","0","9641","9641","0","26362530","26362530"
"477340","에이치엠씨제7호스팩","0","13000","13000","0","26309515","26309515"
"005387","현대차2우B","0","135","135","0","25877500","25877500"
"420770","기가비스","0","722","722","0","25290000","25290000"
"240550","동방메디컬","0","2923","2923","0","25113120","25113120"
"474490","유안타제16호스팩","0","12354","12354","0","25078620","25078620"
"300720","한일시멘트","4","1401","1397","69360","24466140","24396780"
"456490","교보14호스팩","0","11488","11488","0","24124800","24124800"
"104700","한국철강","0","2406","2406","0","24060000","24060000"
"443670","에스피소프트","0","4300","4300","0","23834440","23834440"
"264900","크라운제과","0","2615","2615","0","23812640","23812640"
"007310","오뚜기","0","61","61","0","23805500","23805500"
"0030R0","대신밸류리츠","0","5000","5000","0","23048140","23048140"
"001680","대상","0","1085","1085","0","22962500","22962500"
"252990","샘씨엔에스","220","3261","3041","1642175","24475825","22833650"
"006060","화승인더","0","5802","5802","0","22731250","22731250"
"004020","현대제철","1544","2270","726","46559150","68624300","22065150"
"003620","KG모빌리티","0","6552","6552","0","22025495","22025495"
"008930","한미사이언스","0","565","565","0","21942200","21942200"
"078890","가온그룹","0","4422","4422","0","21760478","21760478"
"299030","하나기술","0","675","675","0","21672650","21672650"
"200710","에이디테크놀로지","1500","2360","860","46225475","67806150","21580675"
"477380","미래에셋비전스팩4호","0","10515","10515","0","21493025","21493025"
"025770","한국정보통신","0","2618","2618","0","21201800","21201800"
"002840","미원상사","0","140","140","0","20657000","20657000"
"361610","SK아이이테크놀로지","7","710","703","202650","20816950","20614300"
"065710","서호전기","0","436","436","0","20250375","20250375"
"271980","제일약품","0","1280","1280","0","20163610","20163610"
"460870","에스엠씨지","0","4854","4854","0","20090650","20090650"
"104460","디와이피엔에프","0","1457","1457","0","20083900","20083900"
"043370","피에이치에이","152","1957","1805","1686405","21741610","20055205"
"039840","디오","0","1134","1134","0","19717120","19717120"
"003800","에이스침대","0","651","651","0","19699850","19699850"
"042420","네오위즈홀딩스","0","700","700","0","19605250","19605250"
"067160","SOOP","21","299","278","1473050","21017400","19544350"
"284740","쿠쿠홈시스","0","772","772","0","19499775","19499775"
"241770","메카로","0","858","858","0","19487050","19487050"
"121440","골프존홀딩스","0","3691","3691","0","19463335","19463335"
"001390","KG케미칼","0","3515","3515","0","19459750","19459750"
"096760","JW홀딩스","0","5240","5240","0","19433610","19433610"
"009900","명신산업","0","2236","2236","0","19429110","19429110"
"036800","나이스정보통신","0","758","758","0","19420950","19420950"
"009290","광동제약","0","3199","3199","0","19417355","19417355"
"226320","잇츠한불","0","1662","1662","0","19416530","19416530"
"052400","코나아이","0","392","392","0","19397700","19397700"
"487570","HS효성","0","307","307","0","19377700","19377700"
"001790","대한제당","0","6677","6677","0","19366752","19366752"
"058430","포스코스틸리온","0","501","501","0","19365250","19365250"
"036560","KZ정밀","0","1288","1288","0","19364920","19364920"
"035510","신세계 I&C","0","1179","1179","0","19363850","19363850"
"054210","이랜텍","0","2144","2144","0","19358945","19358945"
"033270","유나이티드제약","0","982","982","0","19355510","19355510"
"003850","보령","0","2151","2151","0","19354710","19354710"
"178920","PI첨단소재","0","1154","1154","0","19331510","19331510"
"144960","뉴파워프라즈마","0","3815","3815","0","19317910","19317910"
"033530","SJG세종","0","2236","2236","0","19312660","19312660"
"004700","조광피혁","0","272","272","0","19304600","19304600"
"010690","화신","0","2359","2359","0","19288255","19288255"
"016380","KG스틸","0","3554","3554","0","19283620","19283620"
"025860","남해화학","0","2922","2922","0","19269960","19269960"
"102260","동성케미컬","0","4122","4122","0","19251695","19251695"
"079960","동양이엔피","0","785","785","0","19224050","19224050"
"008060","대덕","0","1859","1859","0","19218020","19218020"
"048870","시너지이노베이션","0","7770","7770","0","19217666","19217666"
"126720","수산인더스트리","0","915","915","0","19179700","19179700"
"408920","메쎄이상","0","6267","6267","0","19162070","19162070"
"058650","세아홀딩스","0","160","160","0","19160050","19160050"
"003960","사조대림","0","511","511","0","19152750","19152750"
"108670","LX하우시스","0","630","630","0","19142100","19142100"
"060720","KH바텍","0","1649","1649","0","19141620","19141620"
"017810","풀무원","0","1422","1422","0","19131395","19131395"
"017890","한국알콜","0","1762","1762","0","19101930","19101930"
"072710","농심홀딩스","0","204","204","0","19053600","19053600"
"005070","코스모신소재","262","636","374","13206700","32249700","19043000"
"097520","엠씨넥스","0","709","709","0","18918350","18918350"
"454640","하나29호스팩","0","9000","9000","0","18900000","18900000"
"353810","이지바이오","0","2824","2824","0","18867560","18867560"
"040610","SG&G","0","10088","10088","0","18735020","18735020"
"105840","우진","0","1209","1209","0","18691340","18691340"
"189300","인텔리안테크","422","861","439","17602700","35928600","18325900"
"025320","시노펙스","0","2786","2786","0","18021420","18021420"
"336370","솔루스첨단소재","0","2072","2072","0","17822785","17822785"
"092230","KPX홀딩스","19","262","243","1386100","19140500","17754400"
"089470","HDC현대EP","0","4357","4357","0","17732975","17732975"
"272550","삼양패키징","168","1426","1258","2372950","20078020","17705070"
"486990","노타","0","383","383","0","17427850","17427850"
"024950","삼천리자전거","0","3972","3972","0","16997450","16997450"
"048410","현대바이오","0","3156","3156","0","16301570","16301570"
"025980","아난티","0","2129","2129","0","16228670","16228670"
"482680","미래에셋비전스팩7호","0","8000","8000","0","16120000","16120000"
"002790","아모레퍼시픽홀딩스","857","1400","543","24475275","40224700","15749425"
"053030","바이넥스","0","1053","1053","0","15629720","15629720"
"194480","데브시스터즈","6495","6925","430","214766800","230330350","15563550"
"008770","호텔신라","0","325","325","0","15029250","15029250"
"018670","SK가스","17","80","63","4002500","18887500","14885000"
"011210","현대위아","241","486","245","14343250","29149250","14806000"
"036810","에프에스티","0","502","502","0","14612600","14612600"
"047050","포스코인터내셔널","443","712","269","23828900","38313500","14484600"
"088350","한화생명","0","4840","4840","0","14480435","14480435"
"053800","안랩","0","235","235","0","14440500","14440500"
"002350","넥센타이어","668","2581","1913","4912450","19084585","14172135"
"012750","에스원","34","222","188","2530300","16527900","13997600"
"222080","씨아이에스","0","1860","1860","0","13877770","13877770"
"106190","하이텍팜","0","1129","1129","0","13645740","13645740"
"029780","삼성카드","0","243","243","0","13263200","13263200"
"034830","한국토지신탁","0","10000","10000","0","13124255","13124255"
"365340","성일하이텍","0","303","303","0","12897250","12897250"
"383310","에코프로에이치엔","0","485","485","0","12685500","12685500"
"487360","신한제14호스팩","14007","20000","5993","28523490","41000000","12476510"
"036460","한국가스공사","0","295","295","0","12109650","12109650"
"009520","포스코엠텍","0","752","752","0","11986760","11986760"
"204270","제이앤티씨","142","697","555","3044200","14990750","11946550"
"005720","넥센","1303","3281","1978","7650185","19346190","11696005"
"032500","케이엠더블유","172","930","758","2565580","14193740","11628160"
"336570","원텍","36","1538","1502","272360","11674930","11402570"
"004360","세방","210","1035","825","2909250","14272010","11362760"
"064550","바이오니아","0","803","803","0","11290920","11290920"
"469880","하나30호스팩","0","5377","5377","0","11076620","11076620"
"272290","이녹스첨단소재","0","447","447","0","10929800","10929800"
"417310","코람코더원리츠","470","1972","1502","3401705","14294295","10892590"
"035600","KG이니시스","0","1016","1016","0","10878100","10878100"
"108860","셀바스AI","0","841","841","0","10874130","10874130"
"225570","넥슨게임즈","23","841","818","302900","11122100","10819200"
"039010","현대에이치티","0","1248","1248","0","10705985","10705985"
"069080","웹젠","0","716","716","0","10536070","10536070"
"003240","태광산업","0","13","13","0","10476000","10476000"
"330590","롯데리츠","0","2608","2608","0","10464330","10464330"
"457190","이수스페셜티케미컬","0","186","186","0","9734000","9734000"
"079370","제우스","0","663","663","0","9675170","9675170"
"095500","미래나노텍","0","752","752","0","9609930","9609930"
"068760","셀트리온제약","564","716","152","35861300","45450700","9589400"
"150900","파수","0","1969","1969","0","9390725","9390725"
"095660","네오위즈","126","489","363","3245900","12620150","9374250"
"278280","천보","0","159","159","0","9236100","9236100"
"015750","성우하이텍","377","1695","1318","2630610","11823800","9193190"
"078340","컴투스","0","288","288","0","9107600","9107600"
"056190","에스에프에이","69","466","397","1562550","10578700","9016150"
"091700","파트론","0","1269","1269","0","9003230","9003230"
"115450","HLB테라퓨틱스","0","2701","2701","0","8856336","8856336"
"046890","서울반도체","0","1377","1377","0","8675950","8675950"
"032190","다우데이타","0","481","481","0","8433570","8433570"
"137400","피엔티","500","695","195","20780650","29040700","8260050"
"073240","금호타이어","0","1442","1442","0","8221780","8221780"
"035760","CJ ENM","310","435","125","20091000","28212500","8121500"
"170920","엘티씨","0","490","490","0","8088020","8088020"
"004890","동일산업","0","203","203","0","7912350","7912350"
"018880","한온시스템","0","2171","2171","0","7902235","7902235"
"282330","BGF리테일","0","72","72","0","7896500","7896500"
"006040","동원산업","290","461","171","12893250","20527250","7634000"
"253590","네오셈","0","716","716","0","7518640","7518640"
"377740","바이오노트","0","1297","1297","0","7310660","7310660"
"394280","오픈엣지테크놀로지","0","574","574","0","6894670","6894670"
"451800","한화리츠","0","1627","1627","0","6651255","6651255"
"000070","삼양홀딩스","326","436","110","19682600","26324700","6642100"
"006280","녹십자","0","48","48","0","6579100","6579100"
"023160","태광","615","899","284","13767475","20337950","6570475"
"094360","칩스앤미디어","0","428","428","0","6557880","6557880"
"047040","대우건설","0","1823","1823","0","6343995","6343995"
"0041L0","하나35호스팩","0","3141","3141","0","6278218","6278218"
"357120","코람코라이프인프라리츠","0","1407","1407","0","6201834","6201834"
"452670","상상인제4호스팩","0","2962","2962","0","6176520","6176520"
"365590","하이딥","0","12412","12412","0","5709520","5709520"
"010960","삼호개발","297","1920","1623","1046195","6753300","5707105"
"000080","하이트진로","0","282","282","0","5330270","5330270"
"298020","효성티앤씨","0","24","24","0","5306000","5306000"
"009240","한샘","0","115","115","0","5281350","5281350"
"200130","콜마비앤에이치","106","502","396","1406595","6669260","5262665"
"101730","위메이드맥스","0","754","754","0","5084550","5084550"
