종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"483650","달바글로벌","1528","4413","2885","216496950","626484900","409987950"
"420770","기가비스","4913","13631","8718","224810775","619618450","394807675"
"140860","파크시스템스","2406","3954","1548","579122500","951871750","372749250"
"088980","맥쿼리인프라","499","33546","33047","5617715","377877660","372259945"
"087010","펩트론","1757","3338","1581","400807500","768344250","367536750"
"214370","케어젠","0","4960","4960","0","362210200","362210200"
"127120","제이에스링크","0","18706","18706","0","361313645","361313645"
"241710","코스메카코리아","2144","7430","5286","143446400","501187250","357740850"
"394800","쓰리빌리언","3504","26454","22950","53689380","409876505","356187125"
"195940","HK이노엔","5809","13268","7459","271499000","622422600","350923600"
"309710","아이티켐","700","10335","9635","24468050","369606975","345138925"
"024850","HLB이노베이션","0","139223","139223","0","337523994","337523994"
"085910","네오티스","0","30775","30775","0","332473710","332473710"
"089590","제주항공","4876","60997","56121","28186630","358501675","330315045"
"493330","지에프아이","0","18624","18624","0","324984810","324984810"
"302440","SK바이오사이언스","21","6559","6538","1024800","322466700","321441900"
"067310","하나마이크론","4567","15059","10492","128386100","430334600","301948500"
"499790","GS피앤엘","3462","10284","6822","150186500","447408900","297222400"
"189300","인텔리안테크","245","4526","4281","16763850","310073500","293309650"
"175330","JB금융지주","6919","18992","12073","165983450","454525050","288541600"
"445090","에이직랜드","0","9688","9688","0","286887875","286887875"
"214150","클래시스","4151","8529","4378","248346700","517955350","269608650"
"089890","코세스","0","11094","11094","0","268124550","268124550"
"267260","HD현대일렉트릭","723","998","275","650123000","900280000","250157000"
"228760","지노믹트리","0","8697","8697","0","228961775","228961775"
"481070","에이유브랜즈","6947","17048","10101","148915000","366724050","217809050"
"459510","나우로보틱스","500","7090","6590","16500000","232259550","215759550"
"017670","SK텔레콤","713","4589","3876","39392650","253849700","214457050"
"029780","삼성카드","39","3862","3823","2060100","203794300","201734200"
"009470","삼화전기","2","6637","6635","59750","199808675","199748925"
"161890","한국콜마","1318","4321","3003","84523800","278324100","193800300"
"036810","에프에스티","0","6157","6157","0","191323400","191323400"
"475960","토모큐브","509","4565","4056","22790650","209350675","186560025"
"458650","성우","225","17184","16959","2390870","182424240","180033370"
"101490","에스앤에스텍","250","3045","2795","14953900","183851700","168897800"
"064760","티씨케이","2813","3788","975","474350000","642897150","168547150"
"204610","티쓰리","0","83062","83062","0","164881195","164881195"
"032820","우리기술","3936","38600","34664","17993535","180829355","162835820"
"340570","티앤엘","0","3616","3616","0","160016475","160016475"
"200710","에이디테크놀로지","3260","7931","4671","103091375","258094400","155003025"
"023530","롯데쇼핑","9","1977","1968","674500","149020950","148346450"
"180640","한진칼","266","1327","1061","33119800","176153400","143033600"
"007070","GS리테일","22","6653","6631","463100","140686000","140222900"
"051910","LG화학","753","1159","406","251792250","388048750","136256500"
"015750","성우하이텍","11883","28114","16231","89649370","222056395","132407025"
"455900","엔젤로보틱스","0","3712","3712","0","131935875","131935875"
"079960","동양이엔피","0","4772","4772","0","131836350","131836350"
"462870","시프트업","203","3926","3723","7019850","136553000","129533150"
"251970","펌텍코리아","886","3204","2318","48658950","176094200","127435250"
"0015S0","페스카로","0","6777","6777","0","126693930","126693930"
"376900","로킷헬스케어","990","2636","1646","68303500","191028800","122725300"
"380550","뉴로핏","300","5143","4843","7298400","124280000","116981600"
"011210","현대위아","2774","4010","1236","245948100","359951600","114003500"
"338840","와이바이오로직스","1760","6113","4353","46054400","156927950","110873550"
"240810","원익IPS","4853","6197","1344","373569500","480249300","106679800"
"328130","루닛","5749","8348","2599","223715100","325382825","101667725"
"120110","코오롱인더","598","2902","2304","27698300","128272125","100573825"
"069260","TKG휴켐스","12","5297","5285","221950","98582940","98360990"
"330590","롯데리츠","78","23676","23598","323895","98328145","98004250"
"078340","컴투스","0","3160","3160","0","97124500","97124500"
"475230","엔알비","0","5479","5479","0","92385695","92385695"
"073240","금호타이어","10930","25732","14802","65023370","156979540","91956170"
"255440","야스","0","8752","8752","0","91937375","91937375"
"384470","코어라인소프트","0","22478","22478","0","91746460","91746460"
"044490","태웅","234","3146","2912","6724650","92882850","86158200"
"018260","삼성에스디에스","2618","3057","439","470150100","555543800","85393700"
"021240","코웨이","27","1082","1055","2062900","83320000","81257100"
"002990","금호건설","11","18800","18789","47720","79582870","79535150"
"298050","HS효성첨단소재","2","391","389","402500","79903750","79501250"
"474650","링크솔루션","325","1552","1227","20969100","100396450","79427350"
"466690","키움히어로제1호스팩","0","39000","39000","0","77741276","77741276"
"034830","한국토지신탁","68","60394","60326","82178","73582587","73500409"
"478340","나라스페이스테크놀로지","14317","16482","2165","444415700","516936950","72521250"
"078160","메디포스트","2911","7544","4633","41555760","112774680","71218920"
"473050","유안타제15호스팩","0","33719","33719","0","69123950","69123950"
"011200","HMM","2278","5681","3403","45560000","114486575","68926575"
"003555","LG우","0","971","971","0","68287100","68287100"
"474490","유안타제16호스팩","0","32671","32671","0","66635485","66635485"
"144960","뉴파워프라즈마","0","10840","10840","0","65118455","65118455"
"104200","NHN벅스","0","14054","14054","0","64590875","64590875"
"456040","OCI","3","877","874","218500","64403500","64185000"
"006360","GS건설","23","3374","3351","439620","64364610","63924990"
"0015G0","그린광학","12057","14295","2238","332298000","395296200","62998200"
"327260","RF머트리얼즈","0","2588","2588","0","62116700","62116700"
"012030","DB","54","40078","40024","82971","61547857","61464886"
"404990","신한서부티엔디리츠","16","16436","16420","59520","60859298","60799778"
"389470","인벤티지랩","0","737","737","0","59501100","59501100"
"294570","쿠콘","0","2000","2000","0","58543450","58543450"
"491000","리브스메드","2741","3593","852","154098600","211272250","57173650"
"031430","신세계인터내셔날","10","5267","5257","108700","57070590","56961890"
"035900","JYP Ent.","67","879","812","4618850","60980700","56361850"
"277880","티에스아이","0","10595","10595","0","55193000","55193000"
"103590","일진전기","421","1295","874","25936000","80536600","54600600"
"003690","코리안리","12454","17406","4952","136737780","191170350","54432570"
"204620","글로벌텍스프리","0","12925","12925","0","51932630","51932630"
"008930","한미사이언스","72","1452","1380","2631500","53228450","50596950"
"126720","수산인더스트리","658","2694","2036","15971950","64779250","48807300"
"357780","솔브레인","24","181","157","6978000","52723500","45745500"
"216050","인크로스","0","6883","6883","0","44776290","44776290"
"393970","대진첨단소재","0","10822","10822","0","44586165","44586165"
"036930","주성엔지니어링","1010","2367","1357","32245625","75916825","43671200"
"0004V0","엔비알모션","3201","5195","1994","63989975","107432775","43442800"
"358570","지아이이노베이션","3406","6378","2972","47220340","89070380","41850040"
"490470","세미파이브","718","2400","1682","17512400","59280000","41767600"
"028260","삼성물산","2069","2200","131","595850500","635823750","39973250"
"214430","아이쓰리시스템","0","462","462","0","39815200","39815200"
"464490","쿼드메디슨","241","3054","2813","3107810","39389370","36281560"
"139480","이마트","8","436","428","668400","36539700","35871300"
"049430","코메론","0","2522","2522","0","33498570","33498570"
"494120","큐리오시스","398","1199","801","17015100","50466150","33451050"
"220100","퓨쳐켐","0","1358","1358","0","33300300","33300300"
"001720","신영증권","253","466","213","38774900","71790000","33015100"
"119500","포메탈","0","6491","6491","0","32292725","32292725"
"448710","코츠테크놀로지","10366","11840","1474","205111765","235595940","30484175"
"478110","이베스트스팩6호","0","14954","14954","0","30370195","30370195"
"092870","엑시콘","0","1855","1855","0","30338040","30338040"
"078350","한양디지텍","210","1378","1168","5267800","34726425","29458625"
"020150","롯데에너지머티리얼즈","132","984","852","4413550","33471450","29057900"
"068760","셀트리온제약","0","462","462","0","28328000","28328000"
"004590","한국가구","0","5054","5054","0","28322370","28322370"
"194700","노바렉스","907","2921","2014","12623000","40851530","28228530"
"058860","KTis","10","10500","10490","26575","27835000","27808425"
"253590","네오셈","0","2477","2477","0","27607080","27607080"
"458870","씨어스테크놀로지","628","848","220","79657000","106554000","26897000"
"476060","온코닉테라퓨틱스","79","1389","1310","1561980","28360170","26798190"
"450950","아스테라시스","0","1949","1949","0","25128950","25128950"
"451760","컨텍","1278","3000","1722","17917560","42110165","24192605"
"005850","에스엘","13647","14197","550","686170375","710278050","24107675"
"460940","피앤에스로보틱스","0","2000","2000","0","23466160","23466160"
"071950","코아스","0","6471","6471","0","23096830","23096830"
"472230","에스케이증권제11호스팩","0","11067","11067","0","22740315","22740315"
"060280","큐렉소","0","1600","1600","0","22455800","22455800"
"115180","큐리언트","0","724","724","0","21312950","21312950"
"314130","지놈앤컴퍼니","0","3000","3000","0","21300930","21300930"
"064290","인텍플러스","0","1599","1599","0","21185500","21185500"
"013360","일성건설","0","10600","10600","0","21145600","21145600"
"032640","LG유플러스","135","1530","1395","2019690","22930880","20911190"
"234030","싸이닉솔루션","0","1750","1750","0","20767320","20767320"
"445680","큐리옥스바이오시스템즈","381","569","188","39052300","59712600","20660300"
"259960","크래프톤","744","831","87","174248500","194840750","20592250"
"003530","한화투자증권","58","4043","3985","288260","20448760","20160500"
"041190","우리기술투자","0","2671","2671","0","20126400","20126400"
"289930","웨이비스","0","2000","2000","0","20080000","20080000"
"001450","현대해상","33","767","734","886800","20622500","19735700"
"246960","SCL사이언스","0","8610","8610","0","18683700","18683700"
"339770","교촌에프앤비","14","4338","4324","59640","18470955","18411315"
"081660","미스토홀딩스","241","646","405","10677900","28684675","18006775"
"155660","DSR","5","4710","4705","18635","17665125","17646490"
"417310","코람코더원리츠","11","2018","2007","95660","17436780","17341120"
"424870","이뮨온시아","0","1466","1466","0","16853800","16853800"
"250030","진코스텍","0","1039","1039","0","16700000","16700000"
"010100","한국무브넥스","0","3093","3093","0","16145460","16145460"
"475400","씨메스","277","717","440","10108500","26121100","16012600"
"318160","셀바이오휴먼텍","82","2000","1918","634870","15804510","15169640"
"468530","프로티나","1645","1826","181","140626500","155774100","15147600"
"004370","농심","2","38","36","824000","15694500","14870500"
"024110","기업은행","1001","1722","721","20546825","35391500","14844675"
"005389","현대차3우B","0","54","54","0","14729500","14729500"
"219130","타이거일렉","2840","3398","558","74104975","88679850","14574875"
"131290","티에스이","508","748","240","30291800","44742800","14451000"
"082270","젬백스","0","566","566","0","13234800","13234800"
"365550","ESR켄달스퀘어리츠","441","3232","2791","1952640","14293165","12340525"
"053300","한국정보인증","0","1982","1982","0","12160110","12160110"
"039560","다산네트웍스","0","3704","3704","0","12094270","12094270"
"036800","나이스정보통신","0","523","523","0","12078700","12078700"
"002720","국제약품","0","2870","2870","0","12072975","12072975"
"010770","평화홀딩스","0","3107","3107","0","11987515","11987515"
"136490","선진","0","1252","1252","0","11944160","11944160"
"057680","티사이언티픽","0","14580","14580","0","11926440","11926440"
"027710","팜스토리","0","10612","10612","0","11885440","11885440"
"059100","아이컴포넌트","0","2472","2472","0","11877860","11877860"
"025880","케이씨피드","0","4465","4465","0","11876900","11876900"
"033250","체시스","0","11598","11598","0","11876232","11876232"
"016740","두올","0","3024","3024","0","11868705","11868705"
"096630","에스코넥","0","16532","16532","0","11867668","11867668"
"115480","씨유메디칼","0","20507","20507","0","11853046","11853046"
"035810","이지홀딩스","0","2490","2490","0","11852400","11852400"
"042510","라온시큐어","0","1277","1277","0","11836790","11836790"
"234100","폴라리스세원","0","9210","9210","0","11834850","11834850"
"297090","씨에스베어링","0","1979","1979","0","11814610","11814610"
"043610","KT지니뮤직","0","6369","6369","0","11814495","11814495"
"160550","NEW","0","5376","5376","0","11800220","11800220"
"004150","한솔홀딩스","12","3958","3946","35940","11834420","11798480"
"007540","샘표","1","247","246","47650","11806600","11758950"
"004840","DRB동일","0","2412","2412","0","11746440","11746440"
"310200","애니플러스","0","3769","3769","0","11740435","11740435"
"189860","서전기전","0","3039","3039","0","11672660","11672660"
"009320","아진전자부품","0","11182","11182","0","11655649","11655649"
"006040","동원산업","257","515","258","10544550","21255200","10710650"
"213420","덕산네오룩스","0","287","287","0","10176150","10176150"
"356860","티엘비","167","338","171","9686700","19851600","10164900"
"095660","네오위즈","64","461","397","1626350","11735200","10108850"
"0120G0","삼양바이오팜","3","164","161","186600","10233600","10047000"
"042370","비츠로테크","0","976","976","0","9994240","9994240"
"131030","옵투스제약","0","1400","1400","0","9978540","9978540"
"120030","조선선재","1","103","102","97800","10048500","9950700"
"064260","다날","0","1435","1435","0","9944550","9944550"
"009240","한샘","8","230","222","356850","10283925","9927075"
"0041J0","엘에스스팩1호","0","4721","4721","0","9483190","9483190"
"112610","씨에스윈드","20","250","230","812100","10151850","9339750"
"003720","삼영","10","1652","1642","55200","9122340","9067140"
"097950","CJ제일제당","6","48","42","1251500","10048500","8797000"
"339950","아이비김영","0","4580","4580","0","8752380","8752380"
"265740","엔에프씨","0","2011","2011","0","8546180","8546180"
"060250","NHN KCP","120","668","548","1768900","9958080","8189180"
"114810","한솔아이원스","0","713","713","0","7977500","7977500"
"096760","JW홀딩스","20","2223","2203","71650","7706535","7634885"
"462350","이노스페이스","0","346","346","0","7631925","7631925"
"192080","더블유게임즈","51","197","146","2614400","10112900","7498500"
"400760","NH올원리츠","15","2211","2196","50405","7446300","7395895"
"251370","와이엠티","0","658","658","0","7303680","7303680"
"451800","한화리츠","47","1711","1664","203515","7390827","7187312"
"084110","휴온스글로벌","0","152","152","0","7097850","7097850"
"476040","오가노이드사이언스","0","203","203","0","7003500","7003500"
"432720","퀄리타스반도체","0","500","500","0","6955250","6955250"
"024060","흥구석유","231","745","514","3123545","10005350","6881805"
"052400","코나아이","48","200","152","2110350","8975400","6865050"
"033240","자화전자","5085","5342","257","113456750","120161000","6704250"
"090360","로보스타","0","80","80","0","6644700","6644700"
"221800","유투바이오","0","1242","1242","0","6590200","6590200"
"085810","알티캐스트","0","11523","11523","0","6579633","6579633"
"357120","코람코라이프인프라리츠","26","1475","1449","115050","6509830","6394780"
"334890","이지스밸류플러스리츠","19","1545","1526","79385","6465860","6386475"
"377190","디앤디플랫폼리츠","24","1865","1841","82740","6429850","6347110"
"056700","신화인터텍","3283","6667","3384","5841047","11880594","6039547"
"0105P0","유진스팩12호","0","3000","3000","0","5972243","5972243"
"133750","메가엠디","0","3400","3400","0","5956450","5956450"
"078930","GS","3654","3733","79","218294800","223647650","5352850"
"323410","카카오뱅크","1674","1891","217","35668850","40367300","4698450"
"448730","삼성FN리츠","0","874","874","0","4215843","4215843"
"019440","세아특수강","92","314","222","1631940","5531850","3899910"
"026960","동서","42","191","149","1085300","4920000","3834700"
"285130","SK케미칼","6","58","52","410000","3947800","3537800"
"034120","SBS","6","186","180","110370","3425120","3314750"
"293940","신한알파리츠","785","1376","591","4336810","7628520","3291710"
"002790","아모레퍼시픽홀딩스","31","156","125","803350","4042950","3239600"
"160190","하이젠알앤엠","150","198","48","8888300","12115900","3227600"
"185750","종근당","13","48","35","1075600","3999300","2923700"
"000080","하이트진로","20","181","161","359500","3255790","2896290"
"004490","세방전지","4","48","44","253600","3052500","2798900"
"067900","와이엔텍","0","411","411","0","2782240","2782240"
"215090","솔디펜스","0","894","894","0","2733990","2733990"
"096350","대창솔루션","0","1209","1209","0","2633900","2633900"
"100090","SK오션플랜트","555","670","115","11091290","13425555","2334265"
"415640","KB발해인프라","609","853","244","6021040","8338960","2317920"
"001680","대상","10","112","102","221250","2478700","2257450"
"093370","후성","28","320","292","207900","2378420","2170520"
"350520","이지스레지던스리츠","10","547","537","38975","2136025","2097050"
"475240","하나32호스팩","0","970","970","0","2041850","2041850"
"477340","에이치엠씨제7호스팩","0","986","986","0","2001580","2001580"
"0072Z0","KB제33호스팩","34","1000","966","67707","1993104","1925397"
"000210","DL","10","59","49","363100","2143425","1780325"
"005420","코스모화학","26","135","109","360210","1861230","1501020"
"005250","녹십자홀딩스","28","129","101","417800","1908940","1491140"
"137310","에스디바이오센서","36","208","172","302380","1748460","1446080"
"126640","화신정공","0","780","780","0","1110329","1110329"
"008730","율촌화학","14","57","43","358450","1451450","1093000"
"261520","이지스","0","94","94","0","969520","969520"
"003030","세아제강지주","2","9","7","236700","1066200","829500"
"117730","티로보틱스","0","35","35","0","793975","793975"
"014820","동원시스템즈","8","40","32","196600","984400","787800"
"003240","태광산업","1","2","1","744000","1486000","742000"
"002840","미원상사","3","7","4","439500","1026500","587000"
"081150","티플랙스","0","180","180","0","536390","536390"
"001270","부국증권","0","5","5","0","319000","319000"
"023590","다우기술","12","20","8","478200","797000","318800"
"030190","NICE평가정보","8","28","20","126680","443240","316560"
"268280","미원에스씨","2","4","2","267900","537400","269500"
"079160","CJ CGV","31","74","43","186620","445480","258860"
"082640","동양생명","44","76","32","287980","498560","210580"
"229640","LS에코에너지","9","14","5","335300","522200","186900"
"054040","한국컴퓨터","0","38","38","0","183655","183655"
"006120","SK디스커버리","6","9","3","368100","551700","183600"
"075580","세진중공업","16","25","9","318720","497750","179030"
"003280","흥아해운","0","109","109","0","177670","177670"
"003850","보령","19","39","20","164940","339300","174360"
"036530","SNT홀딩스","5","8","3","272900","436000","163100"
"003470","유안타증권","54","95","41","212355","374300","161945"
"214320","이노션","11","19","8","203190","351310","148120"
"005690","파미셀","16","27","11","211280","356400","145120"
"001740","SK네트웍스","67","97","30","298655","432620","133965"
"023000","삼원강재","11","62","51","26290","148740","122450"
"000370","한화손해보험","32","53","21","182720","303160","120440"
"007700","F&F홀딩스","11","17","6","218350","338300","119950"
"348950","제이알글로벌리츠","53","94","41","149855","265550","115695"
"005880","대한해운","86","149","63","156649","271776","115127"
"092790","넥스틸","0","11","11","0","112530","112530"
"001750","한양증권","0","6","6","0","110940","110940"
"016380","KG스틸","27","48","21","140670","250080","109410"
"214420","토니모리","0","13","13","0","108420","108420"
"030210","다올투자증권","0","30","30","0","105000","105000"
"016590","신대양제지","10","18","8","128200","232020","103820"
"002240","고려제강","7","12","5","144050","247200","103150"
"084010","대한제강","11","20","9","117860","214200","96340"
"001500","현대차증권","15","26","11","126320","219440","93120"
"016610","DB증권","12","20","8","137220","229400","92180"
"037270","YG PLUS","17","30","13","119860","211800","91940"
"017860","DS단석","4","9","5","73040","164250","91210"
"284740","쿠쿠홈시스","6","10","4","134850","225500","90650"
"097520","엠씨넥스","5","8","3","150650","241200","90550"
"016800","퍼시스","4","6","2","177200","265800","88600"
"377740","바이오노트","26","43","17","134680","223170","88490"
"126560","현대퓨처넷","30","58","28","93600","181540","87940"
"000400","롯데손해보험","84","136","52","138642","224400","85758"
"468760","유진스팩10호","0","40","40","0","84400","84400"
"026890","스틱인베스트먼트","12","21","9","110220","192780","82560"
"017940","E1","2","3","1","163400","245700","82300"
"102260","동성케미컬","0","20","20","0","82300","82300"
"271940","일진하이솔루스","10","16","6","133300","214240","80940"
"344820","KCC글라스","5","8","3","131850","211600","79750"
"003460","유화증권","0","29","29","0","79025","79025"
"017810","풀무원","11","17","6","144330","223210","78880"
"336370","솔루스첨단소재","19","30","11","135940","214500","78560"
"178920","PI첨단소재","8","13","5","124200","202540","78340"
"034310","NICE","11","17","6","139100","215900","76800"
"005180","빙그레","3","4","1","229200","306000","76800"
"210980","SK디앤디","0","6","6","0","75720","75720"
"475560","더본코리아","4","7","3","96500","169050","72550"
"007690","국도화학","3","5","2","106650","178000","71350"
"006110","삼아알미늄","3","6","3","69800","139500","69700"
"027410","BGF","26","44","18","99710","169180","69470"
"001200","유진투자증권","26","45","19","93535","162225","68690"
"015360","INVENI","2","3","1","132600","199500","66900"
"084690","대상홀딩스","10","17","7","95000","161330","66330"
"004700","조광피혁","2","3","1","132700","198900","66200"
"460860","동국제강","14","22","8","114310","179520","65210"
"001510","SK증권","127","222","95","86615","151626","65011"
"478390","KB제29호스팩","0","30","30","0","62550","62550"
"403550","쏘카","9","14","5","109050","170380","61330"
"015860","일진홀딩스","14","23","9","94850","156170","61320"
"009680","모토닉","9","15","6","91290","151950","60660"
"067280","멀티캠퍼스","0","2","2","0","60300","60300"
"003000","부광약품","26","41","15","103025","163180","60155"
"104700","한국철강","12","18","6","119460","179100","59640"
"025860","남해화학","14","23","9","92680","152260","59580"
"128820","대성산업","13","22","9","85120","143440","58320"
"009290","광동제약","15","25","10","86930","145000","58070"
"011930","신성이엔지","56","93","37","88004","146010","58006"
"192650","드림텍","25","33","8","179880","237600","57720"
"001820","삼화콘덴서","3","5","2","86300","144000","57700"
"006220","제주은행","9","14","5","103550","161140","57590"
"123890","한국자산신탁","34","57","23","83725","140220","56495"
"029460","케이씨","4","6","2","111400","167700","56300"
"002170","삼양통상","1","2","1","55200","110400","55200"
"001390","KG케미칼","18","29","11","87885","141810","53925"
"432320","KB스타리츠","28","43","15","99820","153725","53905"
"002710","TCC스틸","7","11","4","92750","145750","53000"
"053210","스카이라이프","13","24","11","62185","115080","52895"
"018250","애경산업","8","12","4","102480","154080","51600"
"138490","코오롱ENP","11","17","6","89690","138380","48690"
"000860","강남제비스코","4","7","3","63700","111930","48230"
"000430","대원강업","17","28","11","74170","122360","48190"
"024720","콜마홀딩스","10","15","5","94850","142350","47500"
"000480","CR홀딩스","10","20","10","47075","94200","47125"
"002810","삼영무역","6","9","3","93300","139860","46560"
"130660","한전산업","9","13","4","103870","150150","46280"
"122900","아이마켓코리아","10","16","6","76200","121920","45720"
"003220","대원제약","6","10","4","67890","113300","45410"
"001790","대한제당","25","41","16","69380","113980","44600"
"033920","무학","8","13","5","70840","115050","44210"
"011760","현대코퍼레이션","4","6","2","86900","131100","44200"
"009070","KCTC","9","16","7","56740","100800","44060"
"005010","휴스틸","16","27","11","62760","105975","43215"
"084680","이월드","38","65","27","60192","102960","42768"
"001460","BYC","1","2","1","42500","85000","42500"
"008490","서흥","4","6","2","80800","121800","41000"
"000050","경방","8","13","5","65880","106600","40720"
"039570","HDC랩스","7","12","5","56140","96240","40100"
"012610","경인양행","12","20","8","59940","100000","40060"
"004710","한솔테크닉스","9","16","7","50640","90240","39600"
"002320","한진","5","7","2","98900","138460","39560"
"058430","포스코스틸리온","2","3","1","77900","116700","38800"
"000140","하이트진로홀딩스","7","11","4","67270","105710","38440"
"001520","동양","64","110","46","53312","91410","38098"
"003200","일신방직","7","10","3","87020","124400","37380"
"016450","한세예스24홀딩스","11","20","9","45145","82400","37255"
"000680","LS네트웍스","21","32","11","70200","107200","37000"
"095570","AJ네트웍스","13","21","8","59220","95760","36540"
"003960","사조대림","3","4","1","109150","145600","36450"
"053690","한미글로벌","3","5","2","54470","90750","36280"
"000700","유수홀딩스","7","13","6","41660","77480","35820"
"004430","송원산업","7","11","4","61540","96800","35260"
"081000","일진다이아","4","7","3","46500","81340","34840"
"028100","동아지질","4","6","2","67820","101760","33940"
"000390","삼화페인트","8","13","5","53480","87230","33750"
"009580","무림P&P","17","31","14","40845","74555","33710"
"035510","신세계 I&C","5","7","2","82440","115640","33200"
"090350","노루페인트","6","10","4","48570","81000","32430"
"007860","서연","7","10","3","74600","106700","32100"
"000540","흥국화재","18","27","9","62730","94095","31365"
"117580","대성에너지","8","12","4","62520","93840","31320"
"008040","사조동아원","38","67","29","40793","72025","31232"
"002150","도화엔지니어링","10","15","5","60700","91050","30350"
"000020","동화약품","8","13","5","48120","78130","30010"
"100250","진양홀딩스","18","28","10","53235","83160","29925"
"037560","LG헬로비전","21","34","13","47310","76840","29530"
"000490","대동","7","10","3","68810","98300","29490"
"071840","롯데하이마트","7","11","4","51100","80300","29200"
"083420","그린케미칼","7","12","5","40430","69360","28930"
"008350","남선알미늄","35","58","23","43905","72616","28711"
"108670","LX하우시스","3","4","1","86100","114600","28500"
"004980","성신양회","7","10","3","66230","94700","28470"
"317400","자이에스앤디","11","18","7","44580","72990","28410"
"018470","조일알미늄","34","56","22","43180","71232","28052"
"462520","조선내화","3","5","2","40950","68300","27350"
"004970","신라교역","5","8","3","45150","72400","27250"
"002100","경농","6","9","3","53790","80820","27030"
"460850","동국씨엠","8","13","5","40800","66430","25630"
"001780","알루코","25","37","12","52380","77700","25320"
"094280","효성ITX","4","6","2","49720","74640","24920"
"234080","JW생명과학","5","7","2","62290","87150","24860"
