종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"131180","딜리","KOSDAQ","벤처기업부","931","-40","-4.12","971","971","931","118499","111607205","27324850000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","3400","-70","-2.02","3470","3495","3395","202678","693818162","99865588800","29372232"
"317120","라닉스","KOSDAQ","기술성장기업부","2230","70","3.24","2220","2285","2125","286266","636544586","34029800000","15260000"
"462510","라메디텍","KOSDAQ","기술성장기업부","5430","-130","-2.34","5560","5590","5430","19385","106867960","47800099950","8802965"
"232680","라온로보틱스","KOSDAQ","기술성장기업부","18020","270","1.52","17760","18350","17240","461665","8195020390","234525524700","13014735"
"042510","라온시큐어","KOSDAQ","벤처기업부","9560","-80","-0.83","9650","9690","9440","85837","818143365","107121463440","11205174"
"418420","라온텍","KOSDAQ","기술성장기업부","5940","-90","-1.49","6200","6200","5860","172428","1037992090","181047089520","30479308"
"300120","라온피플","KOSDAQ","벤처기업부","2135","210","10.91","1925","2190","1925","623754","1298448497","44536125620","20860012"
"171120","라이온켐텍","KOSDAQ","중견기업부","2120","5","0.24","2125","2130","2085","35781","75597970","76111731200","35901760"
"388790","라이콤","KOSDAQ","벤처기업부","3040","285","10.34","2770","3100","2740","2274247","6712803388","93052566880","30609397"
"214260","라파스","KOSDAQ","기술성장기업부","11750","180","1.56","11750","11890","11460","26019","304264805","104838940250","8922463"
"403360","라피치","KONEX","일반기업부","8300","100","1.22","8000","8300","8000","331","2704200","28630468200","3449454"
"171010","램테크놀러지","KOSDAQ","벤처기업부","3795","-90","-2.32","3875","3890","3795","50057","190882237","54263763840","14298752"
"084650","랩지노믹스","KOSDAQ","우량기업부","1783","-52","-2.83","1835","1852","1780","646884","1166558442","132369902170","74239990"
"217500","러셀","KOSDAQ","벤처기업부","3340","-20","-0.60","3345","3490","3310","514952","1731221616","106252080000","31812000"
"092590","럭스피아","KONEX","일반기업부","659","-116","-14.97","775","889","659","298","197073","4804833582","7291098"
"266170","레드우즈","KONEX","일반기업부","1900","-50","-2.56","1900","1900","1900","3","5700","1394269400","733826"
"038390","레드캡투어","KOSDAQ","우량기업부","13010","70","0.54","12940","13050","12850","47026","609199395","217537894220","16720822"
"294140","레몬","KOSDAQ","중견기업부","6430","30","0.47","6400","6590","6330","75677","488050790","144127279740","22414818"
"443250","레뷰코퍼레이션","KOSDAQ","벤처기업부","10930","130","1.20","10850","10940","10680","8940","96973790","121735716800","11137760"
"228670","레이","KOSDAQ","벤처기업부","5900","90","1.55","5810","5980","5760","56468","332297845","92052095000","15602050"
"228850","레이언스","KOSDAQ","우량기업부","5070","10","0.20","5100","5100","4995","14392","72556080","84116440980","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","3630","-220","-5.71","3900","3910","3515","2036095","7392230446","47287908360","13026972"
"199550","레이저옵텍","KOSDAQ","벤처기업부","6100","-100","-1.61","6300","6300","6000","85106","516987475","74821325100","12265791"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","23700","-700","-2.87","24500","24750","23700","381960","9230226975","1557813987600","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","671000","3000","0.45","668000","681000","653000","97829","65326937000","13017304718000","19399858"
"215100","로보로보","KOSDAQ","벤처기업부","9740","-190","-1.91","9940","10020","9560","677634","6630706515","198193941960","20348454"
"090360","로보스타","KOSDAQ","중견기업부","82800","2500","3.11","80200","84500","78100","198623","16307214800","807300000000","9750000"
"238500","로보쓰리에이아이","KONEX","일반기업부","190","0","0.00","0","0","0","0","0","9883469780","52018262"
"108490","로보티즈","KOSDAQ","기술성장기업부","281500","5500","1.99","279000","285000","272500","168524","47271212750","4123842132000","14649528"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","1597","13","0.82","1581","1598","1581","20971","33411352","73509440482","46029706"
"033290","로젠","KOSDAQ","중견기업부","2285","30","1.33","2270","2380","2250","1419177","3280938535","128317147785","56156301"
"223220","로지스몬","KONEX","일반기업부","616","-107","-14.80","615","830","615","11459","7301460","665535024","1080414"
"067730","로지시스","KOSDAQ","중견기업부","2625","0","0.00","2605","2630","2585","17147","44719009","25394045250","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","10690","-210","-1.93","10820","11100","10550","179327","1927296510","163520686070","15296603"
"376900","로킷헬스케어","KOSDAQ","기술성장기업부","64700","7600","13.31","59900","65900","58500","894068","55993031700","1013298338300","15661489"
"214610","롤링스톤","KOSDAQ","투자주의환기종목(소속부없음)","3465","-75","-2.12","3540","3540","3460","22654","79515820","29048210730","8383322"
"032350","롯데관광개발","KOSPI",,"25950","-300","-1.14","26400","26650","25600","640149","16596070625","2064049609800","79539484"
"089860","롯데렌탈","KOSPI",,"33850","650","1.96","33500","34500","33400","122399","4139883425","1229072783800","36309388"
"330590","롯데리츠","KOSPI",,"4500","0","0.00","4500","4505","4460","180701","811928176","1300359978000","288968884"
"000400","롯데손해보험","KOSPI",,"1794","19","1.07","1787","1795","1770","299459","534186206","556743358080","310336320"
"023530","롯데쇼핑","KOSPI",,"115200","1700","1.50","114400","120000","111100","376206","43433195650","3258864576000","28288755"
"020150","롯데에너지머티리얼즈","KOSPI",,"42500","-2800","-6.18","45100","45100","41650","474204","20183287825","2225532177500","52365463"
"280360","롯데웰푸드","KOSPI",,"125800","-300","-0.24","127000","127900","125100","18903","2382239400","1170515409200","9304574"
"286940","롯데이노베이트","KOSPI",,"22800","-400","-1.72","23250","23350","22800","25349","582545750","344949567600","15129367"
"004000","롯데정밀화학","KOSPI",,"47950","-300","-0.62","48500","48750","47800","52367","2525696700","1237110000000","25800000"
"004990","롯데지주","KOSPI",,"33200","300","0.91","33150","34200","32750","608896","20346674100","3482986668400","104909237"
"00499K","롯데지주우","KOSPI",,"30200","50","0.17","30500","31000","30200","1575","48280700","24329210600","805603"
"005300","롯데칠성","KOSPI",,"137600","-800","-0.58","140000","140000","136800","22553","3102968150","1276774438400","9278884"
"005305","롯데칠성우","KOSPI",,"85700","0","0.00","84500","86000","84500","2149","183071400","66444067000","775310"
"011170","롯데케미칼","KOSPI",,"80000","3400","4.44","77700","82100","77100","282128","22743665050","3422033520000","42775419"
"071840","롯데하이마트","KOSPI",,"9000","850","10.43","8350","10120","8280","1611437","15026796635","212469408000","23607712"
"328130","루닛","KOSDAQ","기술성장기업부","41450","-750","-1.78","42650","42700","41400","147369","6166325825","1213842607900","29284502"
"038060","루멘스","KOSDAQ","우량기업부","671","2","0.30","670","688","664","51664","34585798","32277159299","48103069"
"474170","루미르","KOSDAQ","기술성장기업부","19350","-1350","-6.52","20700","21000","19350","1344474","26892868905","344772417600","17817696"
"162120","루켄테크놀러지스","KONEX","일반기업부","2530","-20","-0.78","2600","2600","2500","2601","6562835","28226203060","11156602"
"253610","루트락","KONEX","일반기업부","1199","111","10.20","1250","1250","1199","2","2449","12212306590","10185410"
"141080","리가켐바이오","KOSDAQ GLOBAL","기술성장기업부","180200","1700","0.95","183600","186900","178600","251632","45965802050","6597182907600","36610338"
"058470","리노공업","KOSDAQ GLOBAL","우량기업부","95000","-1600","-1.66","96100","97200","94600","502786","48253853500","7240125750000","76211850"
"016100","리더스코스메틱","KOSDAQ","중견기업부","1704","-9","-0.53","1713","1742","1699","26450","45460812","32547923376","19100894"
"012700","리드코프","KOSDAQ","우량기업부","3690","20","0.54","3675","3710","3635","57782","212419575","97586238150","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","3145","45","1.45","3110","3170","3080","114986","359857937","99053435560","31495528"
"491000","리브스메드","KOSDAQ","기술성장기업부","75000","-2200","-2.85","77300","79100","73900","455106","34575193800","1851126825000","24681691"
"073570","리튬포어스","KOSDAQ","관리종목(소속부없음)","864","-7","-0.80","871","886","850","117442","101321726","52001257824","60186641"
"377450","리파인","KOSDAQ","우량기업부","12070","50","0.42","12020","12090","11950","21549","259201540","209173100000","17330000"
"277070","린드먼아시아","KOSDAQ","중견기업부","5160","10","0.19","5150","5250","5100","28851","149167450","70650720000","13692000"
"042500","링네트","KOSDAQ","우량기업부","3935","-15","-0.38","3950","3950","3890","93061","365807785","87715651640","22291144"
"193250","링크드","KOSDAQ","중견기업부","475","-14","-2.86","491","491","450","323977","152968021","30681396175","64592413"
"474650","링크솔루션","KOSDAQ","기술성장기업부","68100","-1900","-2.71","70100","71600","67300","189344","13089156000","382996579200","5624032"
"219420","링크제니시스","KOSDAQ","기술성장기업부","5680","30","0.53","5650","5750","5580","74008","419559150","65146799760","11469507"
"439090","마녀공장","KOSDAQ","중견기업부","14500","-100","-0.68","14650","14710","14400","36870","535345560","237629770000","16388260"
"027740","마니커","KOSPI",,"793","6","0.76","788","794","780","210769","166385931","50364403804","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","2830","10","0.35","2815","2840","2800","28168","79359065","45217740000","15978000"
"357430","마스턴프리미어리츠","KOSPI",,"1582","1","0.06","1582","1592","1579","53520","84852693","48259395674","30505307"
"377480","마음AI","KOSDAQ","기술성장기업부","17510","-230","-1.30","17800","17900","17390","61025","1070691535","124500915250","7110275"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","8600","-270","-3.04","8870","8880","8470","166337","1435288885","159917473000","18595055"
"448780","마이크로엔엑스","KONEX","일반기업부","1860","-325","-14.87","2095","2095","1860","1984","3691063","4980484800","2677680"
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","21700","-300","-1.36","21900","22400","21300","116209","2513437800","180387022200","8312766"
"424980","마이크로투나노","KOSDAQ","기술성장기업부","14410","-850","-5.57","15260","15260","14370","74783","1096781130","85291204900","5918890"
"038290","마크로젠","KOSDAQ","중견기업부","18500","90","0.49","18420","18730","18190","57042","1055535990","200565900000","10841400"
"001080","만호제강","KOSPI",,"51900","900","1.76","53700","53700","50700","7795","398644550","215385000000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","39200","100","0.26","39200","39550","38600","13787","538941300","300414609600","7663638"
"005990","매일홀딩스","KOSDAQ","우량기업부","10960","150","1.39","10900","10960","10810","3760","40993480","145749411840","13298304"
"093520","매커스","KOSDAQ","우량기업부","22300","-850","-3.67","23200","23200","22300","41678","938800375","315836951600","14163092"
"088980","맥쿼리인프라","KOSPI",,"11350","20","0.18","11310","11370","11250","1657877","18733384270","5435764620550","478921993"
"094800","맵스리얼티","KOSPI",,"5860","0","0.00","5830","5980","5830","185078","1088277535","544009179660","92834331"
"179720","머니무브","KONEX","일반기업부","13000","1650","14.54","10500","13000","9650","410","4476850","31925452000","2455804"
"100590","머큐리","KOSDAQ","중견기업부","3585","25","0.70","3565","3615","3465","65852","233719842","56750632455","15830023"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","29700","300","1.02","29400","29700","29300","6455","190416025","176025336300","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","11250","-10","-0.09","11260","11270","11190","23606","265264025","134110788750","11920959"
"215200","메가스터디교육","KOSDAQ GLOBAL","우량기업부","45900","250","0.55","45500","46350","45500","14558","668598550","475763414400","10365216"
"133750","메가엠디","KOSDAQ","중견기업부","1932","30","1.58","1905","1959","1905","69378","134181296","45222472764","23407077"
"446540","메가터치","KOSDAQ","중견기업부","4165","-70","-1.65","4210","4260","4150","143385","600935451","86511215000","20771000"
"235980","메드팩토","KOSDAQ","기술성장기업부","6100","-80","-1.29","6240","6290","6020","175691","1078309285","209078238100","34275121"
"200580","메디쎄이","KONEX","일반기업부","11990","350","3.01","11570","12000","11550","4695","55921160","44675687210","3726079"
"041920","메디아나","KOSDAQ","우량기업부","26800","-550","-2.01","27500","28300","25500","363456","9664427400","498432376400","18598223"
"233250","메디안디노스틱","KONEX","일반기업부","10300","-50","-0.48","10010","10300","10000","131","1310600","17989300200","1746534"
"014100","메디앙스","KOSDAQ","중견기업부","1790","154","9.41","1689","2125","1689","6491456","12999803448","21122000000","11800000"
"236340","메디젠휴먼케어","KONEX","일반기업부","1800","-295","-14.08","2100","2100","1800","1997","3620682","5426364600","3014647"
"054180","메디콕스","KOSDAQ","관리종목(소속부없음)","2295","0","0.00","0","0","0","0","0","12686716395","5527981"
"086900","메디톡스","KOSDAQ","우량기업부","131400","-300","-0.23","131100","132700","130700","26236","3458607300","959022505800","7298497"
"078160","메디포스트","KOSDAQ","벤처기업부","22600","-1900","-7.76","24550","25450","22000","747587","17189528275","886024027800","39204603"
"138040","메리츠금융지주","KOSPI",,"131200","9100","7.45","123000","134200","122300","657542","85837800200","22989096617600","175221773"
"0088D0","메리츠제1호스팩","KOSDAQ","SPAC(소속부없음)","2160","20","0.93","2115","2160","2115","72708","156239930","12517200000","5795000"
"408920","메쎄이상","KOSDAQ","벤처기업부","3570","10","0.28","3605","3605","3500","46897","165980502","154339864350","43232455"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","272","0","0.00","272","273","264","502761","134186564","57714158976","212184408"
"140410","메지온","KOSDAQ","중견기업부","144800","-6900","-4.55","157000","158600","144000","159805","23833553850","4396694747200","30363914"
"241770","메카로","KOSDAQ","우량기업부","25450","400","1.60","25900","26000","24300","42326","1057742225","259402688000","10192640"
"090370","메타랩스","KOSPI",,"1770","17","0.97","1738","1778","1735","140218","246124836","44081299530","24904689"
"059210","메타바이오메드","KOSDAQ","우량기업부","5110","40","0.79","5070","5140","5000","234812","1188029690","143561878110","28094301"
"118000","메타케어","KOSPI",,"300","0","0.00","297","302","295","590796","175980200","51533209200","171777364"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","1846","-14","-0.75","1870","1895","1834","47842","88608493","29629278380","16050530"
"072770","멤레이비티","KOSDAQ","중견기업부","805","60","8.05","745","849","730","1429791","1142192550","64542664515","80177223"
"017180","명문제약","KOSPI",,"1830","13","0.72","1818","1875","1806","158006","289677434","62134820820","33953454"
"009900","명신산업","KOSPI",,"9370","-30","-0.32","9450","9450","9280","132730","1242608025","491645146210","52470133"
"317450","명인제약","KOSPI",,"63000","-1100","-1.72","64400","64500","62800","46129","2918324900","919800000000","14600000"
"012690","모나리자","KOSPI",,"2235","20","0.90","2225","2245","2215","113852","253944695","81736754925","36571255"
"005360","모나미","KOSPI",,"1841","1","0.05","1840","1843","1832","24079","44297411","34789942187","18897307"
"070960","모나용평","KOSPI",,"3400","25","0.74","3375","3400","3350","65243","220550923","163653332200","48133333"
"434480","모니터랩","KOSDAQ","기술성장기업부","3820","20","0.53","3800","3840","3725","18839","71293299","47025346000","12310300"
"080420","모다이노칩","KOSDAQ","중견기업부","1955","-11","-0.56","1966","1968","1921","17300","33705279","155855771010","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","22150","450","2.07","21600","22500","21450","46373","1020477825","141686905000","6396700"
"080160","모두투어","KOSDAQ","벤처기업부","13810","-1160","-7.75","16620","16850","13650","1810776","26834406840","261009000000","18900000"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","2275","100","4.60","2175","2290","2140","1004654","2253691170","74057758775","32552861"
"101330","모베이스","KOSDAQ","중견기업부","5910","330","5.91","6470","6760","5860","4270435","26760889060","136798941390","23147029"
"012860","모베이스전자","KOSDAQ","우량기업부","4070","340","9.12","4450","4665","4050","14535780","62622047097","298060169990","73233457"
"363260","모비데이즈","KOSDAQ","벤처기업부","1615","25","1.57","1590","1615","1574","123352","197036553","51944486935","32163769"
"348030","모비릭스","KOSDAQ","중견기업부","2830","-35","-1.22","2865","2865","2815","7168","20278524","27178754000","9603800"
"250060","모비스","KOSDAQ","기술성장기업부","5120","800","18.52","4400","5480","4120","11787028","58592812405","164717127680","32171314"
"288980","모아데이타","KOSDAQ","기술성장기업부","830","-7","-0.84","830","849","817","438009","364960755","28681946460","34556562"
"142760","모아라이프플러스","KOSDAQ","기술성장기업부","1563","-52","-3.22","1615","1615","1510","215322","340497770","63783349455","40808285"
"033200","모아텍","KOSDAQ","투자주의환기종목(소속부없음)","3565","-5","-0.14","3550","3660","3550","7181","25773992","51090674525","14331185"
"333050","모코엠시스","KOSDAQ","벤처기업부","1268","27","2.18","1250","1277","1230","55280","68970456","31209697368","24613326"
"009680","모토닉","KOSPI",,"10600","130","1.24","10490","10660","10460","27810","292816880","297330000000","28050000"
"118990","모트렉스","KOSDAQ","우량기업부","10100","100","1.00","10010","10120","9920","346887","3486823070","251106099000","24861990"
"463480","모티브링크","KOSDAQ","중견기업부","8860","10","0.11","8850","8900","8580","41617","365282560","109778571880","12390358"
"006920","모헨즈","KOSDAQ","중견기업부","3410","5","0.15","3380","3430","3310","108925","366315255","37237200000","10920000"
"009580","무림P&P","KOSPI",,"2470","25","1.02","2445","2480","2435","88631","218454255","154049760280","62368324"
"001810","무림SP","KOSDAQ","중견기업부","1427","16","1.13","1424","1441","1415","49108","70147536","31590212500","22137500"
"009200","무림페이퍼","KOSPI",,"1966","3","0.15","1961","1970","1952","114324","224104178","81803903460","41609310"
"322970","무진메디","KONEX","일반기업부","1978","3","0.15","1990","1990","1920","2744","5341016","19882812484","10051978"
"033920","무학","KOSPI",,"9260","-140","-1.49","9410","9450","9190","57083","529922710","263910000000","28500000"
"008420","문배철강","KOSPI",,"2080","20","0.97","2065","2085","2065","49528","102801814","42647290400","20503505"
"279600","미디어젠","KOSDAQ","중견기업부","6320","-270","-4.10","6650","6650","6300","9321","60072630","29607815920","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","11480","-320","-2.71","11830","11830","11480","157866","1827456520","355994788520","31009999"
"254490","미래반도체","KOSDAQ","우량기업부","17550","-410","-2.28","17960","17960","17400","89063","1568262925","253386900000","14438000"
"025560","미래산업","KOSPI",,"15430","1180","8.28","14250","16230","14250","300562","4648793800","69167351220","4482654"
"218150","미래생명자원","KOSDAQ","벤처기업부","3055","-25","-0.81","3080","3090","3035","55709","170610214","62370275110","20415802"
"007120","미래아이앤지","KOSPI",,"1126","31","2.83","1095","1148","1094","156477","174891649","32517312608","28878608"
"396690","미래에셋글로벌리츠","KOSPI",,"2585","0","0.00","2590","2590","2580","32399","83762950","102381354900","39605940"
"357250","미래에셋맵스리츠","KOSPI",,"2535","5","0.20","2530","2540","2525","27470","69605225","63362591175","24995105"
"100790","미래에셋벤처투자","KOSDAQ","우량기업부","22950","-900","-3.77","22850","24350","22600","1228382","28527870100","1219210350300","53124634"
"0097F0","미래에셋비전스팩10호","KOSDAQ","SPAC(소속부없음)","2015","5","0.25","2005","2015","2005","55884","112388081","13097500000","6500000"
"0099W0","미래에셋비전스팩11호","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","2015","2030","2010","48609","98402295","14175000000","7000000"
"477380","미래에셋비전스팩4호","KOSDAQ","SPAC(소속부없음)","2115","-5","-0.24","2115","2115","2110","6140","12955575","17131500000","8100000"
"477470","미래에셋비전스팩5호","KOSDAQ","SPAC(소속부없음)","2125","-5","-0.23","2120","2135","2120","548","1164760","11645000000","5480000"
"478440","미래에셋비전스팩6호","KOSDAQ","SPAC(소속부없음)","2070","15","0.73","2055","2070","2045","5220","10769525","14345100000","6930000"
"482680","미래에셋비전스팩7호","KOSDAQ","SPAC(소속부없음)","2055","15","0.74","2040","2065","2035","18213","37346888","16881825000","8215000"
"0093G0","미래에셋비전스팩8호","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2000","2020","2000","74738","150370804","12864000000","6400000"
"0096D0","미래에셋비전스팩9호","KOSDAQ","SPAC(소속부없음)","2060","25","1.23","2035","2065","2020","41767","85389860","11330000000","5500000"
"085620","미래에셋생명","KOSPI",,"8590","190","2.26","8360","8690","8360","54389","465241380","1520569063510","177016189"
"006800","미래에셋증권","KOSPI",,"51300","-600","-1.16","51500","52200","50300","3516456","180573541000","29091498154200","567085734"
"00680K","미래에셋증권2우B","KOSPI",,"16910","-70","-0.41","16990","17120","16610","544657","9212335600","2311233130620","136678482"
"006805","미래에셋증권우","KOSPI",,"19280","-200","-1.03","19480","19600","18950","199189","3850132880","271380460000","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1080","0","0.00","0","0","0","0","0","4325961600","4005520"
"049950","미래컴퍼니","KOSDAQ","우량기업부","17200","-570","-3.21","18080","18080","17040","87754","1510706535","151667604800","8817884"
"207760","미스터블루","KOSDAQ","중견기업부","1237","16","1.31","1230","1374","1209","10607682","13777697290","102769691571","83079783"
"081660","미스토홀딩스","KOSPI",,"54000","300","0.56","54000","54400","52800","106064","5709505450","2866959360000","53091840"
"002840","미원상사","KOSPI",,"149400","500","0.34","148900","151100","148900","3801","569564900","709650000000","4750000"
"268280","미원에스씨","KOSPI",,"141300","-800","-0.56","142300","143600","140800","1705","242441400","706500000000","5000000"
"107590","미원홀딩스","KOSPI",,"69400","700","1.02","69000","69500","69000","125","8643800","161008000000","2320000"
"134380","미원화학","KOSPI",,"106500","2200","2.11","104000","106500","103800","2471","258488600","234222042000","2199268"
"351020","미쥬","KONEX","일반기업부","9020","-280","-3.01","9300","9300","9020","211","1905500","18716500000","2075000"
"003650","미창석유","KOSPI",,"124400","400","0.32","124000","125400","123000","7214","896826750","216415196800","1739672"
"059090","미코","KOSDAQ","중견기업부","16450","-1200","-6.80","17520","17530","16300","654226","10850395205","549705998100","33416778"
"201490","미투온","KOSDAQ","중견기업부","4040","-80","-1.94","4130","4175","3980","444118","1791774882","131678992400","32593810"
"475460","미트박스","KOSDAQ","중견기업부","8380","130","1.58","8250","8390","8180","32174","268285280","47037149500","5613025"
"452200","민테크","KOSDAQ","기술성장기업부","2535","-35","-1.36","2575","2600","2525","104049","265105424","60148705500","23727300"
"206640","바디텍메드","KOSDAQ","우량기업부","13080","-110","-0.83","13190","13230","13000","46684","610986875","307204204800","23486560"
"018700","바른손","KOSDAQ","중견기업부","918","0","0.00","918","926","907","35403","32448232","32239936926","35119757"
"035620","바른손이앤에이","KOSDAQ","중견기업부","328","7","2.18","322","338","322","146211","47886496","24416213400","74439675"
"354390","바스칸바이오제약","KONEX","일반기업부","4895","0","0.00","4700","4895","4700","17","80095","34354319065","7018247"
"053030","바이넥스","KOSDAQ","중견기업부","15100","-50","-0.33","15310","15440","15100","125299","1909021625","493531238800","32684188"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","3025","-35","-1.14","3060","3125","3000","43140","130398465","39793003800","13154712"
"377740","바이오노트","KOSPI",,"5740","20","0.35","5760","5790","5680","114848","656573485","585801715520","102056048"
"064550","바이오니아","KOSDAQ","벤처기업부","13180","90","0.69","13190","13240","13000","70566","925605505","340179635380","25810291"
"314930","바이오다인","KOSDAQ","기술성장기업부","14250","-520","-3.52","15950","16000","13940","632778","9258146335","424138467750","29764103"
"489460","바이오비쥬","KOSDAQ","벤처기업부","13550","-150","-1.09","13710","13880","13460","87503","1198321415","203852026500","15044430"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","8070","-50","-0.62","8120","8600","8060","242229","2022453600","196038473640","24292252"
"038460","바이오스마트","KOSDAQ","우량기업부","4915","-105","-2.09","5060","5070","4855","1096868","5413695282","128598212770","26164438"
"251120","바이오에프디엔씨","KOSDAQ","기술성장기업부","15700","-480","-2.97","15950","16200","15660","41468","655679320","136522490000","8695700"
"199730","바이오인프라","KOSDAQ","벤처기업부","4630","65","1.42","4790","4790","4565","8231","37958740","22522019210","4864367"
"266470","바이오인프라생명과학","KONEX","일반기업부","229","3","1.33","226","257","200","115","26032","6381318351","27866019"
"289170","바이오텐","KONEX","일반기업부","3080","-20","-0.65","3080","3080","3080","1","3080","11016202120","3576689"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","2630","0","0.00","2630","2680","2600","33863","89185570","41970189610","15958247"
"188040","바이오포트","KOSDAQ","벤처기업부","7180","50","0.70","7130","7310","7050","15378","109837870","33597431440","4679308"
"199290","바이오프로테크","KONEX","일반기업부","379","9","2.43","394","394","317","26","9766","6187247768","16325192"
"099430","바이오플러스","KOSDAQ","우량기업부","5440","-20","-0.37","5460","5550","5360","309631","1684458755","335325527680","61640722"
"032980","바이온","KOSDAQ","관리종목(소속부없음)","604","0","0.00","0","0","0","0","0","18354952980","30388995"
"308080","바이젠셀","KOSDAQ","기술성장기업부","7860","-10","-0.13","7910","8230","7770","287534","2279219830","161124183600","20499260"
"043150","바텍","KOSDAQ","우량기업부","20650","0","0.00","20700","20700","20500","20300","418359075","306740386400","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","10010","-190","-1.86","10400","10400","9970","164175","1650805295","232806023450","23257345"
"003610","방림","KOSPI",,"6100","150","2.52","5950","6170","5930","355816","2161832905","245233163800","40202158"
"267790","배럴","KOSDAQ","벤처기업부","4005","140","3.62","3830","4020","3780","61156","241967190","30795682545","7689309"
"046310","백금T&A","KOSDAQ","우량기업부","3975","-170","-4.10","4145","4145","3930","322840","1292405520","65264097975","16418641"
"035150","백산","KOSPI",,"13750","-30","-0.22","13730","13880","13650","30931","425251670","279264603750","20310153"
"331520","밸로프","KOSDAQ","중견기업부","579","28","5.08","551","606","551","1503108","874384040","29450481810","50864390"
"199480","뱅크웨어글로벌","KOSDAQ","기술성장기업부","5590","-110","-1.93","5800","5800","5470","55003","307232410","56998926920","10196588"
"438700","버넥트","KOSDAQ","기술성장기업부","3825","-40","-1.03","3910","3930","3800","29592","113975192","42629204250","11144890"
"066410","버킷스튜디오","KOSDAQ","관리종목(소속부없음)","1153","0","0.00","0","0","0","0","0","159637252154","138453818"
"002410","범양건영","KOSPI",,"1935","0","0.00","0","0","0","0","0","53173451700","27479820"
"382900","범한퓨얼셀","KOSDAQ","벤처기업부","31150","-350","-1.11","31500","31650","30700","42497","1324727100","272905150000","8761000"
"206400","베노티앤알","KOSDAQ","중견기업부","1507","11","0.74","1495","1533","1462","205949","306932048","56527808106","37510158"
"019010","베뉴지","KOSDAQ","중견기업부","4680","385","8.96","4405","4940","4385","654479","3068893313","225576000000","48200000"
"177350","베셀","KOSDAQ","벤처기업부","1141","-23","-1.98","1164","1166","1122","129467","147759634","22424948147","19653767"
"457600","벡트","KOSDAQ","벤처기업부","2320","0","0.00","2365","2365","2280","26963","62068570","31801400000","13707500"
"424760","벨로크","KOSDAQ","벤처기업부","1125","38","3.50","1094","1203","1089","444351","502296753","22250606625","19778317"
"007210","벽산","KOSPI",,"1953","27","1.40","1932","1961","1901","851071","1640506094","130577580000","66860000"
"250000","보라티알","KOSDAQ","우량기업부","8120","30","0.37","8100","8150","8010","5820","47038390","54815951960","6750733"
"002760","보락","KOSPI",,"1286","-24","-1.83","1310","1320","1212","1332723","1714828127","77031400000","59900000"
"003850","보령","KOSPI",,"9670","130","1.36","10320","10390","9650","997074","9890840520","829562291690","85787207"
"310210","보로노이","KOSDAQ","기술성장기업부","217500","-1000","-0.46","215500","228500","215500","64669","14305972250","4000590817500","18393521"
"006910","보성파워텍","KOSDAQ","벤처기업부","9170","1010","12.38","8430","10080","8340","56743371","528882298485","450520486080","49129824"
"000890","보해양조","KOSPI",,"413","0","0.00","413","414","408","499957","205608452","57043613277","138120129"
"226340","본느","KOSDAQ","벤처기업부","564","0","0.00","569","571","561","111424","62950079","23661164880","41952420"
"496320","본시스템즈","KONEX","일반기업부","350000","0","0.00","0","0","0","0","0","350000000000","1000000"
"206950","볼빅","KONEX","일반기업부","1795","0","0.00","0","0","0","0","0","25268690675","14077265"
"003000","부광약품","KOSPI",,"4325","-50","-1.14","4400","4460","4260","892747","3865721834","426724702075","98664671"
"001270","부국증권","KOSPI",,"72900","-500","-0.68","73300","73300","71500","8687","630340700","755964689400","10369886"
"001275","부국증권우","KOSPI",,"29900","350","1.18","29800","29900","29700","1265","37667350","89700000000","3000000"
"026940","부국철강","KOSPI",,"2105","30","1.45","2085","2105","2075","110880","232329681","42100000000","20000000"
"014470","부방","KOSDAQ","중견기업부","1383","25","1.84","1357","1414","1354","225950","312554825","83052275580","60052260"
